"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","CScore_satisfaction_level_vv_2","CScore_satisfaction_level_vv_3","CScore_average_montly_hours_vv_2","CScore_average_montly_hours_vv_3","CScore_average_montly_hours_vv_4","CScore_average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
1,0.48,2,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.62071846282373,212,42,586,171,0,2.27116131782532
2,0.48,3,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.62320044296788,212,42,589,172,0,2.27116131782532
1,0.48,2,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.62565372969997,212,42,592,173,0,2.27116131782532
1,0.48,2,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.62807881773399,212,42,595,174,0,2.27116131782532
2,0.48,2,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.63047619047619,212,42,598,175,0,2.27116131782532
1,0.48,3,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.63284632034632,212,42,601,176,0,2.27116131782532
2,0.48,2,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.63518966908797,212,42,604,177,0,2.27116131782532
1,0.48,1,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.63750668806849,212,42,607,178,0,2.27116131782532
2,0.48,3,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.63979781856877,212,42,610,179,0,2.27116131782532
1,0.48,1,3,0,1,0,0.451170653104782,2.27116131782532,0.0318121872842312,1.571692943573,1.75274109840393,1.28676927089691,2.27116131782532,"satisfaction_level_vv_3",1.64206349206349,212,42,613,180,0,2.27116131782532
1,0.56,5,4,1,1,0,1.75506162643433,2.27113008499146,0.00332835060544312,1.48503088951111,1.754714012146,1.27152812480927,2.27113008499146,"satisfaction_level_vv_3",1.63877926861352,212,42,617,181,0,2.27113008499146
1,0.57,2,3,1,1,0,1.25310385227203,2.26767754554749,-0.0609982125461102,1.53310132026672,1.74624788761139,1.26264846324921,2.26767754554749,"satisfaction_level_vv_3",1.64102564102564,212,42,620,182,0,2.26767754554749
1,0.57,2,3,1,1,0,1.25310385227203,2.26767754554749,-0.0609982125461102,1.53310132026672,1.74624788761139,1.26264846324921,2.26767754554749,"satisfaction_level_vv_3",1.64324746291959,212,42,623,183,0,2.26767754554749
1,0.46,3,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.64544513457557,212,42,626,184,0,2.26161980628967
1,0.46,3,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.64761904761905,212,42,629,185,0,2.26161980628967
1,0.46,1,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.64976958525346,212,42,632,186,0,2.26161980628967
1,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.65189712248536,212,42,635,187,0,2.26161980628967
2,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.65400202634245,212,42,638,188,0,2.26161980628967
1,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.65608465608466,212,42,641,189,0,2.26161980628967
1,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.65814536340852,212,42,644,190,0,2.26161980628967
2,0.46,1,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.66018449264523,212,42,647,191,0,2.26161980628967
2,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.66220238095238,212,42,650,192,0,2.26161980628967
1,0.46,1,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.66419935849988,212,42,653,193,0,2.26161980628967
2,0.46,1,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.66617574864998,212,42,656,194,0,2.26161980628967
1,0.46,1,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.66813186813187,212,42,659,195,0,2.26161980628967
1,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.67006802721088,212,42,662,196,0,2.26161980628967
1,0.46,1,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.67198452985255,212,42,665,197,0,2.26161980628967
1,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.67388167388167,212,42,668,198,0,2.26161980628967
2,0.46,1,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.67575975113664,212,42,671,199,0,2.26161980628967
1,0.46,1,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.67761904761905,212,42,674,200,0,2.26161980628967
1,0.46,3,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.67945984363895,212,42,677,201,0,2.26161980628967
1,0.46,1,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.68128241395568,212,42,680,202,0,2.26161980628967
1,0.46,3,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.68308702791461,212,42,683,203,0,2.26161980628967
2,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.68487394957983,212,42,686,204,0,2.26161980628967
1,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.68664343786295,212,42,689,205,0,2.26161980628967
2,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.68839574664817,212,42,692,206,0,2.26161980628967
1,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.69013112491373,212,42,695,207,0,2.26161980628967
1,0.46,1,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.69184981684982,212,42,698,208,0,2.26161980628967
1,0.46,1,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.69355206197311,212,42,701,209,0,2.26161980628967
1,0.46,3,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.69523809523809,212,42,704,210,0,2.26161980628967
1,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.69690814714511,212,42,707,211,0,2.26161980628967
2,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.69856244384546,212,42,710,212,0,2.26161980628967
2,0.46,2,3,0,1,0,0.274922132492065,2.26161980628967,0.0866061449050903,1.53961527347565,1.77356028556824,1.30074834823608,2.26161980628967,"satisfaction_level_vv_3",1.70020120724346,212,42,713,213,0,2.26161980628967
2,0.55,1,3,1,1,0,1.54854536056519,2.2614266872406,-0.0245869159698486,1.49452638626099,1.75361907482147,1.27381837368011,2.2614266872406,"satisfaction_level_vv_3",1.70182465509568,212,42,716,214,0,2.2614266872406
1,0.55,1,3,1,1,0,1.54854536056519,2.2614266872406,-0.0245869159698486,1.49452638626099,1.75361907482147,1.27381837368011,2.2614266872406,"satisfaction_level_vv_3",1.70343300110742,212,42,719,215,0,2.2614266872406
1,0.48,1,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.70502645502645,212,42,722,216,0,2.25907421112061
2,0.48,2,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.70660522273425,212,42,725,217,0,2.25907421112061
1,0.48,1,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.70816950633464,212,42,728,218,0,2.25907421112061
1,0.48,1,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.70971950424005,212,42,731,219,0,2.25907421112061
1,0.48,1,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.71125541125541,212,42,734,220,0,2.25907421112061
1,0.48,1,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.71277741865977,212,42,737,221,0,2.25907421112061
1,0.48,1,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.71428571428571,212,42,740,222,0,2.25907421112061
1,0.48,5,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.71578048259663,212,42,743,223,0,2.25907421112061
1,0.48,2,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.7172619047619,212,42,746,224,0,2.25907421112061
1,0.48,2,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.71873015873016,212,42,749,225,0,2.25907421112061
2,0.48,2,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.72018541930046,212,42,752,226,0,2.25907421112061
1,0.48,2,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.72162785819173,212,42,755,227,0,2.25907421112061
1,0.48,1,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.72305764411028,212,42,758,228,0,2.25907421112061
1,0.48,2,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.72447494281555,212,42,761,229,0,2.25907421112061
1,0.48,1,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.72587991718426,212,42,764,230,0,2.25907421112061
1,0.48,1,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.72727272727273,212,42,767,231,0,2.25907421112061
1,0.48,1,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.72865353037767,212,42,770,232,0,2.25907421112061
1,0.48,1,3,0,1,1,0.413981467485428,2.25907421112061,0.0599556304514408,1.56438875198364,1.73085165023804,1.29514336585999,2.25907421112061,"satisfaction_level_vv_3",1.73002248109544,212,42,773,233,0,2.25907421112061
1,0.52,2,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.73137973137973,212,42,776,234,0,2.25235247612
1,0.52,2,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.73272543059777,212,42,779,235,0,2.25235247612
1,0.52,1,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.73405972558515,212,42,782,236,0,2.25235247612
1,0.52,2,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.73538276069922,212,42,785,237,0,2.25235247612
1,0.52,2,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.73669467787115,212,42,788,238,0,2.25235247612
1,0.52,2,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.7379956166567,212,42,791,239,0,2.25235247612
1,0.52,1,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.73928571428571,212,42,794,240,0,2.25235247612
2,0.52,2,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.74056510571033,212,42,797,241,0,2.25235247612
2,0.52,1,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.74183392365211,212,42,800,242,0,2.25235247612
1,0.52,1,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.74309229864785,212,42,803,243,0,2.25235247612
1,0.52,2,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.74434035909446,212,42,806,244,0,2.25235247612
1,0.52,3,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.74557823129252,212,42,809,245,0,2.25235247612
1,0.52,2,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.74680603948897,212,42,812,246,0,2.25235247612
1,0.52,2,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.74802390591864,212,42,815,247,0,2.25235247612
1,0.52,2,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.74923195084485,212,42,818,248,0,2.25235247612
1,0.52,2,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.75043029259897,212,42,821,249,0,2.25235247612
2,0.52,1,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.75161904761905,212,42,824,250,0,2.25235247612
1,0.52,2,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.75279833048757,212,42,827,251,0,2.25235247612
1,0.52,2,3,0,1,1,0.254712790250778,2.25235247612,0.0209475960582495,1.55184090137482,1.76985645294189,1.28964734077454,2.25235247612,"satisfaction_level_vv_3",1.75396825396825,212,42,830,252,0,2.25235247612
1,0.54,2,3,1,1,0,1.36558544635773,2.25227546691895,-0.0406830608844757,1.50597167015076,1.76046562194824,1.27396154403687,2.25227546691895,"satisfaction_level_vv_3",1.75512892904197,212,42,833,253,0,2.25227546691895
1,0.54,2,3,1,1,0,1.36558544635773,2.25227546691895,-0.0406830608844757,1.50597167015076,1.76046562194824,1.27396154403687,2.25227546691895,"satisfaction_level_vv_3",1.75628046494188,212,42,836,254,0,2.25227546691895
2,0.51,2,3,0,1,1,0.287487328052521,2.24538493156433,0.0814558491110802,1.5631275177002,1.77037966251373,1.30893194675446,2.24538493156433,"satisfaction_level_vv_3",1.75742296918768,212,42,839,255,0,2.24538493156433
1,0.51,3,3,0,1,1,0.287487328052521,2.24538493156433,0.0814558491110802,1.5631275177002,1.77037966251373,1.30893194675446,2.24538493156433,"satisfaction_level_vv_3",1.75855654761905,212,42,842,256,0,2.24538493156433
1,0.51,1,3,0,1,1,0.287487328052521,2.24538493156433,0.0814558491110802,1.5631275177002,1.77037966251373,1.30893194675446,2.24538493156433,"satisfaction_level_vv_3",1.75968130442839,212,42,845,257,0,2.24538493156433
2,0.51,1,3,0,1,1,0.287487328052521,2.24538493156433,0.0814558491110802,1.5631275177002,1.77037966251373,1.30893194675446,2.24538493156433,"satisfaction_level_vv_3",1.76079734219269,212,42,848,258,0,2.24538493156433
1,0.51,1,3,0,1,1,0.287487328052521,2.24538493156433,0.0814558491110802,1.5631275177002,1.77037966251373,1.30893194675446,2.24538493156433,"satisfaction_level_vv_3",1.76190476190476,212,42,851,259,0,2.24538493156433
2,0.51,1,3,0,1,1,0.287487328052521,2.24538493156433,0.0814558491110802,1.5631275177002,1.77037966251373,1.30893194675446,2.24538493156433,"satisfaction_level_vv_3",1.76300366300366,212,42,854,260,0,2.24538493156433
2,0.51,2,3,0,1,1,0.287487328052521,2.24538493156433,0.0814558491110802,1.5631275177002,1.77037966251373,1.30893194675446,2.24538493156433,"satisfaction_level_vv_3",1.76409414340449,212,42,857,261,0,2.24538493156433
1,0.51,1,3,0,1,1,0.287487328052521,2.24538493156433,0.0814558491110802,1.5631275177002,1.77037966251373,1.30893194675446,2.24538493156433,"satisfaction_level_vv_3",1.76517629952744,212,42,860,262,0,2.24538493156433
1,0.51,1,3,0,1,1,0.287487328052521,2.24538493156433,0.0814558491110802,1.5631275177002,1.77037966251373,1.30893194675446,2.24538493156433,"satisfaction_level_vv_3",1.76625022632627,212,42,863,263,0,2.24538493156433
2,0.51,1,3,0,1,1,0.287487328052521,2.24538493156433,0.0814558491110802,1.5631275177002,1.77037966251373,1.30893194675446,2.24538493156433,"satisfaction_level_vv_3",1.76731601731602,212,42,866,264,0,2.24538493156433
1,0.51,1,3,0,1,1,0.287487328052521,2.24538493156433,0.0814558491110802,1.5631275177002,1.77037966251373,1.30893194675446,2.24538493156433,"satisfaction_level_vv_3",1.76837376460018,212,42,869,265,0,2.24538493156433
2,0.51,2,3,0,1,1,0.287487328052521,2.24538493156433,0.0814558491110802,1.5631275177002,1.77037966251373,1.30893194675446,2.24538493156433,"satisfaction_level_vv_3",1.76942355889724,212,42,872,266,0,2.24538493156433
2,0.51,1,3,0,1,1,0.287487328052521,2.24538493156433,0.0814558491110802,1.5631275177002,1.77037966251373,1.30893194675446,2.24538493156433,"satisfaction_level_vv_3",1.77046548956661,212,42,875,267,0,2.24538493156433
1,0.51,2,3,0,1,1,0.287487328052521,2.24538493156433,0.0814558491110802,1.5631275177002,1.77037966251373,1.30893194675446,2.24538493156433,"satisfaction_level_vv_3",1.77149964463397,212,42,878,268,0,2.24538493156433
2,0.51,1,3,0,1,1,0.287487328052521,2.24538493156433,0.0814558491110802,1.5631275177002,1.77037966251373,1.30893194675446,2.24538493156433,"satisfaction_level_vv_3",1.77252611081607,212,42,881,269,0,2.24538493156433
1,0.51,1,3,0,1,1,0.287487328052521,2.24538493156433,0.0814558491110802,1.5631275177002,1.77037966251373,1.30893194675446,2.24538493156433,"satisfaction_level_vv_3",1.77354497354497,212,42,884,270,0,2.24538493156433
1,0.51,2,3,0,1,1,0.287487328052521,2.24538493156433,0.0814558491110802,1.5631275177002,1.77037966251373,1.30893194675446,2.24538493156433,"satisfaction_level_vv_3",1.77455631699174,212,42,887,271,0,2.24538493156433
2,0.51,1,3,0,1,1,0.287487328052521,2.24538493156433,0.0814558491110802,1.5631275177002,1.77037966251373,1.30893194675446,2.24538493156433,"satisfaction_level_vv_3",1.77556022408964,212,42,890,272,0,2.24538493156433
1,0.56,2,3,0,1,0,0.455005496740341,2.24470496177673,0.0505924969911575,1.55274832248688,1.75744044780731,1.28882813453674,2.24470496177673,"satisfaction_level_vv_3",1.77655677655678,212,42,893,273,0,2.24470496177673
1,0.56,1,3,0,1,0,0.455005496740341,2.24470496177673,0.0505924969911575,1.55274832248688,1.75744044780731,1.28882813453674,2.24470496177673,"satisfaction_level_vv_3",1.77754605491832,212,42,896,274,0,2.24470496177673
1,0.56,2,3,0,1,0,0.455005496740341,2.24470496177673,0.0505924969911575,1.55274832248688,1.75744044780731,1.28882813453674,2.24470496177673,"satisfaction_level_vv_3",1.77852813852814,212,42,899,275,0,2.24470496177673
1,0.56,2,3,0,1,0,0.455005496740341,2.24470496177673,0.0505924969911575,1.55274832248688,1.75744044780731,1.28882813453674,2.24470496177673,"satisfaction_level_vv_3",1.77950310559006,212,42,902,276,0,2.24470496177673
1,0.56,2,3,0,1,0,0.455005496740341,2.24470496177673,0.0505924969911575,1.55274832248688,1.75744044780731,1.28882813453674,2.24470496177673,"satisfaction_level_vv_3",1.78047103317861,212,42,905,277,0,2.24470496177673
1,0.56,1,3,0,1,0,0.455005496740341,2.24470496177673,0.0505924969911575,1.55274832248688,1.75744044780731,1.28882813453674,2.24470496177673,"satisfaction_level_vv_3",1.78143199725934,212,42,908,278,0,2.24470496177673
1,0.56,1,3,0,1,0,0.455005496740341,2.24470496177673,0.0505924969911575,1.55274832248688,1.75744044780731,1.28882813453674,2.24470496177673,"satisfaction_level_vv_3",1.78238607270865,212,42,911,279,0,2.24470496177673
1,0.56,1,3,0,1,0,0.455005496740341,2.24470496177673,0.0505924969911575,1.55274832248688,1.75744044780731,1.28882813453674,2.24470496177673,"satisfaction_level_vv_3",1.78333333333333,212,42,914,280,0,2.24470496177673
1,0.56,1,3,0,1,0,0.455005496740341,2.24470496177673,0.0505924969911575,1.55274832248688,1.75744044780731,1.28882813453674,2.24470496177673,"satisfaction_level_vv_3",1.78427385188951,212,42,917,281,0,2.24470496177673
1,0.56,3,3,0,1,0,0.455005496740341,2.24470496177673,0.0505924969911575,1.55274832248688,1.75744044780731,1.28882813453674,2.24470496177673,"satisfaction_level_vv_3",1.78520770010132,212,42,920,282,0,2.24470496177673
1,0.56,2,3,0,1,0,0.455005496740341,2.24470496177673,0.0505924969911575,1.55274832248688,1.75744044780731,1.28882813453674,2.24470496177673,"satisfaction_level_vv_3",1.78613494867912,212,42,923,283,0,2.24470496177673
2,0.56,2,3,0,1,0,0.455005496740341,2.24470496177673,0.0505924969911575,1.55274832248688,1.75744044780731,1.28882813453674,2.24470496177673,"satisfaction_level_vv_3",1.78705566733736,212,42,926,284,0,2.24470496177673
1,0.56,2,3,0,1,0,0.455005496740341,2.24470496177673,0.0505924969911575,1.55274832248688,1.75744044780731,1.28882813453674,2.24470496177673,"satisfaction_level_vv_3",1.78796992481203,212,42,929,285,0,2.24470496177673
1,0.56,3,3,0,1,0,0.455005496740341,2.24470496177673,0.0505924969911575,1.55274832248688,1.75744044780731,1.28882813453674,2.24470496177673,"satisfaction_level_vv_3",1.78887778887779,212,42,932,286,0,2.24470496177673
1,0.56,1,3,0,1,0,0.455005496740341,2.24470496177673,0.0505924969911575,1.55274832248688,1.75744044780731,1.28882813453674,2.24470496177673,"satisfaction_level_vv_3",1.78977932636469,212,42,935,287,0,2.24470496177673
1,0.56,1,3,0,1,0,0.455005496740341,2.24470496177673,0.0505924969911575,1.55274832248688,1.75744044780731,1.28882813453674,2.24470496177673,"satisfaction_level_vv_3",1.7906746031746,212,42,938,288,0,2.24470496177673
1,0.56,1,3,0,1,0,0.455005496740341,2.24470496177673,0.0505924969911575,1.55274832248688,1.75744044780731,1.28882813453674,2.24470496177673,"satisfaction_level_vv_3",1.79156368429725,212,42,941,289,0,2.24470496177673
1,0.56,2,3,0,1,0,0.455005496740341,2.24470496177673,0.0505924969911575,1.55274832248688,1.75744044780731,1.28882813453674,2.24470496177673,"satisfaction_level_vv_3",1.79244663382594,212,42,944,290,0,2.24470496177673
1,0.56,2,3,0,1,0,0.455005496740341,2.24470496177673,0.0505924969911575,1.55274832248688,1.75744044780731,1.28882813453674,2.24470496177673,"satisfaction_level_vv_3",1.793323514973,212,42,947,291,0,2.24470496177673
1,0.56,1,3,0,1,0,0.455005496740341,2.24470496177673,0.0505924969911575,1.55274832248688,1.75744044780731,1.28882813453674,2.24470496177673,"satisfaction_level_vv_3",1.7941943900848,212,42,950,292,0,2.24470496177673
