"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
51,1,0,0,2,1,1,1,3,1,1,1,0.260648757219315,0.680245757102966,0.36171355843544,0.53599089384079,-0.050361979752779,0.680245757102966,"Education_vv_3",0.461746829128389,750,839,634,1467,0,0.680245757102966
51,1,0,0,2,1,1,1,3,1,1,1,0.260648757219315,0.680245757102966,0.36171355843544,0.53599089384079,-0.050361979752779,0.680245757102966,"Education_vv_3",0.461360027020619,750,839,635,1468,0,0.680245757102966
51,1,0,0,3,1,1,1,4,1,1,1,0.260648757219315,0.680245757102966,0.36171355843544,0.53599089384079,-0.050361979752779,0.680245757102966,"Education_vv_3",0.461486311145712,751,840,635,1468,1,0.680245757102966
51,1,0,0,2,1,1,1,4,1,1,0,0.260648757219315,0.680245757102966,0.36171355843544,0.53599089384079,-0.050361979752779,0.680245757102966,"Education_vv_3",0.461780770851567,751,840,635,1469,0,0.680245757102966
51,1,0,0,3,1,1,1,3,1,1,1,0.260648757219315,0.680245757102966,0.36171355843544,0.53599089384079,-0.050361979752779,0.680245757102966,"Education_vv_3",0.461906754657694,752,841,635,1469,1,0.680245757102966
51,1,0,0,2,1,1,1,3,1,1,0,0.260648757219315,0.680245757102966,0.36171355843544,0.53599089384079,-0.050361979752779,0.680245757102966,"Education_vv_3",0.462200813738099,752,841,635,1470,0,0.680245757102966
21,0,0,0,2,0,1,1,3,0,0,0,-0.0218234527856112,0.680243611335754,-0.105062589049339,0.216724261641502,0.545411229133606,0.680243611335754,"Education_vv_3",0.462494473010102,752,841,635,1471,0,0.680243611335754
36,1,0,0,2,1,1,1,3,0,1,1,0.318384438753128,0.680088639259338,0.238049760460854,0.449909776449203,-0.0077240401878953,0.680088639259338,"Education_vv_3",0.462108385462441,752,841,636,1472,0,0.680088639259338
36,1,0,0,2,1,1,1,3,0,1,1,0.318384438753128,0.680088639259338,0.238049760460854,0.449909776449203,-0.0077240401878953,0.680088639259338,"Education_vv_3",0.461722822134126,752,841,637,1473,0,0.680088639259338
36,1,0,0,3,1,1,1,3,0,1,0,0.318384438753128,0.680088639259338,0.238049760460854,0.449909776449203,-0.0077240401878953,0.680088639259338,"Education_vv_3",0.460660858235249,752,842,637,1473,1,0.680088639259338
38,1,0,0,2,1,1,0,3,1,1,0,0.201437503099442,0.679855585098267,-0.1443912088871,0.140201643109322,0.0974285900592804,0.679855585098267,"Education_vv_3",0.460954244110907,752,842,637,1474,0,0.679855585098267
38,1,0,0,2,1,1,0,3,1,1,1,0.201437503099442,0.679855585098267,-0.1443912088871,0.140201643109322,0.0974285900592804,0.679855585098267,"Education_vv_3",0.460569266073513,752,842,638,1475,0,0.679855585098267
38,1,0,0,2,1,1,0,3,1,1,0,0.201437503099442,0.679855585098267,-0.1443912088871,0.140201643109322,0.0974285900592804,0.679855585098267,"Education_vv_3",0.460862316461644,752,842,638,1476,0,0.679855585098267
38,1,0,0,2,1,1,0,3,1,1,1,0.201437503099442,0.679855585098267,-0.1443912088871,0.140201643109322,0.0974285900592804,0.679855585098267,"Education_vv_3",0.460477921960963,752,842,639,1477,0,0.679855585098267
38,1,0,0,3,1,1,0,3,1,1,1,0.201437503099442,0.679855585098267,-0.1443912088871,0.140201643109322,0.0974285900592804,0.679855585098267,"Education_vv_3",0.460604717169795,753,843,639,1477,1,0.679855585098267
38,1,0,0,3,1,1,0,4,1,1,1,0.201437503099442,0.679855585098267,-0.1443912088871,0.140201643109322,0.0974285900592804,0.679855585098267,"Education_vv_3",0.460731211916046,754,844,639,1477,1,0.679855585098267
38,1,0,0,2,1,1,0,3,1,1,1,0.201437503099442,0.679855585098267,-0.1443912088871,0.140201643109322,0.0974285900592804,0.679855585098267,"Education_vv_3",0.460347337570304,754,844,640,1478,0,0.679855585098267
38,1,0,0,2,1,1,0,3,1,1,1,0.201437503099442,0.679855585098267,-0.1443912088871,0.140201643109322,0.0974285900592804,0.679855585098267,"Education_vv_3",0.459963982324422,754,844,641,1479,0,0.679855585098267
38,1,0,0,2,1,1,0,3,1,1,0,0.201437503099442,0.679855585098267,-0.1443912088871,0.140201643109322,0.0974285900592804,0.679855585098267,"Education_vv_3",0.460256820801844,754,844,641,1480,0,0.679855585098267
38,1,0,0,3,1,1,0,2,1,1,1,0.201437503099442,0.679855585098267,-0.1443912088871,0.140201643109322,0.0974285900592804,0.679855585098267,"Education_vv_3",0.460383016152247,755,845,641,1480,1,0.679855585098267
43,0,0,1,3,1,0,0,3,1,1,1,0.0188831500709057,0.679629921913147,0.0838449820876122,0.352242171764374,-0.128637552261353,0.679629921913147,"Education_vv_3",0.460508913168488,756,846,641,1480,1,0.679629921913147
43,0,0,1,3,1,0,0,3,1,1,1,0.0188831500709057,0.679629921913147,0.0838449820876122,0.352242171764374,-0.128637552261353,0.679629921913147,"Education_vv_3",0.46063451290724,757,847,641,1480,1,0.679629921913147
33,0,0,1,2,0,0,0,3,1,0,0,-0.022873854264617,0.679229974746704,-0.100647985935211,0.126928269863129,0.475096017122269,0.679229974746704,"Education_vv_3",0.460926955924194,757,847,641,1481,0,0.679229974746704
33,0,0,1,3,0,0,0,3,1,0,1,-0.022873854264617,0.679229974746704,-0.100647985935211,0.126928269863129,0.475096017122269,0.679229974746704,"Education_vv_3",0.461052259437147,758,848,641,1481,1,0.679229974746704
33,0,0,1,2,0,0,0,3,1,0,0,-0.022873854264617,0.679229974746704,-0.100647985935211,0.126928269863129,0.475096017122269,0.679229974746704,"Education_vv_3",0.461344307794159,758,848,641,1482,0,0.679229974746704
33,0,0,1,2,0,0,0,3,1,0,1,-0.022873854264617,0.679229974746704,-0.100647985935211,0.126928269863129,0.475096017122269,0.679229974746704,"Education_vv_3",0.460961653456151,758,848,642,1483,0,0.679229974746704
33,0,0,1,2,0,0,0,3,1,0,0,-0.022873854264617,0.679229974746704,-0.100647985935211,0.126928269863129,0.475096017122269,0.679229974746704,"Education_vv_3",0.461253369272237,758,848,642,1484,0,0.679229974746704
28,1,0,0,2,1,1,1,3,1,1,1,0.274973064661026,0.679158747196198,0.392826944589615,0.522867739200592,-0.0639156848192215,0.679158747196198,"Education_vv_3",0.460871291531669,758,848,643,1485,0,0.679158747196198
28,1,0,0,2,1,1,1,3,1,1,0,0.274973064661026,0.679158747196198,0.392826944589615,0.522867739200592,-0.0639156848192215,0.679158747196198,"Education_vv_3",0.461162675537723,758,848,643,1486,0,0.679158747196198
28,1,0,0,3,1,1,1,3,1,1,1,0.274973064661026,0.679158747196198,0.392826944589615,0.522867739200592,-0.0639156848192215,0.679158747196198,"Education_vv_3",0.461287683871612,759,849,643,1486,1,0.679158747196198
28,1,0,0,3,1,1,1,3,1,1,1,0.274973064661026,0.679158747196198,0.392826944589615,0.522867739200592,-0.0639156848192215,0.679158747196198,"Education_vv_3",0.461412398068245,760,850,643,1486,1,0.679158747196198
28,1,0,0,1,1,1,1,4,1,1,1,0.274973064661026,0.679158747196198,0.392826944589615,0.522867739200592,-0.0639156848192215,0.679158747196198,"Education_vv_3",0.461030895209462,760,850,644,1487,0,0.679158747196198
28,1,0,0,3,1,1,1,3,1,1,1,0.274973064661026,0.679158747196198,0.392826944589615,0.522867739200592,-0.0639156848192215,0.679158747196198,"Education_vv_3",0.461155316305751,761,851,644,1487,1,0.679158747196198
28,1,0,0,2,1,1,1,3,1,1,0,0.274973064661026,0.679158747196198,0.392826944589615,0.522867739200592,-0.0639156848192215,0.679158747196198,"Education_vv_3",0.46144636923038,761,851,644,1488,0,0.679158747196198
28,1,0,0,2,1,1,1,4,1,1,1,0.274973064661026,0.679158747196198,0.392826944589615,0.522867739200592,-0.0639156848192215,0.679158747196198,"Education_vv_3",0.461065439545306,761,851,645,1489,0,0.679158747196198
28,1,0,0,3,1,1,1,3,1,1,0,0.274973064661026,0.679158747196198,0.392826944589615,0.522867739200592,-0.0639156848192215,0.679158747196198,"Education_vv_3",0.460015859653106,761,852,645,1489,1,0.679158747196198
28,1,0,0,2,1,1,1,3,1,1,0,0.274973064661026,0.679158747196198,0.392826944589615,0.522867739200592,-0.0639156848192215,0.679158747196198,"Education_vv_3",0.460306582222642,761,852,645,1490,0,0.679158747196198
28,1,0,0,1,1,1,1,3,1,1,0,0.274973064661026,0.679158747196198,0.392826944589615,0.522867739200592,-0.0639156848192215,0.679158747196198,"Education_vv_3",0.460596914822267,761,852,645,1491,0,0.679158747196198
28,1,0,0,2,1,1,1,3,1,1,1,0.274973064661026,0.679158747196198,0.392826944589615,0.522867739200592,-0.0639156848192215,0.679158747196198,"Education_vv_3",0.460216616949238,761,852,646,1492,0,0.679158747196198
28,1,0,0,3,1,1,1,3,1,1,1,0.274973064661026,0.679158747196198,0.392826944589615,0.522867739200592,-0.0639156848192215,0.679158747196198,"Education_vv_3",0.46034183091376,762,853,646,1492,1,0.679158747196198
28,1,0,0,2,1,1,1,4,1,1,1,0.274973064661026,0.679158747196198,0.392826944589615,0.522867739200592,-0.0639156848192215,0.679158747196198,"Education_vv_3",0.459962042481954,762,853,647,1493,0,0.679158747196198
28,1,0,0,2,1,1,1,3,1,1,1,0.274973064661026,0.679158747196198,0.392826944589615,0.522867739200592,-0.0639156848192215,0.679158747196198,"Education_vv_3",0.459582762468396,762,853,648,1494,0,0.679158747196198
28,1,0,0,3,1,1,1,4,1,1,1,0.274973064661026,0.679158747196198,0.392826944589615,0.522867739200592,-0.0639156848192215,0.679158747196198,"Education_vv_3",0.459707683191784,763,854,648,1494,1,0.679158747196198
28,1,0,0,3,1,1,1,3,1,1,1,0.274973064661026,0.679158747196198,0.392826944589615,0.522867739200592,-0.0639156848192215,0.679158747196198,"Education_vv_3",0.459832311702952,764,855,648,1494,1,0.679158747196198
28,1,0,0,2,1,1,1,3,1,1,1,0.274973064661026,0.679158747196198,0.392826944589615,0.522867739200592,-0.0639156848192215,0.679158747196198,"Education_vv_3",0.459453539087406,764,855,649,1495,0,0.679158747196198
28,1,0,0,2,1,1,1,4,1,1,0,0.274973064661026,0.679158747196198,0.392826944589615,0.522867739200592,-0.0639156848192215,0.679158747196198,"Education_vv_3",0.459743722050224,764,855,649,1496,0,0.679158747196198
28,1,0,0,2,1,1,1,3,1,1,1,0.274973064661026,0.679158747196198,0.392826944589615,0.522867739200592,-0.0639156848192215,0.679158747196198,"Education_vv_3",0.459365514655041,764,855,650,1497,0,0.679158747196198
28,1,0,0,3,1,1,1,4,1,1,1,0.274973064661026,0.679158747196198,0.392826944589615,0.522867739200592,-0.0639156848192215,0.679158747196198,"Education_vv_3",0.459489851978099,765,856,650,1497,1,0.679158747196198
28,1,0,0,2,1,1,1,4,1,1,1,0.274973064661026,0.679158747196198,0.392826944589615,0.522867739200592,-0.0639156848192215,0.679158747196198,"Education_vv_3",0.45911214953271,765,856,651,1498,0,0.679158747196198
28,1,0,0,3,1,1,1,4,1,1,0,0.274973064661026,0.679158747196198,0.392826944589615,0.522867739200592,-0.0639156848192215,0.679158747196198,"Education_vv_3",0.458069335543463,765,857,651,1498,1,0.679158747196198
28,1,0,0,3,1,1,1,3,1,1,1,0.274973064661026,0.679158747196198,0.392826944589615,0.522867739200592,-0.0639156848192215,0.679158747196198,"Education_vv_3",0.458194453521556,766,858,651,1498,1,0.679158747196198
28,1,0,0,2,1,1,1,3,1,1,1,0.274973064661026,0.679158747196198,0.392826944589615,0.522867739200592,-0.0639156848192215,0.679158747196198,"Education_vv_3",0.457817255015387,766,858,652,1499,0,0.679158747196198
39,0,0,1,2,1,1,0,4,1,1,1,0.0771460011601448,0.678844153881073,0.176678702235222,0.470070540904999,-0.0930196642875671,0.678844153881073,"Education_vv_3",0.457440559440559,766,858,653,1500,0,0.678844153881073
39,0,0,1,2,1,1,0,2,1,1,0,0.0771460011601448,0.678844153881073,0.176678702235222,0.470070540904999,-0.0930196642875671,0.678844153881073,"Education_vv_3",0.457730588310202,766,858,653,1501,0,0.678844153881073
39,0,0,1,3,1,1,0,2,1,1,1,0.0771460011601448,0.678844153881073,0.176678702235222,0.470070540904999,-0.0930196642875671,0.678844153881073,"Education_vv_3",0.45785541497752,767,859,653,1501,1,0.678844153881073
63,1,0,0,1,1,0,1,3,0,0,1,0.43504387140274,0.678638756275177,-0.296255141496658,-0.240570768713951,0.397095590829849,0.678638756275177,"Education_vv_3",0.457479278695538,767,859,654,1502,0,0.678638756275177
45,0,0,1,2,0,0,1,3,0,0,0,0.133761197328568,0.678638637065887,-0.283487468957901,-0.0373648330569267,0.578034281730652,0.678638637065887,"Education_vv_3",0.457768978922249,767,859,654,1503,0,0.678638637065887
45,0,0,1,2,0,0,1,3,0,0,0,0.133761197328568,0.678638637065887,-0.283487468957901,-0.0373648330569267,0.578034281730652,0.678638637065887,"Education_vv_3",0.458058293909296,767,859,654,1504,0,0.678638637065887
45,0,0,1,2,1,1,0,3,1,0,1,0.11298892647028,0.678285717964172,0.0370518825948238,0.297271996736526,0.131063431501389,0.678285717964172,"Education_vv_3",0.457682772597357,767,859,655,1505,0,0.678285717964172
45,0,0,1,2,1,1,0,3,1,0,0,0.11298892647028,0.678285717964172,0.0370518825948238,0.297271996736526,0.131063431501389,0.678285717964172,"Education_vv_3",0.457971760609869,767,859,655,1506,0,0.678285717964172
19,0,0,0,2,0,0,0,3,1,0,0,-0.226768374443054,0.678239583969116,-0.361397981643677,-0.0590376742184162,0.466217994689941,0.678239583969116,"Education_vv_3",0.458260365094827,767,859,655,1507,0,0.678239583969116
19,0,1,0,1,0,0,0,3,1,0,0,-0.226768374443054,0.678239583969116,-0.361397981643677,-0.0590376742184162,0.466217994689941,0.678239583969116,"Education_vv_3",0.458548586815216,767,859,655,1508,0,0.678239583969116
19,0,0,0,2,0,0,0,2,1,0,0,-0.226768374443054,0.678239583969116,-0.361397981643677,-0.0590376742184162,0.466217994689941,0.678239583969116,"Education_vv_3",0.458836426531999,767,859,655,1509,0,0.678239583969116
19,0,0,0,2,0,0,0,2,1,0,0,-0.226768374443054,0.678239583969116,-0.361397981643677,-0.0590376742184162,0.466217994689941,0.678239583969116,"Education_vv_3",0.459123885004125,767,859,655,1510,0,0.678239583969116
19,0,0,0,2,0,0,0,3,1,0,0,-0.226768374443054,0.678239583969116,-0.361397981643677,-0.0590376742184162,0.466217994689941,0.678239583969116,"Education_vv_3",0.45941096298853,767,859,655,1511,0,0.678239583969116
32,1,0,0,2,1,1,0,3,1,1,1,0.200760081410408,0.678021371364594,-0.0414701998233795,0.227325946092606,0.117241255939007,0.678021371364594,"Education_vv_3",0.459036285578777,767,859,656,1512,0,0.678021371364594
32,1,0,0,3,1,1,0,3,1,1,1,0.200760081410408,0.678021371364594,-0.0414701998233795,0.227325946092606,0.117241255939007,0.678021371364594,"Education_vv_3",0.45916082195152,768,860,656,1512,1,0.678021371364594
32,1,0,0,2,1,1,0,3,1,1,1,0.200760081410408,0.678021371364594,-0.0414701998233795,0.227325946092606,0.117241255939007,0.678021371364594,"Education_vv_3",0.458786639819241,768,860,657,1513,0,0.678021371364594
32,1,0,0,3,1,1,0,3,1,1,1,0.200760081410408,0.678021371364594,-0.0414701998233795,0.227325946092606,0.117241255939007,0.678021371364594,"Education_vv_3",0.458910886908888,769,861,657,1513,1,0.678021371364594
32,1,0,0,3,1,1,0,2,1,1,0,0.200760081410408,0.678021371364594,-0.0414701998233795,0.227325946092606,0.117241255939007,0.678021371364594,"Education_vv_3",0.4578747529148,769,862,657,1513,1,0.678021371364594
47,0,0,1,3,1,1,0,4,1,1,1,0.0898656621575356,0.677707195281982,0.153381422162056,0.480548322200775,-0.120732448995113,0.677707195281982,"Education_vv_3",0.457999768709807,770,863,657,1513,1,0.677707195281982
47,0,0,1,3,1,1,0,3,1,1,1,0.0898656621575356,0.677707195281982,0.153381422162056,0.480548322200775,-0.120732448995113,0.677707195281982,"Education_vv_3",0.458124495116399,771,864,657,1513,1,0.677707195281982
47,0,0,1,3,1,1,0,4,1,1,1,0.0898656621575356,0.677707195281982,0.153381422162056,0.480548322200775,-0.120732448995113,0.677707195281982,"Education_vv_3",0.458248933138236,772,865,657,1513,1,0.677707195281982
47,0,0,1,3,1,1,0,3,1,1,0,0.0898656621575356,0.677707195281982,0.153381422162056,0.480548322200775,-0.120732448995113,0.677707195281982,"Education_vv_3",0.457218349363255,772,866,657,1513,1,0.677707195281982
43,0,0,1,2,0,1,0,3,1,0,0,0.118417099118233,0.677669823169708,0.0338670611381531,0.31389445066452,0.174542367458344,0.677669823169708,"Education_vv_3",0.457505163508562,772,866,657,1514,0,0.677669823169708
43,0,0,1,2,0,1,0,3,1,0,0,0.118417099118233,0.677669823169708,0.0338670611381531,0.31389445066452,0.174542367458344,0.677669823169708,"Education_vv_3",0.457791599021334,772,866,657,1515,0,0.677669823169708
43,0,0,1,2,0,1,0,3,1,0,0,0.118417099118233,0.677669823169708,0.0338670611381531,0.31389445066452,0.174542367458344,0.677669823169708,"Education_vv_3",0.458077656650844,772,866,657,1516,0,0.677669823169708
43,0,0,1,2,0,1,0,3,1,0,0,0.118417099118233,0.677669823169708,0.0338670611381531,0.31389445066452,0.174542367458344,0.677669823169708,"Education_vv_3",0.458363337144388,772,866,657,1517,0,0.677669823169708
43,0,0,1,2,0,1,0,3,1,0,1,0.118417099118233,0.677669823169708,0.0338670611381531,0.31389445066452,0.174542367458344,0.677669823169708,"Education_vv_3",0.457989879718969,772,866,658,1518,0,0.677669823169708
43,0,0,1,2,0,1,0,2,1,0,0,0.118417099118233,0.677669823169708,0.0338670611381531,0.31389445066452,0.174542367458344,0.677669823169708,"Education_vv_3",0.458275241855663,772,866,658,1519,0,0.677669823169708
43,0,0,1,2,0,1,0,1,1,0,1,0.118417099118233,0.677669823169708,0.0338670611381531,0.31389445066452,0.174542367458344,0.677669823169708,"Education_vv_3",0.45790233377902,772,866,659,1520,0,0.677669823169708
43,0,0,1,2,0,1,0,3,1,0,1,0.118417099118233,0.677669823169708,0.0338670611381531,0.31389445066452,0.174542367458344,0.677669823169708,"Education_vv_3",0.457529916048303,772,866,660,1521,0,0.677669823169708
43,0,0,1,2,0,1,0,3,1,0,0,0.118417099118233,0.677669823169708,0.0338670611381531,0.31389445066452,0.174542367458344,0.677669823169708,"Education_vv_3",0.457815017920386,772,866,660,1522,0,0.677669823169708
43,0,0,1,2,0,1,0,3,1,0,0,0.118417099118233,0.677669823169708,0.0338670611381531,0.31389445066452,0.174542367458344,0.677669823169708,"Education_vv_3",0.458099745397364,772,866,660,1523,0,0.677669823169708
43,0,0,1,2,0,1,0,3,1,0,1,0.118417099118233,0.677669823169708,0.0338670611381531,0.31389445066452,0.174542367458344,0.677669823169708,"Education_vv_3",0.457727931237233,772,866,661,1524,0,0.677669823169708
43,0,0,1,3,0,1,0,4,1,0,1,0.118417099118233,0.677669823169708,0.0338670611381531,0.31389445066452,0.174542367458344,0.677669823169708,"Education_vv_3",0.45785312735562,773,867,661,1524,1,0.677669823169708
43,0,0,1,2,0,1,0,3,1,0,0,0.118417099118233,0.677669823169708,0.0338670611381531,0.31389445066452,0.174542367458344,0.677669823169708,"Education_vv_3",0.458137538525536,773,867,661,1525,0,0.677669823169708
37,1,0,0,3,1,1,1,4,0,1,1,0.317110359668732,0.677512526512146,0.237427726387978,0.449909776449203,-0.0031244601123035,0.677512526512146,"Education_vv_3",0.458262446173604,774,868,661,1525,1,0.677512526512146
37,1,0,0,2,1,1,1,3,0,1,1,0.317110359668732,0.677512526512146,0.237427726387978,0.449909776449203,-0.0031244601123035,0.677512526512146,"Education_vv_3",0.457891176594935,774,868,662,1526,0,0.677512526512146
37,1,0,0,2,1,1,1,3,0,1,0,0.317110359668732,0.677512526512146,0.237427726387978,0.449909776449203,-0.0031244601123035,0.677512526512146,"Education_vv_3",0.458175272136867,774,868,662,1527,0,0.677512526512146
37,1,0,0,3,1,1,1,3,0,1,1,0.317110359668732,0.677512526512146,0.237427726387978,0.449909776449203,-0.0031244601123035,0.677512526512146,"Education_vv_3",0.458299892310486,775,869,662,1527,1,0.677512526512146
37,1,0,0,3,1,1,1,3,0,1,1,0.317110359668732,0.677512526512146,0.237427726387978,0.449909776449203,-0.0031244601123035,0.677512526512146,"Education_vv_3",0.458424226000949,776,870,662,1527,1,0.677512526512146
42,0,0,1,2,0,0,0,3,1,0,0,0.115639090538025,0.677171170711517,-0.0894217416644096,0.182247996330261,0.495893776416779,0.677171170711517,"Education_vv_3",0.458707949690076,776,870,662,1528,0,0.677171170711517
42,0,0,1,2,0,0,0,2,1,0,0,0.115639090538025,0.677171170711517,-0.0894217416644096,0.182247996330261,0.495893776416779,0.677171170711517,"Education_vv_3",0.458991302256001,776,870,662,1529,0,0.677171170711517
42,0,0,1,3,0,0,0,3,1,0,1,0.115639090538025,0.677171170711517,-0.0894217416644096,0.182247996330261,0.495893776416779,0.677171170711517,"Education_vv_3",0.459115350450044,777,871,662,1529,1,0.677171170711517
31,1,0,0,2,1,1,0,3,1,1,0,0.201679080724716,0.676852226257324,-0.052728358656168,0.228099837899208,0.119350984692574,0.676852226257324,"Education_vv_3",0.459398332620457,777,871,662,1530,0,0.676852226257324
31,1,0,0,3,1,1,0,4,1,1,1,0.201679080724716,0.676852226257324,-0.052728358656168,0.228099837899208,0.119350984692574,0.676852226257324,"Education_vv_3",0.459522096300294,778,872,662,1530,1,0.676852226257324
31,1,0,0,3,1,1,0,3,1,1,1,0.201679080724716,0.676852226257324,-0.052728358656168,0.228099837899208,0.119350984692574,0.676852226257324,"Education_vv_3",0.459645576443636,779,873,662,1530,1,0.676852226257324
31,1,0,0,3,1,1,0,3,1,1,1,0.201679080724716,0.676852226257324,-0.052728358656168,0.228099837899208,0.119350984692574,0.676852226257324,"Education_vv_3",0.459768774023721,780,874,662,1530,1,0.676852226257324
55,1,0,0,3,0,1,1,3,1,1,1,0.156215503811836,0.67643666267395,0.339227288961411,0.675534844398499,-0.00694443844258785,0.67643666267395,"Education_vv_3",0.459891690009337,781,875,662,1530,1,0.67643666267395
55,1,0,0,2,0,1,1,4,1,1,1,0.156215503811836,0.67643666267395,0.339227288961411,0.675534844398499,-0.00694443844258785,0.67643666267395,"Education_vv_3",0.45952113464589,781,875,663,1531,0,0.67643666267395
55,1,0,0,2,0,1,1,3,1,1,1,0.156215503811836,0.67643666267395,0.339227288961411,0.675534844398499,-0.00694443844258785,0.67643666267395,"Education_vv_3",0.459151063036181,781,875,664,1532,0,0.67643666267395
49,0,0,1,3,1,1,0,4,1,1,1,0.0969966724514961,0.676335871219635,0.150023967027664,0.491281896829605,-0.0539849288761616,0.676335871219635,"Education_vv_3",0.459273698391693,782,876,664,1532,1,0.676335871219635
46,0,0,1,2,1,1,0,3,1,1,0,0.0897664949297905,0.676238477230072,0.153228968381882,0.479512184858322,-0.110705196857452,0.676238477230072,"Education_vv_3",0.45955642530985,782,876,664,1533,0,0.676238477230072
46,0,0,1,3,1,1,0,3,1,1,1,0.0897664949297905,0.676238477230072,0.153228968381882,0.479512184858322,-0.110705196857452,0.676238477230072,"Education_vv_3",0.459678780995224,783,877,664,1533,1,0.676238477230072
60,1,0,0,2,0,1,0,3,1,0,1,0.262432217597961,0.675801157951355,0.0300858579576015,0.310978055000305,0.357418119907379,0.675801157951355,"Education_vv_3",0.459309248817008,783,877,665,1534,0,0.675801157951355
60,1,0,0,2,0,1,0,3,1,0,0,0.262432217597961,0.675801157951355,0.0300858579576015,0.310978055000305,0.357418119907379,0.675801157951355,"Education_vv_3",0.459591663911989,783,877,665,1535,0,0.675801157951355
60,1,0,0,2,0,1,0,4,1,0,1,0.262432217597961,0.675801157951355,0.0300858579576015,0.310978055000305,0.357418119907379,0.675801157951355,"Education_vv_3",0.459222669612315,783,877,666,1536,0,0.675801157951355
60,1,0,0,2,0,1,0,3,1,0,1,0.262432217597961,0.675801157951355,0.0300858579576015,0.310978055000305,0.357418119907379,0.675801157951355,"Education_vv_3",0.458854155461371,783,877,667,1537,0,0.675801157951355
60,1,0,0,2,0,1,0,2,1,0,1,0.262432217597961,0.675801157951355,0.0300858579576015,0.310978055000305,0.357418119907379,0.675801157951355,"Education_vv_3",0.458486120522588,783,877,668,1538,0,0.675801157951355
60,1,0,0,2,0,1,0,3,1,0,0,0.262432217597961,0.675801157951355,0.0300858579576015,0.310978055000305,0.357418119907379,0.675801157951355,"Education_vv_3",0.458768336441425,783,877,668,1539,0,0.675801157951355
60,1,0,0,1,0,1,0,3,1,0,1,0.262432217597961,0.675801157951355,0.0300858579576015,0.310978055000305,0.357418119907379,0.675801157951355,"Education_vv_3",0.45840083519673,783,877,669,1540,0,0.675801157951355
60,1,0,0,2,0,1,0,3,1,0,0,0.262432217597961,0.675801157951355,0.0300858579576015,0.310978055000305,0.357418119907379,0.675801157951355,"Education_vv_3",0.458682740183372,783,877,669,1541,0,0.675801157951355
60,1,0,0,2,0,1,0,3,1,0,0,0.262432217597961,0.675801157951355,0.0300858579576015,0.310978055000305,0.357418119907379,0.675801157951355,"Education_vv_3",0.458964279534494,783,877,669,1542,0,0.675801157951355
60,1,0,0,2,0,1,0,3,1,0,0,0.262432217597961,0.675801157951355,0.0300858579576015,0.310978055000305,0.357418119907379,0.675801157951355,"Education_vv_3",0.459245453960986,783,877,669,1543,0,0.675801157951355
60,1,0,0,3,0,1,0,3,1,0,1,0.262432217597961,0.675801157951355,0.0300858579576015,0.310978055000305,0.357418119907379,0.675801157951355,"Education_vv_3",0.459367530931815,784,878,669,1543,1,0.675801157951355
60,1,0,0,2,0,1,0,3,1,0,0,0.262432217597961,0.675801157951355,0.0300858579576015,0.310978055000305,0.357418119907379,0.675801157951355,"Education_vv_3",0.459648341142729,784,878,669,1544,0,0.675801157951355
60,1,0,0,2,0,1,0,4,1,0,0,0.262432217597961,0.675801157951355,0.0300858579576015,0.310978055000305,0.357418119907379,0.675801157951355,"Education_vv_3",0.459928787845279,784,878,669,1545,0,0.675801157951355
60,1,0,0,2,0,1,0,2,1,0,1,0.262432217597961,0.675801157951355,0.0300858579576015,0.310978055000305,0.357418119907379,0.675801157951355,"Education_vv_3",0.45956204121445,784,878,670,1546,0,0.675801157951355
60,1,0,0,2,0,1,0,4,1,0,0,0.262432217597961,0.675801157951355,0.0300858579576015,0.310978055000305,0.357418119907379,0.675801157951355,"Education_vv_3",0.459842181133887,784,878,670,1547,0,0.675801157951355
60,1,0,0,2,0,1,0,3,1,0,1,0.262432217597961,0.675801157951355,0.0300858579576015,0.310978055000305,0.357418119907379,0.675801157951355,"Education_vv_3",0.459475964283402,784,878,671,1548,0,0.675801157951355
32,0,0,1,3,0,0,0,3,1,0,0,-0.0218546241521835,0.675763189792633,-0.0926628559827805,0.142442584037781,0.444789707660675,0.675763189792633,"Education_vv_3",0.458460107063171,784,879,671,1548,1,0.675763189792633
32,0,0,1,2,0,0,0,3,1,0,0,-0.0218546241521835,0.675763189792633,-0.0926628559827805,0.142442584037781,0.444789707660675,0.675763189792633,"Education_vv_3",0.458739940847741,784,879,671,1549,0,0.675763189792633
42,0,0,1,3,0,1,0,3,1,0,1,0.112158998847008,0.675701141357422,0.0338670611381531,0.31256166100502,0.175658851861954,0.675701141357422,"Education_vv_3",0.458862756030283,785,880,671,1549,1,0.675701141357422
42,0,0,1,2,0,1,0,3,1,0,1,0.112158998847008,0.675701141357422,0.0338670611381531,0.31256166100502,0.175658851861954,0.675701141357422,"Education_vv_3",0.45849706744868,785,880,672,1550,0,0.675701141357422
