"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_2","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
42,0,0,1,3,0,1,0,3,1,1,1,0.134686887264252,0.744756758213043,-0.046722088009119,0.24804662168026,1.26895976066589,-0.137811586260796,1.26895976066589,"WorkHour_vv_4",0.236653895274585,38,58,113,270,0,1.26895976066589
42,0,0,1,3,0,1,0,4,1,1,1,0.134686887264252,0.744756758213043,-0.046722088009119,0.24804662168026,1.26895976066589,-0.137811586260796,1.26895976066589,"WorkHour_vv_4",0.242498430634024,39,59,113,270,1,1.26895976066589
42,0,0,1,3,0,1,0,3,1,1,0,0.134686887264252,0.744756758213043,-0.046722088009119,0.24804662168026,1.26895976066589,-0.137811586260796,1.26895976066589,"WorkHour_vv_4",0.244042779410845,39,59,113,271,0,1.26895976066589
42,0,0,1,3,0,1,0,3,1,1,1,0.134686887264252,0.744756758213043,-0.046722088009119,0.24804662168026,1.26895976066589,-0.137811586260796,1.26895976066589,"WorkHour_vv_4",0.241899302093719,39,59,114,272,0,1.26895976066589
42,0,0,1,2,0,1,0,3,1,1,1,0.134686887264252,0.744756758213043,-0.046722088009119,0.24804662168026,1.26895976066589,-0.137811586260796,1.26895976066589,"WorkHour_vv_4",0.239771527907121,39,59,115,273,0,1.26895976066589
59,0,0,1,3,0,1,0,3,0,1,1,0.0624868981540203,0.6156947016716,-0.0475002750754356,0.18956470489502,1.26542770862579,-0.107652559876442,1.26542770862579,"WorkHour_vv_4",0.237659284918966,39,59,116,274,0,1.26542770862579
40,0,0,1,3,0,1,0,4,1,1,1,0.131158709526062,0.743166387081146,-0.0463897027075291,0.250565141439438,1.26042139530182,-0.0822210088372231,1.26042139530182,"WorkHour_vv_4",0.24330900243309,40,60,116,274,1,1.26042139530182
38,0,0,1,3,0,1,0,3,1,1,0,0.132873341441154,0.736383974552155,-0.0464745499193668,0.255461156368256,1.25428009033203,-0.135131686925888,1.25428009033203,"WorkHour_vv_4",0.244848484848485,40,60,116,275,0,1.25428009033203
55,0,0,1,2,0,1,0,3,1,1,0,0.111510723829269,0.651999592781067,-0.0596372112631798,0.215000540018082,1.24423789978027,-0.232705056667328,1.24423789978027,"WorkHour_vv_4",0.246376811594203,40,60,116,276,0,1.24423789978027
55,0,0,1,3,0,1,0,3,1,1,1,0.111510723829269,0.651999592781067,-0.0596372112631798,0.215000540018082,1.24423789978027,-0.232705056667328,1.24423789978027,"WorkHour_vv_4",0.244283995186522,40,60,117,277,0,1.24423789978027
54,0,1,0,2,0,1,0,3,1,1,0,0.23845474421978,0.606396079063416,0.0435842797160149,0.273565322160721,1.24390041828156,1.1442813873291,1.24390041828156,"WorkHour_vv_4",0.245803357314149,40,60,117,278,0,1.24390041828156
36,0,0,1,3,0,1,0,3,1,1,0,0.100609853863716,0.719247102737427,-0.0483109578490257,0.266900926828384,1.23967528343201,-0.137147128582001,1.23967528343201,"WorkHour_vv_4",0.247311827956989,40,60,117,279,0,1.23967528343201
35,0,0,1,3,0,1,0,4,1,1,1,0.101205699145794,0.75142502784729,-0.0485928729176521,0.266404300928116,1.23961818218231,-0.126271039247513,1.23961818218231,"WorkHour_vv_4",0.252776308831306,41,61,117,279,1,1.23961818218231
56,0,1,0,1,0,1,0,4,0,1,0,-0.165227085351944,0.422917455434799,0.0599047020077705,0.259158492088318,1.23515546321869,1.42272400856018,1.23515546321869,"WorkHour_vv_4",0.241935483870968,41,62,117,279,1,1.23515546321869
18,1,0,0,1,0,0,1,1,1,0,0,0.897267162799835,0.987288296222687,0.0973942652344704,0.996931850910187,1.23353636264801,0.453492105007172,1.23353636264801,"WorkHour_vv_4",0.243433179723502,41,62,117,280,0,1.23353636264801
18,1,0,0,2,0,0,1,3,1,0,0,0.897267162799835,0.987288296222687,0.0973942652344704,0.996931850910187,1.23353636264801,0.453492105007172,1.23353636264801,"WorkHour_vv_4",0.244920215819079,41,62,117,281,0,1.23353636264801
18,1,0,0,1,0,0,1,1,1,0,0,0.897267162799835,0.987288296222687,0.0973942652344704,0.996931850910187,1.23353636264801,0.453492105007172,1.23353636264801,"WorkHour_vv_4",0.246396705559369,41,62,117,282,0,1.23353636264801
18,1,0,0,1,0,0,1,3,1,0,0,0.897267162799835,0.987288296222687,0.0973942652344704,0.996931850910187,1.23353636264801,0.453492105007172,1.23353636264801,"WorkHour_vv_4",0.247862760743189,41,62,117,283,0,1.23353636264801
18,1,0,0,1,0,0,1,1,1,0,1,0.897267162799835,0.987288296222687,0.0973942652344704,0.996931850910187,1.23353636264801,0.453492105007172,1.23353636264801,"WorkHour_vv_4",0.245797364834166,41,62,118,284,0,1.23353636264801
18,1,0,0,1,0,0,1,3,1,0,0,0.897267162799835,0.987288296222687,0.0973942652344704,0.996931850910187,1.23353636264801,0.453492105007172,1.23353636264801,"WorkHour_vv_4",0.247255234861347,41,62,118,285,0,1.23353636264801
18,1,0,0,2,0,0,1,3,1,0,0,0.897267162799835,0.987288296222687,0.0973942652344704,0.996931850910187,1.23353636264801,0.453492105007172,1.23353636264801,"WorkHour_vv_4",0.248702909993233,41,62,118,286,0,1.23353636264801
18,1,0,0,2,0,0,1,2,1,0,1,0.897267162799835,0.987288296222687,0.0973942652344704,0.996931850910187,1.23353636264801,0.453492105007172,1.23353636264801,"WorkHour_vv_4",0.246656176239182,41,62,119,287,0,1.23353636264801
18,1,0,0,1,0,0,1,2,1,0,0,0.897267162799835,0.987288296222687,0.0973942652344704,0.996931850910187,1.23353636264801,0.453492105007172,1.23353636264801,"WorkHour_vv_4",0.248095878136201,41,62,119,288,0,1.23353636264801
66,0,0,0,3,1,1,0,1,1,0,0,0.122739553451538,0.398811280727386,1.23240804672241,0.312169820070267,0.57839161157608,0.0831478536128998,1.23240804672241,"WorkHour_vv_2",0.249525616698292,41,62,119,289,0,1.23240804672241
66,0,0,0,1,1,1,0,3,1,0,0,0.122739553451538,0.398811280727386,1.23240804672241,0.312169820070267,0.57839161157608,0.0831478536128998,1.23240804672241,"WorkHour_vv_2",0.250945494994438,41,62,119,290,0,1.23240804672241
44,1,0,0,2,0,1,0,3,1,1,1,0.230876013636589,0.735175490379333,0.000121364093502052,0.24846450984478,1.22875392436981,-0.0708231702446938,1.22875392436981,"WorkHour_vv_4",0.248919188560027,41,62,120,291,0,1.22875392436981
44,1,0,0,2,0,1,0,3,1,1,0,0.230876013636589,0.735175490379333,0.000121364093502052,0.24846450984478,1.22875392436981,-0.0708231702446938,1.22875392436981,"WorkHour_vv_4",0.250331418471056,41,62,120,292,0,1.22875392436981
44,1,0,0,2,0,1,0,4,1,1,1,0.230876013636589,0.735175490379333,0.000121364093502052,0.24846450984478,1.22875392436981,-0.0708231702446938,1.22875392436981,"WorkHour_vv_4",0.255707762557078,42,63,120,292,1,1.22875392436981
58,0,0,1,3,0,1,0,3,1,1,1,0.194415077567101,0.649623870849609,-0.0116650126874447,0.18207648396492,1.22828245162964,-0.222446501255035,1.22828245162964,"WorkHour_vv_4",0.253697383390216,42,63,121,293,0,1.22828245162964
54,1,0,0,3,0,1,0,3,1,1,0,0.223147466778755,0.627125680446625,-0.00768988858908415,0.26357302069664,1.22767305374146,-0.046606931835413,1.22767305374146,"WorkHour_vv_4",0.255102040816326,42,63,121,294,0,1.22767305374146
54,1,0,0,2,0,1,0,4,1,1,1,0.223147466778755,0.627125680446625,-0.00768988858908415,0.26357302069664,1.22767305374146,-0.046606931835413,1.22767305374146,"WorkHour_vv_4",0.26031037414966,43,64,121,294,1,1.22767305374146
53,0,0,1,3,0,0,0,3,1,1,1,0.117045596241951,0.673088669776917,-0.0802365466952324,0.205820098519325,1.22427141666412,-0.0950333252549171,1.22427141666412,"WorkHour_vv_4",0.258315677966102,43,64,122,295,0,1.22427141666412
51,0,0,1,2,0,0,0,3,1,1,1,0.137291178107262,0.690202832221985,-0.0840823948383331,0.205273613333702,1.2190248966217,-0.135907173156738,1.2190248966217,"WorkHour_vv_4",0.256334459459459,43,64,123,296,0,1.2190248966217
49,0,0,1,3,0,0,0,3,1,1,1,0.103465773165226,0.696170449256897,-0.0786316394805908,0.200278714299202,1.21875333786011,-0.167848452925682,1.21875333786011,"WorkHour_vv_4",0.254366582491583,43,64,124,297,0,1.21875333786011
72,0,0,0,2,1,1,1,3,0,0,0,0.237441316246986,0.582120418548584,0.604932010173798,0.950618624687195,1.21252083778381,0.849353492259979,1.21252083778381,"WorkHour_vv_4",0.255767617449664,43,64,124,298,0,1.21252083778381
41,1,0,0,3,0,1,0,4,1,1,1,0.232506707310677,0.730512738227844,-0.000476295768748969,0.248572289943695,1.20883202552795,-0.0762490034103394,1.20883202552795,"WorkHour_vv_4",0.260815694372741,44,65,124,298,1,1.20883202552795
41,1,0,0,3,0,1,0,3,1,1,1,0.232506707310677,0.730512738227844,-0.000476295768748969,0.248572289943695,1.20883202552795,-0.0762490034103394,1.20883202552795,"WorkHour_vv_4",0.258862876254181,44,65,125,299,0,1.20883202552795
41,1,0,0,2,0,1,0,4,1,1,1,0.232506707310677,0.730512738227844,-0.000476295768748969,0.248572289943695,1.20883202552795,-0.0762490034103394,1.20883202552795,"WorkHour_vv_4",0.263757981149285,45,66,125,299,1,1.20883202552795
41,1,0,0,3,0,1,0,4,1,1,1,0.232506707310677,0.730512738227844,-0.000476295768748969,0.248572289943695,1.20883202552795,-0.0762490034103394,1.20883202552795,"WorkHour_vv_4",0.268506963510208,46,67,125,299,1,1.20883202552795
41,1,0,0,3,0,1,0,3,1,1,1,0.232506707310677,0.730512738227844,-0.000476295768748969,0.248572289943695,1.20883202552795,-0.0762490034103394,1.20883202552795,"WorkHour_vv_4",0.266567164179104,46,67,126,300,0,1.20883202552795
74,0,0,0,2,0,1,0,1,1,0,0,0.216023683547974,0.533428549766541,0.450662672519684,1.08219909667969,1.20851302146912,0.842228889465332,1.20851302146912,"WorkHour_vv_4",0.267962513016314,46,67,126,301,0,1.20851302146912
74,0,0,0,2,0,1,0,1,1,0,0,0.216023683547974,0.533428549766541,0.450662672519684,1.08219909667969,1.20851302146912,0.842228889465332,1.20851302146912,"WorkHour_vv_4",0.269348621132747,46,67,126,302,0,1.20851302146912
74,0,0,0,2,0,1,0,1,1,0,0,0.216023683547974,0.533428549766541,0.450662672519684,1.08219909667969,1.20851302146912,0.842228889465332,1.20851302146912,"WorkHour_vv_4",0.270725580020689,46,67,126,303,0,1.20851302146912
43,1,0,0,3,0,1,0,3,1,1,1,0.231392860412598,0.734770715236664,0.000387159670935944,0.248572289943695,1.20790815353394,-0.0696881040930748,1.20790815353394,"WorkHour_vv_4",0.268804006284368,46,67,127,304,0,1.20790815353394
43,1,0,0,3,0,1,0,3,1,1,1,0.231392860412598,0.734770715236664,0.000387159670935944,0.248572289943695,1.20790815353394,-0.0696881040930748,1.20790815353394,"WorkHour_vv_4",0.266895033031563,46,67,128,305,0,1.20790815353394
43,1,0,0,3,0,1,0,3,1,1,1,0.231392860412598,0.734770715236664,0.000387159670935944,0.248572289943695,1.20790815353394,-0.0696881040930748,1.20790815353394,"WorkHour_vv_4",0.264998536728124,46,67,129,306,0,1.20790815353394
43,1,0,0,2,0,1,0,3,1,1,1,0.231392860412598,0.734770715236664,0.000387159670935944,0.248572289943695,1.20790815353394,-0.0696881040930748,1.20790815353394,"WorkHour_vv_4",0.263114395449463,46,67,130,307,0,1.20790815353394
43,1,0,0,3,0,1,0,4,1,1,1,0.231392860412598,0.734770715236664,0.000387159670935944,0.248572289943695,1.20790815353394,-0.0696881040930748,1.20790815353394,"WorkHour_vv_4",0.267723701858594,47,68,130,307,1,1.20790815353394
43,1,0,0,3,0,1,0,3,1,1,1,0.231392860412598,0.734770715236664,0.000387159670935944,0.248572289943695,1.20790815353394,-0.0696881040930748,1.20790815353394,"WorkHour_vv_4",0.26585179526356,47,68,131,308,0,1.20790815353394
43,1,0,0,3,0,1,0,3,1,1,1,0.231392860412598,0.734770715236664,0.000387159670935944,0.248572289943695,1.20790815353394,-0.0696881040930748,1.20790815353394,"WorkHour_vv_4",0.263992004568818,47,68,132,309,0,1.20790815353394
43,1,0,0,3,0,1,0,3,1,1,1,0.231392860412598,0.734770715236664,0.000387159670935944,0.248572289943695,1.20790815353394,-0.0696881040930748,1.20790815353394,"WorkHour_vv_4",0.262144212523719,47,68,133,310,0,1.20790815353394
18,1,0,0,2,0,1,1,1,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.263523737469264,47,68,133,311,0,1.20658981800079
18,1,0,0,1,0,1,1,1,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.264894419306184,47,68,133,312,0,1.20658981800079
18,1,0,0,2,0,1,1,1,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.266256342792708,47,68,133,313,0,1.20658981800079
18,1,0,0,2,0,1,1,2,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.267609591607344,47,68,133,314,0,1.20658981800079
18,1,0,0,1,0,1,1,4,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.257592541308963,47,69,133,314,1,1.20658981800079
18,1,0,0,1,0,1,1,2,1,0,1,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.25576259489303,47,69,134,315,0,1.20658981800079
18,1,0,0,2,0,1,1,3,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.257108787378463,47,69,134,316,0,1.20658981800079
18,1,0,0,1,0,1,1,3,1,0,1,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.25529191240342,47,69,135,317,0,1.20658981800079
18,1,0,0,1,0,1,1,1,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.256631118403063,47,69,135,318,0,1.20658981800079
18,1,0,0,1,0,1,1,3,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.257961928126846,47,69,135,319,0,1.20658981800079
18,1,0,0,2,0,1,1,3,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.259284420289855,47,69,135,320,0,1.20658981800079
18,1,0,0,1,0,1,1,1,1,0,1,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.257483407828796,47,69,136,321,0,1.20658981800079
18,1,0,0,1,0,1,1,3,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.25879917184265,47,69,136,322,0,1.20658981800079
18,1,0,0,1,0,1,1,1,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.260106788710908,47,69,136,323,0,1.20658981800079
18,1,0,0,2,0,1,1,3,1,0,1,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.258319914117016,47,69,137,324,0,1.20658981800079
18,1,0,0,1,0,1,1,2,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.259620958751394,47,69,137,325,0,1.20658981800079
18,1,0,0,2,0,1,1,2,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.260914021516849,47,69,137,326,0,1.20658981800079
18,1,0,0,1,0,1,1,3,1,0,1,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.259141071666002,47,69,138,327,0,1.20658981800079
18,1,0,0,2,0,1,1,3,1,0,1,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.257378932484977,47,69,139,328,0,1.20658981800079
18,1,0,0,1,0,1,1,4,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.247648083623693,47,70,139,328,1,1.20658981800079
18,1,0,0,1,0,1,1,3,1,0,1,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.245896656534954,47,70,140,329,0,1.20658981800079
18,1,0,0,1,0,1,1,2,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.247186147186147,47,70,140,330,0,1.20658981800079
18,1,0,0,2,0,1,1,3,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.248467846353043,47,70,140,331,0,1.20658981800079
18,1,0,0,1,0,1,1,1,1,0,1,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.246729776247848,47,70,141,332,0,1.20658981800079
18,1,0,0,1,0,1,1,1,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.248005148005148,47,70,141,333,0,1.20658981800079
18,1,0,0,1,0,1,1,2,1,0,1,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.246278870829769,47,70,142,334,0,1.20658981800079
18,1,0,0,1,0,1,1,1,1,0,1,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.24456289978678,47,70,143,335,0,1.20658981800079
18,1,0,0,2,0,1,1,2,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.245833333333333,47,70,143,336,0,1.20658981800079
18,1,0,0,1,0,1,1,2,1,0,1,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.244128868164476,47,70,144,337,0,1.20658981800079
18,1,0,0,2,0,1,1,2,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.245393068469991,47,70,144,338,0,1.20658981800079
18,1,0,0,1,0,1,1,1,1,0,1,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.24369995785925,47,70,145,339,0,1.20658981800079
18,1,0,0,1,0,1,1,2,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.244957983193277,47,70,145,340,0,1.20658981800079
18,1,0,0,2,0,1,1,1,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.246208630079598,47,70,145,341,0,1.20658981800079
18,1,0,0,1,0,1,1,2,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.247451963241437,47,70,145,342,0,1.20658981800079
18,1,0,0,2,0,1,1,3,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.24868804664723,47,70,145,343,0,1.20658981800079
18,1,0,0,2,0,1,1,1,1,0,1,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.247009966777409,47,70,146,344,0,1.20658981800079
18,1,0,0,2,0,1,1,2,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.24824016563147,47,70,146,345,0,1.20658981800079
18,1,0,0,1,0,1,1,1,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.249463253509496,47,70,146,346,0,1.20658981800079
18,1,0,0,1,0,1,1,2,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.250679291889666,47,70,146,347,0,1.20658981800079
18,1,0,0,2,0,1,1,1,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.251888341543514,47,70,146,348,0,1.20658981800079
18,1,0,0,2,0,1,1,3,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.25309046254605,47,70,146,349,0,1.20658981800079
18,1,0,0,1,0,1,1,3,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.254285714285714,47,70,146,350,0,1.20658981800079
18,1,0,0,1,0,1,1,1,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.255474155474155,47,70,146,351,0,1.20658981800079
18,1,0,0,1,0,1,1,3,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.256655844155844,47,70,146,352,0,1.20658981800079
18,1,0,0,2,0,1,1,2,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.257830837717523,47,70,146,353,0,1.20658981800079
18,1,0,0,1,0,1,1,2,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.258999192897498,47,70,146,354,0,1.20658981800079
18,1,0,0,2,0,1,1,2,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.260160965794769,47,70,146,355,0,1.20658981800079
18,1,0,0,1,0,1,1,2,1,0,1,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.258507223113965,47,70,147,356,0,1.20658981800079
18,1,0,0,2,0,1,1,1,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.259663865546218,47,70,147,357,0,1.20658981800079
18,1,0,0,1,0,1,1,3,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.260814046288907,47,70,147,358,0,1.20658981800079
18,1,0,0,2,0,1,1,3,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.261957819339435,47,70,147,359,0,1.20658981800079
18,1,0,0,2,0,1,1,1,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.263095238095238,47,70,147,360,0,1.20658981800079
18,1,0,0,2,0,1,1,3,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.264226355362089,47,70,147,361,0,1.20658981800079
18,1,0,0,2,0,1,1,3,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.265351223362273,47,70,147,362,0,1.20658981800079
18,1,0,0,2,0,1,1,3,1,0,1,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.263715072805982,47,70,148,363,0,1.20658981800079
18,1,0,0,1,0,1,1,3,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.264835164835165,47,70,148,364,0,1.20658981800079
18,1,0,0,1,0,1,1,1,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.265949119373777,47,70,148,365,0,1.20658981800079
18,1,0,0,1,0,1,1,3,1,0,1,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.264324746291959,47,70,149,366,0,1.20658981800079
18,1,0,0,1,0,1,1,2,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.265434021019852,47,70,149,367,0,1.20658981800079
18,1,0,0,1,0,1,1,1,1,0,1,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.263819875776397,47,70,150,368,0,1.20658981800079
18,1,0,0,1,0,1,1,2,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.264924506387921,47,70,150,369,0,1.20658981800079
18,1,0,0,1,0,1,1,1,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.266023166023166,47,70,150,370,0,1.20658981800079
18,1,0,0,2,0,1,1,2,1,0,0,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.26711590296496,47,70,150,371,0,1.20658981800079
18,1,0,0,2,0,1,1,2,1,0,1,0.455455631017685,0.745991468429565,0.318166971206665,0.976859033107758,1.20658981800079,0.462471306324005,1.20658981800079,"WorkHour_vv_4",0.265514592933948,47,70,151,372,0,1.20658981800079
