"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
20,1,0,0,2,0,1,0,1,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.306887444128403,51,69,185,428,0,1.16801130771637
20,1,0,0,2,0,1,0,2,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.307895003547177,51,69,185,429,0,1.16801130771637
20,1,0,0,2,0,1,0,1,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.308897876643074,51,69,185,430,0,1.16801130771637
20,1,0,0,2,0,1,0,2,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.309896096035509,51,69,185,431,0,1.16801130771637
20,1,0,0,2,0,1,0,2,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.310889694041868,51,69,185,432,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.309569233858821,51,69,186,433,0,1.16801130771637
20,1,0,0,2,0,1,0,1,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.308254858745742,51,69,187,434,0,1.16801130771637
20,1,0,0,2,0,1,0,2,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.309245377311344,51,69,187,435,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.30793777423215,51,69,188,436,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.308924485125858,51,69,188,437,0,1.16801130771637
20,1,0,0,2,0,1,0,2,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.309906690490371,51,69,188,438,0,1.16801130771637
20,1,0,0,2,0,1,0,2,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.310884421115183,51,69,188,439,0,1.16801130771637
20,1,0,0,2,0,1,0,2,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.309584980237154,51,69,189,440,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.308291432515035,51,69,190,441,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.307003737950029,51,69,191,442,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.30797919324762,51,69,191,443,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.306698002350176,51,69,192,444,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.307669760625305,51,69,192,445,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.308637161240008,51,69,192,446,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.307363096975002,51,69,193,447,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.306094720496894,51,69,194,448,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.304831993802653,51,69,195,449,0,1.16801130771637
20,1,0,0,2,0,1,0,2,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.305797101449275,51,69,195,450,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.306757929239371,51,69,195,451,0,1.16801130771637
20,1,0,0,2,0,1,0,1,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.305502116198538,51,69,196,452,0,1.16801130771637
20,1,0,0,2,0,1,0,2,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.306459353104904,51,69,196,453,0,1.16801130771637
20,1,0,0,1,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.3074123731086,51,69,196,454,0,1.16801130771637
20,1,0,0,2,0,1,0,1,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.306163401815576,51,69,197,455,0,1.16801130771637
20,1,0,0,2,0,1,0,2,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.304919908466819,51,69,198,456,0,1.16801130771637
20,1,0,0,2,0,1,0,2,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.305870040909523,51,69,198,457,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.306816024302259,51,69,198,458,0,1.16801130771637
20,1,0,0,2,0,1,0,1,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.307757885763001,51,69,198,459,0,1.16801130771637
20,1,0,0,2,0,1,0,1,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.306521739130435,51,69,199,460,0,1.16801130771637
20,1,0,0,2,0,1,0,1,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.307460152786947,51,69,199,461,0,1.16801130771637
20,1,0,0,2,0,1,0,2,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.306230001882176,51,69,200,462,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.305005164804207,51,69,201,463,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.303785607196402,51,69,202,464,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.302571294997662,51,69,203,465,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.303508117186042,51,69,203,466,0,1.16801130771637
20,1,0,0,1,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.304440927287962,51,69,203,467,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.303232998885173,51,69,204,468,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.304162417725039,51,69,204,469,0,1.16801130771637
20,1,0,0,2,0,1,0,2,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.305087881591119,51,69,204,470,0,1.16801130771637
20,1,0,0,2,0,1,0,1,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.303886273423798,51,69,205,471,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.304808400884304,51,69,205,472,0,1.16801130771637
20,1,0,0,2,0,1,0,2,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.30572662928578,51,69,205,473,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.304531278664465,51,69,206,474,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.305446224256293,51,69,206,475,0,1.16801130771637
20,1,0,0,2,0,1,0,2,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.306357325538911,51,69,206,476,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.307264606690365,51,69,206,477,0,1.16801130771637
20,1,0,0,2,0,1,0,1,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.308168091686374,51,69,206,478,0,1.16801130771637
20,1,0,0,2,0,1,0,2,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.309067804302442,51,69,206,479,0,1.16801130771637
20,1,0,0,1,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.309963768115942,51,69,206,480,0,1.16801130771637
20,1,0,0,2,0,1,0,2,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.308777004429178,51,69,207,481,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.309669853869746,51,69,207,482,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.31055900621118,51,69,207,483,0,1.16801130771637
20,1,0,0,2,0,1,0,1,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.311444484369385,51,69,207,484,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.312326311071268,51,69,207,485,0,1.16801130771637
20,1,0,0,2,0,1,0,2,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.311146895687958,51,69,208,486,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.312025711990001,51,69,208,487,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.312900926585887,51,69,208,488,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.313772561571975,51,69,208,489,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.314640638864241,51,69,208,490,0,1.16801130771637
20,1,0,0,1,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.315505180200124,51,69,208,491,0,1.16801130771637
20,1,0,0,2,0,1,0,2,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.314333686815129,51,69,209,492,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.315195343504718,51,69,209,493,0,1.16801130771637
20,1,0,0,2,0,1,0,2,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.316053511705686,51,69,209,494,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.316908212560386,51,69,209,495,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.317759467040673,51,69,209,496,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.316595223515003,51,69,210,497,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.317443687794657,51,69,210,498,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.318288751415875,51,69,210,499,0,1.16801130771637
20,1,0,0,2,0,1,0,2,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.319130434782609,51,69,210,500,0,1.16801130771637
20,1,0,0,2,0,1,0,1,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.31797275015187,51,69,211,501,0,1.16801130771637
20,1,0,0,2,0,1,0,2,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.316819677810497,51,69,212,502,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.315671190249805,51,69,213,503,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.316511387163561,51,69,213,504,0,1.16801130771637
20,1,0,0,1,0,1,0,2,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.317348256564787,51,69,213,505,0,1.16801130771637
20,1,0,0,2,0,1,0,1,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.316205533596838,51,69,214,506,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.3150673184118,51,69,215,507,0,1.16801130771637
20,1,0,0,2,0,1,0,1,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.313933584388908,51,69,216,508,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.314768941658837,51,69,216,509,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.313640238704177,51,69,217,510,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.314472900536033,51,69,217,511,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,1,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.313349184782609,51,69,218,512,0,1.16801130771637
20,1,0,0,2,0,1,0,3,1,0,0,0.0531051866710186,0.624452948570251,0.673113703727722,1.16801130771637,0.361032873392105,1.16801130771637,"WorkHour_vv_4",0.314179167726078,51,69,218,513,0,1.16801130771637
19,1,0,0,2,0,1,0,1,1,0,0,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.315005921163932,51,69,218,514,0,1.16697108745575
19,1,0,0,2,0,1,0,2,1,0,0,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.315829463908822,51,69,218,515,0,1.16697108745575
19,1,0,0,2,0,1,0,3,1,0,0,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.31664981462757,51,69,218,516,0,1.16697108745575
19,1,0,0,2,0,1,0,3,1,0,1,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.315532755865781,51,69,219,517,0,1.16697108745575
19,1,0,0,2,0,1,0,3,1,0,1,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.314420010072184,51,69,220,518,0,1.16697108745575
19,1,0,0,2,0,1,0,2,1,0,0,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.31523833458993,51,69,220,519,0,1.16697108745575
19,1,0,0,2,0,1,0,3,1,0,0,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.316053511705686,51,69,220,520,0,1.16697108745575
19,1,0,0,2,0,1,0,3,1,0,1,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.31494617374614,51,69,221,521,0,1.16697108745575
19,1,0,0,2,0,1,0,2,1,0,0,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.31575878727303,51,69,221,522,0,1.16697108745575
19,1,0,0,2,0,1,0,3,1,0,1,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.314656247402112,51,69,222,523,0,1.16697108745575
19,1,0,0,2,0,1,0,2,1,0,0,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.315466312645204,51,69,222,524,0,1.16697108745575
19,1,0,0,2,0,1,0,3,1,0,0,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.316273291925466,51,69,222,525,0,1.16697108745575
19,1,0,0,1,0,1,0,3,1,0,0,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.317077202843445,51,69,222,526,0,1.16697108745575
19,1,0,0,2,0,1,0,3,1,0,0,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.3178780628661,51,69,222,527,0,1.16697108745575
19,1,0,0,2,0,1,0,3,1,0,1,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.316781949934124,51,69,223,528,0,1.16697108745575
19,1,0,0,2,0,1,0,3,1,0,0,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.31758034026465,51,69,223,529,0,1.16697108745575
19,1,0,0,2,0,1,0,3,1,0,1,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.316488925348646,51,69,224,530,0,1.16697108745575
19,1,0,0,2,0,1,0,4,1,0,1,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.320215633423181,52,70,224,530,1,1.16697108745575
19,1,0,0,2,0,1,0,2,1,0,0,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.321011568469196,52,70,224,531,0,1.16697108745575
19,1,0,0,2,0,1,0,3,1,0,0,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.321804511278196,52,70,224,532,0,1.16697108745575
19,1,0,0,2,0,1,0,3,1,0,0,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.32259447869204,52,70,224,533,0,1.16697108745575
19,1,0,0,2,0,1,0,3,1,0,1,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.321508828250401,52,70,225,534,0,1.16697108745575
19,1,0,0,2,0,1,0,1,1,0,1,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.320427236315087,52,70,226,535,0,1.16697108745575
19,1,0,0,2,0,1,0,1,1,0,0,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.321215351812367,52,70,226,536,0,1.16697108745575
19,1,0,0,2,0,1,0,2,1,0,1,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.320138334663474,52,70,227,537,0,1.16697108745575
19,1,0,0,2,0,1,0,3,1,0,0,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.320924057355284,52,70,227,538,0,1.16697108745575
19,1,0,0,2,0,1,0,1,1,0,1,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.319851576994434,52,70,228,539,0,1.16697108745575
19,1,0,0,2,0,1,0,4,1,0,0,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.309388800334474,52,71,228,539,1,1.16697108745575
19,1,0,0,2,0,1,0,2,1,0,0,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.310172143974961,52,71,228,540,0,1.16697108745575
19,1,0,0,2,0,1,0,1,1,0,0,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.310952591705501,52,71,228,541,0,1.16697108745575
19,1,0,0,2,0,1,0,3,1,0,0,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.311730159555117,52,71,228,542,0,1.16697108745575
19,1,0,0,2,0,1,0,3,1,0,0,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.312504863434752,52,71,228,543,0,1.16697108745575
19,1,0,0,2,0,1,0,3,1,0,0,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.31327671913836,52,71,228,544,0,1.16697108745575
19,1,0,0,2,0,1,0,1,1,0,0,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.314045742343972,52,71,228,545,0,1.16697108745575
19,1,0,0,2,0,1,0,2,1,0,0,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.314811948614766,52,71,228,546,0,1.16697108745575
19,1,0,0,2,0,1,0,3,1,0,0,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.315575353400108,52,71,228,547,0,1.16697108745575
19,1,0,0,2,0,1,0,3,1,0,0,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.316335972036599,52,71,228,548,0,1.16697108745575
19,1,0,0,2,0,1,0,3,1,0,1,0.131617456674576,0.665779650211334,0.740540742874146,1.16697108745575,0.361151367425919,1.16697108745575,"WorkHour_vv_4",0.315272326124323,52,71,229,549,0,1.16697108745575
