"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
68,0,1,0,2,0,1,1,3,1,0,0,0.20992748439312,0.451206475496292,0.26793447136879,0.50922566652298,0.219352781772614,0.50922566652298,"WorkHour_vv_4",0.355843389987574,194,255,377,931,0,0.50922566652298
68,0,0,0,1,0,1,1,3,1,0,0,0.20992748439312,0.451206475496292,0.26793447136879,0.50922566652298,0.219352781772614,0.50922566652298,"WorkHour_vv_4",0.35627787595725,194,255,377,932,0,0.50922566652298
83,0,1,0,1,1,1,1,4,1,1,0,0.502653539180756,0.76152640581131,0.175592020153999,0.506532251834869,0.650818467140198,0.506532251834869,"WorkHour_vv_4",0.35330606223176,194,256,377,932,1,0.506532251834869
19,1,0,0,1,0,1,1,3,0,0,0,0.357107818126678,0.818187177181244,0.412264943122864,0.505394876003265,0.553887724876404,0.505394876003265,"WorkHour_vv_4",0.353739616827438,194,256,377,933,0,0.505394876003265
19,1,0,0,2,0,1,1,3,0,0,0,0.357107818126678,0.818187177181244,0.412264943122864,0.505394876003265,0.553887724876404,0.505394876003265,"WorkHour_vv_4",0.354172243040685,194,256,377,934,0,0.505394876003265
19,1,0,0,1,0,1,1,1,0,0,0,0.357107818126678,0.818187177181244,0.412264943122864,0.505394876003265,0.553887724876404,0.505394876003265,"WorkHour_vv_4",0.354603943850267,194,256,377,935,0,0.505394876003265
19,1,0,0,1,0,1,1,3,0,0,0,0.357107818126678,0.818187177181244,0.412264943122864,0.505394876003265,0.553887724876404,0.505394876003265,"WorkHour_vv_4",0.355034722222222,194,256,377,936,0,0.505394876003265
19,1,0,0,1,0,1,1,3,0,0,0,0.357107818126678,0.818187177181244,0.412264943122864,0.505394876003265,0.553887724876404,0.505394876003265,"WorkHour_vv_4",0.355464581109925,194,256,377,937,0,0.505394876003265
41,0,1,0,2,1,1,1,4,1,1,0,0.324499994516373,0.674486577510834,0.377052158117294,0.499111831188202,1.70254445075989,0.499111831188202,"WorkHour_vv_4",0.352515894339497,194,257,377,937,1,0.499111831188202
41,0,1,0,2,1,1,1,4,1,1,0,0.324499994516373,0.674486577510834,0.377052158117294,0.499111831188202,1.70254445075989,0.499111831188202,"WorkHour_vv_4",0.349590065606049,194,258,377,937,1,0.499111831188202
41,0,1,0,2,1,1,1,4,1,1,0,0.324499994516373,0.674486577510834,0.377052158117294,0.499111831188202,1.70254445075989,0.499111831188202,"WorkHour_vv_4",0.346686830144674,194,259,377,937,1,0.499111831188202
41,0,1,0,3,1,1,1,4,1,1,1,0.324499994516373,0.674486577510834,0.377052158117294,0.499111831188202,1.70254445075989,0.499111831188202,"WorkHour_vv_4",0.347652081109925,195,260,377,937,1,0.499111831188202
41,0,1,0,3,1,1,1,3,1,1,1,0.324499994516373,0.674486577510834,0.377052158117294,0.499111831188202,1.70254445075989,0.499111831188202,"WorkHour_vv_4",0.347014925373134,195,260,378,938,0,0.499111831188202
41,0,1,0,2,1,1,1,4,1,1,1,0.324499994516373,0.674486577510834,0.377052158117294,0.499111831188202,1.70254445075989,0.499111831188202,"WorkHour_vv_4",0.347972779779265,196,261,378,938,1,0.499111831188202
41,0,1,0,3,1,1,1,3,1,1,1,0.324499994516373,0.674486577510834,0.377052158117294,0.499111831188202,1.70254445075989,0.499111831188202,"WorkHour_vv_4",0.347336981136695,196,261,379,939,0,0.499111831188202
41,0,1,0,3,1,1,1,4,1,1,1,0.324499994516373,0.674486577510834,0.377052158117294,0.499111831188202,1.70254445075989,0.499111831188202,"WorkHour_vv_4",0.348287523677129,197,262,379,939,1,0.499111831188202
41,0,1,0,3,1,1,1,3,1,1,1,0.324499994516373,0.674486577510834,0.377052158117294,0.499111831188202,1.70254445075989,0.499111831188202,"WorkHour_vv_4",0.347653077797629,197,262,380,940,0,0.499111831188202
41,0,1,0,2,1,1,1,3,1,1,1,0.324499994516373,0.674486577510834,0.377052158117294,0.499111831188202,1.70254445075989,0.499111831188202,"WorkHour_vv_4",0.347019980368456,197,262,381,941,0,0.499111831188202
41,0,1,0,3,1,1,1,4,1,1,1,0.324499994516373,0.674486577510834,0.377052158117294,0.499111831188202,1.70254445075989,0.499111831188202,"WorkHour_vv_4",0.347963294448508,198,263,381,941,1,0.499111831188202
41,0,1,0,3,1,1,1,4,1,1,1,0.324499994516373,0.674486577510834,0.377052158117294,0.499111831188202,1.70254445075989,0.499111831188202,"WorkHour_vv_4",0.34889946220977,199,264,381,941,1,0.499111831188202
41,0,1,0,2,1,1,1,4,1,1,0,0.324499994516373,0.674486577510834,0.377052158117294,0.499111831188202,1.70254445075989,0.499111831188202,"WorkHour_vv_4",0.346054979648307,199,265,381,941,1,0.499111831188202
41,0,1,0,2,1,1,1,4,1,1,0,0.324499994516373,0.674486577510834,0.377052158117294,0.499111831188202,1.70254445075989,0.499111831188202,"WorkHour_vv_4",0.343231884173771,199,266,381,941,1,0.499111831188202
41,0,1,0,2,1,1,1,4,1,1,1,0.324499994516373,0.674486577510834,0.377052158117294,0.499111831188202,1.70254445075989,0.499111831188202,"WorkHour_vv_4",0.344175253833877,200,267,381,941,1,0.499111831188202
41,0,1,0,3,1,1,1,4,1,1,1,0.324499994516373,0.674486577510834,0.377052158117294,0.499111831188202,1.70254445075989,0.499111831188202,"WorkHour_vv_4",0.345111583421892,201,268,381,941,1,0.499111831188202
41,0,1,0,2,1,1,1,3,1,1,1,0.324499994516373,0.674486577510834,0.377052158117294,0.499111831188202,1.70254445075989,0.499111831188202,"WorkHour_vv_4",0.34447983014862,201,268,382,942,0,0.499111831188202
41,0,1,0,3,1,1,1,4,1,1,1,0.324499994516373,0.674486577510834,0.377052158117294,0.499111831188202,1.70254445075989,0.499111831188202,"WorkHour_vv_4",0.34540919817836,202,269,382,942,1,0.499111831188202
41,0,1,0,3,1,1,1,3,1,1,1,0.324499994516373,0.674486577510834,0.377052158117294,0.499111831188202,1.70254445075989,0.499111831188202,"WorkHour_vv_4",0.344778784784777,202,269,383,943,0,0.499111831188202
41,0,1,0,2,1,1,1,4,1,1,1,0.324499994516373,0.674486577510834,0.377052158117294,0.499111831188202,1.70254445075989,0.499111831188202,"WorkHour_vv_4",0.345701268606889,203,270,383,943,1,0.499111831188202
41,0,1,0,3,1,1,1,4,1,1,1,0.324499994516373,0.674486577510834,0.377052158117294,0.499111831188202,1.70254445075989,0.499111831188202,"WorkHour_vv_4",0.346616944430314,204,271,383,943,1,0.499111831188202
40,0,1,0,3,1,1,1,4,1,1,1,0.322631925344467,0.6781205534935,0.3773413002491,0.49886092543602,1.71133661270142,0.49886092543602,"WorkHour_vv_4",0.347525887343272,205,272,383,943,1,0.49886092543602
40,0,1,0,3,1,1,1,4,1,1,1,0.322631925344467,0.6781205534935,0.3773413002491,0.49886092543602,1.71133661270142,0.49886092543602,"WorkHour_vv_4",0.348428171333792,206,273,383,943,1,0.49886092543602
40,0,1,0,3,1,1,1,4,1,1,1,0.322631925344467,0.6781205534935,0.3773413002491,0.49886092543602,1.71133661270142,0.49886092543602,"WorkHour_vv_4",0.349323869309782,207,274,383,943,1,0.49886092543602
40,0,1,0,2,1,1,1,4,1,1,1,0.322631925344467,0.6781205534935,0.3773413002491,0.49886092543602,1.71133661270142,0.49886092543602,"WorkHour_vv_4",0.350213053118673,208,275,383,943,1,0.49886092543602
40,0,1,0,2,1,1,1,4,1,1,1,0.322631925344467,0.6781205534935,0.3773413002491,0.49886092543602,1.71133661270142,0.49886092543602,"WorkHour_vv_4",0.351095793566631,209,276,383,943,1,0.49886092543602
40,0,1,0,2,1,1,1,3,1,1,0,0.322631925344467,0.6781205534935,0.3773413002491,0.49886092543602,1.71133661270142,0.49886092543602,"WorkHour_vv_4",0.351526037828543,209,276,383,944,0,0.49886092543602
40,0,1,0,3,1,1,1,3,1,1,1,0.322631925344467,0.6781205534935,0.3773413002491,0.49886092543602,1.71133661270142,0.49886092543602,"WorkHour_vv_4",0.350897170462388,209,276,384,945,0,0.49886092543602
40,0,1,0,2,1,1,1,4,1,1,0,0.322631925344467,0.6781205534935,0.3773413002491,0.49886092543602,1.71133661270142,0.49886092543602,"WorkHour_vv_4",0.348163429029855,209,277,384,945,1,0.49886092543602
40,0,1,0,2,1,1,1,4,1,1,0,0.322631925344467,0.6781205534935,0.3773413002491,0.49886092543602,1.71133661270142,0.49886092543602,"WorkHour_vv_4",0.345449354801873,209,278,384,945,1,0.49886092543602
40,0,1,0,2,1,1,1,4,1,1,1,0.322631925344467,0.6781205534935,0.3773413002491,0.49886092543602,1.71133661270142,0.49886092543602,"WorkHour_vv_4",0.346338965693804,210,279,384,945,1,0.49886092543602
40,0,1,0,3,1,1,1,4,1,1,1,0.322631925344467,0.6781205534935,0.3773413002491,0.49886092543602,1.71133661270142,0.49886092543602,"WorkHour_vv_4",0.347222222222222,211,280,384,945,1,0.49886092543602
40,0,1,0,3,1,1,1,4,1,1,1,0.322631925344467,0.6781205534935,0.3773413002491,0.49886092543602,1.71133661270142,0.49886092543602,"WorkHour_vv_4",0.348099192227306,212,281,384,945,1,0.49886092543602
40,0,1,0,3,1,1,1,3,1,1,1,0.322631925344467,0.6781205534935,0.3773413002491,0.49886092543602,1.71133661270142,0.49886092543602,"WorkHour_vv_4",0.347471654390466,212,281,385,946,0,0.49886092543602
40,0,1,0,3,1,1,1,4,1,1,1,0.322631925344467,0.6781205534935,0.3773413002491,0.49886092543602,1.71133661270142,0.49886092543602,"WorkHour_vv_4",0.348342404750124,213,282,385,946,1,0.49886092543602
42,0,1,0,3,1,1,1,4,1,1,0,0.324762016534805,0.673168838024139,0.377052158117294,0.498494923114777,1.71894907951355,0.498494923114777,"WorkHour_vv_4",0.345673432492399,213,283,385,946,1,0.498494923114777
42,0,1,0,3,1,1,1,4,1,1,0,0.324762016534805,0.673168838024139,0.377052158117294,0.498494923114777,1.71894907951355,0.498494923114777,"WorkHour_vv_4",0.343023255813953,213,284,385,946,1,0.498494923114777
42,0,1,0,3,1,1,1,4,1,1,1,0.324762016534805,0.673168838024139,0.377052158117294,0.498494923114777,1.71894907951355,0.498494923114777,"WorkHour_vv_4",0.34390044879641,214,285,385,946,1,0.498494923114777
42,0,1,0,2,1,1,1,3,1,1,1,0.324762016534805,0.673168838024139,0.377052158117294,0.498494923114777,1.71894907951355,0.498494923114777,"WorkHour_vv_4",0.343274236277071,214,285,386,947,0,0.498494923114777
42,0,1,0,3,1,1,1,3,1,1,1,0.324762016534805,0.673168838024139,0.377052158117294,0.498494923114777,1.71894907951355,0.498494923114777,"WorkHour_vv_4",0.34264934488119,214,285,387,948,0,0.498494923114777
42,0,1,0,3,1,1,1,3,1,1,1,0.324762016534805,0.673168838024139,0.377052158117294,0.498494923114777,1.71894907951355,0.498494923114777,"WorkHour_vv_4",0.342025770432403,214,285,388,949,0,0.498494923114777
42,0,1,0,3,1,1,1,3,1,1,1,0.324762016534805,0.673168838024139,0.377052158117294,0.498494923114777,1.71894907951355,0.498494923114777,"WorkHour_vv_4",0.34140350877193,214,285,389,950,0,0.498494923114777
42,0,1,0,2,1,1,1,4,1,1,0,0.324762016534805,0.673168838024139,0.377052158117294,0.498494923114777,1.71894907951355,0.498494923114777,"WorkHour_vv_4",0.338778064041222,214,286,389,950,1,0.498494923114777
42,0,1,0,3,1,1,1,4,1,1,0,0.324762016534805,0.673168838024139,0.377052158117294,0.498494923114777,1.71894907951355,0.498494923114777,"WorkHour_vv_4",0.33617091509261,214,287,389,950,1,0.498494923114777
42,0,1,0,3,1,1,1,3,1,1,1,0.324762016534805,0.673168838024139,0.377052158117294,0.498494923114777,1.71894907951355,0.498494923114777,"WorkHour_vv_4",0.335549962079161,214,287,390,951,0,0.498494923114777
42,0,1,0,3,1,1,1,4,1,1,1,0.324762016534805,0.673168838024139,0.377052158117294,0.498494923114777,1.71894907951355,0.498494923114777,"WorkHour_vv_4",0.336433140553803,215,288,390,951,1,0.498494923114777
42,0,1,0,3,1,1,1,3,1,1,1,0.324762016534805,0.673168838024139,0.377052158117294,0.498494923114777,1.71894907951355,0.498494923114777,"WorkHour_vv_4",0.335813492063492,215,288,391,952,0,0.498494923114777
42,0,1,0,2,1,1,1,4,1,1,1,0.324762016534805,0.673168838024139,0.377052158117294,0.498494923114777,1.71894907951355,0.498494923114777,"WorkHour_vv_4",0.336690558576372,216,289,391,952,1,0.498494923114777
42,0,1,0,3,1,1,1,3,1,1,1,0.324762016534805,0.673168838024139,0.377052158117294,0.498494923114777,1.71894907951355,0.498494923114777,"WorkHour_vv_4",0.33607221050262,216,289,392,953,0,0.498494923114777
42,0,1,0,3,1,1,1,3,1,1,1,0.324762016534805,0.673168838024139,0.377052158117294,0.498494923114777,1.71894907951355,0.498494923114777,"WorkHour_vv_4",0.335455158756066,216,289,393,954,0,0.498494923114777
42,0,1,0,3,1,1,1,3,1,1,1,0.324762016534805,0.673168838024139,0.377052158117294,0.498494923114777,1.71894907951355,0.498494923114777,"WorkHour_vv_4",0.334839399264479,216,289,394,955,0,0.498494923114777
42,0,1,0,3,1,1,1,3,1,1,1,0.324762016534805,0.673168838024139,0.377052158117294,0.498494923114777,1.71894907951355,0.498494923114777,"WorkHour_vv_4",0.334224927972666,216,289,395,956,0,0.498494923114777
42,0,1,0,3,1,1,1,3,1,1,1,0.324762016534805,0.673168838024139,0.377052158117294,0.498494923114777,1.71894907951355,0.498494923114777,"WorkHour_vv_4",0.333611740842382,216,289,396,957,0,0.498494923114777
42,0,1,0,2,1,1,1,4,1,1,1,0.324762016534805,0.673168838024139,0.377052158117294,0.498494923114777,1.71894907951355,0.498494923114777,"WorkHour_vv_4",0.33448275862069,217,290,396,957,1,0.498494923114777
39,0,1,0,2,1,1,1,4,1,1,1,0.32345649600029,0.692892968654633,0.3773413002491,0.497171670198441,1.682244181633,0.497171670198441,"WorkHour_vv_4",0.335347790022515,218,291,396,957,1,0.497171670198441
39,0,1,0,2,1,1,1,4,1,1,1,0.32345649600029,0.692892968654633,0.3773413002491,0.497171670198441,1.682244181633,0.497171670198441,"WorkHour_vv_4",0.336206896551724,219,292,396,957,1,0.497171670198441
39,0,1,0,3,1,1,1,4,1,1,1,0.32345649600029,0.692892968654633,0.3773413002491,0.497171670198441,1.682244181633,0.497171670198441,"WorkHour_vv_4",0.337060138872543,220,293,396,957,1,0.497171670198441
39,0,1,0,2,1,1,1,4,1,1,1,0.32345649600029,0.692892968654633,0.3773413002491,0.497171670198441,1.682244181633,0.497171670198441,"WorkHour_vv_4",0.337907576823833,221,294,396,957,1,0.497171670198441
39,0,1,0,2,1,1,1,4,1,1,1,0.32345649600029,0.692892968654633,0.3773413002491,0.497171670198441,1.682244181633,0.497171670198441,"WorkHour_vv_4",0.33874926943308,222,295,396,957,1,0.497171670198441
39,0,1,0,3,1,1,1,4,1,1,1,0.32345649600029,0.692892968654633,0.3773413002491,0.497171670198441,1.682244181633,0.497171670198441,"WorkHour_vv_4",0.339585274930103,223,296,396,957,1,0.497171670198441
39,0,1,0,2,1,1,1,4,1,1,1,0.32345649600029,0.692892968654633,0.3773413002491,0.497171670198441,1.682244181633,0.497171670198441,"WorkHour_vv_4",0.340415650760478,224,297,396,957,1,0.497171670198441
39,0,1,0,2,1,1,1,3,1,1,1,0.32345649600029,0.692892968654633,0.3773413002491,0.497171670198441,1.682244181633,0.497171670198441,"WorkHour_vv_4",0.339803743770341,224,297,397,958,0,0.497171670198441
39,0,1,0,2,1,1,1,3,1,1,0,0.32345649600029,0.692892968654633,0.3773413002491,0.497171670198441,1.682244181633,0.497171670198441,"WorkHour_vv_4",0.340235865783311,224,297,397,959,0,0.497171670198441
39,0,1,0,2,1,1,1,3,1,1,1,0.32345649600029,0.692892968654633,0.3773413002491,0.497171670198441,1.682244181633,0.497171670198441,"WorkHour_vv_4",0.339625420875421,224,297,398,960,0,0.497171670198441
39,0,1,0,2,1,1,1,3,1,1,1,0.32345649600029,0.692892968654633,0.3773413002491,0.497171670198441,1.682244181633,0.497171670198441,"WorkHour_vv_4",0.339016246404384,224,297,399,961,0,0.497171670198441
39,0,1,0,2,1,1,1,4,1,1,0,0.32345649600029,0.692892968654633,0.3773413002491,0.497171670198441,1.682244181633,0.497171670198441,"WorkHour_vv_4",0.336485344544623,224,298,399,961,1,0.497171670198441
39,0,1,0,2,1,1,1,4,1,1,0,0.32345649600029,0.692892968654633,0.3773413002491,0.497171670198441,1.682244181633,0.497171670198441,"WorkHour_vv_4",0.333971371794292,224,299,399,961,1,0.497171670198441
63,0,0,1,3,1,1,1,4,1,1,1,0.287018775939941,0.43805131316185,0.250619679689407,0.497001826763153,-0.215302690863609,0.497001826763153,"WorkHour_vv_4",0.33480749219563,225,300,399,961,1,0.497001826763153
63,0,0,1,3,1,1,1,3,1,1,1,0.287018775939941,0.43805131316185,0.250619679689407,0.497001826763153,-0.215302690863609,0.497001826763153,"WorkHour_vv_4",0.334199584199584,225,300,400,962,0,0.497001826763153
38,0,1,0,2,1,1,1,3,1,1,0,0.320754587650299,0.666686654090881,0.3773413002491,0.496995031833649,1.69187319278717,0.496995031833649,"WorkHour_vv_4",0.334631360332295,225,300,400,963,0,0.496995031833649
38,0,1,0,2,1,1,1,3,1,1,0,0.320754587650299,0.666686654090881,0.3773413002491,0.496995031833649,1.69187319278717,0.496995031833649,"WorkHour_vv_4",0.3350622406639,225,300,400,964,0,0.496995031833649
38,0,1,0,2,1,1,1,4,1,1,1,0.320754587650299,0.666686654090881,0.3773413002491,0.496995031833649,1.69187319278717,0.496995031833649,"WorkHour_vv_4",0.335892805447954,226,301,400,964,1,0.496995031833649
38,0,1,0,3,1,1,1,3,1,1,1,0.320754587650299,0.666686654090881,0.3773413002491,0.496995031833649,1.69187319278717,0.496995031833649,"WorkHour_vv_4",0.335286523333276,226,301,401,965,0,0.496995031833649
38,0,1,0,2,1,1,1,3,1,1,0,0.320754587650299,0.666686654090881,0.3773413002491,0.496995031833649,1.69187319278717,0.496995031833649,"WorkHour_vv_4",0.335716693148442,226,301,401,966,0,0.496995031833649
38,0,1,0,2,1,1,1,4,1,1,1,0.320754587650299,0.666686654090881,0.3773413002491,0.496995031833649,1.69187319278717,0.496995031833649,"WorkHour_vv_4",0.336541757503462,227,302,401,966,1,0.496995031833649
38,0,1,0,3,1,1,1,4,1,1,1,0.320754587650299,0.666686654090881,0.3773413002491,0.496995031833649,1.69187319278717,0.496995031833649,"WorkHour_vv_4",0.337361375889142,228,303,401,966,1,0.496995031833649
38,0,1,0,3,1,1,1,4,1,1,1,0.320754587650299,0.666686654090881,0.3773413002491,0.496995031833649,1.69187319278717,0.496995031833649,"WorkHour_vv_4",0.3381756020486,229,304,401,966,1,0.496995031833649
38,0,1,0,2,1,1,1,4,1,1,1,0.320754587650299,0.666686654090881,0.3773413002491,0.496995031833649,1.69187319278717,0.496995031833649,"WorkHour_vv_4",0.338984489020127,230,305,401,966,1,0.496995031833649
38,0,1,0,3,1,1,1,4,1,1,1,0.320754587650299,0.666686654090881,0.3773413002491,0.496995031833649,1.69187319278717,0.496995031833649,"WorkHour_vv_4",0.339788089148703,231,306,401,966,1,0.496995031833649
38,0,1,0,3,1,1,1,4,1,1,0,0.320754587650299,0.666686654090881,0.3773413002491,0.496995031833649,1.69187319278717,0.496995031833649,"WorkHour_vv_4",0.33732912510706,231,307,401,966,1,0.496995031833649
38,0,1,0,3,1,1,1,4,1,1,1,0.320754587650299,0.666686654090881,0.3773413002491,0.496995031833649,1.69187319278717,0.496995031833649,"WorkHour_vv_4",0.338132881611143,232,308,401,966,1,0.496995031833649
38,0,1,0,3,1,1,1,4,1,1,1,0.320754587650299,0.666686654090881,0.3773413002491,0.496995031833649,1.69187319278717,0.496995031833649,"WorkHour_vv_4",0.338931435807755,233,309,401,966,1,0.496995031833649
38,0,1,0,2,1,1,1,4,1,1,1,0.320754587650299,0.666686654090881,0.3773413002491,0.496995031833649,1.69187319278717,0.496995031833649,"WorkHour_vv_4",0.339724838041809,234,310,401,966,1,0.496995031833649
38,0,1,0,3,1,1,1,4,1,1,1,0.320754587650299,0.666686654090881,0.3773413002491,0.496995031833649,1.69187319278717,0.496995031833649,"WorkHour_vv_4",0.340513138010691,235,311,401,966,1,0.496995031833649
43,0,1,0,2,1,1,1,4,1,1,1,0.326842606067657,0.679571330547333,0.377052158117294,0.494583606719971,1.70657217502594,0.494583606719971,"WorkHour_vv_4",0.341296384774646,236,312,401,966,1,0.494583606719971
43,0,1,0,2,1,1,1,4,1,1,1,0.326842606067657,0.679571330547333,0.377052158117294,0.494583606719971,1.70657217502594,0.494583606719971,"WorkHour_vv_4",0.342074626766945,237,313,401,966,1,0.494583606719971
43,0,0,0,2,1,1,1,3,1,1,0,0.326842606067657,0.679571330547333,0.377052158117294,0.494583606719971,1.70657217502594,0.494583606719971,"WorkHour_vv_4",0.34250390688239,237,313,401,967,0,0.494583606719971
43,0,1,0,3,1,1,1,4,1,1,1,0.326842606067657,0.679571330547333,0.377052158117294,0.494583606719971,1.70657217502594,0.494583606719971,"WorkHour_vv_4",0.343277191919325,238,314,401,967,1,0.494583606719971
43,0,1,0,2,1,1,1,4,1,1,1,0.326842606067657,0.679571330547333,0.377052158117294,0.494583606719971,1.70657217502594,0.494583606719971,"WorkHour_vv_4",0.344045567209993,239,315,401,967,1,0.494583606719971
43,0,1,0,2,1,1,1,4,1,1,1,0.326842606067657,0.679571330547333,0.377052158117294,0.494583606719971,1.70657217502594,0.494583606719971,"WorkHour_vv_4",0.344809079365911,240,316,401,967,1,0.494583606719971
43,0,1,0,3,1,1,1,4,1,1,1,0.326842606067657,0.679571330547333,0.377052158117294,0.494583606719971,1.70657217502594,0.494583606719971,"WorkHour_vv_4",0.345567774410434,241,317,401,967,1,0.494583606719971
43,0,1,0,3,1,1,1,3,1,1,1,0.326842606067657,0.679571330547333,0.377052158117294,0.494583606719971,1.70657217502594,0.494583606719971,"WorkHour_vv_4",0.344963109732252,241,317,402,968,0,0.494583606719971
43,0,1,0,3,1,1,1,3,1,1,1,0.326842606067657,0.679571330547333,0.377052158117294,0.494583606719971,1.70657217502594,0.494583606719971,"WorkHour_vv_4",0.344359693071982,241,317,403,969,0,0.494583606719971
43,0,1,0,2,1,1,1,1,1,1,1,0.326842606067657,0.679571330547333,0.377052158117294,0.494583606719971,1.70657217502594,0.494583606719971,"WorkHour_vv_4",0.343757520569775,241,317,404,970,0,0.494583606719971
43,0,1,0,2,1,1,1,3,1,1,1,0.326842606067657,0.679571330547333,0.377052158117294,0.494583606719971,1.70657217502594,0.494583606719971,"WorkHour_vv_4",0.343156588381681,241,317,405,971,0,0.494583606719971
43,0,1,0,2,1,1,1,4,1,1,0,0.326842606067657,0.679571330547333,0.377052158117294,0.494583606719971,1.70657217502594,0.494583606719971,"WorkHour_vv_4",0.340765857671207,241,318,405,971,1,0.494583606719971
43,0,1,0,3,1,1,1,2,1,1,1,0.326842606067657,0.679571330547333,0.377052158117294,0.494583606719971,1.70657217502594,0.494583606719971,"WorkHour_vv_4",0.340166161969097,241,318,406,972,0,0.494583606719971
43,0,1,0,3,1,1,1,4,1,1,1,0.326842606067657,0.679571330547333,0.377052158117294,0.494583606719971,1.70657217502594,0.494583606719971,"WorkHour_vv_4",0.340925216404144,242,319,406,972,1,0.494583606719971
43,0,1,0,3,1,1,1,3,1,1,1,0.326842606067657,0.679571330547333,0.377052158117294,0.494583606719971,1.70657217502594,0.494583606719971,"WorkHour_vv_4",0.340326753375625,242,319,407,973,0,0.494583606719971
43,0,1,0,3,1,1,1,4,1,1,1,0.326842606067657,0.679571330547333,0.377052158117294,0.494583606719971,1.70657217502594,0.494583606719971,"WorkHour_vv_4",0.341081063720452,243,320,407,973,1,0.494583606719971
43,0,1,0,2,1,1,1,3,1,1,1,0.326842606067657,0.679571330547333,0.377052158117294,0.494583606719971,1.70657217502594,0.494583606719971,"WorkHour_vv_4",0.340483829568789,243,320,408,974,0,0.494583606719971
43,0,1,0,3,1,1,1,4,1,1,1,0.326842606067657,0.679571330547333,0.377052158117294,0.494583606719971,1.70657217502594,0.494583606719971,"WorkHour_vv_4",0.341233440160689,244,321,408,974,1,0.494583606719971
43,0,1,0,2,1,1,1,3,1,1,1,0.326842606067657,0.679571330547333,0.377052158117294,0.494583606719971,1.70657217502594,0.494583606719971,"WorkHour_vv_4",0.340637431104721,244,321,409,975,0,0.494583606719971
43,0,1,0,2,1,1,1,4,1,1,1,0.326842606067657,0.679571330547333,0.377052158117294,0.494583606719971,1.70657217502594,0.494583606719971,"WorkHour_vv_4",0.341382385730212,245,322,409,975,1,0.494583606719971
43,0,1,0,3,1,1,1,4,1,1,1,0.326842606067657,0.679571330547333,0.377052158117294,0.494583606719971,1.70657217502594,0.494583606719971,"WorkHour_vv_4",0.342122727633564,246,323,409,975,1,0.494583606719971
43,0,1,0,3,1,1,1,3,1,1,1,0.326842606067657,0.679571330547333,0.377052158117294,0.494583606719971,1.70657217502594,0.494583606719971,"WorkHour_vv_4",0.341527939907628,246,323,410,976,0,0.494583606719971
43,0,1,0,3,1,1,1,3,1,1,1,0.326842606067657,0.679571330547333,0.377052158117294,0.494583606719971,1.70657217502594,0.494583606719971,"WorkHour_vv_4",0.34093436976148,246,323,411,977,0,0.494583606719971
59,0,1,0,2,1,1,1,4,1,1,1,0.199271559715271,0.319660037755966,0.294992864131927,0.493497401475906,1.32665479183197,0.493497401475906,"WorkHour_vv_4",0.341670141653083,247,324,411,977,1,0.493497401475906
59,0,1,0,2,1,1,1,3,1,1,0,0.199271559715271,0.319660037755966,0.294992864131927,0.493497401475906,1.32665479183197,0.493497401475906,"WorkHour_vv_4",0.34210028023934,247,324,411,978,0,0.493497401475906
59,0,0,0,2,1,1,1,3,1,1,0,0.199271559715271,0.319660037755966,0.294992864131927,0.493497401475906,1.32665479183197,0.493497401475906,"WorkHour_vv_4",0.342529540095083,247,324,411,979,0,0.493497401475906
59,0,1,0,2,1,1,1,3,1,1,0,0.199271559715271,0.319660037755966,0.294992864131927,0.493497401475906,1.32665479183197,0.493497401475906,"WorkHour_vv_4",0.342957923910305,247,324,411,980,0,0.493497401475906
59,0,1,0,3,1,1,1,3,1,1,1,0.199271559715271,0.319660037755966,0.294992864131927,0.493497401475906,1.32665479183197,0.493497401475906,"WorkHour_vv_4",0.342366066372183,247,324,412,981,0,0.493497401475906
59,0,1,0,2,1,1,1,4,1,1,0,0.199271559715271,0.319660037755966,0.294992864131927,0.493497401475906,1.32665479183197,0.493497401475906,"WorkHour_vv_4",0.340020387359837,247,325,412,981,1,0.493497401475906
59,0,0,0,2,1,1,1,3,1,1,0,0.199271559715271,0.319660037755966,0.294992864131927,0.493497401475906,1.32665479183197,0.493497401475906,"WorkHour_vv_4",0.340448065173116,247,325,412,982,0,0.493497401475906
59,0,1,0,2,1,1,1,2,1,1,1,0.199271559715271,0.319660037755966,0.294992864131927,0.493497401475906,1.32665479183197,0.493497401475906,"WorkHour_vv_4",0.339857578840285,247,325,413,983,0,0.493497401475906
59,0,1,0,3,1,1,1,3,1,1,1,0.199271559715271,0.319660037755966,0.294992864131927,0.493497401475906,1.32665479183197,0.493497401475906,"WorkHour_vv_4",0.339268292682927,247,325,414,984,0,0.493497401475906
59,0,1,0,2,1,1,1,4,1,1,1,0.199271559715271,0.319660037755966,0.294992864131927,0.493497401475906,1.32665479183197,0.493497401475906,"WorkHour_vv_4",0.340004489001945,248,326,414,984,1,0.493497401475906
