"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
26,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320864350370597,263,370,1311,3362,0
29,1,0,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.32068294878286,263,370,1312,3363,0
23,1,0,0,2,0,1,1,4,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.32079892020439,263,370,1312,3364,0
30,1,0,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320617645877676,263,370,1313,3365,0
31,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320733567792391,263,370,1313,3366,0
27,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320849420849421,263,370,1313,3367,0
25,0,0,0,3,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320965205110098,263,370,1313,3368,0
24,1,0,0,3,0,1,1,2,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.321080920635685,263,370,1313,3369,0
28,1,0,0,1,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.321196567487369,263,370,1313,3370,0
25,1,0,0,1,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.321312145726266,263,370,1313,3371,0
27,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.32142765541342,263,370,1313,3372,0
24,0,1,0,3,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.322207141098567,264,371,1313,3372,1
27,1,0,0,2,0,1,1,4,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.322026110311551,264,371,1314,3373,0
25,1,0,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.321845186833835,264,371,1315,3374,0
26,0,1,0,3,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.322620481735727,265,372,1315,3374,1
29,1,0,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.322439665471924,265,372,1316,3375,0
24,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.322555164857565,265,372,1316,3376,0
30,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.322670595839662,265,372,1316,3377,0
25,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.322785958478963,265,372,1316,3378,0
28,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.322901252836145,265,372,1316,3379,0
25,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323016478971814,265,372,1316,3380,0
27,1,0,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.322835866464398,265,372,1317,3381,0
25,1,0,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.322655360765088,265,372,1318,3382,0
28,0,0,1,3,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.322770557404353,265,372,1318,3383,0
30,1,0,0,3,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.322590177686266,265,372,1319,3384,0
29,1,0,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.322409904544083,265,372,1320,3385,0
24,1,0,0,3,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.32252507161049,265,372,1320,3386,0
27,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.322640170671543,265,372,1320,3387,0
23,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.32275520178746,265,372,1320,3388,0
28,1,0,0,3,0,1,1,4,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.322575092725675,265,372,1321,3389,0
24,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.322690075173661,265,372,1321,3390,0
28,0,1,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323461212998331,266,373,1321,3390,1
31,0,0,1,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.32357612763007,266,373,1321,3391,0
29,1,0,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323396163184784,266,373,1322,3392,0
23,1,0,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323216304819337,266,373,1323,3393,0
23,1,0,0,3,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323036552439963,266,373,1324,3394,0
31,1,0,0,3,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.322856905953006,266,373,1325,3395,0
23,1,0,0,2,0,1,1,2,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.322971829340306,266,373,1325,3396,0
25,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323086685065911,266,373,1325,3397,0
23,0,0,1,2,0,1,1,2,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.32320147318956,266,373,1325,3398,0
25,0,1,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323968487282547,267,374,1325,3398,1
25,1,0,0,3,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323789003686205,267,374,1326,3399,0
31,1,0,0,2,0,1,1,4,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323903743315508,267,374,1326,3400,0
29,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.324018415470756,267,374,1326,3401,0
26,1,0,0,2,0,1,1,2,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.324133020211452,267,374,1326,3402,0
28,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.324247557597024,267,374,1326,3403,0
27,1,0,0,3,0,1,1,4,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.324362027686836,267,374,1326,3404,0
31,0,1,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.325124951037995,268,375,1326,3404,1
26,1,0,0,3,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.325239353891336,268,375,1326,3405,0
23,1,0,0,1,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.325060090037189,268,375,1327,3406,0
26,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.32517444477057,268,375,1327,3407,0
23,1,0,0,3,0,1,1,4,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.324995305164319,268,375,1328,3408,0
23,0,1,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.325754170412546,269,376,1328,3408,1
26,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.325868477060098,269,376,1328,3409,0
25,1,0,0,3,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.325689461533662,269,376,1329,3410,0
26,1,0,0,1,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.325803720129493,269,376,1329,3411,0
23,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.325917911750767,269,376,1329,3412,0
23,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.326032036456353,269,376,1329,3413,0
27,0,1,0,2,0,1,1,4,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.324134356000345,269,377,1329,3413,1
26,1,0,0,3,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323955502308329,269,377,1330,3414,0
24,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.324069579130921,269,377,1330,3415,0
29,1,0,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323890849116966,269,377,1331,3416,0
28,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.324004878090434,269,377,1331,3417,0
29,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.324118840341273,269,377,1331,3418,0
23,1,0,0,3,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323940252745812,269,377,1332,3419,0
23,1,0,0,1,0,1,1,4,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323761769587541,269,377,1333,3420,0
30,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323875702964294,269,377,1333,3421,0
30,1,0,0,1,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323989569752282,269,377,1333,3422,0
27,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.324103370009865,269,377,1333,3423,0
30,0,0,1,3,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323925047720568,269,377,1334,3424,0
27,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.324038800363995,269,377,1334,3425,0
24,1,0,0,2,0,1,1,4,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323860601021058,269,377,1335,3426,0
25,1,0,0,3,0,1,1,4,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323682505675402,269,377,1336,3427,0
26,1,0,0,2,0,1,1,4,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323504514236016,269,377,1337,3428,0
25,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323618256824882,269,377,1337,3429,0
29,1,0,0,3,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323440387902035,269,377,1338,3430,0
23,1,0,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323262622662617,269,377,1339,3431,0
26,1,0,0,3,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323376336307371,269,377,1339,3432,0
24,1,0,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.32319869328819,269,377,1340,3433,0
26,0,0,1,3,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.32302115373029,269,377,1341,3434,0
31,1,0,0,2,0,1,1,4,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.322843717543311,269,377,1342,3435,0
23,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.322957420725475,269,377,1342,3436,0
28,1,0,0,2,0,1,1,4,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.322780106332322,269,377,1343,3437,0
27,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.322893761871917,269,377,1343,3438,0
31,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323007351313495,269,377,1343,3439,0
23,1,0,0,1,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.3231208747147,269,377,1343,3440,0
29,1,0,0,2,0,1,1,2,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323234332133109,269,377,1343,3441,0
27,1,0,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323057194863883,269,377,1344,3442,0
29,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.323170604871607,269,377,1344,3443,0
26,1,0,0,1,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.322993588973404,269,377,1345,3444,0
30,0,0,1,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.32281667584205,269,377,1346,3445,0
26,0,1,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320929036023376,269,378,1346,3445,1
24,1,0,0,3,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.321042417095812,269,378,1346,3446,0
23,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.321155732382886,269,378,1346,3447,0
28,0,0,1,3,0,1,1,4,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.32097895873998,269,378,1347,3448,0
30,1,0,0,2,0,1,1,4,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.321092226717046,269,378,1347,3449,0
25,1,0,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320915573959052,269,378,1348,3450,0
26,1,0,0,3,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.321028794659626,269,378,1348,3451,0
25,1,0,0,3,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320852262625148,269,378,1349,3452,0
27,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320965436082725,269,378,1349,3453,0
23,1,0,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320789024610681,269,378,1350,3454,0
26,1,0,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320612715258157,269,378,1351,3455,0
26,1,0,0,3,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320436507936508,269,378,1352,3456,0
24,1,0,0,1,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320260402557192,269,378,1353,3457,0
25,0,0,1,3,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320084399031767,269,378,1354,3458,0
29,1,0,0,2,0,1,1,4,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.32019759816811,269,378,1354,3459,0
29,0,1,0,2,0,1,1,4,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320958441936869,270,379,1354,3459,1
30,0,1,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.32171528126474,271,380,1354,3459,1
25,0,1,0,2,0,1,1,4,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.319843475766743,271,381,1354,3459,1
24,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.319956609470059,271,381,1354,3460,0
28,1,0,0,2,0,1,1,4,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320069677797065,271,381,1354,3461,0
31,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320182680804414,271,381,1354,3462,0
29,1,0,0,3,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320006851583633,271,381,1355,3463,0
23,1,0,0,1,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320119807483649,271,381,1355,3464,0
29,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320232698185454,271,381,1355,3465,0
30,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320345523745481,271,381,1355,3466,0
28,1,0,0,3,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320458284220097,271,381,1355,3467,0
30,0,1,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.321214079798006,272,382,1355,3467,1
24,1,0,0,1,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.321326775243513,272,382,1355,3468,0
25,1,0,0,1,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.321439405716149,272,382,1355,3469,0
24,1,0,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.321263786834045,272,382,1356,3470,0
26,1,0,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.321088269144037,272,382,1357,3471,0
30,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.321200870991869,272,382,1357,3472,0
23,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.321313407995562,272,382,1357,3473,0
24,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.321425880211112,272,382,1357,3474,0
26,0,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.321538287694452,272,382,1357,3475,0
23,0,0,1,2,0,1,1,4,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.321650630501449,272,382,1357,3476,0
29,1,0,0,2,0,1,1,2,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.321762908687907,272,382,1357,3477,0
31,0,0,1,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.321587600745449,272,382,1358,3478,0
26,1,0,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.321412393583641,272,382,1359,3479,0
31,0,1,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.319553276390908,272,383,1359,3479,1
28,1,0,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.319378169922871,272,383,1360,3480,0
29,1,0,0,1,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.319203164061826,272,383,1361,3481,0
23,1,0,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.319028258721092,272,383,1362,3482,0
31,1,0,0,2,0,1,1,4,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.319140562628328,272,383,1362,3483,0
24,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.31925280206719,272,383,1362,3484,0
24,0,1,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320007534443169,273,384,1362,3484,1
27,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320119709469154,273,384,1362,3485,0
31,0,1,0,1,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320870521157465,274,385,1362,3485,1
28,1,0,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.32069577009336,274,385,1363,3486,0
28,1,0,0,3,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.32052111925929,274,385,1364,3487,0
30,1,0,0,2,0,1,1,2,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320633265816752,274,385,1364,3488,0
26,0,0,1,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320745348088426,274,385,1364,3489,0
28,1,0,0,3,0,1,1,4,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320570833178283,274,385,1365,3490,0
25,1,0,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320396418248037,274,385,1366,3491,0
24,1,0,0,1,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320222103211794,274,385,1367,3492,0
23,1,0,0,2,0,1,1,2,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320334174843193,274,385,1367,3493,0
28,0,1,0,2,0,1,1,4,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.321081096315503,275,386,1367,3493,1
27,1,0,0,2,0,1,1,3,1,0,1,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.320906898873272,275,386,1368,3494,0
31,1,0,0,2,0,1,1,3,1,0,0,0.260057161345988,0.260057161345988,"SelfEmp_vv_1",0.321018924147746,275,386,1368,3495,0
61,1,0,0,2,1,1,1,3,1,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.320844844144603,275,386,1369,3496,0
62,1,0,0,3,1,1,1,3,1,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.320670863701085,275,386,1370,3497,0
60,1,0,0,2,1,1,1,3,1,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.320496982731805,275,386,1371,3498,0
60,1,0,0,2,0,1,1,3,1,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.320323201151476,275,386,1372,3499,0
61,1,0,0,3,0,1,0,3,1,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.320149518874907,275,386,1373,3500,0
62,1,0,0,3,1,1,1,3,0,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.319975935817006,275,386,1374,3501,0
60,0,0,0,1,1,1,1,3,1,1,0,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.320088003006424,275,386,1374,3502,0
60,1,0,0,2,1,1,1,3,1,1,0,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.320200006212292,275,386,1374,3503,0
61,1,0,0,2,1,1,1,3,1,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.320026557361535,275,386,1375,3504,0
60,1,0,0,3,1,1,1,3,1,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.319853207483018,275,386,1376,3505,0
59,1,0,0,2,1,1,1,3,1,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.319679956492054,275,386,1377,3506,0
61,0,0,1,3,1,1,1,3,0,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.319506804304049,275,386,1378,3507,0
61,1,0,0,2,1,1,1,4,1,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.31933375083451,275,386,1379,3508,0
60,0,1,0,2,1,1,1,3,1,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.320076812247532,276,387,1379,3508,1
59,0,0,1,3,1,1,1,3,1,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.319903857412059,276,387,1380,3509,0
63,1,0,0,3,0,1,0,3,1,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.31973100112635,276,387,1381,3510,0
60,1,0,0,2,1,1,1,3,1,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.319558243306198,276,387,1382,3511,0
61,1,0,0,3,1,1,1,4,1,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.319385583867493,276,387,1383,3512,0
59,0,1,0,2,1,1,1,4,1,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.320124815067046,277,388,1383,3512,1
59,0,1,0,1,0,1,0,4,1,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.32086024559205,278,389,1383,3512,1
60,0,1,0,2,1,1,1,3,1,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.321591904678465,279,390,1383,3512,1
62,1,0,0,3,1,1,1,4,1,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.321419343537192,279,390,1384,3513,0
59,1,0,0,3,1,1,1,3,1,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.32124688060943,279,390,1385,3514,0
61,1,0,0,2,1,1,1,3,1,1,0,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.321359010832695,279,390,1385,3515,0
62,1,0,0,3,1,1,1,3,1,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.321186663166185,279,390,1386,3516,0
59,0,1,0,2,1,1,1,3,1,1,0,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.319357034993846,279,391,1386,3516,1
60,0,1,0,2,1,1,1,4,1,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.320087762067284,280,392,1386,3516,1
59,1,0,0,1,1,1,1,3,1,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.319915512409115,280,392,1387,3517,0
60,0,1,0,1,1,1,1,3,1,1,0,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.318097991507625,280,393,1387,3517,1
59,1,0,0,2,1,1,1,4,1,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.317925839774218,280,393,1388,3518,0
63,1,0,0,3,1,1,1,3,0,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.317753785882093,280,393,1389,3519,0
59,1,0,0,1,1,0,1,3,1,1,0,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.317865920656951,280,393,1389,3520,0
61,0,0,0,3,1,1,1,1,1,1,0,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.317977991736965,280,393,1389,3521,0
63,0,1,0,3,1,1,1,3,1,1,0,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.316169696829898,280,394,1389,3521,1
63,0,0,1,3,1,1,1,4,1,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.315997774683858,280,394,1390,3522,0
59,0,0,0,3,1,1,1,3,1,1,0,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.31610979913001,280,394,1390,3523,0
59,1,0,0,2,1,1,0,1,1,1,0,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.316221759998156,280,394,1390,3524,0
59,1,0,0,3,1,1,1,4,1,1,1,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.316049969399143,280,394,1391,3525,0
60,0,0,0,2,1,1,1,4,1,1,0,0.25785177442636,0.25785177442636,"SelfEmp_vv_1",0.316161883729568,280,394,1391,3526,0
