"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
67,1,0,0,2,0,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.325442069453959,174,258,699,2003,0
72,0,1,0,2,1,1,1,3,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.326699140478471,175,259,699,2003,1
68,1,0,0,1,0,1,1,2,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.326374278470087,175,259,700,2004,0
65,1,0,0,1,0,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.326548493630788,175,259,700,2005,0
71,0,0,0,2,1,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.32672253509741,175,259,700,2006,0
72,0,0,1,2,1,1,1,1,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.32639814702595,175,259,701,2007,0
71,0,0,1,3,1,1,1,2,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.326572090018305,175,259,701,2008,0
68,1,0,0,1,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.326745859846905,175,259,701,2009,0
69,0,0,0,2,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.326919456770203,175,259,701,2010,0
79,0,1,0,2,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.32432070417145,175,260,701,2010,1
67,0,0,0,1,0,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.324494128447386,175,260,701,2011,0
82,0,1,0,1,1,1,1,4,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.32191528966165,175,261,701,2011,1
66,0,1,0,1,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.319356136668172,175,262,701,2011,1
69,0,1,0,1,1,1,1,2,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.316816444914189,175,263,701,2011,1
66,0,0,0,3,1,1,1,2,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.316989696800188,175,263,701,2012,0
69,0,1,0,2,1,1,1,1,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.318257123923128,176,264,701,2012,1
70,0,0,0,2,1,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.318430203676105,176,264,701,2013,0
67,0,1,0,1,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.315914480405665,176,265,701,2013,1
66,1,0,0,2,1,1,1,2,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.316087388282026,176,265,701,2014,0
66,1,0,0,3,1,1,1,4,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.315763846622033,176,265,702,2015,0
71,1,0,0,1,0,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.315936657681941,176,265,702,2016,0
72,0,0,0,2,1,1,1,4,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.316109297387302,176,265,702,2017,0
66,0,0,0,1,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.316281765992857,176,265,702,2018,0
67,0,0,0,2,0,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.316454063752839,176,265,702,2019,0
66,0,0,0,1,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.316626190920979,176,265,702,2020,0
78,1,0,0,1,1,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.316798147750506,176,265,702,2021,0
72,0,1,0,2,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.314301339692626,176,266,702,2021,1
73,1,0,0,3,1,1,1,4,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.313978566594528,176,266,703,2022,0
66,0,1,0,1,0,1,1,4,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.311500461218729,176,267,703,2022,1
75,0,0,0,2,1,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.311672322597248,176,267,703,2023,0
90,0,0,1,2,1,1,1,3,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.311349943006025,176,267,704,2024,0
80,0,1,0,2,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.308890330953926,176,268,704,2024,1
81,1,0,0,1,1,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.309062096922793,176,268,704,2025,0
68,0,0,0,1,1,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.309233693329994,176,268,704,2026,0
70,1,0,0,1,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.309405120426481,176,268,704,2027,0
69,1,0,0,3,1,1,1,1,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.309083281815773,176,268,705,2028,0
65,1,0,0,2,1,1,1,1,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.308761760443715,176,268,706,2029,0
65,0,1,0,2,1,1,1,4,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.31003790758903,177,269,706,2029,1
72,1,0,0,2,1,1,1,2,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.309716702986797,177,269,707,2030,0
69,0,0,0,2,1,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.309888182977968,177,269,707,2031,0
75,1,0,0,2,1,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.31005949418962,177,269,707,2032,0
72,0,0,0,2,1,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.310230636870814,177,269,707,2033,0
65,0,0,0,2,1,1,1,3,0,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.310401611270118,177,269,707,2034,0
67,0,0,0,1,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.310572417635615,177,269,707,2035,0
80,0,0,0,2,1,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.310743056214898,177,269,707,2036,0
66,0,0,1,1,1,1,1,3,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.310422609238384,177,269,708,2037,0
72,0,0,0,2,1,1,1,2,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.310593153868323,177,269,708,2038,0
65,0,1,0,2,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.308156144368117,177,270,708,2038,1
73,0,0,0,2,1,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.308326521715438,177,270,708,2039,0
67,0,0,1,3,1,1,1,3,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.308006535947712,177,270,709,2040,0
65,0,1,0,1,0,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.305587511757471,177,271,709,2040,1
70,1,0,0,1,1,1,1,1,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.305267839547577,177,271,710,2041,0
67,0,1,0,2,1,1,1,3,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.306543072888146,178,272,710,2041,1
71,0,0,1,1,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.306713429740162,178,272,710,2042,0
67,0,0,1,2,1,1,1,2,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.306394143560508,178,272,711,2043,0
67,1,0,0,1,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.306564406584552,178,272,711,2044,0
83,0,0,0,1,1,1,1,2,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.30673450309219,178,272,711,2045,0
75,1,0,0,1,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.306904433327583,178,272,711,2046,0
65,1,0,0,2,1,1,1,2,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.307074197534412,178,272,711,2047,0
72,0,1,0,1,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.304677084843182,178,273,711,2047,1
76,0,0,0,1,1,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.304846683264652,178,273,711,2048,0
73,0,0,1,1,1,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.305016116143495,178,273,711,2049,0
71,0,0,0,2,1,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.305185383721969,178,273,711,2050,0
78,0,1,0,1,1,1,1,2,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.302805768203667,178,274,711,2050,1
77,1,0,0,1,1,1,1,3,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.302487303683089,178,274,712,2051,0
70,1,0,0,2,0,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.302656478991477,178,274,712,2052,0
73,0,1,0,2,0,1,1,4,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.300294169767854,178,275,712,2052,1
74,0,0,0,1,1,1,1,2,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.300463180268343,178,275,712,2053,0
90,0,1,0,3,0,1,1,4,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.301741177633297,179,276,712,2053,1
65,1,0,0,1,0,1,1,2,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.3019100235666,179,276,712,2054,0
66,1,0,0,2,1,1,1,3,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.301592087168095,179,276,713,2055,0
67,0,1,0,1,1,1,1,3,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.302860857115251,180,277,713,2055,1
72,0,0,0,3,0,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.303029611316355,180,277,713,2056,0
81,0,0,0,1,0,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.30319820143948,180,277,713,2057,0
74,1,0,0,1,1,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.303366627723807,180,277,713,2058,0
67,1,0,0,1,1,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.303534890408053,180,277,713,2059,0
78,1,0,0,1,0,1,1,2,0,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.303702989730469,180,277,713,2060,0
67,0,0,0,2,1,1,1,2,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.303870925928845,180,277,713,2061,0
77,0,1,0,1,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.301533445732497,180,278,713,2061,1
65,0,1,0,2,1,1,1,3,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.302796951057269,181,279,713,2061,1
67,0,1,0,1,1,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.300480002772579,181,280,713,2061,1
90,1,0,0,2,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.300647776084246,181,280,713,2062,0
65,0,1,0,2,1,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.298347318534678,181,281,713,2062,1
71,0,1,0,2,0,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.29606317628688,181,282,713,2062,1
67,0,0,0,2,1,1,1,2,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.296230786948704,181,282,713,2063,0
78,0,0,0,2,0,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.296398235197097,181,282,713,2064,0
67,1,0,0,3,0,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.29656552126801,181,282,713,2065,0
67,0,0,0,1,0,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.296732645396937,181,282,713,2066,0
66,0,1,0,1,1,1,1,2,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.297998214401773,182,283,713,2066,1
67,1,0,0,3,1,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.298165176823754,182,283,713,2067,0
66,0,1,0,2,1,1,1,4,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.29942183337081,183,284,713,2067,1
68,0,0,1,2,1,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.299588634320429,183,284,713,2068,0
71,1,0,0,1,1,1,1,3,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.299271948753906,183,284,714,2069,0
69,0,1,0,2,1,1,1,3,0,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.300519786658526,184,285,714,2069,1
67,0,0,1,3,1,1,1,3,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.300203407068396,184,285,715,2070,0
77,0,0,0,3,1,1,1,2,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.300370191533881,184,285,715,2071,0
69,1,0,0,2,1,1,1,2,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.300536815010499,184,285,715,2072,0
74,0,0,1,1,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.300703277731231,184,285,715,2073,0
74,0,0,0,2,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.300869579928606,184,285,715,2074,0
65,0,1,0,3,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.29861218819753,184,286,715,2074,1
70,1,0,0,1,0,1,1,2,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.298778330103631,184,286,715,2075,0
66,0,1,0,1,1,1,1,4,0,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.296536669325385,184,287,715,2075,1
71,0,0,0,1,1,1,1,2,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.296702651171846,184,287,715,2076,0
72,1,0,0,1,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.296868473189856,184,287,715,2077,0
66,1,0,0,2,0,1,1,1,0,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.296552903656357,184,287,716,2078,0
66,1,0,0,1,1,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.296718638182053,184,287,716,2079,0
67,0,1,0,2,1,1,1,4,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.294492544492544,184,288,716,2079,1
66,1,0,0,2,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.29465811965812,184,288,716,2080,0
67,1,0,0,2,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.29482353569331,184,288,716,2081,0
68,0,1,0,2,1,1,1,4,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.292612847496462,184,289,716,2081,1
71,0,0,0,1,1,1,1,3,0,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.292778104630562,184,289,716,2082,0
66,0,1,0,2,1,1,1,2,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.294030938421279,185,290,716,2082,1
71,0,0,1,2,1,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.294196036883143,185,290,716,2083,0
69,1,0,0,2,1,1,1,2,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.293881130452049,185,290,717,2084,0
83,0,1,0,1,0,1,1,2,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.29168892758441,185,291,717,2084,1
65,1,0,0,3,0,1,1,4,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.291374323221835,185,291,718,2085,0
72,0,1,0,1,1,1,1,4,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.289197135442331,185,292,718,2085,1
69,0,1,0,2,1,1,1,3,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.290447778296134,186,293,718,2085,1
79,0,0,0,1,1,1,1,2,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.290612861953082,186,293,718,2086,0
70,1,0,0,2,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.290777787408155,186,293,718,2087,0
75,0,1,0,1,0,1,1,3,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.292019922487443,187,294,718,2087,1
81,0,1,0,2,1,1,1,2,0,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.289863805803481,187,295,718,2087,1
76,1,0,0,1,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.290028573283979,187,295,718,2088,0
65,0,0,0,2,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.290193183016771,187,295,718,2089,0
72,1,0,0,1,1,1,1,2,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.290357635228286,187,295,718,2090,0
69,1,0,0,3,1,1,1,2,0,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.290521930144526,187,295,718,2091,0
74,1,0,0,1,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.290686067991056,187,295,718,2092,0
66,1,0,0,2,0,1,1,3,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.290372265906533,187,295,719,2093,0
70,0,1,0,3,1,1,1,3,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.291609095956922,188,296,719,2093,1
67,1,0,0,2,1,1,1,1,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.291295593587857,188,296,720,2094,0
68,1,0,0,3,1,1,1,3,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.290982390505063,188,296,721,2095,0
72,0,1,0,2,1,1,1,2,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.288843888366561,188,297,721,2095,1
68,0,1,0,3,1,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.286719738591405,188,298,721,2095,1
77,0,0,0,3,1,1,1,2,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.286883933603156,188,298,721,2096,0
71,0,1,0,3,1,1,1,2,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.288118473793051,189,299,721,2096,1
73,0,1,0,3,1,1,1,1,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.289344783715013,190,300,721,2096,1
65,0,1,0,2,1,1,1,3,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.287240686262078,190,301,721,2096,1
66,0,1,0,1,1,1,1,4,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.285150523229362,190,302,721,2096,1
72,0,1,0,3,1,1,1,3,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.28637448668531,191,303,721,2096,1
70,0,1,0,2,1,1,1,4,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.28430092406589,191,304,721,2096,1
65,0,1,0,1,1,1,1,3,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.285519647102991,192,305,721,2096,1
72,0,0,0,2,1,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.285683685514826,192,305,721,2097,0
73,1,0,0,2,1,1,1,1,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.285370923127413,192,305,722,2098,0
80,0,1,0,1,0,1,1,1,1,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.283313706798258,192,306,722,2098,1
66,0,1,0,3,1,1,1,2,1,0,1,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.284527221520108,193,307,722,2098,1
73,0,0,0,2,1,1,1,2,0,0,0,0.295661375661376,0.295661375661376,"SelfEmp_vv_1",0.284691174485136,193,307,722,2099,0
46,1,0,0,2,1,1,0,3,1,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.284854971304483,193,307,722,2100,0
41,0,1,0,2,1,1,0,2,1,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.282813852813853,193,308,722,2100,1
45,1,0,0,2,0,1,0,3,1,0,1,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.282501529883729,193,308,723,2101,0
42,1,0,0,2,1,1,0,3,1,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.282665241513957,193,308,723,2102,0
44,1,0,0,2,0,0,0,3,1,0,1,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.282353286276254,193,308,724,2103,0
46,1,0,0,3,0,1,0,3,1,0,1,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.282041627573947,193,308,725,2104,0
41,1,0,0,2,0,1,0,3,1,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.282205324366845,193,308,725,2105,0
53,0,0,0,1,0,0,0,3,1,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.282368865702199,193,308,725,2106,0
44,1,0,0,1,0,0,0,3,0,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.282532251801355,193,308,725,2107,0
49,1,0,0,3,0,1,0,3,1,0,1,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.282221099583528,193,308,726,2108,0
47,0,1,0,2,0,0,0,3,1,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.280193192215815,193,309,726,2108,1
47,0,1,0,2,1,1,0,4,0,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.278178368121442,193,310,726,2108,1
43,1,0,0,3,1,0,0,4,0,0,1,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.277867510974472,193,310,727,2109,0
42,1,0,0,1,1,1,0,3,0,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.278030882128115,193,310,727,2110,0
49,1,0,0,2,0,1,0,3,1,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.27819409850094,193,310,727,2111,0
47,1,0,0,2,0,1,0,3,1,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.278357160312805,193,310,727,2112,0
51,1,0,0,2,0,1,0,3,1,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.278520067783155,193,310,727,2113,0
48,1,0,0,1,1,1,0,3,1,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.278682821131016,193,310,727,2114,0
41,1,0,0,2,0,1,0,3,1,0,1,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.278372607336231,193,310,728,2115,0
43,1,0,0,3,0,1,0,3,1,0,1,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.278062686749192,193,310,729,2116,0
52,0,0,1,2,0,1,0,3,1,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.278225425510842,193,310,729,2117,0
42,1,0,0,2,0,1,0,3,1,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.278388010600384,193,310,729,2118,0
47,1,0,0,3,0,0,0,3,1,0,1,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.278078521518062,193,310,730,2119,0
42,1,0,0,2,0,1,0,3,1,0,1,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.277769324406573,193,310,731,2120,0
51,1,0,0,2,0,1,0,3,0,0,1,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.277460418852945,193,310,732,2121,0
53,0,0,1,2,0,0,0,3,1,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.277623057979386,193,310,732,2122,0
47,1,0,0,2,0,1,0,3,1,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.277785543889505,193,310,732,2123,0
47,0,0,1,1,0,1,0,3,1,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.277947876799708,193,310,732,2124,0
47,1,0,0,2,0,0,0,3,0,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.278110056925996,193,310,732,2125,0
52,1,0,0,2,0,0,0,3,1,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.278272084483962,193,310,732,2126,0
50,1,0,0,2,1,1,0,3,1,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.278433959688794,193,310,732,2127,0
41,1,0,0,3,0,1,0,3,1,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.278595682755275,193,310,732,2128,0
47,1,0,0,1,0,1,0,4,1,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.278757253897786,193,310,732,2129,0
48,1,0,0,2,0,1,0,3,1,0,1,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.278449189762229,193,310,733,2130,0
52,1,0,0,2,0,1,0,3,1,0,1,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.278141414753031,193,310,734,2131,0
44,0,0,1,3,0,1,0,4,1,0,1,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.277833928463354,193,310,735,2132,0
50,0,0,0,1,1,0,0,3,1,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.277995553740756,193,310,735,2133,0
53,0,0,1,3,0,1,0,4,1,0,1,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.277688423980409,193,310,736,2134,0
41,0,0,1,3,0,1,0,4,1,0,1,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.27738158192944,193,310,737,2135,0
42,0,0,1,2,0,1,0,3,0,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.27754319197777,193,310,737,2136,0
48,1,0,0,1,0,0,0,3,1,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.277704650776639,193,310,737,2137,0
43,1,0,0,2,0,1,0,3,1,0,1,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.277398231690757,193,310,738,2138,0
43,1,0,0,2,0,0,0,3,1,0,1,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.277092099111734,193,310,739,2139,0
46,1,0,0,3,0,1,0,3,1,0,1,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.276786252637926,193,310,740,2140,0
48,1,0,0,2,0,1,0,3,1,0,0,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.27694776333037,193,310,740,2141,0
54,1,0,0,2,0,1,0,3,1,0,1,0.289625360230548,0.289625360230548,"SelfEmp_vv_1",0.27664226981115,193,310,741,2142,0
