"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
47,1,0,0,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.393198155350327,200,265,1133,3134,0
41,1,0,0,2,1,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.393313472360146,200,265,1133,3135,0
40,1,0,0,2,1,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.393428715825953,200,265,1133,3136,0
39,0,1,0,3,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.394350832438238,201,266,1133,3136,1
20,1,0,0,2,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.394466002430367,201,266,1133,3137,0
54,0,1,0,2,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.395381211802111,202,267,1133,3137,1
42,1,0,0,2,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.395177634075952,202,267,1134,3138,0
51,1,0,0,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.395292758852327,202,267,1134,3139,0
19,0,0,0,2,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.395407810300818,202,267,1134,3140,0
48,0,0,1,3,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.395204418545586,202,267,1135,3141,0
34,1,0,0,2,1,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.395319424875494,202,267,1135,3142,0
48,1,0,0,1,1,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.395434358022882,202,267,1135,3143,0
20,0,0,1,2,0,1,1,2,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.395549218057581,202,267,1135,3144,0
90,1,0,0,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.395664005049332,202,267,1135,3145,0
28,1,0,0,3,0,1,1,4,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.395460855113562,202,267,1136,3146,0
30,1,0,0,3,1,1,1,3,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.395575597233677,202,267,1136,3147,0
52,0,1,0,2,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.396483976684737,203,268,1136,3147,1
30,0,1,0,1,1,1,1,4,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.393668130266271,203,269,1136,3147,1
41,1,0,0,2,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.393465137480338,203,269,1137,3148,0
34,1,0,0,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.39357983475016,203,269,1137,3149,0
36,1,0,0,1,1,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.393694459196318,203,269,1137,3150,0
30,1,0,0,3,1,1,1,4,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.393491651319756,203,269,1138,3151,0
22,0,0,1,3,0,1,0,2,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.393288972128394,203,269,1139,3152,0
38,1,0,0,2,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.393086421499793,203,269,1140,3153,0
37,1,0,0,2,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.392883999311667,203,269,1141,3154,0
48,0,0,1,3,1,1,0,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.392681705441884,203,269,1142,3155,0
43,1,0,0,3,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.392479539768471,203,269,1143,3156,0
41,0,0,1,2,1,1,1,3,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.392594258583922,203,269,1143,3157,0
42,1,0,0,2,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.392392248635083,203,269,1144,3158,0
31,1,0,0,3,0,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.392190366581114,203,269,1145,3159,0
36,1,0,0,3,1,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.3923050679968,203,269,1145,3160,0
20,1,0,0,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.392419696839619,203,269,1145,3161,0
41,0,1,0,2,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389624708542772,203,270,1145,3161,1
46,0,1,0,3,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390540384366197,204,271,1145,3161,1
19,1,0,0,2,0,1,0,2,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390654940705005,204,271,1145,3162,0
20,1,0,0,2,0,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390453269060038,204,271,1146,3163,0
40,1,0,0,3,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390567780519777,204,271,1146,3164,0
30,0,1,0,2,0,1,0,4,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.391476723432736,205,272,1146,3164,1
46,1,0,0,2,1,1,1,4,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.391591162531363,205,272,1146,3165,0
51,1,0,0,2,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.391705529337446,205,272,1146,3166,0
54,1,0,0,2,1,1,1,3,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.391819823919464,205,272,1146,3167,0
50,1,0,0,3,1,1,0,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.391618389780154,205,272,1147,3168,0
22,0,0,0,2,0,1,0,1,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.391732639726765,205,272,1147,3169,0
22,1,0,0,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.39184681759139,205,272,1147,3170,0
51,0,0,0,3,1,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.391960923442225,205,272,1147,3171,0
24,0,0,1,3,0,1,0,4,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.392074957347378,205,272,1147,3172,0
48,1,0,0,2,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.391873760219499,205,272,1148,3173,0
51,0,0,1,2,1,1,1,4,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.391672689869899,205,272,1149,3174,0
61,0,0,1,2,1,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.391786706808708,205,272,1149,3175,0
38,1,0,0,3,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.39158579048748,205,272,1150,3176,0
22,0,0,0,2,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.391699763002463,205,272,1150,3177,0
20,1,0,0,2,0,1,1,1,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.391813663791508,205,272,1150,3178,0
63,0,0,0,3,0,1,0,3,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.391927492922303,205,272,1150,3179,0
48,1,0,0,2,1,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.391726785053644,205,272,1151,3180,0
53,1,0,0,2,1,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.391526203376667,205,272,1152,3181,0
42,0,1,0,2,1,1,1,4,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.388765483704182,205,273,1152,3181,1
75,0,1,0,3,1,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389674550306679,206,274,1152,3181,1
52,0,0,1,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389788362458537,206,274,1152,3182,0
34,1,0,0,2,0,1,0,2,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389587934074956,206,274,1153,3183,0
31,1,0,0,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389701701940359,206,274,1153,3184,0
42,1,0,0,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389815398365972,206,274,1153,3185,0
36,0,0,1,2,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389615150223835,206,274,1154,3186,0
43,0,0,1,3,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389415027747304,206,274,1155,3187,0
37,0,0,1,2,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389528707104195,206,274,1155,3188,0
22,0,1,0,2,0,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.39043116231322,207,275,1155,3188,1
65,0,0,0,2,1,1,1,3,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390544770375438,207,275,1155,3189,0
50,1,0,0,2,1,1,0,3,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390658307210031,207,275,1155,3190,0
30,1,0,0,2,1,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390458391498818,207,275,1156,3191,0
28,1,0,0,3,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390258601048075,207,275,1157,3192,0
35,1,0,0,3,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390058935740113,207,275,1158,3193,0
61,0,0,1,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390172482495588,207,275,1158,3194,0
55,1,0,0,2,1,1,1,2,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390285958173282,207,275,1158,3195,0
17,0,0,0,1,0,1,1,2,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390399362839913,207,275,1158,3196,0
51,1,0,0,2,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390199903318452,207,275,1159,3197,0
33,1,0,0,2,0,1,0,1,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390000568537154,207,275,1160,3198,0
57,1,0,0,3,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389801358379039,207,275,1161,3199,0
47,1,0,0,2,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389914772727273,207,275,1161,3200,0
17,0,0,0,1,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390028116213683,207,275,1161,3201,0
34,1,0,0,2,0,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389829084095168,207,275,1162,3202,0
32,0,1,0,3,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390724999773692,208,276,1162,3202,1
42,1,0,0,2,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.39052609193374,208,276,1163,3203,0
39,1,0,0,2,1,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390327308255984,208,276,1164,3204,0
36,1,0,0,2,0,1,1,4,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390128648624206,208,276,1165,3205,0
20,1,0,0,1,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390242028081405,208,276,1165,3206,0
61,0,0,0,2,1,1,1,1,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390355336831117,208,276,1165,3207,0
25,1,0,0,2,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390468574939463,208,276,1165,3208,0
25,0,0,1,3,0,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390270118913744,208,276,1166,3209,0
45,1,0,0,2,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390383313016389,208,276,1166,3210,0
59,1,0,0,2,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390185007153851,208,276,1167,3211,0
51,1,0,0,1,1,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390298157272547,208,276,1167,3212,0
55,1,0,0,2,1,1,1,2,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390411236958552,208,276,1167,3213,0
47,1,0,0,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390524246277608,208,276,1167,3214,0
19,0,0,0,2,0,1,1,4,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390637185295377,208,276,1167,3215,0
45,0,1,0,3,1,1,1,3,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.387916523965392,208,277,1167,3215,1
57,1,0,0,2,1,1,1,3,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.388029392747454,208,277,1167,3216,0
59,1,0,0,2,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.387831342742583,208,277,1168,3217,0
32,1,0,0,2,0,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.387633415826589,208,277,1169,3218,0
18,0,0,0,2,0,1,0,1,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.387746267367828,208,277,1169,3219,0
36,1,0,0,2,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.387548489808732,208,277,1170,3220,0
51,1,0,0,2,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.387350835054701,208,277,1171,3221,0
25,1,0,0,2,0,1,1,4,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.387153302991393,208,277,1172,3222,0
30,1,0,0,2,0,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.386955893504605,208,277,1173,3223,0
40,1,0,0,2,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.386758606480279,208,277,1174,3224,0
61,1,0,0,3,1,1,1,1,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.386871519323874,208,277,1174,3225,0
26,1,0,0,2,0,1,1,2,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.386674380764591,208,277,1175,3226,0
25,1,0,0,2,0,1,0,2,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.386787249728431,208,277,1175,3227,0
57,0,0,1,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.386900048761066,208,277,1175,3228,0
37,1,0,0,3,0,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.386703084523939,208,277,1176,3229,0
53,0,0,1,2,1,1,1,3,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.386815839769311,208,277,1176,3230,0
28,0,1,0,1,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.387711873844578,209,278,1176,3230,1
36,0,1,0,2,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.388601484736509,210,279,1176,3230,1
19,1,0,0,2,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.388714170186001,210,279,1176,3231,0
37,0,1,0,3,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389597426714418,211,280,1176,3231,1
20,1,0,0,2,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389710042432815,211,280,1176,3232,0
60,0,0,0,3,1,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389822588484822,211,280,1176,3233,0
42,1,0,0,2,1,1,1,4,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389625850340136,211,280,1177,3234,0
25,1,0,0,3,0,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389429233826452,211,280,1178,3235,0
47,0,0,1,3,1,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389541762316793,211,280,1178,3236,0
47,0,0,1,1,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389654221280727,211,280,1178,3237,0
20,1,0,0,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.38976661078267,211,280,1178,3238,0
48,1,0,0,2,1,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389878930886958,211,280,1178,3239,0
59,0,0,1,2,1,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.38968253968254,211,280,1179,3240,0
27,1,0,0,3,1,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389486269669855,211,280,1180,3241,0
38,1,0,0,3,1,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389598572309862,211,280,1180,3242,0
17,1,0,0,1,0,1,1,2,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389710805691379,211,280,1180,3243,0
56,1,0,0,1,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389822969878457,211,280,1180,3244,0
18,1,0,0,1,0,1,1,1,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389935064935065,211,280,1180,3245,0
20,0,0,0,2,0,1,1,1,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390047090925095,211,280,1180,3246,0
24,1,0,0,2,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390159047912359,211,280,1180,3247,0
24,0,0,1,2,0,1,1,4,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390270935960591,211,280,1180,3248,0
40,1,0,0,2,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390074968122059,211,280,1181,3249,0
65,1,0,0,2,1,1,1,1,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390186813186813,211,280,1181,3250,0
33,1,0,0,2,0,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389990991782748,211,280,1182,3251,0
19,1,0,0,1,0,1,1,4,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390102793885082,211,280,1182,3252,0
57,0,0,1,2,0,1,0,4,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389907118703614,211,280,1183,3253,0
54,1,0,0,2,1,1,1,3,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390018877864606,211,280,1183,3254,0
26,1,0,0,3,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390130568356375,211,280,1183,3255,0
48,0,1,0,2,1,1,1,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.391007538361459,212,281,1183,3255,1
51,1,0,0,2,1,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390812034940149,212,281,1184,3256,0
52,1,0,0,3,1,1,0,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390616651570065,212,281,1185,3257,0
40,0,0,1,2,1,1,1,3,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390728324911687,212,281,1185,3258,0
54,1,0,0,2,1,1,1,4,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390839929721035,212,281,1185,3259,0
19,1,0,0,2,0,1,1,2,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390951466061175,212,281,1185,3260,0
43,1,0,0,3,0,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390756279594605,212,281,1186,3261,0
39,0,0,0,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390867773193312,212,281,1186,3262,0
44,1,0,0,2,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390672732012001,212,281,1187,3263,0
50,1,0,0,2,1,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390784182890238,212,281,1187,3264,0
35,1,0,0,2,1,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390895565498411,212,281,1187,3265,0
56,1,0,0,2,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.39070069496353,212,281,1188,3266,0
35,1,0,0,3,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390505943724967,212,281,1189,3267,0
38,1,0,0,2,1,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390617309225227,212,281,1189,3268,0
51,0,0,1,2,1,1,1,4,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390728606591196,212,281,1189,3269,0
49,1,0,0,3,1,1,0,4,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390534025487827,212,281,1190,3270,0
35,1,0,0,3,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.39064528026407,212,281,1190,3271,0
57,0,0,1,2,1,1,1,4,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.39075646703617,212,281,1190,3272,0
38,1,0,0,3,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390867585866461,212,281,1190,3273,0
32,1,0,0,3,0,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390673200042609,212,281,1191,3274,0
20,1,0,0,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390784276439108,212,281,1191,3275,0
27,1,0,0,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.390895285023399,212,281,1191,3276,0
60,1,0,0,1,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.391006225857562,212,281,1191,3277,0
40,0,1,0,2,0,1,1,4,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.38833087692644,212,282,1191,3277,1
19,1,0,0,2,0,1,0,1,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.38844175007248,212,282,1191,3278,0
41,1,0,0,3,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.388552555592325,212,282,1191,3279,0
29,1,0,0,2,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.388663293547829,212,282,1191,3280,0
17,0,0,0,1,0,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.38877396400077,212,282,1191,3281,0
37,1,0,0,2,1,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.388579874752032,212,282,1192,3282,0
35,0,0,1,3,1,1,0,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.388385903742253,212,282,1193,3283,0
43,1,0,0,2,0,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.388192050863417,212,282,1194,3284,0
47,1,0,0,1,0,1,0,4,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.388302730010687,212,282,1194,3285,0
73,0,0,1,1,1,1,1,1,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.388413341793899,212,282,1194,3286,0
52,0,1,0,2,0,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389290468826954,213,283,1194,3286,1
48,1,0,0,2,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389096784527548,213,283,1195,3287,0
31,1,0,0,1,0,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.388903218040976,213,283,1196,3288,0
19,1,0,0,2,0,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.388709769259777,213,283,1197,3289,0
51,1,0,0,2,1,1,1,4,1,1,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.388820389444403,213,283,1197,3290,0
51,1,0,0,3,0,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.388627083393729,213,283,1198,3291,0
19,1,0,0,2,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.388433894782941,213,283,1199,3292,0
52,1,0,0,2,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.388240823505047,213,283,1200,3293,0
46,0,0,1,2,1,1,1,2,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.388047869453187,213,283,1201,3294,0
23,1,0,0,2,0,1,1,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.38785503252063,213,283,1202,3295,0
21,0,0,0,2,0,1,0,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.387965710659028,213,283,1202,3296,0
21,1,0,0,2,1,1,1,3,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.38807632165873,213,283,1202,3297,0
25,0,0,1,3,0,1,0,3,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.387883651511678,213,283,1203,3298,0
44,0,0,1,3,0,1,0,4,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.387691098169806,213,283,1204,3299,0
26,1,0,0,2,0,1,1,2,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.38780169182996,213,283,1204,3300,0
32,0,1,0,3,1,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.388672641912079,214,284,1204,3300,1
21,1,0,0,2,0,1,1,1,1,0,0,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.388783168566077,214,284,1204,3301,0
44,1,0,0,2,0,1,1,3,1,1,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.388590781515257,214,284,1205,3302,0
42,0,1,0,3,1,1,1,4,1,0,1,0.229281713051995,0.229281713051995,"SelfEmp_vv_1",0.389455619666975,215,285,1205,3302,1
