"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
19,1,0,0,2,0,1,1,2,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.658149275945184,1196,1669,64,1095,0,0.472966313362122
19,1,0,0,2,0,1,1,2,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.658202603945717,1196,1669,64,1096,0,0.472966313362122
19,1,0,0,2,0,1,1,1,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.65825583472109,1196,1669,64,1097,0,0.472966313362122
19,1,0,0,2,0,1,1,2,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.658308968536944,1196,1669,64,1098,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.658362005657957,1196,1669,64,1099,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.657505855438749,1196,1669,65,1100,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.657559525655907,1196,1669,65,1101,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.657613098467952,1196,1669,65,1102,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.656759955826123,1196,1669,66,1103,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.656814155834006,1196,1669,66,1104,0,0.472966313362122
19,1,0,0,2,0,1,1,2,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.656868257742328,1196,1669,66,1105,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.656922261817181,1196,1669,66,1106,0,0.472966313362122
19,1,0,0,2,0,1,1,2,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.656976168323696,1196,1669,66,1107,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.657029977526048,1196,1669,66,1108,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.656181976432273,1196,1669,67,1109,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.656236404169298,1196,1669,67,1110,0,0.472966313362122
19,1,0,0,2,0,1,1,2,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.656290733926598,1196,1669,67,1111,0,0.472966313362122
19,1,0,0,2,0,1,1,2,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.655445685392968,1196,1669,68,1112,0,0.472966313362122
19,1,0,0,2,0,1,1,2,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.655500627961824,1196,1669,68,1113,0,0.472966313362122
19,1,0,0,2,0,1,1,2,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.654657805822298,1196,1669,69,1114,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.653816495471363,1196,1669,70,1115,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.653872750192741,1196,1669,70,1116,0,0.472966313362122
19,1,0,0,1,0,1,1,2,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.653928904189461,1196,1669,70,1117,0,0.472966313362122
19,1,0,0,2,0,1,1,2,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.653984957731805,1196,1669,70,1118,0,0.472966313362122
19,1,0,0,2,0,1,1,1,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.654040911089087,1196,1669,70,1119,0,0.472966313362122
19,1,0,0,2,0,1,1,1,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.654096764529658,1196,1669,70,1120,0,0.472966313362122
19,1,0,0,2,0,1,1,2,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.654152518320916,1196,1669,70,1121,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.654208172729302,1196,1669,70,1122,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.654263728020309,1196,1669,70,1123,0,0.472966313362122
19,1,0,0,2,0,1,1,2,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.654319184458484,1196,1669,70,1124,0,0.472966313362122
19,1,0,0,2,0,1,1,2,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.653485653418547,1196,1669,71,1125,0,0.472966313362122
19,1,0,0,1,0,1,1,2,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.653541702362696,1196,1669,71,1126,0,0.472966313362122
19,1,0,0,2,0,1,1,2,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.652710340394787,1196,1669,72,1127,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.651880452472921,1196,1669,73,1128,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.651937774272794,1196,1669,73,1129,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.651994994618154,1196,1669,73,1130,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.652052113778111,1196,1669,73,1131,0,0.472966313362122
19,1,0,0,1,0,1,1,1,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.652109132020825,1196,1669,73,1132,0,0.472966313362122
19,1,0,0,1,0,1,1,2,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.652166049613507,1196,1669,73,1133,0,0.472966313362122
19,1,0,0,2,0,1,1,2,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.65134103260726,1196,1669,74,1134,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.651398526644196,1196,1669,74,1135,0,0.472966313362122
19,1,0,0,1,0,1,1,3,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.650575637769095,1196,1669,75,1136,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.650633703843643,1196,1669,75,1137,0,0.472966313362122
19,1,0,0,2,0,1,1,1,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.65069166786885,1196,1669,75,1138,0,0.472966313362122
19,1,0,0,2,0,1,1,4,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.650749530113504,1196,1669,75,1139,0,0.472966313362122
19,1,0,0,2,0,1,1,1,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.650807290845448,1196,1669,75,1140,0,0.472966313362122
19,1,0,0,2,0,1,1,2,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.650864950331587,1196,1669,75,1141,0,0.472966313362122
19,1,0,0,2,0,1,1,4,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.650046852095333,1196,1669,76,1142,0,0.472966313362122
19,1,0,0,2,0,1,1,1,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.650105075990726,1196,1669,76,1143,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.650163198096092,1196,1669,76,1144,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.65022121867813,1196,1669,76,1145,0,0.472966313362122
19,1,0,0,2,0,1,1,1,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.649406537653568,1196,1669,77,1146,0,0.472966313362122
19,1,0,0,1,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.649465116752849,1196,1669,77,1147,0,0.472966313362122
19,1,0,0,2,0,1,1,2,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.649523593797951,1196,1669,77,1148,0,0.472966313362122
19,1,0,0,2,0,1,1,2,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.649581969055333,1196,1669,77,1149,0,0.472966313362122
19,1,0,0,2,0,1,1,1,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.649640242790528,1196,1669,77,1150,0,0.472966313362122
19,1,0,0,2,0,1,1,4,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.649698415268147,1196,1669,77,1151,0,0.472966313362122
19,1,0,0,2,0,1,1,2,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.648888431196325,1196,1669,78,1152,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.64807985212723,1196,1669,79,1153,0,0.472966313362122
19,1,0,0,2,0,1,1,2,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.648139225534858,1196,1669,79,1154,0,0.472966313362122
19,1,0,0,2,0,1,1,1,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.64819849613139,1196,1669,79,1155,0,0.472966313362122
19,1,0,0,1,0,1,1,1,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.647392612280524,1196,1669,80,1156,0,0.472966313362122
19,1,0,0,2,0,1,1,4,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.647452425722398,1196,1669,80,1157,0,0.472966313362122
19,1,0,0,2,0,1,1,2,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.647512135859538,1196,1669,80,1158,0,0.472966313362122
19,1,0,0,1,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.647571742959339,1196,1669,80,1159,0,0.472966313362122
19,1,0,0,1,0,1,1,2,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.647631247288279,1196,1669,80,1160,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.647690649111915,1196,1669,80,1161,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.647749948694891,1196,1669,80,1162,0,0.472966313362122
19,1,0,0,1,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.64780914630094,1196,1669,80,1163,0,0.472966313362122
19,1,0,0,2,0,1,1,1,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.647009135663679,1196,1669,81,1164,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.646210498435238,1196,1669,82,1165,0,0.472966313362122
19,1,0,0,1,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.646270864015079,1196,1669,82,1166,0,0.472966313362122
19,1,0,0,1,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.646331126140627,1196,1669,82,1167,0,0.472966313362122
19,1,0,0,1,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.646391285077604,1196,1669,82,1168,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.645595909097665,1196,1669,83,1169,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.645656593589488,1196,1669,83,1170,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.645717174435722,1196,1669,83,1171,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.645777651901672,1196,1669,83,1172,0,0.472966313362122
19,1,0,0,1,0,1,1,3,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.644985511332728,1196,1669,84,1173,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.644194720236643,1196,1669,85,1174,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.644256338997744,1196,1669,85,1175,0,0.472966313362122
19,1,0,0,2,0,1,1,2,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.644317852965033,1196,1669,85,1176,0,0.472966313362122
19,1,0,0,1,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.644379262405614,1196,1669,85,1177,0,0.472966313362122
19,1,0,0,2,0,1,1,2,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.644440567585686,1196,1669,85,1178,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.644501768770541,1196,1669,85,1179,0,0.472966313362122
19,1,0,0,2,0,1,1,2,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.644562866224574,1196,1669,85,1180,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.64377712016048,1196,1669,86,1181,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.643838727304616,1196,1669,86,1182,0,0.472966313362122
19,1,0,0,1,0,1,1,1,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.643054921757046,1196,1669,87,1183,0,0.472966313362122
19,1,0,0,2,0,1,1,1,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.642272440205334,1196,1669,88,1184,0,0.472966313362122
19,1,0,0,1,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.642335161154131,1196,1669,88,1185,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.642397776334043,1196,1669,88,1186,0,0.472966313362122
19,1,0,0,1,0,1,1,1,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.642460286012388,1196,1669,88,1187,0,0.472966313362122
19,1,0,0,1,0,1,1,3,1,0,0,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.642522690455584,1196,1669,88,1188,0,0.472966313362122
19,1,0,0,2,0,1,1,2,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.641743947035966,1196,1669,89,1189,0,0.472966313362122
19,1,0,0,2,0,1,1,3,1,0,1,0.187235534191132,0.774877727031708,-0.0549684055149555,0.193504124879837,0.472966313362122,0.472966313362122,"SelfEmp_vv_1",0.640966512428818,1196,1669,90,1190,0,0.472966313362122
65,1,0,0,1,0,0,1,4,1,0,0,0.673867106437683,1.46989905834198,-0.101923786103725,0.494345098733902,0.472536534070969,0.472536534070969,"SelfEmp_vv_1",0.641030013899936,1196,1669,90,1191,0,0.472536534070969
21,1,0,0,2,0,1,1,3,1,0,1,0.168899804353714,0.66978645324707,-0.0206213984638453,0.199558287858963,0.47215348482132,0.47215348482132,"SelfEmp_vv_1",0.640254482650464,1196,1669,91,1192,0,0.47215348482132
21,1,0,0,2,0,1,1,3,1,0,0,0.168899804353714,0.66978645324707,-0.0206213984638453,0.199558287858963,0.47215348482132,0.47215348482132,"SelfEmp_vv_1",0.640318474504512,1196,1669,91,1193,0,0.47215348482132
21,1,0,0,3,0,1,1,3,1,0,0,0.168899804353714,0.66978645324707,-0.0206213984638453,0.199558287858963,0.47215348482132,0.47215348482132,"SelfEmp_vv_1",0.640382359169524,1196,1669,91,1194,0,0.47215348482132
21,1,0,0,2,0,1,1,3,1,0,0,0.168899804353714,0.66978645324707,-0.0206213984638453,0.199558287858963,0.47215348482132,0.47215348482132,"SelfEmp_vv_1",0.640446136914596,1196,1669,91,1195,0,0.47215348482132
21,1,0,0,2,0,1,1,3,1,0,1,0.168899804353714,0.66978645324707,-0.0206213984638453,0.199558287858963,0.47215348482132,0.47215348482132,"SelfEmp_vv_1",0.639673687606582,1196,1669,92,1196,0,0.47215348482132
21,1,0,0,2,0,1,1,3,1,0,1,0.168899804353714,0.66978645324707,-0.0206213984638453,0.199558287858963,0.47215348482132,0.47215348482132,"SelfEmp_vv_1",0.638902528940686,1196,1669,93,1197,0,0.47215348482132
21,1,0,0,2,0,1,1,3,1,0,0,0.168899804353714,0.66978645324707,-0.0206213984638453,0.199558287858963,0.47215348482132,0.47215348482132,"SelfEmp_vv_1",0.638967382225819,1196,1669,93,1198,0,0.47215348482132
21,1,0,0,2,0,1,1,3,1,0,0,0.168899804353714,0.66978645324707,-0.0206213984638453,0.199558287858963,0.47215348482132,0.47215348482132,"SelfEmp_vv_1",0.639032127331994,1196,1669,93,1199,0,0.47215348482132
21,1,0,0,2,0,1,1,3,1,0,0,0.168899804353714,0.66978645324707,-0.0206213984638453,0.199558287858963,0.47215348482132,0.47215348482132,"SelfEmp_vv_1",0.639096764529658,1196,1669,93,1200,0,0.47215348482132
21,1,0,0,2,0,1,1,1,1,0,0,0.168899804353714,0.66978645324707,-0.0206213984638453,0.199558287858963,0.47215348482132,0.47215348482132,"SelfEmp_vv_1",0.63916129408836,1196,1669,93,1201,0,0.47215348482132
21,1,0,0,2,0,1,1,3,1,0,0,0.168899804353714,0.66978645324707,-0.0206213984638453,0.199558287858963,0.47215348482132,0.47215348482132,"SelfEmp_vv_1",0.639225716276747,1196,1669,93,1202,0,0.47215348482132
21,1,0,0,2,0,1,1,3,1,0,0,0.168899804353714,0.66978645324707,-0.0206213984638453,0.199558287858963,0.47215348482132,0.47215348482132,"SelfEmp_vv_1",0.639290031362576,1196,1669,93,1203,0,0.47215348482132
21,1,0,0,2,0,1,1,3,1,0,0,0.168899804353714,0.66978645324707,-0.0206213984638453,0.199558287858963,0.47215348482132,0.47215348482132,"SelfEmp_vv_1",0.639354239612715,1196,1669,93,1204,0,0.47215348482132
21,1,0,0,2,0,1,1,2,1,0,0,0.168899804353714,0.66978645324707,-0.0206213984638453,0.199558287858963,0.47215348482132,0.47215348482132,"SelfEmp_vv_1",0.639418341293144,1196,1669,93,1205,0,0.47215348482132
21,1,0,0,2,0,1,1,3,1,0,0,0.168899804353714,0.66978645324707,-0.0206213984638453,0.199558287858963,0.47215348482132,0.47215348482132,"SelfEmp_vv_1",0.639482336668962,1196,1669,93,1206,0,0.47215348482132
21,1,0,0,2,0,1,1,3,1,0,1,0.168899804353714,0.66978645324707,-0.0206213984638453,0.199558287858963,0.47215348482132,0.47215348482132,"SelfEmp_vv_1",0.638717725590139,1196,1669,94,1207,0,0.47215348482132
21,1,0,0,3,0,1,1,3,1,0,1,0.168899804353714,0.66978645324707,-0.0206213984638453,0.199558287858963,0.47215348482132,0.47215348482132,"SelfEmp_vv_1",0.637954380423698,1196,1669,95,1208,0,0.47215348482132
21,1,0,0,2,0,1,1,4,1,0,0,0.168899804353714,0.66978645324707,-0.0206213984638453,0.199558287858963,0.47215348482132,0.47215348482132,"SelfEmp_vv_1",0.638019427887806,1196,1669,95,1209,0,0.47215348482132
21,1,0,0,2,0,1,1,3,1,0,0,0.168899804353714,0.66978645324707,-0.0206213984638453,0.199558287858963,0.47215348482132,0.47215348482132,"SelfEmp_vv_1",0.638084367835444,1196,1669,95,1210,0,0.47215348482132
21,1,0,0,2,0,1,1,3,1,0,0,0.168899804353714,0.66978645324707,-0.0206213984638453,0.199558287858963,0.47215348482132,0.47215348482132,"SelfEmp_vv_1",0.638149200532962,1196,1669,95,1211,0,0.47215348482132
21,1,0,0,2,0,1,1,3,1,0,1,0.168899804353714,0.66978645324707,-0.0206213984638453,0.199558287858963,0.47215348482132,0.47215348482132,"SelfEmp_vv_1",0.637388843737579,1196,1669,96,1212,0,0.47215348482132
