"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
55,0,1,0,2,1,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.384478650893949,186,235,836,2054,1
20,1,0,0,2,0,1,1,2,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.384190091629135,186,235,837,2055,0
31,1,0,0,1,1,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.384388194386953,186,235,837,2056,0
25,1,0,0,2,0,1,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.384586104531491,186,235,837,2057,0
19,0,0,0,2,0,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.384783822343527,186,235,837,2058,0
49,1,0,0,2,0,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.384981348103293,186,235,837,2059,0
64,0,0,1,3,0,1,0,3,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.384693245197273,186,235,838,2060,0
35,0,1,0,2,0,1,1,4,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.385576764851078,187,236,838,2060,1
21,1,0,0,2,0,1,1,4,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.385774142879464,187,236,838,2061,0
28,1,0,0,2,1,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.385971329464565,187,236,838,2062,0
31,1,0,0,2,0,1,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.386168324884774,187,236,838,2063,0
40,0,0,0,2,0,1,1,2,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.386365129417948,187,236,838,2064,0
61,1,0,0,3,1,1,1,4,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.386077481840194,187,236,839,2065,0
50,0,0,1,3,0,0,0,4,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.385790112720889,187,236,840,2066,0
27,0,0,1,3,0,1,1,1,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.385503021655884,187,236,841,2067,0
40,0,0,0,2,1,1,1,1,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.38569976723601,187,236,841,2068,0
25,1,0,0,2,0,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.385896322631911,187,236,841,2069,0
61,1,0,0,1,0,1,1,4,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.386092688119217,187,236,841,2070,0
54,1,0,0,2,0,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.386288863973025,187,236,841,2071,0
53,0,1,0,2,1,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.382945518482072,187,237,841,2071,1
39,0,1,0,2,1,1,1,4,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.383831949003648,188,238,841,2071,1
57,0,1,0,3,1,1,1,4,1,1,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.380526861278181,188,239,841,2071,1
48,1,0,0,3,0,1,0,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.380240222290432,188,239,842,2072,0
42,0,1,0,2,1,1,1,4,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.381129343629344,189,240,842,2072,1
72,0,0,0,2,0,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.381325373854317,189,240,842,2073,0
20,1,0,0,2,0,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.381521215043394,189,240,842,2074,0
48,1,0,0,1,0,0,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.381716867469879,189,240,842,2075,0
27,1,0,0,2,0,1,0,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.38143063583815,189,240,843,2076,0
35,1,0,0,2,1,1,1,4,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.381144679826673,189,240,844,2077,0
18,1,0,0,2,0,1,0,1,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.380858999037536,189,240,845,2078,0
23,0,0,1,2,0,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.381054593554594,189,240,845,2079,0
35,1,0,0,2,0,1,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.38125,189,240,845,2080,0
74,0,1,0,2,0,1,1,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.382131742738589,190,241,845,2080,1
20,0,1,0,2,0,1,1,1,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.378873966942149,190,242,845,2080,1
48,1,0,0,3,1,1,1,3,1,1,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.379069185587031,190,242,845,2081,0
48,0,1,0,3,1,1,1,3,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.379953449097557,191,243,845,2081,1
45,0,0,1,2,0,1,0,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.379668172815787,191,243,846,2082,0
65,0,1,0,2,1,1,1,4,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376446827609014,191,244,846,2082,1
22,1,0,0,2,0,1,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.37664190204859,191,244,846,2083,0
42,0,0,1,3,1,1,1,3,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376356942827476,191,244,847,2084,0
24,0,0,1,3,0,0,1,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.37607225694854,191,244,848,2085,0
52,0,1,0,3,1,1,1,4,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376958841090393,192,245,848,2085,1
25,1,0,0,2,0,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.377153814545953,192,245,848,2086,0
54,1,0,0,2,0,1,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.377348601155843,192,245,848,2087,0
19,1,0,0,2,0,1,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.377543201188521,192,245,848,2088,0
25,1,0,0,3,0,1,1,4,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.37725891697033,192,245,849,2089,0
41,1,0,0,1,0,0,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.377453373693975,192,245,849,2090,0
45,1,0,0,2,0,1,1,3,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.377169404347105,192,245,850,2091,0
44,1,0,0,2,1,1,1,4,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376885706481445,192,245,851,2092,0
41,1,0,0,2,1,1,1,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.37660227970787,192,245,852,2093,0
26,1,0,0,3,0,1,0,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376319123637994,192,245,853,2094,0
64,0,1,0,3,1,1,1,2,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.377198499778694,193,246,853,2094,1
33,1,0,0,3,0,1,1,3,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376915614024875,193,246,854,2095,0
21,1,0,0,2,1,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.377110097436852,193,246,854,2096,0
43,0,0,1,3,0,1,1,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376827523640043,193,246,855,2097,0
53,0,0,1,2,1,1,0,4,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376545219217683,193,246,856,2098,0
41,1,0,0,2,1,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376739601126359,193,246,856,2099,0
22,0,0,1,2,0,1,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376933797909408,193,246,856,2100,0
41,0,0,1,2,0,1,1,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376651846004419,193,246,857,2101,0
54,0,0,1,3,0,0,0,3,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376370162369559,193,246,858,2102,0
39,1,0,0,1,1,1,1,4,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376088746622131,193,246,859,2103,0
51,1,0,0,1,0,0,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376282883551269,193,246,859,2104,0
33,1,0,0,1,0,0,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376476836027268,193,246,859,2105,0
28,1,0,0,2,0,0,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376670604312881,193,246,859,2106,0
62,1,0,0,2,1,0,1,3,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376389580222333,193,246,860,2107,0
31,1,0,0,1,0,1,1,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376108822758057,193,246,861,2108,0
23,0,0,0,3,0,0,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376302489909679,193,246,861,2109,0
59,1,0,0,2,0,1,0,1,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376022039841251,193,246,862,2110,0
32,1,0,0,2,1,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376215564618934,193,246,862,2111,0
74,0,0,1,2,0,1,1,1,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376408906134516,193,246,862,2112,0
34,1,0,0,3,1,1,1,4,1,1,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.37660206464819,193,246,862,2113,0
59,1,0,0,1,0,1,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376795040419657,193,246,862,2114,0
53,0,0,1,2,1,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376987833708124,193,246,862,2115,0
42,0,1,0,3,1,1,1,4,1,1,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.373811506398293,193,247,862,2115,1
32,0,0,0,2,0,0,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.37400411746248,193,247,862,2116,0
47,1,0,0,3,1,0,0,3,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.373724180004169,193,247,863,2117,0
52,0,0,0,2,1,1,1,4,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.373916650418812,193,247,863,2118,0
36,0,1,0,1,1,1,1,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.374798196716318,194,248,863,2118,1
42,0,0,1,3,0,1,1,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.374518564752089,194,248,864,2119,0
38,1,0,0,3,1,1,1,4,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.374239196591601,194,248,865,2120,0
23,1,0,0,2,0,0,0,2,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.373960091861721,194,248,866,2121,0
46,0,0,1,3,0,1,0,3,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.373681250190022,194,248,867,2122,0
30,1,0,0,2,0,1,1,4,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.373873702763892,194,248,867,2123,0
38,0,1,0,2,1,1,1,3,1,1,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.370732104111216,194,249,867,2123,1
31,1,0,0,2,0,1,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.370924375467974,194,249,867,2124,0
31,1,0,0,3,1,1,1,4,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.37064587762816,194,249,868,2125,0
30,1,0,0,3,1,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.37083800866684,194,249,868,2126,0
52,0,0,1,3,1,1,1,3,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.37055981330116,194,249,869,2127,0
35,1,0,0,2,1,1,1,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.370281879397288,194,249,870,2128,0
40,1,0,0,2,0,1,0,2,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.370473910673224,194,249,870,2129,0
39,0,1,0,2,1,1,1,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.37135744480977,195,250,870,2129,1
19,1,0,0,2,0,1,0,2,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.371079812206573,195,250,871,2130,0
31,1,0,0,2,0,1,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.371271703425622,195,250,871,2131,0
37,1,0,0,2,0,1,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.371463414634146,195,250,871,2132,0
27,1,0,0,2,0,1,1,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.371186122831692,195,250,872,2133,0
39,1,0,0,2,1,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.371377694470478,195,250,872,2134,0
23,1,0,0,3,0,1,0,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.371100702576112,195,250,873,2135,0
47,1,0,0,1,0,0,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.371292134831461,195,250,873,2136,0
26,1,0,0,2,1,1,1,4,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.371015442208704,195,250,874,2137,0
20,1,0,0,2,0,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.371206735266604,195,250,874,2138,0
37,1,0,0,2,1,1,1,4,1,1,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.371397849462366,195,250,874,2139,0
32,1,0,0,2,0,1,0,4,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.371588785046729,195,250,874,2140,0
45,1,0,0,3,1,1,1,4,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.371312470808034,195,250,875,2141,0
26,1,0,0,2,0,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.371503267973856,195,250,875,2142,0
26,1,0,0,2,0,0,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.371693887074195,195,250,875,2143,0
53,1,0,0,2,0,1,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.371884328358209,195,250,875,2144,0
79,0,0,0,2,0,0,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.372074592074592,195,250,875,2145,0
27,1,0,0,2,0,1,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.372264678471575,195,250,875,2146,0
36,1,0,0,3,1,1,0,3,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.371988821611551,195,250,876,2147,0
49,1,0,0,2,1,1,1,3,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.37171322160149,195,250,877,2148,0
57,0,1,0,3,1,1,0,3,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.372589715625394,196,251,877,2148,1
36,1,0,0,3,1,1,1,4,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.372314372106734,196,251,878,2149,0
39,1,0,0,3,1,1,1,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.372039284721579,196,251,879,2150,0
38,0,1,0,2,1,1,1,4,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.372908822443706,197,252,879,2150,1
30,1,0,0,2,0,1,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.373098890881318,197,252,879,2151,0
46,0,1,0,2,1,1,1,3,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.37396155478746,198,253,879,2151,1
40,1,0,0,2,1,1,1,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.373686762566672,198,253,880,2152,0
47,1,0,0,2,1,0,0,3,1,1,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.373876693794301,198,253,880,2153,0
44,1,0,0,1,1,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.374066448669816,198,253,880,2154,0
51,0,0,0,2,0,1,1,2,1,1,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.374256027438717,198,253,880,2155,0
20,1,0,0,2,0,1,0,2,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.374445430346051,198,253,880,2156,0
61,0,1,0,3,0,1,1,3,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.375301301623011,199,254,880,2156,1
39,0,1,0,2,1,1,1,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376150460184074,200,255,880,2156,1
26,1,0,0,1,0,1,1,4,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376339687474433,200,255,880,2157,0
43,1,0,0,1,0,0,0,4,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376528739391957,200,255,880,2158,0
35,1,0,0,2,0,0,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.37671761618033,200,255,880,2159,0
41,1,0,0,2,1,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376906318082789,200,255,880,2160,0
34,1,0,0,3,1,1,1,4,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376632096614675,200,255,881,2161,0
61,1,0,0,2,1,1,1,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376358128820446,200,255,882,2162,0
39,0,0,1,2,0,1,1,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376084414348264,200,255,883,2163,0
30,0,0,1,2,0,1,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376273060055815,200,255,883,2164,0
23,1,0,0,2,0,1,1,2,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376461531494815,200,255,883,2165,0
20,1,0,0,2,0,1,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376649828906632,200,255,883,2166,0
50,1,0,0,2,1,1,1,3,1,1,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.37683795253219,200,255,883,2167,0
40,0,0,0,3,0,1,0,4,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.377025902611967,200,255,883,2168,0
20,1,0,0,2,0,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.377213679386001,200,255,883,2169,0
31,0,0,1,3,0,1,0,4,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376940453600795,200,255,884,2170,0
18,0,0,0,2,0,0,0,1,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.377128096747681,200,255,884,2171,0
39,1,0,0,2,0,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.377315567110822,200,255,884,2172,0
22,0,0,0,2,0,1,0,2,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.37750286492876,200,255,884,2173,0
21,1,0,0,2,0,1,0,2,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.377230008838862,200,255,885,2174,0
25,0,0,1,3,0,1,1,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376957403651116,200,255,886,2175,0
38,0,0,1,3,1,1,0,2,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376685049019608,200,255,887,2176,0
31,1,0,0,2,1,1,1,4,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.37687229232529,200,255,887,2177,0
18,1,0,0,1,0,1,1,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376600226867607,200,255,888,2178,0
27,1,0,0,2,0,1,0,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376328411125809,200,255,889,2179,0
26,1,0,0,3,0,1,0,4,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376056844756251,200,255,890,2180,0
36,1,0,0,2,1,1,0,3,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.375785527415918,200,255,891,2181,0
25,1,0,0,3,0,1,0,3,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.375514458762423,200,255,892,2182,0
20,1,0,0,2,1,1,1,4,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.375701723657855,200,255,892,2183,0
31,1,0,0,3,0,1,0,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.375430941607412,200,255,893,2184,0
47,1,0,0,2,1,1,1,3,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.375160407412393,200,255,894,2185,0
45,0,1,0,1,1,1,1,4,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376002931922197,201,256,894,2185,1
17,1,0,0,1,0,1,1,2,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.376190101784081,201,256,894,2186,0
49,0,0,1,3,1,1,1,4,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.375919853109282,201,256,895,2187,0
81,0,1,0,2,0,1,0,2,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.372864770424457,201,257,895,2187,1
29,1,0,0,2,0,1,0,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.372594768777698,201,257,896,2188,0
25,1,0,0,3,0,1,0,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.372325013820429,201,257,897,2189,0
57,0,1,0,2,1,1,1,4,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.373169582939362,202,258,897,2189,1
38,1,0,0,2,1,1,1,3,1,1,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.373356695338218,202,258,897,2190,0
63,1,0,0,2,1,1,1,3,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.373087224339175,202,258,898,2191,0
28,1,0,0,2,0,1,0,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.372817999207831,202,258,899,2192,0
19,1,0,0,3,0,1,0,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.372549019607843,202,258,900,2193,0
61,0,1,0,2,1,1,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.369526063096515,202,259,900,2193,1
59,0,0,0,2,1,1,0,3,1,1,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.36971311720628,202,259,900,2194,0
27,0,1,0,2,1,1,0,3,1,1,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.366713414206577,202,260,900,2194,1
25,0,0,1,2,0,0,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.366900297879797,202,260,900,2195,0
72,0,1,0,3,1,1,1,2,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.367754998734498,203,261,900,2195,1
61,1,0,0,1,1,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.367941712204007,203,261,900,2196,0
42,1,0,0,2,1,1,1,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.367673089566581,203,261,901,2197,0
41,0,1,0,2,0,1,1,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.368521265987276,204,262,901,2197,1
65,1,0,0,2,1,1,1,1,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.368707846828137,204,262,901,2198,0
45,0,1,0,2,1,1,0,4,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.369549573238028,205,263,901,2198,1
26,1,0,0,3,0,1,1,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.369281232222735,205,263,902,2199,0
17,1,0,0,2,0,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.369467680608365,205,263,902,2200,0
52,1,0,0,2,0,1,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.369653959572472,205,263,902,2201,0
27,1,0,0,2,0,1,0,4,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.369840069345876,205,263,902,2202,0
76,1,0,0,1,0,1,0,1,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.370026010158978,205,263,902,2203,0
39,1,0,0,3,1,1,1,3,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.369758061733592,205,263,903,2204,0
23,1,0,0,2,0,1,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.369943871084556,205,263,903,2205,0
25,1,0,0,1,1,1,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.370129511977359,205,263,903,2206,0
39,1,0,0,2,1,1,0,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.369861880880227,205,263,904,2207,0
18,1,0,0,2,0,0,1,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.370047390753293,205,263,904,2208,0
34,1,0,0,3,1,1,1,4,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.369780039141638,205,263,905,2209,0
57,1,0,0,2,0,1,0,3,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.369965418164926,205,263,905,2210,0
37,1,0,0,2,0,1,1,4,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.370150629500269,205,263,905,2211,0
32,1,0,0,2,1,1,1,3,1,1,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.370335673375092,205,263,905,2212,0
37,1,0,0,3,0,1,0,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.370068674733986,205,263,906,2213,0
31,0,0,0,2,0,1,1,4,1,0,0,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.370253588467444,205,263,906,2214,0
75,0,1,0,1,1,1,1,3,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.371088938162109,206,264,906,2214,1
43,1,0,0,3,1,0,1,4,1,0,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.370822217661947,206,264,907,2215,0
30,1,0,0,3,1,1,1,3,1,1,1,0.238563503967434,0.238563503967434,"SelfEmp_vv_1",0.370555737884258,206,264,908,2216,0
