"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
29,1,0,0,2,1,1,1,4,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.339082899099953,191,250,897,2111,0
52,0,1,0,2,1,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.340023138143777,192,251,897,2111,1
61,1,0,0,2,1,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.339750845104431,192,251,898,2112,0
39,1,0,0,2,0,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.339478809796309,192,251,899,2113,0
46,0,1,0,2,1,1,1,4,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.340411586625501,193,252,899,2113,1
50,0,1,0,3,1,1,0,4,1,1,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.337384420554856,193,253,899,2113,1
36,1,0,0,2,1,1,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.337585679509089,193,253,899,2114,0
63,0,1,0,2,1,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.338519357265772,194,254,899,2114,1
53,1,0,0,2,1,1,1,4,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.338247612665438,194,254,900,2115,0
20,1,0,0,2,0,1,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.338448714704613,194,254,900,2116,0
59,1,0,0,3,0,1,1,4,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.338177260199584,194,254,901,2117,0
41,1,0,0,3,1,1,1,3,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.337906062025533,194,254,902,2118,0
31,0,0,1,3,0,1,0,4,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.337635119819555,194,254,903,2119,0
49,0,0,1,3,0,0,0,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.337364433219432,194,254,904,2120,0
21,1,0,0,2,0,1,0,2,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.337094001863628,194,254,905,2121,0
35,1,0,0,3,1,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.336823825391289,194,254,906,2122,0
21,0,0,0,2,0,1,0,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.337024935001354,194,254,906,2123,0
31,1,0,0,3,1,1,1,4,1,1,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.337225855242671,194,254,906,2124,0
63,1,0,0,1,1,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.33695599814729,194,254,907,2125,0
31,1,0,0,2,1,1,1,4,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.337156761801764,194,254,907,2126,0
59,1,0,0,2,1,1,1,3,1,1,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.337357336679883,194,254,907,2127,0
27,1,0,0,2,0,1,0,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.337087798235747,194,254,908,2128,0
44,1,0,0,2,0,1,0,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.337288217084654,194,254,908,2129,0
26,1,0,0,3,0,1,0,4,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.337018964178773,194,254,909,2130,0
36,1,0,0,2,1,1,0,3,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.336749963973884,194,254,910,2131,0
40,1,0,0,2,0,1,0,4,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.336481216114402,194,254,911,2132,0
23,0,1,0,2,0,1,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.333486002280837,194,255,911,2132,1
26,1,0,0,2,0,1,0,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.333686329665481,194,255,911,2133,0
51,0,0,1,3,1,1,1,3,1,1,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.333886469301873,194,255,911,2134,0
47,1,0,0,2,0,0,0,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.334086421453827,194,255,911,2135,0
18,1,0,0,2,0,0,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.334286186384666,194,255,911,2136,0
49,0,0,1,3,1,1,1,4,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.33401781863892,194,255,912,2137,0
81,0,1,0,2,0,1,0,2,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.33104600491343,194,256,912,2137,1
39,0,1,0,2,1,1,1,4,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.328097318143002,194,257,912,2137,1
56,1,0,0,3,1,1,1,3,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.327829201442855,194,257,913,2138,0
23,1,0,0,2,0,1,0,4,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.327561335436211,194,257,914,2139,0
41,1,0,0,3,0,0,1,4,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.327761009491254,194,257,914,2140,0
24,0,0,1,3,0,1,0,4,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.327493425560259,194,257,915,2141,0
30,0,1,0,2,0,1,0,4,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324567596826811,194,258,915,2141,1
57,0,1,0,2,1,1,1,4,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.32552536522644,195,259,915,2141,1
38,1,0,0,2,1,1,1,3,1,1,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325724884548414,195,259,915,2142,0
23,1,0,0,2,0,1,0,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325924217664768,195,259,915,2143,0
43,1,0,0,2,1,1,1,3,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325656946925604,195,259,916,2144,0
53,0,0,1,3,1,1,1,4,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325389925389925,195,259,917,2145,0
37,0,1,0,3,1,0,1,4,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.326340326340326,196,260,917,2145,1
31,0,0,1,2,0,0,0,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.326073553659761,196,260,918,2146,0
61,0,1,0,2,1,1,0,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.323185254219737,196,261,918,2146,1
32,1,0,0,3,0,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322918730046559,196,261,919,2147,0
61,1,0,0,1,1,1,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.323118003381922,196,261,919,2148,0
41,0,1,0,2,0,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324068545922356,197,262,919,2148,1
65,1,0,0,2,1,1,1,1,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324267633800916,197,262,919,2149,0
45,0,1,0,2,1,1,0,4,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325210947880967,198,263,919,2149,1
52,0,0,1,3,1,0,1,3,1,1,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.3254098505615,198,263,919,2150,0
23,1,0,0,2,1,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325143668255812,198,263,920,2151,0
17,1,0,0,2,0,1,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325342417346319,198,263,920,2152,0
52,1,0,0,2,0,1,0,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325540981811567,198,263,920,2153,0
63,1,0,0,3,0,1,1,2,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325275109355307,198,263,921,2154,0
35,1,0,0,3,1,1,1,4,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325009483648426,198,263,922,2155,0
22,1,0,0,3,0,1,0,2,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324744104347581,198,263,923,2156,0
32,1,0,0,2,1,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324478971110065,198,263,924,2157,0
25,1,0,0,1,1,1,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324677475623465,198,263,924,2158,0
18,1,0,0,2,0,0,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324875796251257,198,263,924,2159,0
44,0,0,1,3,1,0,1,3,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324610970285875,198,263,925,2160,0
31,1,0,0,2,0,1,1,4,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.32434638941625,198,263,926,2161,0
44,1,0,0,2,1,1,1,3,1,1,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324544587992388,198,263,926,2162,0
42,1,0,0,3,1,1,1,4,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324280282455187,198,263,927,2163,0
21,1,0,0,2,0,0,0,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324016221192975,198,263,928,2164,0
32,1,0,0,2,1,1,1,3,1,1,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324214297631697,198,263,928,2165,0
62,0,1,0,3,1,1,1,4,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.32515046539296,199,264,928,2165,1
37,1,0,0,3,0,1,0,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324886678418534,199,264,929,2166,0
44,1,0,0,2,1,0,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325084602368866,199,264,929,2167,0
18,1,0,0,1,0,1,0,2,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324821089119982,199,264,930,2168,0
38,1,0,0,2,1,0,1,4,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324557818852425,199,264,931,2169,0
46,0,1,0,2,1,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325486921196621,200,265,931,2169,1
51,1,0,0,2,1,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325223893574472,200,265,932,2170,0
35,0,1,0,2,0,1,0,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322386611690517,200,266,932,2170,1
30,1,0,0,2,0,1,1,4,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322584443605559,200,266,932,2171,0
34,1,0,0,2,1,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322321688198397,200,266,933,2172,0
46,1,0,0,2,1,1,1,3,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.32205917462778,200,266,934,2173,0
70,1,0,0,2,1,1,0,1,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322256884160724,200,266,934,2174,0
37,0,0,1,2,1,1,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322454411891798,200,266,934,2175,0
28,1,0,0,2,1,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.32219219924812,200,266,935,2176,0
21,0,0,0,2,1,1,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322389575224234,200,266,935,2177,0
43,1,0,0,1,1,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322127633132418,200,266,936,2178,0
27,1,0,0,2,0,1,0,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322324857577629,200,266,936,2179,0
21,1,0,0,2,0,0,1,2,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322521901082983,200,266,936,2180,0
28,0,0,1,2,0,0,0,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322260258624553,200,266,937,2181,0
37,0,0,1,2,1,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.321998855985059,200,266,938,2182,0
64,0,0,1,3,1,1,0,1,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.321737692834927,200,266,939,2183,0
49,1,0,0,1,1,1,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.321934644303065,200,266,939,2184,0
32,0,0,0,3,0,1,0,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.32213141549526,200,266,939,2185,0
46,0,1,0,3,1,1,1,3,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.323060705011185,201,267,939,2185,1
39,1,0,0,3,0,1,0,2,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.323257296174841,201,267,939,2186,0
22,1,0,0,2,0,0,0,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.323453707556912,201,267,939,2187,0
55,1,0,0,2,0,0,0,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.323192901012674,201,267,940,2188,0
28,1,0,0,3,1,1,1,4,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.323389162359294,201,267,940,2189,0
49,0,1,0,2,1,1,1,4,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324311516878831,202,268,940,2189,1
63,1,0,0,2,1,1,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324507598991345,202,268,940,2190,0
19,1,0,0,2,0,1,1,2,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324703502115166,202,268,940,2191,0
28,1,0,0,1,1,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324443022115699,202,268,941,2192,0
30,1,0,0,2,0,1,1,1,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.32463877602412,202,268,941,2193,0
25,1,0,0,2,0,1,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324834351487775,202,268,941,2194,0
32,0,0,1,3,1,1,1,3,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324574167884949,202,268,942,2195,0
51,0,0,1,3,1,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324314221243509,202,268,943,2196,0
25,1,0,0,2,1,1,1,3,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324054511239886,202,268,944,2197,0
46,0,0,1,3,0,0,0,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.323795037551098,202,268,945,2198,0
46,1,0,0,2,0,1,0,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.323535799854751,202,268,946,2199,0
29,0,0,1,3,1,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.323276797829037,202,268,947,2200,0
40,1,0,0,2,1,1,1,4,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.323018031152732,202,268,948,2201,0
21,1,0,0,1,1,1,1,4,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.32321363211192,202,268,948,2202,0
37,0,0,1,2,0,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322955129030291,202,268,949,2203,0
40,1,0,0,2,0,1,0,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.323150581033128,202,268,949,2204,0
45,0,1,0,2,1,0,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324066077898245,203,269,949,2204,1
29,1,0,0,2,1,1,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324261352620354,203,269,949,2205,0
49,1,0,0,2,0,1,0,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324456450302824,203,269,949,2206,0
55,0,0,1,2,0,0,0,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324651371186306,203,269,949,2207,0
20,0,0,0,2,0,0,1,4,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324846115511018,203,269,949,2208,0
29,1,0,0,2,0,1,0,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325040683516739,203,269,949,2209,0
38,1,0,0,2,0,1,0,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324782586755034,203,269,950,2210,0
30,1,0,0,2,0,1,0,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324524723459418,203,269,951,2211,0
48,1,0,0,2,0,1,0,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324267093313256,203,269,952,2212,0
51,0,0,1,2,0,0,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324461571282906,203,269,952,2213,0
54,1,0,0,2,1,1,1,4,1,1,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324655873572366,203,269,952,2214,0
23,0,1,0,2,0,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325564588979223,204,270,952,2214,1
61,1,0,0,1,1,1,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325758715826436,204,270,952,2215,0
51,1,0,0,2,1,1,1,3,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325501403931007,204,270,953,2216,0
63,0,1,0,1,1,1,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322713376050728,204,271,953,2216,1
46,0,1,0,2,0,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.323622318963687,205,272,953,2216,1
53,1,0,0,2,1,0,1,3,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.32336523919446,205,272,954,2217,0
39,1,0,0,2,1,1,1,4,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.323108391237469,205,272,955,2218,0
50,0,0,1,2,0,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322851774779312,205,272,956,2219,0
54,0,0,1,2,1,1,1,3,1,1,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.323045839957605,205,272,956,2220,0
57,0,0,1,2,0,1,0,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322789482744921,205,272,957,2221,0
53,1,0,0,3,1,1,1,4,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322533356276804,205,272,958,2222,0
22,0,0,0,2,0,1,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322727302796962,205,272,958,2223,0
69,1,0,0,1,1,1,1,2,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322921074904782,205,272,958,2224,0
56,1,0,0,1,1,1,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.323114672835426,205,272,958,2225,0
53,0,0,1,3,1,0,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322858860525342,205,272,959,2226,0
28,1,0,0,2,0,1,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.323052312528065,205,272,959,2227,0
49,1,0,0,3,1,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322796757841377,205,272,960,2228,0
48,1,0,0,2,1,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322541432454543,205,272,961,2229,0
27,0,0,0,3,0,1,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322734766552361,205,272,961,2230,0
19,1,0,0,2,0,1,1,1,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322927927334089,205,272,961,2231,0
72,1,0,0,2,1,0,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.32312091503268,205,272,961,2232,0
36,1,0,0,2,1,1,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.323313729880667,205,272,961,2233,0
32,0,0,1,2,1,1,1,3,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.323058744536311,205,272,962,2234,0
53,1,0,0,3,0,1,0,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322803987366759,205,272,963,2235,0
38,1,0,0,2,0,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322549458065874,205,272,964,2236,0
49,1,0,0,2,0,1,0,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322742183596729,205,272,964,2237,0
40,1,0,0,2,1,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322487909372864,205,272,965,2238,0
29,0,0,0,2,0,1,0,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.322680490239865,205,272,965,2239,0
52,0,1,0,2,0,1,0,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.323582774230385,206,273,965,2239,1
39,1,0,0,2,1,1,1,4,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.323328754578755,206,273,966,2240,0
62,0,1,0,2,1,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324224452554745,207,274,966,2240,1
41,1,0,0,2,1,1,0,2,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324416888967061,207,274,966,2241,0
48,1,0,0,1,1,1,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324609153714423,207,274,966,2242,0
24,1,0,0,3,0,1,0,4,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324355415550732,207,274,967,2243,0
24,1,0,0,3,0,1,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324547536333711,207,274,967,2244,0
50,0,1,0,3,1,1,1,4,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325436720142602,208,275,967,2244,1
48,1,0,0,3,0,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325183235472768,208,275,968,2245,0
64,0,0,1,1,1,1,1,3,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324929976523921,208,275,969,2246,0
52,1,0,0,2,1,1,1,3,1,1,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325121980822915,208,275,969,2247,0
77,0,0,0,2,0,1,0,1,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325313814299579,208,275,969,2248,0
52,1,0,0,2,0,1,1,4,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325060835118639,208,275,970,2249,0
42,1,0,0,3,0,0,0,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325252525252525,208,275,970,2250,0
64,1,0,0,2,0,1,0,4,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325444045070878,208,275,970,2251,0
59,0,0,1,2,0,1,0,4,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325191345067011,208,275,971,2252,0
35,0,0,1,2,0,1,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325382722027196,208,275,971,2253,0
28,1,0,0,2,1,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325130273453255,208,275,972,2254,0
28,1,0,0,2,0,1,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325321507760532,208,275,972,2255,0
37,0,0,0,2,1,1,1,2,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325512572533849,208,275,972,2256,0
37,1,0,0,2,0,1,0,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.32570346799855,208,275,972,2257,0
40,1,0,0,2,1,1,1,3,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.3254513245833,208,275,973,2258,0
24,1,0,0,3,0,1,0,1,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325199404402592,208,275,974,2259,0
44,0,0,1,2,0,0,0,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325390185036203,208,275,974,2260,0
19,1,0,0,2,0,1,0,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325138514736038,208,275,975,2261,0
50,1,0,0,2,0,1,0,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325329153605016,208,275,975,2262,0
28,1,0,0,2,0,0,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325077732695939,208,275,976,2263,0
31,1,0,0,2,0,0,0,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325268230003212,208,275,976,2264,0
46,1,0,0,2,1,1,1,3,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.32501705799719,208,275,977,2265,0
18,1,0,0,2,0,1,0,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324766107678729,208,275,978,2266,0
34,0,0,0,2,0,0,0,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.324956490355696,208,275,978,2267,0
39,0,1,0,2,0,0,0,2,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325839230803654,209,276,978,2267,1
39,1,0,0,2,1,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325588528487079,209,276,979,2268,0
27,1,0,0,2,0,1,0,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325778769936319,209,276,979,2269,0
50,0,0,0,1,1,1,1,4,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325968843771947,209,276,979,2270,0
36,1,0,0,3,1,1,1,4,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325718415561044,209,276,980,2271,0
34,1,0,0,3,1,1,1,4,1,1,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.32546820779751,209,276,981,2272,0
23,1,0,0,2,0,1,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325658167396724,209,276,981,2273,0
21,1,0,0,1,1,1,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325847959925051,209,276,981,2274,0
19,1,0,0,1,0,1,1,3,1,0,0,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.326037585602803,209,276,981,2275,0
34,1,0,0,3,0,1,1,3,1,0,1,0.244577126295516,0.244577126295516,"SelfEmp_vv_1",0.325787677338835,209,276,982,2276,0
