"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
35,1,0,0,3,1,1,0,2,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.466973321067157,116,145,724,2174,0
49,1,0,0,2,1,1,1,1,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.466666666666667,116,145,725,2175,0
28,1,0,0,2,0,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.466819852941177,116,145,725,2176,0
52,1,0,0,3,1,1,1,4,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.466513550757924,116,145,726,2177,0
22,1,0,0,1,1,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.466666666666667,116,145,726,2178,0
35,1,0,0,2,1,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.466360715924736,116,145,727,2179,0
28,1,0,0,1,0,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.46605504587156,116,145,728,2180,0
42,1,0,0,3,0,1,1,4,0,1,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.466208161393856,116,145,728,2181,0
53,1,0,0,2,1,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.465902841429881,116,145,729,2182,0
43,1,0,0,1,0,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.46605588639487,116,145,729,2183,0
39,1,0,0,3,0,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.465750915750916,116,145,730,2184,0
45,0,0,1,3,1,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.465903890160183,116,145,730,2185,0
64,0,0,1,3,1,1,1,4,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.465599268069533,116,145,731,2186,0
63,1,0,0,3,1,1,1,3,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.465294924554184,116,145,732,2187,0
73,1,0,0,2,1,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.4654478976234,116,145,732,2188,0
33,0,1,0,3,1,1,1,3,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.466817760637099,117,146,732,2188,1
39,1,0,0,2,1,1,1,2,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.466513764338504,117,146,733,2189,0
41,1,0,0,2,1,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.4662100456621,117,146,734,2190,0
45,1,0,0,1,1,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.466363016824744,117,146,734,2191,0
59,1,0,0,1,0,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.466515848415158,117,146,734,2192,0
28,1,0,0,1,0,1,0,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.466668540624278,117,146,734,2193,0
28,0,1,0,1,0,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.468019766045953,118,147,734,2193,1
31,1,0,0,2,0,1,0,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.468172319064362,118,147,734,2194,0
90,1,0,0,2,1,1,1,4,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.467869152216695,118,147,735,2195,0
35,1,0,0,2,0,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.467566261477268,118,147,736,2196,0
40,1,0,0,3,1,1,0,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.467718812604696,118,147,736,2197,0
33,0,0,1,3,0,1,0,4,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.46787122492309,118,147,736,2198,0
27,1,0,0,1,1,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.468023498621823,118,147,736,2199,0
30,1,0,0,2,0,1,1,4,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.46817563388992,118,147,736,2200,0
20,1,0,0,2,0,1,0,2,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.467873291979218,118,147,737,2201,0
17,1,0,0,1,0,1,1,2,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.468025357281877,118,147,737,2202,0
29,1,0,0,2,1,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.467723358067694,118,147,738,2203,0
62,1,0,0,2,0,1,0,2,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.467875353408151,118,147,738,2204,0
37,0,0,1,2,1,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.467573696145125,118,147,739,2205,0
45,1,0,0,2,0,1,1,4,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.467272312370098,118,147,740,2206,0
52,1,0,0,2,1,1,0,4,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.466971201711314,118,147,741,2207,0
53,0,1,0,2,0,1,1,4,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.468304167329994,119,148,741,2207,1
53,1,0,0,1,1,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.468456227967098,119,148,741,2208,0
44,1,0,0,1,0,1,0,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.468608150930469,119,148,741,2209,0
34,1,0,0,2,1,1,1,4,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.468759936406995,119,148,741,2210,0
54,0,1,0,2,0,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.47007500986972,120,149,741,2210,1
35,0,0,0,3,0,1,0,1,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.470226658045951,120,149,741,2211,0
25,1,0,0,1,0,1,0,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.470378169108099,120,149,741,2212,0
67,0,0,0,2,0,1,0,1,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.470529543242038,120,149,741,2213,0
48,1,0,0,2,0,1,0,3,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.470229109449931,120,149,742,2214,0
33,1,0,0,1,1,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.469928946929871,120,149,743,2215,0
53,1,0,0,3,0,1,1,4,0,1,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.470080318852519,120,149,743,2216,0
35,1,0,0,1,0,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.47023155421953,120,149,743,2217,0
40,1,0,0,2,0,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.470382653215606,120,149,743,2218,0
46,1,0,0,1,1,1,1,3,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.470082962577617,120,149,744,2219,0
49,1,0,0,1,1,1,0,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.470233992381643,120,149,744,2220,0
54,0,0,1,2,0,1,0,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.469934638547846,120,149,745,2221,0
25,0,0,1,3,0,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.469635554159443,120,149,746,2222,0
57,1,0,0,1,1,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.469786581407917,120,149,746,2223,0
49,0,1,0,2,1,1,1,4,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.471084120557805,121,150,746,2223,1
29,0,0,1,3,0,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.470785371702638,121,150,747,2224,0
29,1,0,0,2,0,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.470486891385768,121,150,748,2225,0
29,1,0,0,2,1,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.470637915543576,121,150,748,2226,0
34,1,0,0,1,0,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.470788804071247,121,150,748,2227,0
31,0,0,1,3,1,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.470939557151406,121,150,748,2228,0
24,1,0,0,2,0,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.471090174966353,121,150,748,2229,0
22,1,0,0,1,0,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.471240657698057,121,150,748,2230,0
65,1,0,0,2,0,1,0,2,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.470942776034663,121,150,749,2231,0
40,1,0,0,1,0,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.471093189964158,121,150,749,2232,0
62,1,0,0,1,1,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.471243469174504,121,150,749,2233,0
36,0,1,0,2,1,1,1,4,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472523822375387,122,151,749,2233,1
34,1,0,0,1,1,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472226339473637,122,151,750,2234,0
22,1,0,0,1,0,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.471929122775827,122,151,751,2235,0
25,1,0,0,2,0,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472079399116208,122,151,751,2236,0
46,1,0,0,1,0,1,0,2,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472229541101345,122,151,751,2237,0
54,1,0,0,1,0,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472379548911339,122,151,751,2238,0
17,0,0,0,1,0,1,0,2,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472529422725969,122,151,751,2239,0
40,1,0,0,1,1,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472679162724693,122,151,751,2240,0
25,1,0,0,1,0,1,0,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472828769086648,122,151,751,2241,0
25,1,0,0,2,0,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472978241990654,122,151,751,2242,0
48,1,0,0,3,1,1,1,3,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472681750139507,122,151,752,2243,0
29,1,0,0,2,1,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472385522541346,122,151,753,2244,0
43,0,0,1,2,0,1,0,2,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472534993141492,122,151,753,2245,0
28,1,0,0,1,0,1,1,4,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472239094667193,122,151,754,2246,0
30,1,0,0,2,0,1,0,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.471943459564924,122,151,755,2247,0
26,1,0,0,2,0,1,0,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.471648087483208,122,151,756,2248,0
81,1,0,0,1,1,1,1,1,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.471352978071196,122,151,757,2249,0
27,0,0,0,1,1,1,0,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.471502575423105,122,151,757,2250,0
55,1,0,0,2,1,1,1,3,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.471207792857332,122,151,758,2251,0
28,1,0,0,1,0,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.471357321821369,122,151,758,2252,0
31,0,1,0,2,1,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472620828269608,123,152,758,2252,1
26,1,0,0,1,0,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472770224495994,123,152,758,2253,0
35,1,0,0,2,0,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472919488161397,123,152,758,2254,0
24,1,0,0,1,0,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473068619442175,123,152,758,2255,0
32,1,0,0,1,0,1,0,2,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473217618514371,123,152,758,2256,0
47,1,0,0,2,0,1,0,2,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472923419536879,123,152,759,2257,0
37,1,0,0,2,0,1,1,4,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.47262948114307,123,152,760,2258,0
51,1,0,0,3,1,1,1,4,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472335802986883,123,152,761,2259,0
31,1,0,0,1,0,1,0,2,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472484862598975,123,152,761,2260,0
24,1,0,0,2,1,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.47219150818222,123,152,762,2261,0
40,1,0,0,1,0,1,0,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472340499790591,123,152,762,2262,0
28,1,0,0,2,1,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472489359722771,123,152,762,2263,0
24,1,0,0,3,0,1,0,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472638088153245,123,152,762,2264,0
55,1,0,0,3,0,1,0,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472786685256187,123,152,762,2265,0
23,1,0,0,1,0,1,0,1,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472935151205463,123,152,762,2266,0
77,1,0,0,2,1,1,1,2,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473083486174634,123,152,762,2267,0
61,0,0,1,2,0,1,0,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473231690336954,123,152,762,2268,0
31,1,0,0,1,0,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473379763865371,123,152,762,2269,0
68,1,0,0,1,0,1,1,1,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.47352770693253,123,152,762,2270,0
36,1,0,0,3,0,1,0,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.47367551971077,123,152,762,2271,0
57,0,1,0,2,1,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.468386562022431,123,153,762,2271,1
17,1,0,0,2,0,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.468534244683789,123,153,762,2272,0
40,0,0,1,3,0,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.468681797399998,123,153,762,2273,0
47,1,0,0,2,1,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.468829220342491,123,153,762,2274,0
62,0,0,1,2,0,1,0,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.468976513682396,123,153,762,2275,0
40,0,1,0,2,0,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.47024975024975,124,154,762,2275,1
42,0,1,0,1,1,1,1,4,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.471506557958171,125,155,762,2275,1
27,1,0,0,2,0,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.471214354555247,125,155,763,2276,0
39,0,1,0,3,1,1,1,4,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472455049344329,126,156,763,2276,1
68,1,0,0,2,1,1,1,3,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472163102597885,126,156,764,2277,0
26,1,0,0,1,0,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472310393732694,126,156,764,2278,0
19,1,0,0,1,0,1,1,2,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472018766665542,126,156,765,2279,0
43,0,1,0,2,1,1,1,4,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473243656425463,127,157,765,2279,1
42,0,1,0,3,0,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.474453041251715,128,158,765,2279,1
39,1,0,0,2,0,1,0,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.474161669997779,128,158,766,2280,0
48,1,0,0,3,0,1,0,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473870554220612,128,158,767,2281,0
24,1,0,0,3,1,1,1,4,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473579693584353,128,158,768,2282,0
27,1,0,0,1,0,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.47372710790266,128,158,768,2283,0
52,0,0,1,3,1,1,1,4,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473436564765346,128,158,769,2284,0
29,1,0,0,2,1,1,0,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473583912694236,128,158,769,2285,0
27,1,0,0,2,0,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473293686390467,128,158,770,2286,0
26,1,0,0,3,1,1,1,4,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473003713891948,128,158,771,2287,0
27,0,0,1,2,1,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473151057802957,128,158,771,2288,0
30,1,0,0,2,0,1,0,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473298272973107,128,158,771,2289,0
38,1,0,0,3,1,1,1,3,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.47300867834835,128,158,772,2290,0
28,1,0,0,2,1,1,1,4,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472719336534265,128,158,773,2291,0
26,1,0,0,3,0,1,0,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472430247199947,128,158,774,2292,0
60,1,0,0,3,0,1,0,3,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472141410015071,128,158,775,2293,0
27,1,0,0,2,0,1,0,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.471852824649885,128,158,776,2294,0
31,1,0,0,1,0,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472000220622708,128,158,776,2295,0
31,1,0,0,2,1,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472147488201826,128,158,776,2296,0
45,0,1,0,2,1,1,0,3,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473341660640326,129,159,776,2296,1
42,0,0,0,1,1,1,1,2,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473488799993429,129,159,776,2297,0
63,1,0,0,2,1,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473200650278339,129,159,777,2298,0
22,0,0,1,2,0,1,0,1,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473347722964045,129,159,777,2299,0
31,0,0,0,2,1,1,0,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473494667760459,129,159,777,2300,0
38,1,0,0,3,1,1,1,3,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473206891179389,129,159,778,2301,0
62,0,0,1,3,1,1,1,3,0,1,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473353769486747,129,159,778,2302,0
38,1,0,0,2,1,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473500520240212,129,159,778,2303,0
26,1,0,0,2,1,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473213115828092,129,159,779,2304,0
21,1,0,0,1,0,1,0,4,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473359800270127,129,159,779,2305,0
25,1,0,0,3,1,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.47350635749235,129,159,779,2306,0
51,1,0,0,3,0,1,0,4,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473219324287852,129,159,780,2307,0
47,1,0,0,1,0,1,1,1,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.47336581537556,129,159,780,2308,0
34,1,0,0,2,0,1,1,4,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473512179576228,129,159,780,2309,0
19,0,1,0,1,0,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.474691424859246,130,160,780,2309,1
44,1,0,0,2,1,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.474404761904762,130,160,781,2310,0
51,1,0,0,3,1,1,1,4,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.474118347035915,130,160,782,2311,0
41,1,0,0,3,1,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.474264705882353,130,160,782,2312,0
42,1,0,0,3,1,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.47397859922179,130,160,783,2313,0
45,1,0,0,3,1,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473692739844425,130,160,784,2314,0
22,1,0,0,2,0,1,0,2,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473407127429806,130,160,785,2315,0
64,1,0,0,1,0,1,0,2,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473553540587219,130,160,785,2316,0
67,1,0,0,2,1,1,1,2,0,1,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473699827362969,130,160,785,2317,0
20,1,0,0,2,0,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473414581535807,130,160,786,2318,0
57,1,0,0,3,0,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473129581716257,130,160,787,2319,0
39,1,0,0,3,1,1,1,3,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472844827586207,130,160,788,2320,0
35,1,0,0,3,1,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472560318828091,130,160,789,2321,0
25,1,0,0,2,0,1,1,4,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472706718346253,130,160,789,2322,0
31,1,0,0,1,1,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472852991820921,130,160,789,2323,0
25,1,0,0,1,1,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.472999139414802,130,160,789,2324,0
46,1,0,0,1,1,1,0,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473145161290323,130,160,789,2325,0
37,0,1,0,3,1,1,1,3,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.474309757563614,131,161,789,2325,1
30,1,0,0,2,1,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.474025731268993,131,161,790,2326,0
28,0,0,0,2,0,1,0,2,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.47417168694798,131,161,790,2327,0
37,1,0,0,3,1,1,1,4,0,1,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473887963970886,131,161,791,2328,0
32,1,0,0,2,0,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473604484637397,131,161,792,2329,0
24,1,0,0,2,0,1,0,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473750433183163,131,161,792,2330,0
22,1,0,0,1,0,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.473896256504952,131,161,792,2331,0
28,0,1,0,2,1,1,1,4,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.475046475046475,132,162,792,2331,1
40,1,0,0,3,0,1,1,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.474763356838828,132,162,793,2332,0
57,1,0,0,2,0,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.474909114000413,132,162,793,2333,0
18,1,0,0,2,0,1,1,2,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.475054746262972,132,162,793,2334,0
54,0,0,1,2,0,1,0,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.475200253786978,132,162,793,2335,0
25,1,0,0,1,0,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.475345636732623,132,162,793,2336,0
48,1,0,0,1,0,1,0,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.47549089525983,132,162,793,2337,0
32,1,0,0,1,0,1,0,1,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.475636029528245,132,162,793,2338,0
44,1,0,0,1,1,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.475781039697243,132,162,793,2339,0
18,1,0,0,2,0,1,1,2,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.475498575498575,132,162,794,2340,0
49,1,0,0,2,0,1,0,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.475216352619172,132,162,795,2341,0
42,1,0,0,2,0,1,0,3,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.474934370749913,132,162,796,2342,0
28,0,1,0,1,0,1,0,4,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.469935506855344,132,163,796,2342,1
46,0,0,0,1,1,1,0,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.470080568931342,132,163,796,2343,0
43,1,0,0,2,0,1,0,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.470225507234239,132,163,796,2344,0
24,1,0,0,2,0,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.470370321922378,132,163,796,2345,0
35,1,0,0,1,1,1,1,3,0,0,0,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.470515013153834,132,163,796,2346,0
25,1,0,0,3,0,1,0,1,0,0,1,0.369749673186694,0.369749673186694,"SelfEmp_vv_1",0.470233505244915,132,163,797,2347,0
