"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
35,1,0,0,2,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.28235862436582,233,324,1133,2594,0
36,1,0,0,2,1,0,1,2,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282526939270677,233,324,1133,2595,0
33,1,0,0,2,1,0,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282309916490707,233,324,1134,2596,0
60,1,0,0,2,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282093060844184,233,324,1135,2597,0
41,0,1,0,3,1,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282957258375048,234,325,1135,2597,1
90,0,0,1,3,1,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282740569668976,234,325,1136,2598,0
29,1,0,0,2,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282524047710658,234,325,1137,2599,0
43,1,0,0,2,1,1,1,4,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282307692307692,234,325,1138,2600,0
42,0,1,0,2,1,1,1,1,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.283166588013214,235,326,1138,2600,1
50,0,1,0,3,1,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.284020230533992,236,327,1138,2600,1
26,0,0,1,3,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.283804041494274,236,327,1139,2601,0
90,1,0,0,3,0,0,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.283588018625992,236,327,1140,2602,0
31,0,1,0,2,1,0,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.284436456009449,237,328,1140,2602,1
60,1,0,0,2,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.284220599121089,237,328,1141,2603,0
21,1,0,0,2,1,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.284388932599003,237,328,1141,2604,0
71,0,0,1,3,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.284173259678854,237,328,1142,2605,0
22,1,0,0,2,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.284341482133164,237,328,1142,2606,0
50,0,0,1,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.28450957553304,237,328,1142,2607,0
63,0,1,0,2,1,1,1,2,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282313341564621,237,329,1142,2607,1
39,1,0,0,3,0,1,0,4,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282097870475693,237,329,1143,2608,0
33,0,0,1,2,0,0,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282265853178325,237,329,1143,2609,0
39,1,0,0,2,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282433707158579,237,329,1143,2610,0
29,0,0,1,3,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282601432564355,237,329,1143,2611,0
44,1,0,0,3,0,1,0,4,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282386181151291,237,329,1144,2612,0
27,1,0,0,3,0,0,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282553796367706,237,329,1144,2613,0
35,1,0,0,1,1,1,0,4,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.28233872786934,237,329,1145,2614,0
32,1,0,0,2,0,1,1,4,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282506233037131,237,329,1145,2615,0
20,1,0,0,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282673610142866,237,329,1145,2616,0
45,1,0,0,2,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282458742405571,237,329,1146,2617,0
39,1,0,0,3,1,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282244038814752,237,329,1147,2618,0
31,1,0,0,2,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282411324306477,237,329,1147,2619,0
23,1,0,0,2,0,1,1,2,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282578482099353,237,329,1147,2620,0
44,1,0,0,3,1,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282363978573806,237,329,1148,2621,0
21,1,0,0,2,0,1,0,1,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282531026919751,237,329,1148,2622,0
19,0,1,0,1,0,0,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280348103460232,237,330,1148,2622,1
38,1,0,0,2,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280133781582504,237,330,1149,2623,0
43,1,0,0,2,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280300720620843,237,330,1149,2624,0
56,1,0,0,2,0,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.28008658008658,237,330,1150,2625,0
25,1,0,0,3,1,1,1,4,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.27987260264488,237,330,1151,2626,0
28,1,0,0,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280039450461986,237,330,1151,2627,0
48,1,0,0,2,0,1,0,1,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280206171302062,237,330,1151,2628,0
20,1,0,0,2,0,1,0,2,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279992392544694,237,330,1152,2629,0
33,0,0,1,3,0,1,0,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279778776356723,237,330,1153,2630,0
25,1,0,0,2,0,0,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279945406171176,237,330,1153,2631,0
39,1,0,0,2,1,1,0,3,1,1,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280111909367228,237,330,1153,2632,0
37,1,0,0,1,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280278286089148,237,330,1153,2633,0
62,0,0,0,2,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280444536480983,237,330,1153,2634,0
31,0,1,0,2,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.27827480289131,237,331,1153,2634,1
25,1,0,0,3,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.278440927096889,237,331,1153,2635,0
21,0,1,0,2,0,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279296312384262,238,332,1153,2635,1
33,0,0,1,2,0,1,1,4,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279462310547196,238,332,1153,2636,0
51,0,0,1,2,0,0,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279628182810879,238,332,1153,2637,0
57,0,1,0,2,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280478430649079,239,333,1153,2637,1
19,1,0,0,2,0,1,0,2,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280265102099825,239,333,1154,2638,0
64,0,0,0,1,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280430866637763,239,333,1154,2639,0
46,1,0,0,3,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280596505596506,239,333,1154,2640,0
42,1,0,0,2,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280383374665843,239,333,1155,2641,0
27,1,0,0,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280548906211283,239,333,1155,2642,0
54,1,0,0,3,0,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.28033595456978,239,333,1156,2643,0
29,1,0,0,2,0,1,0,4,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280501378837234,239,333,1156,2644,0
33,1,0,0,2,1,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280288606186527,239,333,1157,2645,0
27,1,0,0,2,0,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280075994361709,239,333,1158,2646,0
33,1,0,0,3,1,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279863543180506,239,333,1159,2647,0
55,1,0,0,2,0,0,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280028895965452,239,333,1159,2648,0
32,0,1,0,2,1,0,1,4,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280874052499231,240,334,1159,2648,1
31,1,0,0,2,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.281039280442512,240,334,1159,2649,0
28,1,0,0,3,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280827025194893,240,334,1160,2650,0
60,1,0,0,2,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280614930079486,240,334,1161,2651,0
31,1,0,0,3,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280402994915147,240,334,1162,2652,0
29,1,0,0,3,0,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280191219521003,240,334,1163,2653,0
44,1,0,0,2,1,1,1,3,1,1,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280356393467774,240,334,1163,2654,0
55,0,0,1,2,0,0,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280144795155452,240,334,1164,2655,0
23,1,0,0,2,0,0,1,2,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279933356179208,240,334,1165,2656,0
23,1,0,0,2,0,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279722076359137,240,334,1166,2657,0
49,0,1,0,2,1,1,1,4,1,1,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.277577112555401,240,335,1166,2657,1
36,1,0,0,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.277742214435722,240,335,1166,2658,0
35,0,0,1,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.277907192132605,240,335,1166,2659,0
51,1,0,0,3,1,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.277696105936483,240,335,1167,2660,0
25,1,0,0,3,0,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.277485178392143,240,335,1168,2661,0
40,1,0,0,2,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.27765006672124,240,335,1168,2662,0
34,1,0,0,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.277814831213814,240,335,1168,2663,0
35,1,0,0,2,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.277979472009323,240,335,1168,2664,0
62,1,0,0,2,0,1,0,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.277768754725435,240,335,1169,2665,0
56,0,0,0,2,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.277933289292472,240,335,1169,2666,0
50,1,0,0,2,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.278097700474008,240,335,1169,2667,0
41,1,0,0,2,0,0,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.277887175815077,240,335,1170,2668,0
35,1,0,0,2,0,1,0,2,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.278051481073464,240,335,1170,2669,0
37,0,0,1,3,0,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.277841131421544,240,335,1171,2670,0
56,1,0,0,2,1,1,1,3,1,1,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.278005330889543,240,335,1171,2671,0
54,1,0,0,2,1,1,1,4,1,1,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.278169407453749,240,335,1171,2672,0
30,1,0,0,2,1,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.277959249766878,240,335,1172,2673,0
32,1,0,0,2,1,0,1,1,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.278123220844171,240,335,1172,2674,0
38,0,0,1,3,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.277913237550565,240,335,1173,2675,0
49,1,0,0,3,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.278077103272873,240,335,1173,2676,0
55,1,0,0,3,1,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.277867294086162,240,335,1174,2677,0
24,1,0,0,2,0,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.277657641590405,240,335,1175,2678,0
69,0,0,1,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.277821419219691,240,335,1175,2679,0
41,1,0,0,2,1,1,0,3,1,1,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.277985074626866,240,335,1175,2680,0
63,1,0,0,2,0,1,0,4,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.277775612797631,240,335,1176,2681,0
39,1,0,0,2,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.277566307166628,240,335,1177,2682,0
30,0,1,0,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.275434111004581,240,336,1177,2682,1
46,1,0,0,2,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.275597678504872,240,336,1177,2683,0
24,1,0,0,3,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.275388545880349,240,336,1178,2684,0
20,1,0,0,2,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.275552008512902,240,336,1178,2685,0
45,1,0,0,3,0,1,1,3,1,1,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.275715349430912,240,336,1178,2686,0
34,0,1,0,2,1,1,1,4,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.276563166302467,241,337,1178,2686,1
23,1,0,0,2,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.276354223379079,241,337,1179,2687,0
60,0,1,0,1,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.277197023582755,242,338,1179,2687,1
56,0,1,0,3,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.278034851513844,243,339,1179,2687,1
40,0,0,0,2,1,1,0,2,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.278198087863464,243,339,1179,2688,0
56,1,0,0,2,1,1,1,3,1,1,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.278361202802634,243,339,1179,2689,0
57,0,1,0,3,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279194102334128,244,340,1179,2689,1
20,1,0,0,2,0,0,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279357095998251,244,340,1179,2690,0
21,1,0,0,2,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279148359455265,244,340,1180,2691,0
42,1,0,0,2,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279311249016694,244,340,1180,2692,0
20,1,0,0,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279474017605557,244,340,1180,2693,0
54,1,0,0,3,1,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279265470107865,244,340,1181,2694,0
24,1,0,0,2,0,0,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279057077376405,244,340,1182,2695,0
42,1,0,0,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279219759120265,244,340,1182,2696,0
52,0,1,0,2,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280047773610519,245,341,1182,2696,1
26,1,0,0,2,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.28021033471534,245,341,1182,2697,0
23,1,0,0,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280372775315266,245,341,1182,2698,0
33,1,0,0,3,1,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280535095544239,245,341,1182,2699,0
51,1,0,0,2,1,1,1,3,1,1,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280697295536005,245,341,1182,2700,0
35,1,0,0,3,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280859375424113,245,341,1182,2701,0
19,1,0,0,1,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.28102133534191,245,341,1182,2702,0
31,1,0,0,2,1,0,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280813216118075,245,341,1183,2703,0
35,1,0,0,3,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280605250828576,245,341,1184,2704,0
36,1,0,0,2,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.28076712506979,245,341,1184,2705,0
37,0,1,0,2,1,1,1,4,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.281590297370042,246,342,1184,2705,1
53,1,0,0,2,1,1,1,3,1,1,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.28175205197028,246,342,1184,2706,0
35,1,0,0,3,1,1,0,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.281544274428221,246,342,1185,2707,0
24,1,0,0,2,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.281705926559382,246,342,1185,2708,0
54,1,0,0,2,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.281498319442016,246,342,1186,2709,0
19,1,0,0,1,0,1,1,1,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.281659869230271,246,342,1186,2710,0
39,1,0,0,2,0,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.281452432261029,246,342,1187,2711,0
25,0,0,0,2,0,1,0,2,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.281613879832324,246,342,1187,2712,0
35,1,0,0,2,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.281406612735303,246,342,1188,2713,0
31,1,0,0,2,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.281199498377484,246,342,1189,2714,0
66,0,1,0,1,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282017870839251,247,343,1189,2714,1
50,1,0,0,2,1,1,1,4,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282179233177091,247,343,1189,2715,0
41,0,0,1,1,0,0,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282340476691413,247,343,1189,2716,0
36,1,0,0,3,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282133548513785,247,343,1190,2717,0
26,1,0,0,3,0,0,0,2,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.281926772601188,247,343,1191,2718,0
25,1,0,0,3,0,1,1,4,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.281720148785622,247,343,1192,2719,0
27,1,0,0,2,1,0,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.281881323958155,247,343,1192,2720,0
55,0,1,0,2,0,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282694938440492,248,344,1192,2720,1
32,1,0,0,2,0,0,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282855995145424,248,344,1192,2721,0
33,0,0,0,2,0,1,0,2,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.28301693351332,248,344,1192,2722,0
42,1,0,0,2,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.282810511662069,248,344,1193,2723,0
57,0,1,0,2,1,1,1,3,1,1,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280720858814074,248,345,1193,2723,1
42,1,0,0,3,0,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280514588520718,248,345,1194,2724,0
22,1,0,0,2,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280675442095466,248,345,1194,2725,0
47,1,0,0,2,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280469339798186,248,345,1195,2726,0
44,1,0,0,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280630091994707,248,345,1195,2727,0
52,1,0,0,2,0,1,0,1,1,1,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280790726337711,248,345,1195,2728,0
71,1,0,0,2,0,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.28058480836533,248,345,1196,2729,0
34,1,0,0,3,1,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280379041248606,248,345,1197,2730,0
35,1,0,0,3,0,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280173424821826,248,345,1198,2731,0
20,1,0,0,1,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279967958919515,248,345,1199,2732,0
39,1,0,0,3,1,1,0,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279762643376446,248,345,1200,2733,0
24,1,0,0,1,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279557478027628,248,345,1201,2734,0
29,1,0,0,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279718093421297,248,345,1201,2735,0
18,1,0,0,2,0,1,0,2,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279878591406051,248,345,1201,2736,0
24,1,0,0,2,1,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279673608573864,248,345,1202,2737,0
45,1,0,0,3,0,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279468775473476,248,345,1203,2738,0
42,1,0,0,2,1,1,1,1,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279264091940886,248,345,1204,2739,0
49,1,0,0,2,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279424521315984,248,345,1204,2740,0
29,0,0,0,3,1,1,1,4,1,1,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279584833632071,248,345,1204,2741,0
22,0,0,0,2,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.27974502901722,248,345,1204,2742,0
37,1,0,0,1,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.27954054325371,248,345,1205,2743,0
32,1,0,0,2,1,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279336206532302,248,345,1206,2744,0
26,1,0,0,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279496317415063,248,345,1206,2745,0
40,1,0,0,2,0,1,1,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279292145624202,248,345,1207,2746,0
50,1,0,0,3,0,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.27908812248408,248,345,1208,2747,0
51,1,0,0,2,1,1,1,3,1,1,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279248148851339,248,345,1208,2748,0
22,1,0,0,2,0,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279408058793448,248,345,1208,2749,0
67,0,0,0,2,0,1,0,1,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279567852437418,248,345,1208,2750,0
57,0,1,0,1,0,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280380451918024,249,346,1208,2750,1
52,1,0,0,2,1,1,1,4,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280176625210381,249,346,1209,2751,0
29,1,0,0,2,1,1,1,3,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279972946632612,249,346,1210,2752,0
25,0,0,1,2,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280132656125005,249,346,1210,2753,0
21,1,0,0,2,0,1,0,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280292249633743,249,346,1210,2754,0
38,1,0,0,3,0,1,0,3,1,0,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280088750878592,249,346,1211,2755,0
41,1,0,0,3,1,1,1,3,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.280248244502798,249,346,1211,2756,0
78,0,1,0,3,0,1,1,2,1,1,1,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.281056160412911,250,347,1211,2756,1
40,1,0,0,2,1,1,1,3,1,1,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.281215538336265,250,347,1211,2757,0
26,0,1,0,1,1,1,1,4,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279145247833102,250,348,1211,2757,1
55,0,0,0,2,0,1,0,2,1,0,0,0.249482477242255,0.249482477242255,"SelfEmp_vv_1",0.279304510181457,250,348,1211,2758,0
