"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","Education_vv_2","Education_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
67,0,0,1,3,1,1,1,3,1,0,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.485374521596501,961,1180,816,2480,1
58,0,0,1,3,1,1,1,3,1,1,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.48553167080932,962,1181,816,2480,1
51,0,0,1,3,1,0,1,3,1,1,0,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.484842530429562,962,1182,816,2480,1
48,0,0,1,3,1,1,1,4,1,1,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.484999863659913,963,1183,816,2480,1
52,0,0,1,2,1,1,1,3,1,0,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.484729421200447,963,1183,817,2481,0
56,0,0,1,2,1,1,1,3,1,1,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.484459196663994,963,1183,818,2482,0
59,0,0,1,1,1,1,1,3,1,0,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.484591928409891,963,1183,818,2483,0
58,0,0,1,2,0,1,1,3,1,0,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.484724553286426,963,1183,818,2484,0
62,0,0,1,1,1,0,1,3,1,0,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.484857071422619,963,1183,818,2485,0
50,0,0,1,3,1,1,1,3,1,1,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.485014138887378,964,1184,818,2485,1
60,0,0,1,2,0,1,1,3,1,0,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.485146550412037,964,1184,818,2486,0
53,0,0,1,2,1,0,1,3,1,0,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.484876764581228,964,1184,819,2487,0
49,0,0,1,2,1,1,1,4,1,1,0,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.485009124880507,964,1184,819,2488,0
52,0,0,1,2,1,0,1,3,0,1,0,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.48514137882358,964,1184,819,2489,0
62,0,0,1,3,1,1,1,3,1,1,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.485298181195573,965,1185,819,2489,1
54,0,0,1,3,1,1,1,3,1,1,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.485454719145353,966,1186,819,2489,1
57,0,0,1,2,1,1,1,3,1,1,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.485586866860359,966,1186,819,2490,0
51,0,0,1,2,1,1,1,4,1,1,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.485317463272503,966,1186,820,2491,0
60,0,0,1,2,1,1,1,3,1,0,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.485449560008554,966,1186,820,2492,0
57,0,0,1,3,1,1,1,3,1,1,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.485605834204416,967,1187,820,2492,1
53,0,0,1,2,1,1,1,3,1,0,0,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.485737824966351,967,1187,820,2493,0
52,0,0,1,2,0,1,1,3,1,1,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.485468747572101,967,1187,821,2494,0
54,0,0,1,2,1,1,1,3,1,0,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.485600687474359,967,1187,821,2495,0
54,0,0,1,3,1,1,1,3,1,1,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.48575669858235,968,1188,821,2495,1
61,0,0,1,2,1,1,1,3,1,1,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.485487891737892,968,1188,822,2496,0
59,0,0,1,2,1,1,1,3,1,1,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.485619780773966,968,1188,822,2497,0
53,0,0,1,2,1,1,1,3,1,1,0,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.485751564214334,968,1188,822,2498,0
77,0,0,1,3,0,1,1,1,1,1,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.485907312898258,969,1189,822,2498,1
64,0,0,1,3,1,1,1,4,1,1,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486062799819688,970,1190,822,2498,1
50,0,0,1,2,1,1,1,3,1,0,0,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.486194477791116,970,1190,822,2499,0
50,0,0,1,2,0,1,1,3,1,0,0,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.486326050420168,970,1190,822,2500,0
49,0,0,1,2,0,1,1,3,1,0,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.486057677769228,970,1190,823,2501,0
64,0,0,1,2,1,1,1,3,1,0,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486189199900584,970,1190,823,2502,0
55,0,0,1,1,1,1,1,4,1,0,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486320616940344,970,1190,823,2503,0
62,0,0,1,2,0,1,1,3,1,0,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486052567992053,970,1190,824,2504,0
55,0,0,1,2,1,1,1,3,1,0,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486183934651705,970,1190,824,2505,0
64,0,0,1,3,1,1,1,3,1,1,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486339160469992,971,1191,824,2505,1
60,0,0,1,3,1,0,1,4,0,1,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486494125842275,972,1192,824,2505,1
55,0,0,1,2,1,1,1,3,1,1,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486226345361736,972,1192,825,2506,0
55,0,0,1,2,0,0,1,3,1,0,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486357661634671,972,1192,825,2507,0
67,0,0,1,3,1,1,1,2,1,0,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486512367215886,973,1193,825,2507,1
59,0,0,1,2,1,1,1,3,1,0,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.4866435787709,973,1193,825,2508,0
59,0,0,1,1,1,1,1,3,1,0,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.4863761205678,973,1193,826,2509,0
61,0,0,1,2,0,1,1,3,0,0,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486108875478806,973,1193,827,2510,0
54,0,0,1,2,1,1,1,3,0,0,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.485841843249301,973,1193,828,2511,0
48,0,0,1,3,1,1,1,3,0,1,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.485996289692189,974,1194,828,2511,1
62,0,0,1,3,0,1,1,4,1,0,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486150477647306,975,1195,828,2511,1
59,0,0,1,2,1,1,1,3,1,0,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486281747195054,975,1195,828,2512,0
50,0,0,1,2,1,0,1,4,1,1,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.486014981510372,975,1195,829,2513,0
60,0,0,1,2,1,1,1,3,1,0,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486146200523928,975,1195,829,2514,0
51,0,0,1,2,1,1,1,3,1,1,0,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.486277315188368,975,1195,829,2515,0
56,0,0,1,3,1,1,1,4,1,1,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486431245304095,976,1196,829,2515,1
57,0,0,1,2,1,1,1,3,1,1,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486164799464032,976,1196,830,2516,0
51,0,0,1,2,1,1,1,3,1,1,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.485898565340966,976,1196,831,2517,0
52,0,0,1,3,0,1,1,3,1,1,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.486052238263517,977,1197,831,2517,1
49,0,0,1,2,1,1,1,3,1,0,0,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.486183356192971,977,1197,831,2518,0
58,0,0,1,2,0,1,1,3,1,0,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.485917387089531,977,1197,832,2519,0
62,0,0,1,3,1,1,1,1,1,0,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486070803462964,978,1198,832,2519,1
56,0,0,1,2,1,1,1,3,1,0,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486201870842939,978,1198,832,2520,0
53,0,0,1,3,0,0,1,3,1,0,0,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.485521002952196,978,1199,832,2520,1
52,0,0,1,2,1,1,1,3,1,1,0,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.485651966351703,978,1199,832,2521,0
50,0,0,1,2,1,1,1,3,1,1,0,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.485782825894431,978,1199,832,2522,0
64,0,0,1,3,0,0,1,4,1,1,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.485936426116838,979,1200,832,2522,1
62,0,0,1,2,0,0,1,3,1,0,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.485670828378914,979,1200,833,2523,0
50,0,0,1,2,1,1,1,3,1,1,0,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.485801637612256,979,1200,833,2524,0
83,0,0,1,2,0,1,1,1,1,0,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.485536303630363,979,1200,834,2525,0
55,0,0,1,2,1,0,1,3,1,0,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.485667062549485,979,1200,834,2526,0
48,0,0,1,3,1,1,1,3,1,1,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.485820406984678,980,1201,834,2526,1
61,0,0,1,2,1,1,1,3,1,0,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.485951062414351,980,1201,834,2527,0
65,0,0,1,2,1,1,1,3,1,1,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486081614477387,980,1201,834,2528,0
50,0,0,1,2,1,1,1,4,1,1,0,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.486212063296403,980,1201,834,2529,0
59,0,0,1,2,1,1,1,3,1,1,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486342408993823,980,1201,834,2530,0
50,0,0,1,2,1,1,1,3,0,1,0,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.486472651691877,980,1201,834,2531,0
54,0,0,1,2,1,1,1,3,1,1,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486602791512602,980,1201,834,2532,0
62,0,0,1,2,1,1,1,3,1,0,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486732828577843,980,1201,834,2533,0
56,0,0,1,2,1,1,1,4,1,0,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486468130017934,980,1201,835,2534,0
61,0,0,1,1,1,1,1,3,1,1,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486203640293181,980,1201,836,2535,0
48,0,0,1,2,0,1,1,3,1,0,0,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.4863336809231,980,1201,836,2536,0
53,0,0,1,2,0,1,1,3,1,0,0,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.486463619037742,980,1201,836,2537,0
64,0,0,1,2,1,0,1,3,1,1,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486199443725973,980,1201,837,2538,0
57,0,0,1,2,1,1,1,2,1,0,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486329332356947,980,1201,837,2539,0
51,0,0,1,3,0,1,1,4,1,1,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.486482421643329,981,1202,837,2539,1
53,0,0,1,3,1,1,1,3,1,1,0,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.485804001221837,981,1203,837,2539,1
57,0,0,1,2,1,0,1,4,1,1,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.485540086790897,981,1203,838,2540,0
54,0,0,1,1,1,1,1,3,1,0,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.485276380084813,981,1203,839,2541,0
62,0,0,1,2,0,1,1,3,1,1,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.485012880858436,981,1203,840,2542,0
56,0,0,1,1,1,1,1,3,1,0,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.485142825202036,981,1203,840,2543,0
54,0,0,1,3,0,0,1,3,1,0,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.485296096508819,982,1204,840,2543,1
50,0,0,1,3,1,1,1,4,1,1,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.485449113423392,983,1205,840,2543,1
50,0,0,1,2,1,1,1,3,1,0,0,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.485578955609489,983,1205,840,2544,0
52,0,0,1,2,1,1,1,2,1,0,0,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.485708695758505,983,1205,840,2545,0
51,0,0,1,3,1,0,1,3,1,1,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.485861458913683,984,1206,840,2545,1
56,0,0,1,3,1,1,1,3,1,1,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486013968940187,985,1207,840,2545,1
67,0,0,1,2,0,1,1,3,1,1,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486143607172353,985,1207,840,2546,0
50,0,0,1,3,0,1,1,4,1,1,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.486295864698813,986,1208,840,2546,1
54,0,0,1,2,1,1,1,3,1,1,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486032782366997,986,1208,841,2547,0
56,0,0,1,3,1,1,1,4,1,1,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486184788019964,987,1209,841,2547,1
52,0,0,1,2,1,1,1,3,0,1,0,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.486314376867372,987,1209,841,2548,0
51,0,0,1,3,1,1,1,3,1,1,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.486466131271326,988,1210,841,2548,1
57,0,0,1,2,1,1,1,3,1,1,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486595618440549,988,1210,841,2549,0
53,0,0,1,2,1,1,1,3,1,0,0,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.486725004051207,988,1210,841,2550,0
73,0,0,1,3,1,1,1,2,0,0,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486876507828565,989,1211,841,2550,1
55,0,0,1,3,1,1,1,3,1,0,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.487027761599689,990,1212,841,2550,1
54,0,0,1,2,1,1,1,3,1,0,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486765042635192,990,1212,842,2551,0
60,0,0,1,2,1,0,1,3,1,0,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486894379093082,990,1212,842,2552,0
49,0,0,1,3,1,1,1,3,1,0,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.48704538347629,991,1213,842,2552,1
56,0,0,1,2,1,1,1,3,1,0,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486782922569151,991,1213,843,2553,0
50,0,0,1,3,1,1,1,3,1,1,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.486933678180724,992,1214,843,2553,1
57,0,0,1,3,0,1,1,3,1,1,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.48708418563491,993,1215,843,2553,1
53,0,0,1,2,0,0,1,3,1,0,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.486821930257065,993,1215,844,2554,0
48,0,0,1,2,1,1,1,1,0,1,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.486559880167186,993,1215,845,2555,0
59,0,0,1,2,1,0,1,3,1,0,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486689271431056,993,1215,845,2556,0
54,0,0,1,2,0,1,1,3,1,0,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.4868185614894,993,1215,845,2557,0
53,0,0,1,3,1,1,1,3,1,0,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.486968821398432,994,1216,845,2557,1
50,0,0,1,2,1,1,1,3,1,1,0,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.487098010369944,994,1216,845,2558,0
54,0,0,1,2,1,1,1,3,1,0,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.487227098373131,994,1216,845,2559,0
49,0,0,1,3,1,1,1,3,1,0,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.487377111347226,995,1217,845,2559,1
48,0,0,1,2,1,1,1,3,1,1,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.487115473500411,995,1217,846,2560,0
54,0,0,1,2,0,0,1,3,1,0,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.48724451245004,995,1217,846,2561,0
50,0,0,1,3,1,1,1,3,1,1,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.487394279097412,996,1218,846,2561,1
62,0,0,1,2,1,1,1,3,1,0,0,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.48752321731406,996,1218,846,2562,0
53,0,0,1,3,1,0,1,4,0,0,0,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.486852393696219,996,1219,846,2562,1
57,0,0,1,3,1,1,1,3,1,1,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.487002341920375,997,1220,846,2562,1
48,0,0,1,2,1,1,1,3,1,0,0,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.487131179521949,997,1220,846,2563,0
49,0,0,1,2,0,0,1,3,1,0,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.486869901025549,997,1220,847,2564,0
48,0,0,1,2,1,1,1,3,1,1,1,0.179577992253205,0.570021659672397,0.570021659672397,"Education_vv_3",0.486608826255073,997,1220,848,2565,0
59,0,0,1,3,1,1,1,3,1,1,1,0.153494615065035,0.570021659672397,0.570021659672397,"Education_vv_3",0.486758528863792,998,1221,848,2565,1
49,1,0,0,1,0,0,0,1,0,0,0,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.486887369194462,998,1221,848,2566,0
31,1,0,0,3,0,0,0,3,1,0,1,0.046759696429196,0.5411851303137,0.5411851303137,"Education_vv_3",0.487036826790728,999,1222,848,2566,1
44,1,0,0,2,0,1,0,3,1,1,1,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.486776006941943,999,1222,849,2567,0
37,1,0,0,2,0,1,0,3,1,0,1,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.486515390223881,999,1222,850,2568,0
45,1,0,0,2,0,1,0,3,1,1,1,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.486254976399333,999,1222,851,2569,0
33,1,0,0,3,0,0,0,3,0,0,1,0.046759696429196,0.5411851303137,0.5411851303137,"Education_vv_3",0.486404189584157,1000,1223,851,2569,1
36,1,0,0,2,0,1,0,3,0,0,0,0.046759696429196,0.5411851303137,0.5411851303137,"Education_vv_3",0.486533083474648,1000,1223,851,2570,0
41,1,0,0,2,0,0,0,3,1,0,1,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.486272923383115,1000,1223,852,2571,0
45,1,0,0,2,0,1,0,3,1,0,1,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.486012965593364,1000,1223,853,2572,0
31,1,0,0,2,0,1,0,3,1,0,1,0.046759696429196,0.5411851303137,0.5411851303137,"Education_vv_3",0.485753209869521,1000,1223,854,2573,0
29,1,0,0,2,0,1,0,3,1,0,0,0.132256064481128,0.5411851303137,0.5411851303137,"Education_vv_3",0.485882156364577,1000,1223,854,2574,0
62,1,0,0,2,0,1,0,2,1,0,0,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.486011002707015,1000,1223,854,2575,0
29,1,0,0,1,0,1,0,3,1,0,1,0.132256064481128,0.5411851303137,0.5411851303137,"Education_vv_3",0.48575155025571,1000,1223,855,2576,0
39,1,0,0,2,0,1,0,3,1,0,1,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.485492299164475,1000,1223,856,2577,0
34,1,0,0,2,0,1,0,3,1,0,0,0.046759696429196,0.5411851303137,0.5411851303137,"Education_vv_3",0.485621146794025,1000,1223,856,2578,0
30,1,0,0,1,0,1,0,1,1,0,0,0.132256064481128,0.5411851303137,0.5411851303137,"Education_vv_3",0.485749894502962,1000,1223,856,2579,0
33,1,0,0,1,0,1,0,3,1,0,1,0.046759696429196,0.5411851303137,0.5411851303137,"Education_vv_3",0.485490945508249,1000,1223,857,2580,0
45,1,0,0,2,0,1,0,2,1,0,0,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.485619643897492,1000,1223,857,2581,0
44,1,0,0,2,0,0,0,3,1,0,1,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.485360945928571,1000,1223,858,2582,0
35,1,0,0,2,0,1,0,4,1,0,1,0.046759696429196,0.5411851303137,0.5411851303137,"Education_vv_3",0.485102448267795,1000,1223,859,2583,0
41,1,0,0,2,0,1,0,3,1,0,0,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.485231147586633,1000,1223,859,2584,0
74,1,0,0,2,0,1,0,1,1,0,0,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.485359747331529,1000,1223,859,2585,0
49,1,0,0,3,0,1,0,3,1,0,1,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.485508716703961,1001,1224,859,2585,1
60,1,0,0,1,0,1,0,3,1,0,0,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.485637216990431,1001,1224,859,2586,0
48,1,0,0,2,0,0,0,3,1,0,0,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.485765617933812,1001,1224,859,2587,0
45,1,0,0,1,0,0,0,2,1,0,0,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.485893919649261,1001,1224,859,2588,0
34,1,0,0,2,0,1,0,3,1,0,1,0.046759696429196,0.5411851303137,0.5411851303137,"Education_vv_3",0.485635872734571,1001,1224,860,2589,0
31,1,0,0,3,0,1,0,3,0,0,1,0.046759696429196,0.5411851303137,0.5411851303137,"Education_vv_3",0.4857845988917,1002,1225,860,2589,1
36,1,0,0,2,0,0,0,3,1,0,0,0.046759696429196,0.5411851303137,0.5411851303137,"Education_vv_3",0.485912851627137,1002,1225,860,2590,0
31,1,0,0,2,0,0,0,3,1,0,0,0.046759696429196,0.5411851303137,0.5411851303137,"Education_vv_3",0.486041005363936,1002,1225,860,2591,0
55,1,0,0,2,0,0,0,3,1,0,0,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.486169060216679,1002,1225,860,2592,0
36,1,0,0,2,0,0,0,3,1,0,1,0.046759696429196,0.5411851303137,0.5411851303137,"Education_vv_3",0.485911362616778,1002,1225,861,2593,0
36,1,0,0,2,0,1,0,1,1,0,0,0.046759696429196,0.5411851303137,0.5411851303137,"Education_vv_3",0.486039368715875,1002,1225,861,2594,0
32,1,0,0,1,0,1,0,3,1,0,0,0.046759696429196,0.5411851303137,0.5411851303137,"Education_vv_3",0.486167276159019,1002,1225,861,2595,0
40,1,0,0,3,0,0,0,4,1,1,1,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.48631575969599,1003,1226,861,2595,1
41,1,0,0,3,0,1,0,4,1,1,1,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.486464001206006,1004,1227,861,2595,1
29,1,0,0,2,0,1,0,3,1,0,0,0.132256064481128,0.5411851303137,0.5411851303137,"Education_vv_3",0.486591810107205,1004,1227,861,2596,0
46,1,0,0,2,0,1,0,3,1,0,0,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.486719520580295,1004,1227,861,2597,0
47,1,0,0,3,0,1,0,2,1,0,1,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.486867520654627,1005,1228,861,2597,1
31,1,0,0,2,0,0,0,3,1,0,0,0.046759696429196,0.5411851303137,0.5411851303137,"Education_vv_3",0.486995132813264,1005,1228,861,2598,0
40,1,0,0,2,0,1,0,3,1,0,0,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.487122646770933,1005,1228,861,2599,0
41,1,0,0,2,0,0,0,3,1,0,1,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.486865447256327,1005,1228,862,2600,0
51,1,0,0,2,0,1,0,3,1,0,0,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.486992913023931,1005,1228,862,2601,0
51,1,0,0,2,0,1,0,3,1,0,0,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.48712028081631,1005,1228,862,2602,0
32,1,0,0,2,0,0,0,3,1,0,0,0.046759696429196,0.5411851303137,0.5411851303137,"Education_vv_3",0.487247550746383,1005,1228,862,2603,0
90,1,0,0,2,0,1,0,3,1,0,0,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.487374722926893,1005,1228,862,2604,0
43,1,0,0,2,0,1,0,3,1,0,0,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.487501797470412,1005,1228,862,2605,0
43,1,0,0,3,0,1,0,3,1,0,1,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.487649556698407,1006,1229,862,2605,1
40,1,0,0,2,0,1,0,3,1,0,0,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.487776533717334,1006,1229,862,2606,0
51,1,0,0,2,0,1,0,3,1,0,0,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.487903413323895,1006,1229,862,2607,0
31,1,0,0,2,0,1,0,2,1,0,1,0.046759696429196,0.5411851303137,0.5411851303137,"Education_vv_3",0.487646760047323,1006,1229,863,2608,0
50,1,0,0,2,0,1,0,3,0,0,0,0.19521380902886,0.5411851303137,0.5411851303137,"Education_vv_3",0.487773592131637,1006,1229,863,2609,0
