"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","Education_vv_2","Education_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
57,0,0,1,2,0,1,0,3,1,0,1,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.693128063988991,138,151,51,231,0
31,0,0,1,3,0,1,0,3,1,0,1,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.693694463431306,139,152,51,231,1
56,0,0,1,3,0,1,0,3,1,0,1,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.694253458959341,140,153,51,231,1
25,0,0,1,2,1,0,0,3,1,0,0,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.695205093531665,140,153,51,232,0
61,0,0,1,2,0,0,0,3,1,0,0,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.696148559566888,140,153,51,233,0
23,0,0,1,3,0,1,0,3,1,0,1,0.0314336714702425,0.764977339640742,0.764977339640742,"Education_vv_3",0.696700295412742,141,154,51,233,1
47,0,0,1,2,0,1,0,3,1,0,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.697635697635698,141,154,51,234,0
45,0,0,1,2,0,0,0,3,1,0,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.698563138988671,141,154,51,235,0
43,0,0,1,3,1,1,0,2,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.69910775566232,142,155,51,235,1
30,0,0,1,3,0,1,0,3,1,0,1,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.699645390070922,143,156,51,235,1
49,0,0,1,3,0,1,0,4,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.700176175633555,144,157,51,235,1
57,0,0,1,3,0,0,0,3,1,0,0,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.694371128467546,144,158,51,235,1
34,0,0,1,2,0,0,0,3,0,0,0,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.695290710148037,144,158,51,236,0
23,0,0,1,3,0,1,0,4,1,0,1,0.0314336714702425,0.764977339640742,0.764977339640742,"Education_vv_3",0.695847990619337,145,159,51,236,1
41,0,0,1,3,0,1,0,4,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.696398305084746,146,160,51,236,1
53,0,0,1,3,0,1,0,4,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.696941783345615,147,161,51,236,1
51,0,0,1,3,1,0,0,3,1,1,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.697478551998326,148,162,51,236,1
52,0,0,1,3,1,1,0,3,1,1,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.698008734532599,149,163,51,236,1
42,0,0,1,3,0,1,0,3,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.698532451426209,150,164,51,236,1
41,0,0,1,3,0,1,0,3,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.699049820236261,151,165,51,236,1
51,0,0,1,3,0,1,0,3,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.699560955687155,152,166,51,236,1
50,0,0,1,3,1,0,0,3,1,1,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.700065969755404,153,167,51,236,1
34,0,0,1,3,0,1,0,3,1,0,1,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.700564971751412,154,168,51,236,1
36,0,0,1,3,1,1,0,3,1,0,1,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.701058068398355,155,169,51,236,1
24,0,0,1,2,0,1,0,2,0,0,0,0.0314336714702425,0.764977339640742,0.764977339640742,"Education_vv_3",0.701969889895888,155,169,51,237,0
29,0,0,1,3,0,1,0,3,1,0,1,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.702457185405808,156,170,51,237,1
28,0,0,1,2,0,1,0,2,1,0,0,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.703361344537815,156,170,51,238,0
37,0,0,1,2,0,0,0,3,1,0,0,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.704257937484617,156,170,51,239,0
41,0,0,1,3,1,0,0,3,1,1,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.704739533631848,157,171,51,239,1
62,0,0,1,2,0,0,0,3,1,0,0,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.70562865497076,157,171,51,240,0
54,0,0,1,3,0,1,0,3,1,1,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.706104651162791,158,172,51,240,1
51,0,0,1,3,1,1,0,4,1,1,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.706575144508671,159,173,51,240,1
49,0,0,1,2,0,0,0,3,1,0,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.70745688724726,159,173,51,241,0
41,0,0,1,2,1,0,0,3,1,0,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.708331342855778,159,173,51,242,0
42,0,0,1,2,0,0,0,3,1,1,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.709198601298794,159,173,51,243,0
40,0,0,1,3,1,1,0,3,1,1,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.709663686675181,160,174,51,243,1
28,0,0,1,2,0,1,0,3,1,0,0,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.710523836442434,160,174,51,244,0
62,0,0,1,3,1,1,0,3,1,0,1,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.710983606557377,161,175,51,244,1
27,0,0,1,3,0,0,0,3,1,0,1,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.711438152011922,162,176,51,244,1
30,0,0,1,1,1,1,0,3,1,0,0,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.712291280148423,162,176,51,245,0
33,0,0,1,2,0,0,0,1,1,0,0,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.713137472283814,162,176,51,246,0
60,0,0,1,2,0,0,0,3,1,0,0,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.713976812661023,162,176,51,247,0
57,0,0,1,2,0,0,0,3,1,0,0,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.714809384164223,162,176,51,248,0
27,0,0,1,3,0,1,0,3,1,0,1,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.715258793511937,163,177,51,248,1
21,0,0,1,2,0,1,0,1,1,0,0,0.0314336714702425,0.764977339640742,0.764977339640742,"Education_vv_3",0.716084677693826,163,177,51,249,0
51,0,0,1,2,1,1,0,3,1,0,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.71690395480226,163,177,51,250,0
50,0,0,1,2,0,0,0,3,1,0,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.717716703806244,163,177,51,251,0
24,0,0,1,3,0,1,0,2,1,0,1,0.0314336714702425,0.764977339640742,0.764977339640742,"Education_vv_3",0.718161063610726,164,178,51,251,1
55,0,0,1,2,0,1,0,3,1,0,1,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.714999108257535,164,178,52,252,0
61,0,0,1,3,0,1,0,4,1,0,1,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.715438503148,165,179,52,252,1
45,0,0,1,3,0,1,0,3,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.715873015873016,166,180,52,252,1
46,0,0,1,3,0,1,0,3,0,1,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.716302727352451,167,181,52,252,1
36,0,0,1,2,0,0,0,3,1,0,0,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.717118336863713,167,181,52,253,0
39,0,0,1,2,0,0,0,3,1,0,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.717927524252839,167,181,52,254,0
67,0,0,1,3,0,1,0,4,1,1,1,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.718352513628104,168,182,52,254,1
62,0,0,1,3,1,1,0,3,1,1,1,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.718772858310744,169,183,52,254,1
43,0,0,1,2,0,1,0,3,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.715654130504661,169,183,53,255,0
24,0,0,1,2,0,1,0,3,0,0,0,0.0314336714702425,0.764977339640742,0.764977339640742,"Education_vv_3",0.716466017759563,169,183,53,256,0
23,0,0,1,3,0,1,0,3,1,0,1,0.0314336714702425,0.764977339640742,0.764977339640742,"Education_vv_3",0.716881793478261,170,184,53,256,1
43,0,0,1,2,0,0,0,3,0,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.713796311960751,170,184,54,257,0
60,0,0,1,3,0,1,0,4,1,1,1,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.714207592806815,171,185,54,257,1
25,0,0,1,3,0,0,0,3,1,0,0,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.709238107192168,171,186,54,257,1
54,0,0,1,3,0,1,0,3,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.709669364739175,172,187,54,257,1
28,0,0,1,3,0,0,0,4,1,0,0,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.704776885503767,172,188,54,257,1
25,0,0,1,3,0,0,0,3,1,0,1,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.705227183826406,173,189,54,257,1
32,0,0,1,2,0,0,0,2,1,0,0,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.70604158976252,173,189,54,258,0
59,0,0,1,3,0,1,0,4,1,1,1,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.706487148102815,174,190,54,258,1
26,0,0,1,3,0,1,0,3,1,0,1,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.706928040910751,175,191,54,258,1
46,0,0,1,3,0,1,0,4,1,1,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.707364341085271,176,192,54,258,1
37,0,0,1,2,0,0,0,3,1,0,0,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.708172458172458,176,192,54,259,0
24,0,0,1,3,0,1,0,3,1,0,0,0.0314336714702425,0.764977339640742,0.764977339640742,"Education_vv_3",0.703422889951387,176,193,54,259,1
51,0,0,1,2,0,1,0,1,1,0,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.704224790753288,176,193,54,260,0
28,0,0,1,2,0,1,0,4,1,0,0,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.705020546721458,176,193,54,261,0
18,0,0,1,2,0,1,0,3,1,0,1,0.0314336714702425,0.764977339640742,0.764977339640742,"Education_vv_3",0.701993434323459,176,193,55,262,0
42,0,0,1,2,0,1,0,3,1,0,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.702791623160425,176,193,55,263,0
41,0,0,1,2,0,1,0,3,1,0,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.703583765112263,176,193,55,264,0
33,0,0,1,3,0,1,0,4,1,0,1,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.704037800687285,177,194,55,264,1
48,0,0,1,3,1,1,0,3,1,1,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.699358974358974,177,195,55,264,1
36,0,0,1,3,0,0,0,3,1,0,1,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.699829931972789,178,196,55,264,1
34,0,0,1,2,0,1,0,3,1,0,0,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.700616095494802,178,196,55,265,0
38,0,0,1,2,0,1,0,3,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.697636949516649,178,196,56,266,0
32,0,0,1,2,0,1,0,3,1,0,1,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.694680119238707,178,196,57,267,0
56,0,0,1,3,0,1,0,3,1,0,0,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.69007015342497,178,197,57,267,1
62,0,0,1,2,0,1,0,3,1,0,0,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.690866732328207,178,197,57,268,0
59,0,0,1,3,0,1,0,4,1,1,1,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.691353836876225,179,198,57,268,1
58,0,0,1,1,0,0,0,3,1,1,1,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.688427021140776,179,198,58,269,0
57,0,0,1,1,0,1,0,3,1,0,0,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.689225589225589,179,198,58,270,0
50,0,0,1,2,0,1,0,3,1,0,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.690018263819002,179,198,58,271,0
41,0,0,1,2,0,1,0,3,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.687128639334522,179,198,59,272,0
37,0,0,1,2,0,1,0,3,1,0,0,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.687923187923188,179,198,59,273,0
49,0,0,1,2,0,1,0,4,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.685062301850623,179,198,60,274,0
32,0,0,1,1,0,1,0,3,1,0,0,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.685858585858586,179,198,60,275,0
34,0,0,1,2,0,1,0,1,1,0,0,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.686649099692578,179,198,60,276,0
23,0,0,1,3,0,1,0,3,1,0,1,0.0314336714702425,0.764977339640742,0.764977339640742,"Education_vv_3",0.687131308717501,180,199,60,276,1
42,0,0,1,2,1,1,0,3,1,1,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.684306006567132,180,199,61,277,0
28,0,0,1,1,1,0,0,3,1,0,0,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.685098152633672,180,199,61,278,0
61,0,0,1,3,0,1,0,2,1,0,1,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.685575539568345,181,200,61,278,1
37,0,0,1,2,0,1,0,2,1,0,0,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.686362007168459,181,200,61,279,0
26,0,0,1,3,0,1,0,3,1,0,1,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.686834643984379,182,201,61,279,1
40,0,0,1,3,1,1,0,3,1,1,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.687302601227865,183,202,61,279,1
43,0,0,1,3,0,1,0,3,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.687765948055158,184,203,61,279,1
28,0,0,1,2,1,1,0,3,1,1,1,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.684975369458128,184,203,62,280,0
33,0,0,1,3,0,1,0,3,1,0,1,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.685434173669468,185,204,62,280,1
42,0,0,1,2,0,0,0,3,1,0,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.686222175703021,185,204,62,281,0
61,0,0,1,2,0,1,0,3,1,0,1,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.68345848977889,185,204,63,282,0
45,0,0,1,2,0,1,0,3,1,0,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.68424790410864,185,204,63,283,0
39,0,0,1,2,1,1,0,3,1,0,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.685031759182546,185,204,63,284,0
29,0,0,1,3,0,1,0,3,1,0,0,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.680608038474751,185,205,63,284,1
52,0,0,1,2,1,0,0,3,1,1,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.677877620881472,185,205,64,285,0
46,0,0,1,2,0,1,0,3,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.675166297117517,185,205,65,286,0
49,0,0,1,3,0,1,0,3,1,1,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.675639894086496,186,206,65,286,1
23,0,0,1,3,0,1,0,3,1,0,1,0.0314336714702425,0.764977339640742,0.764977339640742,"Education_vv_3",0.67610891523935,187,207,65,286,1
42,0,0,1,3,0,0,0,3,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.676573426573427,188,208,65,286,1
23,0,0,1,3,0,0,0,3,0,0,1,0.0314336714702425,0.764977339640742,0.764977339640742,"Education_vv_3",0.677033492822966,189,209,65,286,1
36,0,0,1,3,1,1,0,2,1,1,0,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.672727272727273,189,210,65,286,1
43,0,0,1,2,0,1,0,3,1,0,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.673519163763066,189,210,65,287,0
48,0,0,1,3,0,0,0,3,1,0,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.669253760919464,189,211,65,287,1
45,0,0,1,3,0,1,0,3,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.669745578857406,190,212,65,287,1
38,0,0,1,2,0,1,0,3,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.667059748427673,190,212,66,288,0
25,0,0,1,2,0,1,0,3,1,0,0,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.667852712672194,190,212,66,289,0
45,0,0,1,3,0,1,0,3,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.668339912601329,191,213,66,289,1
29,0,0,1,2,1,1,0,3,1,0,1,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.665679132264853,191,213,67,290,0
24,0,0,1,3,0,1,0,3,1,0,1,0.0314336714702425,0.764977339640742,0.764977339640742,"Education_vv_3",0.666161778923622,192,214,67,290,1
50,0,0,1,2,1,1,0,3,1,0,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.666955711854064,192,214,67,291,0
24,0,0,1,3,0,1,0,3,1,0,1,0.0314336714702425,0.764977339640742,0.764977339640742,"Education_vv_3",0.667433868776472,193,215,67,291,1
50,0,0,1,2,0,0,0,3,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.664797706275884,193,215,68,292,0
41,0,0,1,3,0,0,0,4,1,1,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.665271435819381,194,216,68,292,1
45,0,0,1,3,0,1,0,3,1,1,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.66574079919197,195,217,68,292,1
28,0,0,1,3,0,1,0,4,1,0,1,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.666205856478572,196,218,68,292,1
66,0,0,1,2,1,1,0,1,1,0,0,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.667000657544541,196,218,68,293,0
36,0,0,1,3,0,1,0,3,1,1,0,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.662895257686973,196,219,68,293,1
45,0,0,1,2,0,0,0,3,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.660283291398751,196,219,69,294,0
23,0,0,1,3,0,1,0,3,0,0,0,0.0314336714702425,0.764977339640742,0.764977339640742,"Education_vv_3",0.65621521335807,196,220,69,294,1
58,0,0,1,3,1,1,0,3,1,0,0,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.652183950503278,196,221,69,294,1
32,0,0,1,2,0,1,0,3,1,0,1,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.649589692461078,196,221,70,295,0
53,0,0,1,2,0,0,0,3,1,0,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.650391341567812,196,221,70,296,0
28,0,0,1,3,0,1,0,4,1,0,1,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.650900900900901,197,222,70,296,1
44,0,0,1,3,0,1,0,3,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.651405890195128,198,223,70,296,1
44,0,0,1,3,0,1,0,4,1,1,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.651906370656371,199,224,70,296,1
57,0,0,1,1,0,1,0,3,1,0,1,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.649335618085618,199,224,71,297,0
51,0,0,1,2,0,1,0,3,1,0,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.65013782358581,199,224,71,298,0
26,0,0,1,3,0,1,0,3,1,0,1,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.650633855331842,200,225,71,298,1
38,0,0,1,2,0,1,0,3,1,0,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.651430694908956,200,225,71,299,0
30,0,0,1,3,0,1,0,3,1,0,1,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.651922336993518,201,226,71,299,1
19,0,0,1,2,0,1,0,2,1,0,0,0.0314336714702425,0.764977339640742,0.764977339640742,"Education_vv_3",0.652713864306785,201,226,71,300,0
53,0,0,1,2,1,0,0,3,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.650177873166142,201,226,72,301,0
46,0,0,1,3,0,1,0,3,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.650665183602383,202,227,72,301,1
65,0,0,1,2,0,1,0,1,1,1,0,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.651457245383202,202,227,72,302,0
28,0,0,1,2,0,1,0,3,1,0,0,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.652244079033454,202,227,72,303,0
67,0,0,1,1,0,1,0,1,1,0,0,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.653025736146534,202,227,72,304,0
41,0,0,1,3,0,1,0,3,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.653508771929825,203,228,72,304,1
18,0,0,1,2,0,1,0,3,1,0,0,0.0314336714702425,0.764977339640742,0.764977339640742,"Education_vv_3",0.654285303422491,203,228,72,305,0
47,0,0,1,2,0,1,0,2,1,0,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.655056759545924,203,228,72,306,0
50,0,0,1,2,0,1,0,3,1,0,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.655823189896566,203,228,72,307,0
37,0,0,1,2,0,1,0,3,1,0,0,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.656584643426749,203,228,72,308,0
58,0,0,1,3,0,0,0,3,0,1,1,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.65706346055691,204,229,72,308,1
51,0,0,1,2,0,1,0,3,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.654583739630587,204,229,73,309,0
29,0,0,1,2,0,1,0,3,1,0,0,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.655345823355402,204,229,73,310,0
59,0,0,1,3,0,0,0,3,1,0,1,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.655820476858345,205,230,73,310,1
47,0,0,1,3,0,1,0,3,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.65629102080715,206,231,73,310,1
31,0,0,1,2,0,0,0,3,1,0,0,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.657048203671998,206,231,73,311,0
62,0,0,1,3,0,1,0,3,1,1,1,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.657514691207451,207,232,73,311,1
33,0,0,1,2,0,1,0,3,1,0,0,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.658267020335986,207,232,73,312,0
56,0,0,1,2,0,1,0,3,1,0,0,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.659014542249642,207,232,73,313,0
35,0,0,1,1,1,0,0,3,1,0,1,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.656572589501428,207,232,74,314,0
45,0,0,1,3,0,1,0,4,1,1,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.657035072852027,208,233,74,314,1
61,0,0,1,3,1,1,0,3,1,1,0,0.0894308943089431,0.764977339640742,0.764977339640742,"Education_vv_3",0.653220099079972,208,234,74,314,1
35,0,0,1,2,0,1,0,3,1,0,0,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.653968253968254,208,234,74,315,0
29,0,0,1,3,0,0,0,3,1,0,1,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.654441067207025,209,235,74,315,1
54,0,0,1,2,0,1,0,3,1,0,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.655184486937786,209,235,74,316,0
38,0,0,1,2,1,1,0,4,1,1,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.655923216323243,209,235,74,317,0
29,0,0,1,3,0,0,0,1,1,0,1,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.65639202267016,210,236,74,317,1
44,0,0,1,3,1,0,0,3,1,0,1,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.656856872845373,211,237,74,317,1
47,0,0,1,2,1,1,0,3,1,1,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.657590956134066,211,237,74,318,0
34,0,0,1,3,1,1,0,3,1,1,1,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.658051900005285,212,238,74,318,1
43,0,0,1,2,1,1,0,3,1,0,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.658781380890914,212,238,74,319,0
53,0,0,1,2,0,1,0,3,1,0,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.659506302521008,212,238,74,320,0
30,0,0,1,2,0,1,0,3,1,0,1,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.657111442707924,212,238,75,321,0
30,0,0,1,3,0,1,0,3,1,0,1,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.657568529308255,213,239,75,321,1
30,0,0,1,3,0,1,0,3,1,0,1,0.174570106987748,0.764977339640742,0.764977339640742,"Education_vv_3",0.658021806853583,214,240,75,321,1
37,0,0,1,2,0,1,0,3,1,0,0,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.658747412008282,214,240,75,322,0
38,0,0,1,2,1,1,0,3,1,0,0,0.209214235377026,0.764977339640742,0.764977339640742,"Education_vv_3",0.659468524251806,214,240,75,323,0
34,0,0,1,3,1,1,0,3,1,1,1,0.0312318476623065,0.764977339640742,0.764977339640742,"Education_vv_3",0.659918040157753,215,241,75,323,1
