"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","Education_vv_2","Education_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
21,0,0,1,2,0,0,0,1,1,0,0,0.0382149413924587,0.775942389758179,0.775942389758179,"Education_vv_3",0.629565964761496,154,179,57,247,0
39,0,0,1,2,0,0,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.630496485853307,154,179,57,248,0
67,0,0,1,3,0,1,0,4,1,1,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.631272401433692,155,180,57,248,1
24,0,0,1,2,0,1,0,3,0,0,0,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.632195448460509,155,180,57,249,0
23,0,0,1,3,0,1,0,3,1,0,1,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.632962790388072,156,181,57,249,1
38,0,0,1,2,0,1,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.633878453038674,156,181,57,250,0
43,0,0,1,2,0,0,0,3,0,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.630802755827519,156,181,58,251,0
37,0,0,1,2,0,1,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.631719722879944,156,181,58,252,0
47,0,0,1,2,0,1,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.628676872011006,156,181,59,253,0
38,0,0,1,2,0,0,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.629594988471745,156,181,59,254,0
49,0,0,1,3,1,1,0,3,1,1,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.630353898070434,157,182,59,254,1
59,0,0,1,3,0,1,0,3,0,1,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.631104513575147,158,183,59,254,1
41,0,0,1,2,0,1,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.632015429122469,158,183,59,255,0
21,0,0,1,2,0,1,0,3,1,0,0,0.0382149413924587,0.775942389758179,0.775942389758179,"Education_vv_3",0.632919228142076,158,183,59,256,0
51,0,0,1,3,0,0,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.633661684782609,159,184,59,256,1
38,0,0,1,3,0,1,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.628990709459459,159,185,59,256,1
59,0,0,1,3,0,1,0,4,1,1,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.629746303763441,160,186,59,256,1
40,0,0,1,2,1,1,0,2,1,1,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.630643069327643,160,186,59,257,0
46,0,0,1,3,0,1,0,4,1,1,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.631390582409122,161,187,59,257,1
37,0,0,1,2,0,0,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.632280396302284,161,187,59,258,0
21,0,0,1,2,0,1,0,2,1,0,1,0.0382149413924587,0.775942389758179,0.775942389758179,"Education_vv_3",0.629302335184688,161,187,60,259,0
39,0,0,1,2,0,1,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.630193336075689,161,187,60,260,0
18,0,0,1,2,0,1,0,3,1,0,1,0.0382149413924587,0.775942389758179,0.775942389758179,"Education_vv_3",0.627246091749134,161,187,61,261,0
33,0,0,1,2,0,1,0,3,1,0,0,0.0567471590909091,0.775942389758179,0.775942389758179,"Education_vv_3",0.628138139364004,161,187,61,262,0
39,0,0,1,2,0,1,0,4,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.625221121978,161,187,62,263,0
25,0,0,1,3,0,1,0,3,1,0,1,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.625960682792654,162,188,62,263,1
43,0,0,1,3,0,1,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.626692417566942,163,189,62,263,1
29,0,0,1,2,0,1,0,3,1,0,1,0.0567471590909091,0.775942389758179,0.775942389758179,"Education_vv_3",0.623797498797499,163,189,63,264,0
33,0,0,1,3,0,1,0,4,1,0,1,0.0567471590909091,0.775942389758179,0.775942389758179,"Education_vv_3",0.624521531100478,164,190,63,264,1
64,0,0,1,1,0,1,0,3,0,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.625422045680238,164,190,63,265,0
19,0,0,1,2,0,1,0,1,1,0,1,0.0382149413924587,0.775942389758179,0.775942389758179,"Education_vv_3",0.622556390977444,164,190,64,266,0
43,0,0,1,2,0,1,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.623457520205007,164,190,64,267,0
45,0,0,1,3,0,0,0,4,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.624173971017903,165,191,64,267,1
48,0,0,1,3,1,1,0,3,1,1,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.619674625468165,165,192,64,267,1
28,0,0,1,2,1,1,0,3,1,1,0,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.620569029850746,165,192,64,268,0
39,0,0,1,3,1,1,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.621297656793751,166,193,64,268,1
50,0,0,1,2,0,1,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.622185411329622,166,193,64,269,0
44,0,0,1,3,0,0,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.622906526654658,167,194,64,269,1
62,0,0,1,2,0,1,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.623787705231004,167,194,64,270,0
59,0,0,1,3,0,0,0,3,0,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.624501424501425,168,195,64,270,1
58,0,0,1,1,0,0,0,3,1,1,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.621686063014476,168,195,65,271,0
23,0,0,1,2,0,1,0,2,1,0,0,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.622567873303167,168,195,65,272,0
51,0,0,1,2,0,1,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.623443223443223,168,195,65,273,0
66,0,0,1,2,0,0,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.620662549129702,168,195,66,274,0
24,0,0,1,2,0,1,0,3,1,0,0,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.621538461538462,168,195,66,275,0
23,0,0,1,3,0,1,0,3,1,0,1,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.622244897959184,169,196,66,275,1
37,0,0,1,2,0,1,0,2,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.623114463176575,169,196,66,276,0
57,0,0,1,3,0,1,0,4,1,1,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.623813727653939,170,197,66,276,1
45,0,0,1,2,0,1,0,3,1,1,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.621066906118859,170,197,67,277,0
54,0,0,1,2,0,0,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.621936968191944,170,197,67,278,0
40,0,0,1,3,1,1,0,3,1,1,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.622629169391759,171,198,67,278,1
53,0,0,1,3,0,0,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.623314413795597,172,199,67,278,1
43,0,0,1,3,0,1,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.623992805755396,173,200,67,278,1
25,0,0,1,2,0,0,0,3,1,0,0,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.624856630824373,173,200,67,279,0
34,0,0,1,3,1,1,0,2,0,1,0,0.0567471590909091,0.775942389758179,0.775942389758179,"Education_vv_3",0.620553148237308,173,201,67,279,1
46,0,0,1,2,0,1,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.621410803127221,173,201,67,280,0
61,0,0,1,2,0,1,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.618703634850658,173,201,68,281,0
26,0,0,1,3,0,1,0,4,1,0,0,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.614442761002079,173,202,68,281,1
42,0,0,1,3,0,1,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.61514997458058,174,203,68,281,1
49,0,0,1,3,0,1,0,2,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.615850254692624,175,204,68,281,1
61,0,0,1,3,0,1,0,3,1,1,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.616543702803576,176,205,68,281,1
44,0,0,1,3,0,1,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.617230418408596,177,206,68,281,1
23,0,0,1,3,0,1,0,3,1,0,1,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.617910499080235,178,207,68,281,1
26,0,0,1,3,0,1,0,3,1,0,1,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.618584040514646,179,208,68,281,1
29,0,0,1,2,0,1,0,3,1,0,0,0.0567471590909091,0.775942389758179,0.775942389758179,"Education_vv_3",0.619442171303873,179,208,68,282,0
44,0,0,1,2,0,1,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.620294237564556,179,208,68,283,0
31,0,0,1,2,0,1,0,3,1,0,0,0.0567471590909091,0.775942389758179,0.775942389758179,"Education_vv_3",0.621140303358613,179,208,68,284,0
55,0,0,1,3,0,1,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.621807399420446,180,209,68,284,1
59,0,0,1,2,1,1,0,3,1,1,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.619138755980861,180,209,69,285,0
39,0,0,1,3,1,0,0,3,0,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.615037593984962,180,210,69,285,1
51,0,0,1,3,0,1,0,3,1,1,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.615714642055375,181,211,69,285,1
64,0,0,1,1,1,0,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.616561163954529,181,211,69,286,0
39,0,0,1,2,1,1,0,2,1,1,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.617401786746371,181,211,69,287,0
48,0,0,1,3,0,0,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.613355466438761,181,212,69,287,1
45,0,0,1,3,0,1,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.614041975429815,182,213,69,287,1
36,0,0,1,2,0,1,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.61487676056338,182,213,69,288,0
29,0,0,1,2,1,1,0,3,1,0,1,0.0567471590909091,0.775942389758179,0.775942389758179,"Education_vv_3",0.612245561024741,182,213,70,289,0
48,0,0,1,3,0,1,0,4,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.612925654043916,183,214,70,289,1
24,0,0,1,3,0,1,0,3,1,0,1,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.6135994206164,184,215,70,289,1
50,0,0,1,2,1,1,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.614434643143544,184,215,70,290,0
26,0,0,1,2,0,0,0,2,0,0,0,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.615264125309678,184,215,70,291,0
25,0,0,1,3,0,0,0,3,1,0,0,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.611302023673158,184,216,70,291,1
41,0,0,1,3,0,0,0,4,1,1,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.611984734033287,185,217,70,291,1
37,0,0,1,3,1,0,0,3,1,1,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.608074025032315,185,218,70,291,1
25,0,0,1,3,0,1,0,3,1,1,1,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.608765240314456,186,219,70,291,1
48,0,0,1,2,1,1,0,3,1,1,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.60958904109589,186,219,70,292,0
46,0,0,1,2,0,0,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.610407218663799,186,219,70,293,0
59,0,0,1,1,0,1,0,1,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.607818469853695,186,219,71,294,0
53,0,0,1,2,0,0,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.608637102391456,186,219,71,295,0
34,0,0,1,2,0,1,0,3,1,0,0,0.0567471590909091,0.775942389758179,0.775942389758179,"Education_vv_3",0.609450203628286,186,219,71,296,0
41,0,0,1,3,0,1,0,1,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.610135135135135,187,220,71,296,1
74,0,0,1,1,0,1,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.610942760942761,187,220,71,297,0
45,0,0,1,2,0,1,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.611744966442953,187,220,71,298,0
45,0,0,1,3,0,1,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.612423699474627,188,221,71,298,1
37,0,0,1,2,0,0,0,1,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.60987605744639,188,221,72,299,0
42,0,0,1,2,0,1,0,3,1,1,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.607345399698341,188,221,73,300,0
26,0,0,1,3,0,1,0,1,1,0,1,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.608018018018018,189,222,73,300,1
46,0,0,1,3,0,1,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.608684603886398,190,223,73,300,1
54,0,0,1,3,1,1,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.609345238095238,191,224,73,300,1
34,0,0,1,1,0,0,0,3,1,0,0,0.0567471590909091,0.775942389758179,0.775942389758179,"Education_vv_3",0.61015365448505,191,224,73,301,0
24,0,0,1,2,0,1,0,2,1,0,0,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.610956717123936,191,224,73,302,0
39,0,0,1,2,0,1,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.61175447901933,191,224,73,303,0
42,0,0,1,3,0,0,0,3,0,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.612409240924092,192,225,73,303,1
67,0,0,1,1,0,1,0,1,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.613201754385965,192,225,73,304,0
32,0,0,1,3,0,1,0,3,1,0,1,0.0567471590909091,0.775942389758179,0.775942389758179,"Education_vv_3",0.613850721937587,193,226,73,304,1
23,0,0,1,2,0,1,0,2,1,0,0,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.614638038589874,193,226,73,305,0
43,0,0,1,2,1,0,0,3,1,1,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.615420209381688,193,226,73,306,0
55,0,0,1,3,1,1,0,3,1,1,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.616063459157525,194,227,73,306,1
47,0,0,1,2,0,0,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.61358320538392,194,227,74,307,0
53,0,0,1,2,1,0,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.611119057154299,194,227,75,308,0
33,0,0,1,2,0,0,0,3,1,0,1,0.0567471590909091,0.775942389758179,0.775942389758179,"Education_vv_3",0.608670858104159,194,227,76,309,0
28,0,0,1,2,0,1,0,3,1,0,0,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.609464260338212,194,227,76,310,0
34,0,0,1,2,0,1,0,2,1,0,0,0.0567471590909091,0.775942389758179,0.775942389758179,"Education_vv_3",0.610252560307095,194,227,76,311,0
21,0,0,1,2,0,0,0,3,1,0,0,0.0382149413924587,0.775942389758179,0.775942389758179,"Education_vv_3",0.611035807071049,194,227,76,312,0
41,0,0,1,3,0,0,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.611673414304993,195,228,76,312,1
47,0,0,1,2,0,1,0,2,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.612451656297293,195,228,76,313,0
50,0,0,1,2,0,1,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.613224941334227,195,228,76,314,0
46,0,0,1,3,0,1,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.613856979946041,196,229,76,314,1
37,0,0,1,2,0,1,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.614625355236709,196,229,76,315,0
39,0,0,1,3,0,1,0,3,1,1,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.615251897860594,197,230,76,315,1
28,0,0,1,3,1,0,0,3,1,0,1,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.615873015873016,198,231,76,315,1
44,0,0,1,3,0,1,0,4,1,1,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.616488779419814,199,232,76,315,1
47,0,0,1,3,0,1,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.617099257442605,200,233,76,315,1
62,0,0,1,3,0,1,0,3,1,1,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.617704517704518,201,234,76,315,1
33,0,0,1,2,0,1,0,3,1,0,0,0.0567471590909091,0.775942389758179,0.775942389758179,"Education_vv_3",0.618468029860435,201,234,76,316,0
17,0,0,1,1,0,1,0,2,1,0,1,0.0382149413924587,0.775942389758179,0.775942389758179,"Education_vv_3",0.616072150772466,201,234,77,317,0
57,0,0,1,2,0,1,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.616835994194485,201,234,77,318,0
60,0,0,1,1,0,1,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.617595048629531,201,234,77,319,0
35,0,0,1,2,0,1,0,3,1,0,0,0.0567471590909091,0.775942389758179,0.775942389758179,"Education_vv_3",0.618349358974359,201,234,77,320,0
42,0,0,1,3,0,1,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.618949468085106,202,235,77,320,1
37,0,0,1,2,0,0,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.616583813879499,202,235,78,321,0
54,0,0,1,2,0,1,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.617338443240386,202,235,78,322,0
19,0,0,1,2,0,1,0,1,1,0,0,0.0382149413924587,0.775942389758179,0.775942389758179,"Education_vv_3",0.618088399973651,202,235,78,323,0
50,0,0,1,3,1,1,0,4,1,1,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.614446135278375,202,236,78,323,1
63,0,0,1,2,0,1,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.61519146264909,202,236,78,324,0
29,0,0,1,3,0,0,0,1,1,0,1,0.0567471590909091,0.775942389758179,0.775942389758179,"Education_vv_3",0.615799343647445,203,237,78,324,1
44,0,0,1,3,1,0,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.616402116402116,204,238,78,324,1
27,0,0,1,2,1,1,0,3,1,0,0,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.617142857142857,204,238,78,325,0
21,0,0,1,2,0,1,0,3,0,0,1,0.0382149413924587,0.775942389758179,0.775942389758179,"Education_vv_3",0.614811568799299,204,238,79,326,0
43,0,0,1,2,0,1,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.612494539100044,204,238,80,327,0
40,0,0,1,2,0,0,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.613240418118467,204,238,80,328,0
30,0,0,1,3,0,1,0,3,1,0,1,0.0567471590909091,0.775942389758179,0.775942389758179,"Education_vv_3",0.613838146749668,205,239,80,328,1
56,0,0,1,2,0,1,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.614579491549134,205,239,80,329,0
19,0,0,1,2,0,1,0,1,1,0,0,0.0382149413924587,0.775942389758179,0.775942389758179,"Education_vv_3",0.615316343349816,205,239,80,330,0
37,0,0,1,2,0,1,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.616048742873756,205,239,80,331,0
64,0,0,1,2,1,1,0,2,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.613764682159601,205,239,81,332,0
30,0,0,1,1,0,1,0,3,0,0,0,0.0567471590909091,0.775942389758179,0.775942389758179,"Education_vv_3",0.614497342530815,205,239,81,333,0
40,0,0,1,3,0,1,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.61509009009009,206,240,81,333,1
59,0,0,1,3,0,0,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.615677918582483,207,241,81,333,1
54,0,0,1,3,0,0,0,3,1,1,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.616260888988162,208,242,81,333,1
50,0,0,1,2,0,1,0,3,0,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.616989162171525,208,242,81,334,0
62,0,0,1,1,0,1,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.617713087455286,208,242,81,335,0
30,0,0,1,2,0,1,0,3,1,0,0,0.0567471590909091,0.775942389758179,0.775942389758179,"Education_vv_3",0.618432703659976,208,242,81,336,0
61,0,0,1,3,0,1,0,4,1,1,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.61901087595532,209,243,81,336,1
35,0,0,1,2,0,1,0,3,1,0,0,0.0567471590909091,0.775942389758179,0.775942389758179,"Education_vv_3",0.619726221440696,209,243,81,337,0
33,0,0,1,3,0,1,0,3,1,0,1,0.0567471590909091,0.775942389758179,0.775942389758179,"Education_vv_3",0.620299654618865,210,244,81,337,1
29,0,0,1,3,0,1,0,4,1,0,1,0.0567471590909091,0.775942389758179,0.775942389758179,"Education_vv_3",0.620868406709865,211,245,81,337,1
38,0,0,1,3,0,1,0,4,1,1,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.621432534800126,212,246,81,337,1
43,0,0,1,3,0,1,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.621992095051598,213,247,81,337,1
60,0,0,1,2,0,0,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.622703207723451,213,247,81,338,0
52,0,0,1,2,0,1,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.623410125040307,213,247,81,339,0
43,0,0,1,2,0,0,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.624112884020005,213,247,81,340,0
53,0,0,1,1,0,1,0,3,0,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.624811521246156,213,247,81,341,0
25,0,0,1,3,0,1,0,3,0,0,1,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.625366568914956,214,248,81,341,1
23,0,0,1,2,0,1,0,1,1,0,0,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.626061120543294,214,248,81,342,0
38,0,0,1,2,0,0,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.626751622307909,214,248,81,343,0
27,0,0,1,3,1,0,0,3,1,0,1,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.627302211762502,215,249,81,343,1
25,0,0,1,3,0,1,0,4,1,0,1,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.627848396501458,216,250,81,343,1
36,0,0,1,3,1,1,0,3,1,1,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.624406165425761,216,251,81,343,1
23,0,0,1,2,0,1,0,2,1,0,0,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.625092652645233,216,251,81,344,0
47,0,0,1,2,0,1,0,4,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.625775160228651,216,251,81,345,0
25,0,0,1,3,0,1,0,3,1,0,0,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.622360248447205,216,252,81,345,1
41,0,0,1,3,0,0,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.622924901185771,217,253,81,345,1
45,0,0,1,3,0,0,0,3,0,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.619548099965765,217,254,81,345,1
19,0,0,1,2,0,1,0,1,1,0,0,0.0382149413924587,0.775942389758179,0.775942389758179,"Education_vv_3",0.620226662418643,217,254,81,346,0
45,0,0,1,2,0,0,0,3,1,0,0,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.620901313848737,217,254,81,347,0
44,0,0,1,3,1,1,0,3,1,1,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.621472565971634,218,255,81,347,1
60,0,0,1,2,0,1,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.619269776876268,218,255,82,348,0
21,0,0,1,2,0,1,0,3,1,0,1,0.0382149413924587,0.775942389758179,0.775942389758179,"Education_vv_3",0.617079611214113,218,255,83,349,0
38,0,0,1,2,0,0,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.614901960784314,218,255,84,350,0
34,0,0,1,3,0,1,0,3,1,0,1,0.0567471590909091,0.775942389758179,0.775942389758179,"Education_vv_3",0.61546875,219,256,84,350,1
42,0,0,1,2,0,1,0,3,1,0,1,0.130299823339222,0.775942389758179,0.775942389758179,"Education_vv_3",0.613303507834758,219,256,85,351,0
18,0,0,1,2,0,1,0,2,1,0,0,0.0382149413924587,0.775942389758179,0.775942389758179,"Education_vv_3",0.613991477272727,219,256,85,352,0
28,0,0,1,2,0,1,0,3,1,0,0,0.135434733428852,0.775942389758179,0.775942389758179,"Education_vv_3",0.614675548866855,219,256,85,353,0
