"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_2","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
59,0,0,1,2,1,0,1,3,1,0,0,0.399205237627029,0.651497960090637,-0.0189353637397289,-0.154869049787521,0.0840863958001137,0.457041949033737,0.457041949033737,"SelfEmp_vv_1",0.609561420407115,578,716,172,870,0,0.457041949033737
59,0,0,1,3,1,0,1,3,1,0,0,0.399205237627029,0.651497960090637,-0.0189353637397289,-0.154869049787521,0.0840863958001137,0.457041949033737,0.457041949033737,"SelfEmp_vv_1",0.609788402208981,578,716,172,871,0,0.457041949033737
59,0,0,1,2,1,0,1,3,1,0,0,0.399205237627029,0.651497960090637,-0.0189353637397289,-0.154869049787521,0.0840863958001137,0.457041949033737,0.457041949033737,"SelfEmp_vv_1",0.610014863410384,578,716,172,872,0,0.457041949033737
50,0,0,1,2,0,0,0,2,1,0,0,0.0987905785441399,0.763946652412415,-0.0916266664862633,-0.0520216636359692,0.233896702528,0.456833213567734,0.456833213567734,"SelfEmp_vv_1",0.610240805800329,578,716,172,873,0,0.456833213567734
50,0,0,1,2,0,0,0,1,1,0,0,0.0987905785441399,0.763946652412415,-0.0916266664862633,-0.0520216636359692,0.233896702528,0.456833213567734,0.456833213567734,"SelfEmp_vv_1",0.610466231159633,578,716,172,874,0,0.456833213567734
50,0,0,1,3,0,0,0,3,1,0,0,0.0987905785441399,0.763946652412415,-0.0916266664862633,-0.0520216636359692,0.233896702528,0.456833213567734,0.456833213567734,"SelfEmp_vv_1",0.610691141260974,578,716,172,875,0,0.456833213567734
69,1,0,0,1,0,1,0,2,0,0,0,0.37755674123764,0.882150888442993,0.00133835559245199,-0.0484935119748116,-0.167620047926903,0.456687867641449,0.456687867641449,"SelfEmp_vv_1",0.610915537868932,578,716,172,876,0,0.456687867641449
53,1,0,0,2,1,1,0,3,0,0,0,0.43509829044342,0.5910404920578,-0.0100461523979902,-0.0846165418624878,0.215182080864906,0.456637471914291,0.456637471914291,"SelfEmp_vv_1",0.611139422740042,578,716,172,877,0,0.456637471914291
58,1,0,0,2,0,1,0,3,0,0,0,0.401603817939758,0.804088592529297,-0.0189296398311853,-0.150996565818787,0.201469674706459,0.456160664558411,0.456160664558411,"SelfEmp_vv_1",0.611362797622835,578,716,172,878,0,0.456160664558411
58,1,0,0,1,0,1,0,4,0,0,0,0.401603817939758,0.804088592529297,-0.0189296398311853,-0.150996565818787,0.201469674706459,0.456160664558411,0.456160664558411,"SelfEmp_vv_1",0.611585664257886,578,716,172,879,0,0.456160664558411
55,1,0,0,1,0,0,0,3,0,0,0,0.205437034368515,0.571516454219818,-0.0336461886763573,-0.144688308238983,0.232971698045731,0.455854803323746,0.455854803323746,"SelfEmp_vv_1",0.611808024377857,578,716,172,880,0,0.455854803323746
50,1,0,0,1,1,1,0,3,0,0,0,0.351033061742783,0.593921661376953,-0.0217632912099361,-0.0887505561113358,0.211073741316795,0.455728322267532,0.455728322267532,"SelfEmp_vv_1",0.612029879707544,578,716,172,881,0,0.455728322267532
49,0,0,0,2,0,0,0,3,1,0,0,0.240898370742798,0.827719509601593,0.0448318682610989,0.0166395008563995,0.343293905258179,0.455626726150513,0.455626726150513,"SelfEmp_vv_1",0.612251231963922,578,716,172,882,0,0.455626726150513
29,1,0,0,2,1,1,0,3,0,0,0,0.377436488866806,0.603006541728973,0.00358742126263678,-0.0779241248965263,0.185444846749306,0.455408334732056,0.455408334732056,"SelfEmp_vv_1",0.612472082856185,578,716,172,883,0,0.455408334732056
17,0,1,0,1,0,1,1,1,1,0,0,0.915964365005493,1.51555526256561,0.7138911485672,0.864369511604309,1.34471905231476,0.455204129219055,0.455204129219055,"SelfEmp_vv_1",0.611346193637451,578,717,172,883,1,0.455204129219055
17,0,0,0,1,0,1,1,3,1,0,0,0.915964365005493,1.51555526256561,0.7138911485672,0.864369511604309,1.34471905231476,0.455204129219055,0.455204129219055,"SelfEmp_vv_1",0.611566544867062,578,717,172,884,0,0.455204129219055
17,0,1,0,1,0,1,1,1,1,0,0,0.915964365005493,1.51555526256561,0.7138911485672,0.864369511604309,1.34471905231476,0.455204129219055,0.455204129219055,"SelfEmp_vv_1",0.610443791829995,578,718,172,884,1,0.455204129219055
17,0,0,0,1,0,1,1,3,1,0,0,0.915964365005493,1.51555526256561,0.7138911485672,0.864369511604309,1.34471905231476,0.455204129219055,0.455204129219055,"SelfEmp_vv_1",0.610663645090726,578,718,172,885,0,0.455204129219055
17,0,1,0,1,0,1,1,1,1,0,0,0.915964365005493,1.51555526256561,0.7138911485672,0.864369511604309,1.34471905231476,0.455204129219055,0.455204129219055,"SelfEmp_vv_1",0.609544015149729,578,719,172,885,1,0.455204129219055
17,0,1,0,1,0,1,1,2,1,0,0,0.915964365005493,1.51555526256561,0.7138911485672,0.864369511604309,1.34471905231476,0.455204129219055,0.455204129219055,"SelfEmp_vv_1",0.608427495291902,578,720,172,885,1,0.455204129219055
17,0,1,0,1,0,1,1,3,1,0,0,0.915964365005493,1.51555526256561,0.7138911485672,0.864369511604309,1.34471905231476,0.455204129219055,0.455204129219055,"SelfEmp_vv_1",0.607314072576538,578,721,172,885,1,0.455204129219055
17,0,0,0,1,0,1,1,1,1,0,0,0.915964365005493,1.51555526256561,0.7138911485672,0.864369511604309,1.34471905231476,0.455204129219055,0.455204129219055,"SelfEmp_vv_1",0.607533429554513,578,721,172,886,0,0.455204129219055
17,0,1,0,1,0,1,1,1,1,0,1,0.915964365005493,1.51555526256561,0.7138911485672,0.864369511604309,1.34471905231476,0.455204129219055,0.455204129219055,"SelfEmp_vv_1",0.607808132663844,579,722,172,886,1,0.455204129219055
17,0,0,0,1,0,1,1,3,1,0,0,0.915964365005493,1.51555526256561,0.7138911485672,0.864369511604309,1.34471905231476,0.455204129219055,0.455204129219055,"SelfEmp_vv_1",0.608026995037585,579,722,172,887,0,0.455204129219055
17,0,0,0,1,0,1,1,3,1,0,0,0.915964365005493,1.51555526256561,0.7138911485672,0.864369511604309,1.34471905231476,0.455204129219055,0.455204129219055,"SelfEmp_vv_1",0.608245364478051,579,722,172,888,0,0.455204129219055
17,0,0,0,1,0,1,1,1,1,0,0,0.915964365005493,1.51555526256561,0.7138911485672,0.864369511604309,1.34471905231476,0.455204129219055,0.455204129219055,"SelfEmp_vv_1",0.608463242648686,579,722,172,889,0,0.455204129219055
17,0,0,0,1,0,1,1,3,1,0,0,0.915964365005493,1.51555526256561,0.7138911485672,0.864369511604309,1.34471905231476,0.455204129219055,0.455204129219055,"SelfEmp_vv_1",0.608680631205453,579,722,172,890,0,0.455204129219055
17,0,0,0,1,0,1,1,2,1,0,0,0.915964365005493,1.51555526256561,0.7138911485672,0.864369511604309,1.34471905231476,0.455204129219055,0.455204129219055,"SelfEmp_vv_1",0.608897531796885,579,722,172,891,0,0.455204129219055
17,0,0,0,1,0,1,1,3,1,0,0,0.915964365005493,1.51555526256561,0.7138911485672,0.864369511604309,1.34471905231476,0.455204129219055,0.455204129219055,"SelfEmp_vv_1",0.609113946064122,579,722,172,892,0,0.455204129219055
17,0,0,0,1,0,1,1,3,1,0,0,0.915964365005493,1.51555526256561,0.7138911485672,0.864369511604309,1.34471905231476,0.455204129219055,0.455204129219055,"SelfEmp_vv_1",0.60932987564095,579,722,172,893,0,0.455204129219055
17,0,0,0,1,0,1,1,3,1,0,0,0.915964365005493,1.51555526256561,0.7138911485672,0.864369511604309,1.34471905231476,0.455204129219055,0.455204129219055,"SelfEmp_vv_1",0.609545322153848,579,722,172,894,0,0.455204129219055
56,1,0,0,2,0,0,0,3,0,0,0,0.0911810472607613,0.523740470409393,-0.0421475507318974,-0.154952213168144,0.217275813221931,0.454605877399445,0.454605877399445,"SelfEmp_vv_1",0.609760287222024,579,722,172,895,0,0.454605877399445
56,1,0,0,1,0,0,0,3,0,0,0,0.0911810472607613,0.523740470409393,-0.0421475507318974,-0.154952213168144,0.217275813221931,0.454605877399445,0.454605877399445,"SelfEmp_vv_1",0.609974772457459,579,722,172,896,0,0.454605877399445
56,1,0,0,3,0,0,0,4,0,0,1,0.0911810472607613,0.523740470409393,-0.0421475507318974,-0.154952213168144,0.217275813221931,0.454605877399445,0.454605877399445,"SelfEmp_vv_1",0.609073952263161,579,722,173,897,0,0.454605877399445
56,1,0,0,3,0,0,0,3,0,0,1,0.0911810472607613,0.523740470409393,-0.0421475507318974,-0.154952213168144,0.217275813221931,0.454605877399445,0.454605877399445,"SelfEmp_vv_1",0.608175138349919,579,722,174,898,0,0.454605877399445
36,0,1,0,3,0,1,1,4,0,0,0,0.119059540331364,0.340352088212967,0.0333665460348129,0.0347601734101772,0.243328675627708,0.454155802726746,0.454155802726746,"SelfEmp_vv_1",0.607065955696846,579,723,174,898,1,0.454155802726746
72,0,0,0,2,0,1,1,1,1,0,0,0.0581975542008877,0.680021226406097,1.20448732376099,0.878963768482208,1.19837987422943,0.454117268323898,0.454117268323898,"SelfEmp_vv_1",0.607281488421898,579,723,174,899,0,0.454117268323898
72,0,0,0,3,0,1,1,1,1,0,0,0.0581975542008877,0.680021226406097,1.20448732376099,0.878963768482208,1.19837987422943,0.454117268323898,0.454117268323898,"SelfEmp_vv_1",0.607496542185339,579,723,174,900,0,0.454117268323898
47,0,0,1,2,1,0,1,3,1,0,1,0.214661061763763,0.671396851539612,-0.0315894149243832,-0.0652118995785713,0.107471339404583,0.454007834196091,0.454007834196091,"SelfEmp_vv_1",0.606601240668506,579,723,175,901,0,0.454007834196091
18,1,0,0,1,0,0,1,1,1,0,0,0.897267162799835,0.987288296222687,0.0973942652344704,0.996931850910187,1.23353636264801,0.453492105007172,0.453492105007172,"SelfEmp_vv_1",0.606816571749271,579,723,175,902,0,0.453492105007172
18,1,0,0,2,0,0,1,3,1,0,0,0.897267162799835,0.987288296222687,0.0973942652344704,0.996931850910187,1.23353636264801,0.453492105007172,0.453492105007172,"SelfEmp_vv_1",0.607031425906269,579,723,175,903,0,0.453492105007172
18,1,0,0,1,0,0,1,1,1,0,0,0.897267162799835,0.987288296222687,0.0973942652344704,0.996931850910187,1.23353636264801,0.453492105007172,0.453492105007172,"SelfEmp_vv_1",0.607245804722212,579,723,175,904,0,0.453492105007172
18,1,0,0,1,0,0,1,3,1,0,0,0.897267162799835,0.987288296222687,0.0973942652344704,0.996931850910187,1.23353636264801,0.453492105007172,0.453492105007172,"SelfEmp_vv_1",0.607459709772816,579,723,175,905,0,0.453492105007172
18,1,0,0,1,0,0,1,1,1,0,1,0.897267162799835,0.987288296222687,0.0973942652344704,0.996931850910187,1.23353636264801,0.453492105007172,0.453492105007172,"SelfEmp_vv_1",0.606569389867458,579,723,176,906,0,0.453492105007172
18,1,0,0,1,0,0,1,3,1,0,0,0.897267162799835,0.987288296222687,0.0973942652344704,0.996931850910187,1.23353636264801,0.453492105007172,0.453492105007172,"SelfEmp_vv_1",0.606783569013711,579,723,176,907,0,0.453492105007172
18,1,0,0,2,0,0,1,3,1,0,0,0.897267162799835,0.987288296222687,0.0973942652344704,0.996931850910187,1.23353636264801,0.453492105007172,0.453492105007172,"SelfEmp_vv_1",0.60699727639973,579,723,176,908,0,0.453492105007172
18,1,0,0,2,0,0,1,2,1,0,1,0.897267162799835,0.987288296222687,0.0973942652344704,0.996931850910187,1.23353636264801,0.453492105007172,0.453492105007172,"SelfEmp_vv_1",0.606110403571477,579,723,177,909,0,0.453492105007172
18,1,0,0,1,0,0,1,2,1,0,0,0.897267162799835,0.987288296222687,0.0973942652344704,0.996931850910187,1.23353636264801,0.453492105007172,0.453492105007172,"SelfEmp_vv_1",0.606324381013178,579,723,177,910,0,0.453492105007172
37,0,1,0,2,1,1,1,4,0,0,1,0.12578222155571,0.341447442770004,0.0852899998426437,0.106398448348045,0.263764142990112,0.452984541654587,0.452984541654587,"SelfEmp_vv_1",0.606599477870196,580,724,177,910,1,0.452984541654587
36,0,1,0,3,1,1,1,3,0,0,1,0.117419183254242,0.333744585514069,0.0849022790789604,0.106398448348045,0.259695410728455,0.452927976846695,0.452927976846695,"SelfEmp_vv_1",0.606873815839333,581,725,177,910,1,0.452927976846695
32,1,0,0,2,1,1,0,3,0,0,0,0.288221389055252,0.587159872055054,-0.010013323277235,-0.0649170204997063,0.180080205202103,0.452554911375046,0.452554911375046,"SelfEmp_vv_1",0.607087323517166,581,725,177,911,0,0.452554911375046
38,0,1,0,2,1,1,1,4,0,0,0,0.12953881919384,0.324088335037231,0.0852899998426437,0.106398448348045,0.263947933912277,0.452524185180664,0.452524185180664,"SelfEmp_vv_1",0.605983495266002,581,726,177,911,1,0.452524185180664
61,0,1,0,2,1,0,1,3,1,0,0,0.399317413568497,0.863420784473419,0.380621612071991,0.340191423892975,0.540579378604889,0.452436059713364,0.452436059713364,"SelfEmp_vv_1",0.604882703681279,581,727,177,911,1,0.452436059713364
19,1,0,0,1,1,1,1,3,0,0,0,0.160291448235512,0.562151730060577,0.420416116714478,0.059649184346199,0.276043295860291,0.452418744564056,0.452418744564056,"SelfEmp_vv_1",0.60509574314052,581,727,177,912,0,0.452418744564056
30,1,0,0,1,1,1,0,3,0,0,0,0.353277832269669,0.593903124332428,-0.011499690823257,-0.0908108279109001,0.173129320144653,0.451913356781006,0.451913356781006,"SelfEmp_vv_1",0.605308315919675,581,727,177,913,0,0.451913356781006
30,1,0,0,3,1,1,0,3,0,0,0,0.353277832269669,0.593903124332428,-0.011499690823257,-0.0908108279109001,0.173129320144653,0.451913356781006,0.451913356781006,"SelfEmp_vv_1",0.605520423550516,581,727,177,914,0,0.451913356781006
30,1,0,0,2,1,1,0,3,0,0,0,0.353277832269669,0.593903124332428,-0.011499690823257,-0.0908108279109001,0.173129320144653,0.451913356781006,0.451913356781006,"SelfEmp_vv_1",0.605732067558121,581,727,177,915,0,0.451913356781006
72,1,0,0,2,0,1,0,1,1,0,0,0.0311472658067942,0.614941775798798,-0.388926684856415,0.165901854634285,-0.0730686038732529,0.451798558235168,0.451798558235168,"SelfEmp_vv_1",0.605943249460906,581,727,177,916,0,0.451798558235168
72,1,0,0,1,0,1,0,2,1,0,0,0.0311472658067942,0.614941775798798,-0.388926684856415,0.165901854634285,-0.0730686038732529,0.451798558235168,0.451798558235168,"SelfEmp_vv_1",0.606153970770664,581,727,177,917,0,0.451798558235168
72,1,0,0,2,0,1,0,2,1,0,0,0.0311472658067942,0.614941775798798,-0.388926684856415,0.165901854634285,-0.0730686038732529,0.451798558235168,0.451798558235168,"SelfEmp_vv_1",0.606364232992601,581,727,177,918,0,0.451798558235168
72,1,0,0,2,0,1,0,3,1,0,0,0.0311472658067942,0.614941775798798,-0.388926684856415,0.165901854634285,-0.0730686038732529,0.451798558235168,0.451798558235168,"SelfEmp_vv_1",0.606574037625372,581,727,177,919,0,0.451798558235168
72,1,0,0,2,0,1,0,1,1,0,0,0.0311472658067942,0.614941775798798,-0.388926684856415,0.165901854634285,-0.0730686038732529,0.451798558235168,0.451798558235168,"SelfEmp_vv_1",0.606783386161115,581,727,177,920,0,0.451798558235168
46,1,0,0,3,0,0,0,3,0,0,0,0.277108490467072,0.477979004383087,-0.027685234323144,-0.130729392170906,0.210706695914268,0.451503157615662,0.451503157615662,"SelfEmp_vv_1",0.606992280085488,581,727,177,921,0,0.451503157615662
46,1,0,0,3,0,0,0,3,0,0,1,0.277108490467072,0.477979004383087,-0.027685234323144,-0.130729392170906,0.210706695914268,0.451503157615662,0.451503157615662,"SelfEmp_vv_1",0.606116122179223,581,727,178,922,0,0.451503157615662
24,1,0,0,1,0,1,0,3,0,0,0,0.380333214998245,0.620775401592255,-0.0673999637365341,-0.217393845319748,0.0613579116761684,0.451335400342941,0.451335400342941,"SelfEmp_vv_1",0.606325286391931,581,727,178,923,0,0.451335400342941
24,1,0,0,2,0,1,0,3,0,0,0,0.380333214998245,0.620775401592255,-0.0673999637365341,-0.217393845319748,0.0613579116761684,0.451335400342941,0.451335400342941,"SelfEmp_vv_1",0.606533997868248,581,727,178,924,0,0.451335400342941
24,1,0,0,2,0,1,0,2,0,0,0,0.380333214998245,0.620775401592255,-0.0673999637365341,-0.217393845319748,0.0613579116761684,0.451335400342941,0.451335400342941,"SelfEmp_vv_1",0.606742258076508,581,727,178,925,0,0.451335400342941
24,1,0,0,2,0,1,0,3,0,0,0,0.380333214998245,0.620775401592255,-0.0673999637365341,-0.217393845319748,0.0613579116761684,0.451335400342941,0.451335400342941,"SelfEmp_vv_1",0.606950068478703,581,727,178,926,0,0.451335400342941
24,1,0,0,2,0,1,0,3,0,0,0,0.380333214998245,0.620775401592255,-0.0673999637365341,-0.217393845319748,0.0613579116761684,0.451335400342941,0.451335400342941,"SelfEmp_vv_1",0.607157430530516,581,727,178,927,0,0.451335400342941
45,1,0,0,1,0,0,0,2,1,0,0,0.223939403891563,0.681623995304108,-0.0175654087215662,-0.0244189985096455,0.228060334920883,0.450699687004089,0.450699687004089,"SelfEmp_vv_1",0.607364345681355,581,727,178,928,0,0.450699687004089
45,1,0,0,2,0,0,0,1,1,0,0,0.223939403891563,0.681623995304108,-0.0175654087215662,-0.0244189985096455,0.228060334920883,0.450699687004089,0.450699687004089,"SelfEmp_vv_1",0.607570815374388,581,727,178,929,0,0.450699687004089
45,1,0,0,2,0,0,0,3,1,0,0,0.223939403891563,0.681623995304108,-0.0175654087215662,-0.0244189985096455,0.228060334920883,0.450699687004089,0.450699687004089,"SelfEmp_vv_1",0.607776841046575,581,727,178,930,0,0.450699687004089
45,1,0,0,1,0,0,0,3,1,0,0,0.223939403891563,0.681623995304108,-0.0175654087215662,-0.0244189985096455,0.228060334920883,0.450699687004089,0.450699687004089,"SelfEmp_vv_1",0.607982424128705,581,727,178,931,0,0.450699687004089
45,1,0,0,2,0,0,0,3,1,0,0,0.223939403891563,0.681623995304108,-0.0175654087215662,-0.0244189985096455,0.228060334920883,0.450699687004089,0.450699687004089,"SelfEmp_vv_1",0.608187566045422,581,727,178,932,0,0.450699687004089
45,1,0,0,2,0,0,0,3,1,0,0,0.223939403891563,0.681623995304108,-0.0175654087215662,-0.0244189985096455,0.228060334920883,0.450699687004089,0.450699687004089,"SelfEmp_vv_1",0.608392268215264,581,727,178,933,0,0.450699687004089
45,1,0,0,1,0,0,0,3,1,0,0,0.223939403891563,0.681623995304108,-0.0175654087215662,-0.0244189985096455,0.228060334920883,0.450699687004089,0.450699687004089,"SelfEmp_vv_1",0.608596532050697,581,727,178,934,0,0.450699687004089
45,1,0,0,2,0,0,0,3,1,0,0,0.223939403891563,0.681623995304108,-0.0175654087215662,-0.0244189985096455,0.228060334920883,0.450699687004089,0.450699687004089,"SelfEmp_vv_1",0.608800358958139,581,727,178,935,0,0.450699687004089
45,1,0,0,2,0,0,0,3,1,0,1,0.223939403891563,0.681623995304108,-0.0175654087215662,-0.0244189985096455,0.228060334920883,0.450699687004089,0.450699687004089,"SelfEmp_vv_1",0.607935374269625,581,727,179,936,0,0.450699687004089
45,1,0,0,2,0,0,0,3,1,0,0,0.223939403891563,0.681623995304108,-0.0175654087215662,-0.0244189985096455,0.228060334920883,0.450699687004089,0.450699687004089,"SelfEmp_vv_1",0.60813947172559,581,727,179,937,0,0.450699687004089
45,1,0,0,2,0,0,0,3,1,0,0,0.223939403891563,0.681623995304108,-0.0175654087215662,-0.0244189985096455,0.228060334920883,0.450699687004089,0.450699687004089,"SelfEmp_vv_1",0.608343134005743,581,727,179,938,0,0.450699687004089
45,1,0,0,2,0,0,0,3,1,0,0,0.223939403891563,0.681623995304108,-0.0175654087215662,-0.0244189985096455,0.228060334920883,0.450699687004089,0.450699687004089,"SelfEmp_vv_1",0.608546362500421,581,727,179,939,0,0.450699687004089
45,1,0,0,2,0,0,0,3,1,0,0,0.223939403891563,0.681623995304108,-0.0175654087215662,-0.0244189985096455,0.228060334920883,0.450699687004089,0.450699687004089,"SelfEmp_vv_1",0.608749158594047,581,727,179,940,0,0.450699687004089
45,1,0,0,1,0,0,0,3,1,0,1,0.223939403891563,0.681623995304108,-0.0175654087215662,-0.0244189985096455,0.228060334920883,0.450699687004089,0.450699687004089,"SelfEmp_vv_1",0.607888824409047,581,727,180,941,0,0.450699687004089
45,1,0,0,2,0,0,0,3,1,0,0,0.223939403891563,0.681623995304108,-0.0175654087215662,-0.0244189985096455,0.228060334920883,0.450699687004089,0.450699687004089,"SelfEmp_vv_1",0.60809188796117,581,727,180,942,0,0.450699687004089
34,1,0,0,2,1,1,0,1,0,0,0,0.237934321165085,0.54687637090683,-0.0114213777706027,-0.0623870342969894,0.190936297178268,0.45032525062561,0.45032525062561,"SelfEmp_vv_1",0.608294520837679,581,727,180,943,0,0.45032525062561
34,1,0,0,2,1,1,0,3,0,0,0,0.237934321165085,0.54687637090683,-0.0114213777706027,-0.0623870342969894,0.190936297178268,0.45032525062561,0.45032525062561,"SelfEmp_vv_1",0.608496724407246,581,727,180,944,0,0.45032525062561
49,1,0,0,1,0,0,0,1,0,0,0,0.259649634361267,0.502131044864655,-0.0213407929986715,-0.111075066030025,0.271150231361389,0.45023187994957,0.45023187994957,"SelfEmp_vv_1",0.60869850003275,581,727,180,945,0,0.45023187994957
49,1,0,0,3,0,0,0,3,0,0,0,0.259649634361267,0.502131044864655,-0.0213407929986715,-0.111075066030025,0.271150231361389,0.45023187994957,0.45023187994957,"SelfEmp_vv_1",0.608899849071309,581,727,180,946,0,0.45023187994957
57,1,0,0,2,0,0,1,3,1,0,0,0.306069940328598,0.904543399810791,-0.0615806169807911,-0.0843977034091949,0.146728202700615,0.450038433074951,0.450038433074951,"SelfEmp_vv_1",0.609100772874305,581,727,180,947,0,0.450038433074951
51,1,0,0,2,0,0,0,3,0,0,1,0.293740928173065,0.524151146411896,-0.0288766026496887,-0.103435263037682,0.272329211235046,0.449879467487335,0.449879467487335,"SelfEmp_vv_1",0.608246420466747,581,727,181,948,0,0.449879467487335
22,1,0,0,2,0,1,0,3,0,0,0,0.348668903112411,0.611842095851898,-0.0379174053668976,-0.227845326066017,0.0445114150643349,0.449835658073425,0.449835658073425,"SelfEmp_vv_1",0.608447609370901,581,727,181,949,0,0.449835658073425
22,1,0,0,2,0,1,0,3,0,0,1,0.348668903112411,0.611842095851898,-0.0379174053668976,-0.227845326066017,0.0445114150643349,0.449835658073425,0.449835658073425,"SelfEmp_vv_1",0.60759574314052,581,727,182,950,0,0.449835658073425
22,1,0,0,2,0,1,0,3,0,0,1,0.348668903112411,0.611842095851898,-0.0379174053668976,-0.227845326066017,0.0445114150643349,0.449835658073425,0.449835658073425,"SelfEmp_vv_1",0.606745668426922,581,727,183,951,0,0.449835658073425
22,1,0,0,2,0,1,0,3,0,0,1,0.348668903112411,0.611842095851898,-0.0379174053668976,-0.227845326066017,0.0445114150643349,0.449835658073425,0.449835658073425,"SelfEmp_vv_1",0.605897379584571,581,727,184,952,0,0.449835658073425
22,1,0,0,2,0,1,0,3,0,0,0,0.348668903112411,0.611842095851898,-0.0379174053668976,-0.227845326066017,0.0445114150643349,0.449835658073425,0.449835658073425,"SelfEmp_vv_1",0.606100188934964,581,727,184,953,0,0.449835658073425
22,1,0,0,1,0,1,0,3,0,0,1,0.348668903112411,0.611842095851898,-0.0379174053668976,-0.227845326066017,0.0445114150643349,0.449835658073425,0.449835658073425,"SelfEmp_vv_1",0.605254355079171,581,727,185,954,0,0.449835658073425
22,1,0,0,2,0,1,0,3,0,0,1,0.348668903112411,0.611842095851898,-0.0379174053668976,-0.227845326066017,0.0445114150643349,0.449835658073425,0.449835658073425,"SelfEmp_vv_1",0.604410292603182,581,727,186,955,0,0.449835658073425
22,1,0,0,2,0,1,0,3,0,0,0,0.348668903112411,0.611842095851898,-0.0379174053668976,-0.227845326066017,0.0445114150643349,0.449835658073425,0.449835658073425,"SelfEmp_vv_1",0.604614021052874,581,727,186,956,0,0.449835658073425
39,0,0,1,2,1,0,1,3,1,0,0,-0.0168362632393837,0.485881805419922,-0.0309012904763222,-0.0390399023890495,0.0932725444436073,0.449627816677094,0.449627816677094,"SelfEmp_vv_1",0.604817323737781,581,727,186,957,0,0.449627816677094
39,0,0,1,2,1,0,1,4,1,0,0,-0.0168362632393837,0.485881805419922,-0.0309012904763222,-0.0390399023890495,0.0932725444436073,0.449627816677094,0.449627816677094,"SelfEmp_vv_1",0.605020201991196,581,727,186,958,0,0.449627816677094
39,0,0,1,3,1,0,1,4,1,0,1,-0.0168362632393837,0.485881805419922,-0.0309012904763222,-0.0390399023890495,0.0932725444436073,0.449627816677094,0.449627816677094,"SelfEmp_vv_1",0.604179904273279,581,727,187,959,0,0.449627816677094
47,0,0,1,1,1,1,1,3,0,0,0,0.47193717956543,0.910321891307831,0.00260374671779573,-0.164639741182327,0.151948839426041,0.449556708335876,0.449556708335876,"SelfEmp_vv_1",0.604383023842274,581,727,187,960,0,0.449556708335876
41,0,0,1,3,1,0,1,3,1,0,1,0.0308181624859571,0.496566027402878,-0.0310328435152769,-0.0451353080570698,0.10323978215456,0.449474900960922,0.449474900960922,"SelfEmp_vv_1",0.603545137959513,581,727,188,961,0,0.449474900960922
25,1,0,0,2,0,1,0,3,0,0,0,0.400021404027939,0.655999302864075,-0.0342300049960613,-0.131009697914124,0.12859146296978,0.449373722076416,0.449373722076416,"SelfEmp_vv_1",0.603748495082745,581,727,188,962,0,0.449373722076416
25,1,0,0,1,0,1,0,3,0,0,0,0.400021404027939,0.655999302864075,-0.0342300049960613,-0.131009697914124,0.12859146296978,0.449373722076416,0.449373722076416,"SelfEmp_vv_1",0.603951429865119,581,727,188,963,0,0.449373722076416
25,1,0,0,3,0,1,0,3,0,0,1,0.400021404027939,0.655999302864075,-0.0342300049960613,-0.131009697914124,0.12859146296978,0.449373722076416,0.449373722076416,"SelfEmp_vv_1",0.603116599222634,581,727,189,964,0,0.449373722076416
25,1,0,0,2,0,1,0,3,0,0,1,0.400021404027939,0.655999302864075,-0.0342300049960613,-0.131009697914124,0.12859146296978,0.449373722076416,0.449373722076416,"SelfEmp_vv_1",0.602283498799096,581,727,190,965,0,0.449373722076416
25,1,0,0,2,0,1,0,2,0,0,1,0.400021404027939,0.655999302864075,-0.0342300049960613,-0.131009697914124,0.12859146296978,0.449373722076416,0.449373722076416,"SelfEmp_vv_1",0.601452123221156,581,727,191,966,0,0.449373722076416
25,1,0,0,1,0,1,0,3,0,0,0,0.400021404027939,0.655999302864075,-0.0342300049960613,-0.131009697914124,0.12859146296978,0.449373722076416,0.449373722076416,"SelfEmp_vv_1",0.601656593301081,581,727,191,967,0,0.449373722076416
37,1,0,0,1,1,0,0,3,0,0,1,0.0769346281886101,0.372783482074738,-0.0194043964147568,-0.137369155883789,0.148071959614754,0.449155807495117,0.449155807495117,"SelfEmp_vv_1",0.600827583070924,581,727,192,968,0,0.449155807495117
50,1,0,0,2,0,0,0,4,0,0,1,0.223552763462067,0.522583067417145,-0.0303998105227947,-0.103435263037682,0.271951973438263,0.449107140302658,0.449107140302658,"SelfEmp_vv_1",0.600000283904194,581,727,193,969,0,0.449107140302658
50,1,0,0,3,0,0,0,3,0,0,1,0.223552763462067,0.522583067417145,-0.0303998105227947,-0.103435263037682,0.271951973438263,0.449107140302658,0.449107140302658,"SelfEmp_vv_1",0.599174690508941,581,727,194,970,0,0.449107140302658
50,1,0,0,1,0,0,0,3,0,0,0,0.223552763462067,0.522583067417145,-0.0303998105227947,-0.103435263037682,0.271951973438263,0.449107140302658,0.449107140302658,"SelfEmp_vv_1",0.599380663732422,581,727,194,971,0,0.449107140302658
