"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
28,0,0,0,2,0,0,1,3,0,0,0,-0.014344840310514,0.375131398439407,-0.146965727210045,0.147473484277725,0.840494632720947,0.840494632720947,"SelfEmp_vv_1",0.849496426250812,524,608,1,81,0,0.840494632720947
28,0,1,0,3,0,0,1,4,0,0,1,-0.014344840310514,0.375131398439407,-0.146965727210045,0.147473484277725,0.840494632720947,0.840494632720947,"SelfEmp_vv_1",0.849723286504896,525,609,1,81,1,0.840494632720947
27,0,0,0,3,0,0,1,2,0,0,0,-0.0497596226632595,0.274072706699371,-0.136879503726959,0.142725333571434,0.820152401924133,0.820152401924133,"SelfEmp_vv_1",0.849873843566022,525,609,1,82,0,0.820152401924133
25,0,0,0,2,0,0,1,3,0,0,0,-0.0546560771763325,0.329636842012405,-0.146390974521637,0.125270769000053,0.819044649600983,0.819044649600983,"SelfEmp_vv_1",0.850020772746157,525,609,1,83,0,0.819044649600983
25,0,1,0,3,0,0,1,3,0,0,1,-0.0546560771763325,0.329636842012405,-0.146390974521637,0.125270769000053,0.819044649600983,0.819044649600983,"SelfEmp_vv_1",0.850246889196129,526,610,1,83,1,0.819044649600983
30,0,1,0,2,1,0,1,4,1,0,1,0.021140918135643,0.385251313447952,0.0828151926398277,0.21104633808136,0.811886966228485,0.811886966228485,"SelfEmp_vv_1",0.850472265494055,527,611,1,83,1,0.811886966228485
28,0,1,0,2,1,0,1,4,0,0,1,-0.0584811121225357,0.308700263500214,-0.0678212121129036,0.163179382681847,0.795355916023254,0.795355916023254,"SelfEmp_vv_1",0.850696905268131,528,612,1,83,1,0.795355916023254
62,0,0,0,1,0,1,0,3,0,0,0,0.527634263038635,0.919891357421875,0.120798371732235,0.40957236289978,0.79052746295929,0.79052746295929,"SelfEmp_vv_1",0.850840336134454,528,612,1,84,0,0.79052746295929
79,0,0,0,2,0,0,0,3,1,0,0,0.619347870349884,0.792168319225311,2.6144917011261,3.07418990135193,0.78560197353363,0.78560197353363,"SelfEmp_vv_1",0.850980392156863,528,612,1,85,0,0.78560197353363
45,0,1,0,3,0,1,0,3,1,1,1,0.240090131759644,0.770017504692078,0.287008732557297,1.06468439102173,0.779826760292053,0.779826760292053,"SelfEmp_vv_1",0.851204299011611,529,613,1,85,1,0.779826760292053
51,0,0,1,2,0,1,0,3,0,0,0,0.531115353107452,0.908484220504761,-0.133971005678177,0.389878213405609,0.777150213718414,0.777150213718414,"SelfEmp_vv_1",0.85134109791722,529,613,1,86,0,0.777150213718414
51,0,0,1,1,0,1,0,3,0,0,0,0.531115353107452,0.908484220504761,-0.133971005678177,0.389878213405609,0.777150213718414,0.777150213718414,"SelfEmp_vv_1",0.851474752020401,529,613,1,87,0,0.777150213718414
49,0,0,1,3,0,1,0,4,0,0,1,0.455173939466476,0.819840252399445,-0.136907860636711,0.384484738111496,0.772452294826508,0.772452294826508,"SelfEmp_vv_1",0.840241732166691,529,613,2,88,0,0.772452294826508
50,0,0,1,2,0,1,0,3,0,0,0,0.488044530153275,0.868484377861023,-0.13442961871624,0.389878213405609,0.771453380584717,0.771453380584717,"SelfEmp_vv_1",0.840497094781605,529,613,2,89,0,0.771453380584717
50,0,0,1,2,0,1,0,3,0,0,0,0.488044530153275,0.868484377861023,-0.13442961871624,0.389878213405609,0.771453380584717,0.771453380584717,"SelfEmp_vv_1",0.840746782671742,529,613,2,90,0,0.771453380584717
43,0,1,0,3,0,1,0,3,1,1,1,0.235762134194374,0.766663908958435,0.28569570183754,1.04828250408173,0.770256042480469,0.770256042480469,"SelfEmp_vv_1",0.840969960188201,530,614,2,90,1,0.770256042480469
27,0,1,0,2,1,0,1,3,0,0,1,-0.0932313054800034,0.19084495306015,-0.0502497628331184,0.163291826844215,0.769481837749481,0.769481837749481,"SelfEmp_vv_1",0.841192411924119,531,615,2,90,1,0.769481837749481
56,0,1,0,2,1,0,0,2,0,0,1,-0.177804097533226,0.489157348871231,0.0406804010272026,0.250275164842606,0.752793371677399,0.752793371677399,"SelfEmp_vv_1",0.841414141414141,532,616,2,90,1,0.752793371677399
50,0,1,0,2,1,1,0,1,0,0,0,0.354430437088013,0.49473375082016,0.0583786778151989,0.297045290470123,0.752608716487885,0.752608716487885,"SelfEmp_vv_1",0.840014406627048,532,617,2,90,1,0.752608716487885
33,0,1,0,2,1,0,1,3,1,0,0,0.0579377971589565,0.38344669342041,0.105643332004547,0.211392939090729,0.74971729516983,0.74971729516983,"SelfEmp_vv_1",0.838619201725998,532,618,2,90,1,0.74971729516983
31,0,0,1,2,1,0,1,3,1,0,1,0.0476264469325542,0.528119921684265,-0.0523999892175198,0.0164019223302603,0.746644079685211,0.746644079685211,"SelfEmp_vv_1",0.827874390981187,532,618,3,91,0,0.746644079685211
55,0,1,0,3,0,1,0,4,0,0,1,0.332352966070175,0.576657176017761,0.012735023163259,0.356453984975815,0.745825469493866,0.745825469493866,"SelfEmp_vv_1",0.828099202897264,533,619,3,91,1,0.745825469493866
55,0,0,0,2,0,1,0,3,0,0,0,0.332352966070175,0.576657176017761,0.012735023163259,0.356453984975815,0.745825469493866,0.745825469493866,"SelfEmp_vv_1",0.828457540212123,533,619,3,92,0,0.745825469493866
31,0,0,1,2,0,0,1,3,1,0,0,0.0790199488401413,0.587588548660278,-0.058006539940834,0.0151934819296002,0.74553906917572,0.74553906917572,"SelfEmp_vv_1",0.828808171348168,533,619,3,93,0,0.74553906917572
31,0,0,1,2,0,0,1,3,1,0,0,0.0790199488401413,0.587588548660278,-0.058006539940834,0.0151934819296002,0.74553906917572,0.74553906917572,"SelfEmp_vv_1",0.829151342247276,533,619,3,94,0,0.74553906917572
31,0,0,1,2,0,0,1,3,1,0,0,0.0790199488401413,0.587588548660278,-0.058006539940834,0.0151934819296002,0.74553906917572,0.74553906917572,"SelfEmp_vv_1",0.829487288495876,533,619,3,95,0,0.74553906917572
31,0,0,1,2,0,0,1,4,1,0,1,0.0790199488401413,0.587588548660278,-0.058006539940834,0.0151934819296002,0.74553906917572,0.74553906917572,"SelfEmp_vv_1",0.819399569197631,533,619,4,96,0,0.74553906917572
54,0,0,1,2,1,1,1,3,0,0,1,0.442720770835876,0.664890587329865,-0.181804776191711,0.107922174036503,0.744993984699249,0.744993984699249,"SelfEmp_vv_1",0.80951984411172,533,619,5,97,0,0.744993984699249
58,0,0,1,3,1,0,1,3,0,0,1,0.87832897901535,0.701600551605225,-0.304550647735596,-0.037770327180624,0.743462979793549,0.743462979793549,"SelfEmp_vv_1",0.799841746068379,533,619,6,98,0,0.743462979793549
46,0,1,0,2,0,1,0,4,1,1,1,0.241292729973793,0.763696789741516,0.283707678318024,1.06730043888092,0.742947101593018,0.742947101593018,"SelfEmp_vv_1",0.800065832784727,534,620,6,98,1,0.742947101593018
83,0,1,0,2,0,1,1,2,1,0,1,0.603300631046295,0.649762868881226,-0.349634319543839,-0.225429207086563,0.742574691772461,0.742574691772461,"SelfEmp_vv_1",0.800289197804726,535,621,6,98,1,0.742574691772461
83,0,1,0,1,0,1,1,2,1,0,0,0.603300631046295,0.649762868881226,-0.349634319543839,-0.225429207086563,0.742574691772461,0.742574691772461,"SelfEmp_vv_1",0.798904127567426,535,622,6,98,1,0.742574691772461
84,0,0,0,1,0,1,1,1,1,0,0,0.533392906188965,0.644221186637878,0.494904488325119,0.7093705534935,0.741657435894012,0.741657435894012,"SelfEmp_vv_1",0.799522556757283,535,622,6,99,0,0.741657435894012
54,0,0,0,2,0,1,0,4,0,0,0,0.372484296560287,0.557455062866211,0.0579856559634209,0.334172427654266,0.738631069660187,0.738631069660187,"SelfEmp_vv_1",0.800128617363344,535,622,6,100,0,0.738631069660187
57,0,0,1,3,1,0,1,3,0,0,1,0.497634083032608,0.608193516731262,-0.303581178188324,-0.0376085750758648,0.737640559673309,0.737640559673309,"SelfEmp_vv_1",0.790821686670275,535,622,7,101,0,0.737640559673309
75,0,0,1,2,0,1,0,2,1,0,0,0.452674508094788,1.40347027778625,-0.453758299350739,-0.0544642321765423,0.737525701522827,0.737525701522827,"SelfEmp_vv_1",0.791501166382952,535,622,7,102,0,0.737525701522827
75,0,0,1,2,0,1,0,1,1,0,0,0.452674508094788,1.40347027778625,-0.453758299350739,-0.0544642321765423,0.737525701522827,0.737525701522827,"SelfEmp_vv_1",0.7921674523148,535,622,7,103,0,0.737525701522827
32,0,0,1,2,0,0,1,3,1,0,0,0.0768855139613152,0.579553484916687,-0.0519774444401264,0.0158030707389116,0.733056783676147,0.733056783676147,"SelfEmp_vv_1",0.792820925055652,535,622,7,104,0,0.733056783676147
32,0,0,1,2,0,0,1,3,1,0,0,0.0768855139613152,0.579553484916687,-0.0519774444401264,0.0158030707389116,0.733056783676147,0.733056783676147,"SelfEmp_vv_1",0.793461950696677,535,622,7,105,0,0.733056783676147
75,0,0,0,2,0,1,0,1,1,0,0,0.0982540398836136,0.447430312633514,1.00395631790161,1.30886828899384,0.73279345035553,0.73279345035553,"SelfEmp_vv_1",0.794090881514287,535,622,7,106,0,0.73279345035553
75,0,1,0,2,0,1,0,3,1,0,1,0.0982540398836136,0.447430312633514,1.00395631790161,1.30886828899384,0.73279345035553,0.73279345035553,"SelfEmp_vv_1",0.794315394166995,536,623,7,106,1,0.73279345035553
75,0,0,0,1,0,1,0,1,1,0,0,0.0982540398836136,0.447430312633514,1.00395631790161,1.30886828899384,0.73279345035553,0.73279345035553,"SelfEmp_vv_1",0.794932569268388,536,623,7,107,0,0.73279345035553
75,0,0,0,2,0,1,0,2,1,0,0,0.0982540398836136,0.447430312633514,1.00395631790161,1.30886828899384,0.73279345035553,0.73279345035553,"SelfEmp_vv_1",0.795538315201237,536,623,7,108,0,0.73279345035553
75,0,0,0,2,0,1,0,1,1,0,0,0.0982540398836136,0.447430312633514,1.00395631790161,1.30886828899384,0.73279345035553,0.73279345035553,"SelfEmp_vv_1",0.796132946529813,536,623,7,109,0,0.73279345035553
75,0,0,0,2,0,1,0,1,1,0,0,0.0982540398836136,0.447430312633514,1.00395631790161,1.30886828899384,0.73279345035553,0.73279345035553,"SelfEmp_vv_1",0.796716766379688,536,623,7,110,0,0.73279345035553
57,0,1,0,1,0,1,0,3,0,0,1,0.347067475318909,0.554545223712921,-0.00606626225635409,0.306473225355148,0.732373237609863,0.732373237609863,"SelfEmp_vv_1",0.79694055944056,537,624,7,110,1,0.732373237609863
53,0,0,1,1,0,1,0,3,0,0,0,0.523818016052246,0.88289338350296,-0.125583902001381,0.388791561126709,0.730139315128326,0.730139315128326,"SelfEmp_vv_1",0.79751386001386,537,624,7,111,0,0.730139315128326
60,0,0,0,2,0,1,0,3,0,0,0,0.516079545021057,0.744623363018036,0.0605585426092148,0.37397500872612,0.727151155471802,0.727151155471802,"SelfEmp_vv_1",0.798076923076923,537,624,7,112,0,0.727151155471802
82,0,0,0,2,0,1,1,1,1,0,0,0.592513859272003,0.626759231090546,0.246535956859589,0.442741334438324,0.727120697498322,0.727120697498322,"SelfEmp_vv_1",0.798630020422056,537,624,7,113,0,0.727120697498322
29,0,1,0,2,0,0,1,3,0,0,1,-0.0452227331697941,0.383163303136826,-0.154932662844658,0.146968767046928,0.723035991191864,0.723035991191864,"SelfEmp_vv_1",0.798853097345133,538,625,7,113,1,0.723035991191864
49,0,1,0,2,0,1,0,3,1,1,1,0.245026215910912,0.762133002281189,0.280341118574142,1.0668478012085,0.711187124252319,0.711187124252319,"SelfEmp_vv_1",0.799075461562385,539,626,7,113,1,0.711187124252319
45,0,0,1,3,0,0,0,3,0,0,0,0.350282698869705,0.737927138805389,-0.211827307939529,0.123592391610146,0.711084961891174,0.711084961891174,"SelfEmp_vv_1",0.799618855445323,539,626,7,114,0,0.711084961891174
76,0,0,1,1,0,0,1,2,1,0,0,1.81101131439209,2.64359140396118,-3.12031579017639,-2.98121309280396,0.710412740707397,0.710412740707397,"SelfEmp_vv_1",0.800152798999861,539,626,7,115,0,0.710412740707397
81,0,1,0,2,0,1,0,2,1,0,0,-0.142674267292023,0.276624470949173,0.674810409545898,1.16040623188019,0.710355699062347,0.710355699062347,"SelfEmp_vv_1",0.798779557589626,539,627,7,115,1,0.710355699062347
44,0,1,0,3,0,1,0,4,1,1,1,0.237387180328369,0.767614662647247,0.287129998207092,1.04905605316162,0.70997142791748,0.70997142791748,"SelfEmp_vv_1",0.799003046247577,540,628,7,115,1,0.70997142791748
33,0,0,0,2,0,0,1,3,1,0,0,0.0854724124073982,0.450138300657272,0.0638976618647575,0.192200750112534,0.70233941078186,0.70233941078186,"SelfEmp_vv_1",0.799527783878761,540,628,7,116,0,0.70233941078186
33,0,0,0,2,0,0,1,3,1,0,0,0.0854724124073982,0.450138300657272,0.0638976618647575,0.192200750112534,0.70233941078186,0.70233941078186,"SelfEmp_vv_1",0.800043551635908,540,628,7,117,0,0.70233941078186
33,0,1,0,3,0,0,1,3,1,0,1,0.0854724124073982,0.450138300657272,0.0638976618647575,0.192200750112534,0.70233941078186,0.70233941078186,"SelfEmp_vv_1",0.800266329678094,541,629,7,117,1,0.70233941078186
50,0,1,0,2,0,1,0,4,1,1,1,0.219202190637589,0.749185979366302,0.279863774776459,1.06745266914368,0.701415240764618,0.701415240764618,"SelfEmp_vv_1",0.800488400488401,542,630,7,117,1,0.701415240764618
33,0,1,0,3,0,0,0,4,1,1,1,0.17908875644207,0.698886513710022,0.208861082792282,0.852066516876221,0.70029753446579,0.70029753446579,"SelfEmp_vv_1",0.80070976742926,543,631,7,117,1,0.70029753446579
73,0,0,1,3,1,1,1,2,0,0,1,1.04725193977356,1.15912926197052,-7.98100137710571,-6.11666584014893,0.688851833343506,0.688851833343506,"SelfEmp_vv_1",0.792742217088829,543,631,8,118,0,0.688851833343506
45,0,0,0,1,0,0,1,3,1,0,0,0.221786081790924,0.590612530708313,0.0538332089781761,0.234118402004242,0.688533902168274,0.688533902168274,"SelfEmp_vv_1",0.793311936502018,543,631,8,119,0,0.688533902168274
45,0,1,0,2,0,0,1,3,1,0,1,0.221786081790924,0.590612530708313,0.0538332089781761,0.234118402004242,0.688533902168274,0.688533902168274,"SelfEmp_vv_1",0.793532602914584,544,632,8,119,1,0.688533902168274
65,0,0,1,2,0,0,0,2,1,0,0,0.544567346572876,0.79430079460144,-0.0351366810500622,0.0555971972644329,0.686314284801483,0.686314284801483,"SelfEmp_vv_1",0.794092827004219,544,632,8,120,0,0.686314284801483
45,0,1,0,1,1,1,1,4,0,0,1,0.216945588588715,0.296336591243744,0.0857138112187386,0.192737802863121,0.684384167194366,0.684384167194366,"SelfEmp_vv_1",0.794312796208531,545,633,8,120,1,0.684384167194366
47,0,1,0,3,0,1,0,4,1,1,1,0.221327930688858,0.750540316104889,0.28079754114151,1.06727802753448,0.682855367660522,0.682855367660522,"SelfEmp_vv_1",0.79453207150368,546,634,8,120,1,0.682855367660522
56,0,1,0,1,0,1,0,4,0,1,0,-0.13536836206913,0.244907706975937,0.209488958120346,0.916926145553589,0.680584669113159,0.680584669113159,"SelfEmp_vv_1",0.793175853018373,546,635,8,120,1,0.680584669113159
48,0,0,1,3,0,0,0,3,0,0,0,0.316074073314667,0.752609193325043,-0.196178421378136,0.138650491833687,0.674997389316559,0.674997389316559,"SelfEmp_vv_1",0.7937268172057,546,635,8,121,0,0.674997389316559
53,0,0,0,1,1,1,0,3,0,0,0,0.346366256475449,0.46433025598526,0.0621737763285637,0.295958638191223,0.674153864383698,0.674153864383698,"SelfEmp_vv_1",0.794268749193236,546,635,8,122,0,0.674153864383698
80,0,0,0,3,1,1,1,1,1,1,0,0.232854470610619,0.145970329642296,0.79056590795517,1.02957713603973,0.672838091850281,0.672838091850281,"SelfEmp_vv_1",0.794801869278535,546,635,8,123,0,0.672838091850281
80,0,1,0,3,1,1,1,4,1,1,1,0.232854470610619,0.145970329642296,0.79056590795517,1.02957713603973,0.672838091850281,0.672838091850281,"SelfEmp_vv_1",0.795022242675257,547,636,8,123,1,0.672838091850281
64,0,0,1,3,0,0,0,3,1,0,0,0.797354519367218,1.10436582565308,-0.0959917008876801,-0.050538070499897,0.672241747379303,0.672241747379303,"SelfEmp_vv_1",0.795546764049503,547,636,8,124,0,0.672241747379303
64,0,0,1,3,0,0,0,3,1,0,1,0.797354519367218,1.10436582565308,-0.0959917008876801,-0.050538070499897,0.672241747379303,0.672241747379303,"SelfEmp_vv_1",0.788062893081761,547,636,9,125,0,0.672241747379303
42,0,1,0,3,0,1,1,4,0,0,1,0.206458479166031,0.336604475975037,0.0647750198841095,0.211957857012749,0.667313814163208,0.667313814163208,"SelfEmp_vv_1",0.788282574568289,548,637,9,125,1,0.667313814163208
42,0,1,0,2,0,1,1,4,0,0,1,0.206458479166031,0.336604475975037,0.0647750198841095,0.211957857012749,0.667313814163208,0.667313814163208,"SelfEmp_vv_1",0.788501567398119,549,638,9,125,1,0.667313814163208
42,0,0,0,1,0,0,1,3,1,0,0,0.161773860454559,0.43188613653183,0.070509634912014,0.222585409879684,0.665183484554291,0.665183484554291,"SelfEmp_vv_1",0.789072995969548,549,638,9,126,0,0.665183484554291
88,0,1,0,1,0,1,1,1,1,0,0,0.447684049606323,0.786754310131073,0.437260806560516,1.03432726860046,0.664252758026123,0.664252758026123,"SelfEmp_vv_1",0.787726358148893,549,639,9,126,1,0.664252758026123
74,1,0,0,3,0,0,0,2,1,0,0,0.85499769449234,1.20213329792023,1.90633964538574,1.71531510353088,0.66316145658493,0.66316145658493,"SelfEmp_vv_1",0.788288787845181,549,639,9,127,0,0.66316145658493
74,1,0,0,1,0,0,0,1,1,0,0,0.85499769449234,1.20213329792023,1.90633964538574,1.71531510353088,0.66316145658493,0.66316145658493,"SelfEmp_vv_1",0.788842429577465,549,639,9,128,0,0.66316145658493
48,0,1,0,1,1,1,1,3,0,0,1,0.222018122673035,0.299220591783524,0.0738324746489525,0.180160641670227,0.660884082317352,0.660884082317352,"SelfEmp_vv_1",0.7890625,550,640,9,128,1,0.660884082317352
48,0,1,0,2,1,1,1,4,0,0,1,0.222018122673035,0.299220591783524,0.0738324746489525,0.180160641670227,0.660884082317352,0.660884082317352,"SelfEmp_vv_1",0.789281883775351,551,641,9,128,1,0.660884082317352
75,0,0,0,1,0,1,1,4,1,0,0,0.251111060380936,0.418927550315857,0.904462277889252,1.12068617343903,0.659301400184631,0.659301400184631,"SelfEmp_vv_1",0.789826941914886,551,641,9,129,0,0.659301400184631
39,0,1,0,2,0,0,1,4,1,0,1,0.160740897059441,0.452284306287766,0.070509634912014,0.209114953875542,0.658023416996002,0.658023416996002,"SelfEmp_vv_1",0.790045642251684,552,642,9,129,1,0.658023416996002
30,0,0,1,2,1,0,1,3,1,0,0,0.00706992251798511,0.529091894626617,-0.0956303104758263,-0.0197585914283991,0.656547725200653,0.656547725200653,"SelfEmp_vv_1",0.79058231488138,552,642,9,130,0,0.656547725200653
30,0,0,1,2,0,0,1,3,1,0,0,0.0373813137412071,0.589567124843597,-0.103971913456917,-0.0165466163307428,0.653838336467743,0.653838336467743,"SelfEmp_vv_1",0.791110794035814,552,642,9,131,0,0.653838336467743
30,0,0,1,2,0,0,1,4,1,0,0,0.0373813137412071,0.589567124843597,-0.103971913456917,-0.0165466163307428,0.653838336467743,0.653838336467743,"SelfEmp_vv_1",0.791631265930331,552,642,9,132,0,0.653838336467743
30,0,0,1,2,0,0,1,3,1,0,0,0.0373813137412071,0.589567124843597,-0.103971913456917,-0.0165466163307428,0.653838336467743,0.653838336467743,"SelfEmp_vv_1",0.792143911179819,552,642,9,133,0,0.653838336467743
40,0,1,0,2,0,0,1,4,1,0,1,0.159975916147232,0.435120642185211,0.070509634912014,0.212194696068764,0.651820600032806,0.651820600032806,"SelfEmp_vv_1",0.792361931266736,553,643,9,133,1,0.651820600032806
40,0,1,0,3,0,0,1,3,1,0,1,0.159975916147232,0.435120642185211,0.070509634912014,0.212194696068764,0.651820600032806,0.651820600032806,"SelfEmp_vv_1",0.792579274272638,554,644,9,133,1,0.651820600032806
83,0,1,0,1,1,1,1,4,1,1,0,0.502653539180756,0.76152640581131,0.175592020153999,0.506532251834869,0.650818467140198,0.650818467140198,"SelfEmp_vv_1",0.79124555574984,554,645,9,133,1,0.650818467140198
29,0,1,0,2,1,0,1,3,0,0,1,-0.0787832736968994,0.323197394609451,-0.0859048143029213,0.161524757742882,0.650501489639282,0.650501489639282,"SelfEmp_vv_1",0.791463954002654,555,646,9,133,1,0.650501489639282
68,0,0,0,1,0,0,0,3,1,0,0,0.681381583213806,1.08780241012573,0.289123147726059,0.447260677814484,0.649502456188202,0.649502456188202,"SelfEmp_vv_1",0.791968947830507,555,646,9,134,0,0.649502456188202
68,0,0,0,1,0,0,1,1,1,0,0,0.684254586696625,1.05370879173279,0.100676707923412,0.30022981762886,0.649000763893127,0.649000763893127,"SelfEmp_vv_1",0.792466460268318,555,646,9,135,0,0.649000763893127
34,0,1,0,3,0,1,0,4,1,1,1,0.216651096940041,0.746411740779877,0.278352290391922,0.991529941558838,0.644598007202148,0.644598007202148,"SelfEmp_vv_1",0.792684183410613,556,647,9,135,1,0.644598007202148
72,1,0,0,2,0,0,0,2,1,0,0,0.929118573665619,1.34826266765594,0.187164708971977,0.159027054905891,0.64417964220047,0.64417964220047,"SelfEmp_vv_1",0.793174379489044,556,647,9,136,0,0.64417964220047
72,1,0,0,1,0,0,0,2,1,0,0,0.929118573665619,1.34826266765594,0.187164708971977,0.159027054905891,0.64417964220047,0.64417964220047,"SelfEmp_vv_1",0.793657419420345,556,647,9,137,0,0.64417964220047
52,0,0,0,1,0,0,1,3,1,0,0,0.200459465384483,0.60712867975235,0.0884486809372902,0.247936010360718,0.643861353397369,0.643861353397369,"SelfEmp_vv_1",0.794133458772932,556,647,9,138,0,0.643861353397369
90,0,0,0,2,1,1,1,3,1,1,0,0.353947728872299,1.06818401813507,-1.63843202590942,-0.51540732383728,0.643331408500671,0.643331408500671,"SelfEmp_vv_1",0.794602648638431,556,647,9,139,0,0.643331408500671
90,0,1,0,3,1,1,1,3,1,1,1,0.353947728872299,1.06818401813507,-1.63843202590942,-0.51540732383728,0.643331408500671,0.643331408500671,"SelfEmp_vv_1",0.794819699795719,557,648,9,139,1,0.643331408500671
23,0,0,0,2,0,0,1,2,0,0,0,-0.128098025918007,0.377340912818909,-0.175449550151825,0.12379302829504,0.642610907554626,0.642610907554626,"SelfEmp_vv_1",0.795282186948854,557,648,9,140,0,0.642610907554626
47,0,1,0,1,1,1,1,3,0,0,1,0.166981130838394,0.285348027944565,0.0748658403754234,0.186896085739136,0.640254378318787,0.640254378318787,"SelfEmp_vv_1",0.795498569227383,558,649,9,140,1,0.640254378318787
73,1,0,0,1,0,0,0,1,1,0,0,0.962969422340393,1.24875497817993,0.943551123142242,0.678931713104248,0.637580990791321,0.637580990791321,"SelfEmp_vv_1",0.795954496279055,558,649,9,141,0,0.637580990791321
66,0,0,0,1,0,0,1,3,1,0,0,0.707222580909729,1.14590191841125,0.147983819246292,0.463394731283188,0.636576890945435,0.636576890945435,"SelfEmp_vv_1",0.796404001822956,558,649,9,142,0,0.636576890945435
64,0,0,1,1,0,1,0,3,0,0,0,1.25842547416687,1.76829540729523,-0.354723930358887,-0.0375517010688782,0.634297311306,0.634297311306,"SelfEmp_vv_1",0.796847220576034,558,649,9,143,0,0.634297311306
64,0,0,1,1,0,1,0,3,0,0,0,1.25842547416687,1.76829540729523,-0.354723930358887,-0.0375517010688782,0.634297311306,0.634297311306,"SelfEmp_vv_1",0.797284283513097,558,649,9,144,0,0.634297311306
64,0,0,0,2,0,0,1,3,1,0,0,0.626203835010529,0.943142294883728,0.177543580532074,0.437307775020599,0.634259164333344,0.634259164333344,"SelfEmp_vv_1",0.797715317995856,558,649,9,145,0,0.634259164333344
65,0,0,0,2,0,0,1,3,1,0,0,0.523151934146881,0.993357002735138,0.234415680170059,0.453692525625229,0.632855534553528,0.632855534553528,"SelfEmp_vv_1",0.798140447896659,558,649,9,146,0,0.632855534553528
63,0,0,0,1,0,0,1,3,1,0,0,0.617929697036743,0.909351944923401,0.14142182469368,0.413265258073807,0.631329953670502,0.631329953670502,"SelfEmp_vv_1",0.798559793717179,558,649,9,147,0,0.631329953670502
75,1,0,0,2,0,1,0,3,1,0,0,0.251204550266266,0.637611269950867,1.55280923843384,1.16046631336212,0.630352139472961,0.630352139472961,"SelfEmp_vv_1",0.798973472702286,558,649,9,148,0,0.630352139472961
75,1,0,0,2,0,1,0,1,1,0,1,0.251204550266266,0.637611269950867,1.55280923843384,1.16046631336212,0.630352139472961,0.630352139472961,"SelfEmp_vv_1",0.792670189553366,558,649,10,149,0,0.630352139472961
75,1,0,0,1,0,1,0,1,1,0,0,0.251204550266266,0.637611269950867,1.55280923843384,1.16046631336212,0.630352139472961,0.630352139472961,"SelfEmp_vv_1",0.79311761684643,558,649,10,150,0,0.630352139472961
20,0,0,0,2,0,0,1,4,0,0,0,-0.150107607245445,0.706360459327698,-0.166989117860794,0.198512077331543,0.62598729133606,0.62598729133606,"SelfEmp_vv_1",0.793559117950183,558,649,10,151,0,0.62598729133606
62,0,1,0,2,0,0,1,3,1,0,1,0.644097864627838,1.08929312229156,0.095456950366497,0.394401848316193,0.625944018363953,0.625944018363953,"SelfEmp_vv_1",0.793774834437086,559,650,10,151,1,0.625944018363953
63,0,0,1,1,1,0,1,3,0,0,0,0.962318122386932,0.899813592433929,-0.890564143657684,-0.869167327880859,0.620604634284973,0.620604634284973,"SelfEmp_vv_1",0.794210526315789,559,650,10,152,0,0.620604634284973
84,0,0,1,2,0,1,0,3,1,0,1,1.49733769893646,1.77788817882538,-3.43791389465332,-3.21346235275269,0.620292544364929,0.620292544364929,"SelfEmp_vv_1",0.788104575163399,559,650,11,153,0,0.620292544364929
84,0,0,1,2,0,1,0,1,1,0,0,1.49733769893646,1.77788817882538,-3.43791389465332,-3.21346235275269,0.620292544364929,0.620292544364929,"SelfEmp_vv_1",0.788571428571429,559,650,11,154,0,0.620292544364929
49,0,0,0,2,0,0,1,3,1,0,0,0.210481137037277,0.641362428665161,0.0704477280378342,0.246802791953087,0.620188295841217,0.620188295841217,"SelfEmp_vv_1",0.789032258064516,559,650,11,155,0,0.620188295841217
54,0,0,0,1,1,1,0,3,0,0,0,0.377937853336334,0.485922068357468,0.0651542320847511,0.292665243148804,0.620175063610077,0.620175063610077,"SelfEmp_vv_1",0.78948717948718,559,650,11,156,0,0.620175063610077
20,0,0,1,2,0,0,1,3,1,0,0,-0.130076885223389,0.746086716651917,-0.0507638640701771,0.288430839776993,0.619731664657593,0.619731664657593,"SelfEmp_vv_1",0.789936305732484,559,650,11,157,0,0.619731664657593
66,0,0,1,2,0,0,0,3,1,0,0,1.44089353084564,2.25063276290894,-0.0805719718337059,0.0669667199254036,0.618475317955017,0.618475317955017,"SelfEmp_vv_1",0.790379746835443,559,650,11,158,0,0.618475317955017
66,0,0,1,2,0,0,0,3,1,0,1,1.44089353084564,2.25063276290894,-0.0805719718337059,0.0669667199254036,0.618475317955017,0.618475317955017,"SelfEmp_vv_1",0.784528301886792,559,650,12,159,0,0.618475317955017
19,0,0,1,1,0,0,1,2,1,0,0,-0.313711524009705,0.666775822639465,1.91871070861816,2.19432830810547,0.612804651260376,0.612804651260376,"SelfEmp_vv_1",0.785,559,650,12,160,0,0.612804651260376
