"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
34,0,0,1,2,0,0,1,3,1,0,1,0.0117560727521777,0.60949569940567,-0.107194945216179,0.0789472609758377,0.374982684850693,0.374982684850693,"SelfEmp_vv_1",0.552064491163384,590,729,549,2134,0,0.374982684850693
60,0,1,0,2,1,1,0,1,1,1,0,0.120424091815948,0.366034358739853,0.223391845822334,0.527415215969086,0.374955683946609,0.374955683946609,"SelfEmp_vv_1",0.550955822880692,590,730,549,2134,1,0.374955683946609
48,1,0,0,1,1,0,1,3,1,0,0,0.177936509251595,0.568359911441803,-0.00105410360265523,0.202054634690285,0.374921560287476,0.374921560287476,"SelfEmp_vv_1",0.551076320939335,590,730,549,2135,0,0.374921560287476
48,1,0,0,2,1,0,1,1,1,0,1,0.177936509251595,0.568359911441803,-0.00105410360265523,0.202054634690285,0.374921560287476,0.374921560287476,"SelfEmp_vv_1",0.550728541378072,590,730,550,2136,0,0.374921560287476
48,1,0,0,1,1,0,1,3,1,0,0,0.177936509251595,0.568359911441803,-0.00105410360265523,0.202054634690285,0.374921560287476,0.374921560287476,"SelfEmp_vv_1",0.550849033019019,590,730,550,2137,0,0.374921560287476
48,1,0,0,1,1,0,1,3,1,0,0,0.177936509251595,0.568359911441803,-0.00105410360265523,0.202054634690285,0.374921560287476,0.374921560287476,"SelfEmp_vv_1",0.550969411945616,590,730,550,2138,0,0.374921560287476
48,1,0,0,2,1,0,1,3,1,0,1,0.177936509251595,0.568359911441803,-0.00105410360265523,0.202054634690285,0.374921560287476,0.374921560287476,"SelfEmp_vv_1",0.550622170134553,590,730,551,2139,0,0.374921560287476
48,1,0,0,1,1,0,1,4,1,0,0,0.177936509251595,0.568359911441803,-0.00105410360265523,0.202054634690285,0.374921560287476,0.374921560287476,"SelfEmp_vv_1",0.550742542568173,590,730,551,2140,0,0.374921560287476
48,1,0,0,2,1,0,1,3,1,0,0,0.177936509251595,0.568359911441803,-0.00105410360265523,0.202054634690285,0.374921560287476,0.374921560287476,"SelfEmp_vv_1",0.550862802556736,590,730,551,2141,0,0.374921560287476
48,1,0,0,1,1,0,1,3,1,0,0,0.177936509251595,0.568359911441803,-0.00105410360265523,0.202054634690285,0.374921560287476,0.374921560287476,"SelfEmp_vv_1",0.550982950257729,590,730,551,2142,0,0.374921560287476
23,1,0,0,2,1,0,1,3,0,0,0,0.0901914164423943,0.442678064107895,-0.135149508714676,0.0944957435131073,0.374765515327454,0.374765515327454,"SelfEmp_vv_1",0.551102985828342,590,730,551,2143,0,0.374765515327454
38,1,0,0,1,0,0,1,3,0,0,1,0.0948411673307419,0.357195675373077,-0.0252212416380644,0.0953224822878838,0.374358624219894,0.374358624219894,"SelfEmp_vv_1",0.550756491515028,590,730,552,2144,0,0.374358624219894
38,1,0,0,2,0,0,1,3,0,0,0,0.0948411673307419,0.357195675373077,-0.0252212416380644,0.0953224822878838,0.374358624219894,0.374358624219894,"SelfEmp_vv_1",0.550876520739535,590,730,552,2145,0,0.374358624219894
37,1,0,0,2,0,0,1,3,0,0,0,0.0808380767703056,0.356787294149399,-0.0252212416380644,0.0993096828460693,0.374218702316284,0.374218702316284,"SelfEmp_vv_1",0.550996438100831,590,730,552,2146,0,0.374218702316284
37,1,0,0,3,0,0,1,3,0,0,1,0.0808380767703056,0.356787294149399,-0.0252212416380644,0.0993096828460693,0.374218702316284,0.374218702316284,"SelfEmp_vv_1",0.550650477569849,590,730,553,2147,0,0.374218702316284
37,1,0,0,2,0,0,1,3,0,0,0,0.0808380767703056,0.356787294149399,-0.0252212416380644,0.0993096828460693,0.374218702316284,0.374218702316284,"SelfEmp_vv_1",0.550770388510497,590,730,553,2148,0,0.374218702316284
37,1,0,0,3,0,0,1,3,0,0,1,0.0808380767703056,0.356787294149399,-0.0252212416380644,0.0993096828460693,0.374218702316284,0.374218702316284,"SelfEmp_vv_1",0.550424855141289,590,730,554,2149,0,0.374218702316284
65,1,0,0,2,0,1,0,3,1,0,0,0.245451718568802,0.606221497058868,0.178138941526413,0.2829210460186,0.374067008495331,0.374067008495331,"SelfEmp_vv_1",0.550544759477541,590,730,554,2150,0,0.374067008495331
65,1,0,0,1,0,1,0,2,1,0,1,0.245451718568802,0.606221497058868,0.178138941526413,0.2829210460186,0.374067008495331,0.374067008495331,"SelfEmp_vv_1",0.550199652280239,590,730,555,2151,0,0.374067008495331
65,1,0,0,2,0,1,0,1,1,0,0,0.245451718568802,0.606221497058868,0.178138941526413,0.2829210460186,0.374067008495331,0.374067008495331,"SelfEmp_vv_1",0.550319549829404,590,730,555,2152,0,0.374067008495331
65,1,0,0,1,0,1,0,2,1,0,1,0.245451718568802,0.606221497058868,0.178138941526413,0.2829210460186,0.374067008495331,0.374067008495331,"SelfEmp_vv_1",0.549974867817445,590,730,556,2153,0,0.374067008495331
65,1,0,0,2,0,1,0,1,1,0,0,0.245451718568802,0.606221497058868,0.178138941526413,0.2829210460186,0.374067008495331,0.374067008495331,"SelfEmp_vv_1",0.550094758397883,590,730,556,2154,0,0.374067008495331
65,1,0,0,2,0,1,0,3,1,0,0,0.245451718568802,0.606221497058868,0.178138941526413,0.2829210460186,0.374067008495331,0.374067008495331,"SelfEmp_vv_1",0.550214537710962,590,730,556,2155,0,0.374067008495331
65,1,0,0,1,0,1,0,1,1,0,0,0.245451718568802,0.606221497058868,0.178138941526413,0.2829210460186,0.374067008495331,0.374067008495331,"SelfEmp_vv_1",0.550334205911505,590,730,556,2156,0,0.374067008495331
65,1,0,0,2,0,1,0,2,1,0,0,0.245451718568802,0.606221497058868,0.178138941526413,0.2829210460186,0.374067008495331,0.374067008495331,"SelfEmp_vv_1",0.550453763154051,590,730,556,2157,0,0.374067008495331
65,1,0,0,2,0,1,0,3,1,0,0,0.245451718568802,0.606221497058868,0.178138941526413,0.2829210460186,0.374067008495331,0.374067008495331,"SelfEmp_vv_1",0.55057320959285,590,730,556,2158,0,0.374067008495331
65,1,0,0,2,0,1,0,3,1,0,0,0.245451718568802,0.606221497058868,0.178138941526413,0.2829210460186,0.374067008495331,0.374067008495331,"SelfEmp_vv_1",0.550692545381868,590,730,556,2159,0,0.374067008495331
65,1,0,0,1,0,1,0,3,1,0,1,0.245451718568802,0.606221497058868,0.178138941526413,0.2829210460186,0.374067008495331,0.374067008495331,"SelfEmp_vv_1",0.550348807711821,590,730,557,2160,0,0.374067008495331
61,1,0,0,2,0,1,0,3,1,0,0,0.241051554679871,0.631822526454926,0.123229548335075,0.393866717815399,0.374011188745499,0.374011188745499,"SelfEmp_vv_1",0.550468136897555,590,730,557,2161,0,0.374011188745499
61,1,0,0,1,0,1,0,3,1,0,1,0.241051554679871,0.631822526454926,0.123229548335075,0.393866717815399,0.374011188745499,0.374011188745499,"SelfEmp_vv_1",0.550124821005411,590,730,558,2162,0,0.374011188745499
61,1,0,0,2,0,1,0,2,1,0,0,0.241051554679871,0.631822526454926,0.123229548335075,0.393866717815399,0.374011188745499,0.374011188745499,"SelfEmp_vv_1",0.550244143408128,590,730,558,2163,0,0.374011188745499
61,1,0,0,1,0,1,0,3,1,0,0,0.241051554679871,0.631822526454926,0.123229548335075,0.393866717815399,0.374011188745499,0.374011188745499,"SelfEmp_vv_1",0.55036335553136,590,730,558,2164,0,0.374011188745499
61,1,0,0,2,0,1,0,3,1,0,0,0.241051554679871,0.631822526454926,0.123229548335075,0.393866717815399,0.374011188745499,0.374011188745499,"SelfEmp_vv_1",0.550482457527919,590,730,558,2165,0,0.374011188745499
61,1,0,0,2,0,1,0,3,1,0,0,0.241051554679871,0.631822526454926,0.123229548335075,0.393866717815399,0.374011188745499,0.374011188745499,"SelfEmp_vv_1",0.550601449550336,590,730,558,2166,0,0.374011188745499
61,1,0,0,2,0,1,0,3,1,0,0,0.241051554679871,0.631822526454926,0.123229548335075,0.393866717815399,0.374011188745499,0.374011188745499,"SelfEmp_vv_1",0.550720331750858,590,730,558,2167,0,0.374011188745499
61,1,0,0,1,0,1,0,3,1,0,0,0.241051554679871,0.631822526454926,0.123229548335075,0.393866717815399,0.374011188745499,0.374011188745499,"SelfEmp_vv_1",0.550839104281454,590,730,558,2168,0,0.374011188745499
61,1,0,0,2,0,1,0,2,1,0,1,0.241051554679871,0.631822526454926,0.123229548335075,0.393866717815399,0.374011188745499,0.374011188745499,"SelfEmp_vv_1",0.550496725338992,590,730,559,2169,0,0.374011188745499
61,1,0,0,2,0,1,0,3,1,0,1,0.241051554679871,0.631822526454926,0.123229548335075,0.393866717815399,0.374011188745499,0.374011188745499,"SelfEmp_vv_1",0.55015466195316,590,730,560,2170,0,0.374011188745499
61,1,0,0,2,0,1,0,3,1,0,0,0.241051554679871,0.631822526454926,0.123229548335075,0.393866717815399,0.374011188745499,0.374011188745499,"SelfEmp_vv_1",0.550273530914988,590,730,560,2171,0,0.374011188745499
61,1,0,0,2,0,1,0,3,1,0,0,0.241051554679871,0.631822526454926,0.123229548335075,0.393866717815399,0.374011188745499,0.374011188745499,"SelfEmp_vv_1",0.55039229042105,590,730,560,2172,0,0.374011188745499
61,1,0,0,2,0,1,0,3,1,0,0,0.241051554679871,0.631822526454926,0.123229548335075,0.393866717815399,0.374011188745499,0.374011188745499,"SelfEmp_vv_1",0.550510940622459,590,730,560,2173,0,0.374011188745499
61,1,0,0,2,0,1,0,3,1,0,1,0.241051554679871,0.631822526454926,0.123229548335075,0.393866717815399,0.374011188745499,0.374011188745499,"SelfEmp_vv_1",0.550169500069312,590,730,561,2174,0,0.374011188745499
61,1,0,0,1,0,1,0,3,1,0,0,0.241051554679871,0.631822526454926,0.123229548335075,0.393866717815399,0.374011188745499,0.374011188745499,"SelfEmp_vv_1",0.550288143599433,590,730,561,2175,0,0.374011188745499
61,1,0,0,2,0,1,0,4,1,0,0,0.241051554679871,0.631822526454926,0.123229548335075,0.393866717815399,0.374011188745499,0.374011188745499,"SelfEmp_vv_1",0.550406678082192,590,730,561,2176,0,0.374011188745499
61,1,0,0,1,0,1,0,3,1,0,0,0.241051554679871,0.631822526454926,0.123229548335075,0.393866717815399,0.374011188745499,0.374011188745499,"SelfEmp_vv_1",0.55052510366786,590,730,561,2177,0,0.374011188745499
61,1,0,0,1,0,1,0,3,1,0,0,0.241051554679871,0.631822526454926,0.123229548335075,0.393866717815399,0.374011188745499,0.374011188745499,"SelfEmp_vv_1",0.550643420506434,590,730,561,2178,0,0.374011188745499
61,1,0,0,3,0,1,0,3,1,0,0,0.241051554679871,0.631822526454926,0.123229548335075,0.393866717815399,0.374011188745499,0.374011188745499,"SelfEmp_vv_1",0.550761628747635,590,730,561,2179,0,0.374011188745499
26,1,0,0,2,0,0,0,3,0,0,1,0.149434134364128,0.383232772350311,-0.152995318174362,0.125170573592186,0.373674780130386,0.373674780130386,"SelfEmp_vv_1",0.550421012944577,590,730,562,2180,0,0.373674780130386
26,1,0,0,3,0,0,0,3,0,0,0,0.149434134364128,0.383232772350311,-0.152995318174362,0.125170573592186,0.373674780130386,0.373674780130386,"SelfEmp_vv_1",0.550539214762614,590,730,562,2181,0,0.373674780130386
26,1,0,0,2,0,0,0,3,0,0,0,0.149434134364128,0.383232772350311,-0.152995318174362,0.125170573592186,0.373674780130386,0.373674780130386,"SelfEmp_vv_1",0.550657308238012,590,730,562,2182,0,0.373674780130386
26,1,0,0,2,0,0,0,3,0,0,1,0.149434134364128,0.383232772350311,-0.152995318174362,0.125170573592186,0.373674780130386,0.373674780130386,"SelfEmp_vv_1",0.550317208315815,590,730,563,2183,0,0.373674780130386
26,1,0,0,1,0,0,0,3,0,0,0,0.149434134364128,0.383232772350311,-0.152995318174362,0.125170573592186,0.373674780130386,0.373674780130386,"SelfEmp_vv_1",0.550435295298309,590,730,563,2184,0,0.373674780130386
39,1,0,0,3,1,0,1,3,0,0,0,0.0742824897170067,0.374227851629257,-0.0245228372514248,0.113273426890373,0.373135805130005,0.373135805130005,"SelfEmp_vv_1",0.550553274192032,590,730,563,2185,0,0.373135805130005
39,1,0,0,3,1,0,1,4,0,0,1,0.0742824897170067,0.374227851629257,-0.0245228372514248,0.113273426890373,0.373135805130005,0.373135805130005,"SelfEmp_vv_1",0.550213688603692,590,730,564,2186,0,0.373135805130005
23,1,0,0,2,0,0,0,2,0,0,0,0.0594702810049057,0.408418029546738,-0.136328518390656,0.13127775490284,0.372907876968384,0.372907876968384,"SelfEmp_vv_1",0.550331660935415,590,730,564,2187,0,0.372907876968384
23,1,0,0,2,0,0,0,3,0,0,0,0.0594702810049057,0.408418029546738,-0.136328518390656,0.13127775490284,0.372907876968384,0.372907876968384,"SelfEmp_vv_1",0.550449525431369,590,730,564,2188,0,0.372907876968384
30,1,0,0,2,0,0,0,3,0,0,1,0.138348907232285,0.479397177696228,-0.156120419502258,0.110786199569702,0.372724801301956,0.372724801301956,"SelfEmp_vv_1",0.550110452636783,590,730,565,2189,0,0.372724801301956
30,1,0,0,3,0,0,0,3,0,0,1,0.138348907232285,0.479397177696228,-0.156120419502258,0.110786199569702,0.372724801301956,0.372724801301956,"SelfEmp_vv_1",0.549771689497717,590,730,566,2190,0,0.372724801301956
29,1,0,0,3,0,0,0,3,0,0,0,0.151280149817467,0.477797865867615,-0.154403895139694,0.11149887740612,0.372209370136261,0.372209370136261,"SelfEmp_vv_1",0.549889648187167,590,730,566,2191,0,0.372209370136261
38,1,0,0,2,0,0,1,3,1,0,0,0.137764021754265,0.436386257410049,0.00288828508928418,0.170611128211021,0.372121423482895,0.372121423482895,"SelfEmp_vv_1",0.550007499250075,590,730,566,2192,0,0.372121423482895
38,1,0,0,2,0,0,1,3,1,0,0,0.137764021754265,0.436386257410049,0.00288828508928418,0.170611128211021,0.372121423482895,0.372121423482895,"SelfEmp_vv_1",0.550125242833674,590,730,566,2193,0,0.372121423482895
38,1,0,0,2,0,0,1,4,1,0,0,0.137764021754265,0.436386257410049,0.00288828508928418,0.170611128211021,0.372121423482895,0.372121423482895,"SelfEmp_vv_1",0.550242879084927,590,730,566,2194,0,0.372121423482895
22,1,0,0,2,1,0,1,1,1,0,1,-0.0371269024908543,0.380672603845596,0.0472171604633331,0.212463885545731,0.372064203023911,0.372064203023911,"SelfEmp_vv_1",0.549904827284925,590,730,567,2195,0,0.372064203023911
22,1,0,0,2,1,0,1,3,1,0,0,-0.0371269024908543,0.380672603845596,0.0472171604633331,0.212463885545731,0.372064203023911,0.372064203023911,"SelfEmp_vv_1",0.550022456770716,590,730,567,2196,0,0.372064203023911
33,1,0,0,2,1,0,1,3,0,0,0,0.0728357061743736,0.433746665716171,-0.0960343554615974,0.0722924321889877,0.371977746486664,0.371977746486664,"SelfEmp_vv_1",0.55013997917459,590,730,567,2197,0,0.371977746486664
33,1,0,0,3,1,0,1,3,0,0,1,0.0728357061743736,0.433746665716171,-0.0960343554615974,0.0722924321889877,0.371977746486664,0.371977746486664,"SelfEmp_vv_1",0.549802435589016,590,730,568,2198,0,0.371977746486664
33,1,0,0,2,1,0,1,3,0,0,1,0.0728357061743736,0.433746665716171,-0.0960343554615974,0.0722924321889877,0.371977746486664,0.371977746486664,"SelfEmp_vv_1",0.549465199000791,590,730,569,2199,0,0.371977746486664
33,1,0,0,2,1,0,1,3,0,0,0,0.0728357061743736,0.433746665716171,-0.0960343554615974,0.0722924321889877,0.371977746486664,0.371977746486664,"SelfEmp_vv_1",0.549582814445828,590,730,569,2200,0,0.371977746486664
33,0,0,1,3,0,0,1,3,0,0,1,0.0628812909126282,0.583916664123535,-1.03685450553894,-0.941115021705627,0.371669203042984,0.371669203042984,"SelfEmp_vv_1",0.549245984079466,590,730,570,2201,0,0.371669203042984
33,0,0,1,2,0,0,1,3,0,0,0,0.0628812909126282,0.583916664123535,-1.03685450553894,-0.941115021705627,0.371669203042984,0.371669203042984,"SelfEmp_vv_1",0.549363592251129,590,730,570,2202,0,0.371669203042984
31,0,0,1,2,0,1,1,3,1,0,0,0.071175716817379,0.555472016334534,-0.0302995108067989,0.0980613008141518,0.371500223875046,0.371500223875046,"SelfEmp_vv_1",0.549481093651869,590,730,570,2203,0,0.371500223875046
31,0,0,1,2,0,1,1,1,1,0,0,0.071175716817379,0.555472016334534,-0.0302995108067989,0.0980613008141518,0.371500223875046,0.371500223875046,"SelfEmp_vv_1",0.549598488427019,590,730,570,2204,0,0.371500223875046
31,0,0,1,3,0,1,1,3,1,0,1,0.071175716817379,0.555472016334534,-0.0302995108067989,0.0980613008141518,0.371500223875046,0.371500223875046,"SelfEmp_vv_1",0.549262261982419,590,730,571,2205,0,0.371500223875046
31,0,0,1,2,0,1,1,3,1,0,0,0.071175716817379,0.555472016334534,-0.0302995108067989,0.0980613008141518,0.371500223875046,0.371500223875046,"SelfEmp_vv_1",0.549379649523715,590,730,571,2206,0,0.371500223875046
31,0,0,1,3,0,1,1,3,1,0,0,0.071175716817379,0.555472016334534,-0.0302995108067989,0.0980613008141518,0.371500223875046,0.371500223875046,"SelfEmp_vv_1",0.549496930687538,590,730,571,2207,0,0.371500223875046
31,0,0,1,2,0,1,1,3,1,0,0,0.071175716817379,0.555472016334534,-0.0302995108067989,0.0980613008141518,0.371500223875046,0.371500223875046,"SelfEmp_vv_1",0.549614105618424,590,730,571,2208,0,0.371500223875046
31,0,0,1,3,0,1,1,3,1,0,1,0.071175716817379,0.555472016334534,-0.0302995108067989,0.0980613008141518,0.371500223875046,0.371500223875046,"SelfEmp_vv_1",0.549278480934161,590,730,572,2209,0,0.371500223875046
31,0,0,1,1,0,1,1,2,1,0,0,0.071175716817379,0.555472016334534,-0.0302995108067989,0.0980613008141518,0.371500223875046,0.371500223875046,"SelfEmp_vv_1",0.549395648670427,590,730,572,2210,0,0.371500223875046
31,0,0,1,2,0,1,1,3,1,0,1,0.071175716817379,0.555472016334534,-0.0302995108067989,0.0980613008141518,0.371500223875046,0.371500223875046,"SelfEmp_vv_1",0.549060426386127,590,730,573,2211,0,0.371500223875046
31,0,0,1,2,0,1,1,3,1,0,1,0.071175716817379,0.555472016334534,-0.0302995108067989,0.0980613008141518,0.371500223875046,0.371500223875046,"SelfEmp_vv_1",0.548725507196116,590,730,574,2212,0,0.371500223875046
31,0,0,1,3,0,1,1,3,1,0,0,0.071175716817379,0.555472016334534,-0.0302995108067989,0.0980613008141518,0.371500223875046,0.371500223875046,"SelfEmp_vv_1",0.548842765971934,590,730,574,2213,0,0.371500223875046
31,0,0,1,2,0,1,1,3,1,0,0,0.071175716817379,0.555472016334534,-0.0302995108067989,0.0980613008141518,0.371500223875046,0.371500223875046,"SelfEmp_vv_1",0.548959918822933,590,730,574,2214,0,0.371500223875046
31,0,0,1,3,0,1,1,3,1,0,0,0.071175716817379,0.555472016334534,-0.0302995108067989,0.0980613008141518,0.371500223875046,0.371500223875046,"SelfEmp_vv_1",0.549076965892576,590,730,574,2215,0,0.371500223875046
31,0,0,1,2,0,1,1,3,1,0,0,0.071175716817379,0.555472016334534,-0.0302995108067989,0.0980613008141518,0.371500223875046,0.371500223875046,"SelfEmp_vv_1",0.549193907324069,590,730,574,2216,0,0.371500223875046
31,0,0,1,2,0,1,1,3,1,0,0,0.071175716817379,0.555472016334534,-0.0302995108067989,0.0980613008141518,0.371500223875046,0.371500223875046,"SelfEmp_vv_1",0.549310743260361,590,730,574,2217,0,0.371500223875046
31,0,0,1,2,0,1,1,3,1,0,1,0.071175716817379,0.555472016334534,-0.0302995108067989,0.0980613008141518,0.371500223875046,0.371500223875046,"SelfEmp_vv_1",0.548976617216547,590,730,575,2218,0,0.371500223875046
33,1,0,0,2,0,0,1,2,0,0,1,0.0900432541966438,0.439798653125763,-0.0977402701973915,0.0600089393556118,0.371445596218109,0.371445596218109,"SelfEmp_vv_1",0.548642792322841,590,730,576,2219,0,0.371445596218109
33,1,0,0,1,0,0,1,2,0,0,0,0.0900432541966438,0.439798653125763,-0.0977402701973915,0.0600089393556118,0.371445596218109,0.371445596218109,"SelfEmp_vv_1",0.548759718622732,590,730,576,2220,0,0.371445596218109
33,1,0,0,2,0,0,1,3,0,0,1,0.0900432541966438,0.439798653125763,-0.0977402701973915,0.0600089393556118,0.371445596218109,0.371445596218109,"SelfEmp_vv_1",0.548426291994844,590,730,577,2221,0,0.371445596218109
33,1,0,0,2,0,0,1,3,0,0,1,0.0900432541966438,0.439798653125763,-0.0977402701973915,0.0600089393556118,0.371445596218109,0.371445596218109,"SelfEmp_vv_1",0.548093165480932,590,730,578,2222,0,0.371445596218109
33,1,0,0,2,0,0,1,3,0,0,0,0.0900432541966438,0.439798653125763,-0.0977402701973915,0.0600089393556118,0.371445596218109,0.371445596218109,"SelfEmp_vv_1",0.54821018123109,590,730,578,2223,0,0.371445596218109
33,1,0,0,2,0,0,1,3,0,0,1,0.0900432541966438,0.439798653125763,-0.0977402701973915,0.0600089393556118,0.371445596218109,0.371445596218109,"SelfEmp_vv_1",0.547877451463487,590,730,579,2224,0,0.371445596218109
33,1,0,0,2,0,0,1,3,0,0,0,0.0900432541966438,0.439798653125763,-0.0977402701973915,0.0600089393556118,0.371445596218109,0.371445596218109,"SelfEmp_vv_1",0.547994458981068,590,730,579,2225,0,0.371445596218109
33,1,0,0,2,0,0,1,3,0,0,0,0.0900432541966438,0.439798653125763,-0.0977402701973915,0.0600089393556118,0.371445596218109,0.371445596218109,"SelfEmp_vv_1",0.548111361370601,590,730,579,2226,0,0.371445596218109
35,1,0,0,2,0,0,1,3,0,0,1,0.0806452408432961,0.404440134763718,-0.0340063273906708,0.097938172519207,0.371324360370636,0.371324360370636,"SelfEmp_vv_1",0.547779124198043,590,730,580,2227,0,0.371324360370636
27,1,0,0,2,0,0,1,3,1,0,0,0.0306179169565439,0.367553144693375,-0.0441420674324036,0.162771940231323,0.371200084686279,0.371200084686279,"SelfEmp_vv_1",0.547896018297632,590,730,580,2228,0,0.371200084686279
27,1,0,0,1,0,0,1,4,1,0,0,0.0306179169565439,0.367553144693375,-0.0441420674324036,0.162771940231323,0.371200084686279,0.371200084686279,"SelfEmp_vv_1",0.54801280751243,590,730,580,2229,0,0.371200084686279
27,1,0,0,2,0,0,1,3,1,0,0,0.0306179169565439,0.367553144693375,-0.0441420674324036,0.162771940231323,0.371200084686279,0.371200084686279,"SelfEmp_vv_1",0.548129491983537,590,730,580,2230,0,0.371200084686279
27,1,0,0,2,0,0,1,3,1,0,1,0.0306179169565439,0.367553144693375,-0.0441420674324036,0.162771940231323,0.371200084686279,0.371200084686279,"SelfEmp_vv_1",0.547797842358301,590,730,581,2231,0,0.371200084686279
27,1,0,0,2,0,0,1,4,1,0,1,0.0306179169565439,0.367553144693375,-0.0441420674324036,0.162771940231323,0.371200084686279,0.371200084686279,"SelfEmp_vv_1",0.547466489910149,590,730,582,2232,0,0.371200084686279
27,1,0,0,2,0,0,1,3,1,0,1,0.0306179169565439,0.367553144693375,-0.0441420674324036,0.162771940231323,0.371200084686279,0.371200084686279,"SelfEmp_vv_1",0.547135434239827,590,730,583,2233,0,0.371200084686279
27,1,0,0,2,0,0,1,2,1,0,1,0.0306179169565439,0.367553144693375,-0.0441420674324036,0.162771940231323,0.371200084686279,0.371200084686279,"SelfEmp_vv_1",0.546804674948799,590,730,584,2234,0,0.371200084686279
27,1,0,0,3,0,0,1,3,1,0,0,0.0306179169565439,0.367553144693375,-0.0441420674324036,0.162771940231323,0.371200084686279,0.371200084686279,"SelfEmp_vv_1",0.546921638932304,590,730,584,2235,0,0.371200084686279
27,1,0,0,2,0,0,1,3,1,0,0,0.0306179169565439,0.367553144693375,-0.0441420674324036,0.162771940231323,0.371200084686279,0.371200084686279,"SelfEmp_vv_1",0.547038498296861,590,730,584,2236,0,0.371200084686279
27,1,0,0,2,0,0,1,3,1,0,0,0.0306179169565439,0.367553144693375,-0.0441420674324036,0.162771940231323,0.371200084686279,0.371200084686279,"SelfEmp_vv_1",0.547155253182773,590,730,584,2237,0,0.371200084686279
27,1,0,0,2,0,0,1,3,1,0,0,0.0306179169565439,0.367553144693375,-0.0441420674324036,0.162771940231323,0.371200084686279,0.371200084686279,"SelfEmp_vv_1",0.547271903730092,590,730,584,2238,0,0.371200084686279
27,1,0,0,2,0,0,1,3,1,0,0,0.0306179169565439,0.367553144693375,-0.0441420674324036,0.162771940231323,0.371200084686279,0.371200084686279,"SelfEmp_vv_1",0.547388450078619,590,730,584,2239,0,0.371200084686279
27,1,0,0,2,0,0,1,3,1,0,1,0.0306179169565439,0.367553144693375,-0.0441420674324036,0.162771940231323,0.371200084686279,0.371200084686279,"SelfEmp_vv_1",0.547058463796477,590,730,585,2240,0,0.371200084686279
34,1,0,0,2,0,0,1,3,1,0,0,0.0712665244936943,0.4938904941082,-0.00387140293605626,0.176687344908714,0.371058851480484,0.371058851480484,"SelfEmp_vv_1",0.547175001375364,590,730,585,2241,0,0.371058851480484
34,1,0,0,2,0,0,1,3,1,0,0,0.0712665244936943,0.4938904941082,-0.00387140293605626,0.176687344908714,0.371058851480484,0.371058851480484,"SelfEmp_vv_1",0.547291434995662,590,730,585,2242,0,0.371058851480484
34,1,0,0,2,0,0,1,3,1,0,0,0.0712665244936943,0.4938904941082,-0.00387140293605626,0.176687344908714,0.371058851480484,0.371058851480484,"SelfEmp_vv_1",0.547407764796414,590,730,585,2243,0,0.371058851480484
34,1,0,0,2,0,0,1,3,1,0,0,0.0712665244936943,0.4938904941082,-0.00387140293605626,0.176687344908714,0.371058851480484,0.371058851480484,"SelfEmp_vv_1",0.547523990916416,590,730,585,2244,0,0.371058851480484
34,1,0,0,1,0,0,1,4,1,0,1,0.0712665244936943,0.4938904941082,-0.00387140293605626,0.176687344908714,0.371058851480484,0.371058851480484,"SelfEmp_vv_1",0.547194679195778,590,730,586,2245,0,0.371058851480484
34,1,0,0,2,0,0,1,3,1,0,0,0.0712665244936943,0.4938904941082,-0.00387140293605626,0.176687344908714,0.371058851480484,0.371058851480484,"SelfEmp_vv_1",0.547310896693056,590,730,586,2246,0,0.371058851480484
34,1,0,0,2,0,0,1,3,1,0,0,0.0712665244936943,0.4938904941082,-0.00387140293605626,0.176687344908714,0.371058851480484,0.371058851480484,"SelfEmp_vv_1",0.547427010747968,590,730,586,2247,0,0.371058851480484
34,1,0,0,2,0,0,1,3,1,0,0,0.0712665244936943,0.4938904941082,-0.00387140293605626,0.176687344908714,0.371058851480484,0.371058851480484,"SelfEmp_vv_1",0.547543021498562,590,730,586,2248,0,0.371058851480484
34,1,0,0,2,0,0,1,3,1,0,1,0.0712665244936943,0.4938904941082,-0.00387140293605626,0.176687344908714,0.371058851480484,0.371058851480484,"SelfEmp_vv_1",0.547214287019497,590,730,587,2249,0,0.371058851480484
34,1,0,0,2,0,0,1,3,1,0,1,0.0712665244936943,0.4938904941082,-0.00387140293605626,0.176687344908714,0.371058851480484,0.371058851480484,"SelfEmp_vv_1",0.546885844748858,590,730,588,2250,0,0.371058851480484
34,1,0,0,2,0,0,1,3,1,0,1,0.0712665244936943,0.4938904941082,-0.00387140293605626,0.176687344908714,0.371058851480484,0.371058851480484,"SelfEmp_vv_1",0.546557694297207,590,730,589,2251,0,0.371058851480484
34,1,0,0,2,0,0,1,3,1,0,1,0.0712665244936943,0.4938904941082,-0.00387140293605626,0.176687344908714,0.371058851480484,0.371058851480484,"SelfEmp_vv_1",0.546229835275797,590,730,590,2252,0,0.371058851480484
