"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
35,1,0,0,2,1,1,0,3,1,1,0,0.660984716610253,0.660984716610253,"SelfEmp_vv_1",0.172568914964135,632,772,2417,3741,0
35,1,0,0,2,1,1,0,3,1,1,0,0.660984716610253,0.660984716610253,"SelfEmp_vv_1",0.172741572349164,632,772,2417,3742,0
35,1,0,0,3,1,1,0,3,1,1,1,0.660984716610253,0.660984716610253,"SelfEmp_vv_1",0.172646972102675,632,772,2418,3743,0
35,1,0,0,3,1,1,0,1,1,1,1,0.660984716610253,0.660984716610253,"SelfEmp_vv_1",0.172552422390505,632,772,2419,3744,0
35,1,0,0,2,1,1,0,2,1,1,0,0.660984716610253,0.660984716610253,"SelfEmp_vv_1",0.172724945869104,632,772,2419,3745,0
40,1,0,0,2,0,1,1,4,0,0,0,0.66091872034178,0.66091872034178,"SelfEmp_vv_1",0.172897377236928,632,772,2419,3746,0
40,1,0,0,2,0,1,1,3,0,0,0,0.66091872034178,0.66091872034178,"SelfEmp_vv_1",0.173069716567727,632,772,2419,3747,0
40,1,0,0,1,0,1,1,3,0,0,0,0.66091872034178,0.66091872034178,"SelfEmp_vv_1",0.17324196393517,632,772,2419,3748,0
40,0,0,1,3,0,1,1,3,0,0,0,0.66091872034178,0.66091872034178,"SelfEmp_vv_1",0.173414119412845,632,772,2419,3749,0
40,0,1,0,2,0,1,1,3,0,0,1,0.66091872034178,0.66091872034178,"SelfEmp_vv_1",0.173648721159623,633,773,2419,3749,1
40,1,0,0,3,0,1,1,3,0,0,1,0.66091872034178,0.66091872034178,"SelfEmp_vv_1",0.173554118154377,633,773,2420,3750,0
40,1,0,0,2,0,1,1,3,0,0,0,0.66091872034178,0.66091872034178,"SelfEmp_vv_1",0.17372616116513,633,773,2420,3751,0
31,1,0,0,3,0,0,1,4,0,0,1,0.660720248589017,0.660720248589017,"SelfEmp_vv_1",0.173631587948265,633,773,2421,3752,0
31,1,0,0,1,0,0,1,3,0,0,0,0.660720248589017,0.660720248589017,"SelfEmp_vv_1",0.173803518633993,633,773,2421,3753,0
31,1,0,0,2,0,0,1,3,0,0,0,0.660720248589017,0.660720248589017,"SelfEmp_vv_1",0.173975357721061,633,773,2421,3754,0
31,1,0,0,2,0,0,1,3,0,0,0,0.660720248589017,0.660720248589017,"SelfEmp_vv_1",0.17414710528265,633,773,2421,3755,0
31,1,0,0,1,0,0,1,3,0,0,0,0.660720248589017,0.660720248589017,"SelfEmp_vv_1",0.174318761391864,633,773,2421,3756,0
32,1,0,0,2,0,0,1,3,0,0,0,0.660703050937879,0.660703050937879,"SelfEmp_vv_1",0.174490326121727,633,773,2421,3757,0
32,0,1,0,3,0,0,1,3,0,0,1,0.660703050937879,0.660703050937879,"SelfEmp_vv_1",0.17472432166244,634,774,2421,3757,1
32,1,0,0,1,0,0,1,3,0,0,0,0.660703050937879,0.660703050937879,"SelfEmp_vv_1",0.174895795085901,634,774,2421,3758,0
32,1,0,0,2,0,0,1,3,0,0,0,0.660703050937879,0.660703050937879,"SelfEmp_vv_1",0.17506717727583,634,774,2421,3759,0
32,1,0,0,3,0,0,1,3,0,0,1,0.660703050937879,0.660703050937879,"SelfEmp_vv_1",0.174972510858211,634,774,2422,3760,0
45,1,0,0,2,1,1,1,4,1,0,1,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.174877894781681,634,774,2423,3761,0
45,0,0,1,3,1,1,1,3,1,0,1,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.174783329006095,634,774,2424,3762,0
45,1,0,0,2,1,1,1,3,1,0,1,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.174688813491352,634,774,2425,3763,0
45,1,0,0,3,1,1,1,3,1,0,0,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.174860023011421,634,774,2425,3764,0
45,1,0,0,2,1,1,1,3,1,0,1,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.174765537333869,634,774,2426,3765,0
45,1,0,0,2,1,1,1,3,1,0,1,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.174671101834584,634,774,2427,3766,0
45,1,0,0,2,1,1,1,3,1,0,0,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.174842179706948,634,774,2427,3767,0
45,1,0,0,2,1,1,1,3,1,0,0,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.175013166773647,634,774,2427,3768,0
45,0,1,0,1,1,1,1,3,1,0,0,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.173956235874255,634,775,2427,3768,1
45,0,1,0,2,1,1,1,1,1,0,0,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.172902029023573,634,776,2427,3768,1
45,0,1,0,3,1,1,1,4,1,0,1,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.17313753699104,635,777,2427,3768,1
45,1,0,0,2,1,1,1,3,1,0,1,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.173043110957677,635,777,2428,3769,0
45,1,0,0,2,1,1,1,3,1,0,0,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.17321398700709,635,777,2428,3770,0
45,1,0,0,2,1,1,1,4,1,0,0,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.173384772430119,635,777,2428,3771,0
45,1,0,0,2,1,1,1,3,1,0,0,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.17355546729884,635,777,2428,3772,0
45,1,0,0,2,1,1,1,3,1,0,1,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.173461030603888,635,777,2429,3773,0
45,1,0,0,2,1,1,1,3,1,0,0,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.173631614808085,635,777,2429,3774,0
45,0,0,0,2,1,1,1,3,1,0,0,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.173802108636546,635,777,2429,3775,0
45,1,0,0,2,1,1,1,3,1,0,1,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.173707681652597,635,777,2430,3776,0
45,1,0,0,2,1,1,1,3,1,0,1,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.173613304669699,635,777,2431,3777,0
45,0,1,0,2,1,1,1,4,1,0,1,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.173848207218226,636,778,2431,3777,1
45,0,1,0,3,1,1,1,2,1,0,1,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.174082506679337,637,779,2431,3777,1
45,0,1,0,3,1,1,1,3,1,0,1,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.174316205372599,638,780,2431,3777,1
45,0,1,0,2,1,1,1,4,1,0,0,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.173268895874586,638,781,2431,3777,1
45,1,0,0,2,1,1,1,3,1,0,0,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.173439259165368,638,781,2431,3778,0
45,1,0,0,2,1,1,1,3,1,0,0,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.173609532292991,638,781,2431,3779,0
45,1,0,0,3,1,1,1,4,1,0,1,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.173515165064461,638,781,2432,3780,0
45,1,0,0,2,1,1,1,3,1,0,0,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.173685328048694,638,781,2432,3781,0
45,0,1,0,3,1,1,1,4,1,0,1,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.173919469470113,639,782,2432,3781,1
45,0,1,0,2,1,1,1,4,1,0,1,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.174153012829152,640,783,2432,3781,1
45,0,0,1,2,1,1,1,3,1,0,0,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.174323085827672,640,783,2432,3782,0
45,1,0,0,3,1,1,1,3,1,0,0,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.174493068911839,640,783,2432,3783,0
45,1,0,0,2,1,1,1,3,1,0,1,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.17439869153983,640,783,2433,3784,0
45,1,0,0,1,1,1,1,3,1,0,0,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.174568564829577,640,783,2433,3785,0
45,0,1,0,1,1,1,1,3,1,0,1,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.174801512414741,641,784,2433,3785,1
45,1,0,0,2,1,1,1,3,1,0,0,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.174971295966881,641,784,2433,3786,0
45,0,0,1,2,1,1,1,3,1,0,0,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.175140989852503,641,784,2433,3787,0
45,1,0,0,2,1,1,1,3,1,0,1,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.17504660259035,641,784,2434,3788,0
45,1,0,0,2,1,1,1,3,1,0,1,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.174952265149924,641,784,2435,3789,0
45,1,0,0,2,1,1,1,3,1,0,1,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.174857977491788,641,784,2436,3790,0
45,1,0,0,3,1,1,1,3,1,0,1,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.174763739576548,641,784,2437,3791,0
45,1,0,0,2,1,1,1,4,1,0,1,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.17466955136485,641,784,2438,3792,0
45,0,0,1,2,1,1,1,3,1,0,0,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.174839056371296,641,784,2438,3793,0
45,1,0,0,2,1,1,1,4,1,0,0,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.175008472023496,641,784,2438,3794,0
45,0,1,0,2,1,1,1,4,1,0,0,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.173966940761309,641,785,2438,3794,1
45,1,0,0,2,1,1,1,3,1,0,0,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.174136267129898,641,785,2438,3795,0
45,0,1,0,2,1,1,1,3,1,0,0,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.173097386074485,641,786,2438,3795,1
45,0,1,0,2,1,1,1,3,1,0,1,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.173331793153902,642,787,2438,3795,1
45,0,1,0,2,1,1,1,4,1,0,1,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.173565605291494,643,788,2438,3795,1
45,1,0,0,2,1,1,1,3,1,0,1,0.660530978121166,0.660530978121166,"SelfEmp_vv_1",0.17347140725209,643,788,2439,3796,0
32,1,0,0,2,0,1,1,3,0,0,0,0.660167414724653,0.660167414724653,"SelfEmp_vv_1",0.173640624644891,643,788,2439,3797,0
32,1,0,0,1,0,1,1,3,0,0,0,0.660167414724653,0.660167414724653,"SelfEmp_vv_1",0.173809752929006,643,788,2439,3798,0
32,1,0,0,2,0,1,1,3,0,0,1,0.660167414724653,0.660167414724653,"SelfEmp_vv_1",0.173715565009761,643,788,2440,3799,0
32,0,0,1,2,0,1,1,4,0,0,1,0.660167414724653,0.660167414724653,"SelfEmp_vv_1",0.173621426663104,643,788,2441,3800,0
32,1,0,0,2,0,1,1,4,0,0,0,0.660167414724653,0.660167414724653,"SelfEmp_vv_1",0.17379042651079,643,788,2441,3801,0
32,1,0,0,1,0,1,1,3,0,0,0,0.660167414724653,0.660167414724653,"SelfEmp_vv_1",0.173959337457977,643,788,2441,3802,0
32,1,0,0,2,0,1,1,4,0,0,1,0.660167414724653,0.660167414724653,"SelfEmp_vv_1",0.173865209272402,643,788,2442,3803,0
32,1,0,0,2,0,1,1,3,0,0,1,0.660167414724653,0.660167414724653,"SelfEmp_vv_1",0.173771130575883,643,788,2443,3804,0
30,1,0,0,3,0,0,1,3,0,0,1,0.6600957411436,0.6600957411436,"SelfEmp_vv_1",0.173677101329402,643,788,2444,3805,0
30,1,0,0,2,0,0,1,3,0,0,0,0.6600957411436,0.6600957411436,"SelfEmp_vv_1",0.17384586453129,643,788,2444,3806,0
30,1,0,0,2,0,0,1,3,0,0,0,0.6600957411436,0.6600957411436,"SelfEmp_vv_1",0.174014539073761,643,788,2444,3807,0
30,1,0,0,2,0,0,1,3,0,0,1,0.6600957411436,0.6600957411436,"SelfEmp_vv_1",0.173920519984644,643,788,2445,3808,0
35,0,0,1,3,0,0,0,4,1,1,1,0.660091565459484,0.660091565459484,"SelfEmp_vv_1",0.173826550262336,643,788,2446,3809,0
35,1,0,0,3,1,1,0,1,0,1,1,0.660044854364367,0.660044854364367,"SelfEmp_vv_1",0.173732629867967,643,788,2447,3810,0
31,1,0,0,1,0,1,1,3,0,0,0,0.660018607723683,0.660018607723683,"SelfEmp_vv_1",0.173901157083356,643,788,2447,3811,0
31,1,0,0,1,0,1,1,3,0,0,0,0.660018607723683,0.660018607723683,"SelfEmp_vv_1",0.17406959587943,643,788,2447,3812,0
31,1,0,0,1,0,1,1,3,0,0,0,0.660018607723683,0.660018607723683,"SelfEmp_vv_1",0.174237946325754,643,788,2447,3813,0
31,1,0,0,1,0,1,1,2,0,0,0,0.660018607723683,0.660018607723683,"SelfEmp_vv_1",0.174406208491824,643,788,2447,3814,0
31,0,1,0,3,0,1,1,3,0,0,1,0.660018607723683,0.660018607723683,"SelfEmp_vv_1",0.174639427949726,644,789,2447,3814,1
31,1,0,0,2,0,1,1,3,0,0,1,0.660018607723683,0.660018607723683,"SelfEmp_vv_1",0.174545478707058,644,789,2448,3815,0
31,1,0,0,1,0,1,1,3,0,0,0,0.660018607723683,0.660018607723683,"SelfEmp_vv_1",0.174713633211373,644,789,2448,3816,0
31,1,0,0,1,0,1,1,4,0,0,0,0.660018607723683,0.660018607723683,"SelfEmp_vv_1",0.174881699607486,644,789,2448,3817,0
31,1,0,0,1,0,1,1,3,0,0,0,0.660018607723683,0.660018607723683,"SelfEmp_vv_1",0.175049677964628,644,789,2448,3818,0
31,1,0,0,1,0,1,1,4,0,0,0,0.660018607723683,0.660018607723683,"SelfEmp_vv_1",0.175217568351956,644,789,2448,3819,0
31,1,0,0,1,0,1,1,3,0,0,0,0.660018607723683,0.660018607723683,"SelfEmp_vv_1",0.175385370838559,644,789,2448,3820,0
45,0,1,0,2,1,0,1,3,1,0,1,0.659874669262127,0.659874669262127,"SelfEmp_vv_1",0.175617999867453,645,790,2448,3820,1
45,1,0,0,2,1,0,1,1,1,0,1,0.659874669262127,0.659874669262127,"SelfEmp_vv_1",0.17552400292852,645,790,2449,3821,0
45,0,1,0,2,1,0,1,3,1,0,1,0.659874669262127,0.659874669262127,"SelfEmp_vv_1",0.175756043767707,646,791,2449,3821,1
45,0,0,1,2,1,0,1,2,1,0,0,0.659874669262127,0.659874669262127,"SelfEmp_vv_1",0.175923739134864,646,791,2449,3822,0
45,1,0,0,2,1,0,1,2,1,0,0,0.659874669262127,0.659874669262127,"SelfEmp_vv_1",0.176091346772297,646,791,2449,3823,0
45,1,0,0,1,1,0,1,3,1,0,0,0.659874669262127,0.659874669262127,"SelfEmp_vv_1",0.176258866748832,646,791,2449,3824,0
45,1,0,0,2,1,0,1,3,1,0,0,0.659874669262127,0.659874669262127,"SelfEmp_vv_1",0.176426299133223,646,791,2449,3825,0
45,1,0,0,2,1,0,1,3,1,0,1,0.659874669262127,0.659874669262127,"SelfEmp_vv_1",0.176332274417569,646,791,2450,3826,0
45,1,0,0,1,1,0,1,3,1,0,0,0.659874669262127,0.659874669262127,"SelfEmp_vv_1",0.176499600119848,646,791,2450,3827,0
30,1,0,0,2,0,1,1,4,0,0,0,0.659273927204744,0.659273927204744,"SelfEmp_vv_1",0.176666838400131,646,791,2450,3828,0
30,1,0,0,3,0,1,1,4,0,0,0,0.659273927204744,0.659273927204744,"SelfEmp_vv_1",0.176833989326911,646,791,2450,3829,0
30,1,0,0,2,0,1,1,3,0,0,1,0.659273927204744,0.659273927204744,"SelfEmp_vv_1",0.176739956362868,646,791,2451,3830,0
30,1,0,0,1,0,1,1,3,0,0,0,0.659273927204744,0.659273927204744,"SelfEmp_vv_1",0.176907000941484,646,791,2451,3831,0
30,1,0,0,3,0,1,1,3,0,0,1,0.659273927204744,0.659273927204744,"SelfEmp_vv_1",0.176812998002053,646,791,2452,3832,0
30,1,0,0,1,0,1,1,2,0,0,0,0.659273927204744,0.659273927204744,"SelfEmp_vv_1",0.176979936363399,646,791,2452,3833,0
30,1,0,0,2,0,1,1,4,0,0,1,0.659273927204744,0.659273927204744,"SelfEmp_vv_1",0.176885963437129,646,791,2453,3834,0
34,1,0,0,3,1,0,0,3,0,1,1,0.659118959230207,0.659118959230207,"SelfEmp_vv_1",0.176792039518903,646,791,2454,3835,0
40,1,0,0,1,0,0,1,4,1,0,1,0.659104515048319,0.659104515048319,"SelfEmp_vv_1",0.176698164570395,646,791,2455,3836,0
40,1,0,0,2,0,0,1,3,1,0,1,0.659104515048319,0.659104515048319,"SelfEmp_vv_1",0.176604338553317,646,791,2456,3837,0
40,1,0,0,2,0,0,1,3,1,0,0,0.659104515048319,0.659104515048319,"SelfEmp_vv_1",0.176771113800448,646,791,2456,3838,0
40,1,0,0,2,0,0,1,3,1,0,0,0.659104515048319,0.659104515048319,"SelfEmp_vv_1",0.176937802162845,646,791,2456,3839,0
40,0,0,1,2,0,0,1,4,1,0,0,0.659104515048319,0.659104515048319,"SelfEmp_vv_1",0.177104403708386,646,791,2456,3840,0
40,1,0,0,2,0,0,1,3,1,0,0,0.659104515048319,0.659104515048319,"SelfEmp_vv_1",0.17727091850488,646,791,2456,3841,0
40,0,1,0,3,0,0,1,3,1,0,1,0.659104515048319,0.659104515048319,"SelfEmp_vv_1",0.177502373382353,647,792,2456,3841,1
40,1,0,0,2,0,0,1,3,1,0,0,0.659104515048319,0.659104515048319,"SelfEmp_vv_1",0.177668801497536,647,792,2456,3842,0
56,1,0,0,2,1,1,1,4,0,0,0,0.659053615661538,0.659053615661538,"SelfEmp_vv_1",0.177835142999077,647,792,2456,3843,0
56,1,0,0,1,1,1,1,4,0,0,1,0.659053615661538,0.659053615661538,"SelfEmp_vv_1",0.17774125227299,647,792,2457,3844,0
56,0,1,0,3,1,1,1,2,0,0,1,0.659053615661538,0.659053615661538,"SelfEmp_vv_1",0.177972123405501,648,793,2457,3844,1
56,1,0,0,1,1,1,1,3,0,0,1,0.659053615661538,0.659053615661538,"SelfEmp_vv_1",0.177878281517242,648,793,2458,3845,0
56,1,0,0,1,1,1,1,3,0,0,0,0.659053615661538,0.659053615661538,"SelfEmp_vv_1",0.178044498829133,648,793,2458,3846,0
40,1,0,0,3,0,1,1,3,1,0,0,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.178210629727034,648,793,2458,3847,0
40,1,0,0,2,0,1,1,3,1,0,0,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.178376674278314,648,793,2458,3848,0
40,1,0,0,2,0,1,1,3,1,0,1,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.178282824808003,648,793,2459,3849,0
40,1,0,0,3,0,1,1,3,1,0,0,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.178448764350404,648,793,2459,3850,0
40,1,0,0,1,0,1,1,3,1,0,0,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.178614617712829,648,793,2459,3851,0
40,1,0,0,2,0,1,1,3,1,0,1,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.178520779562606,648,793,2460,3852,0
40,0,1,0,3,0,1,1,4,1,0,1,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.17875106915574,649,794,2460,3852,1
40,1,0,0,2,0,1,1,3,1,0,0,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.178916817736972,649,794,2460,3853,0
40,0,0,1,2,0,1,1,3,1,0,0,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.179082480304411,649,794,2460,3854,0
40,1,0,0,2,0,1,1,2,1,0,1,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.178988653552748,649,794,2461,3855,0
40,1,0,0,2,0,1,1,3,1,0,1,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.178894875466413,649,794,2462,3856,0
40,1,0,0,2,0,1,1,2,1,0,0,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.179060414869363,649,794,2462,3857,0
40,1,0,0,1,0,1,1,3,1,0,1,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.178966666797247,649,794,2463,3858,0
40,1,0,0,1,0,1,1,3,1,0,0,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.179132101802649,649,794,2463,3859,0
40,0,0,1,3,0,1,1,3,1,0,1,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.179038383732919,649,794,2464,3860,0
40,1,0,0,2,0,1,1,3,1,0,0,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.179203714468198,649,794,2464,3861,0
40,1,0,0,2,0,1,1,3,1,0,0,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.179368959584246,649,794,2464,3862,0
40,1,0,0,1,0,1,1,3,1,0,0,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.179534119147554,649,794,2464,3863,0
40,1,0,0,2,0,1,1,4,1,0,0,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.179699193224546,649,794,2464,3864,0
40,1,0,0,2,0,1,1,3,1,0,1,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.179605449669416,649,794,2465,3865,0
40,1,0,0,3,0,1,1,4,1,0,1,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.179511754610692,649,794,2466,3866,0
40,0,0,1,2,0,1,1,3,1,0,0,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.179676706407443,649,794,2466,3867,0
40,1,0,0,2,0,1,1,3,1,0,1,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.179583041372861,649,794,2467,3868,0
40,1,0,0,2,0,1,1,3,1,0,1,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.179489424756493,649,794,2468,3869,0
40,1,0,0,2,0,1,1,3,1,0,0,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.179654254453622,649,794,2468,3870,0
40,1,0,0,3,0,1,1,3,1,0,1,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.179560667808876,649,794,2469,3871,0
40,0,1,0,3,0,1,1,4,1,0,1,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.179790378057122,650,795,2469,3871,1
40,1,0,0,2,0,1,1,4,1,0,1,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.179696839752586,650,795,2470,3872,0
40,1,0,0,2,0,1,1,4,1,0,1,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.179603349750815,650,795,2471,3873,0
40,1,0,0,2,0,1,1,3,1,0,1,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.179509908014403,650,795,2472,3874,0
40,1,0,0,2,0,1,1,3,1,0,0,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.179674579022114,650,795,2472,3875,0
40,0,1,0,2,0,1,1,3,1,0,1,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.179903712108932,651,796,2472,3875,1
40,1,0,0,2,0,1,1,3,1,0,0,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.180068298147082,651,796,2472,3876,0
40,0,0,0,2,0,1,1,2,1,0,0,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.180232799281421,651,796,2472,3877,0
40,0,1,0,2,0,1,1,3,1,0,1,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.180461357379314,652,797,2472,3877,1
40,0,0,1,3,0,1,1,3,1,0,1,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.180367908796719,652,797,2473,3878,0
40,1,0,0,1,0,1,1,3,1,0,1,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.180274508395915,652,797,2474,3879,0
40,1,0,0,1,0,1,1,3,1,0,0,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.18043888809841,652,797,2474,3880,0
40,1,0,0,2,0,1,1,3,1,0,1,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.180345517540817,652,797,2475,3881,0
40,1,0,0,3,0,1,1,3,1,0,1,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.180252195087581,652,797,2476,3882,0
40,1,0,0,2,0,1,1,3,1,0,1,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.180158920701536,652,797,2477,3883,0
40,1,0,0,2,0,1,1,3,1,0,0,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.180323160874908,652,797,2477,3884,0
40,1,0,0,2,0,1,1,4,1,0,0,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.180487316497354,652,797,2477,3885,0
40,1,0,0,2,0,1,1,3,1,0,1,0.658853134516046,0.658853134516046,"SelfEmp_vv_1",0.18039405361459,652,797,2478,3886,0
56,1,0,0,1,1,0,1,3,0,0,1,0.658473980996579,0.658473980996579,"SelfEmp_vv_1",0.180300838718903,652,797,2479,3887,0
56,1,0,0,2,1,0,1,2,0,0,0,0.658473980996579,0.658473980996579,"SelfEmp_vv_1",0.180464873419356,652,797,2479,3888,0
34,1,0,0,2,1,1,0,3,1,1,1,0.658312480351161,0.658312480351161,"SelfEmp_vv_1",0.180371688251101,652,797,2480,3889,0
34,1,0,0,3,1,1,0,3,1,1,1,0.658312480351161,0.658312480351161,"SelfEmp_vv_1",0.180278550992959,652,797,2481,3890,0
34,1,0,0,3,1,1,0,3,1,1,1,0.658312480351161,0.658312480351161,"SelfEmp_vv_1",0.18018546160799,652,797,2482,3891,0
34,0,0,0,2,1,1,0,1,1,1,0,0.658312480351161,0.658312480351161,"SelfEmp_vv_1",0.180349357366589,652,797,2482,3892,0
34,1,0,0,2,1,1,0,2,1,1,0,0.658312480351161,0.658312480351161,"SelfEmp_vv_1",0.180513168924953,652,797,2482,3893,0
34,1,0,0,2,1,1,0,3,1,1,0,0.658312480351161,0.658312480351161,"SelfEmp_vv_1",0.180676896347951,652,797,2482,3894,0
34,1,0,0,2,1,1,0,1,1,1,0,0.658312480351161,0.658312480351161,"SelfEmp_vv_1",0.180840539700385,652,797,2482,3895,0
34,1,0,0,3,1,1,0,3,1,1,1,0.658312480351161,0.658312480351161,"SelfEmp_vv_1",0.180747425535697,652,797,2483,3896,0
35,1,0,0,2,0,1,0,3,1,1,0,0.658136669178581,0.658136669178581,"SelfEmp_vv_1",0.180910966805531,652,797,2483,3897,0
35,1,0,0,3,0,1,0,4,1,1,1,0.658136669178581,0.658136669178581,"SelfEmp_vv_1",0.1808178823487,652,797,2484,3898,0
35,1,0,0,3,0,1,0,3,1,1,1,0.658136669178581,0.658136669178581,"SelfEmp_vv_1",0.180724845639731,652,797,2485,3899,0
35,0,1,0,3,0,1,0,4,1,1,1,0.658136669178581,0.658136669178581,"SelfEmp_vv_1",0.18095283091031,653,798,2485,3899,1
35,1,0,0,2,0,1,0,3,1,1,1,0.658136669178581,0.658136669178581,"SelfEmp_vv_1",0.180859841912474,653,798,2486,3900,0
32,1,0,0,2,0,0,1,3,1,0,0,0.657735706094709,0.657735706094709,"SelfEmp_vv_1",0.181023245116123,653,798,2486,3901,0
32,0,0,1,2,0,0,1,3,1,0,0,0.657735706094709,0.657735706094709,"SelfEmp_vv_1",0.181186564566208,653,798,2486,3902,0
32,1,0,0,2,0,0,1,3,1,0,1,0.657735706094709,0.657735706094709,"SelfEmp_vv_1",0.181093587157748,653,798,2487,3903,0
