"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","CScore_satisfaction_level_vv_2","CScore_satisfaction_level_vv_3","CScore_average_montly_hours_vv_2","CScore_average_montly_hours_vv_3","CScore_average_montly_hours_vv_4","CScore_average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
1,0.46,2,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.96208530805687,45,9,641,211,0,2.1921968460083
1,0.46,1,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.9622641509434,45,9,644,212,0,2.1921968460083
1,0.46,1,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.96244131455399,45,9,647,213,0,2.1921968460083
1,0.46,2,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.96261682242991,45,9,650,214,0,2.1921968460083
1,0.46,1,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.96279069767442,45,9,653,215,0,2.1921968460083
1,0.46,1,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.96296296296296,45,9,656,216,0,2.1921968460083
2,0.46,2,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.963133640553,45,9,659,217,0,2.1921968460083
1,0.46,2,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.96330275229358,45,9,662,218,0,2.1921968460083
1,0.46,2,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.9634703196347,45,9,665,219,0,2.1921968460083
1,0.46,3,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.96363636363636,45,9,668,220,0,2.1921968460083
1,0.46,1,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.96380090497738,45,9,671,221,0,2.1921968460083
1,0.46,1,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.96396396396396,45,9,674,222,0,2.1921968460083
1,0.46,1,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.96412556053812,45,9,677,223,0,2.1921968460083
1,0.46,1,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.96428571428571,45,9,680,224,0,2.1921968460083
1,0.46,3,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.96444444444444,45,9,683,225,0,2.1921968460083
1,0.46,3,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.9646017699115,45,9,686,226,0,2.1921968460083
1,0.46,1,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.9647577092511,45,9,689,227,0,2.1921968460083
1,0.46,2,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.96491228070175,45,9,692,228,0,2.1921968460083
1,0.46,2,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.96506550218341,45,9,695,229,0,2.1921968460083
1,0.46,1,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.96521739130435,45,9,698,230,0,2.1921968460083
2,0.46,1,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.96536796536797,45,9,701,231,0,2.1921968460083
1,0.46,1,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.96551724137931,45,9,704,232,0,2.1921968460083
1,0.46,1,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.9656652360515,45,9,707,233,0,2.1921968460083
1,0.46,2,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.96581196581197,45,9,710,234,0,2.1921968460083
2,0.46,2,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.96595744680851,45,9,713,235,0,2.1921968460083
1,0.46,1,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.96610169491525,45,9,716,236,0,2.1921968460083
1,0.46,2,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.9662447257384,45,9,719,237,0,2.1921968460083
1,0.46,1,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.96638655462185,45,9,722,238,0,2.1921968460083
1,0.46,2,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.96652719665272,45,9,725,239,0,2.1921968460083
2,0.46,2,3,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.96666666666667,45,9,728,240,0,2.1921968460083
2,0.46,3,4,0,1,0,-0.161263331770897,2.1921968460083,0.02354496717453,1.51555228233337,1.69582462310791,1.27002036571503,2.1921968460083,"satisfaction_level_vv_3",1.96265560165975,45,9,732,241,0,2.1921968460083
1,0.51,2,3,0,1,0,0.0377780199050903,2.19213104248047,0.0230979155749083,1.51569008827209,1.69607198238373,1.27295446395874,2.19213104248047,"satisfaction_level_vv_3",1.96280991735537,45,9,735,242,0,2.19213104248047
1,0.51,1,3,0,1,0,0.0377780199050903,2.19213104248047,0.0230979155749083,1.51569008827209,1.69607198238373,1.27295446395874,2.19213104248047,"satisfaction_level_vv_3",1.96296296296296,45,9,738,243,0,2.19213104248047
2,0.51,2,3,0,1,0,0.0377780199050903,2.19213104248047,0.0230979155749083,1.51569008827209,1.69607198238373,1.27295446395874,2.19213104248047,"satisfaction_level_vv_3",1.96311475409836,45,9,741,244,0,2.19213104248047
1,0.51,1,3,0,1,0,0.0377780199050903,2.19213104248047,0.0230979155749083,1.51569008827209,1.69607198238373,1.27295446395874,2.19213104248047,"satisfaction_level_vv_3",1.96326530612245,45,9,744,245,0,2.19213104248047
1,0.51,2,3,0,1,0,0.0377780199050903,2.19213104248047,0.0230979155749083,1.51569008827209,1.69607198238373,1.27295446395874,2.19213104248047,"satisfaction_level_vv_3",1.96341463414634,45,9,747,246,0,2.19213104248047
1,0.51,1,3,0,1,0,0.0377780199050903,2.19213104248047,0.0230979155749083,1.51569008827209,1.69607198238373,1.27295446395874,2.19213104248047,"satisfaction_level_vv_3",1.96356275303644,45,9,750,247,0,2.19213104248047
1,0.51,1,3,0,1,0,0.0377780199050903,2.19213104248047,0.0230979155749083,1.51569008827209,1.69607198238373,1.27295446395874,2.19213104248047,"satisfaction_level_vv_3",1.96370967741935,45,9,753,248,0,2.19213104248047
1,0.51,2,3,0,1,0,0.0377780199050903,2.19213104248047,0.0230979155749083,1.51569008827209,1.69607198238373,1.27295446395874,2.19213104248047,"satisfaction_level_vv_3",1.96385542168675,45,9,756,249,0,2.19213104248047
1,0.51,2,3,0,1,0,0.0377780199050903,2.19213104248047,0.0230979155749083,1.51569008827209,1.69607198238373,1.27295446395874,2.19213104248047,"satisfaction_level_vv_3",1.964,45,9,759,250,0,2.19213104248047
2,0.51,2,3,0,1,0,0.0377780199050903,2.19213104248047,0.0230979155749083,1.51569008827209,1.69607198238373,1.27295446395874,2.19213104248047,"satisfaction_level_vv_3",1.96414342629482,45,9,762,251,0,2.19213104248047
1,0.51,2,3,0,1,0,0.0377780199050903,2.19213104248047,0.0230979155749083,1.51569008827209,1.69607198238373,1.27295446395874,2.19213104248047,"satisfaction_level_vv_3",1.96428571428571,45,9,765,252,0,2.19213104248047
1,0.51,1,3,0,1,0,0.0377780199050903,2.19213104248047,0.0230979155749083,1.51569008827209,1.69607198238373,1.27295446395874,2.19213104248047,"satisfaction_level_vv_3",1.96442687747036,45,9,768,253,0,2.19213104248047
1,0.51,1,3,0,1,0,0.0377780199050903,2.19213104248047,0.0230979155749083,1.51569008827209,1.69607198238373,1.27295446395874,2.19213104248047,"satisfaction_level_vv_3",1.96456692913386,45,9,771,254,0,2.19213104248047
1,0.51,1,3,0,1,0,0.0377780199050903,2.19213104248047,0.0230979155749083,1.51569008827209,1.69607198238373,1.27295446395874,2.19213104248047,"satisfaction_level_vv_3",1.96470588235294,45,9,774,255,0,2.19213104248047
1,0.51,1,3,0,1,0,0.0377780199050903,2.19213104248047,0.0230979155749083,1.51569008827209,1.69607198238373,1.27295446395874,2.19213104248047,"satisfaction_level_vv_3",1.96484375,45,9,777,256,0,2.19213104248047
1,0.51,2,3,0,1,0,0.0377780199050903,2.19213104248047,0.0230979155749083,1.51569008827209,1.69607198238373,1.27295446395874,2.19213104248047,"satisfaction_level_vv_3",1.96498054474708,45,9,780,257,0,2.19213104248047
2,0.51,1,3,0,1,0,0.0377780199050903,2.19213104248047,0.0230979155749083,1.51569008827209,1.69607198238373,1.27295446395874,2.19213104248047,"satisfaction_level_vv_3",1.96511627906977,45,9,783,258,0,2.19213104248047
1,0.51,1,3,0,1,0,0.0377780199050903,2.19213104248047,0.0230979155749083,1.51569008827209,1.69607198238373,1.27295446395874,2.19213104248047,"satisfaction_level_vv_3",1.96525096525097,45,9,786,259,0,2.19213104248047
1,0.51,1,3,0,1,0,0.0377780199050903,2.19213104248047,0.0230979155749083,1.51569008827209,1.69607198238373,1.27295446395874,2.19213104248047,"satisfaction_level_vv_3",1.96538461538462,45,9,789,260,0,2.19213104248047
1,0.5,1,3,1,1,1,0.998921692371368,2.1875331401825,-0.0367888957262039,1.51178383827209,1.71627151966095,1.27999365329742,2.1875331401825,"satisfaction_level_vv_3",1.96551724137931,45,9,792,261,0,2.1875331401825
2,0.51,1,3,0,1,1,-0.0995436385273933,2.18735480308533,0.0409443080425262,1.52508676052094,1.70697546005249,1.28580415248871,2.18735480308533,"satisfaction_level_vv_3",1.96564885496183,45,9,795,262,0,2.18735480308533
1,0.51,1,3,0,1,1,-0.0995436385273933,2.18735480308533,0.0409443080425262,1.52508676052094,1.70697546005249,1.28580415248871,2.18735480308533,"satisfaction_level_vv_3",1.96577946768061,45,9,798,263,0,2.18735480308533
1,0.51,2,3,0,1,1,-0.0995436385273933,2.18735480308533,0.0409443080425262,1.52508676052094,1.70697546005249,1.28580415248871,2.18735480308533,"satisfaction_level_vv_3",1.96590909090909,45,9,801,264,0,2.18735480308533
1,0.51,1,3,0,1,1,-0.0995436385273933,2.18735480308533,0.0409443080425262,1.52508676052094,1.70697546005249,1.28580415248871,2.18735480308533,"satisfaction_level_vv_3",1.96603773584906,45,9,804,265,0,2.18735480308533
2,0.51,1,3,0,1,1,-0.0995436385273933,2.18735480308533,0.0409443080425262,1.52508676052094,1.70697546005249,1.28580415248871,2.18735480308533,"satisfaction_level_vv_3",1.96616541353383,45,9,807,266,0,2.18735480308533
1,0.51,1,3,0,1,1,-0.0995436385273933,2.18735480308533,0.0409443080425262,1.52508676052094,1.70697546005249,1.28580415248871,2.18735480308533,"satisfaction_level_vv_3",1.96629213483146,45,9,810,267,0,2.18735480308533
1,0.51,1,3,0,1,1,-0.0995436385273933,2.18735480308533,0.0409443080425262,1.52508676052094,1.70697546005249,1.28580415248871,2.18735480308533,"satisfaction_level_vv_3",1.96641791044776,45,9,813,268,0,2.18735480308533
1,0.51,2,3,0,1,1,-0.0995436385273933,2.18735480308533,0.0409443080425262,1.52508676052094,1.70697546005249,1.28580415248871,2.18735480308533,"satisfaction_level_vv_3",1.96654275092937,45,9,816,269,0,2.18735480308533
1,0.51,1,3,0,1,1,-0.0995436385273933,2.18735480308533,0.0409443080425262,1.52508676052094,1.70697546005249,1.28580415248871,2.18735480308533,"satisfaction_level_vv_3",1.96666666666667,45,9,819,270,0,2.18735480308533
1,0.51,2,3,0,1,1,-0.0995436385273933,2.18735480308533,0.0409443080425262,1.52508676052094,1.70697546005249,1.28580415248871,2.18735480308533,"satisfaction_level_vv_3",1.96678966789668,45,9,822,271,0,2.18735480308533
2,0.51,1,3,0,1,1,-0.0995436385273933,2.18735480308533,0.0409443080425262,1.52508676052094,1.70697546005249,1.28580415248871,2.18735480308533,"satisfaction_level_vv_3",1.96691176470588,45,9,825,272,0,2.18735480308533
1,0.51,1,3,0,1,1,-0.0995436385273933,2.18735480308533,0.0409443080425262,1.52508676052094,1.70697546005249,1.28580415248871,2.18735480308533,"satisfaction_level_vv_3",1.96703296703297,45,9,828,273,0,2.18735480308533
2,0.51,2,3,0,1,1,-0.0995436385273933,2.18735480308533,0.0409443080425262,1.52508676052094,1.70697546005249,1.28580415248871,2.18735480308533,"satisfaction_level_vv_3",1.96715328467153,45,9,831,274,0,2.18735480308533
1,0.51,3,3,0,1,1,-0.0995436385273933,2.18735480308533,0.0409443080425262,1.52508676052094,1.70697546005249,1.28580415248871,2.18735480308533,"satisfaction_level_vv_3",1.96727272727273,45,9,834,275,0,2.18735480308533
1,0.51,2,3,0,1,1,-0.0995436385273933,2.18735480308533,0.0409443080425262,1.52508676052094,1.70697546005249,1.28580415248871,2.18735480308533,"satisfaction_level_vv_3",1.96739130434783,45,9,837,276,0,2.18735480308533
2,0.51,1,3,0,1,1,-0.0995436385273933,2.18735480308533,0.0409443080425262,1.52508676052094,1.70697546005249,1.28580415248871,2.18735480308533,"satisfaction_level_vv_3",1.96750902527076,45,9,840,277,0,2.18735480308533
1,0.51,1,3,0,1,1,-0.0995436385273933,2.18735480308533,0.0409443080425262,1.52508676052094,1.70697546005249,1.28580415248871,2.18735480308533,"satisfaction_level_vv_3",1.96762589928058,45,9,843,278,0,2.18735480308533
2,0.5,2,3,0,1,1,-0.218874335289001,2.16965293884277,0.034721415489912,1.52830052375793,1.70382082462311,1.28718662261963,2.16965293884277,"satisfaction_level_vv_3",1.96774193548387,45,9,846,279,0,2.16965293884277
2,0.5,1,3,0,1,1,-0.218874335289001,2.16965293884277,0.034721415489912,1.52830052375793,1.70382082462311,1.28718662261963,2.16965293884277,"satisfaction_level_vv_3",1.96785714285714,45,9,849,280,0,2.16965293884277
1,0.5,2,3,0,1,1,-0.218874335289001,2.16965293884277,0.034721415489912,1.52830052375793,1.70382082462311,1.28718662261963,2.16965293884277,"satisfaction_level_vv_3",1.96797153024911,45,9,852,281,0,2.16965293884277
1,0.5,2,3,0,1,1,-0.218874335289001,2.16965293884277,0.034721415489912,1.52830052375793,1.70382082462311,1.28718662261963,2.16965293884277,"satisfaction_level_vv_3",1.96808510638298,45,9,855,282,0,2.16965293884277
1,0.5,1,3,0,1,1,-0.218874335289001,2.16965293884277,0.034721415489912,1.52830052375793,1.70382082462311,1.28718662261963,2.16965293884277,"satisfaction_level_vv_3",1.96819787985866,45,9,858,283,0,2.16965293884277
2,0.5,2,3,0,1,1,-0.218874335289001,2.16965293884277,0.034721415489912,1.52830052375793,1.70382082462311,1.28718662261963,2.16965293884277,"satisfaction_level_vv_3",1.96830985915493,45,9,861,284,0,2.16965293884277
1,0.5,2,3,0,1,1,-0.218874335289001,2.16965293884277,0.034721415489912,1.52830052375793,1.70382082462311,1.28718662261963,2.16965293884277,"satisfaction_level_vv_3",1.96842105263158,45,9,864,285,0,2.16965293884277
1,0.5,2,3,0,1,1,-0.218874335289001,2.16965293884277,0.034721415489912,1.52830052375793,1.70382082462311,1.28718662261963,2.16965293884277,"satisfaction_level_vv_3",1.96853146853147,45,9,867,286,0,2.16965293884277
2,0.5,2,3,0,1,1,-0.218874335289001,2.16965293884277,0.034721415489912,1.52830052375793,1.70382082462311,1.28718662261963,2.16965293884277,"satisfaction_level_vv_3",1.96864111498258,45,9,870,287,0,2.16965293884277
1,0.5,1,3,0,1,1,-0.218874335289001,2.16965293884277,0.034721415489912,1.52830052375793,1.70382082462311,1.28718662261963,2.16965293884277,"satisfaction_level_vv_3",1.96875,45,9,873,288,0,2.16965293884277
1,0.5,1,3,0,1,1,-0.218874335289001,2.16965293884277,0.034721415489912,1.52830052375793,1.70382082462311,1.28718662261963,2.16965293884277,"satisfaction_level_vv_3",1.96885813148789,45,9,876,289,0,2.16965293884277
2,0.5,1,3,0,1,1,-0.218874335289001,2.16965293884277,0.034721415489912,1.52830052375793,1.70382082462311,1.28718662261963,2.16965293884277,"satisfaction_level_vv_3",1.96896551724138,45,9,879,290,0,2.16965293884277
2,0.5,2,3,0,1,1,-0.218874335289001,2.16965293884277,0.034721415489912,1.52830052375793,1.70382082462311,1.28718662261963,2.16965293884277,"satisfaction_level_vv_3",1.96907216494845,45,9,882,291,0,2.16965293884277
1,0.5,1,3,0,1,1,-0.218874335289001,2.16965293884277,0.034721415489912,1.52830052375793,1.70382082462311,1.28718662261963,2.16965293884277,"satisfaction_level_vv_3",1.96917808219178,45,9,885,292,0,2.16965293884277
1,0.5,1,3,0,1,1,-0.218874335289001,2.16965293884277,0.034721415489912,1.52830052375793,1.70382082462311,1.28718662261963,2.16965293884277,"satisfaction_level_vv_3",1.96928327645051,45,9,888,293,0,2.16965293884277
2,0.5,1,3,0,1,1,-0.218874335289001,2.16965293884277,0.034721415489912,1.52830052375793,1.70382082462311,1.28718662261963,2.16965293884277,"satisfaction_level_vv_3",1.96938775510204,45,9,891,294,0,2.16965293884277
2,0.5,1,3,0,1,0,0.286787331104279,2.16930437088013,0.091687485575676,1.51952028274536,1.69308197498322,1.28288972377777,2.16930437088013,"satisfaction_level_vv_3",1.96949152542373,45,9,894,295,0,2.16930437088013
2,0.5,2,3,0,1,0,0.286787331104279,2.16930437088013,0.091687485575676,1.51952028274536,1.69308197498322,1.28288972377777,2.16930437088013,"satisfaction_level_vv_3",1.96959459459459,45,9,897,296,0,2.16930437088013
1,0.5,1,3,0,1,0,0.286787331104279,2.16930437088013,0.091687485575676,1.51952028274536,1.69308197498322,1.28288972377777,2.16930437088013,"satisfaction_level_vv_3",1.96969696969697,45,9,900,297,0,2.16930437088013
1,0.5,3,3,0,1,0,0.286787331104279,2.16930437088013,0.091687485575676,1.51952028274536,1.69308197498322,1.28288972377777,2.16930437088013,"satisfaction_level_vv_3",1.96979865771812,45,9,903,298,0,2.16930437088013
2,0.5,1,3,0,1,0,0.286787331104279,2.16930437088013,0.091687485575676,1.51952028274536,1.69308197498322,1.28288972377777,2.16930437088013,"satisfaction_level_vv_3",1.96989966555184,45,9,906,299,0,2.16930437088013
2,0.5,1,3,0,1,0,0.286787331104279,2.16930437088013,0.091687485575676,1.51952028274536,1.69308197498322,1.28288972377777,2.16930437088013,"satisfaction_level_vv_3",1.97,45,9,909,300,0,2.16930437088013
1,0.5,2,3,0,1,0,0.286787331104279,2.16930437088013,0.091687485575676,1.51952028274536,1.69308197498322,1.28288972377777,2.16930437088013,"satisfaction_level_vv_3",1.97009966777409,45,9,912,301,0,2.16930437088013
1,0.5,2,3,0,1,0,0.286787331104279,2.16930437088013,0.091687485575676,1.51952028274536,1.69308197498322,1.28288972377777,2.16930437088013,"satisfaction_level_vv_3",1.97019867549669,45,9,915,302,0,2.16930437088013
1,0.5,1,3,0,1,0,0.286787331104279,2.16930437088013,0.091687485575676,1.51952028274536,1.69308197498322,1.28288972377777,2.16930437088013,"satisfaction_level_vv_3",1.97029702970297,45,9,918,303,0,2.16930437088013
1,0.5,2,3,0,1,0,0.286787331104279,2.16930437088013,0.091687485575676,1.51952028274536,1.69308197498322,1.28288972377777,2.16930437088013,"satisfaction_level_vv_3",1.97039473684211,45,9,921,304,0,2.16930437088013
1,0.5,1,3,0,1,0,0.286787331104279,2.16930437088013,0.091687485575676,1.51952028274536,1.69308197498322,1.28288972377777,2.16930437088013,"satisfaction_level_vv_3",1.97049180327869,45,9,924,305,0,2.16930437088013
1,0.5,2,3,0,1,0,0.286787331104279,2.16930437088013,0.091687485575676,1.51952028274536,1.69308197498322,1.28288972377777,2.16930437088013,"satisfaction_level_vv_3",1.97058823529412,45,9,927,306,0,2.16930437088013
2,0.5,1,3,0,1,0,0.286787331104279,2.16930437088013,0.091687485575676,1.51952028274536,1.69308197498322,1.28288972377777,2.16930437088013,"satisfaction_level_vv_3",1.97068403908795,45,9,930,307,0,2.16930437088013
1,0.5,1,3,0,1,0,0.286787331104279,2.16930437088013,0.091687485575676,1.51952028274536,1.69308197498322,1.28288972377777,2.16930437088013,"satisfaction_level_vv_3",1.97077922077922,45,9,933,308,0,2.16930437088013
2,0.5,1,3,0,1,0,0.286787331104279,2.16930437088013,0.091687485575676,1.51952028274536,1.69308197498322,1.28288972377777,2.16930437088013,"satisfaction_level_vv_3",1.97087378640777,45,9,936,309,0,2.16930437088013
1,0.5,5,3,0,1,0,0.286787331104279,2.16930437088013,0.091687485575676,1.51952028274536,1.69308197498322,1.28288972377777,2.16930437088013,"satisfaction_level_vv_3",1.97096774193548,45,9,939,310,0,2.16930437088013
1,0.5,1,3,0,1,0,0.286787331104279,2.16930437088013,0.091687485575676,1.51952028274536,1.69308197498322,1.28288972377777,2.16930437088013,"satisfaction_level_vv_3",1.97106109324759,45,9,942,311,0,2.16930437088013
2,0.5,4,4,0,1,0,0.286787331104279,2.16930437088013,0.091687485575676,1.51952028274536,1.69308197498322,1.28288972377777,2.16930437088013,"satisfaction_level_vv_3",1.96794871794872,45,9,946,312,0,2.16930437088013
1,0.5,1,6,0,1,0,0.286787331104279,2.16930437088013,0.091687485575676,1.51952028274536,1.69308197498322,1.28288972377777,2.16930437088013,"satisfaction_level_vv_3",1.95846645367412,45,9,952,313,0,2.16930437088013
1,0.5,2,3,1,1,0,1.33498394489288,2.16925168037415,0.0926260352134705,1.48427534103394,1.7024153470993,1.26234030723572,2.16925168037415,"satisfaction_level_vv_3",1.95859872611465,45,9,955,314,0,2.16925168037415
1,0.5,1,3,1,1,0,1.33498394489288,2.16925168037415,0.0926260352134705,1.48427534103394,1.7024153470993,1.26234030723572,2.16925168037415,"satisfaction_level_vv_3",1.95873015873016,45,9,958,315,0,2.16925168037415
1,0.5,1,3,1,1,0,1.33498394489288,2.16925168037415,0.0926260352134705,1.48427534103394,1.7024153470993,1.26234030723572,2.16925168037415,"satisfaction_level_vv_3",1.95886075949367,45,9,961,316,0,2.16925168037415
1,0.53,1,3,0,1,0,-0.123844556510448,2.13955736160278,0.00342457136139274,1.5080840587616,1.70151042938232,1.26147878170013,2.13955736160278,"satisfaction_level_vv_3",1.9589905362776,45,9,964,317,0,2.13955736160278
1,0.53,3,3,0,1,0,-0.123844556510448,2.13955736160278,0.00342457136139274,1.5080840587616,1.70151042938232,1.26147878170013,2.13955736160278,"satisfaction_level_vv_3",1.95911949685535,45,9,967,318,0,2.13955736160278
1,0.53,2,3,0,1,0,-0.123844556510448,2.13955736160278,0.00342457136139274,1.5080840587616,1.70151042938232,1.26147878170013,2.13955736160278,"satisfaction_level_vv_3",1.95924764890282,45,9,970,319,0,2.13955736160278
1,0.53,2,3,0,1,0,-0.123844556510448,2.13955736160278,0.00342457136139274,1.5080840587616,1.70151042938232,1.26147878170013,2.13955736160278,"satisfaction_level_vv_3",1.959375,45,9,973,320,0,2.13955736160278
1,0.53,2,3,0,1,0,-0.123844556510448,2.13955736160278,0.00342457136139274,1.5080840587616,1.70151042938232,1.26147878170013,2.13955736160278,"satisfaction_level_vv_3",1.9595015576324,45,9,976,321,0,2.13955736160278
2,0.53,2,3,0,1,0,-0.123844556510448,2.13955736160278,0.00342457136139274,1.5080840587616,1.70151042938232,1.26147878170013,2.13955736160278,"satisfaction_level_vv_3",1.95962732919255,45,9,979,322,0,2.13955736160278
1,0.53,1,3,0,1,0,-0.123844556510448,2.13955736160278,0.00342457136139274,1.5080840587616,1.70151042938232,1.26147878170013,2.13955736160278,"satisfaction_level_vv_3",1.95975232198142,45,9,982,323,0,2.13955736160278
2,0.53,2,3,0,1,0,-0.123844556510448,2.13955736160278,0.00342457136139274,1.5080840587616,1.70151042938232,1.26147878170013,2.13955736160278,"satisfaction_level_vv_3",1.95987654320988,45,9,985,324,0,2.13955736160278
2,0.53,2,3,0,1,0,-0.123844556510448,2.13955736160278,0.00342457136139274,1.5080840587616,1.70151042938232,1.26147878170013,2.13955736160278,"satisfaction_level_vv_3",1.96,45,9,988,325,0,2.13955736160278
1,0.53,2,3,0,1,0,-0.123844556510448,2.13955736160278,0.00342457136139274,1.5080840587616,1.70151042938232,1.26147878170013,2.13955736160278,"satisfaction_level_vv_3",1.9601226993865,45,9,991,326,0,2.13955736160278
2,0.53,3,3,0,1,0,-0.123844556510448,2.13955736160278,0.00342457136139274,1.5080840587616,1.70151042938232,1.26147878170013,2.13955736160278,"satisfaction_level_vv_3",1.96024464831804,45,9,994,327,0,2.13955736160278
1,0.53,2,3,0,1,0,-0.123844556510448,2.13955736160278,0.00342457136139274,1.5080840587616,1.70151042938232,1.26147878170013,2.13955736160278,"satisfaction_level_vv_3",1.96036585365854,45,9,997,328,0,2.13955736160278
1,0.53,1,3,0,1,0,-0.123844556510448,2.13955736160278,0.00342457136139274,1.5080840587616,1.70151042938232,1.26147878170013,2.13955736160278,"satisfaction_level_vv_3",1.96048632218845,45,9,1000,329,0,2.13955736160278
1,0.53,3,3,0,1,0,-0.123844556510448,2.13955736160278,0.00342457136139274,1.5080840587616,1.70151042938232,1.26147878170013,2.13955736160278,"satisfaction_level_vv_3",1.96060606060606,45,9,1003,330,0,2.13955736160278
1,0.53,2,3,0,1,0,-0.123844556510448,2.13955736160278,0.00342457136139274,1.5080840587616,1.70151042938232,1.26147878170013,2.13955736160278,"satisfaction_level_vv_3",1.9607250755287,45,9,1006,331,0,2.13955736160278
