"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","CScore_satisfaction_level_vv_2","CScore_satisfaction_level_vv_3","CScore_average_montly_hours_vv_2","CScore_average_montly_hours_vv_3","CScore_average_montly_hours_vv_4","CScore_average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
2,0.87,4,5,0,1,0,1.06444108486176,1.01367270946503,-0.0390218310058117,1.93041408061981,1.65139281749725,0.826211452484131,1.93041408061981,"average_montly_hours_vv_3",0.62027027027027,459,90,663,148,0,1.93041408061981
2,0.87,3,6,0,1,0,1.06444108486176,1.01367270946503,-0.0390218310058117,1.93041408061981,1.65139281749725,0.826211452484131,1.93041408061981,"average_montly_hours_vv_3",0.63016038016038,465,91,663,148,1,1.93041408061981
3,0.87,4,6,0,1,0,1.06444108486176,1.01367270946503,-0.0390218310058117,1.93041408061981,1.65139281749725,0.826211452484131,1.93041408061981,"average_montly_hours_vv_3",0.619957223984069,465,91,669,149,0,1.93041408061981
2,0.87,3,6,0,1,0,1.06444108486176,1.01367270946503,-0.0390218310058117,1.93041408061981,1.65139281749725,0.826211452484131,1.93041408061981,"average_montly_hours_vv_3",0.629632331485264,471,92,669,149,1,1.93041408061981
1,0.81,5,4,0,1,1,-0.0944266095757484,0.644418656826019,-0.0391986332833767,1.88268935680389,1.20740103721619,0.519298076629639,1.88268935680389,"average_montly_hours_vv_3",0.632898550724638,471,92,673,150,0,1.88268935680389
1,0.81,5,4,0,1,1,-0.0944266095757484,0.644418656826019,-0.0391986332833767,1.88268935680389,1.20740103721619,0.519298076629639,1.88268935680389,"average_montly_hours_vv_3",0.636121508782034,471,92,677,151,0,1.88268935680389
1,0.81,4,4,0,1,1,-0.0944266095757484,0.644418656826019,-0.0391986332833767,1.88268935680389,1.20740103721619,0.519298076629639,1.88268935680389,"average_montly_hours_vv_3",0.639302059496567,471,92,681,152,0,1.88268935680389
2,0.81,3,5,0,1,1,-0.0944266095757484,0.644418656826019,-0.0391986332833767,1.88268935680389,1.20740103721619,0.519298076629639,1.88268935680389,"average_montly_hours_vv_3",0.638016411997736,476,93,681,152,1,1.88268935680389
2,0.81,3,5,0,1,1,-0.0944266095757484,0.644418656826019,-0.0391986332833767,1.88268935680389,1.20740103721619,0.519298076629639,1.88268935680389,"average_montly_hours_vv_3",0.636758118701008,481,94,681,152,1,1.88268935680389
1,0.98,4,4,0,1,0,1.27600955963135,1.21368134021759,-0.0390952527523041,1.87023711204529,1.8524158000946,1.07435607910156,1.87023711204529,"average_montly_hours_vv_3",0.639897093589209,481,94,685,153,0,1.87023711204529
3,0.98,4,5,0,1,0,1.27600955963135,1.21368134021759,-0.0390952527523041,1.87023711204529,1.8524158000946,1.07435607910156,1.87023711204529,"average_montly_hours_vv_3",0.636501796076264,481,94,690,154,0,1.87023711204529
3,0.98,3,5,0,1,0,1.27600955963135,1.21368134021759,-0.0390952527523041,1.87023711204529,1.8524158000946,1.07435607910156,1.87023711204529,"average_montly_hours_vv_3",0.63526999316473,486,95,690,154,1,1.87023711204529
3,0.98,4,5,0,1,0,1.27600955963135,1.21368134021759,-0.0390952527523041,1.87023711204529,1.8524158000946,1.07435607910156,1.87023711204529,"average_montly_hours_vv_3",0.631918505942275,486,95,695,155,0,1.87023711204529
3,0.98,3,5,0,1,0,1.27600955963135,1.21368134021759,-0.0390952527523041,1.87023711204529,1.8524158000946,1.07435607910156,1.87023711204529,"average_montly_hours_vv_3",0.630712365591398,491,96,695,155,1,1.87023711204529
2,0.98,3,6,0,1,0,1.27600955963135,1.21368134021759,-0.0390952527523041,1.87023711204529,1.8524158000946,1.07435607910156,1.87023711204529,"average_montly_hours_vv_3",0.63984037246425,497,97,695,155,1,1.87023711204529
2,0.98,4,6,0,1,0,1.27600955963135,1.21368134021759,-0.0390952527523041,1.87023711204529,1.8524158000946,1.07435607910156,1.87023711204529,"average_montly_hours_vv_3",0.630121596616442,497,97,701,156,0,1.87023711204529
3,0.98,3,6,0,1,0,1.27600955963135,1.21368134021759,-0.0390952527523041,1.87023711204529,1.8524158000946,1.07435607910156,1.87023711204529,"average_montly_hours_vv_3",0.639063317634746,503,98,701,156,1,1.87023711204529
1,0.96,5,4,0,1,0,0.686900079250336,0.807454347610474,-0.0390952527523041,1.86118257045746,1.35057616233826,0.767313361167908,1.86118257045746,"average_montly_hours_vv_3",0.642207201351878,503,98,705,157,0,1.86118257045746
1,0.96,5,4,0,1,0,0.686900079250336,0.807454347610474,-0.0390952527523041,1.86118257045746,1.35057616233826,0.767313361167908,1.86118257045746,"average_montly_hours_vv_3",0.645311289072591,503,98,709,158,0,1.86118257045746
1,0.96,5,4,0,1,0,0.686900079250336,0.807454347610474,-0.0390952527523041,1.86118257045746,1.35057616233826,0.767313361167908,1.86118257045746,"average_montly_hours_vv_3",0.648376331664742,503,98,713,159,0,1.86118257045746
1,0.96,5,4,0,1,0,0.686900079250336,0.807454347610474,-0.0390952527523041,1.86118257045746,1.35057616233826,0.767313361167908,1.86118257045746,"average_montly_hours_vv_3",0.65140306122449,503,98,717,160,0,1.86118257045746
1,0.96,4,4,0,1,0,0.686900079250336,0.807454347610474,-0.0390952527523041,1.86118257045746,1.35057616233826,0.767313361167908,1.86118257045746,"average_montly_hours_vv_3",0.654392191659272,503,98,721,161,0,1.86118257045746
1,0.96,4,4,0,1,0,0.686900079250336,0.807454347610474,-0.0390952527523041,1.86118257045746,1.35057616233826,0.767313361167908,1.86118257045746,"average_montly_hours_vv_3",0.657344419249181,503,98,725,162,0,1.86118257045746
1,0.96,5,4,0,1,0,0.686900079250336,0.807454347610474,-0.0390952527523041,1.86118257045746,1.35057616233826,0.767313361167908,1.86118257045746,"average_montly_hours_vv_3",0.66026042318768,503,98,729,163,0,1.86118257045746
1,0.96,5,5,0,1,0,0.686900079250336,0.807454347610474,-0.0390952527523041,1.86118257045746,1.35057616233826,0.767313361167908,1.86118257045746,"average_montly_hours_vv_3",0.657043305126929,503,98,734,164,0,1.86118257045746
3,0.96,5,5,0,1,0,0.686900079250336,0.807454347610474,-0.0390952527523041,1.86118257045746,1.35057616233826,0.767313361167908,1.86118257045746,"average_montly_hours_vv_3",0.653865182436611,503,98,739,165,0,1.86118257045746
2,0.96,4,6,0,1,0,0.686900079250336,0.807454347610474,-0.0390952527523041,1.86118257045746,1.35057616233826,0.767313361167908,1.86118257045746,"average_montly_hours_vv_3",0.644701253995574,503,98,745,166,0,1.86118257045746
1,0.95,5,4,0,1,1,0.456820219755173,0.807439863681793,-0.0393115542829037,1.82220315933228,1.24651420116425,0.69571977853775,1.82220315933228,"average_montly_hours_vv_3",0.647623121104729,503,98,749,167,0,1.82220315933228
1,0.95,5,4,0,1,1,0.456820219755173,0.807439863681793,-0.0393115542829037,1.82220315933228,1.24651420116425,0.69571977853775,1.82220315933228,"average_montly_hours_vv_3",0.650510204081633,503,98,753,168,0,1.82220315933228
3,0.95,3,5,0,1,1,0.456820219755173,0.807439863681793,-0.0393115542829037,1.82220315933228,1.24651420116425,0.69571977853775,1.82220315933228,"average_montly_hours_vv_3",0.649170274170275,508,99,753,168,1,1.82220315933228
3,0.95,4,5,0,1,1,0.456820219755173,0.807439863681793,-0.0393115542829037,1.82220315933228,1.24651420116425,0.69571977853775,1.82220315933228,"average_montly_hours_vv_3",0.646106030721415,508,99,758,169,0,1.82220315933228
2,0.95,3,5,0,1,1,0.456820219755173,0.807439863681793,-0.0393115542829037,1.82220315933228,1.24651420116425,0.69571977853775,1.82220315933228,"average_montly_hours_vv_3",0.644792899408284,513,100,758,169,1,1.82220315933228
3,0.95,3,5,0,1,1,0.456820219755173,0.807439863681793,-0.0393115542829037,1.82220315933228,1.24651420116425,0.69571977853775,1.82220315933228,"average_montly_hours_vv_3",0.643505770695413,518,101,758,169,1,1.82220315933228
3,0.95,3,5,0,1,1,0.456820219755173,0.807439863681793,-0.0393115542829037,1.82220315933228,1.24651420116425,0.69571977853775,1.82220315933228,"average_montly_hours_vv_3",0.642243879800441,523,102,758,169,1,1.82220315933228
3,0.95,3,5,0,1,1,0.456820219755173,0.807439863681793,-0.0393115542829037,1.82220315933228,1.24651420116425,0.69571977853775,1.82220315933228,"average_montly_hours_vv_3",0.641006491641294,528,103,758,169,1,1.82220315933228
1,0.95,3,5,0,1,1,0.456820219755173,0.807439863681793,-0.0393115542829037,1.82220315933228,1.24651420116425,0.69571977853775,1.82220315933228,"average_montly_hours_vv_3",0.639792899408284,533,104,758,169,1,1.82220315933228
3,0.95,5,5,0,1,1,0.456820219755173,0.807439863681793,-0.0393115542829037,1.82220315933228,1.24651420116425,0.69571977853775,1.82220315933228,"average_montly_hours_vv_3",0.636764705882353,533,104,763,170,0,1.82220315933228
1,0.95,3,5,0,1,1,0.456820219755173,0.807439863681793,-0.0393115542829037,1.82220315933228,1.24651420116425,0.69571977853775,1.82220315933228,"average_montly_hours_vv_3",0.635574229691876,538,105,763,170,1,1.82220315933228
3,0.95,3,5,0,1,1,0.456820219755173,0.807439863681793,-0.0393115542829037,1.82220315933228,1.24651420116425,0.69571977853775,1.82220315933228,"average_montly_hours_vv_3",0.634406215316315,543,106,763,170,1,1.82220315933228
3,0.95,4,5,0,1,1,0.456820219755173,0.807439863681793,-0.0393115542829037,1.82220315933228,1.24651420116425,0.69571977853775,1.82220315933228,"average_montly_hours_vv_3",0.631413439258524,543,106,768,171,0,1.82220315933228
2,0.88,3,3,0,1,0,0.508168041706085,0.897913575172424,-0.0390218310058117,1.82174909114838,1.19243359565735,0.731465637683868,1.82174909114838,"average_montly_hours_vv_3",0.611575668142319,546,107,768,171,1,1.82174909114838
1,0.88,5,4,0,1,0,0.508168041706085,0.897913575172424,-0.0390218310058117,1.82174909114838,1.19243359565735,0.731465637683868,1.82174909114838,"average_montly_hours_vv_3",0.614431645294501,546,107,772,172,0,1.82174909114838
1,0.88,3,5,0,1,0,0.508168041706085,0.897913575172424,-0.0390218310058117,1.82174909114838,1.19243359565735,0.731465637683868,1.82174909114838,"average_montly_hours_vv_3",0.613479758828596,551,108,772,172,1,1.82174909114838
2,0.88,3,5,0,1,0,0.508168041706085,0.897913575172424,-0.0390218310058117,1.82174909114838,1.19243359565735,0.731465637683868,1.82174909114838,"average_montly_hours_vv_3",0.612545338169404,556,109,772,172,1,1.82174909114838
3,0.88,4,5,0,1,0,0.508168041706085,0.897913575172424,-0.0390218310058117,1.82174909114838,1.19243359565735,0.731465637683868,1.82174909114838,"average_montly_hours_vv_3",0.609587951423874,556,109,777,173,0,1.82174909114838
3,0.88,3,5,0,1,0,0.508168041706085,0.897913575172424,-0.0390218310058117,1.82174909114838,1.19243359565735,0.731465637683868,1.82174909114838,"average_montly_hours_vv_3",0.608670520231214,561,110,777,173,1,1.82174909114838
3,0.88,5,5,0,1,0,0.508168041706085,0.897913575172424,-0.0390218310058117,1.82174909114838,1.19243359565735,0.731465637683868,1.82174909114838,"average_montly_hours_vv_3",0.605747126436781,561,110,782,174,0,1.82174909114838
1,0.88,3,5,0,1,0,0.508168041706085,0.897913575172424,-0.0390218310058117,1.82174909114838,1.19243359565735,0.731465637683868,1.82174909114838,"average_montly_hours_vv_3",0.604846225535881,566,111,782,174,1,1.82174909114838
2,0.88,4,6,0,1,0,0.508168041706085,0.897913575172424,-0.0390218310058117,1.82174909114838,1.19243359565735,0.731465637683868,1.82174909114838,"average_montly_hours_vv_3",0.596241956241957,566,111,788,175,0,1.82174909114838
1,0.95,3,2,0,1,0,0.793200492858887,1.14494144916534,-0.0390952527523041,1.81790173053741,1.37795042991638,0.685749173164368,1.81790173053741,"average_montly_hours_vv_3",0.568571428571429,568,112,788,175,1,1.81790173053741
1,0.95,5,4,0,1,0,0.793200492858887,1.14494144916534,-0.0390952527523041,1.81790173053741,1.37795042991638,0.685749173164368,1.81790173053741,"average_montly_hours_vv_3",0.571428571428571,568,112,792,176,0,1.81790173053741
1,0.95,5,4,0,1,0,0.793200492858887,1.14494144916534,-0.0390952527523041,1.81790173053741,1.37795042991638,0.685749173164368,1.81790173053741,"average_montly_hours_vv_3",0.574253430185633,568,112,796,177,0,1.81790173053741
1,0.95,5,4,0,1,0,0.793200492858887,1.14494144916534,-0.0390952527523041,1.81790173053741,1.37795042991638,0.685749173164368,1.81790173053741,"average_montly_hours_vv_3",0.577046548956661,568,112,800,178,0,1.81790173053741
1,0.95,5,4,0,1,0,0.793200492858887,1.14494144916534,-0.0390952527523041,1.81790173053741,1.37795042991638,0.685749173164368,1.81790173053741,"average_montly_hours_vv_3",0.579808459696728,568,112,804,179,0,1.81790173053741
1,0.95,5,4,0,1,0,0.793200492858887,1.14494144916534,-0.0390952527523041,1.81790173053741,1.37795042991638,0.685749173164368,1.81790173053741,"average_montly_hours_vv_3",0.582539682539682,568,112,808,180,0,1.81790173053741
1,0.95,5,4,0,1,0,0.793200492858887,1.14494144916534,-0.0390952527523041,1.81790173053741,1.37795042991638,0.685749173164368,1.81790173053741,"average_montly_hours_vv_3",0.585240726124704,568,112,812,181,0,1.81790173053741
1,0.95,3,5,0,1,0,0.793200492858887,1.14494144916534,-0.0390952527523041,1.81790173053741,1.37795042991638,0.685749173164368,1.81790173053741,"average_montly_hours_vv_3",0.584608614873124,573,113,812,181,1,1.81790173053741
2,0.95,3,5,0,1,0,0.793200492858887,1.14494144916534,-0.0390952527523041,1.81790173053741,1.37795042991638,0.685749173164368,1.81790173053741,"average_montly_hours_vv_3",0.583987593292624,578,114,812,181,1,1.81790173053741
3,0.95,4,5,0,1,0,0.793200492858887,1.14494144916534,-0.0390952527523041,1.81790173053741,1.37795042991638,0.685749173164368,1.81790173053741,"average_montly_hours_vv_3",0.581164449585502,578,114,817,182,0,1.81790173053741
3,0.95,5,5,0,1,0,0.793200492858887,1.14494144916534,-0.0390952527523041,1.81790173053741,1.37795042991638,0.685749173164368,1.81790173053741,"average_montly_hours_vv_3",0.578372159907967,578,114,822,183,0,1.81790173053741
2,0.95,4,5,0,1,0,0.793200492858887,1.14494144916534,-0.0390952527523041,1.81790173053741,1.37795042991638,0.685749173164368,1.81790173053741,"average_montly_hours_vv_3",0.575610221205187,578,114,827,184,0,1.81790173053741
3,0.95,3,5,0,1,0,0.793200492858887,1.14494144916534,-0.0390952527523041,1.81790173053741,1.37795042991638,0.685749173164368,1.81790173053741,"average_montly_hours_vv_3",0.574999999999999,583,115,827,184,1,1.81790173053741
2,0.95,3,6,0,1,0,0.793200492858887,1.14494144916534,-0.0390952527523041,1.81790173053741,1.37795042991638,0.685749173164368,1.81790173053741,"average_montly_hours_vv_3",0.583020989505247,589,116,827,184,1,1.81790173053741
2,0.86,3,4,0,1,1,0.693802654743195,1.03680396080017,-0.0392296351492405,1.81723368167877,1.40262186527252,0.775429964065552,1.81723368167877,"average_montly_hours_vv_3",0.573810850984763,593,117,827,184,1,1.81723368167877
1,0.86,5,4,0,1,1,0.693802654743195,1.03680396080017,-0.0392296351492405,1.81723368167877,1.40262186527252,0.775429964065552,1.81723368167877,"average_montly_hours_vv_3",0.576484176484176,593,117,831,185,0,1.81723368167877
1,0.86,4,4,0,1,1,0.693802654743195,1.03680396080017,-0.0392296351492405,1.81723368167877,1.40262186527252,0.775429964065552,1.81723368167877,"average_montly_hours_vv_3",0.579128756548111,593,117,835,186,0,1.81723368167877
3,0.86,4,5,0,1,1,0.693802654743195,1.03680396080017,-0.0392296351492405,1.81723368167877,1.40262186527252,0.775429964065552,1.81723368167877,"average_montly_hours_vv_3",0.576397458750399,593,117,840,187,0,1.81723368167877
2,0.86,3,5,0,1,1,0.693802654743195,1.03680396080017,-0.0392296351492405,1.81723368167877,1.40262186527252,0.775429964065552,1.81723368167877,"average_montly_hours_vv_3",0.575818000543823,598,118,840,187,1,1.81723368167877
2,0.86,4,5,0,1,1,0.693802654743195,1.03680396080017,-0.0392296351492405,1.81723368167877,1.40262186527252,0.775429964065552,1.81723368167877,"average_montly_hours_vv_3",0.573115759105661,598,118,845,188,0,1.81723368167877
2,0.86,4,6,0,1,1,0.693802654743195,1.03680396080017,-0.0392296351492405,1.81723368167877,1.40262186527252,0.775429964065552,1.81723368167877,"average_montly_hours_vv_3",0.565151107523989,598,118,851,189,0,1.81723368167877
2,0.71,5,2,0,1,1,0.718407392501831,1.35713446140289,-0.0332787930965424,1.13173937797546,1.78719866275787,1.14068853855133,1.78719866275787,"average_montly_hours_vv_4",0.578322925958965,598,118,853,190,0,1.78719866275787
1,0.85,5,4,0,1,1,0.483809322118759,0.918423593044281,-0.0391286909580231,1.75677025318146,1.42897987365723,0.775643289089203,1.75677025318146,"average_montly_hours_vv_3",0.580885615405093,598,118,857,191,0,1.75677025318146
1,0.85,5,4,0,1,1,0.483809322118759,0.918423593044281,-0.0391286909580231,1.75677025318146,1.42897987365723,0.775643289089203,1.75677025318146,"average_montly_hours_vv_3",0.583421610169491,598,118,861,192,0,1.75677025318146
1,0.85,5,4,0,1,1,0.483809322118759,0.918423593044281,-0.0391286909580231,1.75677025318146,1.42897987365723,0.775643289089203,1.75677025318146,"average_montly_hours_vv_3",0.585931325195398,598,118,865,193,0,1.75677025318146
1,0.85,4,4,0,1,1,0.483809322118759,0.918423593044281,-0.0391286909580231,1.75677025318146,1.42897987365723,0.775643289089203,1.75677025318146,"average_montly_hours_vv_3",0.588415166870522,598,118,869,194,0,1.75677025318146
1,0.85,4,4,0,1,1,0.483809322118759,0.918423593044281,-0.0391286909580231,1.75677025318146,1.42897987365723,0.775643289089203,1.75677025318146,"average_montly_hours_vv_3",0.590873533246414,598,118,873,195,0,1.75677025318146
1,0.85,4,4,0,1,1,0.483809322118759,0.918423593044281,-0.0391286909580231,1.75677025318146,1.42897987365723,0.775643289089203,1.75677025318146,"average_montly_hours_vv_3",0.593306814251124,598,118,877,196,0,1.75677025318146
1,0.85,5,4,0,1,1,0.483809322118759,0.918423593044281,-0.0391286909580231,1.75677025318146,1.42897987365723,0.775643289089203,1.75677025318146,"average_montly_hours_vv_3",0.595715391895379,598,118,881,197,0,1.75677025318146
1,0.85,5,4,0,1,1,0.483809322118759,0.918423593044281,-0.0391286909580231,1.75677025318146,1.42897987365723,0.775643289089203,1.75677025318146,"average_montly_hours_vv_3",0.598099640472522,598,118,885,198,0,1.75677025318146
1,0.85,5,4,0,1,1,0.483809322118759,0.918423593044281,-0.0391286909580231,1.75677025318146,1.42897987365723,0.775643289089203,1.75677025318146,"average_montly_hours_vv_3",0.600459926752406,598,118,889,199,0,1.75677025318146
1,0.85,5,4,0,1,1,0.483809322118759,0.918423593044281,-0.0391286909580231,1.75677025318146,1.42897987365723,0.775643289089203,1.75677025318146,"average_montly_hours_vv_3",0.602796610169491,598,118,893,200,0,1.75677025318146
3,0.85,4,5,0,1,1,0.483809322118759,0.918423593044281,-0.0391286909580231,1.75677025318146,1.42897987365723,0.775643289089203,1.75677025318146,"average_montly_hours_vv_3",0.600134918627202,598,118,898,201,0,1.75677025318146
1,0.85,5,5,0,1,1,0.483809322118759,0.918423593044281,-0.0391286909580231,1.75677025318146,1.42897987365723,0.775643289089203,1.75677025318146,"average_montly_hours_vv_3",0.597499580466521,598,118,903,202,0,1.75677025318146
1,0.85,5,5,0,1,1,0.483809322118759,0.918423593044281,-0.0391286909580231,1.75677025318146,1.42897987365723,0.775643289089203,1.75677025318146,"average_montly_hours_vv_3",0.594890206228604,598,118,908,203,0,1.75677025318146
3,1,3,6,1,1,0,0.498751431703568,0.780569672584534,-0.0427914075553417,1.02570402622223,1.73621845245361,1.16056966781616,1.73621845245361,"average_montly_hours_vv_4",0.587404453306746,598,118,914,204,0,1.73621845245361
1,0.89,5,4,0,1,1,0.657045543193817,0.927358627319336,-0.0392296351492405,1.73209202289581,1.2632999420166,0.521322548389435,1.73209202289581,"average_montly_hours_vv_3",0.589747829681686,598,118,918,205,0,1.73209202289581
1,0.89,4,4,0,1,1,0.657045543193817,0.927358627319336,-0.0392296351492405,1.73209202289581,1.2632999420166,0.521322548389435,1.73209202289581,"average_montly_hours_vv_3",0.592068454829685,598,118,922,206,0,1.73209202289581
3,0.89,3,5,0,1,1,0.657045543193817,0.927358627319336,-0.0392296351492405,1.73209202289581,1.2632999420166,0.521322548389435,1.73209202289581,"average_montly_hours_vv_3",0.591498735416496,603,119,922,206,1,1.73209202289581
2,0.89,4,5,0,1,1,0.657045543193817,0.927358627319336,-0.0392296351492405,1.73209202289581,1.2632999420166,0.521322548389435,1.73209202289581,"average_montly_hours_vv_3",0.588966021191085,603,119,927,207,0,1.73209202289581
2,0.89,5,5,0,1,1,0.657045543193817,0.927358627319336,-0.0392296351492405,1.73209202289581,1.2632999420166,0.521322548389435,1.73209202289581,"average_montly_hours_vv_3",0.586457659987071,603,119,932,208,0,1.73209202289581
1,0.89,4,5,0,1,1,0.657045543193817,0.927358627319336,-0.0392296351492405,1.73209202289581,1.2632999420166,0.521322548389435,1.73209202289581,"average_montly_hours_vv_3",0.583973302239555,603,119,937,209,0,1.73209202289581
1,0.89,5,5,0,1,1,0.657045543193817,0.927358627319336,-0.0392296351492405,1.73209202289581,1.2632999420166,0.521322548389435,1.73209202289581,"average_montly_hours_vv_3",0.581512605042017,603,119,942,210,0,1.73209202289581
2,0.89,3,6,0,1,1,0.657045543193817,0.927358627319336,-0.0392296351492405,1.73209202289581,1.2632999420166,0.521322548389435,1.73209202289581,"average_montly_hours_vv_3",0.589285714285714,609,120,942,210,1,1.73209202289581
1,0.83,4,4,0,1,0,0.09366475045681,0.938470482826233,-0.0390094183385372,1.73107743263245,1.38245809078217,0.769408822059631,1.73107743263245,"average_montly_hours_vv_3",0.591587677725118,609,120,946,211,0,1.73107743263245
1,0.83,4,4,0,1,0,0.09366475045681,0.938470482826233,-0.0390094183385372,1.73107743263245,1.38245809078217,0.769408822059631,1.73107743263245,"average_montly_hours_vv_3",0.593867924528302,609,120,950,212,0,1.73107743263245
1,0.83,4,4,0,1,0,0.09366475045681,0.938470482826233,-0.0390094183385372,1.73107743263245,1.38245809078217,0.769408822059631,1.73107743263245,"average_montly_hours_vv_3",0.59612676056338,609,120,954,213,0,1.73107743263245
1,0.83,4,4,0,1,0,0.09366475045681,0.938470482826233,-0.0390094183385372,1.73107743263245,1.38245809078217,0.769408822059631,1.73107743263245,"average_montly_hours_vv_3",0.598364485981309,609,120,958,214,0,1.73107743263245
1,0.83,5,4,0,1,0,0.09366475045681,0.938470482826233,-0.0390094183385372,1.73107743263245,1.38245809078217,0.769408822059631,1.73107743263245,"average_montly_hours_vv_3",0.600581395348837,609,120,962,215,0,1.73107743263245
1,0.83,5,4,0,1,0,0.09366475045681,0.938470482826233,-0.0390094183385372,1.73107743263245,1.38245809078217,0.769408822059631,1.73107743263245,"average_montly_hours_vv_3",0.602777777777778,609,120,966,216,0,1.73107743263245
1,0.83,5,4,0,1,0,0.09366475045681,0.938470482826233,-0.0390094183385372,1.73107743263245,1.38245809078217,0.769408822059631,1.73107743263245,"average_montly_hours_vv_3",0.604953917050691,609,120,970,217,0,1.73107743263245
1,0.83,4,4,0,1,0,0.09366475045681,0.938470482826233,-0.0390094183385372,1.73107743263245,1.38245809078217,0.769408822059631,1.73107743263245,"average_montly_hours_vv_3",0.607110091743119,609,120,974,218,0,1.73107743263245
1,0.83,3,4,0,1,0,0.09366475045681,0.938470482826233,-0.0390094183385372,1.73107743263245,1.38245809078217,0.769408822059631,1.73107743263245,"average_montly_hours_vv_3",0.598225794222458,613,121,974,218,1,1.73107743263245
1,0.83,4,4,0,1,0,0.09366475045681,0.938470482826233,-0.0390094183385372,1.73107743263245,1.38245809078217,0.769408822059631,1.73107743263245,"average_montly_hours_vv_3",0.600362277821804,613,121,978,219,0,1.73107743263245
1,0.83,5,4,0,1,0,0.09366475045681,0.938470482826233,-0.0390094183385372,1.73107743263245,1.38245809078217,0.769408822059631,1.73107743263245,"average_montly_hours_vv_3",0.602479338842975,613,121,982,220,0,1.73107743263245
1,0.83,5,4,0,1,0,0.09366475045681,0.938470482826233,-0.0390094183385372,1.73107743263245,1.38245809078217,0.769408822059631,1.73107743263245,"average_montly_hours_vv_3",0.604577240940877,613,121,986,221,0,1.73107743263245
2,0.83,3,5,0,1,0,0.09366475045681,0.938470482826233,-0.0390094183385372,1.73107743263245,1.38245809078217,0.769408822059631,1.73107743263245,"average_montly_hours_vv_3",0.604035308953342,618,122,986,221,1,1.73107743263245
1,0.83,5,5,0,1,0,0.09366475045681,0.938470482826233,-0.0390094183385372,1.73107743263245,1.38245809078217,0.769408822059631,1.73107743263245,"average_montly_hours_vv_3",0.601609806527839,618,122,991,222,0,1.73107743263245
2,0.83,5,5,0,1,0,0.09366475045681,0.938470482826233,-0.0390094183385372,1.73107743263245,1.38245809078217,0.769408822059631,1.73107743263245,"average_montly_hours_vv_3",0.599206057487319,618,122,996,223,0,1.73107743263245
1,0.83,5,5,0,1,0,0.09366475045681,0.938470482826233,-0.0390094183385372,1.73107743263245,1.38245809078217,0.769408822059631,1.73107743263245,"average_montly_hours_vv_3",0.596823770491803,618,122,1001,224,0,1.73107743263245
3,0.83,4,6,0,1,0,0.09366475045681,0.938470482826233,-0.0390094183385372,1.73107743263245,1.38245809078217,0.769408822059631,1.73107743263245,"average_montly_hours_vv_3",0.590018214936248,618,122,1007,225,0,1.73107743263245
2,0.83,5,6,0,1,0,0.09366475045681,0.938470482826233,-0.0390094183385372,1.73107743263245,1.38245809078217,0.769408822059631,1.73107743263245,"average_montly_hours_vv_3",0.583272885536051,618,122,1013,226,0,1.73107743263245
2,0.45,1,2,0,1,0,-0.644259452819824,1.97273814678192,0.16308905184269,1.35534536838531,1.7289834022522,1.34050393104553,1.7289834022522,"average_montly_hours_vv_4",0.594208131725283,618,122,1015,227,0,1.7289834022522
1,0.45,2,3,0,1,0,-0.644259452819824,1.97273814678192,0.16308905184269,1.35534536838531,1.7289834022522,1.34050393104553,1.7289834022522,"average_montly_hours_vv_4",0.600661489790049,618,122,1018,228,0,1.7289834022522
1,0.45,1,3,0,1,0,-0.644259452819824,1.97273814678192,0.16308905184269,1.35534536838531,1.7289834022522,1.34050393104553,1.7289834022522,"average_montly_hours_vv_4",0.607058486649009,618,122,1021,229,0,1.7289834022522
1,0.45,1,3,0,1,0,-0.644259452819824,1.97273814678192,0.16308905184269,1.35534536838531,1.7289834022522,1.34050393104553,1.7289834022522,"average_montly_hours_vv_4",0.613399857448325,618,122,1024,230,0,1.7289834022522
1,0.45,1,3,0,1,0,-0.644259452819824,1.97273814678192,0.16308905184269,1.35534536838531,1.7289834022522,1.34050393104553,1.7289834022522,"average_montly_hours_vv_4",0.619686324604357,618,122,1027,231,0,1.7289834022522
1,0.45,1,3,0,1,0,-0.644259452819824,1.97273814678192,0.16308905184269,1.35534536838531,1.7289834022522,1.34050393104553,1.7289834022522,"average_montly_hours_vv_4",0.625918598078011,618,122,1030,232,0,1.7289834022522
2,0.45,1,3,0,1,0,-0.644259452819824,1.97273814678192,0.16308905184269,1.35534536838531,1.7289834022522,1.34050393104553,1.7289834022522,"average_montly_hours_vv_4",0.632097375642018,618,122,1033,233,0,1.7289834022522
1,0.45,1,3,0,1,0,-0.644259452819824,1.97273814678192,0.16308905184269,1.35534536838531,1.7289834022522,1.34050393104553,1.7289834022522,"average_montly_hours_vv_4",0.638223343141376,618,122,1036,234,0,1.7289834022522
2,0.45,1,3,0,1,0,-0.644259452819824,1.97273814678192,0.16308905184269,1.35534536838531,1.7289834022522,1.34050393104553,1.7289834022522,"average_montly_hours_vv_4",0.644297174747122,618,122,1039,235,0,1.7289834022522
