"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","Education_vv_2","Education_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
30,1,0,0,3,0,1,0,3,1,0,1,0.069277946062981,0.424183887874879,0.424183887874879,"Education_vv_3",0.46372226074896,987,1236,1050,3136,1
30,1,0,0,1,0,1,0,3,1,0,0,0.069277946062981,0.424183887874879,0.424183887874879,"Education_vv_3",0.463828993751373,987,1236,1050,3137,0
30,1,0,0,2,0,1,0,3,1,0,0,0.069277946062981,0.424183887874879,0.424183887874879,"Education_vv_3",0.463935658727654,987,1236,1050,3138,0
30,1,0,0,2,0,1,0,1,1,0,0,0.069277946062981,0.424183887874879,0.424183887874879,"Education_vv_3",0.464042255742816,987,1236,1050,3139,0
30,1,0,0,2,0,1,0,3,1,0,0,0.069277946062981,0.424183887874879,0.424183887874879,"Education_vv_3",0.46414878486179,987,1236,1050,3140,0
30,1,0,0,2,0,1,0,3,1,0,0,0.069277946062981,0.424183887874879,0.424183887874879,"Education_vv_3",0.464255246149424,987,1236,1050,3141,0
30,1,0,0,3,0,1,0,3,1,0,1,0.069277946062981,0.424183887874879,0.424183887874879,"Education_vv_3",0.464418104929278,988,1237,1050,3141,1
30,1,0,0,1,0,1,0,3,1,0,0,0.069277946062981,0.424183887874879,0.424183887874879,"Education_vv_3",0.464524498450338,988,1237,1050,3142,0
30,1,0,0,2,0,1,0,3,1,0,0,0.069277946062981,0.424183887874879,0.424183887874879,"Education_vv_3",0.464630824269508,988,1237,1050,3143,0
37,1,0,0,1,1,0,0,3,1,0,0,0.102017439543128,0.424151840671983,0.424151840671983,"Education_vv_3",0.464737082451388,988,1237,1050,3144,0
43,0,0,1,2,1,1,1,3,0,0,1,0.149270954778635,0.424147581881669,0.424147581881669,"Education_vv_3",0.46452530803665,988,1237,1051,3145,0
30,1,0,0,3,0,1,0,3,1,1,1,0.0706339902661711,0.424117778582671,0.424117778582671,"Education_vv_3",0.464687903716698,989,1238,1051,3145,1
30,1,0,0,3,0,1,0,3,1,1,0,0.0706339902661711,0.424117778582671,0.424117778582671,"Education_vv_3",0.464043134431968,989,1239,1051,3145,1
30,1,0,0,2,0,1,0,3,1,1,1,0.0706339902661711,0.424117778582671,0.424117778582671,"Education_vv_3",0.463831494648136,989,1239,1052,3146,0
34,0,0,1,1,0,0,1,3,1,0,0,0.095096868795486,0.423971500939616,0.423971500939616,"Education_vv_3",0.463937752315707,989,1239,1052,3147,0
34,0,0,1,2,0,0,1,3,1,0,0,0.095096868795486,0.423971500939616,0.423971500939616,"Education_vv_3",0.464043942475231,989,1239,1052,3148,0
34,0,0,1,2,0,0,1,3,1,0,0,0.095096868795486,0.423971500939616,0.423971500939616,"Education_vv_3",0.46415006519102,989,1239,1052,3149,0
36,1,0,0,3,1,1,0,4,0,0,1,0.138833667511417,0.423930762375029,0.423930762375029,"Education_vv_3",0.464312787469652,990,1240,1052,3149,1
36,0,0,1,3,1,1,1,3,1,1,1,0.104751268881104,0.423836853288583,0.423836853288583,"Education_vv_3",0.464475247504484,991,1241,1052,3149,1
36,0,0,1,3,1,1,1,4,1,1,0,0.104751268881104,0.423836853288583,0.423836853288583,"Education_vv_3",0.463832292949887,991,1242,1052,3149,1
36,0,0,1,2,1,1,1,4,1,1,0,0.104751268881104,0.423836853288583,0.423836853288583,"Education_vv_3",0.463938348286174,991,1242,1052,3150,0
36,0,0,1,2,1,1,1,4,1,1,0,0.104751268881104,0.423836853288583,0.423836853288583,"Education_vv_3",0.46404433630711,991,1242,1052,3151,0
36,0,0,1,3,1,1,1,4,1,1,1,0.104751268881104,0.423836853288583,0.423836853288583,"Education_vv_3",0.4642069215024,992,1243,1052,3151,1
36,0,0,1,2,1,1,1,4,1,1,1,0.104751268881104,0.423836853288583,0.423836853288583,"Education_vv_3",0.463995583388805,992,1243,1053,3152,0
34,0,0,1,2,0,1,1,3,0,0,0,0.141047198351839,0.423349771514251,0.423349771514251,"Education_vv_3",0.46410153759244,992,1243,1053,3153,0
37,0,0,1,2,0,1,1,3,1,1,1,0.117026062368219,0.423308626660719,0.423308626660719,"Education_vv_3",0.463890366904379,992,1243,1054,3154,0
37,0,0,1,2,0,1,1,4,1,1,1,0.117026062368219,0.423308626660719,0.423308626660719,"Education_vv_3",0.463679330080463,992,1243,1055,3155,0
37,0,0,1,2,0,1,1,3,1,1,1,0.117026062368219,0.423308626660719,0.423308626660719,"Education_vv_3",0.463468426993445,992,1243,1056,3156,0
34,0,1,0,3,0,1,0,4,1,1,1,0.0890697423363031,0.423171652737645,0.423171652737645,"Education_vv_3",0.463630750797746,993,1244,1056,3156,1
65,1,0,0,1,0,0,1,4,1,0,0,0.135665192636743,0.423121119235243,0.423121119235243,"Education_vv_3",0.463736737734855,993,1244,1056,3157,0
36,0,0,1,2,1,0,1,3,1,0,0,0.102016527749447,0.423061704930461,0.423061704930461,"Education_vv_3",0.463842657549143,993,1244,1056,3158,0
36,0,0,1,1,1,0,1,3,1,0,1,0.102016527749447,0.423061704930461,0.423061704930461,"Education_vv_3",0.46363195443224,993,1244,1057,3159,0
52,1,0,0,3,1,0,1,3,1,0,1,0.152872221511284,0.422929042060326,0.422929042060326,"Education_vv_3",0.46379401747541,994,1245,1057,3159,1
52,1,0,0,2,1,0,1,3,1,0,1,0.152872221511284,0.422929042060326,0.422929042060326,"Education_vv_3",0.46358344771491,994,1245,1058,3160,0
52,1,0,0,2,1,0,1,3,1,0,0,0.152872221511284,0.422929042060326,0.422929042060326,"Education_vv_3",0.463689366767926,994,1245,1058,3161,0
47,1,0,0,1,1,0,1,4,1,1,1,0.157406404797875,0.422680457905185,0.422680457905185,"Education_vv_3",0.463478963291496,994,1245,1059,3162,0
47,1,0,0,2,1,0,1,3,1,1,0,0.157406404797875,0.422680457905185,0.422680457905185,"Education_vv_3",0.463584848404049,994,1245,1059,3163,0
47,1,0,0,2,1,0,1,3,1,1,1,0.157406404797875,0.422680457905185,0.422680457905185,"Education_vv_3",0.463374610959641,994,1245,1060,3164,0
34,0,1,0,3,0,1,0,4,1,0,1,0.0877110388257194,0.422644408120582,0.422644408120582,"Education_vv_3",0.463536413869515,995,1246,1060,3164,1
34,0,1,0,2,0,1,0,4,1,0,1,0.0877110388257194,0.422644408120582,0.422644408120582,"Education_vv_3",0.463326309276573,995,1246,1061,3165,0
34,0,0,0,3,0,1,0,3,1,0,0,0.0877110388257194,0.422644408120582,0.422644408120582,"Education_vv_3",0.462685928059887,995,1247,1061,3165,1
40,1,0,0,3,1,0,0,3,0,0,1,0.133543543009539,0.422536073081667,0.422536073081667,"Education_vv_3",0.462847855146433,996,1248,1061,3165,1
47,1,0,0,1,1,0,1,3,1,0,0,0.157058455427788,0.422525886336699,0.422525886336699,"Education_vv_3",0.462953739248749,996,1248,1061,3166,0
65,1,0,0,3,0,1,1,2,1,0,1,0.136166741311278,0.422395443575946,0.422395443575946,"Education_vv_3",0.463115407044524,997,1249,1061,3166,1
65,1,0,0,3,0,1,1,4,1,0,1,0.136166741311278,0.422395443575946,0.422395443575946,"Education_vv_3",0.463276816171826,998,1250,1061,3166,1
65,1,0,0,1,0,1,1,2,1,0,0,0.136166741311278,0.422395443575946,0.422395443575946,"Education_vv_3",0.46338263340701,998,1250,1061,3167,0
38,0,0,1,2,0,1,1,4,1,0,0,0.121890911484867,0.422252729957202,0.422252729957202,"Education_vv_3",0.463488383838384,998,1250,1061,3168,0
38,0,0,1,3,0,1,1,3,1,0,1,0.121890911484867,0.422252729957202,0.422252729957202,"Education_vv_3",0.463649534917521,999,1251,1061,3168,1
38,0,0,1,2,0,1,1,3,1,0,0,0.121890911484867,0.422252729957202,0.422252729957202,"Education_vv_3",0.463755218608326,999,1251,1061,3169,0
38,0,0,1,2,0,1,1,3,1,0,1,0.121890911484867,0.422252729957202,0.422252729957202,"Education_vv_3",0.463545378208474,999,1251,1062,3170,0
38,0,0,1,2,0,1,1,3,1,0,0,0.121890911484867,0.422252729957202,0.422252729957202,"Education_vv_3",0.463651028089544,999,1251,1062,3171,0
38,0,0,1,3,0,1,1,2,1,0,1,0.121890911484867,0.422252729957202,0.422252729957202,"Education_vv_3",0.463811921738841,1000,1252,1062,3171,1
38,0,0,1,2,0,1,1,3,1,0,1,0.121890911484867,0.422252729957202,0.422252729957202,"Education_vv_3",0.463602246493882,1000,1252,1063,3172,0
38,0,0,1,2,0,1,1,3,1,0,0,0.121890911484867,0.422252729957202,0.422252729957202,"Education_vv_3",0.463707862566443,1000,1252,1063,3173,0
35,1,0,0,2,1,1,0,2,1,1,0,0.0854958423592663,0.422224142762878,0.422224142762878,"Education_vv_3",0.463813412088233,1000,1252,1063,3174,0
35,1,0,0,2,1,1,0,3,1,1,0,0.0854958423592663,0.422224142762878,0.422224142762878,"Education_vv_3",0.463918895122135,1000,1252,1063,3175,0
35,1,0,0,2,1,1,0,3,1,1,0,0.0854958423592663,0.422224142762878,0.422224142762878,"Education_vv_3",0.464024311730953,1000,1252,1063,3176,0
35,1,0,0,3,1,1,0,3,1,1,1,0.0854958423592663,0.422224142762878,0.422224142762878,"Education_vv_3",0.464184948566765,1001,1253,1063,3176,1
33,0,0,1,3,0,0,1,4,1,1,0,0.0925224526155903,0.422182693321622,0.422182693321622,"Education_vv_3",0.463547881037607,1001,1254,1063,3176,1
42,0,0,1,3,1,1,1,3,0,1,1,0.146610286251107,0.42213531846991,0.42213531846991,"Education_vv_3",0.463708641504511,1002,1255,1063,3176,1
65,1,0,0,2,0,1,1,4,1,1,1,0.136403032677298,0.422126490983229,0.422126490983229,"Education_vv_3",0.463499229396547,1002,1255,1064,3177,0
32,0,0,1,3,1,0,1,4,1,1,1,0.0854959805746392,0.422017978751863,0.422017978751863,"Education_vv_3",0.463659733875446,1003,1256,1064,3177,1
36,0,0,1,2,1,0,1,3,0,0,0,0.126796921216397,0.4219486870463,0.4219486870463,"Education_vv_3",0.463765116866354,1003,1256,1064,3178,0
36,0,0,1,3,1,0,1,3,0,0,1,0.126796921216397,0.4219486870463,0.4219486870463,"Education_vv_3",0.463925365968199,1004,1257,1064,3178,1
42,0,1,0,1,1,0,0,4,1,0,0,0.130451138938602,0.421861117662534,0.421861117662534,"Education_vv_3",0.464030682659648,1004,1257,1064,3179,0
25,0,0,1,3,0,0,1,2,0,0,0,0.108058639626106,0.421828214966139,0.421828214966139,"Education_vv_3",0.463395764433827,1004,1258,1064,3179,1
64,0,0,1,2,0,1,1,3,1,1,1,0.124832777753337,0.421799599943125,0.421799599943125,"Education_vv_3",0.463186549479557,1004,1258,1065,3180,0
35,0,0,0,1,0,0,0,1,1,0,0,0.0916240600508476,0.421794112132319,0.421794112132319,"Education_vv_3",0.463291832617054,1004,1258,1065,3181,0
57,0,0,1,2,1,0,1,3,1,1,1,0.147904705178947,0.421595374639828,0.421595374639828,"Education_vv_3",0.463082781824232,1004,1258,1066,3182,0
57,0,0,1,2,1,0,1,4,1,1,1,0.147904705178947,0.421595374639828,0.421595374639828,"Education_vv_3",0.462873862385976,1004,1258,1067,3183,0
57,0,0,1,2,1,0,1,3,1,0,1,0.148957967376173,0.421585206298597,0.421585206298597,"Education_vv_3",0.462665074178524,1004,1258,1068,3184,0
57,0,0,1,3,1,0,1,3,1,0,1,0.148957967376173,0.421585206298597,0.421585206298597,"Education_vv_3",0.462825445735429,1005,1259,1068,3184,1
36,1,0,0,2,1,0,0,3,1,0,1,0.096693764328563,0.421309888673571,0.421309888673571,"Education_vv_3",0.462616788635171,1005,1259,1069,3185,0
64,0,0,1,2,0,1,1,3,1,0,0,0.12408400403937,0.421306711094978,0.421306711094978,"Education_vv_3",0.462722135713883,1005,1259,1069,3186,0
34,1,0,0,2,1,1,0,3,1,1,1,0.0810724610570969,0.421238768890723,0.421238768890723,"Education_vv_3",0.462513641972339,1005,1259,1070,3187,0
34,1,0,0,2,1,1,0,3,1,1,1,0.0810724610570969,0.421238768890723,0.421238768890723,"Education_vv_3",0.462305279029881,1005,1259,1071,3188,0
34,1,0,0,2,1,1,0,3,1,1,0,0.0810724610570969,0.421238768890723,0.421238768890723,"Education_vv_3",0.462410624687574,1005,1259,1071,3189,0
34,1,0,0,3,1,1,0,3,1,1,1,0.0810724610570969,0.421238768890723,0.421238768890723,"Education_vv_3",0.462570741686452,1006,1260,1071,3189,1
34,1,0,0,2,1,1,0,1,1,1,0,0.0810724610570969,0.421238768890723,0.421238768890723,"Education_vv_3",0.462676021296711,1006,1260,1071,3190,0
34,1,0,0,2,1,1,0,3,1,1,1,0.0810724610570969,0.421238768890723,0.421238768890723,"Education_vv_3",0.462467853536484,1006,1260,1072,3191,0
34,1,0,0,3,1,1,0,3,1,1,1,0.0810724610570969,0.421238768890723,0.421238768890723,"Education_vv_3",0.462627716582945,1007,1261,1072,3191,1
34,1,0,0,2,1,1,0,3,1,1,0,0.0810724610570969,0.421238768890723,0.421238768890723,"Education_vv_3",0.462732962461666,1007,1261,1072,3192,0
37,1,0,0,2,1,0,0,3,0,1,1,0.129659947150795,0.421227237452833,0.421227237452833,"Education_vv_3",0.462524957325116,1007,1261,1073,3193,0
27,1,0,0,2,0,1,0,3,0,0,0,0.125861016390323,0.421093449968869,0.421093449968869,"Education_vv_3",0.462630169474188,1007,1261,1073,3194,0
27,1,0,0,1,0,1,0,4,0,0,0,0.125861016390323,0.421093449968869,0.421093449968869,"Education_vv_3",0.462735315762759,1007,1261,1073,3195,0
27,1,0,0,2,0,1,0,4,0,0,0,0.125861016390323,0.421093449968869,0.421093449968869,"Education_vv_3",0.462840396252651,1007,1261,1073,3196,0
30,0,0,1,3,1,0,1,3,0,1,1,0.116407387133262,0.421037420927475,0.421037420927475,"Education_vv_3",0.463000005950386,1008,1262,1073,3196,1
33,0,0,1,2,0,0,1,3,1,0,0,0.0916323834572967,0.421034127999426,0.421034127999426,"Education_vv_3",0.463105020703344,1008,1262,1073,3197,0
33,0,0,1,3,0,0,1,4,1,0,1,0.0916323834572967,0.421034127999426,0.421034127999426,"Education_vv_3",0.46326437765413,1009,1263,1073,3197,1
35,0,0,1,2,1,1,1,3,1,1,1,0.0957230596998274,0.420867458753287,0.420867458753287,"Education_vv_3",0.463056631297174,1009,1263,1074,3198,0
35,0,0,1,2,1,1,1,3,1,1,1,0.0957230596998274,0.420867458753287,0.420867458753287,"Education_vv_3",0.462849014822278,1009,1263,1075,3199,0
35,0,0,1,3,1,1,1,3,1,1,1,0.0957230596998274,0.420867458753287,0.420867458753287,"Education_vv_3",0.463008119625991,1010,1264,1075,3199,1
35,0,0,1,3,1,1,1,3,1,1,1,0.0957230596998274,0.420867458753287,0.420867458753287,"Education_vv_3",0.463166972880606,1011,1265,1075,3199,1
35,0,0,1,3,1,1,1,4,1,1,1,0.0957230596998274,0.420867458753287,0.420867458753287,"Education_vv_3",0.463325575182213,1012,1266,1075,3199,1
32,0,0,1,3,1,0,1,3,0,0,1,0.118892311384775,0.420822192234736,0.420822192234736,"Education_vv_3",0.463483927125017,1013,1267,1075,3199,1
38,0,0,1,3,1,1,1,3,0,1,1,0.141455250250139,0.4208214407642,0.4208214407642,"Education_vv_3",0.463642029301349,1014,1268,1075,3199,1
36,0,0,1,2,0,1,1,3,1,1,0,0.109707739342244,0.420800044658789,0.420800044658789,"Education_vv_3",0.463747042586751,1014,1268,1075,3200,0
36,0,0,1,3,0,1,1,4,1,1,1,0.109707739342244,0.420800044658789,0.420800044658789,"Education_vv_3",0.463904895587076,1015,1269,1075,3200,1
29,0,0,1,2,0,0,1,3,0,0,0,0.119978348857366,0.420764403378998,0.420764403378998,"Education_vv_3",0.464009843259679,1015,1269,1075,3201,0
29,0,0,1,2,0,0,1,3,0,0,0,0.119978348857366,0.420764403378998,0.420764403378998,"Education_vv_3",0.464114725380955,1015,1269,1075,3202,0
26,1,0,0,2,0,0,0,3,0,0,1,0.115557351499,0.420725749735885,0.420725749735885,"Education_vv_3",0.463907334706652,1015,1269,1076,3203,0
26,1,0,0,1,0,0,0,3,0,0,0,0.115557351499,0.420725749735885,0.420725749735885,"Education_vv_3",0.46401218335237,1015,1269,1076,3204,0
31,0,0,1,2,1,0,1,4,1,1,0,0.0828703400281064,0.420671665592632,0.420671665592632,"Education_vv_3",0.464116966569916,1015,1269,1076,3205,0
33,0,0,1,3,1,0,1,1,0,0,1,0.120475370157574,0.420657058437232,0.420657058437232,"Education_vv_3",0.464274570982839,1016,1270,1076,3205,1
33,0,0,1,3,1,0,1,4,0,0,1,0.120475370157574,0.420657058437232,0.420657058437232,"Education_vv_3",0.464431927395113,1017,1271,1076,3205,1
33,0,0,1,3,1,0,1,2,0,0,1,0.120475370157574,0.420657058437232,0.420657058437232,"Education_vv_3",0.464589036391644,1018,1272,1076,3205,1
35,0,0,1,2,1,0,1,3,1,0,1,0.0924567486558203,0.420617579622564,0.420617579622564,"Education_vv_3",0.464381839083166,1018,1272,1077,3206,0
40,0,0,1,1,1,0,1,3,0,1,1,0.131370071244836,0.420542271884314,0.420542271884314,"Education_vv_3",0.464174770990345,1018,1272,1078,3207,0
41,0,0,1,3,1,1,1,4,0,1,1,0.14558920074619,0.420520617563932,0.420520617563932,"Education_vv_3",0.464331633154203,1019,1273,1078,3207,1
41,0,0,1,3,1,1,1,4,0,1,1,0.14558920074619,0.420520617563932,0.420520617563932,"Education_vv_3",0.464488249066627,1020,1274,1078,3207,1
38,0,0,1,2,1,1,1,4,1,0,0,0.116464230701413,0.420474936429719,0.420474936429719,"Education_vv_3",0.464593030766882,1020,1274,1078,3208,0
38,0,0,1,2,1,1,1,3,1,0,1,0.116464230701413,0.420474936429719,0.420474936429719,"Education_vv_3",0.464386123603503,1020,1274,1079,3209,0
38,0,0,1,2,1,1,1,3,1,0,0,0.116464230701413,0.420474936429719,0.420474936429719,"Education_vv_3",0.464490871833996,1020,1274,1079,3210,0
38,0,0,1,2,1,1,1,3,1,0,1,0.116464230701413,0.420474936429719,0.420474936429719,"Education_vv_3",0.464284125359892,1020,1274,1080,3211,0
38,0,0,1,2,1,1,1,2,1,0,0,0.116464230701413,0.420474936429719,0.420474936429719,"Education_vv_3",0.464388840122695,1020,1274,1080,3212,0
38,0,0,1,3,1,1,1,3,1,0,1,0.116464230701413,0.420474936429719,0.420474936429719,"Education_vv_3",0.464545210363099,1021,1275,1080,3212,1
38,0,0,1,3,1,1,1,3,1,0,1,0.116464230701413,0.420474936429719,0.420474936429719,"Education_vv_3",0.464701335509082,1022,1276,1080,3212,1
38,0,0,1,3,1,1,1,3,1,0,1,0.116464230701413,0.420474936429719,0.420474936429719,"Education_vv_3",0.464857216136434,1023,1277,1080,3212,1
38,0,0,1,2,1,1,1,3,1,0,0,0.116464230701413,0.420474936429719,0.420474936429719,"Education_vv_3",0.464961865717313,1023,1277,1080,3213,0
45,0,1,0,3,1,0,0,2,0,1,1,0.146925639651989,0.420458656905515,0.420458656905515,"Education_vv_3",0.465117502400021,1024,1278,1080,3213,1
34,0,0,1,3,1,0,1,3,1,0,1,0.0896079219173486,0.42043597232259,0.42043597232259,"Education_vv_3",0.465272895710278,1025,1279,1080,3213,1
66,1,0,0,2,0,1,1,1,1,0,0,0.133562272997048,0.420402557972841,0.420402557972841,"Education_vv_3",0.465377480170073,1025,1279,1080,3214,0
66,1,0,0,3,0,1,1,1,1,0,0,0.133562272997048,0.420402557972841,0.420402557972841,"Education_vv_3",0.464751380678283,1025,1280,1080,3214,1
66,1,0,0,2,0,1,1,2,1,0,0,0.133562272997048,0.420402557972841,0.420402557972841,"Education_vv_3",0.464855900077761,1025,1280,1080,3215,0
66,1,0,0,2,0,1,1,3,1,0,1,0.133562272997048,0.420402557972841,0.420402557972841,"Education_vv_3",0.46464940920398,1025,1280,1081,3216,0
37,0,0,1,3,1,1,1,3,0,1,1,0.140084473143138,0.420307111090367,0.420307111090367,"Education_vv_3",0.464804927353863,1026,1281,1081,3216,1
37,0,0,1,2,1,1,1,3,0,1,1,0.140084473143138,0.420307111090367,0.420307111090367,"Education_vv_3",0.464598564854888,1026,1281,1082,3217,0
37,0,0,1,2,1,1,1,3,0,1,1,0.140084473143138,0.420307111090367,0.420307111090367,"Education_vv_3",0.464392330611039,1026,1281,1083,3218,0
57,0,0,1,3,1,1,1,4,1,1,1,0.153276956209816,0.420257955658757,0.420257955658757,"Education_vv_3",0.464547606142903,1027,1282,1083,3218,1
57,0,0,1,3,1,1,1,3,1,1,1,0.153276956209816,0.420257955658757,0.420257955658757,"Education_vv_3",0.464702639624055,1028,1283,1083,3218,1
57,0,0,1,3,1,1,1,3,1,1,1,0.153276956209816,0.420257955658757,0.420257955658757,"Education_vv_3",0.464857431620034,1029,1284,1083,3218,1
57,0,0,1,2,1,1,1,3,1,1,1,0.153276956209816,0.420257955658757,0.420257955658757,"Education_vv_3",0.464651325511783,1029,1284,1084,3219,0
57,0,0,1,3,1,1,1,1,1,1,0,0.153276956209816,0.420257955658757,0.420257955658757,"Education_vv_3",0.464027666469636,1029,1285,1084,3219,1
57,0,0,1,2,1,1,1,3,1,1,0,0.153276956209816,0.420257955658757,0.420257955658757,"Education_vv_3",0.464132247383812,1029,1285,1084,3220,0
57,0,0,1,2,1,1,1,3,1,1,1,0.153276956209816,0.420257955658757,0.420257955658757,"Education_vv_3",0.463926300771808,1029,1285,1085,3221,0
57,0,0,1,3,1,1,1,3,1,1,1,0.153276956209816,0.420257955658757,0.420257955658757,"Education_vv_3",0.464081216627082,1030,1286,1085,3221,1
57,0,0,1,3,1,1,1,3,1,1,1,0.153276956209816,0.420257955658757,0.420257955658757,"Education_vv_3",0.464235891742877,1031,1287,1085,3221,1
57,0,0,1,2,1,1,1,3,1,1,0,0.153276956209816,0.420257955658757,0.420257955658757,"Education_vv_3",0.464340439200774,1031,1287,1085,3222,0
57,0,0,1,2,1,1,1,3,1,1,1,0.153276956209816,0.420257955658757,0.420257955658757,"Education_vv_3",0.464134651847962,1031,1287,1086,3223,0
57,0,0,1,3,1,1,1,3,1,1,1,0.153276956209816,0.420257955658757,0.420257955658757,"Education_vv_3",0.464289086785006,1032,1288,1086,3223,1
38,0,0,1,3,1,0,1,3,0,0,1,0.128729295011307,0.420220874466192,0.420220874466192,"Education_vv_3",0.464443282102287,1033,1289,1086,3223,1
38,0,0,1,3,1,0,1,3,0,0,1,0.128729295011307,0.420220874466192,0.420220874466192,"Education_vv_3",0.464597238357061,1034,1290,1086,3223,1
38,0,0,1,2,1,0,1,3,0,0,0,0.128729295011307,0.420220874466192,0.420220874466192,"Education_vv_3",0.464701752361167,1034,1290,1086,3224,0
52,1,0,0,2,1,0,1,3,1,1,0,0.151561286499756,0.42009888292008,0.42009888292008,"Education_vv_3",0.464806201550388,1034,1290,1086,3225,0
57,0,0,1,2,1,1,1,3,1,0,1,0.154838717185367,0.419865873639804,0.419865873639804,"Education_vv_3",0.46460060458388,1034,1290,1087,3226,0
57,0,0,1,1,1,1,1,3,1,0,0,0.154838717185367,0.419865873639804,0.419865873639804,"Education_vv_3",0.464705020382768,1034,1290,1087,3227,0
57,0,0,1,3,1,1,1,3,1,0,1,0.154838717185367,0.419865873639804,0.419865873639804,"Education_vv_3",0.464858738130563,1035,1291,1087,3227,1
57,0,0,1,2,1,1,1,2,1,0,0,0.154838717185367,0.419865873639804,0.419865873639804,"Education_vv_3",0.464963089235648,1035,1291,1087,3228,0
57,0,0,1,2,1,1,1,3,1,0,0,0.154838717185367,0.419865873639804,0.419865873639804,"Education_vv_3",0.465067375707035,1035,1291,1087,3229,0
42,0,0,1,3,1,0,1,3,0,1,1,0.134784549376477,0.41976996284508,0.41976996284508,"Education_vv_3",0.46522085550166,1036,1292,1087,3229,1
37,0,1,0,2,1,1,0,3,1,1,1,0.108282956887263,0.419746571548782,0.419746571548782,"Education_vv_3",0.465015479876161,1036,1292,1088,3230,0
53,1,0,0,2,1,1,1,3,1,0,0,0.164669481566452,0.419742237204888,0.419742237204888,"Education_vv_3",0.465119733081133,1036,1292,1088,3231,0
53,1,0,0,1,1,1,1,4,1,0,0,0.164669481566452,0.419742237204888,0.419742237204888,"Education_vv_3",0.465223921772982,1036,1292,1088,3232,0
53,1,0,0,2,1,1,1,3,1,0,0,0.164669481566452,0.419742237204888,0.419742237204888,"Education_vv_3",0.465328046011574,1036,1292,1088,3233,0
53,1,0,0,1,1,1,1,3,1,0,0,0.164669481566452,0.419742237204888,0.419742237204888,"Education_vv_3",0.465432105856697,1036,1292,1088,3234,0
53,1,0,0,2,1,1,1,4,1,0,1,0.164669481566452,0.419742237204888,0.419742237204888,"Education_vv_3",0.465226982357248,1036,1292,1089,3235,0
53,1,0,0,1,1,1,1,3,1,0,0,0.164669481566452,0.419742237204888,0.419742237204888,"Education_vv_3",0.465331009119541,1036,1292,1089,3236,0
53,1,0,0,2,1,1,1,3,1,0,0,0.164669481566452,0.419742237204888,0.419742237204888,"Education_vv_3",0.465434971608272,1036,1292,1089,3237,0
53,1,0,0,2,1,1,1,4,1,0,1,0.164669481566452,0.419742237204888,0.419742237204888,"Education_vv_3",0.465230037270264,1036,1292,1090,3238,0
53,1,0,0,2,1,1,1,3,1,0,1,0.164669481566452,0.419742237204888,0.419742237204888,"Education_vv_3",0.46502522947399,1036,1292,1091,3239,0
53,1,0,0,2,1,1,1,3,1,0,0,0.164669481566452,0.419742237204888,0.419742237204888,"Education_vv_3",0.465129190077591,1036,1292,1091,3240,0
53,1,0,0,2,1,1,1,3,1,0,1,0.164669481566452,0.419742237204888,0.419742237204888,"Education_vv_3",0.464924539782947,1036,1292,1092,3241,0
53,1,0,0,2,1,1,1,3,1,0,1,0.164669481566452,0.419742237204888,0.419742237204888,"Education_vv_3",0.464720015737715,1036,1292,1093,3242,0
53,1,0,0,2,1,1,1,3,1,0,0,0.164669481566452,0.419742237204888,0.419742237204888,"Education_vv_3",0.464823974285172,1036,1292,1093,3243,0
53,1,0,0,2,1,1,1,3,1,0,1,0.164669481566452,0.419742237204888,0.419742237204888,"Education_vv_3",0.46461960733414,1036,1292,1094,3244,0
53,1,0,0,1,1,1,1,3,1,0,1,0.164669481566452,0.419742237204888,0.419742237204888,"Education_vv_3",0.464415366341168,1036,1292,1095,3245,0
53,1,0,0,1,1,1,1,3,1,0,0,0.164669481566452,0.419742237204888,0.419742237204888,"Education_vv_3",0.464519322662424,1036,1292,1095,3246,0
53,1,0,0,2,1,1,1,3,1,0,0,0.164669481566452,0.419742237204888,0.419742237204888,"Education_vv_3",0.464623214951453,1036,1292,1095,3247,0
53,1,0,0,3,1,1,1,4,1,0,1,0.164669481566452,0.419742237204888,0.419742237204888,"Education_vv_3",0.464776457345004,1037,1293,1095,3247,1
53,1,0,0,2,1,1,1,3,1,0,1,0.164669481566452,0.419742237204888,0.419742237204888,"Education_vv_3",0.464572403887549,1037,1293,1096,3248,0
53,1,0,0,1,1,1,1,3,1,0,0,0.164669481566452,0.419742237204888,0.419742237204888,"Education_vv_3",0.46467626305149,1037,1293,1096,3249,0
53,1,0,0,1,1,1,1,3,1,0,1,0.164669481566452,0.419742237204888,0.419742237204888,"Education_vv_3",0.464472365994408,1037,1293,1097,3250,0
53,1,0,0,1,1,1,1,3,1,0,0,0.164669481566452,0.419742237204888,0.419742237204888,"Education_vv_3",0.464576192036099,1037,1293,1097,3251,0
34,0,0,1,3,1,1,1,3,1,1,1,0.0922174185832198,0.419683487219987,0.419683487219987,"Education_vv_3",0.464729197578964,1038,1294,1097,3251,1
34,0,0,1,3,1,1,1,3,1,1,1,0.0922174185832198,0.419683487219987,0.419683487219987,"Education_vv_3",0.464881966819832,1039,1295,1097,3251,1
