"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","Education_vv_2","Education_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
72,1,0,0,3,1,1,1,1,1,0,0,0.149831782082628,0.412209077328729,0.412209077328729,"Education_vv_3",0.487260692387935,947,1174,870,2724,1
69,1,0,0,2,1,1,1,1,1,0,1,0.150845879314165,0.412209077328729,0.412209077328729,"Education_vv_3",0.487010924776894,947,1174,871,2725,0
69,1,0,0,2,1,1,1,2,1,0,1,0.150845879314165,0.412209077328729,0.412209077328729,"Education_vv_3",0.486761340414283,947,1174,872,2726,0
68,1,0,0,2,1,1,1,3,1,0,0,0.152457102722795,0.412209077328729,0.412209077328729,"Education_vv_3",0.48687864243551,947,1174,872,2727,0
71,1,0,0,1,1,1,1,3,1,0,0,0.14987668214757,0.412209077328729,0.412209077328729,"Education_vv_3",0.486995858458187,947,1174,872,2728,0
72,1,0,0,2,1,1,1,1,1,0,1,0.149831782082628,0.412209077328729,0.412209077328729,"Education_vv_3",0.486746553985429,947,1174,873,2729,0
69,1,0,0,3,1,1,1,2,1,0,0,0.150845879314165,0.412209077328729,0.412209077328729,"Education_vv_3",0.48606004849411,947,1175,873,2729,1
77,1,0,0,3,1,1,1,3,1,0,1,0.149831782082628,0.412209077328729,0.412209077328729,"Education_vv_3",0.486225050665191,948,1176,873,2729,1
75,1,0,0,2,1,1,1,2,1,0,1,0.149831782082628,0.412209077328729,0.412209077328729,"Education_vv_3",0.485975928833072,948,1176,874,2730,0
68,1,0,0,1,1,1,1,1,1,0,1,0.152457102722795,0.412209077328729,0.412209077328729,"Education_vv_3",0.485726989440961,948,1176,875,2731,0
72,1,0,0,1,1,1,1,1,1,0,0,0.149831782082628,0.412209077328729,0.412209077328729,"Education_vv_3",0.485844264499358,948,1176,875,2732,0
81,1,0,0,1,1,1,1,1,1,0,0,0.149831782082628,0.412209077328729,0.412209077328729,"Education_vv_3",0.485961453736269,948,1176,875,2733,0
75,1,0,0,2,1,1,1,1,1,0,0,0.149831782082628,0.412209077328729,0.412209077328729,"Education_vv_3",0.486078557245868,948,1176,875,2734,0
78,1,0,0,2,1,1,1,3,1,0,1,0.149831782082628,0.412209077328729,0.412209077328729,"Education_vv_3",0.485829944409208,948,1176,876,2735,0
75,1,0,0,1,1,1,1,3,1,0,0,0.149831782082628,0.412209077328729,0.412209077328729,"Education_vv_3",0.485947010383101,948,1176,876,2736,0
77,1,0,0,2,1,1,1,3,1,0,1,0.149831782082628,0.412209077328729,0.412209077328729,"Education_vv_3",0.485698627276998,948,1176,877,2737,0
68,1,0,0,2,1,1,1,3,1,0,1,0.152457102722795,0.412209077328729,0.412209077328729,"Education_vv_3",0.485450425604866,948,1176,878,2738,0
89,1,0,0,3,1,1,1,3,1,0,1,0.149831782082628,0.412209077328729,0.412209077328729,"Education_vv_3",0.485615147398426,949,1177,878,2738,1
74,1,0,0,1,1,1,1,1,1,0,0,0.149831782082628,0.412209077328729,0.412209077328729,"Education_vv_3",0.485732223712181,949,1177,878,2739,0
70,1,0,0,2,1,1,1,1,1,0,0,0.150069139947651,0.412209077328729,0.412209077328729,"Education_vv_3",0.485849214568773,949,1177,878,2740,0
90,1,0,0,2,1,1,1,3,1,0,0,0.149831782082628,0.412209077328729,0.412209077328729,"Education_vv_3",0.485966120061733,949,1177,878,2741,0
72,1,0,0,3,1,1,1,1,1,0,0,0.149831782082628,0.412209077328729,0.412209077328729,"Education_vv_3",0.485281665757172,949,1178,878,2741,1
68,1,0,0,2,1,1,1,3,1,0,0,0.152457102722795,0.412209077328729,0.412209077328729,"Education_vv_3",0.485398485979896,949,1178,878,2742,0
69,1,0,0,2,1,1,1,2,1,0,1,0.150845879314165,0.412209077328729,0.412209077328729,"Education_vv_3",0.485150656680038,949,1178,879,2743,0
70,1,0,0,2,1,1,1,3,1,0,0,0.150069139947651,0.412209077328729,0.412209077328729,"Education_vv_3",0.485267439500661,949,1178,879,2744,0
77,1,0,0,1,1,1,1,2,1,0,0,0.149831782082628,0.412209077328729,0.412209077328729,"Education_vv_3",0.485384137233618,949,1178,879,2745,0
70,1,0,0,2,1,1,1,3,1,0,0,0.150069139947651,0.412209077328729,0.412209077328729,"Education_vv_3",0.485500749971868,949,1178,879,2746,0
24,0,0,1,3,0,1,1,1,1,0,1,0.0341821720667837,0.412180242416049,0.412180242416049,"Education_vv_3",0.485665633164007,950,1179,879,2746,1
24,0,0,1,3,0,1,1,3,1,0,1,0.0341821720667837,0.412180242416049,0.412180242416049,"Education_vv_3",0.485830236893108,951,1180,879,2746,1
24,0,0,1,3,0,1,1,3,1,0,1,0.0341821720667837,0.412180242416049,0.412180242416049,"Education_vv_3",0.485994561869069,952,1181,879,2746,1
24,0,0,1,2,0,1,1,3,1,0,0,0.0341821720667837,0.412180242416049,0.412180242416049,"Education_vv_3",0.486111089705435,952,1181,879,2747,0
24,0,0,1,3,0,1,1,3,1,0,1,0.0341821720667837,0.412180242416049,0.412180242416049,"Education_vv_3",0.486275136635752,953,1182,879,2747,1
24,0,0,1,3,0,1,1,2,1,0,1,0.0341821720667837,0.412180242416049,0.412180242416049,"Education_vv_3",0.486438906225527,954,1183,879,2747,1
24,0,0,1,2,0,1,1,3,1,0,0,0.0341821720667837,0.412180242416049,0.412180242416049,"Education_vv_3",0.486555349252696,954,1183,879,2748,0
24,0,0,1,2,0,1,1,3,1,0,0,0.0341821720667837,0.412180242416049,0.412180242416049,"Education_vv_3",0.486671707563221,954,1183,879,2749,0
24,0,0,1,3,0,1,1,2,1,0,0,0.0341821720667837,0.412180242416049,0.412180242416049,"Education_vv_3",0.48599060592058,954,1184,879,2749,1
53,1,0,0,2,0,1,1,3,0,0,0,0.148646326693767,0.412169445042639,0.412169445042639,"Education_vv_3",0.48610687960688,954,1184,879,2750,0
68,1,0,0,2,1,0,1,3,1,1,0,0.146496016786251,0.411995000956999,0.411995000956999,"Education_vv_3",0.486223068761237,954,1184,879,2751,0
71,1,0,0,3,1,0,1,4,1,1,1,0.14386303879851,0.411995000956999,0.411995000956999,"Education_vv_3",0.486386998513774,955,1185,879,2751,1
75,1,0,0,1,1,0,1,4,1,1,0,0.143817670813797,0.411995000956999,0.411995000956999,"Education_vv_3",0.486503103228339,955,1185,879,2752,0
24,0,0,1,2,0,1,1,4,1,1,0,0.0349383583618464,0.411632512172671,0.411632512172671,"Education_vv_3",0.486619123595127,955,1185,879,2753,0
40,0,0,0,1,0,1,0,1,0,0,0,0.134798969803654,0.411545317544718,0.411545317544718,"Education_vv_3",0.48673505970602,955,1185,879,2754,0
40,0,1,0,2,0,1,0,1,0,0,0,0.134798969803654,0.411545317544718,0.411545317544718,"Education_vv_3",0.486850911652768,955,1185,879,2755,0
40,0,0,0,2,0,1,0,3,0,0,0,0.134798969803654,0.411545317544718,0.411545317544718,"Education_vv_3",0.486966679526985,955,1185,879,2756,0
52,0,0,0,2,1,1,0,3,1,0,0,0.142434182429621,0.411438695714642,0.411438695714642,"Education_vv_3",0.487082363420155,955,1185,879,2757,0
47,1,0,0,2,0,0,1,3,1,1,1,0.14209404111132,0.411380351130469,0.411380351130469,"Education_vv_3",0.486835381842771,955,1185,880,2758,0
39,1,0,0,2,0,1,0,3,1,0,1,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.486588579302413,955,1185,881,2759,0
39,1,0,0,3,0,1,0,3,1,0,1,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.486752232613547,956,1186,881,2759,1
39,1,0,0,3,0,1,0,2,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.486073150198798,956,1187,881,2759,1
39,1,0,0,2,0,1,0,3,1,0,1,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.485826526500861,956,1187,882,2760,0
39,1,0,0,3,0,1,0,4,1,0,1,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.485990338164251,957,1188,882,2760,1
39,1,0,0,2,0,1,0,3,1,0,1,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.485743893114411,957,1188,883,2761,0
39,1,0,0,2,0,1,0,4,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.485859682999437,957,1188,883,2762,0
39,1,0,0,2,0,1,0,3,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.485975389069852,957,1188,883,2763,0
39,1,0,0,2,0,1,0,3,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.486091011416626,957,1188,883,2764,0
39,1,0,0,1,0,1,0,4,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.486206550130601,957,1188,883,2765,0
39,1,0,0,2,0,1,0,3,1,0,1,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.485960472402989,957,1188,884,2766,0
39,1,0,0,2,0,1,0,2,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.486075974782155,957,1188,884,2767,0
39,1,0,0,2,0,1,0,3,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.486191393705845,957,1188,884,2768,0
39,1,0,0,3,0,1,0,3,1,0,1,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.486354929823964,958,1189,884,2768,1
39,1,0,0,2,0,1,0,1,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.486470265382596,958,1189,884,2769,0
39,1,0,0,2,0,1,0,3,1,0,1,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.48622450683613,958,1189,885,2770,0
39,1,0,0,2,0,1,0,4,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.486339806217161,958,1189,885,2771,0
39,1,0,0,3,0,1,0,3,1,0,1,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.486503067484663,959,1190,885,2771,1
39,1,0,0,3,0,1,0,3,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.485826424031311,959,1191,885,2771,1
39,1,0,0,2,0,1,0,3,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.485941640223756,959,1191,885,2772,0
39,1,0,0,2,0,1,0,3,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.486056773317613,959,1191,885,2773,0
39,1,0,0,2,0,1,0,2,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.48617182340275,959,1191,885,2774,0
39,1,0,0,2,0,1,0,3,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.486286790568906,959,1191,885,2775,0
39,1,0,0,1,0,1,0,1,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.486401674905693,959,1191,885,2776,0
39,1,0,0,2,0,1,0,3,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.486516476502589,959,1191,885,2777,0
39,1,0,0,2,0,1,0,3,1,0,1,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.486271224246645,959,1191,886,2778,0
39,1,0,0,3,0,1,0,3,1,0,1,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.486434642275598,960,1192,886,2778,1
39,1,0,0,1,0,1,0,3,1,0,1,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.486189566523615,960,1192,887,2779,0
39,1,0,0,2,0,1,0,3,1,0,1,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.485944667085124,960,1192,888,2780,0
39,1,0,0,3,0,1,0,3,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.485269588185277,960,1193,888,2780,1
39,1,0,0,2,0,1,0,3,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.485384447753933,960,1193,888,2781,0
39,1,0,0,2,0,1,0,3,1,0,1,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.485139771118729,960,1193,889,2782,0
39,1,0,0,2,0,1,0,3,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.485254594790126,960,1193,889,2783,0
39,1,0,0,3,0,1,0,3,1,0,1,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.48541816761373,961,1194,889,2783,1
39,1,0,0,3,0,1,0,3,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.484744646591604,961,1195,889,2783,1
39,1,0,0,3,0,1,0,3,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.484072251858813,961,1196,889,2783,1
39,1,0,0,2,0,1,0,3,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.484186993041941,961,1196,889,2784,0
39,1,0,0,2,0,1,0,3,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.484301651825655,961,1196,889,2785,0
39,1,0,0,2,0,1,0,3,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.484416228298684,961,1196,889,2786,0
39,1,0,0,2,0,1,0,3,1,0,1,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.484171913794697,961,1196,890,2787,0
39,1,0,0,2,0,1,0,2,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.484286454609579,961,1196,890,2788,0
39,1,0,0,2,0,1,0,3,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.484400913286909,961,1196,890,2789,0
39,1,0,0,2,0,1,0,3,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.484515289915009,961,1196,890,2790,0
39,1,0,0,1,0,1,0,3,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.484629584582072,961,1196,890,2791,0
39,1,0,0,2,0,1,0,3,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.484743797376163,961,1196,890,2792,0
39,1,0,0,2,0,1,0,3,1,0,1,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.484499890433202,961,1196,891,2793,0
39,1,0,0,2,0,1,0,3,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.484614067890343,961,1196,891,2794,0
39,1,0,0,3,0,1,0,3,1,0,0,0.102271787353442,0.411318048524021,0.411318048524021,"Education_vv_3",0.483942796624106,961,1197,891,2794,1
52,1,0,0,3,0,1,1,3,0,0,1,0.14983355507523,0.410918444768751,0.410918444768751,"Education_vv_3",0.48410737055197,962,1198,891,2794,1
52,1,0,0,3,0,1,1,3,0,0,1,0.14983355507523,0.410918444768751,0.410918444768751,"Education_vv_3",0.484271669961188,963,1199,891,2794,1
39,1,0,0,3,0,1,0,3,1,1,1,0.103416886324392,0.410902474862352,0.410902474862352,"Education_vv_3",0.484435695538058,964,1200,891,2794,1
39,1,0,0,3,0,1,0,4,1,1,1,0.103416886324392,0.410902474862352,0.410902474862352,"Education_vv_3",0.484599447966589,965,1201,891,2794,1
39,1,0,0,2,0,1,0,3,1,1,1,0.103416886324392,0.410902474862352,0.410902474862352,"Education_vv_3",0.484355761969378,965,1201,892,2795,0
39,1,0,0,3,0,1,0,3,1,1,1,0.103416886324392,0.410902474862352,0.410902474862352,"Education_vv_3",0.484519241931307,966,1202,892,2795,1
39,1,0,0,2,0,1,0,3,1,1,0,0.103416886324392,0.410902474862352,0.410902474862352,"Education_vv_3",0.484633384035668,966,1202,892,2796,0
39,1,0,0,2,0,1,0,4,1,1,1,0.103416886324392,0.410902474862352,0.410902474862352,"Education_vv_3",0.484389918601877,966,1202,893,2797,0
39,1,0,0,3,0,1,0,3,1,1,1,0.103416886324392,0.410902474862352,0.410902474862352,"Education_vv_3",0.484553126776671,967,1203,893,2797,1
41,1,0,0,2,1,1,0,3,1,1,0,0.116997709376553,0.410445625855474,0.410445625855474,"Education_vv_3",0.484667233512597,967,1203,893,2798,0
41,1,0,0,2,1,1,0,3,1,1,1,0.116997709376553,0.410445625855474,0.410445625855474,"Education_vv_3",0.484423988260859,967,1203,894,2799,0
41,1,0,0,3,1,1,0,4,1,1,0,0.116997709376553,0.410445625855474,0.410445625855474,"Education_vv_3",0.483756360541674,967,1204,894,2799,1
47,1,0,0,1,0,0,1,3,1,0,0,0.142423117196048,0.410150951364303,0.410150951364303,"Education_vv_3",0.483870431893688,967,1204,894,2800,0
47,1,0,0,3,0,0,1,3,1,0,1,0.142423117196048,0.410150951364303,0.410150951364303,"Education_vv_3",0.484033787788975,968,1205,894,2800,1
47,1,0,0,2,0,0,1,3,1,0,1,0.142423117196048,0.410150951364303,0.410150951364303,"Education_vv_3",0.48379076233888,968,1205,895,2801,0
43,1,0,0,2,0,0,0,3,0,0,0,0.124451780173525,0.410130037411237,0.410130037411237,"Education_vv_3",0.483904798291677,968,1205,895,2802,0
25,0,0,1,3,0,1,1,2,1,0,1,0.0366534000072858,0.410128136864872,0.410128136864872,"Education_vv_3",0.484067883281664,969,1206,895,2802,1
25,0,0,1,2,0,1,1,3,1,0,0,0.0366534000072858,0.410128136864872,0.410128136864872,"Education_vv_3",0.484181837867388,969,1206,895,2803,0
25,0,0,1,2,0,1,1,3,1,0,0,0.0366534000072858,0.410128136864872,0.410128136864872,"Education_vv_3",0.484295711173093,969,1206,895,2804,0
25,0,0,1,3,0,1,1,3,1,0,1,0.0366534000072858,0.410128136864872,0.410128136864872,"Education_vv_3",0.484458525931117,970,1207,895,2804,1
25,0,0,1,2,0,1,1,1,1,0,1,0.0366534000072858,0.410128136864872,0.410128136864872,"Education_vv_3",0.484215811804876,970,1207,896,2805,0
44,1,0,0,2,1,0,0,3,0,1,1,0.125814367498263,0.409934872647031,0.409934872647031,"Education_vv_3",0.48397327067516,970,1207,897,2806,0
44,1,0,0,2,1,0,0,3,0,1,0,0.125814367498263,0.409934872647031,0.409934872647031,"Education_vv_3",0.484087154583656,970,1207,897,2807,0
42,1,0,0,2,0,0,0,3,1,0,1,0.112176415919275,0.409801500528614,0.409801500528614,"Education_vv_3",0.483844832022131,970,1207,898,2808,0
42,1,0,0,2,0,0,0,3,1,0,0,0.112176415919275,0.409801500528614,0.409801500528614,"Education_vv_3",0.483958680569586,970,1207,898,2809,0
42,1,0,0,2,0,0,0,3,1,0,1,0.112176415919275,0.409801500528614,0.409801500528614,"Education_vv_3",0.483716576199925,970,1207,899,2810,0
42,1,0,0,2,0,0,0,3,1,0,1,0.112176415919275,0.409801500528614,0.409801500528614,"Education_vv_3",0.483474644085241,970,1207,900,2811,0
42,1,0,0,3,0,0,0,3,1,0,1,0.112176415919275,0.409801500528614,0.409801500528614,"Education_vv_3",0.483637189282408,971,1208,900,2811,1
42,1,0,0,2,0,0,0,3,1,0,0,0.112176415919275,0.409801500528614,0.409801500528614,"Education_vv_3",0.4837510480156,971,1208,900,2812,0
42,1,0,0,2,0,0,0,3,1,0,0,0.112176415919275,0.409801500528614,0.409801500528614,"Education_vv_3",0.483864825796974,971,1208,900,2813,0
42,1,0,0,2,0,0,0,3,1,0,0,0.112176415919275,0.409801500528614,0.409801500528614,"Education_vv_3",0.483978522712831,971,1208,900,2814,0
42,1,0,0,2,0,0,0,3,1,0,1,0.112176415919275,0.409801500528614,0.409801500528614,"Education_vv_3",0.483736899062496,971,1208,901,2815,0
42,1,0,0,2,0,0,0,3,1,0,0,0.112176415919275,0.409801500528614,0.409801500528614,"Education_vv_3",0.483850560656231,971,1208,901,2816,0
42,1,0,0,2,0,0,0,2,1,0,1,0.112176415919275,0.409801500528614,0.409801500528614,"Education_vv_3",0.483609153977624,971,1208,902,2817,0
42,1,0,0,1,0,0,0,3,1,0,0,0.112176415919275,0.409801500528614,0.409801500528614,"Education_vv_3",0.483722780234914,971,1208,902,2818,0
42,1,0,0,2,0,0,0,3,1,0,0,0.112176415919275,0.409801500528614,0.409801500528614,"Education_vv_3",0.483836325877619,971,1208,902,2819,0
40,1,0,0,2,0,1,0,3,0,0,1,0.136317449779863,0.409657891521321,0.409657891521321,"Education_vv_3",0.483595181062421,971,1208,903,2820,0
40,1,0,0,1,0,1,0,3,0,0,0,0.136317449779863,0.409657891521321,0.409657891521321,"Education_vv_3",0.483708691436741,971,1208,903,2821,0
40,1,0,0,2,0,1,0,3,0,0,1,0.136317449779863,0.409657891521321,0.409657891521321,"Education_vv_3",0.48346776275339,971,1208,904,2822,0
38,0,0,0,2,0,1,0,2,1,0,0,0.105447884959033,0.409649669166531,0.409649669166531,"Education_vv_3",0.483581237845231,971,1208,904,2823,0
38,0,1,0,2,0,1,0,3,1,0,0,0.105447884959033,0.409649669166531,0.409649669166531,"Education_vv_3",0.483694632572276,971,1208,904,2824,0
38,0,1,0,2,0,1,0,3,1,0,0,0.105447884959033,0.409649669166531,0.409649669166531,"Education_vv_3",0.483807947019868,971,1208,904,2825,0
38,0,1,0,3,0,1,0,3,1,0,1,0.105447884959033,0.409649669166531,0.409649669166531,"Education_vv_3",0.483970223325062,972,1209,904,2825,1
38,0,1,0,3,0,1,0,3,1,0,1,0.105447884959033,0.409649669166531,0.409649669166531,"Education_vv_3",0.484132231404959,973,1210,904,2825,1
44,1,0,0,2,1,0,0,4,0,0,0,0.126203044760894,0.409458399004089,0.409458399004089,"Education_vv_3",0.48424546565832,973,1210,904,2826,0
26,0,0,1,3,0,1,1,3,1,0,1,0.0382547136653422,0.409399120863767,0.409399120863767,"Education_vv_3",0.484407206177391,974,1211,904,2826,1
26,0,0,1,2,0,1,1,3,1,0,1,0.0382547136653422,0.409399120863767,0.409399120863767,"Education_vv_3",0.484166628450383,974,1211,905,2827,0
26,0,0,1,3,0,1,1,3,1,0,1,0.0382547136653422,0.409399120863767,0.409399120863767,"Education_vv_3",0.484328102070908,975,1212,905,2827,1
26,0,0,1,2,0,1,1,3,1,0,0,0.0382547136653422,0.409399120863767,0.409399120863767,"Education_vv_3",0.484441301272985,975,1212,905,2828,0
26,0,0,1,3,0,1,1,3,1,0,0,0.0382547136653422,0.409399120863767,0.409399120863767,"Education_vv_3",0.483778106346732,975,1213,905,2828,1
26,0,0,1,2,0,1,1,3,1,0,1,0.0382547136653422,0.409399120863767,0.409399120863767,"Education_vv_3",0.483537743725407,975,1213,906,2829,0
26,0,0,1,3,0,1,1,3,1,0,1,0.0382547136653422,0.409399120863767,0.409399120863767,"Education_vv_3",0.483699364606281,976,1214,906,2829,1
26,0,0,1,2,0,1,1,2,1,0,0,0.0382547136653422,0.409399120863767,0.409399120863767,"Education_vv_3",0.483812528742993,976,1214,906,2830,0
26,0,0,1,2,0,1,1,3,1,0,0,0.0382547136653422,0.409399120863767,0.409399120863767,"Education_vv_3",0.483925612933298,976,1214,906,2831,0
61,1,0,0,3,1,1,1,3,0,1,1,0.159169754081289,0.408878226811538,0.408878226811538,"Education_vv_3",0.484086967771571,977,1215,906,2831,1
51,1,0,0,1,0,1,1,3,0,0,1,0.150625823121549,0.408864445467223,0.408864445467223,"Education_vv_3",0.483846864755528,977,1215,907,2832,0
63,1,0,0,2,1,1,1,4,0,1,1,0.155871094550466,0.408822314044603,0.408822314044603,"Education_vv_3",0.483606931243908,977,1215,908,2833,0
27,0,0,1,3,0,1,1,3,1,0,1,0.0394407543076553,0.40879033031638,0.40879033031638,"Education_vv_3",0.483768020695933,978,1216,908,2833,1
27,0,0,1,2,0,1,1,4,1,0,0,0.0394407543076553,0.40879033031638,0.40879033031638,"Education_vv_3",0.483881114660328,978,1216,908,2834,0
27,0,0,1,3,0,1,1,3,1,0,1,0.0394407543076553,0.40879033031638,0.40879033031638,"Education_vv_3",0.484041939380303,979,1217,908,2834,1
27,0,0,1,3,0,1,1,4,1,0,1,0.0394407543076553,0.40879033031638,0.40879033031638,"Education_vv_3",0.484202500020279,980,1218,908,2834,1
27,0,0,1,2,0,1,1,3,1,0,0,0.0394407543076553,0.40879033031638,0.40879033031638,"Education_vv_3",0.484315514200572,980,1218,908,2835,0
27,0,0,1,2,0,1,1,1,1,0,1,0.0394407543076553,0.40879033031638,0.40879033031638,"Education_vv_3",0.484075839372274,980,1218,909,2836,0
27,0,0,1,3,0,1,1,4,1,0,1,0.0394407543076553,0.40879033031638,0.40879033031638,"Education_vv_3",0.48423613658216,981,1219,909,2836,1
27,0,0,1,3,0,1,1,4,1,0,1,0.0394407543076553,0.40879033031638,0.40879033031638,"Education_vv_3",0.484396171009734,982,1220,909,2836,1
27,0,0,1,2,0,1,1,3,1,0,1,0.0394407543076553,0.40879033031638,0.40879033031638,"Education_vv_3",0.48415666514501,982,1220,910,2837,0
27,0,0,1,2,0,1,1,3,1,0,0,0.0394407543076553,0.40879033031638,0.40879033031638,"Education_vv_3",0.484269688882727,982,1220,910,2838,0
27,0,0,1,3,0,1,1,3,1,0,1,0.0394407543076553,0.40879033031638,0.40879033031638,"Education_vv_3",0.484429461173647,983,1221,910,2838,1
27,0,0,1,2,0,1,1,2,1,0,1,0.0394407543076553,0.40879033031638,0.40879033031638,"Education_vv_3",0.484190168586083,983,1221,911,2839,0
50,0,0,0,1,1,0,0,3,1,0,0,0.13694345755576,0.408738332253121,0.408738332253121,"Education_vv_3",0.484303157190481,983,1221,911,2840,0
43,0,1,0,2,1,1,0,3,1,0,1,0.136699446187234,0.408611341200495,0.408611341200495,"Education_vv_3",0.484064077517087,983,1221,912,2841,0
43,0,1,0,2,1,1,0,4,1,0,0,0.136699446187234,0.408611341200495,0.408611341200495,"Education_vv_3",0.484177030975061,983,1221,912,2842,0
43,0,1,0,2,1,1,0,1,1,0,0,0.136699446187234,0.408611341200495,0.408611341200495,"Education_vv_3",0.484289904972283,983,1221,912,2843,0
37,0,1,0,3,0,1,0,4,1,0,1,0.0978185966499562,0.40860513325958,0.40860513325958,"Education_vv_3",0.484449415770091,984,1222,912,2843,1
37,0,1,0,2,0,1,0,3,1,0,1,0.0978185966499562,0.40860513325958,0.40860513325958,"Education_vv_3",0.484210592950157,984,1222,913,2844,0
41,1,0,0,2,1,1,0,2,1,0,0,0.116349763916431,0.408575407839075,0.408575407839075,"Education_vv_3",0.484323431868584,984,1222,913,2845,0
41,1,0,0,2,1,1,0,4,1,0,0,0.116349763916431,0.408575407839075,0.408575407839075,"Education_vv_3",0.484436191490512,984,1222,913,2846,0
41,1,0,0,3,1,1,0,3,1,0,1,0.116349763916431,0.408575407839075,0.408575407839075,"Education_vv_3",0.484595441436648,985,1223,913,2846,1
41,1,0,0,2,1,1,0,2,1,0,1,0.116349763916431,0.408575407839075,0.408575407839075,"Education_vv_3",0.484356874919045,985,1223,914,2847,0
41,1,0,0,2,1,1,0,2,1,0,1,0.116349763916431,0.408575407839075,0.408575407839075,"Education_vv_3",0.484118475934109,985,1223,915,2848,0
41,1,0,0,1,1,1,0,3,1,0,0,0.116349763916431,0.408575407839075,0.408575407839075,"Education_vv_3",0.484231244656429,985,1223,915,2849,0
41,1,0,0,2,1,1,0,3,1,0,0,0.116349763916431,0.408575407839075,0.408575407839075,"Education_vv_3",0.484343934242802,985,1223,915,2850,0
27,0,0,1,2,0,1,1,3,1,1,0,0.0400902079516148,0.408419004522744,0.408419004522744,"Education_vv_3",0.484456544776503,985,1223,915,2851,0
53,1,0,0,1,0,0,1,4,0,0,0,0.136667768959396,0.408412110798247,0.408412110798247,"Education_vv_3",0.484569076340684,985,1223,915,2852,0
53,1,0,0,2,0,0,1,4,0,0,1,0.136667768959396,0.408412110798247,0.408412110798247,"Education_vv_3",0.484331020781441,985,1223,916,2853,0
