"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","Education_vv_2","Education_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
54,1,0,0,2,0,1,1,3,1,0,0,0.136527033696581,0.430271599153677,0.430271599153677,"Education_vv_3",0.467090300214806,795,1006,763,2361,0
54,1,0,0,2,0,1,1,4,1,0,1,0.136527033696581,0.430271599153677,0.430271599153677,"Education_vv_3",0.466803749896893,795,1006,764,2362,0
44,0,1,0,3,0,1,0,4,1,1,1,0.123608015344596,0.430207649289097,0.430207649289097,"Education_vv_3",0.467012033462629,796,1007,764,2362,1
37,0,0,1,2,1,1,1,3,0,1,0,0.150065508820282,0.430129057218965,0.430129057218965,"Education_vv_3",0.467148916534743,796,1007,764,2363,0
37,0,0,1,2,1,1,1,3,0,1,1,0.150065508820282,0.430129057218965,0.430129057218965,"Education_vv_3",0.466862671956205,796,1007,765,2364,0
37,0,0,1,2,1,1,1,3,0,1,1,0.150065508820282,0.430129057218965,0.430129057218965,"Education_vv_3",0.466576669444964,796,1007,766,2365,0
30,0,0,1,3,1,1,1,3,1,1,1,0.0744977298060495,0.430040944685737,0.430040944685737,"Education_vv_3",0.466784539749656,797,1008,766,2365,1
30,0,0,1,2,1,1,1,3,1,1,0,0.0744977298060495,0.430040944685737,0.430040944685737,"Education_vv_3",0.466921433267587,797,1008,766,2366,0
30,0,0,1,2,1,1,1,3,1,1,0,0.0744977298060495,0.430040944685737,0.430040944685737,"Education_vv_3",0.467058211117146,797,1008,766,2367,0
30,0,0,1,2,1,1,1,3,1,1,0,0.0744977298060495,0.430040944685737,0.430040944685737,"Education_vv_3",0.467194873444873,797,1008,766,2368,0
30,0,0,1,2,1,1,1,4,1,1,0,0.0744977298060495,0.430040944685737,0.430040944685737,"Education_vv_3",0.46733142039706,797,1008,766,2369,0
30,0,0,1,3,1,1,1,3,1,1,1,0.0744977298060495,0.430040944685737,0.430040944685737,"Education_vv_3",0.467538878669434,798,1009,766,2369,1
30,0,0,1,2,1,1,1,3,1,1,0,0.0744977298060495,0.430040944685737,0.430040944685737,"Education_vv_3",0.467675310392125,798,1009,766,2370,0
57,0,0,1,2,1,1,1,4,1,0,0,0.0946726615509663,0.430020135190583,0.430020135190583,"Education_vv_3",0.467811627031119,798,1009,766,2371,0
57,0,0,1,2,1,1,1,3,1,0,0,0.0946726615509663,0.430020135190583,0.430020135190583,"Education_vv_3",0.467947828731969,798,1009,766,2372,0
53,1,0,0,2,0,1,1,3,1,1,0,0.136932022447314,0.4299830097894,0.4299830097894,"Education_vv_3",0.468083915639982,798,1009,766,2373,0
53,1,0,0,2,0,1,1,3,1,1,1,0.136932022447314,0.4299830097894,0.4299830097894,"Education_vv_3",0.467798657908645,798,1009,767,2374,0
53,1,0,0,2,0,1,1,3,1,1,1,0.136932022447314,0.4299830097894,0.4299830097894,"Education_vv_3",0.467513640394346,798,1009,768,2375,0
53,1,0,0,2,0,1,1,3,1,1,1,0.136932022447314,0.4299830097894,0.4299830097894,"Education_vv_3",0.467228862793779,798,1009,769,2376,0
53,1,0,0,2,0,1,1,3,1,1,0,0.136932022447314,0.4299830097894,0.4299830097894,"Education_vv_3",0.467365023163427,798,1009,769,2377,0
43,0,0,0,2,0,1,0,3,1,0,0,0.121496264026148,0.429914645495832,0.429914645495832,"Education_vv_3",0.467501069016363,798,1009,769,2378,0
43,0,1,0,3,0,1,0,3,1,0,1,0.121496264026148,0.429914645495832,0.429914645495832,"Education_vv_3",0.467708116480277,799,1010,769,2378,1
43,0,0,0,2,0,1,0,3,1,0,0,0.121496264026148,0.429914645495832,0.429914645495832,"Education_vv_3",0.467844047960912,799,1010,769,2379,0
43,0,1,0,3,0,1,0,4,1,0,1,0.121496264026148,0.429914645495832,0.429914645495832,"Education_vv_3",0.468050685835382,800,1011,769,2379,1
43,0,1,0,3,0,1,0,3,1,0,0,0.121496264026148,0.429914645495832,0.429914645495832,"Education_vv_3",0.467268773042116,800,1012,769,2379,1
43,0,1,0,2,0,1,0,3,1,0,1,0.121496264026148,0.429914645495832,0.429914645495832,"Education_vv_3",0.466984422227389,800,1012,770,2380,0
43,0,1,0,2,0,1,0,1,1,0,1,0.121496264026148,0.429914645495832,0.429914645495832,"Education_vv_3",0.466700310262569,800,1012,771,2381,0
52,1,0,0,2,0,1,1,4,1,1,1,0.138308128014774,0.429873817595306,0.429873817595306,"Education_vv_3",0.466416436846839,800,1012,772,2382,0
52,1,0,0,3,0,1,1,3,1,1,1,0.138308128014774,0.429873817595306,0.429873817595306,"Education_vv_3",0.466623234641516,801,1013,772,2382,1
52,1,0,0,3,0,1,1,4,1,1,1,0.138308128014774,0.429873817595306,0.429873817595306,"Education_vv_3",0.466829624550996,802,1014,772,2382,1
52,1,0,0,3,0,1,1,3,1,1,1,0.138308128014774,0.429873817595306,0.429873817595306,"Education_vv_3",0.467035607780852,803,1015,772,2382,1
52,1,0,0,2,0,1,1,3,1,1,1,0.138308128014774,0.429873817595306,0.429873817595306,"Education_vv_3",0.466751972613897,803,1015,773,2383,0
52,1,0,0,3,0,1,1,3,1,1,1,0.138308128014774,0.429873817595306,0.429873817595306,"Education_vv_3",0.466957550364954,804,1016,773,2383,1
43,0,1,0,3,0,1,0,3,1,1,1,0.121788571461242,0.429824008304388,0.429824008304388,"Education_vv_3",0.467162723833315,805,1017,773,2383,1
31,0,0,1,2,1,1,1,3,1,0,0,0.0771595581476902,0.42977367202157,0.42977367202157,"Education_vv_3",0.467298789702573,805,1017,773,2384,0
31,0,0,1,2,1,1,1,3,1,0,1,0.0771595581476902,0.42977367202157,0.42977367202157,"Education_vv_3",0.467015454258734,805,1017,774,2385,0
31,0,0,1,2,1,1,1,3,1,0,1,0.0771595581476902,0.42977367202157,0.42977367202157,"Education_vv_3",0.466732356313171,805,1017,775,2386,0
31,0,0,1,2,1,1,1,4,1,0,0,0.0771595581476902,0.42977367202157,0.42977367202157,"Education_vv_3",0.466868431470201,805,1017,775,2387,0
31,0,0,1,3,1,1,1,4,1,0,1,0.0771595581476902,0.42977367202157,0.42977367202157,"Education_vv_3",0.467073201847269,806,1018,775,2387,1
57,1,0,0,1,0,1,1,3,0,0,0,0.146384511507873,0.429695287258892,0.429695287258892,"Education_vv_3",0.467209163038506,806,1018,775,2388,0
38,0,0,1,3,1,1,1,3,0,1,1,0.149480033845086,0.429619426525775,0.429619426525775,"Education_vv_3",0.467413531511006,807,1019,775,2388,1
33,1,0,0,2,0,1,0,3,1,0,1,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.467130793697479,807,1019,776,2389,0
33,1,0,0,2,0,1,0,1,1,0,1,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.466848292484633,807,1019,777,2390,0
33,1,0,0,2,0,1,0,3,1,0,0,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.466984262623701,807,1019,777,2391,0
33,1,0,0,2,0,1,0,3,1,0,0,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.467120119075361,807,1019,777,2392,0
33,1,0,0,2,0,1,0,3,1,0,0,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.467255861982139,807,1019,777,2393,0
33,1,0,0,2,0,1,0,3,1,0,0,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.467391491486321,807,1019,777,2394,0
33,1,0,0,1,0,1,0,2,1,0,1,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.467109471195511,807,1019,778,2395,0
33,1,0,0,2,0,1,0,3,1,0,1,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.466827686313958,807,1019,779,2396,0
33,1,0,0,2,0,1,0,3,1,0,0,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.46696332469889,807,1019,779,2397,0
33,1,0,0,2,0,1,0,3,1,0,1,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.46668183577908,807,1019,780,2398,0
33,1,0,0,2,0,1,0,3,1,0,0,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.466817421881296,807,1019,780,2399,0
33,1,0,0,2,0,1,0,3,1,0,1,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.466536228328427,807,1019,781,2400,0
33,1,0,0,3,0,1,0,3,1,0,1,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.466740196078431,808,1020,781,2400,1
33,1,0,0,2,0,1,0,3,1,0,0,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.46687572988379,808,1020,781,2401,0
33,1,0,0,2,0,1,0,4,1,0,0,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.467011150838354,808,1020,781,2402,0
33,1,0,0,3,0,1,0,3,1,0,1,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.467214719043305,809,1021,781,2402,1
33,1,0,0,3,0,1,0,3,1,0,1,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.467417888876034,810,1022,781,2402,1
33,1,0,0,2,0,1,0,2,1,0,1,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.467137050637128,810,1022,782,2403,0
33,1,0,0,2,0,1,0,3,1,0,1,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.466856446040682,810,1022,783,2404,0
33,1,0,0,2,0,1,0,3,1,0,1,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.466576074795253,810,1022,784,2405,0
33,1,0,0,3,0,1,0,3,1,0,1,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.466778847424009,811,1023,784,2405,1
33,1,0,0,2,0,1,0,3,1,0,0,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.466914336836306,811,1023,784,2406,0
33,1,0,0,1,0,1,0,3,1,0,1,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.466634258745976,811,1023,785,2407,0
33,1,0,0,1,0,1,0,3,1,0,1,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.466354413278644,811,1023,786,2408,0
33,1,0,0,3,0,1,0,3,1,0,1,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.46655678986711,812,1024,786,2408,1
33,1,0,0,2,0,1,0,3,1,0,0,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.466692286737235,812,1024,786,2409,0
33,1,0,0,2,0,1,0,1,1,0,0,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.466827671161826,812,1024,786,2410,0
33,1,0,0,3,0,1,0,3,1,0,1,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.467029652869143,813,1025,786,2410,1
33,1,0,0,2,0,1,0,3,1,0,1,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.46675015933071,813,1025,787,2411,0
33,1,0,0,2,0,1,0,3,1,0,1,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.466470897544796,813,1025,788,2412,0
33,1,0,0,2,0,1,0,3,1,0,0,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.466606289104748,813,1025,788,2413,0
33,1,0,0,2,0,1,0,3,1,0,0,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.466741568492736,813,1025,788,2414,0
33,1,0,0,3,0,1,0,3,1,0,1,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.466943156473528,814,1026,788,2414,1
33,1,0,0,2,0,1,0,2,1,0,0,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.467078323828896,814,1026,788,2415,0
33,1,0,0,2,0,1,0,4,1,0,0,0.0769982839337272,0.429571999937661,0.429571999937661,"Education_vv_3",0.467213379290758,814,1026,788,2416,0
54,1,0,0,2,0,1,1,4,1,1,0,0.135604984780164,0.429554800889106,0.429554800889106,"Education_vv_3",0.467348322997997,814,1026,788,2417,0
54,1,0,0,2,0,1,1,3,1,1,0,0.135604984780164,0.429554800889106,0.429554800889106,"Education_vv_3",0.467483155089267,814,1026,788,2418,0
31,0,0,1,2,1,0,1,3,1,0,0,0.0757935139365068,0.429452755657233,0.429452755657233,"Education_vv_3",0.467617875702991,814,1026,788,2419,0
31,0,0,1,2,1,0,1,3,1,0,0,0.0757935139365068,0.429452755657233,0.429452755657233,"Education_vv_3",0.467752484977365,814,1026,788,2420,0
31,0,0,1,2,1,0,1,3,1,0,1,0.0757935139365068,0.429452755657233,0.429452755657233,"Education_vv_3",0.467473930592694,814,1026,789,2421,0
70,1,0,0,2,0,0,1,3,0,0,0,0.129468410951211,0.429373905699461,0.429373905699461,"Education_vv_3",0.467608488143931,814,1026,789,2422,0
62,0,1,0,2,0,1,0,3,1,0,0,0.107756852335734,0.429316525410142,0.429316525410142,"Education_vv_3",0.467742934628266,814,1026,789,2423,0
62,0,1,0,2,0,1,0,1,1,0,1,0.107756852335734,0.429316525410142,0.429316525410142,"Education_vv_3",0.467464728929033,814,1026,790,2424,0
62,0,1,0,2,0,1,0,1,1,0,0,0.107756852335734,0.429316525410142,0.429316525410142,"Education_vv_3",0.467599123811821,814,1026,790,2425,0
62,0,0,0,1,0,1,0,3,1,0,0,0.107756852335734,0.429316525410142,0.429316525410142,"Education_vv_3",0.467733407899156,814,1026,790,2426,0
62,0,1,0,2,0,1,0,2,1,0,1,0.107756852335734,0.429316525410142,0.429316525410142,"Education_vv_3",0.467455550013614,814,1026,791,2427,0
61,0,1,0,2,0,1,0,3,0,0,1,0.12075752921896,0.429199928705588,0.429199928705588,"Education_vv_3",0.467177921006066,814,1026,792,2428,0
44,0,0,1,3,1,0,1,3,0,1,0,0.117200235664319,0.42911347453746,0.42911347453746,"Education_vv_3",0.46640540657599,814,1027,792,2428,1
41,0,0,1,3,0,0,1,3,0,0,0,0.118539057717945,0.429068127394262,0.429068127394262,"Education_vv_3",0.465634395092276,814,1028,792,2428,1
62,0,1,0,3,0,1,0,3,1,1,1,0.107986809124626,0.429048641361841,0.429048641361841,"Education_vv_3",0.465836699471504,815,1029,792,2428,1
33,1,0,0,1,0,1,0,3,1,1,1,0.0780636714281751,0.429033231198179,0.429033231198179,"Education_vv_3",0.46555929905927,815,1029,793,2429,0
33,1,0,0,3,0,1,0,4,1,1,1,0.0780636714281751,0.429033231198179,0.429033231198179,"Education_vv_3",0.46576121061446,816,1030,793,2429,1
33,1,0,0,3,0,1,0,3,1,1,0,0.0780636714281751,0.429033231198179,0.429033231198179,"Education_vv_3",0.464992798383899,816,1031,793,2429,1
33,1,0,0,2,0,1,0,3,1,1,0,0.0780636714281751,0.429033231198179,0.429033231198179,"Education_vv_3",0.465127148918506,816,1031,793,2430,0
33,1,0,0,3,0,1,0,3,1,1,1,0.0780636714281751,0.429033231198179,0.429033231198179,"Education_vv_3",0.465329218106996,817,1032,793,2430,1
33,1,0,0,3,0,1,0,4,1,1,1,0.0780636714281751,0.429033231198179,0.429033231198179,"Education_vv_3",0.465530896067628,818,1033,793,2430,1
51,1,0,0,2,0,1,1,3,1,0,0,0.138368576551715,0.428952094703584,0.428952094703584,"Education_vv_3",0.465665136071149,818,1033,793,2431,0
51,1,0,0,3,0,1,1,3,1,0,1,0.138368576551715,0.428952094703584,0.428952094703584,"Education_vv_3",0.465866423939015,819,1034,793,2431,1
51,1,0,0,1,0,1,1,4,1,0,0,0.138368576551715,0.428952094703584,0.428952094703584,"Education_vv_3",0.466000553547796,819,1034,793,2432,0
51,1,0,0,1,0,1,1,3,1,0,0,0.138368576551715,0.428952094703584,0.428952094703584,"Education_vv_3",0.466134572897959,819,1034,793,2433,0
51,1,0,0,2,0,1,1,3,1,0,1,0.138368576551715,0.428952094703584,0.428952094703584,"Education_vv_3",0.465857635781935,819,1034,794,2434,0
51,1,0,0,2,0,1,1,2,1,0,0,0.138368576551715,0.428952094703584,0.428952094703584,"Education_vv_3",0.465991603747731,819,1034,794,2435,0
51,1,0,0,2,0,1,1,3,1,0,1,0.138368576551715,0.428952094703584,0.428952094703584,"Education_vv_3",0.465714952692209,819,1034,795,2436,0
51,1,0,0,2,0,1,1,3,1,0,1,0.138368576551715,0.428952094703584,0.428952094703584,"Education_vv_3",0.465438528678997,819,1034,796,2437,0
51,1,0,0,1,0,1,1,3,1,0,0,0.138368576551715,0.428952094703584,0.428952094703584,"Education_vv_3",0.465572503701071,819,1034,796,2438,0
51,1,0,0,2,0,1,1,4,1,0,1,0.138368576551715,0.428952094703584,0.428952094703584,"Education_vv_3",0.465296364762487,819,1034,797,2439,0
51,1,0,0,2,0,1,1,3,1,0,1,0.138368576551715,0.428952094703584,0.428952094703584,"Education_vv_3",0.465020452167296,819,1034,798,2440,0
51,1,0,0,2,0,1,1,4,1,0,1,0.138368576551715,0.428952094703584,0.428952094703584,"Education_vv_3",0.464744765637319,819,1034,799,2441,0
51,1,0,0,3,0,1,1,3,1,0,0,0.138368576551715,0.428952094703584,0.428952094703584,"Education_vv_3",0.463979480968242,819,1035,799,2441,1
31,1,0,0,2,0,1,0,2,0,0,0,0.141327533986892,0.428897291284357,0.428897291284357,"Education_vv_3",0.46411352063526,819,1035,799,2442,0
31,1,0,0,1,0,1,0,3,0,0,0,0.141327533986892,0.428897291284357,0.428897291284357,"Education_vv_3",0.464247450568617,819,1035,799,2443,0
31,1,0,0,1,0,1,0,2,0,0,0,0.141327533986892,0.428897291284357,0.428897291284357,"Education_vv_3",0.46438127090301,819,1035,799,2444,0
31,1,0,0,2,0,1,0,3,0,0,1,0.141327533986892,0.428897291284357,0.428897291284357,"Education_vv_3",0.464105983817907,819,1035,800,2445,0
31,1,0,0,2,0,1,0,4,0,0,0,0.141327533986892,0.428897291284357,0.428897291284357,"Education_vv_3",0.464239752568524,819,1035,800,2446,0
31,1,0,0,2,0,1,0,3,0,0,1,0.141327533986892,0.428897291284357,0.428897291284357,"Education_vv_3",0.463964748316483,819,1035,801,2447,0
31,1,0,0,1,0,1,0,2,0,0,0,0.141327533986892,0.428897291284357,0.428897291284357,"Education_vv_3",0.464098465473146,819,1035,801,2448,0
31,1,0,0,2,0,1,0,3,0,0,0,0.141327533986892,0.428897291284357,0.428897291284357,"Education_vv_3",0.464232073428374,819,1035,801,2449,0
41,0,0,0,2,0,1,0,3,1,0,0,0.116368373211168,0.428729275318281,0.428729275318281,"Education_vv_3",0.464365572315883,819,1035,801,2450,0
41,0,0,0,2,0,1,0,2,1,0,0,0.116368373211168,0.428729275318281,0.428729275318281,"Education_vv_3",0.464498962269171,819,1035,801,2451,0
41,0,1,0,2,0,1,0,1,1,0,0,0.116368373211168,0.428729275318281,0.428729275318281,"Education_vv_3",0.464632243421519,819,1035,801,2452,0
41,0,1,0,1,0,1,0,3,1,0,0,0.116368373211168,0.428729275318281,0.428729275318281,"Education_vv_3",0.464765415905989,819,1035,801,2453,0
41,0,1,0,3,0,1,0,4,1,1,1,0.116692017206948,0.428602366990598,0.428602366990598,"Education_vv_3",0.464966859585694,820,1036,801,2453,1
29,0,0,1,2,0,1,1,3,0,0,1,0.131689274116148,0.428547691441172,0.428547691441172,"Education_vv_3",0.464692425572621,820,1036,802,2454,0
29,0,0,1,3,0,1,1,3,0,0,1,0.131689274116148,0.428547691441172,0.428547691441172,"Education_vv_3",0.464893480739925,821,1037,802,2454,1
42,0,1,0,1,0,1,0,3,1,0,0,0.118344052621952,0.42841877996302,0.42841877996302,"Education_vv_3",0.46502660227391,821,1037,802,2455,0
42,0,1,0,3,0,1,0,3,1,0,1,0.118344052621952,0.42841877996302,0.42841877996302,"Education_vv_3",0.465227270051682,822,1038,802,2455,1
50,1,0,0,1,0,1,1,3,1,0,1,0.139313080459658,0.428401306417967,0.428401306417967,"Education_vv_3",0.46495311705673,822,1038,803,2456,0
50,1,0,0,2,0,1,1,3,1,0,0,0.139313080459658,0.428401306417967,0.428401306417967,"Education_vv_3",0.46508618762954,822,1038,803,2457,0
50,1,0,0,2,0,1,1,2,1,0,0,0.139313080459658,0.428401306417967,0.428401306417967,"Education_vv_3",0.465219149926864,822,1038,803,2458,0
50,1,0,0,2,0,1,1,3,1,0,0,0.139313080459658,0.428401306417967,0.428401306417967,"Education_vv_3",0.465352004080798,822,1038,803,2459,0
50,1,0,0,2,0,1,1,3,1,0,1,0.139313080459658,0.428401306417967,0.428401306417967,"Education_vv_3",0.465078246158184,822,1038,804,2460,0
50,1,0,0,2,0,1,1,3,1,0,0,0.139313080459658,0.428401306417967,0.428401306417967,"Education_vv_3",0.465211049599181,822,1038,804,2461,0
50,1,0,0,2,0,1,1,3,1,0,0,0.139313080459658,0.428401306417967,0.428401306417967,"Education_vv_3",0.46534374515761,822,1038,804,2462,0
50,1,0,0,2,0,1,1,3,1,0,1,0.139313080459658,0.428401306417967,0.428401306417967,"Education_vv_3",0.465070324032678,822,1038,805,2463,0
50,1,0,0,2,0,1,1,3,1,0,1,0.139313080459658,0.428401306417967,0.428401306417967,"Education_vv_3",0.464797124840477,822,1038,806,2464,0
50,1,0,0,2,0,1,1,3,1,0,0,0.139313080459658,0.428401306417967,0.428401306417967,"Education_vv_3",0.464929826824092,822,1038,806,2465,0
50,1,0,0,2,0,1,1,4,1,0,1,0.139313080459658,0.428401306417967,0.428401306417967,"Education_vv_3",0.464656906178361,822,1038,807,2466,0
50,1,0,0,2,0,1,1,4,1,0,0,0.139313080459658,0.428401306417967,0.428401306417967,"Education_vv_3",0.464789557418034,822,1038,807,2467,0
50,1,0,0,2,0,1,1,3,1,0,1,0.139313080459658,0.428401306417967,0.428401306417967,"Education_vv_3",0.464516914775016,822,1038,808,2468,0
50,1,0,0,2,0,1,1,3,1,0,0,0.139313080459658,0.428401306417967,0.428401306417967,"Education_vv_3",0.464649515260912,822,1038,808,2469,0
35,0,0,1,3,1,0,1,3,0,0,1,0.115836179195479,0.428267319902075,0.428267319902075,"Education_vv_3",0.464849796767696,823,1039,808,2469,1
42,0,1,0,3,0,1,0,4,1,1,0,0.118710695476453,0.428233509287257,0.428233509287257,"Education_vv_3",0.464088154656198,823,1040,808,2469,1
32,1,0,0,2,0,1,0,3,1,0,0,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.464220647773279,823,1040,808,2470,0
32,1,0,0,1,0,1,0,3,1,0,0,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.4643530336519,823,1040,808,2471,0
32,1,0,0,2,0,1,0,3,1,0,0,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.464485312422206,823,1040,808,2472,0
32,1,0,0,2,0,1,0,3,1,0,0,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.464617484214128,823,1040,808,2473,0
32,1,0,0,2,0,1,0,3,1,0,0,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.464749549157391,823,1040,808,2474,0
32,1,0,0,2,0,1,0,3,1,0,0,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.464881507381507,823,1040,808,2475,0
32,1,0,0,2,0,1,0,3,1,0,0,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.465013359015782,823,1040,808,2476,0
32,1,0,0,2,0,1,0,2,1,0,0,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.465145104189311,823,1040,808,2477,0
32,1,0,0,2,0,1,0,3,1,0,1,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.464873191779971,823,1040,809,2478,0
32,1,0,0,2,0,1,0,3,1,0,0,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.46500488720638,823,1040,809,2479,0
32,1,0,0,2,0,1,0,2,1,0,1,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.464733250620347,823,1040,810,2480,0
32,1,0,0,2,0,1,0,3,1,0,0,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.464864896288717,823,1040,810,2481,0
32,1,0,0,2,0,1,0,3,1,0,1,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.464593534990392,823,1040,811,2482,0
32,1,0,0,2,0,1,0,3,1,0,0,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.464725130890052,823,1040,811,2483,0
32,1,0,0,3,0,1,0,3,1,0,1,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.464925566861382,824,1041,811,2483,1
32,1,0,0,2,0,1,0,3,1,0,0,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.465057056806211,824,1041,811,2484,0
32,1,0,0,2,0,1,0,3,1,0,0,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.465188440924123,824,1041,811,2485,0
32,1,0,0,2,0,1,0,3,1,0,1,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.464917466728183,824,1041,812,2486,0
32,1,0,0,2,0,1,0,3,1,0,0,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.465048801317282,824,1041,812,2487,0
32,1,0,0,3,0,1,0,3,1,0,0,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.464289159676382,824,1042,812,2487,1
32,1,0,0,1,0,1,0,3,1,0,0,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.464420388691053,824,1042,812,2488,0
32,1,0,0,3,0,1,0,3,1,0,1,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.464620976468448,825,1043,812,2488,1
32,1,0,0,2,0,1,0,3,1,0,0,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.464752100035939,825,1043,812,2489,0
32,1,0,0,1,0,1,0,3,1,0,1,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.464481511857593,825,1043,813,2490,0
32,1,0,0,2,0,1,0,4,1,0,1,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.464211140931899,825,1043,814,2491,0
32,1,0,0,2,0,1,0,3,1,0,0,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.464342271106467,825,1043,814,2492,0
32,1,0,0,2,0,1,0,3,1,0,0,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.464473296082338,825,1043,814,2493,0
32,1,0,0,3,0,1,0,3,1,0,1,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.464673499591961,826,1044,814,2493,1
32,1,0,0,2,0,1,0,3,1,0,1,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.464403457186136,826,1044,815,2494,0
32,1,0,0,3,0,1,0,3,1,0,0,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.463646339732103,826,1045,815,2494,1
32,1,0,0,2,0,1,0,3,1,0,1,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.463376513793136,826,1045,816,2495,0
32,1,0,0,2,0,1,0,3,1,0,0,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.463507545086492,826,1045,816,2496,0
32,1,0,0,2,0,1,0,2,1,0,0,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.463638471428873,826,1045,816,2497,0
32,1,0,0,2,0,1,0,3,1,0,0,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.463769292946319,826,1045,816,2498,0
32,1,0,0,2,0,1,0,3,1,0,0,0.0724300582743862,0.428011054466121,0.428011054466121,"Education_vv_3",0.463900009764671,826,1045,816,2499,0
