"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","Education_vv_2","Education_vv_3","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
50,1,0,0,2,0,1,0,3,1,0,0,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.130623773845201,0.400886344974158,0.557164068299926,"Education_vv_3",0.447431869374813,594,730,519,1417,0
52,1,0,0,2,0,1,0,3,1,0,1,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.130623773845201,0.400886344974158,0.557164068299926,"Education_vv_3",0.446984948895802,594,730,520,1418,0
49,1,0,0,2,1,1,1,3,1,0,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.446538658325852,594,730,521,1419,0
52,1,0,0,2,1,1,0,2,1,1,0,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.0788946162657503,0.400886344974158,0.557164068299926,"Education_vv_3",0.446797221686282,594,730,521,1420,0
49,1,0,0,2,1,1,1,3,1,0,0,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.447055421129245,594,730,521,1421,0
67,1,0,0,2,1,1,1,3,0,1,1,0.442191142191142,0.221300205608056,0.557164068299926,-0.0473190017296763,-0.0098584888500855,0.400886344974158,0.557164068299926,"Education_vv_3",0.44661002254205,594,730,522,1422,0
55,1,0,0,3,0,1,1,3,1,1,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.305160245285202,0.400886344974158,0.557164068299926,"Education_vv_3",0.446864880777156,595,731,522,1422,1
49,1,0,0,3,1,1,1,3,1,1,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.447119042678287,596,732,522,1422,1
54,1,0,0,2,0,1,0,3,1,0,0,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.130623773845201,0.400886344974158,0.557164068299926,"Education_vv_3",0.447377010779197,596,732,522,1423,0
67,1,0,0,2,1,1,1,3,1,0,1,0.276732667578345,0.221300205608056,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.446932369374348,596,732,523,1424,0
64,1,0,0,2,1,1,1,2,1,0,1,0.403125,0.221300205608056,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.44648835202761,596,732,524,1425,0
52,1,0,0,2,1,1,1,3,1,0,0,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.446746219698189,596,732,524,1426,0
60,1,0,0,2,1,1,1,2,1,0,0,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.447003725956476,596,732,524,1427,0
54,1,0,0,2,0,1,0,3,1,0,1,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.130623773845201,0.400886344974158,0.557164068299926,"Education_vv_3",0.446560591449695,596,732,525,1428,0
58,1,0,0,3,1,1,1,3,0,0,0,0.442191142191142,0.221300205608056,0.557164068299926,-0.0473190017296763,-0.0098584888500855,0.400886344974158,0.557164068299926,"Education_vv_3",0.445449803386566,596,733,525,1428,1
68,1,0,0,3,1,1,1,4,1,1,1,0.276732667578345,0.221300205608056,0.557164068299926,-0.0473190017296763,0.305160245285202,0.400886344974158,0.557164068299926,"Education_vv_3",0.445704439814073,597,734,525,1428,1
56,1,0,0,1,0,1,1,4,1,0,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.445261925509541,597,734,526,1429,0
49,1,0,0,2,0,1,0,2,1,0,0,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.130623773845201,0.400886344974158,0.557164068299926,"Education_vv_3",0.445519330805434,597,734,526,1430,0
51,1,0,0,2,1,1,0,3,1,1,1,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.0788946162657503,0.400886344974158,0.557164068299926,"Education_vv_3",0.445077564325932,597,734,527,1431,0
64,1,0,0,1,1,1,1,3,1,1,0,0.403125,0.221300205608056,0.557164068299926,-0.0473190017296763,0.305160245285202,0.400886344974158,0.557164068299926,"Education_vv_3",0.445334738861066,597,734,527,1432,0
59,1,0,0,2,0,1,0,4,1,0,0,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.445591554464539,597,734,527,1433,0
60,1,0,0,1,1,1,1,3,1,1,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.305160245285202,0.400886344974158,0.557164068299926,"Education_vv_3",0.445150661817518,597,734,528,1434,0
56,1,0,0,1,1,1,1,3,1,0,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.444710383655024,597,734,529,1435,0
58,1,0,0,2,0,1,0,2,1,0,0,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.444967097523396,597,734,529,1436,0
57,1,0,0,1,0,1,1,3,1,0,0,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.445223454100372,597,734,529,1437,0
54,1,0,0,2,1,1,1,3,1,1,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.444784043839271,597,734,530,1438,0
55,1,0,0,3,1,1,1,4,1,1,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.305160245285202,0.400886344974158,0.557164068299926,"Education_vv_3",0.44503798737854,598,735,530,1438,1
53,1,0,0,2,1,1,1,3,1,1,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.444599187833577,598,735,531,1439,0
59,1,0,0,1,0,0,0,3,1,0,0,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.166607848673066,0.400886344974158,0.557164068299926,"Education_vv_3",0.444855442176871,598,735,531,1440,0
53,1,0,0,3,1,1,1,3,1,1,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.445108695652174,599,736,531,1440,1
56,1,0,0,3,1,1,1,3,0,0,0,0.442191142191142,0.221300205608056,0.557164068299926,-0.0473190017296763,-0.0098584888500855,0.400886344974158,0.557164068299926,"Education_vv_3",0.444004409769335,599,737,531,1440,1
49,1,0,0,3,1,1,1,4,1,1,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.444258130081301,600,738,531,1440,1
59,1,0,0,2,1,1,1,3,0,0,0,0.442191142191142,0.221300205608056,0.557164068299926,-0.0473190017296763,-0.0098584888500855,0.400886344974158,0.557164068299926,"Education_vv_3",0.444514028762772,600,738,531,1441,0
56,1,0,0,2,0,1,0,3,1,0,0,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.444769572522355,600,738,531,1442,0
56,1,0,0,2,0,1,0,3,1,0,0,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.445024762097933,600,738,531,1443,0
53,1,0,0,2,1,1,1,3,1,1,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.444587077449722,600,738,532,1444,0
60,1,0,0,2,0,1,0,3,1,0,1,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.444149998593412,600,738,533,1445,0
58,1,0,0,2,1,1,1,3,1,0,0,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.444405087204399,600,738,533,1446,0
49,1,0,0,2,1,1,1,3,1,1,0,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.444659823239559,600,738,533,1447,0
49,1,0,0,2,1,1,1,4,1,1,0,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.444914207429367,600,738,533,1448,0
51,1,0,0,3,0,1,1,3,1,0,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.445167241082843,601,739,533,1448,1
56,1,0,0,3,1,1,1,3,1,1,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.305160245285202,0.400886344974158,0.557164068299926,"Education_vv_3",0.44541959086158,602,740,533,1448,1
52,1,0,0,2,0,0,0,4,1,0,1,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.166607848673066,0.400886344974158,0.557164068299926,"Education_vv_3",0.44498349280958,602,740,534,1449,0
76,1,0,0,1,1,1,1,1,1,0,0,0.387779952163514,0.221300205608056,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.445237651444548,602,740,534,1450,0
55,1,0,0,3,1,1,1,3,1,1,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.305160245285202,0.400886344974158,0.557164068299926,"Education_vv_3",0.445489320117269,603,741,534,1450,1
62,1,0,0,2,1,1,1,3,1,1,1,0.199074074074074,0.221300205608056,0.557164068299926,-0.0473190017296763,0.305160245285202,0.400886344974158,0.557164068299926,"Education_vv_3",0.445053948554257,603,741,535,1451,0
90,1,0,0,2,0,0,1,3,1,0,0,0.387779952163514,0.221300205608056,0.557164068299926,-0.0473190017296763,0.166607848673066,0.400886344974158,0.557164068299926,"Education_vv_3",0.445307881910753,603,741,535,1452,0
52,1,0,0,3,0,1,1,4,1,0,0,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.444211163336378,603,742,535,1452,1
50,1,0,0,2,1,1,1,3,1,1,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.443776515917434,603,742,536,1453,0
57,1,0,0,1,0,1,0,4,0,0,0,0.442191142191142,0.186018902720148,0.557164068299926,-0.0473190017296763,-0.0098584888500855,0.400886344974158,0.557164068299926,"Education_vv_3",0.444030224272107,603,742,536,1454,0
49,1,0,0,2,1,1,0,3,1,0,0,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.0788946162657503,0.400886344974158,0.557164068299926,"Education_vv_3",0.444283583886774,603,742,536,1455,0
52,1,0,0,3,0,1,1,3,1,1,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.444535712468723,604,743,536,1455,1
51,1,0,0,2,1,1,1,3,1,1,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.444101910875128,604,743,537,1456,0
57,1,0,0,2,1,1,1,3,1,1,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.305160245285202,0.400886344974158,0.557164068299926,"Education_vv_3",0.443668704753864,604,743,538,1457,0
59,1,0,0,2,1,1,1,3,1,0,0,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.443921963935921,604,743,538,1458,0
58,1,0,0,3,1,0,1,3,0,0,0,0.442191142191142,0.221300205608056,0.557164068299926,-0.0473190017296763,0.166607848673066,0.400886344974158,0.557164068299926,"Education_vv_3",0.44282932873136,604,744,538,1458,1
49,1,0,0,2,0,1,0,3,1,0,1,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.130623773845201,0.400886344974158,0.557164068299926,"Education_vv_3",0.442396839785683,604,744,539,1459,0
54,1,0,0,2,0,1,0,3,1,0,0,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.130623773845201,0.400886344974158,0.557164068299926,"Education_vv_3",0.442649874797466,604,744,539,1460,0
61,1,0,0,1,0,1,1,3,0,1,0,0.442191142191142,0.221300205608056,0.557164068299926,-0.0473190017296763,-0.0098584888500855,0.400886344974158,0.557164068299926,"Education_vv_3",0.442902563423197,604,744,539,1461,0
57,1,0,0,2,1,1,1,3,1,1,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.305160245285202,0.400886344974158,0.557164068299926,"Education_vv_3",0.442470911845608,604,744,540,1462,0
67,1,0,0,2,1,1,1,4,1,0,1,0.276732667578345,0.221300205608056,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.442039850359035,604,744,541,1463,0
53,1,0,0,3,0,1,0,3,1,1,1,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.130623773845201,0.400886344974158,0.557164068299926,"Education_vv_3",0.44229243028254,605,745,541,1463,1
51,1,0,0,2,1,1,0,3,1,1,0,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.0788946162657503,0.400886344974158,0.557164068299926,"Education_vv_3",0.442545017787069,605,745,541,1464,0
52,1,0,0,1,0,0,0,3,0,0,0,0.423481328659208,0.186018902720148,0.557164068299926,-0.0473190017296763,0.166607848673066,0.400886344974158,0.557164068299926,"Education_vv_3",0.44279726046224,605,745,541,1465,0
55,1,0,0,2,1,1,1,3,1,1,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.305160245285202,0.400886344974158,0.557164068299926,"Education_vv_3",0.442367030773598,605,745,542,1466,0
56,1,0,0,2,1,1,1,3,1,1,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.305160245285202,0.400886344974158,0.557164068299926,"Education_vv_3",0.441937387628498,605,745,543,1467,0
55,1,0,0,2,0,1,0,3,0,0,1,0.423481328659208,0.186018902720148,0.557164068299926,-0.0473190017296763,-0.0098584888500855,0.400886344974158,0.557164068299926,"Education_vv_3",0.441508329828283,605,745,544,1468,0
60,1,0,0,2,1,1,1,3,1,1,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.305160245285202,0.400886344974158,0.557164068299926,"Education_vv_3",0.441079856177558,605,745,545,1469,0
57,1,0,0,1,0,1,1,4,1,0,0,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.441332237593024,605,745,545,1470,0
62,1,0,0,2,0,1,0,3,1,1,1,0.199074074074074,0.186018902720148,0.557164068299926,-0.0473190017296763,0.305160245285202,0.400886344974158,0.557164068299926,"Education_vv_3",0.440904466212548,605,745,546,1471,0
55,1,0,0,3,1,1,1,4,1,1,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.305160245285202,0.400886344974158,0.557164068299926,"Education_vv_3",0.44115636897808,606,746,546,1471,1
60,1,0,0,1,1,1,1,3,1,0,0,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.441408526634806,606,746,546,1472,0
51,1,0,0,2,1,1,1,3,1,1,0,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.44166034191861,606,746,546,1473,0
54,1,0,0,2,1,1,1,3,1,0,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.441233389474756,606,746,547,1474,0
58,1,0,0,1,1,1,1,3,0,0,0,0.442191142191142,0.221300205608056,0.557164068299926,-0.0473190017296763,-0.0098584888500855,0.400886344974158,0.557164068299926,"Education_vv_3",0.441484982051166,606,746,547,1475,0
50,1,0,0,3,0,1,1,4,0,0,1,0.423481328659208,0.221300205608056,0.557164068299926,-0.0473190017296763,-0.0098584888500855,0.400886344974158,0.557164068299926,"Education_vv_3",0.441736210378236,607,747,547,1475,1
64,1,0,0,3,0,1,0,3,1,0,1,0.403125,0.186018902720148,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.441986766971812,608,748,547,1475,1
62,1,0,0,1,1,0,1,3,1,0,0,0.199074074074074,0.221300205608056,0.557164068299926,-0.0473190017296763,0.166607848673066,0.400886344974158,0.557164068299926,"Education_vv_3",0.442238018636871,608,748,547,1476,0
51,1,0,0,2,1,1,1,3,1,0,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.441811882012607,608,748,548,1477,0
62,1,0,0,1,1,1,1,2,0,0,0,0.442191142191142,0.221300205608056,0.557164068299926,-0.0473190017296763,-0.0098584888500855,0.400886344974158,0.557164068299926,"Education_vv_3",0.442062912014357,608,748,548,1478,0
51,1,0,0,3,1,1,0,4,1,1,1,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.0788946162657503,0.400886344974158,0.557164068299926,"Education_vv_3",0.442312799564959,609,749,548,1478,1
50,1,0,0,3,0,1,1,3,1,1,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.44256202074876,610,750,548,1478,1
52,1,0,0,2,1,1,1,4,1,1,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.442136578769439,610,750,549,1479,0
58,1,0,0,2,0,0,0,3,1,0,0,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.166607848673066,0.400886344974158,0.557164068299926,"Education_vv_3",0.442387387387387,610,750,549,1480,0
54,1,0,0,2,1,0,1,3,1,0,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.166607848673066,0.400886344974158,0.557164068299926,"Education_vv_3",0.441962637857304,610,750,550,1481,0
58,1,0,0,2,0,1,0,3,1,0,0,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.44221322537112,610,750,550,1482,0
67,1,0,0,3,1,1,1,4,1,1,1,0.276732667578345,0.221300205608056,0.557164068299926,-0.0473190017296763,0.305160245285202,0.400886344974158,0.557164068299926,"Education_vv_3",0.442461782850037,611,751,550,1482,1
56,1,0,0,2,1,1,1,4,1,0,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.44203772358366,611,751,551,1483,0
55,1,0,0,2,1,1,1,3,1,0,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.441614235825727,611,751,552,1484,0
70,1,0,0,2,0,1,0,2,1,0,0,0.276732667578345,0.044497948992331,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.441864719095079,611,751,552,1485,0
66,1,0,0,3,1,1,1,3,1,1,1,0.276732667578345,0.221300205608056,0.557164068299926,-0.0473190017296763,0.305160245285202,0.400886344974158,0.557164068299926,"Education_vv_3",0.442112615516871,612,752,552,1485,1
51,1,0,0,3,1,1,1,2,1,0,0,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.441031832266892,612,753,552,1485,1
61,1,0,0,3,0,1,1,3,1,1,0,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.305160245285202,0.400886344974158,0.557164068299926,"Education_vv_3",0.439953915815985,612,754,552,1485,1
80,1,0,0,1,0,1,0,2,1,0,0,0.387779952163514,0.044497948992331,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.440204061961151,612,754,552,1486,0
55,1,0,0,2,1,1,0,3,1,1,1,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.305160245285202,0.400886344974158,0.557164068299926,"Education_vv_3",0.439781376705988,612,754,553,1487,0
51,1,0,0,2,0,1,0,3,1,0,0,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.130623773845201,0.400886344974158,0.557164068299926,"Education_vv_3",0.44003130258692,612,754,553,1488,0
67,1,0,0,1,1,0,1,2,1,0,0,0.276732667578345,0.221300205608056,0.557164068299926,-0.0473190017296763,0.166607848673066,0.400886344974158,0.557164068299926,"Education_vv_3",0.440280892771572,612,754,553,1489,0
51,1,0,0,2,1,1,1,3,1,0,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.439859006996244,612,754,554,1490,0
54,1,0,0,1,1,1,1,3,1,0,0,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.440108377942278,612,754,554,1491,0
61,1,0,0,1,0,0,0,3,1,0,0,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.166607848673066,0.400886344974158,0.557164068299926,"Education_vv_3",0.440357414610904,612,754,554,1492,0
49,1,0,0,2,1,1,1,4,1,1,0,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.440606117673813,612,754,554,1493,0
61,1,0,0,2,1,1,1,3,1,1,0,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.305160245285202,0.400886344974158,0.557164068299926,"Education_vv_3",0.440854487800894,612,754,554,1494,0
51,1,0,0,1,0,0,0,3,0,0,0,0.423481328659208,0.186018902720148,0.557164068299926,-0.0473190017296763,0.166607848673066,0.400886344974158,0.557164068299926,"Education_vv_3",0.441102525660247,612,754,554,1495,0
62,1,0,0,1,0,1,0,3,1,0,0,0.199074074074074,0.186018902720148,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.441350231918183,612,754,554,1496,0
49,1,0,0,1,1,1,1,4,1,0,0,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.441597607239235,612,754,554,1497,0
49,1,0,0,2,1,1,1,3,0,0,1,0.423481328659208,0.221300205608056,0.557164068299926,-0.0473190017296763,-0.0098584888500855,0.400886344974158,0.557164068299926,"Education_vv_3",0.441177095543837,612,754,555,1498,0
58,1,0,0,2,0,1,1,3,1,0,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.440757144904738,612,754,556,1499,0
60,1,0,0,1,1,1,1,3,1,0,0,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.44100442086649,612,754,556,1500,0
57,1,0,0,3,1,1,1,3,1,0,0,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.4399293598234,612,755,556,1500,1
81,1,0,0,2,1,1,1,1,1,0,1,0.387779952163514,0.221300205608056,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.439510083785203,612,755,557,1501,0
54,1,0,0,1,0,0,0,1,1,0,0,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.166607848673066,0.400886344974158,0.557164068299926,"Education_vv_3",0.439757144998721,612,755,557,1502,0
55,1,0,0,2,1,1,0,3,1,1,1,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.305160245285202,0.400886344974158,0.557164068299926,"Education_vv_3",0.439338541460126,612,755,558,1503,0
56,1,0,0,2,1,1,1,3,1,0,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.438920494575173,612,755,559,1504,0
68,1,0,0,1,0,1,1,4,1,0,0,0.276732667578345,0.221300205608056,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.439167455061495,612,755,559,1505,0
58,1,0,0,2,0,1,0,3,1,0,1,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.438750076954874,612,755,560,1506,0
49,1,0,0,2,0,1,0,3,1,0,0,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.130623773845201,0.400886344974158,0.557164068299926,"Education_vv_3",0.438996822774074,612,755,560,1507,0
58,1,0,0,3,1,1,1,3,1,1,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.305160245285202,0.400886344974158,0.557164068299926,"Education_vv_3",0.439247357130569,613,756,560,1507,1
56,1,0,0,1,0,1,0,3,1,0,1,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.438830645727197,613,756,561,1508,0
53,1,0,0,2,0,0,0,3,1,0,0,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.166607848673066,0.400886344974158,0.557164068299926,"Education_vv_3",0.439077177148748,613,756,561,1509,0
53,1,0,0,2,1,1,1,3,1,0,1,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.438661130382985,613,756,562,1510,0
49,1,0,0,2,0,1,0,4,1,0,0,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.130623773845201,0.400886344974158,0.557164068299926,"Education_vv_3",0.438907447676475,613,756,562,1511,0
51,1,0,0,2,0,0,0,3,1,0,1,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.166607848673066,0.400886344974158,0.557164068299926,"Education_vv_3",0.438492063492063,613,756,563,1512,0
53,1,0,0,2,0,1,0,3,1,0,1,0.246355601988302,0.186018902720148,0.557164068299926,-0.0473190017296763,0.130623773845201,0.400886344974158,0.557164068299926,"Education_vv_3",0.438077228394479,613,756,564,1513,0
58,1,0,0,2,1,1,1,3,1,0,0,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.0839387312518875,0.400886344974158,0.557164068299926,"Education_vv_3",0.438323443277208,613,756,564,1514,0
52,1,0,0,1,1,1,1,3,1,1,0,0.246355601988302,0.221300205608056,0.557164068299926,-0.0473190017296763,0.263341381202399,0.400886344974158,0.557164068299926,"Education_vv_3",0.438569333123789,613,756,564,1515,0
