"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","Education_vv_2","Education_vv_3","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
53,1,0,0,2,1,1,1,3,1,1,1,0.230457675518824,0.217921509046087,0.563356874319244,-0.139493172876649,0.266997639216775,0.399599027001141,0.563356874319244,"Education_vv_3",0.464738292011019,903,1089,882,2420,0
52,1,0,0,2,1,1,0,4,1,0,1,0.230457675518824,0.202027407623645,0.563356874319244,-0.139493172876649,-0.0335579514824798,0.399599027001141,0.563356874319244,"Education_vv_3",0.46447578181272,903,1089,883,2421,0
81,1,0,0,1,0,0,0,1,1,0,0,0.344040192390114,0.0778215592457079,0.563356874319244,-0.0559910414333707,0.12184265010352,0.399599027001141,0.563356874319244,"Education_vv_3",0.46462637030162,903,1089,883,2422,0
50,1,0,0,1,1,1,1,3,0,0,0,0.429409709834701,0.217921509046087,0.563356874319244,-0.139493172876649,0.266997639216775,0.399599027001141,0.563356874319244,"Education_vv_3",0.464776834491313,903,1089,883,2423,0
57,1,0,0,2,1,1,1,3,1,1,1,0.234984984984985,0.217921509046087,0.563356874319244,-0.139493172876649,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.46451463328151,903,1089,884,2424,0
55,1,0,0,2,1,1,1,3,1,0,1,0.230457675518824,0.217921509046087,0.563356874319244,-0.139493172876649,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.464252648320127,903,1089,885,2425,0
55,1,0,0,3,1,1,1,1,1,1,1,0.230457675518824,0.217921509046087,0.563356874319244,-0.139493172876649,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.46440934455689,904,1090,885,2425,1
64,1,0,0,2,1,1,1,1,1,0,1,0.243926141885326,0.217921509046087,0.563356874319244,-0.139493172876649,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.464147575576514,904,1090,886,2426,0
61,1,0,0,2,0,0,0,3,1,0,0,0.3472569916315,0.202027407623645,0.563356874319244,0.107253830493946,0.12184265010352,0.399599027001141,0.563356874319244,"Education_vv_3",0.464298053624553,904,1090,886,2427,0
49,1,0,0,3,1,1,1,3,1,1,1,0.230457675518824,0.217921509046087,0.563356874319244,-0.139493172876649,0.266997639216775,0.399599027001141,0.563356874319244,"Education_vv_3",0.464454462608819,905,1091,886,2427,1
71,1,0,0,2,0,0,0,2,1,0,0,0.344040192390114,0.0778215592457079,0.563356874319244,-0.0559910414333707,0.12184265010352,0.399599027001141,0.563356874319244,"Education_vv_3",0.464604816704594,905,1091,886,2428,0
52,1,0,0,2,1,1,1,3,1,0,0,0.230457675518824,0.217921509046087,0.563356874319244,-0.139493172876649,0.266997639216775,0.399599027001141,0.563356874319244,"Education_vv_3",0.464755047001195,905,1091,886,2429,0
60,1,0,0,2,0,0,0,3,0,0,1,0.422753012922898,0.202027407623645,0.563356874319244,0.107253830493946,0.12184265010352,0.399599027001141,0.563356874319244,"Education_vv_3",0.464493631017717,905,1091,887,2430,0
59,1,0,0,2,1,1,1,4,1,0,1,0.234984984984985,0.217921509046087,0.563356874319244,-0.139493172876649,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.464232430102921,905,1091,888,2431,0
56,1,0,0,2,1,1,1,3,1,1,0,0.234984984984985,0.217921509046087,0.563356874319244,-0.139493172876649,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.464382628202036,905,1091,888,2432,0
60,1,0,0,2,0,1,1,3,1,0,1,0.234984984984985,0.217921509046087,0.563356874319244,0.107253830493946,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.464121687626182,905,1091,889,2433,0
59,1,0,0,2,0,1,0,3,1,0,1,0.234984984984985,0.202027407623645,0.563356874319244,0.107253830493946,0.12184265010352,0.399599027001141,0.563356874319244,"Education_vv_3",0.463860961463291,905,1091,890,2434,0
55,1,0,0,2,1,1,1,3,1,0,0,0.230457675518824,0.217921509046087,0.563356874319244,-0.139493172876649,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.464011127067269,905,1091,890,2435,0
67,1,0,0,2,1,1,1,3,1,0,1,0.344040192390114,0.217921509046087,0.563356874319244,-0.139493172876649,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.463750660351375,905,1091,891,2436,0
51,1,0,0,2,0,1,0,3,1,0,0,0.230457675518824,0.202027407623645,0.563356874319244,0.107253830493946,0.12184265010352,0.399599027001141,0.563356874319244,"Education_vv_3",0.463900747978292,905,1091,891,2437,0
59,1,0,0,1,1,1,1,3,1,1,0,0.234984984984985,0.217921509046087,0.563356874319244,-0.139493172876649,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.464050712481644,905,1091,891,2438,0
64,1,0,0,2,0,1,0,1,1,0,1,0.243926141885326,0.202027407623645,0.563356874319244,-0.0559910414333707,0.12184265010352,0.399599027001141,0.563356874319244,"Education_vv_3",0.463790549912832,905,1091,892,2439,0
61,1,0,0,3,1,1,0,3,1,1,1,0.3472569916315,0.202027407623645,0.563356874319244,-0.139493172876649,-0.0335579514824798,0.399599027001141,0.563356874319244,"Education_vv_3",0.463946672433757,906,1092,892,2439,1
56,1,0,0,2,1,1,1,3,1,0,0,0.234984984984985,0.217921509046087,0.563356874319244,-0.139493172876649,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.464096559178526,906,1092,892,2440,0
64,1,0,0,2,0,1,1,2,1,0,0,0.243926141885326,0.217921509046087,0.563356874319244,-0.0559910414333707,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.464246323115639,906,1092,892,2441,0
51,1,0,0,2,1,1,1,3,1,1,0,0.230457675518824,0.217921509046087,0.563356874319244,-0.139493172876649,0.266997639216775,0.399599027001141,0.563356874319244,"Education_vv_3",0.464395964395964,906,1092,892,2442,0
66,1,0,0,1,0,1,0,3,1,0,0,0.344040192390114,0.202027407623645,0.563356874319244,-0.0559910414333707,0.12184265010352,0.399599027001141,0.563356874319244,"Education_vv_3",0.464545483170125,906,1092,892,2443,0
59,1,0,0,1,1,1,1,4,1,0,1,0.234984984984985,0.217921509046087,0.563356874319244,-0.139493172876649,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.464285714285714,906,1092,893,2444,0
59,1,0,0,2,1,0,0,1,1,0,0,0.234984984984985,0.202027407623645,0.563356874319244,-0.139493172876649,-0.0335579514824798,0.399599027001141,0.563356874319244,"Education_vv_3",0.464435155846199,906,1092,893,2445,0
54,1,0,0,2,1,1,1,3,1,0,1,0.230457675518824,0.217921509046087,0.563356874319244,-0.139493172876649,0.266997639216775,0.399599027001141,0.563356874319244,"Education_vv_3",0.464175644470003,906,1092,894,2446,0
51,1,0,0,1,0,1,1,3,1,0,0,0.230457675518824,0.217921509046087,0.563356874319244,0.107253830493946,0.266997639216775,0.399599027001141,0.563356874319244,"Education_vv_3",0.464325008869349,906,1092,894,2447,0
50,1,0,0,2,1,1,1,3,1,1,0,0.230457675518824,0.217921509046087,0.563356874319244,-0.139493172876649,0.266997639216775,0.399599027001141,0.563356874319244,"Education_vv_3",0.464474251238957,906,1092,894,2448,0
52,1,0,0,2,1,1,1,3,1,0,1,0.230457675518824,0.217921509046087,0.563356874319244,-0.139493172876649,0.266997639216775,0.399599027001141,0.563356874319244,"Education_vv_3",0.464215041797729,906,1092,895,2449,0
51,1,0,0,2,1,0,0,3,0,0,0,0.429409709834701,0.202027407623645,0.563356874319244,-0.139493172876649,-0.0335579514824798,0.399599027001141,0.563356874319244,"Education_vv_3",0.46436420722135,906,1092,895,2450,0
52,1,0,0,2,1,1,1,3,1,0,0,0.230457675518824,0.217921509046087,0.563356874319244,-0.139493172876649,0.266997639216775,0.399599027001141,0.563356874319244,"Education_vv_3",0.46451325092696,906,1092,895,2451,0
56,1,0,0,2,1,1,1,3,1,0,1,0.234984984984985,0.217921509046087,0.563356874319244,-0.139493172876649,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.464254342720901,906,1092,896,2452,0
64,1,0,0,2,0,1,0,2,1,0,0,0.243926141885326,0.202027407623645,0.563356874319244,-0.0559910414333707,0.12184265010352,0.399599027001141,0.563356874319244,"Education_vv_3",0.46440330969479,906,1092,896,2453,0
77,1,0,0,1,1,1,1,2,1,0,0,0.344040192390114,0.217921509046087,0.563356874319244,-0.139493172876649,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.464552155261202,906,1092,896,2454,0
57,1,0,0,1,1,1,1,4,1,0,0,0.234984984984985,0.217921509046087,0.563356874319244,-0.139493172876649,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.464700879568497,906,1092,896,2455,0
51,1,0,0,3,1,1,1,3,0,1,1,0.429409709834701,0.217921509046087,0.563356874319244,-0.139493172876649,0.266997639216775,0.399599027001141,0.563356874319244,"Education_vv_3",0.464856716412348,907,1093,896,2455,1
90,1,0,0,2,0,1,0,3,1,1,0,0.344040192390114,0.0778215592457079,0.563356874319244,-0.0559910414333707,0.12184265010352,0.399599027001141,0.563356874319244,"Education_vv_3",0.465005319608644,907,1093,896,2456,0
53,1,0,0,1,0,1,1,3,1,0,0,0.230457675518824,0.217921509046087,0.563356874319244,0.107253830493946,0.266997639216775,0.399599027001141,0.563356874319244,"Education_vv_3",0.465153801841816,907,1093,896,2457,0
88,1,0,0,3,0,1,1,4,0,0,1,0.422753012922898,0.217921509046087,0.563356874319244,-0.0559910414333707,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.465309353791986,908,1094,896,2457,1
60,1,0,0,2,0,1,0,3,1,0,1,0.234984984984985,0.202027407623645,0.563356874319244,0.107253830493946,0.12184265010352,0.399599027001141,0.563356874319244,"Education_vv_3",0.465050880384611,908,1094,897,2458,0
59,1,0,0,2,1,0,1,3,0,0,0,0.422753012922898,0.217921509046087,0.563356874319244,-0.139493172876649,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.465199286581472,908,1094,897,2459,0
64,1,0,0,1,1,1,1,3,1,0,0,0.243926141885326,0.217921509046087,0.563356874319244,-0.139493172876649,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.465347572122888,908,1094,897,2460,0
50,1,0,0,3,1,1,1,3,1,0,1,0.230457675518824,0.217921509046087,0.563356874319244,-0.139493172876649,0.266997639216775,0.399599027001141,0.563356874319244,"Education_vv_3",0.465502839959906,909,1095,897,2460,1
52,1,0,0,2,1,1,1,3,1,0,1,0.230457675518824,0.217921509046087,0.563356874319244,-0.139493172876649,0.266997639216775,0.399599027001141,0.563356874319244,"Education_vv_3",0.465244666106327,909,1095,898,2461,0
57,1,0,0,2,1,1,1,4,1,0,0,0.234984984984985,0.217921509046087,0.563356874319244,-0.139493172876649,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.465392875822085,909,1095,898,2462,0
64,1,0,0,2,1,1,1,3,1,0,1,0.243926141885326,0.217921509046087,0.563356874319244,-0.139493172876649,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.465134956256709,909,1095,899,2463,0
59,1,0,0,2,0,1,0,3,1,1,1,0.234984984984985,0.202027407623645,0.563356874319244,0.107253830493946,0.12184265010352,0.399599027001141,0.563356874319244,"Education_vv_3",0.46487724604163,909,1095,900,2464,0
63,1,0,0,2,1,1,1,2,1,0,1,0.243926141885326,0.217921509046087,0.563356874319244,-0.139493172876649,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.46461974492206,909,1095,901,2465,0
52,1,0,0,2,0,1,0,3,1,0,1,0.230457675518824,0.202027407623645,0.563356874319244,0.107253830493946,0.12184265010352,0.399599027001141,0.563356874319244,"Education_vv_3",0.464362452643625,909,1095,902,2466,0
54,1,0,0,2,1,1,1,3,1,1,1,0.230457675518824,0.217921509046087,0.563356874319244,-0.139493172876649,0.266997639216775,0.399599027001141,0.563356874319244,"Education_vv_3",0.464105368952363,909,1095,903,2467,0
69,1,0,0,2,1,1,1,1,0,1,0,0.422753012922898,0.217921509046087,0.563356874319244,-0.139493172876649,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.464253679980462,909,1095,903,2468,0
51,1,0,0,2,1,1,1,3,1,0,1,0.230457675518824,0.217921509046087,0.563356874319244,-0.139493172876649,0.266997639216775,0.399599027001141,0.563356874319244,"Education_vv_3",0.463996848593796,909,1095,904,2469,0
50,1,0,0,2,0,1,1,3,1,0,1,0.230457675518824,0.217921509046087,0.563356874319244,0.107253830493946,0.266997639216775,0.399599027001141,0.563356874319244,"Education_vv_3",0.463740225167767,909,1095,905,2470,0
60,1,0,0,1,1,1,1,3,0,0,0,0.422753012922898,0.217921509046087,0.563356874319244,-0.139493172876649,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.463888503905579,909,1095,905,2471,0
72,1,0,0,1,0,0,0,2,1,0,0,0.344040192390114,0.0778215592457079,0.563356874319244,-0.0559910414333707,0.12184265010352,0.399599027001141,0.563356874319244,"Education_vv_3",0.464036662676774,909,1095,905,2472,0
72,1,0,0,2,1,1,0,1,1,0,1,0.344040192390114,0.0778215592457079,0.563356874319244,-0.139493172876649,-0.0335579514824798,0.399599027001141,0.563356874319244,"Education_vv_3",0.463780334461499,909,1095,906,2473,0
50,1,0,0,1,0,1,0,3,1,0,0,0.230457675518824,0.202027407623645,0.563356874319244,0.107253830493946,0.12184265010352,0.399599027001141,0.563356874319244,"Education_vv_3",0.463928417182534,909,1095,906,2474,0
60,1,0,0,1,0,1,1,3,1,0,0,0.234984984984985,0.217921509046087,0.563356874319244,0.107253830493946,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.464076380240764,909,1095,906,2475,0
59,1,0,0,3,1,1,1,1,1,1,1,0.234984984984985,0.217921509046087,0.563356874319244,-0.139493172876649,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.464231364742314,910,1096,906,2475,1
70,1,0,0,2,1,1,1,3,1,0,0,0.344040192390114,0.217921509046087,0.563356874319244,-0.139493172876649,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.464379208282726,910,1096,906,2476,0
64,1,0,0,1,0,1,0,3,1,0,0,0.243926141885326,0.202027407623645,0.563356874319244,-0.0559910414333707,0.12184265010352,0.399599027001141,0.563356874319244,"Education_vv_3",0.464526932450074,910,1096,906,2477,0
51,1,0,0,3,0,1,1,3,1,1,1,0.230457675518824,0.217921509046087,0.563356874319244,0.107253830493946,0.266997639216775,0.399599027001141,0.563356874319244,"Education_vv_3",0.464681634391001,911,1097,906,2477,1
52,1,0,0,1,1,1,1,3,1,0,0,0.230457675518824,0.217921509046087,0.563356874319244,-0.139493172876649,0.266997639216775,0.399599027001141,0.563356874319244,"Education_vv_3",0.464829239329803,911,1097,906,2478,0
52,1,0,0,2,0,1,0,3,1,0,0,0.230457675518824,0.202027407623645,0.563356874319244,0.107253830493946,0.12184265010352,0.399599027001141,0.563356874319244,"Education_vv_3",0.464976725184347,911,1097,906,2479,0
56,1,0,0,1,1,1,1,3,1,1,0,0.234984984984985,0.217921509046087,0.563356874319244,-0.139493172876649,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.465124092098686,911,1097,906,2480,0
51,1,0,0,2,0,1,0,2,1,0,0,0.230457675518824,0.202027407623645,0.563356874319244,0.107253830493946,0.12184265010352,0.399599027001141,0.563356874319244,"Education_vv_3",0.46527134021664,911,1097,906,2481,0
57,1,0,0,1,1,1,1,3,1,0,0,0.234984984984985,0.217921509046087,0.563356874319244,-0.139493172876649,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.4654184696818,911,1097,906,2482,0
65,1,0,0,2,0,0,0,2,1,0,0,0.344040192390114,0.202027407623645,0.563356874319244,-0.0559910414333707,0.12184265010352,0.399599027001141,0.563356874319244,"Education_vv_3",0.465565480637524,911,1097,906,2483,0
61,1,0,0,2,0,1,0,1,1,0,0,0.3472569916315,0.202027407623645,0.563356874319244,0.107253830493946,0.12184265010352,0.399599027001141,0.563356874319244,"Education_vv_3",0.465712373226939,911,1097,906,2484,0
54,1,0,0,2,0,1,1,4,1,0,1,0.230457675518824,0.217921509046087,0.563356874319244,0.107253830493946,0.266997639216775,0.399599027001141,0.563356874319244,"Education_vv_3",0.46545673310602,911,1097,907,2485,0
61,1,0,0,2,0,1,1,3,1,1,0,0.3472569916315,0.217921509046087,0.563356874319244,0.107253830493946,0.161317101851936,0.399599027001141,0.563356874319244,"Education_vv_3",0.465603551263557,911,1097,907,2486,0
54,1,0,0,3,0,1,1,3,1,1,0,0.230457675518824,0.217921509046087,0.563356874319244,0.107253830493946,0.266997639216775,0.399599027001141,0.563356874319244,"Education_vv_3",0.464847224603499,911,1098,907,2486,1
52,1,0,0,2,1,1,1,3,1,1,1,0.230457675518824,0.217921509046087,0.563356874319244,-0.139493172876649,0.266997639216775,0.399599027001141,0.563356874319244,"Education_vv_3",0.464591833820017,911,1098,908,2487,0
58,1,0,0,1,0,1,0,4,1,0,0,0.234984984984985,0.202027407623645,0.563356874319244,0.107253830493946,0.12184265010352,0.399599027001141,0.563356874319244,"Education_vv_3",0.464738577595043,911,1098,908,2488,0
57,1,0,0,2,0,0,0,3,0,0,0,0.422753012922898,0.202027407623645,0.563356874319244,0.107253830493946,0.12184265010352,0.399599027001141,0.563356874319244,"Education_vv_3",0.464885203456227,911,1098,908,2489,0
51,1,0,0,3,0,1,1,3,1,0,0,0.230457675518824,0.217921509046087,0.563356874319244,0.107253830493946,0.266997639216775,0.399599027001141,0.563356874319244,"Education_vv_3",0.464130253186815,911,1099,908,2489,1
66,1,0,0,2,0,1,0,1,1,0,1,0.344040192390114,0.202027407623645,0.563356874319244,-0.0559910414333707,0.12184265010352,0.399599027001141,0.563356874319244,"Education_vv_3",0.463875154850521,911,1099,909,2490,0
58,0,0,1,3,1,1,1,1,1,1,1,0.234984984984985,0.133333333333333,0.561616161616162,0.278606965174129,0.161317101851936,0.399599027001141,0.561616161616162,"Education_vv_3",0.464030668127054,912,1100,909,2490,1
59,0,0,1,2,1,1,1,3,1,0,0,0.234984984984985,0.133333333333333,0.561616161616162,0.278606965174129,0.161317101851936,0.399599027001141,0.561616161616162,"Education_vv_3",0.464177219809496,912,1100,909,2491,0
57,0,0,1,3,1,1,1,3,1,1,1,0.234984984984985,0.133333333333333,0.561616161616162,0.278606965174129,0.161317101851936,0.399599027001141,0.561616161616162,"Education_vv_3",0.46433245059143,913,1101,909,2491,1
55,0,0,1,1,1,1,1,3,1,0,0,0.230457675518824,0.189766707416463,0.561616161616162,0.278606965174129,0.161317101851936,0.399599027001141,0.561616161616162,"Education_vv_3",0.46447888465615,913,1101,909,2492,0
54,0,0,1,2,1,1,1,3,1,0,0,0.230457675518824,0.189766707416463,0.561616161616162,0.278606965174129,0.0138250489934081,0.399599027001141,0.561616161616162,"Education_vv_3",0.464625201244684,913,1101,909,2493,0
65,0,0,1,3,1,1,1,3,1,1,1,0.344040192390114,0.133333333333333,0.561616161616162,0.278606965174129,0.161317101851936,0.399599027001141,0.561616161616162,"Education_vv_3",0.464780150301061,914,1102,909,2493,1
51,0,0,1,3,1,1,1,3,1,1,1,0.230457675518824,0.189766707416463,0.561616161616162,0.278606965174129,0.0138250489934081,0.399599027001141,0.561616161616162,"Education_vv_3",0.464934818398133,915,1103,909,2493,1
57,0,0,1,2,0,1,1,3,1,0,0,0.234984984984985,0.133333333333333,0.561616161616162,-0.186891961085509,0.161317101851936,0.399599027001141,0.561616161616162,"Education_vv_3",0.465081017651793,915,1103,909,2494,0
51,0,0,1,2,1,0,1,3,1,1,1,0.387101231838282,0.189766707416463,0.561616161616162,0.278606965174129,0.0138250489934081,0.399599027001141,0.561616161616162,"Education_vv_3",0.464826298108456,915,1103,910,2495,0
50,0,0,1,2,1,1,1,3,1,0,0,0.230457675518824,0.189766707416463,0.561616161616162,0.278606965174129,0.0138250489934081,0.399599027001141,0.561616161616162,"Education_vv_3",0.464972423692959,915,1103,910,2496,0
64,0,0,1,1,1,0,1,3,1,1,1,0.243926141885326,0.133333333333333,0.561616161616162,0.278606965174129,0.161317101851936,0.399599027001141,0.561616161616162,"Education_vv_3",0.464717951659852,915,1103,911,2497,0
59,0,0,1,2,0,0,1,3,1,0,1,0.234984984984985,0.133333333333333,0.561616161616162,-0.186891961085509,0.161317101851936,0.399599027001141,0.561616161616162,"Education_vv_3",0.464463683367365,915,1103,912,2498,0
53,0,0,1,2,1,1,1,3,1,0,0,0.230457675518824,0.189766707416463,0.561616161616162,0.278606965174129,0.0138250489934081,0.399599027001141,0.561616161616162,"Education_vv_3",0.464609778634935,915,1103,912,2499,0
52,0,0,1,3,1,1,1,3,1,1,1,0.230457675518824,0.189766707416463,0.561616161616162,0.278606965174129,0.0138250489934081,0.399599027001141,0.561616161616162,"Education_vv_3",0.46476416653618,916,1104,912,2499,1
51,0,0,1,3,1,1,1,4,1,1,1,0.230457675518824,0.189766707416463,0.561616161616162,0.278606965174129,0.0138250489934081,0.399599027001141,0.561616161616162,"Education_vv_3",0.464918275002309,917,1105,912,2499,1
53,0,0,1,3,1,0,1,3,1,0,1,0.387101231838282,0.189766707416463,0.561616161616162,0.278606965174129,0.0138250489934081,0.399599027001141,0.561616161616162,"Education_vv_3",0.465072104791284,918,1106,912,2499,1
51,0,0,1,1,1,0,1,3,1,0,0,0.387101231838282,0.189766707416463,0.561616161616162,0.278606965174129,0.0138250489934081,0.399599027001141,0.561616161616162,"Education_vv_3",0.46521808318264,918,1106,912,2500,0
54,0,0,1,2,1,1,1,3,1,1,1,0.230457675518824,0.189766707416463,0.561616161616162,0.278606965174129,0.0138250489934081,0.399599027001141,0.561616161616162,"Education_vv_3",0.464964104774004,918,1106,913,2501,0
53,0,0,1,3,1,1,1,3,1,1,1,0.230457675518824,0.189766707416463,0.561616161616162,0.278606965174129,0.0138250489934081,0.399599027001141,0.561616161616162,"Education_vv_3",0.465117656641047,919,1107,913,2501,1
57,0,0,1,3,1,1,1,4,1,1,1,0.234984984984985,0.133333333333333,0.561616161616162,0.278606965174129,0.161317101851936,0.399599027001141,0.561616161616162,"Education_vv_3",0.465270931338656,920,1108,913,2501,1
67,0,0,1,2,1,1,1,3,1,0,0,0.344040192390114,0.133333333333333,0.561616161616162,0.278606965174129,0.161317101851936,0.399599027001141,0.561616161616162,"Education_vv_3",0.465416836206125,920,1108,913,2502,0
90,0,0,1,3,1,1,1,4,1,1,1,0.344040192390114,0.133333333333333,0.561616161616162,0.0747023809523809,0.161317101851936,0.399599027001141,0.561616161616162,"Education_vv_3",0.465569834484081,921,1109,913,2502,1
51,0,0,1,2,0,0,1,3,1,0,0,0.387101231838282,0.189766707416463,0.561616161616162,-0.186891961085509,0.0138250489934081,0.399599027001141,0.561616161616162,"Education_vv_3",0.465715622767557,921,1109,913,2503,0
53,0,0,1,2,0,0,1,3,0,1,1,0.429409709834701,0.189766707416463,0.561616161616162,-0.186891961085509,0.0138250489934081,0.399599027001141,0.561616161616162,"Education_vv_3",0.465461933584353,921,1109,914,2504,0
64,0,0,1,3,1,1,1,3,1,0,0,0.243926141885326,0.133333333333333,0.561616161616162,0.278606965174129,0.161317101851936,0.399599027001141,0.561616161616162,"Education_vv_3",0.464713755288835,921,1110,914,2504,1
59,0,0,1,1,1,1,1,3,1,0,0,0.234984984984985,0.133333333333333,0.561616161616162,0.278606965174129,0.161317101851936,0.399599027001141,0.561616161616162,"Education_vv_3",0.464859470248692,921,1110,914,2505,0
58,0,0,1,3,1,1,1,4,1,1,1,0.234984984984985,0.133333333333333,0.561616161616162,0.278606965174129,0.161317101851936,0.399599027001141,0.561616161616162,"Education_vv_3",0.465012728817792,922,1111,914,2505,1
50,0,0,1,3,1,1,1,3,1,1,1,0.230457675518824,0.189766707416463,0.561616161616162,0.278606965174129,0.0138250489934081,0.399599027001141,0.561616161616162,"Education_vv_3",0.465165711741984,923,1112,914,2505,1
58,0,0,1,2,1,1,1,3,1,1,1,0.234984984984985,0.133333333333333,0.561616161616162,0.278606965174129,0.161317101851936,0.399599027001141,0.561616161616162,"Education_vv_3",0.464912268110492,923,1112,915,2506,0
50,0,0,1,2,1,1,1,4,1,0,1,0.230457675518824,0.189766707416463,0.561616161616162,0.278606965174129,0.0138250489934081,0.399599027001141,0.561616161616162,"Education_vv_3",0.464659026667776,923,1112,916,2507,0
54,0,0,1,3,1,0,1,3,0,1,1,0.422753012922898,0.189766707416463,0.561616161616162,0.278606965174129,0.0138250489934081,0.399599027001141,0.561616161616162,"Education_vv_3",0.464811734690038,924,1113,916,2507,1
69,0,0,1,2,1,1,1,3,1,0,0,0.344040192390114,0.133333333333333,0.561616161616162,0.0747023809523809,0.161317101851936,0.399599027001141,0.561616161616162,"Education_vv_3",0.464957419277181,924,1113,916,2508,0
58,0,0,1,3,1,1,1,4,1,0,1,0.234984984984985,0.133333333333333,0.561616161616162,0.278606965174129,0.161317101851936,0.399599027001141,0.561616161616162,"Education_vv_3",0.465109853137823,925,1114,916,2508,1
50,0,0,1,1,0,1,1,4,1,0,1,0.230457675518824,0.189766707416463,0.561616161616162,-0.186891961085509,0.0138250489934081,0.399599027001141,0.561616161616162,"Education_vv_3",0.464856856429958,925,1114,917,2509,0
50,0,0,1,2,0,1,1,3,1,0,0,0.230457675518824,0.189766707416463,0.561616161616162,-0.186891961085509,0.0138250489934081,0.399599027001141,0.561616161616162,"Education_vv_3",0.465002467687598,925,1114,917,2510,0
50,0,0,1,2,1,1,1,3,1,1,1,0.230457675518824,0.189766707416463,0.561616161616162,0.278606965174129,0.0138250489934081,0.399599027001141,0.561616161616162,"Education_vv_3",0.464749715256462,925,1114,918,2511,0
50,0,0,1,3,0,1,1,3,1,1,1,0.230457675518824,0.189766707416463,0.561616161616162,-0.186891961085509,0.0138250489934081,0.399599027001141,0.561616161616162,"Education_vv_3",0.464901875693139,926,1115,918,2511,1
52,0,0,1,3,1,1,1,3,1,1,0,0.230457675518824,0.189766707416463,0.561616161616162,0.278606965174129,0.0138250489934081,0.399599027001141,0.561616161616162,"Education_vv_3",0.46415770609319,926,1116,918,2511,1
54,0,0,1,2,1,1,1,4,1,0,0,0.230457675518824,0.189766707416463,0.561616161616162,0.278606965174129,0.0138250489934081,0.399599027001141,0.561616161616162,"Education_vv_3",0.464303244070041,926,1116,918,2512,0
58,0,0,1,2,1,1,1,3,1,1,0,0.234984984984985,0.133333333333333,0.561616161616162,0.278606965174129,0.161317101851936,0.399599027001141,0.561616161616162,"Education_vv_3",0.464448666218816,926,1116,918,2513,0
50,0,0,1,3,1,1,1,4,1,0,1,0.230457675518824,0.189766707416463,0.561616161616162,0.278606965174129,0.0138250489934081,0.399599027001141,0.561616161616162,"Education_vv_3",0.464601084209915,927,1117,918,2513,1
50,0,0,1,3,1,1,1,3,1,1,1,0.230457675518824,0.189766707416463,0.561616161616162,0.278606965174129,0.0138250489934081,0.399599027001141,0.561616161616162,"Education_vv_3",0.464753229539134,928,1118,918,2513,1
58,0,0,1,3,1,1,1,3,1,1,1,0.234984984984985,0.133333333333333,0.561616161616162,0.278606965174129,0.161317101851936,0.399599027001141,0.561616161616162,"Education_vv_3",0.464905102937469,929,1119,918,2513,1
50,0,0,1,2,1,1,1,3,1,0,0,0.230457675518824,0.189766707416463,0.561616161616162,0.278606965174129,0.0138250489934081,0.399599027001141,0.561616161616162,"Education_vv_3",0.465050409396388,929,1119,918,2514,0
