"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","Education_vv_2","Education_vv_3","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
33,0,1,0,2,1,1,1,3,1,0,1,0.220132763576997,0.0609862612718946,0.576324532260885,0.150725169818249,0.256649780859697,0.502853881278539,0.576324532260885,"Education_vv_3",0.449881972991217,949,1188,872,2499,0
48,1,0,0,1,0,1,1,3,0,0,0,0.402915097300691,0.226147324881352,0.572684179340312,-0.117002954986313,-0.020749956499043,0.371422938136381,0.572684179340312,"Education_vv_3",0.450021548821549,949,1188,872,2500,0
46,1,0,0,1,1,1,1,3,0,0,0,0.402915097300691,0.226147324881352,0.572684179340312,-0.117002954986313,-0.020749956499043,0.371422938136381,0.572684179340312,"Education_vv_3",0.450161013035863,949,1188,872,2501,0
48,1,0,0,2,0,1,0,3,0,0,1,0.402915097300691,0.211291516439436,0.572684179340312,-0.116036505867014,-0.020749956499043,0.210424015549636,0.572684179340312,"Education_vv_3",0.449900685512196,949,1188,873,2502,0
46,1,0,0,2,0,0,0,3,1,0,0,0.386418702523139,0.211291516439436,0.572684179340312,-0.116036505867014,0.163842026518083,0.210424015549636,0.572684179340312,"Education_vv_3",0.450040086576243,949,1188,873,2503,0
48,1,0,0,2,1,1,1,3,1,0,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.449780015275223,949,1188,874,2504,0
48,1,0,0,3,1,1,1,3,1,1,0,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.449108172088662,949,1189,874,2504,1
46,1,0,0,2,0,1,0,3,1,0,1,0.220132763576997,0.211291516439436,0.572684179340312,-0.116036505867014,0.170599170599171,0.210424015549636,0.572684179340312,"Education_vv_3",0.448848308429399,949,1189,875,2505,0
46,1,0,0,1,0,1,0,3,1,0,1,0.220132763576997,0.211291516439436,0.572684179340312,-0.116036505867014,0.170599170599171,0.210424015549636,0.572684179340312,"Education_vv_3",0.448588652163319,949,1189,876,2506,0
48,1,0,0,2,0,0,0,3,1,0,0,0.386418702523139,0.211291516439436,0.572684179340312,-0.116036505867014,0.163842026518083,0.210424015549636,0.572684179340312,"Education_vv_3",0.448728086169491,949,1189,876,2507,0
46,1,0,0,3,1,1,1,3,1,1,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.448897708265596,950,1190,876,2507,1
47,1,0,0,1,0,1,1,3,0,0,0,0.402915097300691,0.226147324881352,0.572684179340312,-0.117002954986313,-0.020749956499043,0.371422938136381,0.572684179340312,"Education_vv_3",0.449037031080375,950,1190,876,2508,0
48,1,0,0,2,1,1,1,4,1,1,0,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.449176242836712,950,1190,876,2509,0
46,1,0,0,2,0,1,0,3,1,0,0,0.220132763576997,0.211291516439436,0.572684179340312,-0.116036505867014,0.170599170599171,0.210424015549636,0.572684179340312,"Education_vv_3",0.449315343667347,950,1190,876,2510,0
47,1,0,0,2,1,1,1,4,1,1,0,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.449454333704808,950,1190,876,2511,0
48,1,0,0,1,1,1,1,3,1,0,0,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.449593213081411,950,1190,876,2512,0
46,1,0,0,2,1,1,1,4,1,0,0,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.449731981929262,950,1190,876,2513,0
47,1,0,0,3,0,0,0,3,1,0,1,0.386418702523139,0.211291516439436,0.572684179340312,-0.116036505867014,0.163842026518083,0.210424015549636,0.572684179340312,"Education_vv_3",0.449901319185575,951,1191,876,2513,1
48,1,0,0,3,1,1,1,3,1,1,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.450070372318975,952,1192,876,2513,1
48,1,0,0,2,0,1,0,3,1,0,0,0.220132763576997,0.211291516439436,0.572684179340312,-0.116036505867014,0.170599170599171,0.210424015549636,0.572684179340312,"Education_vv_3",0.45020903076997,952,1192,876,2514,0
46,1,0,0,1,0,0,1,3,0,0,0,0.386418702523139,0.226147324881352,0.572684179340312,-0.117002954986313,0.163842026518083,0.371422938136381,0.572684179340312,"Education_vv_3",0.450347578955795,952,1192,876,2515,0
47,1,0,0,2,1,1,1,3,1,1,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.450088560728119,952,1192,877,2516,0
47,1,0,0,2,1,1,1,3,1,0,0,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.450227046686558,952,1192,877,2517,0
47,1,0,0,2,0,1,1,3,1,0,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.44996828206044,952,1192,878,2518,0
46,1,0,0,3,1,1,1,4,1,1,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.450137051785402,953,1193,878,2518,1
48,1,0,0,3,1,1,1,3,1,1,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.450305538814007,954,1194,878,2518,1
46,1,0,0,3,1,1,1,4,1,1,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.450473743855953,955,1195,878,2518,1
47,1,0,0,2,1,1,0,3,0,1,0,0.402915097300691,0.211291516439436,0.572684179340312,-0.116036505867014,-0.020749956499043,0.210424015549636,0.572684179340312,"Education_vv_3",0.450612167609847,955,1195,878,2519,0
46,1,0,0,3,0,1,0,4,1,1,1,0.220132763576997,0.211291516439436,0.572684179340312,-0.116036505867014,0.170599170599171,0.210424015549636,0.572684179340312,"Education_vv_3",0.450780091372459,956,1196,878,2519,1
47,1,0,0,2,0,0,0,3,1,0,0,0.386418702523139,0.211291516439436,0.572684179340312,-0.116036505867014,0.163842026518083,0.210424015549636,0.572684179340312,"Education_vv_3",0.450918405266231,956,1196,878,2520,0
46,1,0,0,2,1,1,1,3,1,1,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.450659941441722,956,1196,879,2521,0
47,1,0,0,1,0,1,0,3,0,0,0,0.402915097300691,0.211291516439436,0.572684179340312,-0.116036505867014,-0.020749956499043,0.210424015549636,0.572684179340312,"Education_vv_3",0.450798193290349,956,1196,879,2522,0
47,1,0,0,2,1,1,1,3,1,0,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.450539981998391,956,1196,880,2523,0
46,1,0,0,2,0,1,1,3,1,0,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.450281975311259,956,1196,881,2524,0
46,1,0,0,2,0,1,0,3,1,0,0,0.220132763576997,0.211291516439436,0.572684179340312,-0.116036505867014,0.170599170599171,0.210424015549636,0.572684179340312,"Education_vv_3",0.450420212589821,956,1196,881,2525,0
46,1,0,0,2,1,1,1,3,1,0,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.45016245759817,956,1196,882,2526,0
47,1,0,0,2,1,1,1,4,1,1,0,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.450300632764802,956,1196,882,2527,0
46,1,0,0,3,1,1,1,3,1,1,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.450468275953041,957,1197,882,2527,1
47,1,0,0,2,1,1,1,3,1,1,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.450210772183624,957,1197,883,2528,0
48,1,0,0,3,1,1,1,3,1,1,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.450378135500095,958,1198,883,2528,1
48,1,0,0,3,0,1,0,3,1,0,1,0.220132763576997,0.211291516439436,0.572684179340312,-0.116036505867014,0.170599170599171,0.210424015549636,0.572684179340312,"Education_vv_3",0.450545219645063,959,1199,883,2528,1
48,1,0,0,1,0,0,0,3,1,0,0,0.386418702523139,0.211291516439436,0.572684179340312,-0.116036505867014,0.163842026518083,0.210424015549636,0.572684179340312,"Education_vv_3",0.45068333272323,959,1199,883,2529,0
48,1,0,0,3,1,1,1,3,1,1,0,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.450016805061289,959,1200,883,2529,1
47,1,0,0,3,1,0,0,3,1,1,1,0.386418702523139,0.211291516439436,0.572684179340312,-0.116036505867014,0.163842026518083,0.210424015549636,0.572684179340312,"Education_vv_3",0.450184026820934,960,1201,883,2529,1
47,1,0,0,1,0,0,1,3,1,0,0,0.386418702523139,0.226147324881352,0.572684179340312,-0.117002954986313,0.163842026518083,0.371422938136381,0.572684179340312,"Education_vv_3",0.450322030718802,960,1201,883,2530,0
47,1,0,0,2,1,0,0,3,1,1,0,0.386418702523139,0.211291516439436,0.572684179340312,-0.116036505867014,0.163842026518083,0.210424015549636,0.572684179340312,"Education_vv_3",0.450459925565782,960,1201,883,2531,0
47,1,0,0,2,1,1,1,3,1,1,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.450202766783341,960,1201,884,2532,0
47,1,0,0,3,0,1,1,3,1,0,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.450369710303785,961,1202,884,2532,1
46,1,0,0,2,0,1,0,2,0,0,0,0.402915097300691,0.211291516439436,0.572684179340312,-0.116036505867014,-0.020749956499043,0.210424015549636,0.572684179340312,"Education_vv_3",0.450507543356151,961,1202,884,2533,0
46,1,0,0,3,1,1,1,3,0,1,0,0.402915097300691,0.226147324881352,0.572684179340312,-0.117002954986313,-0.020749956499043,0.371422938136381,0.572684179340312,"Education_vv_3",0.449842954135913,961,1203,884,2533,1
46,1,0,0,2,1,1,1,3,1,1,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.449586045410021,961,1203,885,2534,0
47,1,0,0,2,1,1,1,3,1,1,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.44932933937346,961,1203,886,2535,0
46,1,0,0,1,1,1,1,3,1,0,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.449072835786454,961,1203,887,2536,0
48,1,0,0,1,1,1,1,4,1,0,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.448816534409607,961,1203,888,2537,0
47,1,0,0,1,1,0,1,4,1,1,1,0.386418702523139,0.226147324881352,0.572684179340312,-0.117002954986313,0.163842026518083,0.371422938136381,0.572684179340312,"Education_vv_3",0.448560435003901,961,1203,889,2538,0
46,1,0,0,2,1,1,1,3,1,0,0,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.448698393179451,961,1203,889,2539,0
48,1,0,0,2,1,1,1,3,1,0,0,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.448836242726517,961,1203,889,2540,0
47,1,0,0,2,0,0,1,1,1,0,0,0.386418702523139,0.226147324881352,0.572684179340312,-0.117002954986313,0.163842026518083,0.371422938136381,0.572684179340312,"Education_vv_3",0.448973983773349,961,1203,889,2541,0
46,1,0,0,3,1,1,1,3,1,1,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.449141063305968,962,1204,889,2541,1
47,1,0,0,2,1,1,1,3,1,0,0,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.449278695980615,962,1204,889,2542,0
46,1,0,0,2,1,1,1,3,1,1,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.449022984075888,962,1204,890,2543,0
48,1,0,0,3,1,1,1,3,1,1,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.44918978629808,963,1205,890,2543,1
46,1,0,0,3,1,1,1,4,1,0,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.449356311899671,964,1206,890,2543,1
46,1,0,0,2,1,1,1,3,1,0,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.449100801026315,964,1206,891,2544,0
46,1,0,0,1,1,1,0,3,0,0,1,0.402915097300691,0.211291516439436,0.572684179340312,-0.116036505867014,-0.020749956499043,0.210424015549636,0.572684179340312,"Education_vv_3",0.448845490947359,964,1206,892,2545,0
47,1,0,0,2,0,0,0,3,1,0,1,0.386418702523139,0.211291516439436,0.572684179340312,-0.116036505867014,0.163842026518083,0.210424015549636,0.572684179340312,"Education_vv_3",0.448590381426202,964,1206,893,2546,0
46,1,0,0,3,1,1,1,3,1,0,0,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.447928130680483,964,1207,893,2546,1
48,1,0,0,1,0,1,0,3,1,0,1,0.220132763576997,0.211291516439436,0.572684179340312,-0.116036505867014,0.170599170599171,0.210424015549636,0.572684179340312,"Education_vv_3",0.447673221480898,964,1207,894,2547,0
48,1,0,0,2,1,1,1,4,1,0,0,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.447810977045206,964,1207,894,2548,0
47,1,0,0,2,1,1,1,4,1,0,0,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.447948624523547,964,1207,894,2549,0
47,1,0,0,2,1,1,1,4,1,0,0,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.448086164043082,964,1207,894,2550,0
48,1,0,0,2,1,1,1,4,1,0,0,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.448223595730771,964,1207,894,2551,0
47,1,0,0,2,0,1,0,3,1,0,0,0.220132763576997,0.211291516439436,0.572684179340312,-0.116036505867014,0.170599170599171,0.210424015549636,0.572684179340312,"Education_vv_3",0.448360919713375,964,1207,894,2552,0
46,1,0,0,2,1,0,1,3,0,0,0,0.386418702523139,0.226147324881352,0.572684179340312,-0.117002954986313,0.163842026518083,0.371422938136381,0.572684179340312,"Education_vv_3",0.448498136117458,964,1207,894,2553,0
47,1,0,0,2,0,1,0,3,1,0,0,0.220132763576997,0.211291516439436,0.572684179340312,-0.116036505867014,0.170599170599171,0.210424015549636,0.572684179340312,"Education_vv_3",0.448635245069384,964,1207,894,2554,0
46,1,0,0,2,1,1,1,4,0,1,0,0.402915097300691,0.226147324881352,0.572684179340312,-0.117002954986313,-0.020749956499043,0.371422938136381,0.572684179340312,"Education_vv_3",0.448772246695321,964,1207,894,2555,0
47,1,0,0,1,0,1,0,3,1,0,1,0.220132763576997,0.211291516439436,0.572684179340312,-0.116036505867014,0.170599170599171,0.210424015549636,0.572684179340312,"Education_vv_3",0.448517904814508,964,1207,895,2556,0
48,1,0,0,2,0,1,1,4,1,1,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.448263761871419,964,1207,896,2557,0
48,1,0,0,2,1,1,1,3,0,1,1,0.402915097300691,0.226147324881352,0.572684179340312,-0.117002954986313,-0.020749956499043,0.371422938136381,0.572684179340312,"Education_vv_3",0.448009817632743,964,1207,897,2558,0
46,1,0,0,2,1,1,1,3,1,0,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.447756071865531,964,1207,898,2559,0
46,1,0,0,2,1,1,1,4,1,0,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.4475025243372,964,1207,899,2560,0
48,1,0,0,3,0,1,1,3,1,1,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.447669184602649,965,1208,899,2560,1
48,1,0,0,2,1,1,1,3,1,0,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.447415835080978,965,1208,900,2561,0
46,1,0,0,2,0,1,1,3,1,0,0,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.44755300339656,965,1208,900,2562,0
48,1,0,0,2,0,1,0,3,1,0,0,0.220132763576997,0.211291516439436,0.572684179340312,-0.116036505867014,0.170599170599171,0.210424015549636,0.572684179340312,"Education_vv_3",0.44769006467483,965,1208,900,2563,0
47,1,0,0,2,1,1,1,4,1,1,0,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.447827019041027,965,1208,900,2564,0
48,1,0,0,2,0,1,0,3,1,1,0,0.220132763576997,0.211291516439436,0.572684179340312,-0.116036505867014,0.170599170599171,0.210424015549636,0.572684179340312,"Education_vv_3",0.447963866620193,965,1208,900,2565,0
48,1,0,0,3,1,1,1,3,0,1,0,0.402915097300691,0.226147324881352,0.572684179340312,-0.117002954986313,-0.020749956499043,0.371422938136381,0.572684179340312,"Education_vv_3",0.44730312132689,965,1209,900,2565,1
46,1,0,0,1,0,1,0,3,0,0,0,0.402915097300691,0.211291516439436,0.572684179340312,-0.116036505867014,-0.020749956499043,0.210424015549636,0.572684179340312,"Education_vv_3",0.447439862243875,965,1209,900,2566,0
46,1,0,0,2,1,1,0,1,1,0,0,0.220132763576997,0.211291516439436,0.572684179340312,-0.116036505867014,0.115795510404719,0.210424015549636,0.572684179340312,"Education_vv_3",0.447576496623332,965,1209,900,2567,0
47,1,0,0,2,0,1,0,3,1,0,1,0.220132763576997,0.211291516439436,0.572684179340312,-0.116036505867014,0.170599170599171,0.210424015549636,0.572684179340312,"Education_vv_3",0.447323616490032,965,1209,901,2568,0
46,1,0,0,2,1,1,1,3,1,1,0,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.44746018974726,965,1209,901,2569,0
48,1,0,0,2,1,1,1,3,1,0,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.447207551663432,965,1209,902,2570,0
46,1,0,0,2,1,1,1,4,1,0,0,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.447344063823154,965,1209,902,2571,0
48,1,0,0,3,0,0,0,3,1,0,1,0.386418702523139,0.211291516439436,0.572684179340312,-0.116036505867014,0.163842026518083,0.210424015549636,0.572684179340312,"Education_vv_3",0.447510856951824,966,1210,902,2571,1
48,1,0,0,3,1,1,1,3,1,1,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.447677374617028,967,1211,902,2571,1
48,1,0,0,2,1,1,0,3,1,0,0,0.220132763576997,0.211291516439436,0.572684179340312,-0.116036505867014,0.115795510404719,0.210424015549636,0.572684179340312,"Education_vv_3",0.447813780624216,967,1211,902,2572,0
46,1,0,0,1,0,1,1,4,0,0,0,0.402915097300691,0.226147324881352,0.572684179340312,-0.117002954986313,-0.020749956499043,0.371422938136381,0.572684179340312,"Education_vv_3",0.447950080602637,967,1211,902,2573,0
46,1,0,0,2,1,1,0,3,1,1,0,0.220132763576997,0.211291516439436,0.572684179340312,-0.116036505867014,0.115795510404719,0.210424015549636,0.572684179340312,"Education_vv_3",0.44808627467587,967,1211,902,2574,0
48,1,0,0,2,0,0,0,2,1,0,1,0.386418702523139,0.211291516439436,0.572684179340312,-0.116036505867014,0.163842026518083,0.210424015549636,0.572684179340312,"Education_vv_3",0.447834013452735,967,1211,903,2575,0
46,1,0,0,2,0,1,1,4,1,0,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.447581948084587,967,1211,904,2576,0
48,1,0,0,3,1,1,1,3,1,1,0,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.446923108459914,967,1212,904,2576,1
47,1,0,0,3,0,1,1,4,1,1,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.447089757441383,968,1213,904,2576,1
47,1,0,0,2,0,1,0,3,1,0,1,0.220132763576997,0.211291516439436,0.572684179340312,-0.116036505867014,0.170599170599171,0.210424015549636,0.572684179340312,"Education_vv_3",0.446837887700218,968,1213,905,2577,0
46,1,0,0,3,1,1,1,3,1,1,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.447004262136413,969,1214,905,2577,1
48,1,0,0,2,1,1,1,3,1,1,0,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.447140485389617,969,1214,905,2578,0
47,1,0,0,2,1,1,1,3,0,0,0,0.402915097300691,0.226147324881352,0.572684179340312,-0.117002954986313,-0.020749956499043,0.371422938136381,0.572684179340312,"Education_vv_3",0.447276603002454,969,1214,905,2579,0
46,1,0,0,2,0,1,0,3,0,0,0,0.402915097300691,0.211291516439436,0.572684179340312,-0.116036505867014,-0.020749956499043,0.210424015549636,0.572684179340312,"Education_vv_3",0.447412615097761,969,1214,905,2580,0
46,1,0,0,3,0,1,1,4,1,1,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.447578715666571,970,1215,905,2580,1
47,1,0,0,2,1,1,0,3,1,0,0,0.220132763576997,0.211291516439436,0.572684179340312,-0.116036505867014,0.115795510404719,0.210424015549636,0.572684179340312,"Education_vv_3",0.447714622366997,970,1215,905,2581,0
48,1,0,0,3,1,1,1,3,1,0,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.447880449744081,971,1216,905,2581,1
47,1,0,0,2,0,1,1,3,1,0,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.447628954502833,971,1216,906,2582,0
48,1,0,0,1,1,0,0,3,0,0,0,0.386418702523139,0.211291516439436,0.572684179340312,-0.116036505867014,0.163842026518083,0.210424015549636,0.572684179340312,"Education_vv_3",0.447764800721316,971,1216,906,2583,0
47,1,0,0,3,1,1,1,3,1,1,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.447930355580114,972,1217,906,2583,1
46,1,0,0,2,0,1,0,3,0,0,1,0.402915097300691,0.211291516439436,0.572684179340312,-0.116036505867014,-0.020749956499043,0.210424015549636,0.572684179340312,"Education_vv_3",0.447679099750439,972,1217,907,2584,0
46,1,0,0,3,1,1,1,4,1,1,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.447844382762179,973,1218,907,2584,1
48,1,0,0,2,0,1,1,3,1,0,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.447593321327731,973,1218,908,2585,0
46,1,0,0,2,0,1,0,3,1,0,1,0.220132763576997,0.211291516439436,0.572684179340312,-0.116036505867014,0.170599170599171,0.210424015549636,0.572684179340312,"Education_vv_3",0.447342454062992,973,1218,909,2586,0
46,1,0,0,2,0,1,1,2,1,0,0,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.447478328868036,973,1218,909,2587,0
48,1,0,0,3,0,1,0,4,1,1,0,0.220132763576997,0.211291516439436,0.572684179340312,-0.116036505867014,0.170599170599171,0.210424015549636,0.572684179340312,"Education_vv_3",0.446822996157033,973,1219,909,2587,1
47,1,0,0,2,0,1,1,3,1,0,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.44657236719484,973,1219,910,2588,0
48,1,0,0,2,0,1,0,2,0,0,0,0.402915097300691,0.211291516439436,0.572684179340312,-0.116036505867014,-0.020749956499043,0.210424015549636,0.572684179340312,"Education_vv_3",0.446708181360467,973,1219,910,2589,0
46,1,0,0,3,0,1,1,4,1,1,1,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.446873595096531,974,1220,910,2589,1
46,1,0,0,2,0,1,0,3,1,0,0,0.220132763576997,0.211291516439436,0.572684179340312,-0.116036505867014,0.170599170599171,0.210424015549636,0.572684179340312,"Education_vv_3",0.447009304386354,974,1220,910,2590,0
48,1,0,0,2,0,1,1,4,1,0,0,0.220132763576997,0.226147324881352,0.572684179340312,-0.117002954986313,0.256649780859697,0.371422938136381,0.572684179340312,"Education_vv_3",0.447144908921804,974,1220,910,2591,0
