"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","Education_vv_2","Education_vv_3","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
53,1,0,0,2,1,1,1,3,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.438023763828639,548,743,886,2958,0
47,1,0,0,3,1,1,1,3,1,0,0,0.140286536368651,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.437032432550328,548,744,886,2958,1
52,1,0,0,2,1,0,1,3,1,0,1,0.404129848213706,0.208888888888889,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.436795706192516,548,744,887,2959,0
54,0,1,0,2,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.436559139784946,548,744,888,2960,0
55,0,1,0,2,1,1,1,4,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.43666045690754,548,744,888,2961,0
48,1,0,0,1,1,1,1,3,1,0,0,0.140286536368651,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.436761705618842,548,744,888,2962,0
56,1,0,0,3,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.437115317511748,549,745,888,2962,1
55,1,0,0,2,1,0,0,3,1,0,0,0.404129848213706,0.123078076951924,0.48331018629376,-0.153078809571154,0.0640933954423333,0.0589805288195597,0.48331018629376,"Education_vv_3",0.437216497881025,549,745,888,2963,0
48,1,0,0,2,1,1,0,4,1,0,0,0.245977232135405,0.201506493506494,0.48331018629376,-0.153078809571154,0.0640933954423333,0.0589805288195597,0.48331018629376,"Education_vv_3",0.437317609977447,549,745,888,2964,0
49,1,0,0,2,1,0,1,3,1,0,1,0.404129848213706,0.208888888888889,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.437081385741933,549,745,889,2965,0
49,1,0,0,2,1,1,1,3,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.437182475211231,549,745,889,2966,0
47,1,0,0,2,1,1,1,2,1,0,1,0.140286536368651,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.436946455756046,549,745,890,2967,0
48,1,0,0,2,1,0,0,3,1,0,0,0.404129848213706,0.123078076951924,0.48331018629376,-0.153078809571154,0.0640933954423333,0.0589805288195597,0.48331018629376,"Education_vv_3",0.43704752256734,549,745,890,2968,0
54,1,0,0,3,1,1,1,3,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.436059703865359,549,746,890,2968,1
56,1,0,0,2,1,1,1,3,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.436160702595272,549,746,890,2969,0
47,0,1,0,2,1,1,1,3,1,0,0,0.140286536368651,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.436261633312572,549,746,890,2970,0
50,1,0,0,1,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.436025909078194,549,746,891,2971,0
52,1,0,0,2,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.435790343473853,549,746,892,2972,0
57,1,0,0,3,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.436143857619802,550,747,892,2972,1
51,1,0,0,2,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.435908450485426,550,747,893,2973,0
47,1,0,0,2,1,1,1,3,1,0,1,0.140286536368651,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.435673201661162,550,747,894,2974,0
48,0,1,0,1,1,1,1,3,1,0,1,0.140286536368651,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.435438110987367,550,747,895,2975,0
50,0,1,0,3,1,1,1,1,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.435790679908327,551,748,895,2975,1
47,1,0,0,2,1,1,1,3,1,0,1,0.140286536368651,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.435555747225576,551,748,896,2976,0
50,0,1,0,2,1,0,1,3,1,0,1,0.404129848213706,0.208888888888889,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.435320972374658,551,748,897,2977,0
48,1,0,0,1,1,0,1,3,1,0,0,0.404129848213706,0.208888888888889,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.435422151032707,551,748,897,2978,0
47,1,0,0,2,1,0,0,3,1,0,0,0.404129848213706,0.123078076951924,0.48331018629376,-0.153078809571154,0.0640933954423333,0.0589805288195597,0.48331018629376,"Education_vv_3",0.435523261762821,551,748,897,2979,0
48,0,1,0,2,1,0,1,4,1,0,1,0.404129848213706,0.208888888888889,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.435288734163586,551,748,898,2980,0
47,1,0,0,2,1,1,1,3,1,0,1,0.140286536368651,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.435054363912623,551,748,899,2981,0
50,0,1,0,2,1,1,1,4,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.434820150851634,551,748,900,2982,0
51,0,1,0,1,1,1,1,4,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.434921327809459,551,748,900,2983,0
49,1,0,0,3,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.435272955291377,552,749,900,2983,1
48,1,0,0,3,1,1,1,3,1,0,1,0.140286536368651,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.435623645100011,553,750,900,2983,1
56,0,1,0,2,1,1,1,3,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.435724754244861,553,750,900,2984,0
54,1,0,0,2,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.435490787269682,553,750,901,2985,0
51,1,0,0,2,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.435256977003795,553,750,902,2986,0
51,1,0,0,2,1,1,1,4,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.435023323289811,553,750,903,2987,0
47,1,0,0,3,1,1,1,3,1,0,1,0.140286536368651,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.435373079170859,554,751,903,2987,1
54,1,0,0,2,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.435139581851596,554,751,904,2988,0
49,1,0,0,2,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.434906240770085,554,751,905,2989,0
57,0,0,0,2,1,1,1,3,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.4350075039301,554,751,905,2990,0
55,0,1,0,3,1,1,1,4,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.435356329609336,555,752,905,2990,1
55,1,0,0,3,1,1,0,3,1,0,0,0.261589857334538,0.201506493506494,0.48331018629376,-0.153078809571154,0.0640933954423333,0.0589805288195597,0.48331018629376,"Education_vv_3",0.434376207544404,555,753,905,2990,1
56,1,0,0,2,1,1,1,1,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.43447740299251,555,753,905,2991,0
57,1,0,0,2,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.434244306197669,555,753,906,2992,0
52,1,0,0,2,1,1,0,2,1,0,0,0.245977232135405,0.201506493506494,0.48331018629376,-0.153078809571154,0.0640933954423333,0.0589805288195597,0.48331018629376,"Education_vv_3",0.434345478094305,555,753,906,2993,0
48,1,0,0,2,1,1,1,3,1,0,1,0.140286536368651,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.434112581071838,555,753,907,2994,0
49,1,0,0,2,1,1,1,2,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.43387983957326,555,753,908,2995,0
51,0,1,0,2,1,1,1,4,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.433981031813999,555,753,908,2996,0
54,0,1,0,2,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.433748489525382,555,753,909,2997,0
57,0,1,0,2,1,0,1,3,1,0,0,0.404129848213706,0.208888888888889,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.433849658072181,555,753,909,2998,0
51,0,1,0,2,1,1,1,4,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.433950759150793,555,753,909,2999,0
49,1,0,0,3,1,1,1,4,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.434299496826086,556,754,909,2999,1
57,1,0,0,2,1,1,1,4,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.434067197170645,556,754,910,3000,0
47,1,0,0,3,1,1,1,4,1,0,0,0.140286536368651,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.433090507726269,556,755,910,3000,1
57,1,0,0,1,1,1,1,4,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.432858362885661,556,755,911,3001,0
49,1,0,0,2,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.432626372705172,556,755,912,3002,0
49,1,0,0,2,1,1,1,3,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.432727537363299,556,755,912,3003,0
54,1,0,0,1,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.432495745187432,556,755,913,3004,0
56,1,0,0,1,1,0,1,3,1,0,0,0.404129848213706,0.208888888888889,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.432596885984727,556,755,913,3005,0
53,1,0,0,2,1,1,0,2,1,0,1,0.245977232135405,0.201506493506494,0.48331018629376,-0.153078809571154,0.0640933954423333,0.0589805288195597,0.48331018629376,"Education_vv_3",0.432365291492071,556,755,914,3006,0
50,1,0,0,2,1,1,1,3,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.432466408402469,556,755,914,3007,0
49,0,0,0,2,1,1,0,4,1,0,0,0.245977232135405,0.125066102591222,0.48331018629376,0.0111969111969112,0.173970642785226,0.343945030841382,0.48331018629376,"Education_vv_3",0.432567458080879,556,755,914,3008,0
51,1,0,0,1,1,1,1,3,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.432668440594332,556,755,914,3009,0
49,1,0,0,2,1,1,1,3,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.432769356009769,556,755,914,3010,0
51,0,1,0,2,1,1,1,3,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.432870204394043,556,755,914,3011,0
50,1,0,0,3,1,1,1,3,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.431896098784176,556,756,914,3011,1
53,1,0,0,2,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.431664874891967,556,756,915,3012,0
51,1,0,0,2,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.431433804483921,556,756,916,3013,0
57,1,0,0,2,1,1,1,3,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.431534672410585,556,756,916,3014,0
47,1,0,0,2,1,1,1,3,1,0,1,0.140286536368651,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.431303798467978,556,756,917,3015,0
49,1,0,0,2,1,1,1,3,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.431404642611539,556,756,917,3016,0
50,1,0,0,2,1,1,0,4,1,0,1,0.245977232135405,0.201506493506494,0.48331018629376,-0.153078809571154,0.0640933954423333,0.0589805288195597,0.48331018629376,"Education_vv_3",0.431173964816656,556,756,918,3017,0
50,1,0,0,2,1,1,1,3,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.431274785151525,556,756,918,3018,0
55,1,0,0,2,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.431044303187397,556,756,919,3019,0
54,1,0,0,1,1,0,1,3,1,0,0,0.404129848213706,0.208888888888889,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.431145099688146,556,756,919,3020,0
55,1,0,0,1,1,1,1,4,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.431245829458342,556,756,919,3021,0
51,0,1,0,2,1,1,1,4,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.431015585879914,556,756,920,3022,0
51,1,0,0,1,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.430785494629358,556,756,921,3023,0
47,1,0,0,1,1,1,1,3,1,0,0,0.140286536368651,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.430886243386243,556,756,921,3024,0
56,1,0,0,2,1,1,1,3,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.43098692553238,556,756,921,3025,0
50,1,0,0,3,1,1,1,3,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.430015393517255,556,757,921,3025,1
48,0,1,0,1,1,1,1,4,1,0,1,0.140286536368651,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.429785539852323,556,757,922,3026,0
54,1,0,0,1,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.429555838056348,556,757,923,3027,0
53,1,0,0,1,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.429326287978864,556,757,924,3028,0
49,0,1,0,2,1,1,1,3,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.429427031430649,556,757,924,3029,0
55,1,0,0,1,1,0,1,1,1,0,0,0.404129848213706,0.208888888888889,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.429527708385105,556,757,924,3030,0
47,1,0,0,3,1,1,1,3,1,0,1,0.140286536368651,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.429878000992711,557,758,924,3030,1
53,0,0,0,2,1,1,0,1,1,0,0,0.245977232135405,0.125066102591222,0.48331018629376,0.0111969111969112,0.173970642785226,0.343945030841382,0.48331018629376,"Education_vv_3",0.429978611515657,557,758,924,3031,0
48,1,0,0,1,1,0,1,4,1,0,0,0.404129848213706,0.208888888888889,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.430079155672823,557,758,924,3032,0
53,1,0,0,1,1,1,1,3,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.430179633529852,557,758,924,3033,0
52,0,1,0,2,1,1,1,4,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.429950447261729,557,758,925,3034,0
48,0,1,0,2,1,1,1,4,1,0,0,0.140286536368651,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.430050901314045,557,758,925,3035,0
49,1,0,0,2,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.429821908426933,557,758,926,3036,0
57,0,1,0,2,1,1,1,2,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.429922338650053,557,758,926,3037,0
50,1,0,0,3,1,1,1,4,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.430271708220485,558,759,926,3037,1
53,0,1,0,1,1,1,1,3,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.430372072327592,558,759,926,3038,0
50,1,0,0,1,1,1,1,4,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.430472370383955,558,759,926,3039,0
52,0,1,0,2,1,0,1,3,1,0,1,0.404129848213706,0.208888888888889,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.430243655086332,558,759,927,3040,0
47,0,0,0,1,1,1,1,3,1,0,0,0.140286536368651,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.430343929407453,558,759,927,3041,0
48,1,0,0,2,1,0,1,3,1,0,0,0.404129848213706,0.208888888888889,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.430444137801997,558,759,927,3042,0
49,1,0,0,2,1,1,1,4,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.430215657265622,558,759,928,3043,0
50,0,1,0,2,1,1,0,3,1,0,1,0.245977232135405,0.125066102591222,0.48331018629376,0.0111969111969112,0.173970642785226,0.343945030841382,0.48331018629376,"Education_vv_3",0.429987326847865,558,759,929,3044,0
54,0,1,0,2,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.429759146400826,558,759,930,3045,0
54,1,0,0,2,1,1,1,4,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.429531115776798,558,759,931,3046,0
48,1,0,0,2,1,1,0,2,1,0,0,0.245977232135405,0.201506493506494,0.48331018629376,-0.153078809571154,0.0640933954423333,0.0589805288195597,0.48331018629376,"Education_vv_3",0.429631426492202,558,759,931,3047,0
47,1,0,0,2,1,1,1,3,1,0,0,0.140286536368651,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.429731671386926,558,759,931,3048,0
47,1,0,0,3,1,1,1,4,1,0,1,0.140286536368651,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.430080121563752,559,760,931,3048,1
49,1,0,0,2,1,1,1,3,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.43018030070256,559,760,931,3049,0
57,0,0,0,1,1,1,1,3,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.430280414150129,559,760,931,3050,0
49,1,0,0,2,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.430052700581345,559,760,932,3051,0
57,0,1,0,3,1,1,1,4,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.430400234988981,560,761,932,3051,1
50,1,0,0,2,1,1,1,3,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.430500324640097,560,761,932,3052,0
52,1,0,0,3,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.430846946883933,561,762,932,3052,1
49,1,0,0,2,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.430619424291584,561,762,933,3053,0
50,0,1,0,3,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.430965137958109,562,763,933,3053,1
47,1,0,0,1,1,1,1,3,1,0,0,0.140286536368651,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.431065203789199,562,763,933,3054,0
50,1,0,0,2,1,1,1,3,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.431165204110744,562,763,933,3055,0
55,1,0,0,2,1,1,1,3,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.431265138987052,562,763,933,3056,0
53,1,0,0,2,1,1,0,3,1,0,1,0.245977232135405,0.201506493506494,0.48331018629376,-0.153078809571154,0.0640933954423333,0.0589805288195597,0.48331018629376,"Education_vv_3",0.431037890392717,562,763,934,3057,0
48,1,0,0,2,1,1,1,3,1,0,0,0.140286536368651,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.431137801542395,562,763,934,3058,0
53,0,1,0,2,1,0,0,3,1,0,1,0.404129848213706,0.125066102591222,0.48331018629376,0.0111969111969112,0.173970642785226,0.343945030841382,0.48331018629376,"Education_vv_3",0.430910743152256,562,763,935,3059,0
57,1,0,0,2,1,1,1,3,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.430683833166294,562,763,936,3060,0
56,1,0,0,2,1,1,1,3,1,0,0,0.217007874015748,0.150879123566381,0.48331018629376,-0.153078809571154,0.0967502237500267,0.0589805288195597,0.48331018629376,"Education_vv_3",0.430783762063041,562,763,936,3061,0
55,0,1,0,1,1,1,1,4,1,0,1,0.217007874015748,0.150879123566381,0.48331018629376,0.185399226617941,0.0967502237500267,0.343945030841382,0.48331018629376,"Education_vv_3",0.430557041757373,562,763,937,3062,0
