"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","Education_vv_2","Education_vv_3","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
35,1,0,0,2,0,1,1,3,1,0,0,0.0649425287356322,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.437139092353602,552,752,1141,3843,0
39,1,0,0,2,0,1,1,4,1,0,0,0.257822408383953,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.437216330506786,552,752,1141,3844,0
34,1,0,0,2,0,1,0,3,1,0,1,0.0690955502697685,0.0439600421055606,0.40174956622325,0.000288176133252604,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.43703345046067,552,752,1142,3845,0
36,1,0,0,2,0,1,0,3,1,0,0,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.437110675916398,552,752,1142,3846,0
39,1,0,0,2,0,1,0,2,1,0,0,0.243899514701684,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.437187861223722,552,752,1142,3847,0
37,1,0,0,2,0,1,1,4,1,0,0,0.0649425287356322,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.437265006413943,552,752,1142,3848,0
42,1,0,0,2,0,1,1,4,1,0,0,0.257822408383953,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.437342111518328,552,752,1142,3849,0
40,1,0,0,2,0,1,0,3,1,0,0,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.437419176568113,552,752,1142,3850,0
34,1,0,0,2,0,1,0,3,1,0,0,0.0690955502697685,0.0439600421055606,0.40174956622325,0.000288176133252604,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.437496201594502,552,752,1142,3851,0
38,1,0,0,2,0,1,1,3,1,0,0,0.0649425287356322,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.437573186628665,552,752,1142,3852,0
34,1,0,0,2,0,1,1,3,1,0,1,0.0649425287356322,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.437390593679421,552,752,1143,3853,0
34,1,0,0,2,0,1,0,3,1,0,0,0.0690955502697685,0.0439600421055606,0.40174956622325,0.000288176133252604,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.437467566165023,552,752,1143,3854,0
40,1,0,0,2,0,1,1,3,1,0,0,0.257822408383953,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.437544498716781,552,752,1143,3855,0
42,1,0,0,2,0,1,0,3,1,0,0,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.437621391365763,552,752,1143,3856,0
35,1,0,0,3,0,1,0,3,1,0,0,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.436646567257939,552,753,1143,3856,1
40,1,0,0,2,0,1,0,3,1,0,0,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.436723420035182,552,753,1143,3857,0
40,1,0,0,2,0,1,0,3,1,0,0,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.43680023297169,552,753,1143,3858,0
41,1,0,0,1,0,1,1,3,1,0,0,0.257822408383953,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.436877006098436,552,753,1143,3859,0
37,1,0,0,2,0,1,0,1,1,0,1,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.436694672088847,552,753,1144,3860,0
43,1,0,0,3,0,1,1,3,1,0,1,0.257822408383953,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.437048693668311,553,754,1144,3860,1
35,1,0,0,1,0,1,1,3,1,0,1,0.0649425287356322,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.436866454107833,553,754,1145,3861,0
35,1,0,0,2,0,1,1,3,1,0,0,0.0649425287356322,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.436943242118335,553,754,1145,3862,0
35,1,0,0,3,0,1,1,3,1,0,0,0.0649425287356322,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.435971822581032,553,755,1145,3862,1
38,1,0,0,2,0,1,1,4,1,0,0,0.0649425287356322,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.436048570835898,553,755,1145,3863,0
40,1,0,0,2,0,1,0,3,1,0,0,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.436125279365993,553,755,1145,3864,0
35,1,0,0,2,0,1,1,3,1,0,1,0.0649425287356322,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.435943215989993,553,755,1146,3865,0
35,1,0,0,2,0,1,0,3,1,0,1,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.435761246800944,553,755,1147,3866,0
35,1,0,0,2,0,1,1,4,1,0,1,0.0649425287356322,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.435579371725776,553,755,1148,3867,0
36,1,0,0,3,0,1,0,3,1,0,1,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.435933273404181,554,756,1148,3867,1
35,1,0,0,2,0,1,0,3,1,0,0,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.436010023910748,554,756,1148,3868,0
39,1,0,0,3,0,1,0,3,1,0,1,0.243899514701684,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.436362990578113,555,757,1148,3868,1
35,1,0,0,2,0,1,0,3,1,0,0,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.436439701410084,555,757,1148,3869,0
42,1,0,0,3,0,1,1,3,1,0,1,0.257822408383953,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.436791736766981,556,758,1148,3869,1
43,1,0,0,2,0,1,1,3,1,0,0,0.257822408383953,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.436868407955111,556,758,1148,3870,0
35,1,0,0,2,0,1,0,4,1,0,1,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.43668670834955,556,758,1149,3871,0
43,1,0,0,3,0,1,1,4,1,0,1,0.257822408383953,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.437037816077049,557,759,1149,3871,1
40,1,0,0,2,0,1,0,3,1,0,0,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.4371144747874,557,759,1149,3872,0
41,1,0,0,3,0,1,0,4,1,0,1,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.437464658547194,558,760,1149,3872,1
35,1,0,0,2,0,1,0,3,1,0,0,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.437541277671328,558,760,1149,3873,0
40,1,0,0,2,0,1,0,3,1,0,0,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.437617857239899,558,760,1149,3874,0
38,1,0,0,2,0,1,0,3,1,0,1,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.437436332767402,558,760,1150,3875,0
40,1,0,0,2,0,1,0,3,1,0,1,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.437254901960784,558,760,1151,3876,0
36,1,0,0,2,0,1,1,3,1,0,0,0.0649425287356322,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.437331496137817,558,760,1151,3877,0
40,1,0,0,2,0,1,0,3,1,0,0,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.437408050812953,558,760,1151,3878,0
40,1,0,0,2,0,1,0,3,1,0,1,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.437226767615093,558,760,1152,3879,0
40,1,0,0,2,0,1,0,2,1,0,0,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.437303309820944,558,760,1152,3880,0
40,1,0,0,2,0,1,0,3,1,0,0,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.437379812582216,558,760,1152,3881,0
40,1,0,0,2,0,1,0,3,1,0,0,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.437456275929391,558,760,1152,3882,0
39,1,0,0,2,0,1,1,3,1,0,1,0.257822408383953,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.437275167057484,558,760,1153,3883,0
44,1,0,0,2,0,1,0,3,1,0,0,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.437351617973874,558,760,1153,3884,0
40,1,0,0,2,0,1,0,4,1,0,1,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.437170629275892,558,760,1154,3885,0
37,1,0,0,3,0,1,0,3,1,0,1,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.437519892710432,559,761,1154,3885,1
39,1,0,0,3,0,1,0,2,1,0,0,0.243899514701684,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.436555903485037,559,762,1154,3885,1
40,1,0,0,2,0,1,0,3,1,0,0,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.436632341955711,559,762,1154,3886,0
38,1,0,0,2,0,1,0,3,1,0,1,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.436451473280273,559,762,1155,3887,0
38,1,0,0,2,0,1,1,3,1,0,1,0.0649425287356322,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.436270697644276,559,762,1156,3888,0
37,1,0,0,2,0,1,0,3,1,0,0,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.436347150486364,559,762,1156,3889,0
34,1,0,0,3,0,1,1,3,1,0,1,0.0649425287356322,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.43669630408987,560,763,1156,3889,1
43,1,0,0,2,0,1,1,3,1,0,0,0.257822408383953,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.436772717624584,560,763,1156,3890,0
35,1,0,0,2,0,1,0,3,1,0,1,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.436592088541188,560,763,1157,3891,0
41,1,0,0,3,0,1,1,3,1,0,0,0.257822408383953,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.435631427606465,560,764,1157,3891,1
44,1,0,0,2,0,1,1,4,1,0,0,0.257822408383953,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.435707828651066,560,764,1157,3892,0
37,1,0,0,2,0,1,0,3,1,0,1,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.435527319137719,560,764,1158,3893,0
35,1,0,0,1,0,1,1,3,1,0,0,0.0649425287356322,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.435603707677539,560,764,1158,3894,0
38,1,0,0,3,0,1,0,4,1,0,1,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.435952747817155,561,765,1158,3894,1
43,1,0,0,3,0,1,1,4,1,0,1,0.257822408383953,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.436300876624813,562,766,1158,3894,1
35,1,0,0,2,0,1,1,4,1,0,0,0.0649425287356322,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.436377225940735,562,766,1158,3895,0
43,1,0,0,2,0,1,0,3,1,0,1,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.43619686255167,562,766,1159,3896,0
36,1,0,0,3,0,1,0,3,1,0,0,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.435240302627105,562,767,1159,3896,1
34,1,0,0,2,0,1,1,4,1,0,0,0.0649425287356322,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.435316639450197,562,767,1159,3897,0
44,1,0,0,2,0,1,0,3,1,0,0,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.435392937106115,562,767,1159,3898,0
42,1,0,0,2,0,1,0,3,1,0,0,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.435469195624994,562,767,1159,3899,0
35,1,0,0,2,0,1,0,3,1,0,1,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.43528900478053,562,767,1160,3900,0
36,1,0,0,2,0,1,0,3,1,0,1,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.43510890631794,562,767,1161,3901,0
42,1,0,0,2,0,1,0,3,1,0,0,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.435185178997565,562,767,1161,3902,0
42,1,0,0,1,0,1,1,3,1,0,1,0.257822408383953,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.435005199423704,562,767,1162,3903,0
42,1,0,0,2,0,1,0,3,1,0,1,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.434825312052493,562,767,1163,3904,0
42,1,0,0,2,0,1,0,3,1,0,0,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.434901598759321,562,767,1163,3905,0
40,1,0,0,3,0,1,1,3,1,0,1,0.257822408383953,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.43524961320956,563,768,1163,3905,1
44,1,0,0,2,0,1,1,4,1,0,1,0.257822408383953,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.435069844470046,563,768,1164,3906,0
40,1,0,0,2,0,1,0,3,1,0,0,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.435146118611893,563,768,1164,3907,0
35,1,0,0,1,0,1,1,3,1,0,0,0.0649425287356322,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.435222353718867,563,768,1164,3908,0
38,1,0,0,2,0,1,0,3,1,0,1,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.435042729918138,563,768,1165,3909,0
44,1,0,0,3,0,1,0,4,1,0,1,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.435389839259273,564,769,1165,3909,1
43,1,0,0,3,0,1,0,3,1,0,0,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.434437345719003,564,770,1165,3909,1
37,1,0,0,1,0,1,0,3,1,0,0,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.434513568273159,564,770,1165,3910,0
39,1,0,0,2,0,1,0,4,1,0,0,0.243899514701684,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.434589751848765,564,770,1165,3911,0
44,1,0,0,2,0,1,0,3,1,0,0,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.434665896475712,564,770,1165,3912,0
36,1,0,0,2,0,1,0,3,1,0,0,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.434742002183863,564,770,1165,3913,0
40,1,0,0,2,0,1,0,3,1,0,0,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.434818069003046,564,770,1165,3914,0
42,1,0,0,2,0,1,0,3,1,0,0,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.434894096963063,564,770,1165,3915,0
41,1,0,0,2,0,1,0,1,1,0,1,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.434714723478768,564,770,1166,3916,0
39,1,0,0,2,0,1,0,3,1,0,1,0.243899514701684,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.43453544158165,564,770,1167,3917,0
43,1,0,0,3,0,1,1,3,1,0,1,0.257822408383953,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.434882435702964,565,771,1167,3917,1
44,1,0,0,2,0,1,0,3,1,0,0,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.434958477584251,565,771,1167,3918,0
35,1,0,0,2,0,1,0,3,1,0,0,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.435034480658761,565,771,1167,3919,0
40,1,0,0,2,0,1,1,3,1,0,1,0.257822408383953,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.434855342915376,565,771,1168,3920,0
41,1,0,0,2,0,1,1,3,1,0,0,0.257822408383953,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.434931333525851,565,771,1168,3921,0
42,1,0,0,2,0,1,0,3,1,0,1,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.434752313432293,565,771,1169,3922,0
39,1,0,0,2,0,1,0,3,1,0,0,0.243899514701684,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.434828291564629,565,771,1169,3923,0
41,1,0,0,2,0,1,0,3,1,0,0,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.434904230972128,565,771,1169,3924,0
40,1,0,0,2,0,1,1,2,1,0,0,0.257822408383953,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.434980131684387,565,771,1169,3925,0
35,1,0,0,2,0,1,0,3,1,0,1,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.434801281555733,565,771,1170,3926,0
37,1,0,0,2,0,1,1,3,1,0,0,0.0649425287356322,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.434877169827959,565,771,1170,3927,0
40,1,0,0,3,0,1,0,2,1,0,0,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.433927928213207,565,772,1170,3927,1
34,1,0,0,2,0,1,0,3,1,0,0,0.0690955502697685,0.0439600421055606,0.40174956622325,0.000288176133252604,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.434003777845784,565,772,1170,3928,0
36,1,0,0,2,0,1,0,3,1,0,1,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.433825071179235,565,772,1171,3929,0
35,1,0,0,2,0,1,0,3,1,0,0,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.433900908383762,565,772,1171,3930,0
34,1,0,0,2,0,1,0,3,1,0,0,0.0690955502697685,0.0439600421055606,0.40174956622325,0.000288176133252604,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.433976707004111,565,772,1171,3931,0
36,1,0,0,3,0,1,0,3,1,0,1,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.434323582443989,566,773,1171,3931,1
38,1,0,0,2,0,1,0,3,1,0,0,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.434399342509597,566,773,1171,3932,0
34,1,0,0,2,0,1,1,3,1,0,1,0.0649425287356322,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.434220805214378,566,773,1172,3933,0
41,1,0,0,2,0,1,1,3,1,0,1,0.257822408383953,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.434042358685451,566,773,1173,3934,0
39,1,0,0,3,0,1,1,3,1,0,1,0.257822408383953,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.434388337806363,567,774,1173,3934,1
39,1,0,0,2,0,1,1,3,1,0,1,0.257822408383953,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.434209981974528,567,774,1174,3935,0
43,1,0,0,2,0,1,0,4,1,0,0,0.243899514701684,0.185296163726599,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.434285781811306,567,774,1174,3936,0
44,1,0,0,3,0,1,1,3,1,0,1,0.257822408383953,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.434630868082874,568,775,1174,3936,1
36,1,0,0,1,0,1,0,3,1,0,0,0.0690955502697685,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.434706629413259,568,775,1174,3937,0
34,1,0,0,2,0,1,1,3,1,0,0,0.0649425287356322,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.434782352266584,568,775,1174,3938,0
36,1,0,0,2,0,1,1,4,1,0,0,0.0649425287356322,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.434858036672154,568,775,1174,3939,0
35,1,0,0,2,0,1,1,2,1,0,0,0.0649425287356322,0.161116519242835,0.40174956622325,-0.0988836306273511,0.0699185572282019,0.134369339464129,0.40174956622325,"Education_vv_3",0.434933682659243,568,775,1174,3940,0
39,1,0,0,2,0,1,0,4,1,0,0,0.243899514701684,0.0439600421055606,0.40174956622325,-0.0942523234015396,0.0163265306122449,0.142512000508631,0.40174956622325,"Education_vv_3",0.435009290257099,568,775,1174,3941,0
