Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
43,0,1,0,2,1,1,1,4,1,1,1,0.5999415960599855,WorkHour_vv_4,1,530.0,361.0,1394.0,716.0,0.16750223329092329
43,0,1,0,3,1,1,1,3,1,1,1,0.5999415960599855,WorkHour_vv_4,0,530.0,361.0,1395.0,717.0,0.1671535808480421
43,0,1,0,2,1,1,1,1,1,1,1,0.5999415960599855,WorkHour_vv_4,0,530.0,361.0,1396.0,718.0,0.1668054279072282
43,0,1,0,2,1,1,1,4,1,1,1,0.5999415960599855,WorkHour_vv_4,1,531.0,362.0,1396.0,718.0,0.1674059324731949
43,0,1,0,2,1,1,1,4,1,1,1,0.5999415960599855,WorkHour_vv_4,1,532.0,363.0,1396.0,718.0,0.16800417950319924
43,0,1,0,2,1,1,1,3,1,1,1,0.5999415960599855,WorkHour_vv_4,0,532.0,363.0,1397.0,719.0,0.1676565249917923
43,0,1,0,3,1,1,1,3,1,1,1,0.5999415960599855,WorkHour_vv_4,0,532.0,363.0,1398.0,720.0,0.16730936784020134
43,0,1,0,3,1,1,1,4,1,1,1,0.5999415960599855,WorkHour_vv_4,1,533.0,364.0,1398.0,720.0,0.16790537004082495
43,0,1,0,3,1,1,1,3,1,1,1,0.5999415960599855,WorkHour_vv_4,0,533.0,364.0,1399.0,721.0,0.16755870918251714
43,0,1,0,3,1,1,1,3,1,1,1,0.5999415960599855,WorkHour_vv_4,0,533.0,364.0,1400.0,722.0,0.16721254355400705
43,0,1,0,3,1,1,1,4,1,1,1,0.5999415960599855,WorkHour_vv_4,1,534.0,365.0,1400.0,722.0,0.16780631353665065
43,0,1,0,3,1,1,1,3,1,1,1,0.5999415960599855,WorkHour_vv_4,0,534.0,365.0,1401.0,723.0,0.16746064207748879
43,0,1,0,3,1,1,1,3,1,1,1,0.5999415960599855,WorkHour_vv_4,0,534.0,365.0,1402.0,724.0,0.16711546373025155
54,1,0,0,2,0,1,1,2,0,0,0,0.5982519374950407,WorkHour_vv_3,0,534.0,365.0,1403.0,724.0,0.16748353581544095
54,1,0,0,1,0,1,1,3,0,0,0,0.5982519374950407,WorkHour_vv_3,1,535.0,365.0,1403.0,724.0,0.1662059272187102
52,0,1,0,2,0,1,1,4,1,0,0,0.598080449447974,WorkHour_vv_4,1,536.0,365.0,1403.0,724.0,0.16493308581823596
52,0,0,0,2,0,1,1,3,1,0,0,0.598080449447974,WorkHour_vv_4,0,536.0,365.0,1404.0,724.0,0.16530063358421565
52,0,1,0,2,0,1,1,1,1,0,0,0.598080449447974,WorkHour_vv_4,0,536.0,365.0,1405.0,724.0,0.16566765815052853
52,0,1,0,2,0,1,1,3,1,0,1,0.598080449447974,WorkHour_vv_4,0,536.0,365.0,1406.0,725.0,0.16532292308018937
52,0,1,0,2,0,1,1,3,1,0,1,0.598080449447974,WorkHour_vv_4,0,536.0,365.0,1407.0,726.0,0.1649786780383795
53,1,0,0,2,0,1,1,3,1,0,0,0.5962434780056409,WorkHour_vv_4,0,536.0,365.0,1408.0,726.0,0.16534514925373134
53,1,0,0,2,0,1,1,3,1,0,1,0.5962434780056409,WorkHour_vv_4,0,536.0,365.0,1409.0,727.0,0.16500137707488105
53,1,0,0,2,0,1,1,3,1,0,1,0.5962434780056409,WorkHour_vv_4,0,536.0,365.0,1410.0,728.0,0.16465809251614272
53,1,0,0,2,0,1,1,3,1,0,0,0.5962434780056409,WorkHour_vv_4,0,536.0,365.0,1411.0,728.0,0.1650240117625903
53,1,0,0,2,0,1,1,3,1,0,0,0.5962434780056409,WorkHour_vv_4,0,536.0,365.0,1412.0,728.0,0.165389412709822
53,1,0,0,1,0,1,1,3,1,0,0,0.5962434780056409,WorkHour_vv_4,0,536.0,365.0,1413.0,728.0,0.16575429645826067
53,1,0,0,2,0,1,1,3,1,0,0,0.5962434780056409,WorkHour_vv_4,0,536.0,365.0,1414.0,728.0,0.16611866410521647
53,1,0,0,2,0,1,1,3,1,0,0,0.5962434780056409,WorkHour_vv_4,0,536.0,365.0,1415.0,728.0,0.16648251674489745
53,1,0,0,2,0,1,1,3,1,0,1,0.5962434780056409,WorkHour_vv_4,0,536.0,365.0,1416.0,729.0,0.1661396407791551
53,1,0,0,2,0,1,1,3,1,0,1,0.5962434780056409,WorkHour_vv_4,0,536.0,365.0,1417.0,730.0,0.1657972487597299
53,1,0,0,2,0,1,1,2,1,0,1,0.5962434780056409,WorkHour_vv_4,0,536.0,365.0,1418.0,731.0,0.16545533966275816
53,1,0,0,2,0,1,1,4,1,0,1,0.5962434780056409,WorkHour_vv_4,1,537.0,366.0,1418.0,731.0,0.16604943621908264
53,1,0,0,2,0,1,1,3,1,0,0,0.5962434780056409,WorkHour_vv_4,0,537.0,366.0,1419.0,731.0,0.16641273065854068
53,1,0,0,1,0,1,1,4,1,0,1,0.5962434780056409,WorkHour_vv_4,1,538.0,367.0,1419.0,731.0,0.16700461867748118
53,1,0,0,3,0,1,1,3,1,0,1,0.5962434780056409,WorkHour_vv_4,0,538.0,367.0,1420.0,732.0,0.16666317608251746
53,1,0,0,2,0,1,1,3,1,0,0,0.5962434780056409,WorkHour_vv_4,0,538.0,367.0,1421.0,732.0,0.167025943821959
26,1,0,0,2,1,0,0,3,1,0,0,0.5944795373963632,WorkHour_vv_3,1,539.0,367.0,1421.0,732.0,0.16576034802635786
26,1,0,0,2,1,0,0,3,1,0,0,0.5944795373963632,WorkHour_vv_3,1,540.0,367.0,1421.0,732.0,0.16449943962259228
47,1,0,0,2,0,1,0,3,0,0,1,0.5938608124946455,WorkHour_vv_3,1,541.0,368.0,1421.0,732.0,0.16509162145322143
47,1,0,0,2,0,1,0,3,0,0,1,0.5938608124946455,WorkHour_vv_3,1,542.0,369.0,1421.0,732.0,0.16568161811104387
47,1,0,0,1,0,1,0,3,0,0,0,0.5938608124946455,WorkHour_vv_3,1,543.0,369.0,1421.0,732.0,0.1644278210426865
47,1,0,0,3,0,1,0,1,0,0,1,0.5938608124946455,WorkHour_vv_3,0,543.0,369.0,1422.0,733.0,0.1640868436798223
26,0,1,0,2,0,1,0,2,0,0,1,0.5928393626978169,WorkHour_vv_4,0,543.0,369.0,1423.0,734.0,0.16374634555429157
26,0,1,0,2,0,1,0,3,0,0,0,0.5928393626978169,WorkHour_vv_4,0,543.0,369.0,1424.0,734.0,0.1641085728474766
39,1,0,0,2,1,1,1,4,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1425.0,735.0,0.16376853736551322
39,1,0,0,2,1,1,1,3,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1426.0,736.0,0.1634289787916593
39,1,0,0,2,1,1,1,4,1,1,0,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1427.0,736.0,0.16379066697123745
39,1,0,0,2,1,1,1,4,1,1,0,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1428.0,736.0,0.16415184858473786
39,1,0,0,2,1,1,1,4,1,1,0,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1429.0,736.0,0.16451252469563005
39,1,0,0,3,1,1,1,3,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1430.0,737.0,0.16417339566510847
39,1,0,0,2,1,1,1,3,1,1,0,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1431.0,737.0,0.16453355262903901
39,1,0,0,2,1,1,1,3,1,1,0,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1432.0,737.0,0.16489320658045004
39,1,0,0,2,1,1,1,3,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1433.0,738.0,0.1645545218661928
39,1,0,0,2,1,1,1,3,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1434.0,739.0,0.16421630951555366
39,1,0,0,2,1,1,1,4,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1435.0,740.0,0.16387856854101301
39,1,0,0,3,1,1,1,4,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1436.0,741.0,0.1635412979578018
39,1,0,0,3,1,1,1,3,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1437.0,742.0,0.16320449678389215
39,1,0,0,3,1,1,1,3,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1438.0,743.0,0.16286816403998805
39,1,0,0,2,1,1,1,3,1,1,0,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1439.0,743.0,0.16322722578217685
39,1,0,0,3,1,1,1,4,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1440.0,744.0,0.16289134438305708
39,1,0,0,2,1,1,1,3,1,1,0,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1441.0,744.0,0.16324989168816928
39,1,0,0,2,1,1,1,3,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1442.0,745.0,0.16291446042559066
39,1,0,0,3,1,1,1,4,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1443.0,746.0,0.16257949407120686
39,1,0,0,2,1,1,1,4,1,1,0,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1444.0,746.0,0.1629375124347654
39,1,0,0,2,1,1,1,3,1,1,0,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1445.0,746.0,0.16329503527117706
39,1,0,0,2,1,1,1,3,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1446.0,747.0,0.16296050067627976
39,1,0,0,3,1,1,1,4,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1447.0,748.0,0.16262642846506592
39,1,0,0,1,1,1,1,4,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1448.0,749.0,0.16229281767955805
39,1,0,0,3,1,1,1,3,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1449.0,750.0,0.16195966736442358
39,1,0,0,2,1,1,1,3,1,1,0,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1450.0,750.0,0.16231663173937894
39,1,0,0,3,1,1,1,4,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1451.0,751.0,0.1619839242130594
39,1,0,0,2,1,1,1,3,1,1,0,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1452.0,751.0,0.16234038019572927
39,1,0,0,3,1,1,1,3,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1453.0,752.0,0.16200811428441064
39,1,0,0,3,1,1,1,3,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1454.0,753.0,0.1616763054101089
39,1,0,0,3,1,1,1,4,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1455.0,754.0,0.16134495263047977
39,1,0,0,2,1,1,1,4,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1456.0,755.0,0.1610140550057677
39,1,0,0,3,1,1,1,3,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1457.0,756.0,0.16068361159879718
39,1,0,0,3,1,1,1,3,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1458.0,757.0,0.1603536214749639
39,1,0,0,3,1,1,1,4,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1459.0,758.0,0.16002408370222554
39,1,0,0,3,1,1,1,4,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1460.0,759.0,0.15969499735109371
39,1,0,0,3,1,1,1,3,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1461.0,760.0,0.15936636149462458
39,1,0,0,2,1,1,1,4,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1462.0,761.0,0.15903817520841057
39,1,0,0,2,1,1,1,3,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1463.0,762.0,0.15871043757057135
39,1,0,0,2,1,1,1,3,1,1,0,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1464.0,762.0,0.1590662077710353
39,1,0,0,3,1,1,1,4,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1465.0,763.0,0.1587388984217375
39,1,0,0,2,1,1,1,3,1,1,0,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1466.0,763.0,0.1590941638464496
39,1,0,0,3,1,1,1,4,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1467.0,764.0,0.1587672816700374
39,1,0,0,3,1,1,1,4,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1468.0,765.0,0.1584408448371898
39,1,0,0,3,1,1,1,4,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1469.0,766.0,0.1581148524384236
39,1,0,0,3,1,1,1,3,1,1,0,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1470.0,766.0,0.15846957567557418
39,1,0,0,2,1,1,1,3,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1471.0,767.0,0.15814400697086584
39,1,0,0,3,1,1,1,3,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1472.0,768.0,0.1578188806149412
39,1,0,0,2,1,1,1,3,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1473.0,769.0,0.15749419570688605
39,1,0,0,2,1,1,1,3,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1474.0,770.0,0.1571699513482313
39,1,0,0,2,1,1,1,4,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1475.0,771.0,0.15684614664294416
39,1,0,0,3,1,1,1,3,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1476.0,772.0,0.15652278069742032
39,1,0,0,2,1,1,1,3,1,1,0,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1477.0,772.0,0.15687690069088833
39,1,0,0,3,1,1,1,4,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1478.0,773.0,0.156553951509805
39,1,0,0,3,1,1,1,4,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1479.0,774.0,0.1562314390416102
39,1,0,0,2,1,1,1,4,1,1,0,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1480.0,774.0,0.15658503807675084
39,1,0,0,2,1,1,1,3,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1481.0,775.0,0.15626294015168196
39,1,0,0,3,1,1,1,4,1,1,1,0.5928325853965775,WorkHour_vv_2,0,543.0,369.0,1482.0,776.0,0.15594127690667392
28,1,0,0,2,1,0,1,3,1,0,0,0.5922494531888728,WorkHour_vv_3,1,544.0,369.0,1482.0,776.0,0.15469208938636192
28,1,0,0,2,1,0,1,3,1,0,0,0.5922494531888728,WorkHour_vv_3,1,545.0,369.0,1482.0,776.0,0.15344748604043634
67,0,0,1,2,0,1,1,3,1,1,0,0.5910408949110557,WorkHour_vv_3,1,546.0,369.0,1482.0,776.0,0.152207441681126
30,1,0,0,2,0,0,0,3,0,0,0,0.5908545636012622,WorkHour_vv_3,1,547.0,369.0,1482.0,776.0,0.15097193130484776
30,1,0,0,3,0,0,0,3,0,0,1,0.5908545636012622,WorkHour_vv_3,1,548.0,370.0,1482.0,776.0,0.15156574760877495
58,0,0,0,2,1,0,1,3,1,0,0,0.5901505718532856,WorkHour_vv_3,1,549.0,370.0,1482.0,776.0,0.15033590702270605
56,1,0,0,2,1,1,0,2,1,1,0,0.5890223534239787,WorkHour_vv_4,0,549.0,370.0,1483.0,776.0,0.15068898641187867
56,1,0,0,2,1,1,0,3,1,1,0,0.5890223534239787,WorkHour_vv_4,0,549.0,370.0,1484.0,776.0,0.1510415899528179
56,1,0,0,2,1,1,0,3,1,1,0,0.5890223534239787,WorkHour_vv_4,0,549.0,370.0,1485.0,776.0,0.15139371860683337
34,0,0,1,3,1,1,1,3,0,1,1,0.5889674883771285,WorkHour_vv_4,0,549.0,370.0,1486.0,777.0,0.15107242582255265
29,1,0,0,3,1,1,1,4,1,1,1,0.5884550151188533,WorkHour_vv_2,0,549.0,370.0,1487.0,778.0,0.15075156517382582
29,1,0,0,3,1,1,1,4,1,1,1,0.5884550151188533,WorkHour_vv_2,0,549.0,370.0,1488.0,779.0,0.1504311357894118
29,1,0,0,3,1,1,1,3,1,1,1,0.5884550151188533,WorkHour_vv_2,0,549.0,370.0,1489.0,780.0,0.1501111368004101
29,1,0,0,3,1,1,1,3,1,1,1,0.5884550151188533,WorkHour_vv_2,0,549.0,370.0,1490.0,781.0,0.14979156734025256
29,1,0,0,3,1,1,1,3,1,1,1,0.5884550151188533,WorkHour_vv_2,0,549.0,370.0,1491.0,782.0,0.14947242654469628
29,1,0,0,3,1,1,1,3,1,1,0,0.5884550151188533,WorkHour_vv_2,0,549.0,370.0,1492.0,782.0,0.14982395483867816
29,1,0,0,3,1,1,1,3,1,1,0,0.5884550151188533,WorkHour_vv_2,0,549.0,370.0,1493.0,782.0,0.15017501223072582
29,1,0,0,2,1,1,1,4,1,1,1,0.5884550151188533,WorkHour_vv_2,0,549.0,370.0,1494.0,783.0,0.1498562556235873
29,1,0,0,3,1,1,1,3,1,1,1,0.5884550151188533,WorkHour_vv_2,0,549.0,370.0,1495.0,784.0,0.14953792544669242
29,1,0,0,3,1,1,1,4,1,1,1,0.5884550151188533,WorkHour_vv_2,0,549.0,370.0,1496.0,785.0,0.14922002084490027
29,1,0,0,2,1,1,1,3,1,1,0,0.5884550151188533,WorkHour_vv_2,0,549.0,370.0,1497.0,785.0,0.14957054363736577
29,1,0,0,3,1,1,1,3,1,1,1,0.5884550151188533,WorkHour_vv_2,0,549.0,370.0,1498.0,786.0,0.14925304169980136
29,1,0,0,3,1,1,1,3,1,1,0,0.5884550151188533,WorkHour_vv_2,0,549.0,370.0,1499.0,786.0,0.14960307478817092
29,1,0,0,3,1,1,1,4,1,1,1,0.5884550151188533,WorkHour_vv_2,0,549.0,370.0,1500.0,787.0,0.1492859744990893
29,1,0,0,2,1,1,1,4,1,1,0,0.5884550151188533,WorkHour_vv_2,0,549.0,370.0,1501.0,787.0,0.1496355192470351
29,1,0,0,3,1,1,1,3,1,1,1,0.5884550151188533,WorkHour_vv_2,0,549.0,370.0,1502.0,788.0,0.14931881959451754
29,1,0,0,3,1,1,1,3,1,1,1,0.5884550151188533,WorkHour_vv_2,0,549.0,370.0,1503.0,789.0,0.14900254136535673
29,1,0,0,2,1,1,1,3,0,1,0,0.586812648063429,WorkHour_vv_2,0,549.0,370.0,1504.0,789.0,0.1493515773359687
29,1,0,0,3,1,1,1,4,0,1,1,0.586812648063429,WorkHour_vv_2,0,549.0,370.0,1505.0,790.0,0.14903569764416125
29,1,0,0,3,1,1,1,4,0,1,1,0.586812648063429,WorkHour_vv_2,0,549.0,370.0,1506.0,791.0,0.14872023744729646
41,0,1,0,2,1,1,0,2,1,0,0,0.5866441267016141,WorkHour_vv_4,0,549.0,370.0,1507.0,791.0,0.1490687659169172
18,0,0,0,2,0,1,0,2,0,0,0,0.5834965073290587,WorkHour_vv_4,0,549.0,370.0,1508.0,791.0,0.14941683214718826
44,1,0,0,2,1,0,1,4,1,1,0,0.5827730948605037,WorkHour_vv_3,0,549.0,370.0,1509.0,791.0,0.14976443705707465
44,1,0,0,3,1,0,1,4,1,1,1,0.5827730948605037,WorkHour_vv_3,0,549.0,370.0,1510.0,792.0,0.14944932990747783
44,1,0,0,2,1,0,1,3,1,1,1,0.5827730948605037,WorkHour_vv_3,1,550.0,371.0,1510.0,792.0,0.15004214328717647
44,1,0,0,3,1,0,1,4,1,1,1,0.5827730948605037,WorkHour_vv_3,0,550.0,371.0,1511.0,793.0,0.1497274532218278
44,1,0,0,3,1,0,1,3,1,1,1,0.5827730948605037,WorkHour_vv_3,1,551.0,372.0,1511.0,793.0,0.1503181148288233
44,1,0,0,2,1,0,1,3,1,1,1,0.5827730948605037,WorkHour_vv_3,1,552.0,373.0,1511.0,793.0,0.15090663635753265
44,1,0,0,2,1,0,1,3,1,1,0,0.5827730948605037,WorkHour_vv_3,1,553.0,373.0,1511.0,793.0,0.14968471115376925
44,1,0,0,3,1,0,1,3,1,1,1,0.5827730948605037,WorkHour_vv_3,1,554.0,374.0,1511.0,793.0,0.1502722513839545
49,0,0,1,3,1,1,1,3,0,1,0,0.5817302100091892,WorkHour_vv_4,0,554.0,374.0,1512.0,793.0,0.15061935323668185
29,1,0,0,2,1,0,0,3,0,0,0,0.5812647336380342,WorkHour_vv_2,0,554.0,374.0,1513.0,793.0,0.15096599626343055
63,1,0,0,3,1,0,1,3,0,1,1,0.5811262542181507,WorkHour_vv_4,0,554.0,374.0,1514.0,794.0,0.1506516793918613
47,0,0,1,2,1,1,1,3,1,0,0,0.5809456830305765,WorkHour_vv_4,0,554.0,374.0,1515.0,794.0,0.15099784346665723
47,0,0,1,2,1,1,1,4,1,0,0,0.5809456830305765,WorkHour_vv_4,1,555.0,374.0,1515.0,794.0,0.14978146463294983
47,0,0,1,3,1,1,1,4,1,0,1,0.5809456830305765,WorkHour_vv_4,1,556.0,375.0,1515.0,794.0,0.15036802241375224
47,0,0,1,2,1,1,1,3,1,0,0,0.5809456830305765,WorkHour_vv_4,0,556.0,375.0,1516.0,794.0,0.15071372980771058
47,0,0,1,2,1,1,1,3,1,0,1,0.5809456830305765,WorkHour_vv_4,0,556.0,375.0,1517.0,795.0,0.15039978564281076
47,0,0,1,2,1,1,1,3,1,0,1,0.5809456830305765,WorkHour_vv_4,0,556.0,375.0,1518.0,796.0,0.15008625510658669
47,0,0,1,3,1,1,1,3,1,0,1,0.5809456830305765,WorkHour_vv_4,0,556.0,375.0,1519.0,797.0,0.1497731373821286
47,0,0,1,3,1,1,1,3,1,0,0,0.5809456830305765,WorkHour_vv_4,0,556.0,375.0,1520.0,797.0,0.15011832639151834
47,0,0,1,3,1,1,1,3,1,0,1,0.5809456830305765,WorkHour_vv_4,0,556.0,375.0,1521.0,798.0,0.14980559930753623
47,0,0,1,1,1,1,1,3,1,0,0,0.5809456830305765,WorkHour_vv_4,0,556.0,375.0,1522.0,798.0,0.15015031338923612
47,0,0,1,2,1,1,1,3,1,0,1,0.5809456830305765,WorkHour_vv_4,0,556.0,375.0,1523.0,799.0,0.14983797597509652
47,0,0,1,3,1,1,1,3,1,0,0,0.5809456830305765,WorkHour_vv_4,0,556.0,375.0,1524.0,799.0,0.15018221643157914
47,0,0,1,2,1,1,1,3,1,0,0,0.5809456830305765,WorkHour_vv_4,0,556.0,375.0,1525.0,799.0,0.15052600542516814
45,0,0,0,2,0,1,0,3,0,0,0,0.5807849635483704,WorkHour_vv_4,0,556.0,375.0,1526.0,799.0,0.150869343843405
30,0,0,0,3,1,0,0,3,0,1,0,0.5802535096240691,WorkHour_vv_2,0,556.0,375.0,1527.0,799.0,0.15121223257150662
61,0,0,0,1,0,0,1,4,1,0,0,0.5791775551086311,WorkHour_vv_4,1,557.0,375.0,1527.0,799.0,0.15000135208379628
43,0,0,1,3,1,1,0,2,1,0,1,0.5788962190083042,WorkHour_vv_4,0,557.0,375.0,1528.0,800.0,0.14968934174288218
43,0,0,1,2,1,1,0,3,1,0,0,0.5788962190083042,WorkHour_vv_4,0,557.0,375.0,1529.0,800.0,0.15003176176212618
43,0,0,1,2,1,1,0,3,1,0,0,0.5788962190083042,WorkHour_vv_4,0,557.0,375.0,1530.0,800.0,0.15037373417350186
27,0,1,0,2,1,1,1,4,1,0,0,0.5787273493063313,WorkHour_vv_3,0,557.0,375.0,1531.0,800.0,0.1507152598540985
27,0,1,0,2,1,1,1,3,1,0,1,0.5787273493063313,WorkHour_vv_3,1,558.0,376.0,1531.0,800.0,0.15130083413516127
27,0,1,0,2,1,1,1,3,1,0,0,0.5787273493063313,WorkHour_vv_3,1,559.0,376.0,1531.0,800.0,0.15009540457264237
27,0,1,0,1,1,1,1,3,1,0,1,0.5787273493063313,WorkHour_vv_3,1,560.0,377.0,1531.0,800.0,0.15067999440141833
61,0,0,0,2,1,1,1,3,1,0,0,0.5756412066827178,WorkHour_vv_2,0,560.0,377.0,1532.0,800.0,0.15102107422603506
61,0,1,0,3,1,1,1,4,1,0,0,0.5756412066827178,WorkHour_vv_2,0,560.0,377.0,1533.0,800.0,0.1513617090671886
61,0,0,0,2,1,1,1,3,1,0,0,0.5756412066827178,WorkHour_vv_2,0,560.0,377.0,1534.0,800.0,0.15170189979512017
61,0,0,0,3,1,1,1,1,1,0,0,0.5756412066827178,WorkHour_vv_2,0,560.0,377.0,1535.0,800.0,0.15204164727780367
61,0,0,0,3,1,1,1,4,1,0,0,0.5756412066827178,WorkHour_vv_2,0,560.0,377.0,1536.0,800.0,0.1523809523809524
61,0,1,0,1,1,1,1,2,1,0,1,0.5756412066827178,WorkHour_vv_2,1,561.0,378.0,1536.0,800.0,0.15296345811051693
61,0,1,0,2,1,1,1,3,1,0,1,0.5756412066827178,WorkHour_vv_2,0,561.0,378.0,1537.0,801.0,0.15265170361040847
61,0,1,0,2,1,1,1,3,1,0,1,0.5756412066827178,WorkHour_vv_2,0,561.0,378.0,1538.0,802.0,0.15234035451277095
61,0,0,0,2,1,1,1,1,1,0,0,0.5756412066827178,WorkHour_vv_2,0,561.0,378.0,1539.0,802.0,0.15267918260694324
61,0,0,0,1,1,1,1,4,1,0,0,0.5756412066827178,WorkHour_vv_2,0,561.0,378.0,1540.0,802.0,0.1530175706646295
56,0,0,1,2,1,0,1,3,0,0,0,0.5753301342988046,WorkHour_vv_3,1,562.0,378.0,1540.0,802.0,0.15181864398946254
44,1,0,0,1,0,0,0,3,0,0,1,0.5740900818558564,WorkHour_vv_3,1,563.0,379.0,1540.0,802.0,0.15240017531314154
44,1,0,0,2,0,0,0,3,0,0,0,0.5740900818558564,WorkHour_vv_3,1,564.0,379.0,1540.0,802.0,0.1512065948236161
44,1,0,0,1,0,0,0,3,0,0,0,0.5740900818558564,WorkHour_vv_3,1,565.0,379.0,1540.0,802.0,0.15001723939777034
44,1,0,0,2,0,0,0,3,0,0,0,0.5740900818558564,WorkHour_vv_3,1,566.0,379.0,1540.0,802.0,0.1488320866412739
83,1,0,0,2,0,1,1,4,1,0,0,0.5734421238499539,WorkHour_vv_4,1,567.0,379.0,1540.0,802.0,0.147651114317781
80,1,0,0,2,0,1,1,4,1,0,1,0.5734421238499539,WorkHour_vv_4,1,568.0,380.0,1540.0,802.0,0.14823486372782146
23,0,1,0,2,1,1,1,3,1,0,0,0.5734020438364265,WorkHour_vv_3,1,569.0,380.0,1540.0,802.0,0.14705909205030465
23,0,1,0,1,1,1,1,3,1,0,1,0.5734020438364265,WorkHour_vv_3,1,570.0,381.0,1540.0,802.0,0.14764183185235813
23,0,0,0,2,1,1,1,2,1,0,0,0.5734020438364265,WorkHour_vv_3,0,570.0,381.0,1541.0,802.0,0.14797978073021612
32,0,1,0,2,0,0,1,3,1,0,1,0.5713831689730839,WorkHour_vv_4,0,570.0,381.0,1542.0,803.0,0.14766878285207174
32,0,0,0,2,0,0,1,3,1,0,0,0.5713831689730839,WorkHour_vv_4,0,570.0,381.0,1543.0,803.0,0.14800627622198725
63,0,0,0,3,0,1,0,3,1,1,0,0.5710858271265087,WorkHour_vv_4,0,570.0,381.0,1544.0,803.0,0.14834333242432507
23,1,0,0,2,1,1,0,2,1,0,1,0.5693663959494412,WorkHour_vv_3,0,570.0,381.0,1545.0,804.0,0.14803270311701577
23,1,0,0,2,1,1,0,3,1,0,1,0.5693663959494412,WorkHour_vv_3,1,571.0,382.0,1545.0,804.0,0.14861340179892202
