"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
49,0,0,1,3,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284609967425312,348,494,1663,3961,0
50,1,0,0,3,1,1,1,4,0,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284463537206703,348,494,1664,3962,0
49,0,0,1,3,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284317180886765,348,494,1665,3963,0
50,1,0,0,3,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284170898409573,348,494,1666,3964,0
49,1,0,0,3,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284024689719254,348,494,1667,3965,0
50,1,0,0,2,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.283878554759994,348,494,1668,3966,0
49,1,0,0,2,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.283732493476036,348,494,1669,3967,0
49,1,0,0,3,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.283586505811676,348,494,1670,3968,0
50,0,0,1,3,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.283440591711268,348,494,1671,3969,0
49,0,0,1,2,1,1,1,4,1,1,0,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.28354664028799,348,494,1671,3970,0
50,0,0,1,3,1,1,1,3,1,1,0,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.283652635453189,348,494,1671,3971,0
49,1,0,0,3,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.283506814910854,348,494,1672,3972,0
50,1,0,0,2,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.283361067774278,348,494,1673,3973,0
49,1,0,0,2,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.283215393988048,348,494,1674,3974,0
50,1,0,0,2,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.283069793496804,348,494,1675,3975,0
49,1,0,0,2,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.282924266245245,348,494,1676,3976,0
50,0,0,1,2,1,1,1,3,1,1,0,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.283030257991549,348,494,1676,3977,0
49,0,0,1,3,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.282884813844566,348,494,1677,3978,0
49,0,1,0,3,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.283481877599525,349,495,1677,3978,1
50,1,0,0,2,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.283336506558422,349,495,1678,3979,0
50,1,0,0,3,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.283191208568093,349,495,1679,3980,0
50,1,0,0,2,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.283045983573489,349,495,1680,3981,0
50,0,0,1,2,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.282900831519616,349,495,1681,3982,0
50,0,1,0,2,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.283495487759434,350,496,1681,3982,1
50,1,0,0,3,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.283350408591352,350,496,1682,3983,0
49,1,0,0,3,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.283205402254178,350,496,1683,3984,0
50,1,0,0,1,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.283060468693083,350,496,1684,3985,0
50,0,0,1,2,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.282915607853293,350,496,1685,3986,0
50,1,0,0,2,1,1,1,3,1,1,0,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.283021634829324,350,496,1685,3987,0
49,0,1,0,3,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.283613898086285,351,497,1685,3987,1
49,0,1,0,2,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.28420378277595,352,498,1685,3987,1
50,1,0,0,2,1,1,1,3,1,1,0,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284309756578974,352,498,1685,3988,0
50,1,0,0,2,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284164987853142,352,498,1686,3989,0
49,0,0,1,3,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284020291693088,352,498,1687,3990,0
50,1,0,0,2,1,1,1,4,1,1,0,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284126231812743,352,498,1687,3991,0
49,1,0,0,3,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.283981617854182,352,498,1688,3992,0
49,1,0,0,2,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.28383707632936,352,498,1689,3993,0
49,0,0,1,3,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.283692607183868,352,498,1690,3994,0
49,0,0,1,3,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.283548210363356,352,498,1691,3995,0
49,1,0,0,3,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.283403885813524,352,498,1692,3996,0
50,1,0,0,2,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.28325963348013,352,498,1693,3997,0
49,0,1,0,3,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.283847153902501,353,499,1693,3997,1
49,1,0,0,2,1,1,1,3,1,1,0,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.283953098793886,353,499,1693,3998,0
49,1,0,0,2,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.28380892818395,353,499,1694,3999,0
50,0,1,0,3,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284394098524631,354,500,1694,3999,1
50,0,1,0,3,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284976932855968,355,501,1694,3999,1
50,1,0,0,2,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284832834331337,355,501,1695,4000,0
50,1,0,0,3,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284688807837961,355,501,1696,4001,0
50,1,0,0,2,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284544853321842,355,501,1697,4002,0
50,1,0,0,3,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284400970729039,355,501,1698,4003,0
49,1,0,0,2,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284257160005663,355,501,1699,4004,0
50,1,0,0,2,1,1,1,3,1,1,0,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284363108988016,355,501,1699,4005,0
49,1,0,0,2,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284219379513564,355,501,1700,4006,0
49,1,0,0,2,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284075721778305,355,501,1701,4007,0
49,0,1,0,2,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284656234060514,356,502,1701,4007,1
50,1,0,0,3,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284512648010751,356,502,1702,4008,0
50,1,0,0,2,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284369133592842,356,502,1703,4009,0
50,1,0,0,3,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284225690753197,356,502,1704,4010,0
49,0,1,0,3,1,1,1,4,0,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284803894835476,357,503,1704,4010,1
49,1,0,0,3,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284660523520557,357,503,1705,4011,0
50,1,0,0,3,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284517223676882,357,503,1706,4012,0
50,1,0,0,2,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284373995251021,357,503,1707,4013,0
50,0,0,1,3,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284230838189597,357,503,1708,4014,0
49,1,0,0,3,1,1,1,4,1,1,0,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284336818441778,357,503,1708,4015,0
49,0,0,1,2,1,1,1,4,1,1,0,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284442745914949,357,503,1708,4016,0
49,0,1,0,3,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.285018655536584,358,504,1708,4016,1
50,1,0,0,3,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284875588273647,358,504,1709,4017,0
50,1,0,0,3,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284732592223881,358,504,1710,4018,0
50,1,0,0,3,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284589667334131,358,504,1711,4019,0
49,0,1,0,2,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.285163296125582,359,505,1711,4019,1
49,0,1,0,3,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.285734657609556,360,506,1711,4019,1
49,1,0,0,2,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.285591803826716,360,506,1712,4020,0
49,1,0,0,2,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.285449021097735,360,506,1713,4021,0
50,0,0,1,2,1,1,1,3,1,1,0,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.285554941890747,360,506,1713,4022,0
50,0,0,1,2,1,1,1,3,1,1,0,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.285660810026144,360,506,1713,4023,0
50,1,0,0,3,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.285518116596861,360,506,1714,4024,0
50,1,0,0,2,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.285375494071146,360,506,1715,4025,0
50,1,0,0,3,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.285232942396164,360,506,1716,4026,0
50,0,0,1,2,1,1,1,4,1,1,0,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.285338785333387,360,506,1716,4027,0
50,1,0,0,2,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.28519631355217,360,506,1717,4028,0
50,0,0,1,2,1,1,1,3,0,1,0,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.285302113040143,360,506,1717,4029,0
50,1,0,0,2,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.285159721064349,360,506,1718,4030,0
50,1,0,0,2,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.285017399737018,360,506,1719,4031,0
50,1,0,0,3,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284875149005584,360,506,1720,4032,0
50,0,0,1,3,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284732968817532,360,506,1721,4033,0
50,0,1,0,2,1,1,1,4,0,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.285302076410051,361,507,1721,4033,1
50,1,0,0,3,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.28515996671292,361,507,1722,4034,0
49,1,0,0,3,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.285017927454301,361,507,1723,4035,0
50,0,1,0,2,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.285584794465748,362,508,1723,4035,1
50,1,0,0,3,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.285442825593282,362,508,1724,4036,0
50,1,0,0,2,1,1,1,3,1,1,0,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.285548635749241,362,508,1724,4037,0
50,1,0,0,2,1,1,1,3,0,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.285406746147816,362,508,1725,4038,0
50,1,0,0,2,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.28526492680616,362,508,1726,4039,0
50,1,0,0,2,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.285123177672098,362,508,1727,4040,0
49,1,0,0,3,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.28498149869351,362,508,1728,4041,0
50,1,0,0,2,1,1,1,4,1,1,0,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.285087292094426,362,508,1728,4042,0
50,0,0,1,3,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284945692077879,362,508,1729,4043,0
49,1,0,0,3,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284804162091015,362,508,1730,4044,0
49,0,0,0,1,1,1,1,4,1,1,0,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284909920870522,362,508,1730,4045,0
50,1,0,0,2,1,1,1,3,1,1,0,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.285015627371838,362,508,1730,4046,0
49,0,1,0,3,1,1,1,4,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.285580267007993,363,509,1730,4046,1
50,0,0,1,2,1,1,1,3,1,1,0,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.285685921269873,363,509,1730,4047,0
50,0,0,1,3,1,1,1,3,1,1,1,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.285544487757907,363,509,1731,4048,0
50,0,1,0,2,1,1,1,2,1,1,0,0.224077856542112,0.224077856542112,"SelfEmp_vv_1",0.284146128807254,363,510,1731,4048,1
41,0,1,0,2,1,1,0,2,1,0,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.282753242885762,363,511,1731,4048,1
43,1,0,0,2,1,1,0,4,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.282611879234756,363,511,1732,4049,0
42,0,0,1,3,1,1,0,3,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.28247058539296,363,511,1733,4050,0
46,0,0,1,2,1,1,0,3,1,1,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.282576213937657,363,511,1733,4051,0
47,0,1,0,2,1,1,0,4,0,0,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.281188768976796,363,512,1733,4051,1
48,1,0,0,1,1,1,0,3,1,0,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.281294345384995,363,512,1733,4052,0
50,1,0,0,2,1,1,0,3,1,1,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.281399869695287,363,512,1733,4053,0
49,1,0,0,2,1,1,0,3,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.281258671990627,363,512,1734,4054,0
39,0,0,1,2,1,1,0,4,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.28111754392725,363,512,1735,4055,0
49,1,0,0,2,1,1,0,3,0,0,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.28122303377712,363,512,1735,4056,0
52,1,0,0,3,1,1,0,4,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.281081984070742,363,512,1736,4057,0
53,0,0,1,2,1,1,0,3,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.280941003881222,363,512,1737,4058,0
49,1,0,0,2,1,1,0,3,1,0,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.280800093157182,363,512,1738,4059,0
49,1,0,0,3,1,1,0,4,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.280659251847291,363,512,1739,4060,0
47,0,0,1,2,1,1,0,3,1,1,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.28076472466757,363,512,1739,4061,0
47,0,0,0,2,1,1,0,1,1,1,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.280870145556376,363,512,1739,4062,0
43,1,0,0,2,1,1,0,1,1,0,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.280975514552055,363,512,1739,4063,0
39,1,0,0,2,1,1,0,2,1,1,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.281080831692913,363,512,1739,4064,0
40,1,0,0,2,1,1,0,2,1,0,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.280940094557196,363,512,1740,4065,0
46,0,0,1,3,1,1,0,4,1,0,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.280799426647811,363,512,1741,4066,0
50,0,1,0,3,1,1,0,4,1,1,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.279417390829098,363,513,1741,4066,1
43,0,0,1,2,1,1,0,3,1,1,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.279522673580106,363,513,1741,4067,0
50,1,0,0,2,1,1,0,3,1,1,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.279627904569684,363,513,1741,4068,0
42,0,1,0,2,1,1,0,4,1,0,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.278251246322249,363,514,1741,4068,1
46,1,0,0,2,1,1,0,3,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.278110664959411,363,514,1742,4069,0
41,1,0,0,2,1,1,0,2,1,0,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.278215852924024,363,514,1742,4070,0
52,1,0,0,2,1,1,0,2,1,1,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.278320989211917,363,514,1742,4071,0
48,0,0,1,2,1,1,0,3,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.278180494293381,363,514,1743,4072,0
46,1,0,0,2,1,1,0,3,1,0,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.278285587636528,363,514,1743,4073,0
49,1,0,0,2,1,1,0,3,1,0,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.27839062938746,363,514,1743,4074,0
49,0,0,1,3,1,1,0,4,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.278250220811153,363,514,1744,4075,0
46,1,0,0,1,1,1,0,3,0,0,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.278109881130123,363,514,1745,4076,0
39,1,0,0,2,1,1,0,3,1,1,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.278214888684649,363,514,1745,4077,0
41,1,0,0,2,1,1,0,3,1,1,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.278319844739639,363,514,1745,4078,0
40,0,0,0,2,1,1,0,2,1,0,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.27842474933297,363,514,1745,4079,0
39,1,0,0,3,1,1,0,3,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.278284504463264,363,514,1746,4080,0
46,1,0,0,2,1,1,0,3,1,0,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.278144328324198,363,514,1747,4081,0
49,1,0,0,2,1,1,0,3,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.278004220865258,363,514,1748,4082,0
45,1,0,0,3,1,1,0,3,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.277864182035983,363,514,1749,4083,0
39,1,0,0,2,1,1,0,3,1,1,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.277969069768328,363,514,1749,4084,0
42,0,1,0,2,1,1,0,2,1,0,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.27853950533933,364,515,1749,4084,1
39,1,0,0,3,1,1,0,1,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.278399543677437,364,515,1750,4085,0
48,1,0,0,2,1,1,0,3,1,0,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.278504388653655,364,515,1750,4086,0
48,0,0,1,3,1,1,0,4,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.278364504075199,364,515,1751,4087,0
39,0,1,0,2,1,1,0,3,1,1,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276994744159492,364,516,1751,4087,1
40,0,0,1,3,1,1,0,3,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276854928017719,364,516,1752,4088,0
43,1,0,0,2,1,1,0,3,1,0,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276959738834195,364,516,1752,4089,0
40,1,0,0,2,1,1,0,3,1,0,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276819999620932,364,516,1753,4090,0
41,1,0,0,1,1,1,0,3,0,0,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276924767735566,364,516,1753,4091,0
51,1,0,0,2,1,1,0,3,1,0,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.277029484643888,364,516,1753,4092,0
47,0,1,0,2,1,1,0,3,0,0,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.275665023605998,364,517,1753,4092,1
43,1,0,0,2,1,1,0,3,1,1,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.27576968934554,364,517,1753,4093,0
50,0,1,0,3,1,1,0,3,0,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276340998427488,365,518,1753,4093,1
42,1,0,0,2,1,1,0,3,1,0,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276445613035745,365,518,1753,4094,0
41,1,0,0,2,1,1,0,4,1,0,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276550176550177,365,518,1753,4095,0
43,1,0,0,1,1,1,0,2,1,0,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276654689008205,365,518,1753,4096,0
42,1,0,0,2,1,1,0,3,1,1,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276759150447215,365,518,1753,4097,0
43,1,0,0,2,1,1,0,3,0,0,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276619539430667,365,518,1754,4098,0
51,1,0,0,2,1,1,0,2,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276479996533668,365,518,1755,4099,0
44,1,0,0,2,1,1,0,3,1,0,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.2765844241454,365,518,1755,4100,0
46,1,0,0,2,1,1,0,3,1,0,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276688800829254,365,518,1755,4101,0
42,1,0,0,2,1,1,0,3,0,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276549343102244,365,518,1756,4102,0
40,1,0,0,2,1,1,0,1,1,1,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276653677457967,365,518,1756,4103,0
41,0,1,0,2,1,1,0,1,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.277222784963491,366,519,1756,4103,1
44,1,0,0,2,1,1,0,4,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.277083403756662,366,519,1757,4104,0
48,1,0,0,3,1,1,0,3,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276944090457851,366,519,1758,4105,0
52,1,0,0,2,1,1,0,3,1,0,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.277048391047642,366,519,1758,4106,0
42,1,0,0,2,1,1,0,3,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276909154115841,366,519,1759,4107,0
41,1,0,0,2,1,1,0,3,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276769984972224,366,519,1760,4108,0
40,0,0,1,3,1,1,0,3,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.2766308835673,366,519,1761,4109,0
51,1,0,0,2,1,1,0,1,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276491849851624,366,519,1762,4110,0
50,1,0,0,3,1,1,0,3,1,0,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.2763528837758,366,519,1763,4111,0
46,0,0,1,3,1,1,0,3,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276213985290479,366,519,1764,4112,0
46,0,0,0,2,1,1,0,2,1,0,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276318285880523,366,519,1764,4113,0
53,0,0,1,3,1,1,0,4,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276179463329783,366,519,1765,4114,0
45,1,0,0,1,1,1,0,3,1,0,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.27628372161625,366,519,1765,4115,0
47,0,0,1,2,1,1,0,1,1,1,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276387929242713,366,519,1765,4116,0
51,1,0,0,2,1,1,0,3,1,1,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276492086246088,366,519,1765,4117,0
41,1,0,0,3,1,1,0,1,0,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.27635335633494,366,519,1766,4118,0
44,0,0,0,3,1,1,0,1,1,1,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276457471157908,366,519,1766,4119,0
49,1,0,0,1,1,1,0,3,1,0,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276561535439699,366,519,1766,4120,0
39,0,0,1,2,1,1,0,3,1,0,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.276665549217107,366,519,1766,4121,0
49,0,1,0,3,1,1,0,3,1,1,1,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.27723246784761,367,520,1766,4121,1
52,1,0,0,2,1,1,0,3,1,1,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.277336431157392,367,520,1766,4122,0
44,1,0,0,2,1,1,0,3,1,0,0,0.223399407609934,0.223399407609934,"SelfEmp_vv_1",0.277440344036269,367,520,1766,4123,0
