"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
43,1,0,0,2,0,0,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.266700800979302,259,399,1140,2981,0
47,0,1,0,3,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267577993961758,260,400,1140,2981,1
46,1,0,0,2,0,1,1,3,0,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267706237424547,260,400,1140,2982,0
48,1,0,0,2,0,0,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267834394904459,260,400,1140,2983,0
45,1,0,0,2,0,1,1,4,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267962466487936,260,400,1140,2984,0
45,1,0,0,3,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267755443886097,260,400,1141,2985,0
44,1,0,0,2,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267548559946417,260,400,1142,2986,0
47,1,0,0,3,0,1,1,4,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267676598593907,260,400,1142,2987,0
46,1,0,0,1,0,0,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267804551539491,260,400,1142,2988,0
44,1,0,0,2,0,1,1,3,0,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267932418869187,260,400,1142,2989,0
45,0,0,0,1,0,0,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268060200668896,260,400,1142,2990,0
45,1,0,0,2,0,1,1,4,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268187897024407,260,400,1142,2991,0
47,0,0,1,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.26831550802139,260,400,1142,2992,0
48,1,0,0,2,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268108920815236,260,400,1143,2993,0
48,1,0,0,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268236472945892,260,400,1143,2994,0
43,1,0,0,1,0,0,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268363939899833,260,400,1143,2995,0
45,1,0,0,3,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268157543391188,260,400,1144,2996,0
44,0,0,1,2,0,0,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268284951618285,260,400,1144,2997,0
45,0,0,1,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.2684122748499,260,400,1144,2998,0
48,1,0,0,3,0,1,1,4,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268206068689563,260,400,1145,2999,0
45,1,0,0,3,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268,260,400,1146,3000,0
45,0,0,1,3,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267794068643785,260,400,1147,3001,0
48,0,0,1,3,0,1,1,4,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267921385742838,260,400,1147,3002,0
43,1,0,0,3,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267715617715618,260,400,1148,3003,0
44,1,0,0,2,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267509986684421,260,400,1149,3004,0
43,1,0,0,2,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267304492512479,260,400,1150,3005,0
45,1,0,0,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267431803060546,260,400,1150,3006,0
45,1,0,0,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267559028932491,260,400,1150,3007,0
45,0,1,0,2,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268431846887603,261,401,1150,3007,1
48,1,0,0,3,0,1,1,1,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268226541359368,261,401,1151,3008,0
47,0,1,0,3,0,1,1,4,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269095016936594,262,402,1151,3008,1
43,1,0,0,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269222184193688,262,402,1151,3009,0
43,1,0,0,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269349266954265,262,402,1151,3010,0
44,1,0,0,2,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269144149726294,262,402,1152,3011,0
44,1,0,0,2,0,0,1,4,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268939168698341,262,402,1153,3012,0
43,1,0,0,2,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268734323734794,262,402,1154,3013,0
43,1,0,0,3,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268861399703539,262,402,1154,3014,0
46,1,0,0,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268988391376451,262,402,1154,3015,0
45,0,0,1,3,0,0,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269115298837378,262,402,1154,3016,0
46,1,0,0,2,0,1,1,4,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269242122170058,262,402,1154,3017,0
43,1,0,0,2,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269037516196354,262,402,1155,3018,0
46,1,0,0,2,0,1,1,1,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269164281276625,262,402,1155,3019,0
46,1,0,0,2,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268959836578696,262,402,1156,3020,0
44,0,0,0,3,0,1,1,4,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269086543449584,262,402,1156,3021,0
48,0,0,1,3,0,1,1,4,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268882259779857,262,402,1157,3022,0
43,1,0,0,3,0,1,1,4,0,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268678111263069,262,402,1158,3023,0
46,1,0,0,1,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268474097765143,262,402,1159,3024,0
48,0,1,0,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.266856873711712,262,403,1159,3024,1
45,0,1,0,2,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267722903242705,263,404,1159,3024,1
47,1,0,0,2,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267519024629736,263,404,1160,3025,0
45,0,0,1,3,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267645750034356,263,404,1160,3026,0
43,1,0,0,3,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267772391708943,263,404,1160,3027,0
44,1,0,0,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267898949736453,263,404,1160,3028,0
44,1,0,0,2,0,1,1,4,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267695282238689,263,404,1161,3029,0
44,0,0,1,2,0,0,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267821782178218,263,404,1161,3030,0
47,0,0,1,1,0,0,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267948198646984,263,404,1161,3031,0
46,1,0,0,3,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267744716424149,263,404,1162,3032,0
48,1,0,0,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267871074941322,263,404,1162,3033,0
47,1,0,0,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267997350163494,263,404,1162,3034,0
46,1,0,0,1,0,1,1,4,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268123542172998,263,404,1162,3035,0
47,1,0,0,2,0,0,1,3,0,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267920270287898,263,404,1163,3036,0
43,0,1,0,3,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268782023129849,264,405,1163,3036,1
45,1,0,0,1,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268908157416554,264,405,1163,3037,0
43,1,0,0,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269034208665545,264,405,1163,3038,0
44,0,1,0,3,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269891716419605,265,406,1163,3038,1
44,1,0,0,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.270017684712854,265,406,1163,3039,0
43,1,0,0,3,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269814622763806,265,406,1164,3040,0
43,1,0,0,3,0,0,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269611694364215,265,406,1165,3041,0
46,1,0,0,2,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269408899382374,265,406,1166,3042,0
45,0,0,1,2,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269206237686753,265,406,1167,3043,0
44,1,0,0,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269332224257685,265,406,1167,3044,0
46,0,0,1,3,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269129720853859,265,406,1168,3045,0
43,0,1,0,2,0,1,1,4,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269983014810601,266,407,1168,3045,1
46,1,0,0,1,0,0,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.270108943779331,266,407,1168,3046,0
44,0,1,0,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268507074530403,266,408,1168,3046,1
45,1,0,0,1,0,1,1,3,0,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268304729177526,266,408,1169,3047,0
45,1,0,0,2,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.26810251659719,266,408,1170,3048,0
44,1,0,0,1,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267900436658757,266,408,1171,3049,0
48,1,0,0,3,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.267698489231758,266,408,1172,3050,0
44,0,1,0,2,0,1,1,2,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268549440859353,267,409,1172,3050,1
45,1,0,0,1,0,0,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268675387203202,267,409,1172,3051,0
47,1,0,0,1,0,1,1,3,0,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268801251013404,267,409,1172,3052,0
48,1,0,0,2,0,1,1,4,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.26859948569566,267,409,1173,3053,0
47,1,0,0,2,0,0,1,3,0,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268725291933462,267,409,1173,3054,0
47,1,0,0,2,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268523683568161,267,409,1174,3055,0
48,1,0,0,3,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268322207145509,267,409,1175,3056,0
48,0,0,1,2,0,0,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.268447980625651,267,409,1175,3057,0
43,0,1,0,3,0,1,1,4,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269294781269697,268,410,1175,3057,1
46,1,0,0,2,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269093461372809,268,410,1176,3058,0
44,0,0,1,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269219177317631,268,410,1176,3059,0
46,1,0,0,2,0,1,1,3,0,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.26934481109517,268,410,1176,3060,0
45,1,0,0,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269470362785954,268,410,1176,3061,0
45,1,0,0,2,0,1,1,4,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269595832470408,268,410,1176,3062,0
45,1,0,0,2,0,0,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269721220228853,268,410,1176,3063,0
44,1,0,0,2,0,1,1,2,0,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269846526141502,268,410,1176,3064,0
45,1,0,0,3,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269645486014403,268,410,1177,3065,0
47,1,0,0,3,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.269444577028941,268,410,1178,3066,0
46,0,1,0,3,0,0,1,2,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.270287256988587,269,411,1178,3066,1
47,1,0,0,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.270412530532622,269,411,1178,3067,0
45,1,0,0,3,0,1,1,4,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.270211777170827,269,411,1179,3068,0
45,0,1,0,2,0,0,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.271050366451058,270,412,1179,3068,1
48,1,0,0,2,0,0,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.271175582951342,270,412,1179,3069,0
47,0,0,1,3,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.270974984978337,270,412,1180,3070,0
47,1,0,0,2,0,1,1,2,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.271100144477148,270,412,1180,3071,0
47,1,0,0,1,0,1,1,3,0,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.270899701658576,270,412,1181,3072,0
45,0,1,0,3,0,1,1,4,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.271734229973769,271,413,1181,3072,1
43,1,0,0,2,0,0,1,3,0,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.271859332513361,271,413,1181,3073,0
44,1,0,0,2,0,1,1,4,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.271984353658978,271,413,1181,3074,0
46,1,0,0,1,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.272109293490029,271,413,1181,3075,0
48,0,0,0,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.272234152085819,271,413,1181,3076,0
48,1,0,0,1,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.272358929525551,271,413,1181,3077,0
48,0,0,1,3,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.272158739598525,271,413,1182,3078,0
43,1,0,0,2,0,0,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.271958679707178,271,413,1183,3079,0
45,0,0,1,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.272083425049527,271,413,1183,3080,0
46,1,0,0,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.272208089414697,271,413,1183,3081,0
47,1,0,0,1,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.272008208248158,271,413,1184,3082,0
46,1,0,0,2,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.271808456748285,271,413,1185,3083,0
46,1,0,0,3,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.271608834788944,271,413,1186,3084,0
43,0,0,1,3,0,0,1,4,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.271733491352753,271,413,1186,3085,0
44,1,0,0,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.271858067128122,271,413,1186,3086,0
48,1,0,0,2,0,1,1,3,0,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.271982562193562,271,413,1186,3087,0
43,1,0,0,2,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.271783142430591,271,413,1187,3088,0
46,1,0,0,2,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.271583851783686,271,413,1188,3089,0
44,1,0,0,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.27170831472296,271,413,1188,3090,0
46,1,0,0,2,0,1,1,3,0,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.27183269712976,271,413,1188,3091,0
46,1,0,0,1,0,1,1,2,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.271956999082221,271,413,1188,3092,0
44,1,0,0,2,0,0,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.27208122065838,271,413,1188,3093,0
43,1,0,0,1,0,1,1,4,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.272205361936169,271,413,1188,3094,0
43,1,0,0,2,0,0,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.272329422993424,271,413,1188,3095,0
44,1,0,0,3,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.272453403907878,271,413,1188,3096,0
43,1,0,0,2,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.272254411634785,271,413,1189,3097,0
48,1,0,0,3,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.272055547826685,271,413,1190,3098,0
44,1,0,0,3,0,1,1,3,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.271856812359216,271,413,1191,3099,0
46,1,0,0,3,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.271980785753339,271,413,1191,3100,0
45,1,0,0,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.27210467919042,271,413,1191,3101,0
47,1,0,0,2,0,0,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.272228492747786,271,413,1191,3102,0
47,1,0,0,1,0,0,1,3,0,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.272352226502666,271,413,1191,3103,0
46,1,0,0,2,0,1,1,4,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.272153715583735,271,413,1192,3104,0
46,1,0,0,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.272277393721756,271,413,1192,3105,0
45,0,0,0,2,0,1,1,1,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.272400992221569,271,413,1192,3106,0
47,1,0,0,3,0,1,1,4,0,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.27220265728173,271,413,1193,3107,0
46,0,0,1,2,0,1,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.272326200292302,271,413,1193,3108,0
47,1,0,0,2,0,0,1,3,1,0,0,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.272449663828438,271,413,1193,3109,0
48,1,0,0,2,0,1,1,4,1,0,1,0.278608505166913,0.278608505166913,"SelfEmp_vv_1",0.272251504558442,271,413,1194,3110,0
76,0,1,0,3,1,1,1,1,1,0,1,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.273082001335881,272,414,1194,3110,1
75,0,1,0,3,1,1,1,3,1,0,1,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.273908495719211,273,415,1194,3110,1
73,0,0,1,1,1,1,1,1,1,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.274031903893297,273,415,1194,3111,0
77,0,0,1,2,1,1,1,1,1,0,1,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.273833895995292,273,415,1195,3112,0
72,0,0,0,2,1,1,1,1,1,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.273957248847623,273,415,1195,3113,0
73,1,0,0,2,1,1,1,1,0,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.274080522475257,273,415,1195,3114,0
76,0,0,0,1,1,1,1,1,1,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.274203716954495,273,415,1195,3115,0
73,0,0,0,1,1,1,1,1,1,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.274326832361539,273,415,1195,3116,0
81,1,0,0,2,1,1,1,1,1,0,1,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.274129047469957,273,415,1196,3117,0
72,1,0,0,2,1,1,1,2,1,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.274252107854123,273,415,1196,3118,0
78,0,0,0,2,1,1,1,3,1,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.274375089328137,273,415,1196,3119,0
73,1,0,0,2,1,1,1,3,0,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.274497991967871,273,415,1196,3120,0
90,0,1,0,2,1,1,1,3,1,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.272916666666667,273,416,1196,3120,1
76,0,0,0,2,1,1,1,2,1,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.273039490547901,273,416,1196,3121,0
79,0,0,0,3,1,1,1,1,1,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.273162235746316,273,416,1196,3122,0
73,1,0,0,2,1,1,1,3,1,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.273284902337496,273,416,1196,3123,0
75,1,0,0,2,1,1,1,2,1,0,1,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.273087387964149,273,416,1197,3124,0
75,0,1,0,2,1,1,1,3,1,0,1,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.273911728491727,274,417,1197,3124,1
72,1,0,0,1,1,1,1,1,1,0,1,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.273714340527578,274,417,1198,3125,0
77,1,0,0,2,1,1,1,2,0,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.273836976484072,274,417,1198,3126,0
75,0,1,0,2,1,1,1,2,1,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.272265028300992,274,418,1198,3126,1
77,0,1,0,2,1,1,1,1,1,0,1,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.273087218295396,275,419,1198,3126,1
78,0,0,0,3,1,1,1,1,1,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.273209775815077,275,419,1198,3127,0
72,1,0,0,2,1,1,0,4,0,0,1,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.273012561878544,275,419,1199,3128,0
73,0,1,0,2,1,1,1,3,1,0,1,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.273830836682499,276,420,1199,3128,1
76,1,0,0,3,1,1,1,3,1,0,1,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.273633748801534,276,420,1200,3129,0
76,0,0,0,3,1,1,1,3,1,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.273756275673209,276,420,1200,3130,0
80,0,1,0,2,1,1,1,2,1,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.272195366273819,276,421,1200,3130,1
80,1,0,0,2,1,1,1,2,1,0,1,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.271998428101181,276,421,1201,3131,0
72,0,0,0,2,1,1,0,1,1,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.272120900489317,276,421,1201,3132,0
79,0,0,0,1,1,1,1,3,1,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.272243294695271,276,421,1201,3133,0
80,0,0,0,2,1,1,1,1,0,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.272365610793883,276,421,1201,3134,0
76,0,0,0,3,1,1,1,2,1,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.272487848859895,276,421,1201,3135,0
72,1,0,0,2,1,1,1,1,1,0,1,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.272291131416937,276,421,1202,3136,0
77,0,0,1,3,1,1,1,1,1,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.272413315292081,276,421,1202,3137,0
88,0,1,0,3,1,1,1,3,1,0,1,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.273229471814016,277,422,1202,3137,1
72,0,1,0,2,1,1,1,3,1,0,1,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.274041769439866,278,423,1202,3137,1
72,0,0,1,2,1,1,1,1,1,0,1,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.273845201126435,278,423,1203,3138,0
79,0,1,0,2,1,1,1,3,1,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.272295176593672,278,424,1203,3138,1
82,0,1,0,1,1,1,1,4,1,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.270752446294005,278,425,1203,3138,1
72,0,0,0,2,1,1,1,4,1,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.270874576017091,278,425,1203,3139,0
78,1,0,0,1,1,1,1,1,1,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.270996627950543,278,425,1203,3140,0
72,0,1,0,2,1,1,1,3,1,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.269461140516133,278,426,1203,3140,1
73,1,0,0,3,1,1,1,4,1,0,1,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.269264744788374,278,426,1204,3141,0
75,0,0,0,2,1,1,1,1,1,0,0,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.269386742692523,278,426,1204,3142,0
90,0,0,1,2,1,1,1,3,1,0,1,0.27488282326992,0.27488282326992,"SelfEmp_vv_1",0.269190495609141,278,426,1205,3143,0
