"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","average_montly_hours_vv_2","average_montly_hours_vv_3","average_montly_hours_vv_4","average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
1,0.48,2,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.198051948051948,11,4,454,154,0
1,0.51,2,3,1,1,0,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.198387096774193,11,4,457,155,0
2,0.53,3,3,0,1,0,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.198717948717949,11,4,460,156,0
1,0.51,1,3,0,1,0,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.199044585987261,11,4,463,157,0
1,0.51,1,3,0,1,0,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.199367088607595,11,4,466,158,0
1,0.54,1,3,0,1,0,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.199685534591195,11,4,469,159,0
1,0.54,2,3,0,1,0,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.2,11,4,472,160,0
1,0.49,1,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.200310559006211,11,4,475,161,0
1,0.45,2,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.200617283950617,11,4,478,162,0
1,0.48,3,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.200920245398773,11,4,481,163,0
1,0.52,3,3,0,1,0,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.201219512195122,11,4,484,164,0
1,0.47,2,3,1,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.201515151515152,11,4,487,165,0
1,0.49,3,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.201807228915662,11,4,490,166,0
1,0.49,2,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.202095808383234,11,4,493,167,0
1,0.57,2,3,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.202380952380953,11,4,496,168,0
1,0.55,2,3,0,1,0,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.202662721893491,11,4,499,169,0
1,0.56,1,3,0,1,0,-0.12198990627253,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.202941176470588,11,4,502,170,0
1,0.46,1,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.203216374269006,11,4,505,171,0
2,0.5,1,3,0,1,0,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.203488372093023,11,4,508,172,0
1,0.54,2,3,0,1,0,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.203757225433526,11,4,511,173,0
1,0.46,1,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.204022988505747,11,4,514,174,0
1,0.55,2,3,0,1,0,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.204285714285714,11,4,517,175,0
1,0.47,2,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.204545454545455,11,4,520,176,0
1,0.55,1,3,0,1,0,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.204802259887006,11,4,523,177,0
2,0.54,1,3,0,1,0,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.205056179775281,11,4,526,178,0
2,0.55,1,3,0,1,0,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.205307262569832,11,4,529,179,0
1,0.57,1,3,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.205555555555556,11,4,532,180,0
1,0.49,1,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.205801104972376,11,4,535,181,0
1,0.5,1,3,0,1,0,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.206043956043956,11,4,538,182,0
1,0.46,2,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.206284153005464,11,4,541,183,0
1,0.5,2,3,0,1,0,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.206521739130435,11,4,544,184,0
1,0.52,2,3,0,1,0,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.206756756756757,11,4,547,185,0
1,0.52,2,3,0,1,0,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.206989247311828,11,4,550,186,0
1,0.48,3,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.207219251336898,11,4,553,187,0
1,0.55,1,3,0,1,0,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.207446808510638,11,4,556,188,0
2,0.57,3,3,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.207671957671958,11,4,559,189,0
1,0.48,2,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.207894736842105,11,4,562,190,0
1,0.5,2,3,0,1,0,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.208115183246073,11,4,565,191,0
1,0.46,2,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.208333333333333,11,4,568,192,0
2,0.54,2,3,0,1,0,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.208549222797927,11,4,571,193,0
1,0.56,1,3,0,1,0,-0.12198990627253,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.208762886597938,11,4,574,194,0
1,0.45,1,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.208974358974359,11,4,577,195,0
1,0.53,2,3,0,1,0,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.209183673469388,11,4,580,196,0
1,0.53,2,3,0,1,0,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.209390862944162,11,4,583,197,0
1,0.5,1,3,0,1,0,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.20959595959596,11,4,586,198,0
2,0.46,2,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.209798994974874,11,4,589,199,0
1,0.56,5,3,0,1,0,-0.12198990627253,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.21,11,4,592,200,0
1,0.56,2,3,0,1,0,-0.12198990627253,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.210199004975125,11,4,595,201,0
1,0.49,1,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.21039603960396,11,4,598,202,0
1,0.46,1,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.210591133004926,11,4,601,203,0
1,0.52,2,3,0,1,0,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.21078431372549,11,4,604,204,0
1,0.57,1,3,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.210975609756098,11,4,607,205,0
2,0.51,2,3,0,1,0,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.211165048543689,11,4,610,206,0
1,0.47,1,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.211352657004831,11,4,613,207,0
1,0.49,1,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.211538461538462,11,4,616,208,0
1,0.55,3,3,0,1,0,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.211722488038277,11,4,619,209,0
2,0.48,2,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.211904761904762,11,4,622,210,0
1,0.51,1,3,0,1,0,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.212085308056872,11,4,625,211,0
1,0.56,2,3,0,1,0,-0.12198990627253,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.212264150943396,11,4,628,212,0
2,0.48,1,3,1,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.212441314553991,11,4,631,213,0
1,0.54,2,3,0,1,0,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.212616822429907,11,4,634,214,0
1,0.55,2,3,0,1,0,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.212790697674419,11,4,637,215,0
2,0.54,2,3,0,1,0,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.212962962962963,11,4,640,216,0
1,0.52,2,3,0,1,0,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.213133640552996,11,4,643,217,0
1,0.53,2,3,0,1,0,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.213302752293578,11,4,646,218,0
2,0.57,2,3,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.213470319634703,11,4,649,219,0
2,0.5,2,3,0,1,0,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.213636363636364,11,4,652,220,0
1,0.45,1,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.213800904977376,11,4,655,221,0
1,0.47,1,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.213963963963964,11,4,658,222,0
1,0.49,1,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.214125560538116,11,4,661,223,0
1,0.87,3,3,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.214285714285714,11,4,664,224,0
1,0.51,1,3,0,1,0,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.214444444444445,11,4,667,225,0
1,0.5,1,3,0,1,0,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.214601769911504,11,4,670,226,0
1,0.52,2,3,0,1,0,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.214757709251101,11,4,673,227,0
1,0.48,3,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.214912280701754,11,4,676,228,0
1,0.55,2,3,0,1,0,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.215065502183406,11,4,679,229,0
1,0.55,2,3,0,1,0,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.215217391304348,11,4,682,230,0
1,0.5,2,3,0,1,0,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.215367965367965,11,4,685,231,0
1,0.49,1,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.21551724137931,11,4,688,232,0
2,0.55,1,3,0,1,0,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.215665236051502,11,4,691,233,0
1,0.54,2,3,0,1,0,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.215811965811966,11,4,694,234,0
1,0.55,1,3,0,1,0,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.215957446808511,11,4,697,235,0
1,0.56,2,3,0,1,0,-0.12198990627253,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.216101694915254,11,4,700,236,0
1,0.57,1,3,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.216244725738397,11,4,703,237,0
1,0.5,1,3,0,1,0,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.216386554621849,11,4,706,238,0
1,0.57,1,3,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.21652719665272,11,4,709,239,0
1,0.47,2,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.216666666666667,11,4,712,240,0
1,0.46,2,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.216804979253112,11,4,715,241,0
1,0.5,1,3,0,1,0,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.216942148760331,11,4,718,242,0
2,0.51,2,3,0,1,0,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.217078189300412,11,4,721,243,0
2,0.57,3,3,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.217213114754098,11,4,724,244,0
1,0.48,2,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.21734693877551,11,4,727,245,0
1,0.5,5,3,0,1,0,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.217479674796748,11,4,730,246,0
2,0.46,2,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.217611336032389,11,4,733,247,0
1,0.56,2,3,0,1,0,-0.12198990627253,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.217741935483871,11,4,736,248,0
1,0.53,2,3,0,1,0,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.217871485943775,11,4,739,249,0
1,0.53,2,3,0,1,0,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.218,11,4,742,250,0
1,0.53,2,3,0,1,0,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.218127490039841,11,4,745,251,0
1,0.48,3,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.218253968253968,11,4,748,252,0
1,0.59,3,3,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.218379446640316,11,4,751,253,0
1,0.56,2,3,0,1,0,-0.12198990627253,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.218503937007874,11,4,754,254,0
1,0.46,1,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.218627450980392,11,4,757,255,0
1,0.49,1,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.21875,11,4,760,256,0
1,0.47,1,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.218871595330739,11,4,763,257,0
1,0.55,2,3,0,1,0,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.218992248062015,11,4,766,258,0
1,0.5,1,3,1,1,0,-0.0660377358490565,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.219111969111969,11,4,769,259,0
1,0.45,1,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.219230769230769,11,4,772,260,0
2,0.46,1,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.219348659003832,11,4,775,261,0
1,0.52,1,3,1,1,0,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.219465648854962,11,4,778,262,0
1,0.48,1,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.21958174904943,11,4,781,263,0
1,0.54,1,3,0,1,0,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.21969696969697,11,4,784,264,0
2,0.57,1,3,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.219811320754717,11,4,787,265,0
1,0.54,2,3,1,1,0,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.219924812030075,11,4,790,266,0
1,0.52,2,3,0,1,0,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.220037453183521,11,4,793,267,0
1,0.54,3,3,0,1,0,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.220149253731343,11,4,796,268,0
2,0.54,2,3,0,1,0,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.220260223048327,11,4,799,269,0
1,0.47,2,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.22037037037037,11,4,802,270,0
1,0.53,2,3,0,1,0,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.220479704797048,11,4,805,271,0
1,0.57,3,3,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.220588235294118,11,4,808,272,0
1,0.53,2,3,0,1,0,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.220695970695971,11,4,811,273,0
2,0.53,3,3,0,1,0,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.220802919708029,11,4,814,274,0
2,0.53,2,3,0,1,0,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.220909090909091,11,4,817,275,0
1,0.49,1,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.221014492753623,11,4,820,276,0
1,0.54,2,3,0,1,0,-0.0153086419753086,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.221119133574007,11,4,823,277,0
1,0.49,1,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.221223021582734,11,4,826,278,0
2,0.52,2,3,0,1,0,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.221326164874552,11,4,829,279,0
1,0.49,2,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.221428571428572,11,4,832,280,0
1,0.48,3,3,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.22153024911032,11,4,835,281,0
1,0.52,3,3,0,1,0,0,0.0576145552560647,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.221631205673759,11,4,838,282,0
1,0.79,5,4,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",-0.225265017667844,11,4,842,283,0
1,0.77,4,4,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.0247349823321557,15,5,842,283,1
1,0.83,5,4,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.0211267605633805,15,5,846,284,0
1,0.89,5,4,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.0175438596491229,15,5,850,285,0
1,0.94,4,4,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.184210526315789,19,6,850,285,1
1,0.79,5,4,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.180652680652681,19,6,854,286,0
1,0.97,5,4,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.177119628339141,19,6,858,287,0
1,0.92,4,4,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.29616724738676,23,7,858,287,1
1,0.82,4,4,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.385452961672474,27,8,858,287,1
1,0.84,5,4,1,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.381944444444445,27,8,862,288,0
1,0.96,4,4,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.451388888888889,31,9,862,288,1
1,0.8,5,4,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.447904652056901,31,9,866,289,0
1,0.78,5,4,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.444444444444445,31,9,870,290,0
1,0.8,5,4,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.441008018327606,31,9,874,291,0
1,0.93,4,4,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.496563573883162,35,10,874,291,1
1,0.84,5,4,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.493150684931507,35,10,878,292,0
1,0.83,3,4,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.489761092150171,35,10,882,293,0
3,0.81,3,4,1,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.486394557823129,35,10,886,294,0
1,0.98,4,4,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.531849103277675,39,11,886,294,1
1,0.83,5,4,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.528505392912173,39,11,890,295,0
1,0.81,4,4,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.566384180790961,43,12,890,295,1
1,0.94,5,4,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.563063063063063,43,12,894,296,0
1,0.85,5,4,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.55976430976431,43,12,898,297,0
1,0.98,5,4,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.556487695749441,43,12,902,298,0
1,0.87,5,4,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.553232998885173,43,12,906,299,0
1,0.93,5,4,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.55,43,12,910,300,0
1,0.94,4,4,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.582051282051282,47,13,910,300,1
1,0.45,3,4,0,1,0,0,0.112254901960784,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.578839764886276,47,13,914,301,0
1,0.84,5,4,0,1,0,-0.12198990627253,1.39713802728309,1.65866429130095,1.12923970542475,1.65866429130095,"average_montly_hours_vv_4",0.575649516046867,47,13,918,302,0
