"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","average_montly_hours_vv_2","average_montly_hours_vv_3","average_montly_hours_vv_4","average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
2,0.56,1,3,0,1,0,-0.115876027830487,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0191082802547773,3,1,468,157,0
1,0.46,2,3,1,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.018987341772152,3,1,471,158,0
1,0.48,1,3,0,1,0,0,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0188679245283021,3,1,474,159,0
1,0.49,2,3,0,1,0,0,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0187499999999998,3,1,477,160,0
1,0.51,3,3,0,1,0,-0.0882352941176472,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.018633540372671,3,1,480,161,0
2,0.53,3,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0185185185185186,3,1,483,162,0
1,0.51,1,3,0,1,0,-0.0882352941176472,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.01840490797546,3,1,486,163,0
1,0.49,2,3,0,1,0,0,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0182926829268291,3,1,489,164,0
1,0.54,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0181818181818181,3,1,492,165,0
1,0.5,2,3,0,1,0,-0.0882352941176472,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0180722891566263,3,1,495,166,0
1,0.49,1,3,0,1,0,0,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0179640718562872,3,1,498,167,0
2,0.52,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0178571428571428,3,1,501,168,0
1,0.52,1,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0177514792899407,3,1,504,169,0
1,0.57,3,3,1,1,0,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0176470588235293,3,1,507,170,0
1,0.53,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0175438596491229,3,1,510,171,0
1,0.51,2,3,0,1,0,-0.0882352941176472,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0174418604651163,3,1,513,172,0
1,0.53,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0173410404624277,3,1,516,173,0
1,0.55,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0172413793103448,3,1,519,174,0
1,0.54,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0171428571428573,3,1,522,175,0
2,0.57,1,3,0,1,0,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0170454545454546,3,1,525,176,0
2,0.57,1,3,0,1,0,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0169491525423728,3,1,528,177,0
1,0.51,2,3,0,1,0,-0.0882352941176472,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0168539325842696,3,1,531,178,0
2,0.55,1,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.016759776536313,3,1,534,179,0
1,0.46,1,3,0,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0166666666666666,3,1,537,180,0
1,0.54,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0165745856353592,3,1,540,181,0
2,0.48,3,3,0,1,0,0,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0164835164835164,3,1,543,182,0
1,0.54,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0163934426229506,3,1,546,183,0
1,0.47,2,3,0,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0163043478260869,3,1,549,184,0
1,0.54,1,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0162162162162161,3,1,552,185,0
1,0.49,2,3,0,1,0,0,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0161290322580645,3,1,555,186,0
1,0.48,2,3,0,1,0,0,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0160427807486632,3,1,558,187,0
1,0.46,1,3,0,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0159574468085109,3,1,561,188,0
1,0.49,1,3,0,1,0,0,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0158730158730158,3,1,564,189,0
1,0.48,1,3,0,1,0,0,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0157894736842104,3,1,567,190,0
1,0.47,2,3,0,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0157068062827226,3,1,570,191,0
1,0.5,1,3,0,1,0,-0.0882352941176472,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.015625,3,1,573,192,0
2,0.51,2,3,0,1,0,-0.0882352941176472,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0155440414507773,3,1,576,193,0
1,0.48,2,3,0,1,0,0,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0154639175257731,3,1,579,194,0
2,0.5,1,3,0,1,0,-0.0882352941176472,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0153846153846153,3,1,582,195,0
1,0.46,2,3,0,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0153061224489797,3,1,585,196,0
1,0.5,5,3,0,1,0,-0.0882352941176472,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.015228426395939,3,1,588,197,0
2,0.46,2,3,0,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0151515151515151,3,1,591,198,0
1,0.56,2,3,0,1,0,-0.115876027830487,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0150753768844223,3,1,594,199,0
1,0.46,3,3,0,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0150000000000001,3,1,597,200,0
1,0.53,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0149253731343282,3,1,600,201,0
1,0.56,2,3,0,1,0,-0.115876027830487,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0148514851485149,3,1,603,202,0
1,0.56,5,3,0,1,0,-0.115876027830487,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0147783251231526,3,1,606,203,0
1,0.46,1,3,0,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0147058823529411,3,1,609,204,0
1,0.54,2,3,1,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0146341463414634,3,1,612,205,0
2,0.47,4,3,0,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0146341463414634,6,2,612,205,1
1,0.57,1,3,0,1,0,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0145631067961167,6,2,615,206,0
1,0.57,1,3,0,1,0,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0144927536231885,6,2,618,207,0
1,0.57,1,3,0,1,0,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0144230769230771,6,2,621,208,0
1,0.55,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0143540669856459,6,2,624,209,0
1,0.56,1,3,0,1,0,-0.115876027830487,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0142857142857142,6,2,627,210,0
1,0.56,1,3,0,1,0,-0.115876027830487,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.014218009478673,6,2,630,211,0
2,0.46,1,3,0,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0141509433962264,6,2,633,212,0
1,0.47,1,3,0,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0140845070422535,6,2,636,213,0
1,0.52,1,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.014018691588785,6,2,639,214,0
1,0.48,1,3,0,1,0,0,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0139534883720929,6,2,642,215,0
2,0.53,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0138888888888888,6,2,645,216,0
1,0.52,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0138248847926268,6,2,648,217,0
1,0.47,1,3,0,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0137614678899083,6,2,651,218,0
1,0.57,2,3,0,1,0,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0136986301369864,6,2,654,219,0
1,0.53,1,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0136363636363637,6,2,657,220,0
1,0.54,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0135746606334841,6,2,660,221,0
1,0.46,2,3,0,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0135135135135136,6,2,663,222,0
1,0.53,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0134529147982061,6,2,666,223,0
2,0.62,3,3,0,1,0,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0133928571428572,6,2,669,224,0
2,0.5,2,3,0,1,0,-0.0882352941176472,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0133333333333332,6,2,672,225,0
1,0.51,2,3,0,1,0,-0.0882352941176472,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0132743362831858,6,2,675,226,0
1,0.87,3,3,0,1,0,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0132158590308369,6,2,678,227,0
1,0.5,1,3,0,1,0,-0.0882352941176472,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.013157894736842,6,2,681,228,0
1,0.52,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0131004366812228,6,2,684,229,0
1,0.48,3,3,0,1,0,0,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0130434782608697,6,2,687,230,0
1,0.53,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0129870129870131,6,2,690,231,0
1,0.52,3,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0129310344827585,6,2,693,232,0
1,0.53,1,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0128755364806867,6,2,696,233,0
1,0.55,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0128205128205128,6,2,699,234,0
1,0.55,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0127659574468084,6,2,702,235,0
2,0.57,1,3,0,1,0,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0127118644067798,6,2,705,236,0
1,0.5,1,3,0,1,0,-0.0882352941176472,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0126582278481013,6,2,708,237,0
2,0.55,1,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0126050420168067,6,2,711,238,0
1,0.46,1,3,0,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.01255230125523,6,2,714,239,0
1,0.54,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0125000000000002,6,2,717,240,0
1,0.55,1,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0124481327800829,6,2,720,241,0
1,0.54,1,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0123966942148761,6,2,723,242,0
1,0.56,1,3,0,1,0,-0.115876027830487,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0123456790123457,6,2,726,243,0
1,0.57,1,3,0,1,0,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.012295081967213,6,2,729,244,0
1,0.51,2,3,0,1,0,-0.0882352941176472,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0122448979591838,6,2,732,245,0
1,0.5,1,3,0,1,0,-0.0882352941176472,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0121951219512195,6,2,735,246,0
2,0.53,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0121457489878543,6,2,738,247,0
1,0.47,2,3,0,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0120967741935485,6,2,741,248,0
1,0.46,2,3,0,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0120481927710845,6,2,744,249,0
1,0.48,3,3,0,1,0,0,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.012,6,2,747,250,0
2,0.51,2,3,0,1,0,-0.0882352941176472,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0119521912350598,6,2,750,251,0
2,0.57,3,3,0,1,0,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0119047619047619,6,2,753,252,0
1,0.48,2,3,0,1,0,0,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0118577075098814,6,2,756,253,0
1,0.54,5,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0118110236220472,6,2,759,254,0
1,0.5,2,3,0,1,0,-0.0882352941176472,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0117647058823529,6,2,762,255,0
2,0.5,1,3,0,1,0,-0.0882352941176472,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.01171875,6,2,765,256,0
1,0.52,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0116731517509727,6,2,768,257,0
1,0.46,2,3,0,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0116279069767442,6,2,771,258,0
1,0.53,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0115830115830118,6,2,774,259,0
1,0.51,2,3,0,1,0,-0.0882352941176472,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0115384615384615,6,2,777,260,0
1,0.46,3,3,0,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0114942528735633,6,2,780,261,0
1,0.53,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0114503816793894,6,2,783,262,0
1,0.45,1,3,0,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0114068441064639,6,2,786,263,0
1,0.5,1,3,0,1,0,-0.0882352941176472,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0113636363636362,6,2,789,264,0
2,0.46,2,3,0,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0113207547169814,6,2,792,265,0
2,0.49,2,3,0,1,0,0,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.011278195488722,6,2,795,266,0
1,0.47,2,3,0,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0112359550561796,6,2,798,267,0
1,0.56,2,3,0,1,0,-0.115876027830487,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0111940298507465,6,2,801,268,0
1,0.54,2,3,1,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0111524163568775,6,2,804,269,0
2,0.47,4,3,0,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0111524163568775,9,3,804,269,1
2,0.48,2,3,0,1,0,0,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0111111111111111,9,3,807,270,0
1,0.57,1,3,0,1,0,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0110701107011071,9,3,810,271,0
1,0.57,1,3,0,1,0,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0110294117647061,9,3,813,272,0
1,0.54,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0109890109890109,9,3,816,273,0
1,0.56,1,3,0,1,0,-0.115876027830487,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0109489051094891,9,3,819,274,0
1,0.45,1,3,0,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0109090909090908,9,3,822,275,0
2,0.46,2,3,0,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0108695652173911,9,3,825,276,0
1,0.48,3,3,0,1,0,0,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0108303249097474,9,3,828,277,0
1,0.49,2,3,0,1,0,0,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0107913669064748,9,3,831,278,0
1,0.54,3,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.010752688172043,9,3,834,279,0
1,0.57,2,3,0,1,0,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0107142857142857,9,3,837,280,0
2,0.48,2,3,0,1,0,0,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0106761565836297,9,3,840,281,0
2,0.54,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0106382978723403,9,3,843,282,0
1,0.47,2,3,0,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.010600706713781,9,3,846,283,0
1,0.53,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.01056338028169,9,3,849,284,0
2,0.48,1,3,1,1,0,0,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0105263157894737,9,3,852,285,0
1,0.53,1,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0104895104895104,9,3,855,286,0
1,0.57,3,3,0,1,0,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.010452961672474,9,3,858,287,0
1,0.53,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0104166666666665,9,3,861,288,0
1,0.51,1,3,0,1,0,-0.0882352941176472,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0103806228373702,9,3,864,289,0
2,0.49,2,3,0,1,0,0,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.010344827586207,9,3,867,290,0
2,0.54,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0103092783505154,9,3,870,291,0
1,0.56,2,3,0,1,0,-0.115876027830487,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0102739726027399,9,3,873,292,0
1,0.47,2,3,0,1,0,0.000524475524475321,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0102389078498293,9,3,876,293,0
1,0.53,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.010204081632653,9,3,879,294,0
1,0.49,2,3,0,1,0,0,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0101694915254238,9,3,882,295,0
2,0.53,3,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0101351351351351,9,3,885,296,0
1,0.54,1,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0101010101010099,9,3,888,297,0
1,0.5,2,3,0,1,0,-0.0882352941176472,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0100671140939599,9,3,891,298,0
1,0.57,3,3,0,1,0,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.0100334448160537,9,3,894,299,0
1,0.54,2,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.00999999999999979,9,3,897,300,0
1,0.49,2,3,0,1,0,0,0.117482517482518,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.00996677740863783,9,3,900,301,0
1,0.52,3,3,0,1,0,-0.0263096077049565,0.0826642878382398,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.00993377483443725,9,3,903,302,0
1,0.79,5,4,0,1,0,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.00660066006600646,9,3,907,303,0
3,0.74,3,4,0,1,0,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.00328947368421062,9,3,911,304,0
1,0.77,5,4,0,1,0,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0,9,3,915,305,0
1,0.79,5,4,0,1,0,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",-0.00326797385620914,9,3,919,306,0
1,0.92,4,4,0,1,0,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.246732026143791,13,4,919,306,1
1,0.83,5,4,0,1,0,-0.115876027830487,1.34851869021029,1.60764023718319,1.10493510753901,1.60764023718319,"average_montly_hours_vv_4",0.243485342019544,13,4,923,307,0
