stag,event,Gender,Age,Profession,Is_coached,Head_gender,Grey_wage,Transportation,Extraversion,Independence,Selfcontrol,Anxiety,Novator,Long_emp_retention,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
9.790554415,1,0,41.0,1,0,0,1,1,4,1,1,0,0,0,0.1519843053019869,Grey_wage_vv_1,1,106.0,34.0,57.0,22.0,-0.06521019529956967
54.01232033,1,1,37.0,0,0,1,1,1,1,0,0,1,1,0,0.1517673288500519,Grey_wage_vv_1,1,107.0,34.0,57.0,22.0,-0.06820790293490736
21.61806982,1,1,37.0,0,0,1,0,1,4,0,0,1,1,0,0.1517673288500519,Grey_wage_vv_1,0,107.0,34.0,58.0,22.0,-0.061553335481791815
64.29568789,1,1,44.0,0,0,1,0,1,4,0,1,1,1,1,0.15132839669065032,Grey_wage_vv_1,0,107.0,34.0,59.0,23.0,-0.07207349912878191
80.65708419,1,0,37.0,1,0,1,1,0,4,1,1,0,0,1,0.15100982581470926,Grey_wage_vv_1,1,108.0,35.0,59.0,23.0,-0.06575643440050222
5.848049281000001,1,0,23.0,1,1,0,1,1,2,0,0,0,0,0,0.15071026892144626,Grey_wage_vv_1,1,109.0,35.0,59.0,23.0,-0.06872959104338361
50.72689938,1,1,38.0,1,0,1,1,0,2,0,1,1,0,0,0.150218090454855,Grey_wage_vv_1,1,110.0,35.0,59.0,23.0,-0.07164869029275811
3.121149897,1,0,41.0,1,0,0,1,1,4,0,1,0,0,0,0.1492350840490778,Grey_wage_vv_1,1,111.0,35.0,59.0,23.0,-0.07451519315926097
2.98973306,1,1,45.0,0,0,1,1,1,4,1,1,1,0,0,0.14921999437952413,Grey_wage_vv_1,1,112.0,35.0,59.0,23.0,-0.07733050847457629
50.72689938,1,1,38.0,1,0,1,1,0,2,0,0,1,0,0,0.14909741053932365,Grey_wage_vv_1,1,113.0,35.0,59.0,23.0,-0.08009599520024002
46.35728953,1,0,38.0,1,0,1,1,1,2,0,0,0,1,0,0.14903378999600025,Grey_wage_vv_1,1,114.0,35.0,59.0,23.0,-0.08281296461492715
12.8788501,1,0,23.0,1,0,0,0,1,1,0,0,0,0,0,0.14849724817718607,Grey_wage_vv_1,0,114.0,35.0,60.0,23.0,-0.07631578947368423
103.7207392,0,0,34.0,0,0,0,1,0,4,0,1,0,0,1,0.14806883460065073,Extraversion_vv_4,1,115.0,36.0,60.0,23.0,-0.07028985507246377
105.1663244,0,0,34.0,0,0,0,1,0,4,0,1,0,0,1,0.14806883460065073,Extraversion_vv_4,1,116.0,37.0,60.0,23.0,-0.06436781609195402
19.44969199,1,0,40.0,1,1,0,0,1,2,0,1,0,0,0,0.1478624586413304,Grey_wage_vv_1,0,116.0,37.0,61.0,23.0,-0.05808366308648949
3.58110883,1,0,40.0,1,0,0,1,1,2,1,0,0,1,0,0.1475820493836263,Grey_wage_vv_1,1,117.0,37.0,61.0,23.0,-0.0608098640885526
1.117043121,1,0,54.0,1,0,1,1,0,4,1,0,0,0,0,0.14697996622695686,Grey_wage_vv_1,1,118.0,37.0,61.0,23.0,-0.06348985829397052
1.117043121,1,0,54.0,1,0,1,1,0,4,1,0,0,0,0,0.14697996622695686,Grey_wage_vv_1,1,119.0,37.0,61.0,23.0,-0.06612481057996966
22.63655031,1,0,36.0,0,0,0,1,1,1,0,0,1,1,0,0.14685721503157015,Grey_wage_vv_1,1,120.0,37.0,61.0,23.0,-0.06871584699453548
11.07186858,1,0,43.0,1,0,0,1,0,4,0,0,1,1,0,0.14584080467101646,Grey_wage_vv_1,1,121.0,37.0,61.0,23.0,-0.0712640563609267
12.35318275,1,1,39.0,0,0,1,1,0,2,0,1,1,1,0,0.1451230030175818,Grey_wage_vv_1,1,122.0,37.0,61.0,23.0,-0.07377049180327866
1.6427104719999999,1,0,44.0,1,0,1,1,1,4,1,0,0,0,0,0.1450382338213924,Grey_wage_vv_1,1,123.0,37.0,61.0,23.0,-0.0762361721977875
11.69609856,1,0,36.0,1,0,0,1,0,2,0,1,0,1,0,0.14340801947632986,Grey_wage_vv_1,1,124.0,37.0,61.0,23.0,-0.07866208355367527
14.58726899,1,0,34.0,1,0,1,1,0,4,0,1,1,1,0,0.14338110745839472,Extraversion_vv_4,1,125.0,37.0,61.0,23.0,-0.08104918032786884
12.68172485,1,0,36.0,1,0,1,1,1,2,0,0,0,1,0,0.14324885985402502,Grey_wage_vv_1,1,126.0,37.0,61.0,23.0,-0.08339838667707516
39.22792608,1,0,37.0,1,0,0,1,0,4,1,0,0,1,0,0.14253896941336777,Grey_wage_vv_1,1,127.0,37.0,61.0,23.0,-0.08571059765070349
52.73100616,1,0,45.0,1,0,1,0,1,4,1,0,0,1,0,0.1408588031472464,Grey_wage_vv_1,0,127.0,37.0,62.0,23.0,-0.07962915925831854
42.48049281,1,0,42.0,1,0,1,1,1,4,1,1,0,0,0,0.1407829983946101,Grey_wage_vv_1,1,128.0,37.0,62.0,23.0,-0.08190524193548387
18.95687885,1,1,36.0,0,0,1,1,0,2,0,1,1,0,0,0.13600061636460756,Grey_wage_vv_1,1,129.0,37.0,62.0,23.0,-0.08414603650912728
22.07802875,1,1,52.0,0,0,1,1,1,4,1,0,1,1,0,0.13130091507903693,Grey_wage_vv_1,1,130.0,37.0,62.0,23.0,-0.08635235732009927
14.620123199999998,1,1,39.0,0,0,1,1,0,4,0,0,1,0,0,0.1307555935569207,Grey_wage_vv_1,1,131.0,37.0,62.0,23.0,-0.0885249938438808
52.66529774,1,0,42.0,1,0,1,1,1,1,0,1,0,0,0,0.12768234935106879,Grey_wage_vv_1,1,132.0,37.0,62.0,23.0,-0.0906647116324536
45.96303901,1,0,36.0,0,0,1,1,1,3,0,1,0,0,0,0.12504859202806698,Extraversion_vv_4,0,132.0,37.0,63.0,23.0,-0.08477633477633478
52.73100616,1,0,45.0,1,0,1,0,1,3,0,1,0,0,0,0.12251743027037736,Grey_wage_vv_1,0,132.0,37.0,64.0,23.0,-0.07907196969696972
3.449691992,1,0,40.0,1,0,1,0,0,2,0,0,0,1,0,0.1209793674592033,Grey_wage_vv_1,0,132.0,37.0,65.0,23.0,-0.07354312354312359
24.83778234,1,0,42.0,1,0,1,1,1,3,0,0,0,0,0,0.11993341155336064,Grey_wage_vv_1,1,133.0,37.0,65.0,23.0,-0.07565066512434937
2.036960986,1,0,48.0,1,0,0,1,1,2,0,0,1,1,0,0.11979652652524943,Grey_wage_vv_1,1,134.0,37.0,65.0,23.0,-0.07772675086107922
8.87063655,1,0,38.0,1,1,0,0,1,4,0,0,0,1,0,0.1163699123685295,Grey_wage_vv_1,0,134.0,37.0,66.0,23.0,-0.07236544549977386
15.40862423,1,0,44.0,1,0,0,0,0,4,1,0,0,1,0,0.11543106277578999,Grey_wage_vv_1,0,134.0,37.0,67.0,23.0,-0.06716417910447758
153.100616,0,1,43.0,0,0,1,1,0,2,0,0,1,0,1,0.10765026394046578,Grey_wage_vv_1,1,135.0,38.0,67.0,23.0,-0.06180210060807073
18.95687885,1,1,36.0,0,0,1,1,0,1,0,1,0,0,0,0.10431859617097594,Grey_wage_vv_1,1,136.0,38.0,67.0,23.0,-0.06387181738366987
7.589322382000001,1,1,47.0,0,0,1,0,1,4,0,0,1,0,0,0.10243216964489087,Extraversion_vv_4,1,137.0,38.0,67.0,23.0,-0.06591131931582961
18.49691992,1,0,46.0,1,0,1,1,0,4,0,0,0,0,0,0.09430439153498844,Grey_wage_vv_1,1,138.0,38.0,67.0,23.0,-0.06792126324897252
