"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","Education_vv_2","Education_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
30,1,0,0,2,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.470285012273853,506,687,512,1923,0
31,1,0,0,3,0,0,0,3,1,0,1,0.0846385542168674,0.527943024717218,0.527943024717218,"Education_vv_3",0.470667954625162,507,688,512,1923,1
30,1,0,0,2,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.470806338538897,507,688,512,1924,0
31,1,0,0,2,0,1,0,3,0,0,0,0.208390332877337,0.527943024717218,0.527943024717218,"Education_vv_3",0.470944578677137,507,688,512,1925,0
29,1,0,0,3,0,1,0,3,1,0,1,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.471326409439617,508,689,512,1925,1
30,1,0,0,3,0,1,0,3,1,0,1,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.471707133446264,509,690,512,1925,1
29,1,0,0,2,0,1,0,3,1,0,1,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.471326019233374,509,690,513,1926,0
31,1,0,0,2,0,0,0,3,1,0,0,0.0846385542168674,0.527943024717218,0.527943024717218,"Education_vv_3",0.471464241931966,509,690,513,1927,0
31,1,0,0,3,0,1,0,3,1,0,1,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.471843863987798,510,691,513,1927,1
31,1,0,0,2,0,0,0,3,1,0,0,0.0846385542168674,0.527943024717218,0.527943024717218,"Education_vv_3",0.471981943301848,510,691,513,1928,0
31,1,0,0,2,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.472119879454349,510,691,513,1929,0
30,1,0,0,2,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.472257672667831,510,691,513,1930,0
31,1,0,0,2,0,1,0,3,1,0,1,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.471877456773895,510,691,514,1931,0
30,1,0,0,2,0,1,0,4,1,0,1,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.471497634478192,510,691,515,1932,0
30,1,0,0,2,0,0,0,3,1,0,0,0.0846385542168674,0.527943024717218,0.527943024717218,"Education_vv_3",0.471635535744099,510,691,515,1933,0
31,1,0,0,2,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.471773294402699,510,691,515,1934,0
31,1,0,0,2,0,1,0,4,1,0,1,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.471394114809455,510,691,516,1935,0
31,1,0,0,2,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.471531855856287,510,691,516,1936,0
30,1,0,0,2,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.47166945468211,510,691,516,1937,0
29,1,0,0,2,0,1,0,3,1,0,1,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.471290915635048,510,691,517,1938,0
30,1,0,0,2,0,0,0,3,1,0,1,0.0846385542168674,0.527943024717218,0.527943024717218,"Education_vv_3",0.470912767035688,510,691,518,1939,0
31,1,0,0,2,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.471050472197771,510,691,518,1940,0
31,1,0,0,2,0,1,0,2,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.471188035468909,510,691,518,1941,0
32,1,0,0,2,0,1,0,1,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.471325457068295,510,691,518,1942,0
30,1,0,0,2,0,1,0,3,1,0,1,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.470948069175555,510,691,519,1943,0
32,1,0,0,2,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.471085472834146,510,691,519,1944,0
30,1,0,0,2,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.471222735203628,510,691,519,1945,0
29,1,0,0,3,0,1,0,3,1,0,1,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.471601260085888,511,692,519,1945,1
30,1,0,0,1,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.471738381384075,511,692,519,1946,0
31,1,0,0,3,0,1,0,3,0,0,1,0.208390332877337,0.527943024717218,0.527943024717218,"Education_vv_3",0.472115813842433,512,693,519,1946,1
30,1,0,0,2,0,1,0,3,1,0,1,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.47173918360359,512,693,520,1947,0
30,1,0,0,3,0,1,0,3,1,0,1,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.472115528360339,513,694,520,1947,1
30,1,0,0,3,0,0,0,3,0,0,1,0.13728949478749,0.527943024717218,0.527943024717218,"Education_vv_3",0.472490790110593,514,695,520,1947,1
30,1,0,0,3,0,1,0,3,1,0,1,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.472864973522484,515,696,520,1947,1
31,1,0,0,2,0,1,0,3,0,0,0,0.208390332877337,0.527943024717218,0.527943024717218,"Education_vv_3",0.473002076990252,515,696,520,1948,0
31,1,0,0,1,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.47313903976693,515,696,520,1949,0
29,1,0,0,3,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.472077429252245,515,697,520,1949,1
29,1,0,0,2,0,1,0,4,0,0,0,0.208390332877337,0.527943024717218,0.527943024717218,"Education_vv_3",0.47221425155428,515,697,520,1950,0
32,1,0,0,2,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.472350933597677,515,697,520,1951,0
30,1,0,0,1,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.472487475597996,515,697,520,1952,0
31,1,0,0,2,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.472623877770358,515,697,520,1953,0
31,1,0,0,2,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.472760140329442,515,697,520,1954,0
30,1,0,0,2,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.472896263489489,515,697,520,1955,0
31,1,0,0,2,0,1,0,3,0,0,1,0.208390332877337,0.527943024717218,0.527943024717218,"Education_vv_3",0.472521000020538,515,697,521,1956,0
29,0,1,0,3,0,1,0,3,1,0,1,0.0262703739213807,0.527943024717218,0.527943024717218,"Education_vv_3",0.472895096126239,516,698,521,1956,1
30,1,0,0,2,0,1,0,1,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.47303120236957,516,698,521,1957,0
32,1,0,0,2,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.473167169587117,516,698,521,1958,0
31,1,0,0,2,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.473302997991783,516,698,521,1959,0
29,1,0,0,1,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.473438687796035,516,698,521,1960,0
30,1,0,0,2,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.47357423921191,516,698,521,1961,0
30,1,0,0,1,0,1,0,3,0,0,0,0.208390332877337,0.527943024717218,0.527943024717218,"Education_vv_3",0.47370965245101,516,698,521,1962,0
30,1,0,0,2,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.473844927724508,516,698,521,1963,0
32,1,0,0,1,0,0,0,4,1,0,1,0.0846385542168674,0.527943024717218,0.527943024717218,"Education_vv_3",0.473470900273694,516,698,522,1964,0
31,1,0,0,2,0,1,0,3,1,0,1,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.473097253512398,516,698,523,1965,0
31,1,0,0,3,0,0,0,3,0,0,0,0.13728949478749,0.527943024717218,0.527943024717218,"Education_vv_3",0.472039664078455,516,699,523,1965,1
31,1,0,0,3,0,1,0,3,1,0,1,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.472413667757179,517,700,523,1965,1
31,1,0,0,2,0,1,0,4,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.472549048103473,517,700,523,1966,0
30,0,1,0,2,0,0,0,3,1,0,1,0.058321479374111,0.527943024717218,0.527943024717218,"Education_vv_3",0.472175902389425,517,700,524,1967,0
29,1,0,0,2,0,1,0,4,1,0,1,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.471803135888502,517,700,525,1968,0
31,1,0,0,2,0,1,0,3,1,0,1,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.471430748022927,517,700,526,1969,0
29,1,0,0,2,0,0,0,3,1,0,0,0.0846385542168674,0.527943024717218,0.527943024717218,"Education_vv_3",0.471566352429297,517,700,526,1970,0
30,1,0,0,2,0,0,0,3,1,0,1,0.0846385542168674,0.527943024717218,0.527943024717218,"Education_vv_3",0.471194462564326,517,700,527,1971,0
30,1,0,0,3,0,1,0,3,1,0,1,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.471567399185479,518,701,527,1971,1
31,1,0,0,2,0,1,0,3,1,0,1,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.471195886490756,518,701,528,1972,0
29,1,0,0,2,0,0,0,3,1,0,0,0.0846385542168674,0.527943024717218,0.527943024717218,"Education_vv_3",0.471331592764807,518,701,528,1973,0
30,0,0,0,2,0,0,0,3,1,0,0,0.058321479374111,0.527943024717218,0.527943024717218,"Education_vv_3",0.471467161545166,518,701,528,1974,0
32,1,0,0,2,0,1,0,3,1,0,1,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.471096263926759,518,701,529,1975,0
31,0,0,0,2,0,1,0,4,1,0,0,0.0262703739213807,0.527943024717218,0.527943024717218,"Education_vv_3",0.471231814585295,518,701,529,1976,0
31,1,0,0,2,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.471367228116204,518,701,529,1977,0
31,0,0,0,2,0,1,0,1,1,0,0,0.0262703739213807,0.527943024717218,0.527943024717218,"Education_vv_3",0.471502504727466,518,701,529,1978,0
32,1,0,0,3,0,1,0,3,1,0,1,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.471874378851123,519,702,529,1978,1
31,1,0,0,3,0,1,0,3,1,0,1,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.472245195011413,520,703,529,1978,1
30,0,0,0,2,0,1,0,3,1,0,0,0.0262703739213807,0.527943024717218,0.527943024717218,"Education_vv_3",0.472380334910587,520,703,529,1979,0
29,1,0,0,3,0,1,0,3,1,0,1,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.472750097615876,521,704,529,1979,1
31,0,0,0,1,0,1,0,2,1,0,0,0.0262703739213807,0.527943024717218,0.527943024717218,"Education_vv_3",0.472885101010101,521,704,529,1980,0
30,1,0,0,1,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.473019968106099,521,704,529,1981,0
31,1,0,0,2,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.473154699110173,521,704,529,1982,0
30,1,0,0,2,0,1,0,3,1,0,0,-0.0545073375262054,0.527943024717218,0.527943024717218,"Education_vv_3",0.473289294228213,521,704,529,1983,0
30,1,0,0,1,0,1,1,3,1,0,1,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.472919721407625,521,704,530,1984,0
30,1,0,0,2,0,1,1,4,1,0,0,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.473054299290131,521,704,530,1985,0
31,0,1,0,3,0,1,1,3,1,0,0,0.0262703739213807,0.500821917808219,0.500821917808219,"Education_vv_3",0.472004573306894,521,705,530,1985,1
31,1,0,0,2,0,1,1,1,1,0,1,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.471635490990122,521,705,531,1986,0
31,1,0,0,3,0,1,1,3,1,0,1,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.472005169329784,522,706,531,1986,1
31,1,0,0,2,0,1,1,3,1,0,0,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.472139729773271,522,706,531,1987,0
31,1,0,0,2,0,0,1,3,1,0,0,0.0495495495495495,0.500821917808219,0.500821917808219,"Education_vv_3",0.472274154844079,522,706,531,1988,0
31,1,0,0,2,0,0,1,3,1,0,0,0.0495495495495495,0.500821917808219,0.500821917808219,"Education_vv_3",0.472408444746388,522,706,531,1989,0
31,1,0,0,2,0,1,1,3,1,0,1,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.472040087121158,522,706,532,1990,0
31,1,0,0,1,0,1,1,3,1,0,1,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.471672099518655,522,706,533,1991,0
30,1,0,0,2,0,1,1,4,1,0,0,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.471806489413746,522,706,533,1992,0
31,0,0,0,2,0,1,1,4,1,0,0,0.0262703739213807,0.500821917808219,0.500821917808219,"Education_vv_3",0.471940744446924,522,706,533,1993,0
30,1,0,0,2,0,1,1,4,1,0,0,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.472074864821092,522,706,533,1994,0
30,1,0,0,1,0,1,1,3,1,0,0,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.472208850738745,522,706,533,1995,0
30,1,0,0,1,0,0,1,3,1,0,1,0.0495495495495495,0.500821917808219,0.500821917808219,"Education_vv_3",0.471841700397963,522,706,534,1996,0
30,1,0,0,2,0,1,1,3,1,0,0,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.471975668885765,522,706,534,1997,0
30,1,0,0,3,0,1,1,4,1,0,1,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.472344301459261,523,707,534,1997,1
31,1,0,0,2,0,1,1,4,1,0,1,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.471977635343972,523,707,535,1998,0
30,1,0,0,3,0,1,1,4,1,0,1,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.472345226582515,524,708,535,1998,1
30,1,0,0,3,0,1,1,3,1,0,1,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.472711780892317,525,709,535,1998,1
31,1,0,0,3,0,1,1,3,1,0,1,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.473077302654767,526,710,535,1998,1
30,1,0,0,2,0,1,1,3,1,0,0,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.473211253514081,526,710,535,1999,0
31,1,0,0,2,0,1,1,3,1,0,0,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.473345070422535,526,710,535,2000,0
31,1,0,0,2,0,1,1,3,1,0,0,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.473478753580956,526,710,535,2001,0
30,0,1,0,2,0,1,1,3,1,0,1,0.0262703739213807,0.500821917808219,0.500821917808219,"Education_vv_3",0.473112802690268,526,710,536,2002,0
30,1,0,0,2,0,1,1,3,1,0,0,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.473246468325681,526,710,536,2003,0
30,1,0,0,2,0,1,1,4,1,0,1,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.472880998566248,526,710,537,2004,0
31,1,0,0,2,0,0,1,3,1,0,0,0.0495495495495495,0.500821917808219,0.500821917808219,"Education_vv_3",0.473014646482386,526,710,537,2005,0
31,1,0,0,1,0,1,1,3,1,0,0,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.473148161150352,526,710,537,2006,0
31,1,0,0,1,0,1,1,3,1,0,1,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.472783286665684,526,710,538,2007,0
30,1,0,0,3,0,1,1,3,1,0,1,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.473147780237523,527,711,538,2007,1
31,1,0,0,2,0,1,1,3,1,0,0,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.473281277141784,527,711,538,2008,0
30,1,0,0,2,0,1,1,4,1,0,0,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.473414641147186,527,711,538,2009,0
30,1,0,0,3,0,1,1,4,1,0,1,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.473778110860678,528,712,538,2009,1
31,1,0,0,2,0,1,1,3,1,0,1,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.473413829727766,528,712,539,2010,0
30,1,0,0,2,0,1,1,3,1,0,0,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.473547175925667,528,712,539,2011,0
30,1,0,0,3,0,1,1,3,1,0,0,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.47250710154459,528,713,539,2011,1
30,1,0,0,1,0,1,1,3,1,0,0,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.472640315191599,528,713,539,2012,0
31,1,0,0,1,0,1,1,4,1,0,0,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.472773396485258,528,713,539,2013,0
31,1,0,0,2,0,1,1,3,1,0,1,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.472409821293025,528,713,540,2014,0
30,0,1,0,2,0,1,1,3,1,0,1,0.0262703739213807,0.500821917808219,0.500821917808219,"Education_vv_3",0.472046606969468,528,713,541,2015,0
31,1,0,0,2,0,1,1,3,1,0,0,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.472179784723614,528,713,541,2016,0
30,1,0,0,1,0,1,1,4,1,0,1,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.471817044601949,528,713,542,2017,0
30,1,0,0,3,0,1,1,1,1,0,1,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.472180443818579,529,714,542,2017,1
31,1,0,0,2,0,1,1,3,1,0,0,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.472313603340246,529,714,542,2018,0
30,0,1,0,2,0,1,1,1,1,0,1,0.0262703739213807,0.500821917808219,0.500821917808219,"Education_vv_3",0.471951336255156,529,714,543,2019,0
31,1,0,0,1,0,1,1,3,1,0,0,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.472084477355299,529,714,543,2020,0
30,0,1,0,3,0,1,1,3,1,0,1,0.0262703739213807,0.500821917808219,0.500821917808219,"Education_vv_3",0.472446860070622,530,715,543,2020,1
31,1,0,0,2,0,1,1,3,1,0,0,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.47257986941312,530,715,543,2021,0
31,1,0,0,2,0,1,1,2,1,0,0,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.472712747193459,530,715,543,2022,0
31,1,0,0,2,0,1,1,3,1,0,1,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.472351178233531,530,715,544,2023,0
30,1,0,0,1,0,0,1,3,1,0,0,0.0495495495495495,0.500821917808219,0.500821917808219,"Education_vv_3",0.472484037701429,530,715,544,2024,0
31,1,0,0,2,0,1,1,3,1,0,0,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.472616765950099,530,715,544,2025,0
30,1,0,0,3,0,1,1,3,1,0,1,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.472978136423202,531,716,544,2025,1
30,1,0,0,2,0,1,1,3,1,0,1,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.47261715023135,531,716,545,2026,0
30,1,0,0,3,0,1,1,1,1,0,1,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.472977512697554,532,717,545,2026,1
31,0,1,0,2,0,1,1,4,1,0,1,0.0262703739213807,0.500821917808219,0.500821917808219,"Education_vv_3",0.472616882683494,532,717,546,2027,0
30,1,0,0,2,0,1,1,3,1,0,0,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.472749704967278,532,717,546,2028,0
30,1,0,0,3,0,1,1,3,1,0,0,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.471716305978144,532,718,546,2028,1
30,1,0,0,2,0,0,1,3,1,0,1,0.0495495495495495,0.500821917808219,0.500821917808219,"Education_vv_3",0.471356143715567,532,718,547,2029,0
31,1,0,0,1,0,1,1,3,1,0,0,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.471488947130096,532,718,547,2030,0
31,1,0,0,2,0,0,1,3,1,0,1,0.0495495495495495,0.500821917808219,0.500821917808219,"Education_vv_3",0.471129251476762,532,718,548,2031,0
30,1,0,0,2,0,1,1,3,1,0,0,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.471262035838835,532,718,548,2032,0
30,1,0,0,2,0,1,1,3,1,0,0,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.471394689571924,532,718,548,2033,0
30,1,0,0,2,0,1,1,4,1,0,1,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.471035570784135,532,718,549,2034,0
30,1,0,0,2,0,1,1,3,1,0,0,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.471168205430044,532,718,549,2035,0
30,1,0,0,2,0,1,1,3,1,0,1,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.470809550650957,532,718,550,2036,0
31,1,0,0,2,0,1,1,3,1,0,1,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.470451248012056,532,718,551,2037,0
30,0,1,0,1,0,1,1,3,1,0,1,0.0262703739213807,0.500821917808219,0.500821917808219,"Education_vv_3",0.470093296994978,532,718,552,2038,0
31,1,0,0,2,0,1,1,3,1,0,0,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.470226133570856,532,718,552,2039,0
31,1,0,0,3,0,1,1,4,1,0,1,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.470586429711038,533,719,552,2039,1
31,1,0,0,2,0,1,1,3,1,0,1,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.470228939976547,533,719,553,2040,0
31,1,0,0,2,0,1,1,4,1,0,1,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.469871800550468,533,719,554,2041,0
30,1,0,0,2,0,1,1,3,1,0,0,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.470004726882886,533,719,554,2042,0
30,1,0,0,1,0,1,1,3,1,0,0,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.470137523086737,533,719,554,2043,0
31,1,0,0,2,0,1,1,3,1,0,1,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.469780952562403,533,719,555,2044,0
30,0,1,0,2,0,1,1,3,1,0,1,0.0262703739213807,0.500821917808219,0.500821917808219,"Education_vv_3",0.469424730762299,533,719,556,2045,0
30,1,0,0,2,0,1,1,3,1,0,1,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.469068857175098,533,719,557,2046,0
31,1,0,0,3,0,1,1,4,1,0,1,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.469428152492669,534,720,557,2046,1
30,1,0,0,2,0,1,1,3,1,0,0,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.469561146393096,534,720,557,2047,0
30,1,0,0,2,0,1,1,4,1,0,1,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.469205729166667,534,720,558,2048,0
30,1,0,0,2,0,1,1,3,1,0,1,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.46885065885798,534,720,559,2049,0
31,1,0,0,2,0,1,1,3,1,0,1,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.46849593495935,534,720,560,2050,0
31,1,0,0,2,0,1,1,3,1,0,0,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.468629124004551,534,720,560,2051,0
31,1,0,0,2,0,0,1,3,1,0,0,0.0495495495495495,0.500821917808219,0.500821917808219,"Education_vv_3",0.468762183235867,534,720,560,2052,0
31,0,1,0,2,0,1,1,3,1,0,1,0.0262703739213807,0.500821917808219,0.500821917808219,"Education_vv_3",0.468408020782595,534,720,561,2053,0
31,1,0,0,3,0,1,1,4,1,0,0,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.467379356889853,534,721,561,2053,1
30,0,1,0,2,0,1,1,3,1,0,1,0.0262703739213807,0.500821917808219,0.500821917808219,"Education_vv_3",0.467025539288044,534,721,562,2054,0
31,0,0,0,2,0,0,1,3,1,0,0,0.058321479374111,0.500821917808219,0.500821917808219,"Education_vv_3",0.467158684039132,534,721,562,2055,0
30,1,0,0,2,0,1,1,3,1,0,0,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.46729169927198,534,721,562,2056,0
30,1,0,0,3,0,1,1,3,1,0,1,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.467650926414952,535,722,562,2056,1
31,1,0,0,1,0,1,1,3,1,0,0,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.467783812318453,535,722,562,2057,0
31,1,0,0,1,0,1,1,3,1,0,1,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.467430660431961,535,722,563,2058,0
31,0,1,0,2,0,1,1,3,1,0,0,0.0262703739213807,0.500821917808219,0.500821917808219,"Education_vv_3",0.467563524234527,535,722,563,2059,0
30,1,0,0,3,0,1,1,3,1,0,1,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.467921757664795,536,723,563,2059,1
31,1,0,0,2,0,1,1,3,1,0,1,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.467569055580174,536,723,564,2060,0
30,1,0,0,2,0,1,1,3,1,0,1,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.467216695758615,536,723,565,2061,0
31,1,0,0,1,0,1,1,3,1,0,1,0.0552105998690937,0.500821917808219,0.500821917808219,"Education_vv_3",0.46686467770216,536,723,566,2062,0
30,1,0,0,2,0,0,1,3,1,0,1,0.0495495495495495,0.500821917808219,0.500821917808219,"Education_vv_3",0.466513000913815,536,723,567,2063,0
30,1,0,0,2,0,1,1,3,1,0,1,0.0555188880692627,0.500821917808219,0.500821917808219,"Education_vv_3",0.466161664897552,536,723,568,2064,0
31,1,0,0,2,0,0,1,3,1,0,1,0.0495495495495495,0.500821917808219,0.500821917808219,"Education_vv_3",0.465810669158303,536,723,569,2065,0
