"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_2","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
67,1,0,0,2,0,1,0,3,1,0,0,0.335674524307251,0.858020782470703,0.569190442562103,0.850753009319305,1.20249235630035,0.36710724234581,1.20249235630035,"WorkHour_vv_4",0.476664694078091,1140,1598,379,1601,0,1.20249235630035
67,1,0,0,2,0,1,0,1,1,0,1,0.335674524307251,0.858020782470703,0.569190442562103,0.850753009319305,1.20249235630035,0.36710724234581,1.20249235630035,"WorkHour_vv_4",0.476188244044131,1140,1598,380,1602,0,1.20249235630035
67,1,0,0,2,0,1,0,2,1,0,0,0.335674524307251,0.858020782470703,0.569190442562103,0.850753009319305,1.20249235630035,0.36710724234581,1.20249235630035,"WorkHour_vv_4",0.476336218776278,1140,1598,380,1603,0,1.20249235630035
67,1,0,0,1,0,1,0,2,1,0,0,0.335674524307251,0.858020782470703,0.569190442562103,0.850753009319305,1.20249235630035,0.36710724234581,1.20249235630035,"WorkHour_vv_4",0.476484009001277,1140,1598,380,1604,0,1.20249235630035
67,1,0,0,2,0,1,0,3,1,0,0,0.335674524307251,0.858020782470703,0.569190442562103,0.850753009319305,1.20249235630035,0.36710724234581,1.20249235630035,"WorkHour_vv_4",0.476631615064001,1140,1598,380,1605,0,1.20249235630035
67,1,0,0,2,0,1,0,3,1,0,1,0.335674524307251,0.858020782470703,0.569190442562103,0.850753009319305,1.20249235630035,0.36710724234581,1.20249235630035,"WorkHour_vv_4",0.47615637230224,1140,1598,381,1606,0,1.20249235630035
67,1,0,0,2,0,1,0,3,1,0,1,0.335674524307251,0.858020782470703,0.569190442562103,0.850753009319305,1.20249235630035,0.36710724234581,1.20249235630035,"WorkHour_vv_4",0.475681721006267,1140,1598,382,1607,0,1.20249235630035
67,1,0,0,2,0,1,0,3,1,0,1,0.335674524307251,0.858020782470703,0.569190442562103,0.850753009319305,1.20249235630035,0.36710724234581,1.20249235630035,"WorkHour_vv_4",0.475207660072603,1140,1598,383,1608,0,1.20249235630035
67,1,0,0,2,0,1,0,2,1,0,1,0.335674524307251,0.858020782470703,0.569190442562103,0.850753009319305,1.20249235630035,0.36710724234581,1.20249235630035,"WorkHour_vv_4",0.47473418840051,1140,1598,384,1609,0,1.20249235630035
67,1,0,0,2,0,1,0,1,1,0,0,0.335674524307251,0.858020782470703,0.569190442562103,0.850753009319305,1.20249235630035,0.36710724234581,1.20249235630035,"WorkHour_vv_4",0.474882422904407,1140,1598,384,1610,0,1.20249235630035
29,0,1,0,3,1,1,1,4,1,1,1,0.341706305742264,0.751738548278809,0.00194658490363508,0.446321845054626,0.498877704143524,1.20186746120453,1.20186746120453,"SelfEmp_vv_1",0.475061665093478,1141,1599,384,1610,1,1.20186746120453
29,0,0,0,3,1,1,1,4,1,1,0,0.341706305742264,0.751738548278809,0.00194658490363508,0.446321845054626,0.498877704143524,1.20186746120453,1.20186746120453,"SelfEmp_vv_1",0.475209715569438,1141,1599,384,1611,0,1.20186746120453
29,0,1,0,2,1,1,1,3,1,1,1,0.341706305742264,0.751738548278809,0.00194658490363508,0.446321845054626,0.498877704143524,1.20186746120453,1.20186746120453,"SelfEmp_vv_1",0.475388733705773,1142,1600,384,1611,1,1.20186746120453
29,0,1,0,1,1,1,1,3,1,1,1,0.341706305742264,0.751738548278809,0.00194658490363508,0.446321845054626,0.498877704143524,1.20186746120453,1.20186746120453,"SelfEmp_vv_1",0.475567528209208,1143,1601,384,1611,1,1.20186746120453
29,0,1,0,3,1,1,1,4,1,1,1,0.341706305742264,0.751738548278809,0.00194658490363508,0.446321845054626,0.498877704143524,1.20186746120453,1.20186746120453,"SelfEmp_vv_1",0.475746099498532,1144,1602,384,1611,1,1.20186746120453
29,0,1,0,3,1,1,1,3,1,1,1,0.341706305742264,0.751738548278809,0.00194658490363508,0.446321845054626,0.498877704143524,1.20186746120453,1.20186746120453,"SelfEmp_vv_1",0.475924447991487,1145,1603,384,1611,1,1.20186746120453
27,0,1,0,3,1,1,1,4,1,1,1,0.349072247743607,0.680973470211029,0.00115040491800755,0.437607914209366,0.482804834842682,1.20132088661194,1.20132088661194,"SelfEmp_vv_1",0.476102574104775,1146,1604,384,1611,1,1.20132088661194
71,1,0,0,2,0,1,1,3,1,1,1,0.430408447980881,1.20107364654541,-0.067471481859684,0.369483351707458,0.763887584209442,-0.141225934028625,1.20107364654541,"Education_vv_3",0.475630093500739,1146,1604,385,1612,0,1.20107364654541
28,0,1,0,3,1,1,1,4,1,1,1,0.347406506538391,0.704651534557343,0.00158621044829488,0.445886105298996,0.499931693077087,1.20106363296509,1.20106363296509,"SelfEmp_vv_1",0.475807997650024,1147,1605,385,1612,1,1.20106363296509
28,0,1,0,3,1,1,1,3,1,1,1,0.347406506538391,0.704651534557343,0.00158621044829488,0.445886105298996,0.499931693077087,1.20106363296509,1.20106363296509,"SelfEmp_vv_1",0.475985680249931,1148,1606,385,1612,1,1.20106363296509
28,0,1,0,2,1,1,1,3,1,1,1,0.347406506538391,0.704651534557343,0.00158621044829488,0.445886105298996,0.499931693077087,1.20106363296509,1.20106363296509,"SelfEmp_vv_1",0.476163141714058,1149,1607,385,1612,1,1.20106363296509
25,0,1,0,2,1,1,1,3,1,1,1,0.406485795974731,0.680359840393066,-0.00680512841790915,0.387620359659195,0.311175167560577,1.20010757446289,1.20010757446289,"SelfEmp_vv_1",0.476340382454971,1150,1608,385,1612,1,1.20010757446289
23,0,1,0,2,1,1,1,3,1,1,1,0.253381222486496,0.672139525413513,0.108611851930618,0.340684205293655,0.313277661800385,1.19877243041992,1.19877243041992,"SelfEmp_vv_1",0.476517402884211,1151,1609,385,1612,1,1.19877243041992
24,0,1,0,1,1,1,1,3,1,1,0,0.23238916695118,0.687836349010468,-0.00715333828702569,0.381698817014694,0.314002275466919,1.19795954227448,1.19795954227448,"SelfEmp_vv_1",0.476073085399874,1151,1610,385,1612,1,1.19795954227448
55,1,0,0,3,1,1,1,4,0,1,1,0.332899659872055,1.19704592227936,0.00667617609724402,0.317131340503693,0.460481762886047,0.012705260887742,1.19704592227936,"Education_vv_3",0.476250051984419,1152,1611,385,1612,1,1.19704592227936
55,1,0,0,3,1,1,1,4,0,1,1,0.332899659872055,1.19704592227936,0.00667617609724402,0.317131340503693,0.460481762886047,0.012705260887742,1.19704592227936,"Education_vv_3",0.476426799007444,1153,1612,385,1612,1,1.19704592227936
74,1,0,0,2,0,1,1,3,1,1,0,0.575054109096527,1.19228374958038,0.312694281339645,0.544909834861755,0.746010899543762,-0.00131989526562393,1.19228374958038,"Education_vv_3",0.476574867046439,1153,1612,385,1613,0,1.19228374958038
31,0,1,0,2,1,0,1,4,1,1,1,0.336189985275269,0.752332806587219,-0.00252309860661626,0.444531172513962,0.384077578783035,1.19227027893066,1.19227027893066,"SelfEmp_vv_1",0.476751394916305,1154,1613,385,1613,1,1.19227027893066
67,0,0,1,1,0,1,0,2,1,0,0,-0.0837165862321854,0.451315432786942,-0.138594567775726,0.50456315279007,1.19216895103455,0.324556857347488,1.19216895103455,"WorkHour_vv_4",0.476899279475697,1154,1613,385,1614,0,1.19216895103455
67,0,0,1,1,0,1,0,1,1,0,0,-0.0837165862321854,0.451315432786942,-0.138594567775726,0.50456315279007,1.19216895103455,0.324556857347488,1.19216895103455,"WorkHour_vv_4",0.477046980896316,1154,1613,385,1615,0,1.19216895103455
30,0,1,0,2,1,0,1,4,1,1,1,0.33780375123024,0.740268051624298,-0.0031791552901268,0.43828472495079,0.392877697944641,1.19215703010559,1.19215703010559,"SelfEmp_vv_1",0.477223290020371,1155,1614,385,1615,1,1.19215703010559
31,0,1,0,3,0,1,1,3,1,1,1,0.37205970287323,0.776825129985809,0.058118537068367,0.454747229814529,0.840386927127838,1.19198572635651,1.19198572635651,"SelfEmp_vv_1",0.477399380804954,1156,1615,385,1615,1,1.19198572635651
27,0,1,0,2,1,0,1,4,1,1,0,0.29435983300209,0.663150727748871,-0.0142844822257757,0.422151625156403,0.422943741083145,1.19159281253815,1.19159281253815,"SelfEmp_vv_1",0.476956441774208,1156,1616,385,1615,1,1.19159281253815
30,0,1,0,3,0,1,1,4,1,1,1,0.371886193752289,0.76572459936142,0.0578093752264977,0.448800206184387,0.909651875495911,1.190269947052,1.190269947052,"SelfEmp_vv_1",0.477132479786173,1157,1617,385,1615,1,1.190269947052
29,0,1,0,2,0,1,1,4,1,1,1,0.29754701256752,0.762546956539154,0.0582935847342014,0.440215051174164,0.926784694194794,1.18900048732758,1.18900048732758,"SelfEmp_vv_1",0.477308300198617,1158,1618,385,1615,1,1.18900048732758
45,1,0,0,2,1,1,1,3,0,1,0,0.413240939378738,1.18825566768646,0.00873233191668987,0.31177482008934,0.570498883724213,0.0146732395514846,1.18825566768646,"Education_vv_3",0.477455818820448,1158,1618,385,1616,0,1.18825566768646
45,1,0,0,3,1,1,1,3,0,1,1,0.413240939378738,1.18825566768646,0.00873233191668987,0.31177482008934,0.570498883724213,0.0146732395514846,1.18825566768646,"Education_vv_3",0.477631422036583,1159,1619,385,1616,1,1.18825566768646
45,1,0,0,3,1,1,1,3,0,1,1,0.413240939378738,1.18825566768646,0.00873233191668987,0.31177482008934,0.570498883724213,0.0146732395514846,1.18825566768646,"Education_vv_3",0.477806808458624,1160,1620,385,1616,1,1.18825566768646
45,1,0,0,2,0,1,1,4,0,1,1,0.412049412727356,1.18752026557922,-0.139487102627754,0.341139137744904,0.823754131793976,-0.0134784560650587,1.18752026557922,"Education_vv_3",0.477335715430953,1160,1620,386,1617,0,1.18752026557922
27,0,1,0,2,0,1,1,4,1,1,1,0.306498646736145,0.692236244678497,0.0566497892141342,0.433712810277939,0.905069410800934,1.18736624717712,1.18736624717712,"SelfEmp_vv_1",0.477510885460123,1161,1621,386,1617,1,1.18736624717712
26,0,1,0,2,0,1,1,4,1,1,1,0.304814159870148,0.692072331905365,0.0523524731397629,0.424679756164551,0.740487933158875,1.18736028671265,1.18736028671265,"SelfEmp_vv_1",0.477685839496655,1162,1622,386,1617,1,1.18736028671265
26,0,1,0,1,0,1,1,4,1,1,1,0.304814159870148,0.692072331905365,0.0523524731397629,0.424679756164551,0.740487933158875,1.18736028671265,1.18736028671265,"SelfEmp_vv_1",0.477860577939796,1163,1623,386,1617,1,1.18736028671265
26,0,1,0,3,0,1,1,4,1,1,1,0.304814159870148,0.692072331905365,0.0523524731397629,0.424679756164551,0.740487933158875,1.18736028671265,1.18736028671265,"SelfEmp_vv_1",0.478035101187811,1164,1624,386,1617,1,1.18736028671265
31,0,0,0,3,1,1,0,2,1,1,0,0.136616215109825,0.320772171020508,-0.201800242066383,0.233788445591927,0.568503499031067,1.18679714202881,1.18679714202881,"SelfEmp_vv_1",0.478182637446948,1164,1624,386,1618,0,1.18679714202881
31,0,1,0,3,1,1,0,3,1,1,1,0.136616215109825,0.320772171020508,-0.201800242066383,0.233788445591927,0.568503499031067,1.18679714202881,1.18679714202881,"SelfEmp_vv_1",0.478356945897119,1165,1625,386,1618,1,1.18679714202881
54,1,0,0,2,1,1,1,3,0,1,1,0.332461357116699,1.186527967453,0.00611766055226326,0.317268699407578,0.462135225534439,0.00929687265306711,1.186527967453,"Education_vv_3",0.477886634674775,1165,1625,387,1619,0,1.186527967453
44,1,0,0,3,1,1,1,4,0,1,1,0.41281870007515,1.18640863895416,0.00873233191668987,0.311556488275528,0.564576625823975,0.0146680390462279,1.18640863895416,"Education_vv_3",0.478060728723408,1166,1626,387,1619,1,1.18640863895416
44,1,0,0,2,1,1,1,4,0,1,1,0.41281870007515,1.18640863895416,0.00873233191668987,0.311556488275528,0.564576625823975,0.0146680390462279,1.18640863895416,"Education_vv_3",0.477590998132204,1166,1626,388,1620,0,1.18640863895416
44,1,0,0,3,1,1,1,3,0,1,1,0.41281870007515,1.18640863895416,0.00873233191668987,0.311556488275528,0.564576625823975,0.0146680390462279,1.18640863895416,"Education_vv_3",0.47776487817463,1167,1627,388,1620,1,1.18640863895416
52,1,0,0,3,1,1,1,4,0,1,1,0.470736026763916,1.18569040298462,0.00705299386754632,0.316080808639526,0.552359580993652,0.0102605167776346,1.18569040298462,"Education_vv_3",0.477938544605211,1168,1628,388,1620,1,1.18569040298462
52,1,0,0,2,1,1,1,3,0,1,1,0.470736026763916,1.18569040298462,0.00705299386754632,0.316080808639526,0.552359580993652,0.0102605167776346,1.18569040298462,"Education_vv_3",0.477469393570566,1168,1628,389,1621,0,1.18569040298462
52,1,0,0,2,1,1,1,3,0,1,1,0.470736026763916,1.18569040298462,0.00705299386754632,0.316080808639526,0.552359580993652,0.0102605167776346,1.18569040298462,"Education_vv_3",0.47700082102055,1168,1628,390,1622,0,1.18569040298462
44,1,0,0,2,0,1,1,4,0,1,1,0.409343093633652,1.18563210964203,-0.139487102627754,0.341087847948074,0.800759077072144,-0.0135029768571258,1.18563210964203,"Education_vv_3",0.476532825885876,1168,1628,391,1623,0,1.18563210964203
30,0,1,0,2,1,1,0,4,1,1,0,0.133415266871452,0.309233695268631,-0.201961830258369,0.218037128448486,0.576922357082367,1.18549108505249,1.18549108505249,"SelfEmp_vv_1",0.476092405555953,1168,1629,391,1623,1,1.18549108505249
53,1,0,0,1,1,1,1,1,0,1,1,0.405934184789658,1.18529427051544,0.00700820051133633,0.316565185785294,0.536099493503571,0.00956284254789352,1.18529427051544,"Education_vv_3",0.475624986769967,1168,1629,392,1624,0,1.18529427051544
50,1,0,0,3,1,1,1,4,0,1,0,0.432777553796768,1.18508791923523,0.0111488020047545,0.311293482780457,0.561409413814545,0.0136844934895635,1.18508791923523,"Education_vv_3",0.475185106833086,1168,1630,392,1624,1,1.18508791923523
50,1,0,0,3,1,1,1,4,0,1,1,0.432777553796768,1.18508791923523,0.0111488020047545,0.311293482780457,0.561409413814545,0.0136844934895635,1.18508791923523,"Education_vv_3",0.475358887080065,1169,1631,392,1624,1,1.18508791923523
50,1,0,0,2,1,1,1,3,0,1,1,0.432777553796768,1.18508791923523,0.0111488020047545,0.311293482780457,0.561409413814545,0.0136844934895635,1.18508791923523,"Education_vv_3",0.474892043578739,1169,1631,393,1625,0,1.18508791923523
74,1,0,0,2,1,1,1,1,1,0,0,0.747993290424347,1.18492722511292,0.276092857122421,0.0916468575596809,0.278203904628754,0.330731481313705,1.18492722511292,"Education_vv_3",0.475040780450723,1169,1631,393,1626,0,1.18492722511292
74,1,0,0,1,1,1,1,1,1,0,0,0.747993290424347,1.18492722511292,0.276092857122421,0.0916468575596809,0.278203904628754,0.330731481313705,1.18492722511292,"Education_vv_3",0.47518933448697,1169,1631,393,1627,0,1.18492722511292
19,0,0,0,1,1,1,0,3,1,1,0,-0.111973978579044,0.518388569355011,-0.624757409095764,0.06110455468297,0.4167760014534,1.1844893693924,1.1844893693924,"SelfEmp_vv_1",0.475337706024401,1169,1631,393,1628,0,1.1844893693924
27,0,0,0,2,1,1,0,3,1,1,0,0.133759886026382,0.252641677856445,-0.198153331875801,0.200694382190704,0.563159823417664,1.18433701992035,1.18433701992035,"SelfEmp_vv_1",0.47548589539911,1169,1631,393,1629,0,1.18433701992035
27,0,0,0,3,1,1,0,2,1,1,0,0.133759886026382,0.252641677856445,-0.198153331875801,0.200694382190704,0.563159823417664,1.18433701992035,1.18433701992035,"SelfEmp_vv_1",0.475633902946365,1169,1631,393,1630,0,1.18433701992035
28,0,1,0,3,1,1,0,3,1,1,1,0.133453920483589,0.277014493942261,-0.200391337275505,0.211767017841339,0.583113253116608,1.18412041664124,1.18412041664124,"SelfEmp_vv_1",0.475807470227355,1170,1632,393,1630,1,1.18412041664124
28,0,0,0,2,1,1,0,3,1,1,0,0.133453920483589,0.277014493942261,-0.200391337275505,0.211767017841339,0.583113253116608,1.18412041664124,1.18412041664124,"SelfEmp_vv_1",0.475955296281603,1170,1632,393,1631,0,1.18412041664124
51,1,0,0,2,1,1,1,3,0,1,1,0.443740695714951,1.183962225914,0.00717821577563882,0.312286406755447,0.561630547046661,0.0126891108229756,1.183962225914,"Education_vv_3",0.475490196078431,1170,1632,394,1632,0,1.183962225914
51,1,0,0,2,1,1,1,4,0,1,1,0.443740695714951,1.183962225914,0.00717821577563882,0.312286406755447,0.561630547046661,0.0126891108229756,1.183962225914,"Education_vv_3",0.475025665501963,1170,1632,395,1633,0,1.183962225914
51,1,0,0,3,1,1,1,3,0,1,1,0.443740695714951,1.183962225914,0.00717821577563882,0.312286406755447,0.561630547046661,0.0126891108229756,1.183962225914,"Education_vv_3",0.475199020208206,1171,1633,395,1633,1,1.183962225914
46,1,0,0,3,1,1,1,3,0,1,1,0.401632070541382,1.18357574939728,0.00903841480612755,0.311123758554459,0.566038191318512,0.0167457107454538,1.18357574939728,"Education_vv_3",0.475372162729985,1172,1634,395,1633,1,1.18357574939728
46,1,0,0,3,1,1,1,3,0,1,0,0.401632070541382,1.18357574939728,0.00903841480612755,0.311123758554459,0.566038191318512,0.0167457107454538,1.18357574939728,"Education_vv_3",0.474933472661524,1172,1635,395,1633,1,1.18357574939728
59,1,0,0,2,0,1,1,4,1,1,1,0.433465987443924,1.18317472934723,-0.150946944952011,0.330107897520065,0.60701584815979,-0.0115094361826777,1.18317472934723,"Education_vv_3",0.474469510665933,1172,1635,396,1634,0,1.18317472934723
59,1,0,0,3,0,1,1,4,1,1,1,0.433465987443924,1.18317472934723,-0.150946944952011,0.330107897520065,0.60701584815979,-0.0115094361826777,1.18317472934723,"Education_vv_3",0.474642603837164,1173,1636,396,1634,1,1.18317472934723
25,0,1,0,2,1,1,0,3,1,1,0,0.162666112184525,0.251649469137192,-0.431117713451385,0.150128334760666,0.348340094089508,1.18301379680634,1.18301379680634,"SelfEmp_vv_1",0.474204611983141,1173,1637,396,1634,1,1.18301379680634
33,1,0,0,3,1,1,1,4,0,1,0,0.474288284778595,1.18283438682556,0.0091199055314064,0.329913586378098,0.557530283927917,0.0123315369710326,1.18283438682556,"Education_vv_3",0.473767154917706,1173,1638,396,1634,1,1.18283438682556
33,1,0,0,2,1,1,1,3,0,1,1,0.474288284778595,1.18283438682556,0.0091199055314064,0.329913586378098,0.557530283927917,0.0123315369710326,1.18283438682556,"Education_vv_3",0.473303760459724,1173,1638,397,1635,0,1.18283438682556
43,1,0,0,3,0,1,1,3,0,1,1,0.409343093633652,1.18232429027557,-0.13986611366272,0.340809196233749,0.799892604351044,-0.0136213013902307,1.18232429027557,"Education_vv_3",0.473476965330915,1174,1639,397,1635,1,1.18232429027557
43,1,0,0,3,0,1,1,4,0,1,0,0.409343093633652,1.18232429027557,-0.13986611366272,0.340809196233749,0.799892604351044,-0.0136213013902307,1.18232429027557,"Education_vv_3",0.473040202879093,1174,1640,397,1635,1,1.18232429027557
43,1,0,0,3,1,1,1,4,0,1,1,0.41281870007515,1.18153274059296,0.00835333298891783,0.311277836561203,0.561999976634979,0.014575382694602,1.18153274059296,"Education_vv_3",0.47321335726146,1175,1641,397,1635,1,1.18153274059296
43,1,0,0,2,1,1,1,3,0,1,1,0.41281870007515,1.18153274059296,0.00835333298891783,0.311277836561203,0.561999976634979,0.014575382694602,1.18153274059296,"Education_vv_3",0.47275052930037,1175,1641,398,1636,0,1.18153274059296
32,1,0,0,3,1,1,1,3,0,1,0,0.468330591917038,1.18144762516022,0.0091199055314064,0.333356201648712,0.487868934869766,0.0134848486632109,1.18144762516022,"Education_vv_3",0.472314459377764,1175,1642,398,1636,1,1.18144762516022
39,1,0,0,3,1,1,1,3,0,1,1,0.415482461452484,1.18143427371979,0.00835520308464766,0.305037915706635,0.561562538146973,0.0174118112772703,1.18143427371979,"Education_vv_3",0.472487563003451,1176,1643,398,1636,1,1.18143427371979
39,1,0,0,2,1,1,1,3,0,1,1,0.415482461452484,1.18143427371979,0.00835520308464766,0.305037915706635,0.561562538146973,0.0174118112772703,1.18143427371979,"Education_vv_3",0.47202530050108,1176,1643,399,1637,0,1.18143427371979
39,1,0,0,3,1,1,1,4,0,1,1,0.415482461452484,1.18143427371979,0.00835520308464766,0.305037915706635,0.561562538146973,0.0174118112772703,1.18143427371979,"Education_vv_3",0.472198193538414,1177,1644,399,1637,1,1.18143427371979
39,1,0,0,2,1,1,1,3,0,1,1,0.415482461452484,1.18143427371979,0.00835520308464766,0.305037915706635,0.561562538146973,0.0174118112772703,1.18143427371979,"Education_vv_3",0.471736495459123,1177,1644,400,1638,0,1.18143427371979
31,1,0,0,2,1,1,1,3,0,1,0,0.480349957942963,1.18136286735535,0.008184221573174,0.303443849086761,0.484846502542496,0.019782017916441,1.18136286735535,"Education_vv_3",0.471885488896707,1177,1644,400,1639,0,1.18136286735535
31,1,0,0,2,1,1,1,3,0,1,1,0.480349957942963,1.18136286735535,0.008184221573174,0.303443849086761,0.484846502542496,0.019782017916441,1.18136286735535,"Education_vv_3",0.471424544537416,1177,1644,401,1640,0,1.18136286735535
34,1,0,0,3,1,1,1,3,0,1,1,0.475147128105164,1.18129229545593,0.0091199055314064,0.327769935131073,0.56368213891983,0.0124935852363706,1.18129229545593,"Education_vv_3",0.47159722737045,1178,1645,401,1640,1,1.18129229545593
34,1,0,0,3,1,1,1,3,0,1,1,0.475147128105164,1.18129229545593,0.0091199055314064,0.327769935131073,0.56368213891983,0.0124935852363706,1.18129229545593,"Education_vv_3",0.471769700382301,1179,1646,401,1640,1,1.18129229545593
34,1,0,0,3,1,1,1,4,0,1,1,0.475147128105164,1.18129229545593,0.0091199055314064,0.327769935131073,0.56368213891983,0.0124935852363706,1.18129229545593,"Education_vv_3",0.471941963955159,1180,1647,401,1640,1,1.18129229545593
34,1,0,0,2,1,1,1,3,0,1,0,0.475147128105164,1.18129229545593,0.0091199055314064,0.327769935131073,0.56368213891983,0.0124935852363706,1.18129229545593,"Education_vv_3",0.472090965902216,1180,1647,401,1641,0,1.18129229545593
34,1,0,0,3,0,1,1,3,0,1,1,0.475115746259689,1.18072843551636,-0.138526022434235,0.354585647583008,0.815966308116913,-0.0153971947729588,1.18072843551636,"Education_vv_3",0.47226302041734,1181,1648,401,1641,1,1.18072843551636
34,1,0,0,2,0,1,1,3,0,1,0,0.475115746259689,1.18072843551636,-0.138526022434235,0.354585647583008,0.815966308116913,-0.0153971947729588,1.18072843551636,"Education_vv_3",0.472411840876033,1181,1648,401,1642,0,1.18072843551636
35,1,0,0,3,0,1,1,4,0,1,1,0.43494725227356,1.180668592453,-0.138526022434235,0.365596324205399,0.78311288356781,-0.0171880666166544,1.180668592453,"Education_vv_3",0.472583686713758,1182,1649,401,1642,1,1.180668592453
41,1,0,0,3,1,1,1,3,0,1,1,0.415786653757095,1.18051540851593,0.00831792876124382,0.305624127388,0.600440204143524,0.015254495665431,1.18051540851593,"Education_vv_3",0.472755324253497,1183,1650,401,1642,1,1.18051540851593
41,1,0,0,2,1,1,1,3,0,1,0,0.415786653757095,1.18051540851593,0.00831792876124382,0.305624127388,0.600440204143524,0.015254495665431,1.18051540851593,"Education_vv_3",0.472903963555211,1183,1650,401,1643,0,1.18051540851593
40,1,0,0,3,1,1,1,4,0,1,1,0.415786653757095,1.18031203746796,0.00835520308464766,0.304847449064255,0.563428103923798,0.0166551023721695,1.18031203746796,"Education_vv_3",0.47307539317546,1184,1651,401,1643,1,1.18031203746796
40,1,0,0,3,1,1,1,3,0,1,0,0.415786653757095,1.18031203746796,0.00835520308464766,0.304847449064255,0.563428103923798,0.0166551023721695,1.18031203746796,"Education_vv_3",0.472641288377282,1184,1652,401,1643,1,1.18031203746796
59,1,0,0,1,0,0,1,4,1,0,0,0.772320151329041,1.17994034290314,-0.155846029520035,-0.170444518327713,0.152279853820801,0.480296343564987,1.17994034290314,"Education_vv_3",0.472789746852595,1184,1652,401,1644,0,1.17994034290314
59,1,0,0,2,0,0,1,4,1,0,1,0.772320151329041,1.17994034290314,-0.155846029520035,-0.170444518327713,0.152279853820801,0.480296343564987,1.17994034290314,"Education_vv_3",0.472330122095719,1184,1652,402,1645,0,1.17994034290314
42,1,0,0,2,1,1,1,3,0,1,0,0.414927035570145,1.17938411235809,0.00826771091669798,0.311063528060913,0.5682293176651,0.015471669845283,1.17938411235809,"Education_vv_3",0.472478589227977,1184,1652,402,1646,0,1.17938411235809
48,1,0,0,2,1,1,1,3,0,1,1,0.402365297079086,1.17934930324554,0.0107073467224836,0.311565846204758,0.557939410209656,0.0174569115042686,1.17934930324554,"Education_vv_3",0.472019711530687,1184,1652,403,1647,0,1.17934930324554
48,1,0,0,3,1,1,1,3,0,1,1,0.402365297079086,1.17934930324554,0.0107073467224836,0.311565846204758,0.557939410209656,0.0174569115042686,1.17934930324554,"Education_vv_3",0.47219109264273,1185,1653,403,1647,1,1.17934930324554
38,1,0,0,3,1,1,1,3,0,1,1,0.418722331523895,1.17921578884125,0.00878885574638844,0.3298359811306,0.560855567455292,0.0154515756294131,1.17921578884125,"Education_vv_3",0.472362266522474,1186,1654,403,1647,1,1.17921578884125
38,1,0,0,2,1,1,1,3,0,1,1,0.418722331523895,1.17921578884125,0.00878885574638844,0.3298359811306,0.560855567455292,0.0154515756294131,1.17921578884125,"Education_vv_3",0.471903945715594,1186,1654,404,1648,0,1.17921578884125
38,1,0,0,3,1,1,1,4,0,1,1,0.418722331523895,1.17921578884125,0.00878885574638844,0.3298359811306,0.560855567455292,0.0154515756294131,1.17921578884125,"Education_vv_3",0.472074912738685,1187,1655,404,1648,1,1.17921578884125
30,1,0,0,1,1,1,1,3,0,1,0,0.498135536909103,1.17914521694183,0.00811569672077894,0.30074268579483,0.500820875167847,0.0178416073322296,1.17914521694183,"Education_vv_3",0.472223575947338,1187,1655,404,1649,0,1.17914521694183
36,1,0,0,2,1,1,1,3,0,1,1,0.418629616498947,1.17906427383423,0.00908772181719542,0.329856425523758,0.562157094478607,0.00949328020215034,1.17906427383423,"Education_vv_3",0.471765998352101,1187,1655,405,1650,0,1.17906427383423
36,1,0,0,3,1,1,1,3,0,1,1,0.418629616498947,1.17906427383423,0.00908772181719542,0.329856425523758,0.562157094478607,0.00949328020215034,1.17906427383423,"Education_vv_3",0.471936758893281,1188,1656,405,1650,1,1.17906427383423
36,1,0,0,3,1,1,1,3,0,1,0,0.418629616498947,1.17906427383423,0.00908772181719542,0.329856425523758,0.562157094478607,0.00949328020215034,1.17906427383423,"Education_vv_3",0.471503813024634,1188,1657,405,1650,1,1.17906427383423
36,1,0,0,3,1,1,1,4,0,1,1,0.418629616498947,1.17906427383423,0.00908772181719542,0.329856425523758,0.562157094478607,0.00949328020215034,1.17906427383423,"Education_vv_3",0.471674525715539,1189,1658,405,1650,1,1.17906427383423
36,1,0,0,2,1,1,1,3,0,1,1,0.418629616498947,1.17906427383423,0.00908772181719542,0.329856425523758,0.562157094478607,0.00949328020215034,1.17906427383423,"Education_vv_3",0.47121750242387,1189,1658,406,1651,0,1.17906427383423
38,1,0,0,3,0,1,1,3,0,1,1,0.415276318788528,1.17904055118561,-0.138965293765068,0.365474909543991,0.788979172706604,-0.0116802323609591,1.17904055118561,"Education_vv_3",0.471388009312857,1190,1659,406,1651,1,1.17904055118561
37,1,0,0,3,0,1,1,4,0,1,1,0.415070325136185,1.17904055118561,-0.138558208942413,0.362941592931747,0.778174579143524,-0.00934186577796936,1.17904055118561,"Education_vv_3",0.471558310771858,1191,1660,406,1651,1,1.17904055118561
42,1,0,0,3,0,1,1,4,0,1,0,0.411250352859497,1.1789003610611,-0.139964729547501,0.340728372335434,0.805677652359009,-0.0127134658396244,1.1789003610611,"Education_vv_3",0.471126360212244,1191,1661,406,1651,1,1.1789003610611
