"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","CScore_Education_vv_2","CScore_Education_vv_3","CScore_WorkHour_vv_2","CScore_WorkHour_vv_3","CScore_WorkHour_vv_4","CScore_SelfEmp_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
31,1,0,0,2,0,1,0,3,0,0,0,0.559432029724121,1.31210541725159,0.0717554241418839,-0.007293701171875,0.563685059547424,0.432210624217987,1.31210541725159,"Education_vv_3",0.513282003945135,1068,1477,291,1387,0,1.31210541725159
31,1,0,0,2,0,1,0,3,0,0,0,0.559432029724121,1.31210541725159,0.0717554241418839,-0.007293701171875,0.563685059547424,0.432210624217987,1.31210541725159,"Education_vv_3",0.513433160526732,1068,1477,291,1388,0,1.31210541725159
31,1,0,0,2,0,1,0,3,0,0,0,0.559432029724121,1.31210541725159,0.0717554241418839,-0.007293701171875,0.563685059547424,0.432210624217987,1.31210541725159,"Education_vv_3",0.513584099460263,1068,1477,291,1389,0,1.31210541725159
31,1,0,0,1,0,1,0,2,0,0,0,0.559432029724121,1.31210541725159,0.0717554241418839,-0.007293701171875,0.563685059547424,0.432210624217987,1.31210541725159,"Education_vv_3",0.513734821215472,1068,1477,291,1390,0,1.31210541725159
31,1,0,0,2,0,1,0,4,0,0,0,0.559432029724121,1.31210541725159,0.0717554241418839,-0.007293701171875,0.563685059547424,0.432210624217987,1.31210541725159,"Education_vv_3",0.513885326260753,1068,1477,291,1391,0,1.31210541725159
31,1,0,0,2,0,1,0,4,0,0,0,0.559432029724121,1.31210541725159,0.0717554241418839,-0.007293701171875,0.563685059547424,0.432210624217987,1.31210541725159,"Education_vv_3",0.514035615063152,1068,1477,291,1392,0,1.31210541725159
31,1,0,0,1,0,1,0,2,0,0,0,0.559432029724121,1.31210541725159,0.0717554241418839,-0.007293701171875,0.563685059547424,0.432210624217987,1.31210541725159,"Education_vv_3",0.514185688088377,1068,1477,291,1393,0,1.31210541725159
31,1,0,0,2,0,1,0,3,0,0,1,0.559432029724121,1.31210541725159,0.0717554241418839,-0.007293701171875,0.563685059547424,0.432210624217987,1.31210541725159,"Education_vv_3",0.513618185686019,1068,1477,292,1394,0,1.31210541725159
31,1,0,0,2,0,1,0,3,0,0,0,0.559432029724121,1.31210541725159,0.0717554241418839,-0.007293701171875,0.563685059547424,0.432210624217987,1.31210541725159,"Education_vv_3",0.513768342785313,1068,1477,292,1395,0,1.31210541725159
25,1,0,0,2,0,1,0,3,0,0,1,0.556671977043152,1.31204473972321,0.0595726892352104,-0.020772498100996,0.547924697399139,0.437166064977646,1.31204473972321,"Education_vv_3",0.513201952381599,1068,1477,293,1396,0,1.31204473972321
25,1,0,0,2,0,1,0,3,0,0,1,0.556671977043152,1.31204473972321,0.0595726892352104,-0.020772498100996,0.547924697399139,0.437166064977646,1.31204473972321,"Education_vv_3",0.512636372844605,1068,1477,294,1397,0,1.31204473972321
25,1,0,0,1,0,1,0,3,0,0,0,0.556671977043152,1.31204473972321,0.0595726892352104,-0.020772498100996,0.547924697399139,0.437166064977646,1.31204473972321,"Education_vv_3",0.512786910016534,1068,1477,294,1398,0,1.31204473972321
25,1,0,0,1,0,1,0,3,0,0,0,0.556671977043152,1.31204473972321,0.0595726892352104,-0.020772498100996,0.547924697399139,0.437166064977646,1.31204473972321,"Education_vv_3",0.512937231981641,1068,1477,294,1399,0,1.31204473972321
25,1,0,0,3,0,1,0,1,0,0,1,0.556671977043152,1.31204473972321,0.0595726892352104,-0.020772498100996,0.547924697399139,0.437166064977646,1.31204473972321,"Education_vv_3",0.513124588315064,1069,1478,294,1399,1,1.31204473972321
25,1,0,0,2,0,1,0,3,0,0,0,0.556671977043152,1.31204473972321,0.0595726892352104,-0.020772498100996,0.547924697399139,0.437166064977646,1.31204473972321,"Education_vv_3",0.513274695534506,1069,1478,294,1400,0,1.31204473972321
25,1,0,0,3,0,1,0,3,0,0,1,0.556671977043152,1.31204473972321,0.0595726892352104,-0.020772498100996,0.547924697399139,0.437166064977646,1.31204473972321,"Education_vv_3",0.513461798512509,1070,1479,294,1400,1,1.31204473972321
25,1,0,0,1,0,1,0,3,0,0,0,0.556671977043152,1.31204473972321,0.0595726892352104,-0.020772498100996,0.547924697399139,0.437166064977646,1.31204473972321,"Education_vv_3",0.513611691446127,1070,1479,294,1401,0,1.31204473972321
28,1,0,0,2,1,1,0,3,0,0,0,0.567246973514557,1.31148827075958,-0.427983373403549,-0.0233116447925568,0.241115927696228,0.449911534786224,1.31148827075958,"Education_vv_3",0.513761370552451,1070,1479,294,1402,0,1.31148827075958
41,1,0,0,2,1,1,1,3,0,0,0,0.841526925563812,1.31118869781494,0.00827405974268913,0.0363565199077129,0.225553080439568,0.295513719320297,1.31118869781494,"Education_vv_3",0.513910836288702,1070,1479,294,1403,0,1.31118869781494
41,1,0,0,2,1,1,1,3,0,0,1,0.841526925563812,1.31118869781494,0.00827405974268913,0.0363565199077129,0.225553080439568,0.295513719320297,1.31118869781494,"Education_vv_3",0.513347838398548,1070,1479,295,1404,0,1.31118869781494
41,1,0,0,3,1,1,1,3,0,0,0,0.841526925563812,1.31118869781494,0.00827405974268913,0.0363565199077129,0.225553080439568,0.295513719320297,1.31118869781494,"Education_vv_3",0.512859012859013,1070,1480,295,1404,1,1.31118869781494
41,1,0,0,1,1,1,1,3,0,0,0,0.841526925563812,1.31118869781494,0.00827405974268913,0.0363565199077129,0.225553080439568,0.295513719320297,1.31118869781494,"Education_vv_3",0.513008560161585,1070,1480,295,1405,0,1.31118869781494
41,1,0,0,1,1,1,1,3,0,0,1,0.841526925563812,1.31118869781494,0.00827405974268913,0.0363565199077129,0.225553080439568,0.295513719320297,1.31118869781494,"Education_vv_3",0.512446657183499,1070,1480,296,1406,0,1.31118869781494
41,1,0,0,2,1,1,1,3,0,0,0,0.841526925563812,1.31118869781494,0.00827405974268913,0.0363565199077129,0.225553080439568,0.295513719320297,1.31118869781494,"Education_vv_3",0.512596284984345,1070,1480,296,1407,0,1.31118869781494
41,1,0,0,3,1,1,1,3,0,0,0,0.841526925563812,1.31118869781494,0.00827405974268913,0.0363565199077129,0.225553080439568,0.295513719320297,1.31118869781494,"Education_vv_3",0.51210811957383,1070,1481,296,1407,1,1.31118869781494
41,1,0,0,1,1,1,1,4,0,0,0,0.841526925563812,1.31118869781494,0.00827405974268913,0.0363565199077129,0.225553080439568,0.295513719320297,1.31118869781494,"Education_vv_3",0.512257534835185,1070,1481,296,1408,0,1.31118869781494
41,1,0,0,3,1,1,1,3,0,0,1,0.841526925563812,1.31118869781494,0.00827405974268913,0.0363565199077129,0.225553080439568,0.295513719320297,1.31118869781494,"Education_vv_3",0.512444792050055,1071,1482,296,1408,1,1.31118869781494
41,1,0,0,1,1,1,1,3,0,0,0,0.841526925563812,1.31118869781494,0.00827405974268913,0.0363565199077129,0.225553080439568,0.295513719320297,1.31118869781494,"Education_vv_3",0.512593995224454,1071,1482,296,1409,0,1.31118869781494
41,1,0,0,2,1,1,1,3,0,0,0,0.841526925563812,1.31118869781494,0.00827405974268913,0.0363565199077129,0.225553080439568,0.295513719320297,1.31118869781494,"Education_vv_3",0.512742986763144,1071,1482,296,1410,0,1.31118869781494
41,1,0,0,1,1,1,1,3,0,0,0,0.841526925563812,1.31118869781494,0.00827405974268913,0.0363565199077129,0.225553080439568,0.295513719320297,1.31118869781494,"Education_vv_3",0.512891767116095,1071,1482,296,1411,0,1.31118869781494
42,1,0,0,3,1,1,1,3,0,0,1,0.841526925563812,1.31104719638824,0.00835452415049076,0.0364584065973759,0.202569186687469,0.297445207834244,1.31104719638824,"Education_vv_3",0.513078771792577,1072,1483,296,1411,1,1.31104719638824
42,1,0,0,1,1,1,1,3,0,0,0,0.841526925563812,1.31104719638824,0.00835452415049076,0.0364584065973759,0.202569186687469,0.297445207834244,1.31104719638824,"Education_vv_3",0.513227341408484,1072,1483,296,1412,0,1.31104719638824
42,1,0,0,2,1,1,1,3,0,0,1,0.841526925563812,1.31104719638824,0.00835452415049076,0.0364584065973759,0.202569186687469,0.297445207834244,1.31104719638824,"Education_vv_3",0.512667986651262,1072,1483,297,1413,0,1.31104719638824
42,1,0,0,2,1,1,1,3,0,0,0,0.841526925563812,1.31104719638824,0.00835452415049076,0.0364584065973759,0.202569186687469,0.297445207834244,1.31104719638824,"Education_vv_3",0.5128166366391,1072,1483,297,1414,0,1.31104719638824
42,1,0,0,3,1,1,1,3,0,0,0,0.841526925563812,1.31104719638824,0.00835452415049076,0.0364584065973759,0.202569186687469,0.297445207834244,1.31104719638824,"Education_vv_3",0.512329534840277,1072,1484,297,1414,1,1.31104719638824
25,1,0,0,2,1,1,0,2,0,0,1,0.574686467647552,1.31092667579651,-0.43668857216835,-0.0443652831017971,0.204143762588501,0.456769526004791,1.31092667579651,"Education_vv_3",0.511771260941206,1072,1484,298,1415,0,1.31092667579651
36,1,0,0,1,1,1,1,4,0,0,1,0.841533303260803,1.31062293052673,0.00867436360567808,0.041969396173954,0.178541481494904,0.290606945753098,1.31062293052673,"Education_vv_3",0.511213775564591,1072,1484,299,1416,0,1.31062293052673
36,1,0,0,1,1,1,1,3,0,0,0,0.841533303260803,1.31062293052673,0.00867436360567808,0.041969396173954,0.178541481494904,0.290606945753098,1.31062293052673,"Education_vv_3",0.51136279334306,1072,1484,299,1417,0,1.31062293052673
36,1,0,0,2,1,1,1,3,0,0,1,0.841533303260803,1.31062293052673,0.00867436360567808,0.041969396173954,0.178541481494904,0.290606945753098,1.31062293052673,"Education_vv_3",0.510806382323534,1072,1484,300,1418,0,1.31062293052673
36,1,0,0,2,1,1,1,4,0,0,1,0.841533303260803,1.31062293052673,0.00867436360567808,0.041969396173954,0.178541481494904,0.290606945753098,1.31062293052673,"Education_vv_3",0.510250755533774,1072,1484,301,1419,0,1.31062293052673
36,1,0,0,1,1,1,1,3,0,0,0,0.841533303260803,1.31062293052673,0.00867436360567808,0.041969396173954,0.178541481494904,0.290606945753098,1.31062293052673,"Education_vv_3",0.510400136669071,1072,1484,301,1420,0,1.31062293052673
36,1,0,0,1,1,1,1,3,0,0,1,0.841533303260803,1.31062293052673,0.00867436360567808,0.041969396173954,0.178541481494904,0.290606945753098,1.31062293052673,"Education_vv_3",0.509845577788695,1072,1484,302,1421,0,1.31062293052673
39,1,0,0,2,1,1,1,2,0,0,1,0.841589391231537,1.31034851074219,0.00865831784904003,0.0363565199077129,0.208445951342583,0.299288094043732,1.31034851074219,"Education_vv_3",0.509291798878615,1072,1484,303,1422,0,1.31034851074219
39,1,0,0,1,1,1,1,3,0,0,0,0.841589391231537,1.31034851074219,0.00865831784904003,0.0363565199077129,0.208445951342583,0.299288094043732,1.31034851074219,"Education_vv_3",0.509441538983166,1072,1484,303,1423,0,1.31034851074219
39,1,0,0,1,1,1,1,3,0,0,0,0.841589391231537,1.31034851074219,0.00865831784904003,0.0363565199077129,0.208445951342583,0.299288094043732,1.31034851074219,"Education_vv_3",0.509591068778582,1072,1484,303,1424,0,1.31034851074219
39,1,0,0,2,1,1,1,3,0,0,0,0.841589391231537,1.31034851074219,0.00865831784904003,0.0363565199077129,0.208445951342583,0.299288094043732,1.31034851074219,"Education_vv_3",0.509740388707618,1072,1484,303,1425,0,1.31034851074219
38,1,0,0,1,1,1,1,4,0,0,0,0.841589391231537,1.31028711795807,0.00867674127221107,0.0371592491865158,0.174231886863708,0.295156627893448,1.31028711795807,"Education_vv_3",0.509889499211789,1072,1484,303,1426,0,1.31028711795807
38,1,0,0,2,1,1,1,3,0,0,0,0.841589391231537,1.31028711795807,0.00867674127221107,0.0371592491865158,0.174231886863708,0.295156627893448,1.31028711795807,"Education_vv_3",0.510038400731371,1072,1484,303,1427,0,1.31028711795807
38,1,0,0,2,1,1,1,3,0,0,0,0.841589391231537,1.31028711795807,0.00867674127221107,0.0371592491865158,0.174231886863708,0.295156627893448,1.31028711795807,"Education_vv_3",0.510187093705407,1072,1484,303,1428,0,1.31028711795807
38,1,0,0,2,1,1,1,4,0,0,1,0.841589391231537,1.31028711795807,0.00867674127221107,0.0371592491865158,0.174231886863708,0.295156627893448,1.31028711795807,"Education_vv_3",0.50963578850873,1072,1484,304,1429,0,1.31028711795807
38,1,0,0,1,1,1,1,4,0,0,0,0.841589391231537,1.31028711795807,0.00867674127221107,0.0371592491865158,0.174231886863708,0.295156627893448,1.31028711795807,"Education_vv_3",0.509784555067574,1072,1484,304,1430,0,1.31028711795807
38,1,0,0,2,1,1,1,3,0,0,1,0.841589391231537,1.31028711795807,0.00867674127221107,0.0371592491865158,0.174231886863708,0.295156627893448,1.31028711795807,"Education_vv_3",0.509234301687132,1072,1484,305,1431,0,1.31028711795807
38,1,0,0,2,1,1,1,3,0,0,0,0.841589391231537,1.31028711795807,0.00867674127221107,0.0371592491865158,0.174231886863708,0.295156627893448,1.31028711795807,"Education_vv_3",0.509383140839344,1072,1484,305,1432,0,1.31028711795807
38,1,0,0,1,1,1,1,4,0,0,0,0.841589391231537,1.31028711795807,0.00867674127221107,0.0371592491865158,0.174231886863708,0.295156627893448,1.31028711795807,"Education_vv_3",0.509531772260709,1072,1484,305,1433,0,1.31028711795807
38,1,0,0,1,1,1,1,3,0,0,0,0.841589391231537,1.31028711795807,0.00867674127221107,0.0371592491865158,0.174231886863708,0.295156627893448,1.31028711795807,"Education_vv_3",0.509680196385809,1072,1484,305,1434,0,1.31028711795807
40,1,0,0,1,1,1,1,3,0,0,0,0.841526925563812,1.31027185916901,0.00865831784904003,0.0363565199077129,0.2127715498209,0.29619824886322,1.31027185916901,"Education_vv_3",0.509828413648018,1072,1484,305,1435,0,1.31027185916901
40,1,0,0,1,1,1,1,3,0,0,0,0.841526925563812,1.31027185916901,0.00865831784904003,0.0363565199077129,0.2127715498209,0.29619824886322,1.31027185916901,"Education_vv_3",0.509976424479499,1072,1484,305,1436,0,1.31027185916901
40,1,0,0,1,1,1,1,3,0,0,1,0.841526925563812,1.31027185916901,0.00865831784904003,0.0363565199077129,0.2127715498209,0.29619824886322,1.31027185916901,"Education_vv_3",0.509428335087137,1072,1484,306,1437,0,1.31027185916901
37,1,0,0,1,1,1,1,3,0,0,0,0.841533303260803,1.30974805355072,0.00867674127221107,0.0364494174718857,0.170072227716446,0.301073670387268,1.30974805355072,"Education_vv_3",0.509576418280856,1072,1484,306,1438,0,1.30974805355072
37,1,0,0,1,1,1,1,3,0,0,0,0.841533303260803,1.30974805355072,0.00867674127221107,0.0364494174718857,0.170072227716446,0.301073670387268,1.30974805355072,"Education_vv_3",0.509724295660546,1072,1484,306,1439,0,1.30974805355072
37,1,0,0,2,1,1,1,3,0,0,1,0.841533303260803,1.30974805355072,0.00867674127221107,0.0364494174718857,0.170072227716446,0.301073670387268,1.30974805355072,"Education_vv_3",0.509177523210542,1072,1484,307,1440,0,1.30974805355072
37,1,0,0,1,1,1,1,3,0,0,0,0.841533303260803,1.30974805355072,0.00867674127221107,0.0364494174718857,0.170072227716446,0.301073670387268,1.30974805355072,"Education_vv_3",0.509325472165743,1072,1484,307,1441,0,1.30974805355072
37,1,0,0,1,1,1,1,3,0,0,0,0.841533303260803,1.30974805355072,0.00867674127221107,0.0364494174718857,0.170072227716446,0.301073670387268,1.30974805355072,"Education_vv_3",0.509473215921283,1072,1484,307,1442,0,1.30974805355072
37,1,0,0,2,1,1,1,3,0,0,1,0.841533303260803,1.30974805355072,0.00867674127221107,0.0364494174718857,0.170072227716446,0.301073670387268,1.30974805355072,"Education_vv_3",0.508927754210773,1072,1484,308,1443,0,1.30974805355072
29,1,0,0,3,0,1,0,3,0,0,0,0.558308780193329,1.30974495410919,0.072896234691143,-0.0213366150856018,0.574590563774109,0.431883424520493,1.30974495410919,"Education_vv_3",0.508441308441308,1072,1485,308,1443,1,1.30974495410919
29,1,0,0,2,0,1,0,2,0,0,0,0.558308780193329,1.30974495410919,0.072896234691143,-0.0213366150856018,0.574590563774109,0.431883424520493,1.30974495410919,"Education_vv_3",0.508589122993555,1072,1485,308,1444,0,1.30974495410919
29,1,0,0,1,0,1,0,3,0,0,0,0.558308780193329,1.30974495410919,0.072896234691143,-0.0213366150856018,0.574590563774109,0.431883424520493,1.30974495410919,"Education_vv_3",0.508736732958186,1072,1485,308,1445,0,1.30974495410919
29,1,0,0,1,0,1,0,3,0,0,0,0.558308780193329,1.30974495410919,0.072896234691143,-0.0213366150856018,0.574590563774109,0.431883424520493,1.30974495410919,"Education_vv_3",0.508884138759657,1072,1485,308,1446,0,1.30974495410919
29,1,0,0,2,0,1,0,4,0,0,0,0.558308780193329,1.30974495410919,0.072896234691143,-0.0213366150856018,0.574590563774109,0.431883424520493,1.30974495410919,"Education_vv_3",0.509031340821251,1072,1485,308,1447,0,1.30974495410919
30,1,0,0,3,0,1,0,4,0,0,1,0.558308780193329,1.30971848964691,0.0728814825415611,-0.00871127005666494,0.569884061813354,0.4313705265522,1.30971848964691,"Education_vv_3",0.509218497266819,1073,1486,308,1447,1,1.30971848964691
30,1,0,0,2,0,1,0,3,0,0,1,0.558308780193329,1.30971848964691,0.0728814825415611,-0.00871127005666494,0.569884061813354,0.4313705265522,1.30971848964691,"Education_vv_3",0.508674888275842,1073,1486,309,1448,0,1.30971848964691
30,1,0,0,2,0,1,0,3,0,0,0,0.558308780193329,1.30971848964691,0.0728814825415611,-0.00871127005666494,0.569884061813354,0.4313705265522,1.30971848964691,"Education_vv_3",0.508822160732746,1073,1486,309,1449,0,1.30971848964691
30,1,0,0,2,0,1,0,3,0,0,0,0.558308780193329,1.30971848964691,0.0728814825415611,-0.00871127005666494,0.569884061813354,0.4313705265522,1.30971848964691,"Education_vv_3",0.508969230055228,1073,1486,309,1450,0,1.30971848964691
30,1,0,0,2,0,1,0,3,0,0,0,0.558308780193329,1.30971848964691,0.0728814825415611,-0.00871127005666494,0.569884061813354,0.4313705265522,1.30971848964691,"Education_vv_3",0.509116096663275,1073,1486,309,1451,0,1.30971848964691
30,1,0,0,2,0,1,0,4,0,0,1,0.558308780193329,1.30971848964691,0.0728814825415611,-0.00871127005666494,0.569884061813354,0.4313705265522,1.30971848964691,"Education_vv_3",0.508574055741558,1073,1486,310,1452,0,1.30971848964691
30,1,0,0,3,0,1,0,2,0,0,1,0.558308780193329,1.30971848964691,0.0728814825415611,-0.00871127005666494,0.569884061813354,0.4313705265522,1.30971848964691,"Education_vv_3",0.508760960463595,1074,1487,310,1452,1,1.30971848964691
24,1,0,0,2,0,1,0,3,0,0,0,0.45722883939743,1.30694806575775,0.0529763773083687,-0.0210791751742363,0.551998674869537,0.436365246772766,1.30694806575775,"Education_vv_3",0.508907896886575,1074,1487,310,1453,0,1.30694806575775
24,1,0,0,3,0,1,0,3,0,0,0,0.45722883939743,1.30694806575775,0.0529763773083687,-0.0210791751742363,0.551998674869537,0.436365246772766,1.30694806575775,"Education_vv_3",0.508422507381835,1074,1488,310,1453,1,1.30694806575775
24,1,0,0,2,0,1,0,3,0,0,0,0.45722883939743,1.30694806575775,0.0529763773083687,-0.0210791751742363,0.551998674869537,0.436365246772766,1.30694806575775,"Education_vv_3",0.508569241691441,1074,1488,310,1454,0,1.30694806575775
24,1,0,0,2,0,1,0,2,0,0,0,0.45722883939743,1.30694806575775,0.0529763773083687,-0.0210791751742363,0.551998674869537,0.436365246772766,1.30694806575775,"Education_vv_3",0.508715774304401,1074,1488,310,1455,0,1.30694806575775
29,1,0,0,2,1,1,0,3,0,0,0,0.567147374153137,1.30665469169617,-0.42816287279129,-0.0228125564754009,0.240446969866753,0.448758959770203,1.30665469169617,"Education_vv_3",0.508862105636299,1074,1488,310,1456,0,1.30665469169617
30,1,0,0,3,1,1,0,3,0,0,0,0.567147374153137,1.30657708644867,-0.428871363401413,-0.00976741407066584,0.234976813197136,0.448870599269867,1.30657708644867,"Education_vv_3",0.508377368098658,1074,1489,310,1456,1,1.30657708644867
30,1,0,0,2,1,1,0,3,0,0,0,0.567147374153137,1.30657708644867,-0.428871363401413,-0.00976741407066584,0.234976813197136,0.448870599269867,1.30657708644867,"Education_vv_3",0.508523498563937,1074,1489,310,1457,0,1.30657708644867
90,1,0,0,2,0,0,1,3,1,0,0,0.260085135698318,1.2705225944519,0.143176212906837,0.379095911979675,1.30559957027435,0.329217612743378,1.30559957027435,"WorkHour_vv_4",0.508669428575903,1074,1489,310,1458,0,1.30559957027435
90,1,0,0,3,0,0,1,3,1,0,1,0.260085135698318,1.2705225944519,0.143176212906837,0.379095911979675,1.30559957027435,0.329217612743378,1.30559957027435,"WorkHour_vv_4",0.508129757587168,1074,1489,311,1459,0,1.30559957027435
66,1,0,0,2,1,0,1,3,1,1,0,0.559092879295349,1.30166625976562,-0.00808567740023136,0.213337421417236,0.348124116659164,0.17697086930275,1.30166625976562,"Education_vv_3",0.508275757380608,1074,1489,311,1460,0,1.30166625976562
22,1,0,0,2,1,1,1,3,0,0,0,0.844647467136383,1.30012547969818,-0.215244755148888,-0.0642798990011215,0.149728283286095,0.319048345088959,1.30012547969818,"Education_vv_3",0.508421557311225,1074,1489,311,1461,0,1.30012547969818
22,1,0,0,1,1,1,1,3,0,0,0,0.844647467136383,1.30012547969818,-0.215244755148888,-0.0642798990011215,0.149728283286095,0.319048345088959,1.30012547969818,"Education_vv_3",0.508567157789131,1074,1489,311,1462,0,1.30012547969818
22,1,0,0,1,1,1,1,3,0,0,0,0.844647467136383,1.30012547969818,-0.215244755148888,-0.0642798990011215,0.149728283286095,0.319048345088959,1.30012547969818,"Education_vv_3",0.508712559223322,1074,1489,311,1463,0,1.30012547969818
35,1,0,0,3,1,1,0,2,0,0,0,0.569968163967133,1.29994165897369,-0.425480961799622,-0.00175943830981851,0.229366973042488,0.447062939405441,1.29994165897369,"Education_vv_3",0.508228472340094,1074,1490,311,1463,1,1.29994165897369
35,1,0,0,2,1,1,0,3,0,0,0,0.569968163967133,1.29994165897369,-0.425480961799622,-0.00175943830981851,0.229366973042488,0.447062939405441,1.29994165897369,"Education_vv_3",0.508373675138446,1074,1490,311,1464,0,1.29994165897369
35,1,0,0,2,1,1,0,2,0,0,0,0.569968163967133,1.29994165897369,-0.425480961799622,-0.00175943830981851,0.229366973042488,0.447062939405441,1.29994165897369,"Education_vv_3",0.508518679707722,1074,1490,311,1465,0,1.29994165897369
23,1,0,0,2,0,1,1,3,0,0,0,0.697617292404175,1.29799389839172,-0.295415937900543,0.00530493538826704,0.122768774628639,0.300494641065598,1.29799389839172,"Education_vv_3",0.508663486453574,1074,1490,311,1466,0,1.29799389839172
23,1,0,0,1,0,1,1,3,0,0,0,0.697617292404175,1.29799389839172,-0.295415937900543,0.00530493538826704,0.122768774628639,0.300494641065598,1.29799389839172,"Education_vv_3",0.50880809578055,1074,1490,311,1467,0,1.29799389839172
23,1,0,0,2,0,1,1,3,0,0,0,0.697617292404175,1.29799389839172,-0.295415937900543,0.00530493538826704,0.122768774628639,0.300494641065598,1.29799389839172,"Education_vv_3",0.508952508092094,1074,1490,311,1468,0,1.29799389839172
23,1,0,0,2,0,1,1,3,0,0,1,0.697617292404175,1.29799389839172,-0.295415937900543,0.00530493538826704,0.122768774628639,0.300494641065598,1.29799389839172,"Education_vv_3",0.508415988596543,1074,1490,312,1469,0,1.29799389839172
23,1,0,0,1,0,1,1,3,0,0,1,0.697617292404175,1.29799389839172,-0.295415937900543,0.00530493538826704,0.122768774628639,0.300494641065598,1.29799389839172,"Education_vv_3",0.50788019905949,1074,1490,313,1470,0,1.29799389839172
23,1,0,0,3,0,1,1,4,0,0,0,0.697617292404175,1.29799389839172,-0.295415937900543,0.00530493538826704,0.122768774628639,0.300494641065598,1.29799389839172,"Education_vv_3",0.50739676152151,1074,1491,313,1470,1,1.29799389839172
23,1,0,0,3,0,1,1,3,0,0,1,0.697617292404175,1.29799389839172,-0.295415937900543,0.00530493538826704,0.122768774628639,0.300494641065598,1.29799389839172,"Education_vv_3",0.507584213309989,1075,1492,313,1470,1,1.29799389839172
23,1,0,0,2,0,1,1,3,0,0,1,0.697617292404175,1.29799389839172,-0.295415937900543,0.00530493538826704,0.122768774628639,0.300494641065598,1.29799389839172,"Education_vv_3",0.507049152242734,1075,1492,314,1471,0,1.29799389839172
23,1,0,0,1,0,1,1,3,0,0,0,0.697617292404175,1.29799389839172,-0.295415937900543,0.00530493538826704,0.122768774628639,0.300494641065598,1.29799389839172,"Education_vv_3",0.507194165986712,1075,1492,314,1472,0,1.29799389839172
23,1,0,0,1,0,1,1,3,0,0,0,0.697617292404175,1.29799389839172,-0.295415937900543,0.00530493538826704,0.122768774628639,0.300494641065598,1.29799389839172,"Education_vv_3",0.507338982834907,1075,1492,314,1473,0,1.29799389839172
23,1,0,0,1,0,1,1,3,0,0,0,0.697617292404175,1.29799389839172,-0.295415937900543,0.00530493538826704,0.122768774628639,0.300494641065598,1.29799389839172,"Education_vv_3",0.507483603188057,1075,1492,314,1474,0,1.29799389839172
23,1,0,0,1,0,1,1,3,0,0,0,0.697617292404175,1.29799389839172,-0.295415937900543,0.00530493538826704,0.122768774628639,0.300494641065598,1.29799389839172,"Education_vv_3",0.507628027445813,1075,1492,314,1475,0,1.29799389839172
23,1,0,0,2,0,1,1,2,0,0,1,0.697617292404175,1.29799389839172,-0.295415937900543,0.00530493538826704,0.122768774628639,0.300494641065598,1.29799389839172,"Education_vv_3",0.507094749231675,1075,1492,315,1476,0,1.29799389839172
36,1,0,0,3,1,1,0,4,0,0,1,0.569968163967133,1.29671788215637,-0.425769448280334,0.000474121887236834,0.192008927464485,0.445838332176208,1.29671788215637,"Education_vv_3",0.5072819499126,1076,1493,315,1476,1,1.29671788215637
44,1,0,0,3,0,1,1,1,0,0,0,0.819733679294586,1.29497015476227,-0.126713931560516,0.0295581314712763,0.152493506669998,0.297129362821579,1.29497015476227,"Education_vv_3",0.506799555947367,1076,1494,315,1476,1,1.29497015476227
44,1,0,0,2,0,1,1,2,0,0,0,0.819733679294586,1.29497015476227,-0.126713931560516,0.0295581314712763,0.152493506669998,0.297129362821579,1.29497015476227,"Education_vv_3",0.506944047913613,1076,1494,315,1477,0,1.29497015476227
35,1,0,0,2,0,1,1,3,0,0,1,0.819778084754944,1.2938346862793,-0.126074224710464,0.0334434174001217,0.134356126189232,0.292012900114059,1.2938346862793,"Education_vv_3",0.506411754369757,1076,1494,316,1478,0,1.2938346862793
35,1,0,0,1,0,1,1,3,0,0,0,0.819778084754944,1.2938346862793,-0.126074224710464,0.0334434174001217,0.134356126189232,0.292012900114059,1.2938346862793,"Education_vv_3",0.506556313149827,1076,1494,316,1479,0,1.2938346862793
35,1,0,0,2,0,1,1,3,0,0,0,0.819778084754944,1.2938346862793,-0.126074224710464,0.0334434174001217,0.134356126189232,0.292012900114059,1.2938346862793,"Education_vv_3",0.506700676580195,1076,1494,316,1480,0,1.2938346862793
35,1,0,0,1,0,1,1,2,0,0,0,0.819778084754944,1.2938346862793,-0.126074224710464,0.0334434174001217,0.134356126189232,0.292012900114059,1.2938346862793,"Education_vv_3",0.506844845056571,1076,1494,316,1481,0,1.2938346862793
45,1,0,0,2,0,1,1,4,0,0,1,0.814601480960846,1.2933406829834,-0.126713931560516,0.0295581314712763,0.152397334575653,0.297744572162628,1.2933406829834,"Education_vv_3",0.506314055140942,1076,1494,317,1482,0,1.2933406829834
45,1,0,0,1,0,1,1,1,0,0,0,0.814601480960846,1.2933406829834,-0.126713931560516,0.0295581314712763,0.152397334575653,0.297744572162628,1.2933406829834,"Education_vv_3",0.506458289891416,1076,1494,317,1483,0,1.2933406829834
