"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","CScore_satisfaction_level_vv_2","CScore_satisfaction_level_vv_3","CScore_average_montly_hours_vv_2","CScore_average_montly_hours_vv_3","CScore_average_montly_hours_vv_4","CScore_average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
1,0.56,4,3,0,0,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.0520600089565604,1135,308,5900,1624,0,2.26164960861206
1,0.56,1,3,0,1,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.0524495504495501,1135,308,5903,1625,0,2.26164960861206
1,0.56,2,3,0,1,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.0528386128017124,1135,308,5906,1626,0,2.26164960861206
1,0.56,1,3,0,1,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.0532271968965268,1135,308,5909,1627,0,2.26164960861206
1,0.56,2,3,0,1,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.0536153036153033,1135,308,5912,1628,0,2.26164960861206
1,0.56,1,3,0,1,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.0540029338371877,1135,308,5915,1629,0,2.26164960861206
1,0.56,1,3,0,1,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.0543900884391681,1135,308,5918,1630,0,2.26164960861206
1,0.56,2,3,0,1,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.0547767682960814,1135,308,5921,1631,0,2.26164960861206
1,0.56,5,3,0,1,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.0551629742806212,1135,308,5924,1632,0,2.26164960861206
1,0.56,1,3,0,1,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.0555487072633429,1135,308,5927,1633,0,2.26164960861206
1,0.56,1,3,0,1,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.0559339681126705,1135,308,5930,1634,0,2.26164960861206
1,0.56,1,3,0,1,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.0563187576949042,1135,308,5933,1635,0,2.26164960861206
1,0.56,1,3,0,1,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.0567030768742258,1135,308,5936,1636,0,2.26164960861206
1,0.56,1,3,0,1,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.0570869265127052,1135,308,5939,1637,0,2.26164960861206
1,0.56,2,3,0,1,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.0574703074703073,1135,308,5942,1638,0,2.26164960861206
1,0.56,1,3,0,1,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.0578532206048985,1135,308,5945,1639,0,2.26164960861206
1,0.56,1,4,0,1,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.057625910674691,1135,308,5949,1640,0,2.26164960861206
2,0.56,2,4,0,0,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.0573988777827901,1135,308,5953,1641,0,2.26164960861206
1,0.56,3,4,0,0,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.0571721214230347,1135,308,5957,1642,0,2.26164960861206
1,0.56,2,4,0,0,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.0569456410904978,1135,308,5961,1643,0,2.26164960861206
2,0.56,4,4,0,0,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.05671943628148,1135,308,5965,1644,0,2.26164960861206
2,0.56,3,4,0,0,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.0564935064935064,1135,308,5969,1645,0,2.26164960861206
3,0.56,4,5,0,0,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.0607489597780861,1140,309,5969,1645,1,2.26164960861206
1,0.56,5,6,0,0,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.0593082376812277,1140,309,5975,1646,0,2.26164960861206
2,0.56,1,6,0,0,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.0578692650951127,1140,309,5981,1647,0,2.26164960861206
2,0.56,1,6,0,0,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.0564320388349517,1140,309,5987,1648,0,2.26164960861206
2,0.56,1,10,0,0,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.0525708431706184,1140,309,5997,1649,0,2.26164960861206
2,0.56,1,10,0,0,0,0.533869743347168,2.26164960861206,0.0339761264622211,1.49509382247925,1.7010760307312,1.28399789333344,2.26164960861206,"satisfaction_level_vv_3",0.0487143277434541,1140,309,6007,1650,0,2.26164960861206
1,0.52,3,2,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0497080322017256,1140,309,6009,1651,0,2.2568416595459
1,0.52,5,2,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0507005336279649,1140,309,6011,1652,0,2.2568416595459
1,0.52,1,2,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0516918342055339,1140,309,6013,1653,0,2.2568416595459
2,0.52,4,2,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0526819361125135,1140,309,6015,1654,0,2.2568416595459
1,0.52,5,2,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0536708415217202,1140,309,6017,1655,0,2.2568416595459
2,0.52,3,2,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0546585526007224,1140,309,6019,1656,0,2.2568416595459
2,0.52,4,2,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0556450715118562,1140,309,6021,1657,0,2.2568416595459
1,0.52,4,2,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0566304004122409,1140,309,6023,1658,0,2.2568416595459
3,0.52,5,2,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0511809798046619,1142,310,6023,1658,1,2.2568416595459
2,0.52,5,2,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0521651208462153,1142,310,6025,1659,0,2.2568416595459
3,0.52,2,2,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0467507447441511,1144,311,6025,1659,1,2.2568416595459
1,0.52,4,2,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0477337000736062,1144,311,6027,1660,0,2.2568416595459
1,0.52,3,2,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0487154718325264,1144,311,6029,1661,0,2.2568416595459
1,0.52,5,2,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0496960621573201,1144,311,6031,1662,0,2.2568416595459
1,0.52,2,2,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.050675473179258,1144,311,6033,1663,0,2.2568416595459
1,0.52,5,2,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0516537070244869,1144,311,6035,1664,0,2.2568416595459
1,0.52,2,2,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0526307658140457,1144,311,6037,1665,0,2.2568416595459
1,0.52,2,2,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0536066516638809,1144,311,6039,1666,0,2.2568416595459
1,0.52,2,2,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0545813666848627,1144,311,6041,1667,0,2.2568416595459
1,0.52,2,2,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0555549129827972,1144,311,6043,1668,0,2.2568416595459
2,0.52,4,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0559281314840896,1144,311,6046,1669,0,2.2568416595459
1,0.52,2,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0563009030171169,1144,311,6049,1670,0,2.2568416595459
1,0.52,1,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0566732283843359,1144,311,6052,1671,0,2.2568416595459
1,0.52,2,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0570451083862831,1144,311,6055,1672,0,2.2568416595459
1,0.52,1,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.057416543821581,1144,311,6058,1673,0,2.2568416595459
1,0.52,1,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0577875354869444,1144,311,6061,1674,0,2.2568416595459
1,0.52,2,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0581580841771849,1144,311,6064,1675,0,2.2568416595459
1,0.52,1,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0585281906852178,1144,311,6067,1676,0,2.2568416595459
1,0.52,1,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0588978558020661,1144,311,6070,1677,0,2.2568416595459
1,0.52,2,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.059267080316868,1144,311,6073,1678,0,2.2568416595459
1,0.52,1,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0596358650168818,1144,311,6076,1679,0,2.2568416595459
1,0.52,1,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0600042106874907,1144,311,6079,1680,0,2.2568416595459
1,0.52,1,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0603721181122094,1144,311,6082,1681,0,2.2568416595459
1,0.52,1,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0607395880726895,1144,311,6085,1682,0,2.2568416595459
1,0.52,1,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0611066213487246,1144,311,6088,1683,0,2.2568416595459
1,0.52,1,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0614732187182563,1144,311,6091,1684,0,2.2568416595459
1,0.52,1,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.061839380957379,1144,311,6094,1685,0,2.2568416595459
1,0.52,1,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0622051088403461,1144,311,6097,1686,0,2.2568416595459
1,0.52,2,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0625704031395751,1144,311,6100,1687,0,2.2568416595459
1,0.52,1,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0629352646256534,1144,311,6103,1688,0,2.2568416595459
1,0.52,1,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0632996940673434,1144,311,6106,1689,0,2.2568416595459
1,0.52,1,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0636636922315876,1144,311,6109,1690,0,2.2568416595459
1,0.52,1,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0640272598835141,1144,311,6112,1691,0,2.2568416595459
1,0.52,1,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0643903977864437,1144,311,6115,1692,0,2.2568416595459
1,0.52,1,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0647531067018914,1144,311,6118,1693,0,2.2568416595459
1,0.52,1,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0651153873895765,1144,311,6121,1694,0,2.2568416595459
1,0.52,1,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0654772406074233,1144,311,6124,1695,0,2.2568416595459
1,0.52,2,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0658386671115694,1144,311,6127,1696,0,2.2568416595459
1,0.52,5,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0661996676563712,1144,311,6130,1697,0,2.2568416595459
1,0.52,1,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0665602429944063,1144,311,6133,1698,0,2.2568416595459
2,0.52,5,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0669203938764813,1144,311,6136,1699,0,2.2568416595459
2,0.52,1,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0672801210516361,1144,311,6139,1700,0,2.2568416595459
2,0.52,5,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0676394252671497,1144,311,6142,1701,0,2.2568416595459
2,0.52,4,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0679983072685437,1144,311,6145,1702,0,2.2568416595459
3,0.52,2,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0658237669107233,1147,312,6145,1702,1,2.2568416595459
3,0.52,1,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0636631213794709,1150,313,6145,1702,1,2.2568416595459
1,0.52,1,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.064021581910517,1150,313,6148,1703,0,2.2568416595459
2,0.52,3,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0643796217132402,1150,313,6151,1704,0,2.2568416595459
1,0.52,2,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0647372415279248,1150,313,6154,1705,0,2.2568416595459
1,0.52,4,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0650944420931201,1150,313,6157,1706,0,2.2568416595459
3,0.52,3,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0629475586353152,1153,314,6157,1706,1,2.2568416595459
1,0.52,3,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0633043406878384,1153,314,6160,1707,0,2.2568416595459
2,0.52,5,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0636607049627829,1153,314,6163,1708,0,2.2568416595459
2,0.52,2,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0640166521935206,1153,314,6166,1709,0,2.2568416595459
1,0.52,3,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0643721831117072,1153,314,6169,1710,0,2.2568416595459
2,0.52,4,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0647272984472895,1153,314,6172,1711,0,2.2568416595459
2,0.52,3,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0650819989285076,1153,314,6175,1712,0,2.2568416595459
2,0.52,5,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0654362852819022,1153,314,6178,1713,0,2.2568416595459
3,0.52,3,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.063303032830178,1156,315,6178,1713,1,2.2568416595459
2,0.52,2,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0636569057805927,1156,315,6181,1714,0,2.2568416595459
3,0.52,3,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0615371549266648,1159,316,6181,1714,1,2.2568416595459
1,0.52,2,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0618906151972545,1159,316,6184,1715,0,2.2568416595459
1,0.52,5,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0622436635094865,1159,316,6187,1716,0,2.2568416595459
2,0.52,1,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0625963005831482,1159,316,6190,1717,0,2.2568416595459
3,0.52,2,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0604899235516423,1162,317,6190,1717,1,2.2568416595459
1,0.52,4,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0608421501048464,1162,317,6193,1718,0,2.2568416595459
1,0.52,2,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0611939668540327,1162,317,6196,1719,0,2.2568416595459
1,0.52,3,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0615453745139756,1162,317,6199,1720,0,2.2568416595459
2,0.52,1,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0618963737977882,1162,317,6202,1721,0,2.2568416595459
1,0.52,3,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0622469654169278,1162,317,6205,1722,0,2.2568416595459
3,0.52,5,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0601538360397083,1165,318,6205,1722,1,2.2568416595459
1,0.52,2,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0605040207039789,1165,318,6208,1723,0,2.2568416595459
1,0.52,3,3,0,0,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0608537991215399,1165,318,6211,1724,0,2.2568416595459
1,0.52,2,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0612031719989061,1165,318,6214,1725,0,2.2568416595459
1,0.52,1,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0615521400409569,1165,318,6217,1726,0,2.2568416595459
1,0.52,2,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0619007039509381,1165,318,6220,1727,0,2.2568416595459
1,0.52,1,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.062248864430468,1165,318,6223,1728,0,2.2568416595459
1,0.52,1,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0625966221795418,1165,318,6226,1729,0,2.2568416595459
1,0.52,2,3,0,1,1,0.28820738196373,2.2568416595459,-0.00372608797624707,1.49494993686676,1.71063101291656,1.28811800479889,2.2568416595459,"satisfaction_level_vv_3",0.0629439778965355,1165,318,6229,1730,0,2.2568416595459
