satisfaction_level,last_evaluation,average_montly_hours,time_spend_company,Work_accident,left,salary,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
1,0.9,4,4,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,61.0,317.0,154.0,686.0,0.7421758569299559
3,0.9,4,5,0,1,0,1.0461143535388593,satisfaction_level_vv_3,1,62.0,322.0,154.0,686.0,0.7390029325513199
3,0.9,4,5,0,1,0,1.0461143535388593,satisfaction_level_vv_3,1,63.0,327.0,154.0,686.0,0.7359307359307365
1,0.9,5,4,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,63.0,327.0,155.0,690.0,0.7388632872503846
1,0.9,5,5,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,63.0,327.0,156.0,695.0,0.7353479853479854
2,0.9,4,5,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,63.0,327.0,157.0,700.0,0.7318774643615411
1,0.9,5,4,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,63.0,327.0,158.0,704.0,0.7347799879445454
3,0.9,4,5,0,1,0,1.0461143535388593,satisfaction_level_vv_3,1,64.0,332.0,158.0,704.0,0.7318037974683547
2,0.9,3,5,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,64.0,332.0,159.0,709.0,0.7283805031446544
2,0.9,4,5,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,64.0,332.0,160.0,714.0,0.7249999999999996
2,0.9,4,5,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,64.0,332.0,161.0,719.0,0.7216614906832302
2,0.9,4,5,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,64.0,332.0,162.0,724.0,0.7183641975308639
1,0.9,4,4,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,64.0,332.0,163.0,728.0,0.7212423312883436
1,0.9,5,4,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,64.0,332.0,164.0,732.0,0.7240853658536581
1,0.9,4,4,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,64.0,332.0,165.0,736.0,0.7268939393939391
1,0.9,5,4,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,64.0,332.0,166.0,740.0,0.7296686746987948
1,0.9,5,4,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,64.0,332.0,167.0,744.0,0.732410179640719
2,0.9,4,5,0,1,0,1.0461143535388593,satisfaction_level_vv_3,0,64.0,332.0,168.0,749.0,0.729166666666667
3,0.96,3,5,0,1,1,1.0435610557124748,satisfaction_level_vv_2,0,64.0,332.0,169.0,754.0,0.7259615384615383
3,0.96,4,6,0,1,1,1.0435610557124748,satisfaction_level_vv_2,0,64.0,332.0,170.0,760.0,0.7169117647058822
1,0.96,4,4,0,1,1,1.0435610557124748,satisfaction_level_vv_2,0,64.0,332.0,171.0,764.0,0.7196637426900585
1,0.96,4,4,0,1,1,1.0435610557124748,satisfaction_level_vv_2,0,64.0,332.0,172.0,768.0,0.7223837209302326
3,0.96,3,6,0,1,1,1.0435610557124748,satisfaction_level_vv_2,0,64.0,332.0,173.0,774.0,0.7135115606936413
1,0.96,4,4,0,1,1,1.0435610557124748,satisfaction_level_vv_2,0,64.0,332.0,174.0,778.0,0.7162356321839081
1,0.96,4,4,0,1,1,1.0435610557124748,satisfaction_level_vv_2,0,64.0,332.0,175.0,782.0,0.7189285714285711
1,0.96,4,4,0,1,1,1.0435610557124748,satisfaction_level_vv_2,0,64.0,332.0,176.0,786.0,0.7215909090909092
1,0.96,4,4,0,1,1,1.0435610557124748,satisfaction_level_vv_2,0,64.0,332.0,177.0,790.0,0.724223163841808
3,1.0,3,6,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,65.0,338.0,177.0,790.0,0.7367231638418081
3,1.0,4,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,66.0,343.0,177.0,790.0,0.7336928608115052
2,1.0,3,6,0,1,0,1.0356645521508716,satisfaction_level_vv_3,0,66.0,343.0,178.0,796.0,0.7250595846101469
3,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,67.0,348.0,178.0,796.0,0.7221197383867182
3,1.0,4,6,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,68.0,354.0,178.0,796.0,0.7339722405816262
2,1.0,4,6,0,1,0,1.0356645521508716,satisfaction_level_vv_3,0,68.0,354.0,179.0,802.0,0.7254354255668751
3,1.0,5,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,69.0,359.0,179.0,802.0,0.7224516233503362
2,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,0,69.0,359.0,180.0,807.0,0.7195652173913043
2,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,0,69.0,359.0,181.0,812.0,0.7167107054207706
2,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,0,69.0,359.0,182.0,817.0,0.7138875617136486
3,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,70.0,364.0,182.0,817.0,0.7109890109890111
3,1.0,4,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,71.0,369.0,182.0,817.0,0.70817210958056
2,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,0,71.0,369.0,183.0,822.0,0.7053798199030243
3,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,72.0,374.0,183.0,822.0,0.70264116575592
3,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,73.0,379.0,183.0,822.0,0.6999775432292834
2,1.0,5,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,0,73.0,379.0,184.0,827.0,0.6972156045265034
2,1.0,4,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,0,73.0,379.0,185.0,832.0,0.6944835246205106
2,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,0,73.0,379.0,186.0,837.0,0.6917808219178081
3,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,74.0,384.0,186.0,837.0,0.6891891891891895
3,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,75.0,389.0,186.0,837.0,0.6866666666666665
2,1.0,1,3,0,1,0,1.0356645521508716,satisfaction_level_vv_3,0,75.0,389.0,187.0,840.0,0.6946880570409979
3,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,76.0,394.0,187.0,840.0,0.6922319166901207
2,1.0,4,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,0,76.0,394.0,188.0,845.0,0.6895296752519595
3,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,77.0,399.0,188.0,845.0,0.6871373307543518
3,1.0,3,5,0,1,0,1.0356645521508716,satisfaction_level_vv_3,1,78.0,404.0,188.0,845.0,0.6848063284233499
1,0.86,5,4,1,1,0,1.0341117011464926,satisfaction_level_vv_3,0,78.0,404.0,189.0,849.0,0.6874236874236876
3,0.98,4,5,0,1,1,1.033770188299779,satisfaction_level_vv_2,0,78.0,404.0,190.0,854.0,0.6847503373819164
3,0.98,4,5,0,1,1,1.033770188299779,satisfaction_level_vv_2,0,78.0,404.0,191.0,859.0,0.6821049805342998
3,0.98,4,6,0,1,1,1.033770188299779,satisfaction_level_vv_2,0,78.0,404.0,192.0,865.0,0.6742788461538467
3,0.98,4,5,0,1,1,1.033770188299779,satisfaction_level_vv_2,0,78.0,404.0,193.0,870.0,0.6717151587617911
3,0.98,3,5,0,1,1,1.033770188299779,satisfaction_level_vv_2,0,78.0,404.0,194.0,875.0,0.6691779011366643
2,0.99,3,5,0,1,0,1.0326658606121095,satisfaction_level_vv_3,0,78.0,404.0,195.0,880.0,0.666666666666667
2,0.99,4,5,0,1,0,1.0326658606121095,satisfaction_level_vv_3,0,78.0,404.0,196.0,885.0,0.6641810570382001
2,0.99,5,5,0,1,0,1.0326658606121095,satisfaction_level_vv_3,0,78.0,404.0,197.0,890.0,0.6617206820252504
2,0.99,3,5,0,1,0,1.0326658606121095,satisfaction_level_vv_3,0,78.0,404.0,198.0,895.0,0.6592851592851598
2,0.99,3,5,0,1,0,1.0326658606121095,satisfaction_level_vv_3,0,78.0,404.0,199.0,900.0,0.656874114160547
3,0.99,4,5,0,1,0,1.0326658606121095,satisfaction_level_vv_3,1,79.0,409.0,199.0,900.0,0.654602124546785
2,0.99,4,6,0,1,0,1.0326658606121095,satisfaction_level_vv_3,0,79.0,409.0,200.0,906.0,0.6472151898734175
3,0.99,4,6,0,1,0,1.0326658606121095,satisfaction_level_vv_3,1,80.0,415.0,200.0,906.0,0.6574999999999998
2,0.99,3,5,0,1,0,1.0326658606121095,satisfaction_level_vv_3,0,80.0,415.0,201.0,911.0,0.6551616915422889
2,0.99,3,5,0,1,0,1.0326658606121095,satisfaction_level_vv_3,0,80.0,415.0,202.0,916.0,0.6528465346534658
3,1.0,3,6,1,1,0,1.032265138712365,satisfaction_level_vv_3,1,81.0,421.0,202.0,916.0,0.6628773988509966
3,1.0,3,6,1,1,0,1.032265138712365,satisfaction_level_vv_3,1,82.0,427.0,202.0,916.0,0.6726636078241972
1,0.56,1,3,0,1,1,1.0306774946607349,average_montly_hours_vv_5,0,82.0,427.0,203.0,919.0,0.6802234771116185
1,0.56,2,3,0,1,1,1.0306774946607349,average_montly_hours_vv_5,0,82.0,427.0,204.0,922.0,0.6877092300334766
2,0.56,5,6,0,1,1,1.0306774946607349,average_montly_hours_vv_5,1,83.0,433.0,204.0,922.0,0.6972596267422633
1,0.56,3,2,0,1,1,1.0306774946607349,average_montly_hours_vv_5,0,83.0,433.0,205.0,924.0,0.7095503967087868
2,0.56,1,3,0,1,1,1.0306774946607349,average_montly_hours_vv_5,0,83.0,433.0,206.0,927.0,0.7168674698795181
2,0.56,5,6,0,1,1,1.0306774946607349,average_montly_hours_vv_5,1,84.0,439.0,206.0,927.0,0.7261904761904763
1,0.56,1,3,0,1,1,1.0306774946607349,average_montly_hours_vv_5,0,84.0,439.0,207.0,930.0,0.7334368530020701
1,0.56,3,2,0,1,1,1.0306774946607349,average_montly_hours_vv_5,0,84.0,439.0,208.0,932.0,0.7454212454212454
1,0.56,2,3,0,1,1,1.0306774946607349,average_montly_hours_vv_5,0,84.0,439.0,209.0,935.0,0.7525062656641603
1,0.56,1,3,0,1,1,1.0306774946607349,average_montly_hours_vv_5,0,84.0,439.0,210.0,938.0,0.7595238095238095
1,0.56,2,3,0,1,1,1.0306774946607349,average_montly_hours_vv_5,0,84.0,439.0,211.0,941.0,0.7664748363800493
1,0.56,3,3,0,1,1,1.0306774946607349,average_montly_hours_vv_5,0,84.0,439.0,212.0,944.0,0.7733602875112311
2,0.56,4,3,0,1,1,1.0306774946607349,average_montly_hours_vv_5,0,84.0,439.0,213.0,947.0,0.7801810865191143
2,0.93,3,6,0,1,0,1.023222543423678,satisfaction_level_vv_3,0,84.0,439.0,214.0,953.0,0.7729194481530932
2,0.93,4,5,0,1,0,1.023222543423678,satisfaction_level_vv_3,0,84.0,439.0,215.0,958.0,0.7703765227021044
2,0.93,3,6,0,1,0,1.023222543423678,satisfaction_level_vv_3,0,84.0,439.0,216.0,964.0,0.7632275132275135
1,0.93,4,4,0,1,0,1.023222543423678,satisfaction_level_vv_3,0,84.0,439.0,217.0,968.0,0.7653609831029184
1,0.93,5,4,0,1,0,1.023222543423678,satisfaction_level_vv_3,0,84.0,439.0,218.0,972.0,0.7674748798602007
2,0.93,3,4,0,1,0,1.023222543423678,satisfaction_level_vv_3,0,84.0,439.0,219.0,976.0,0.7695694716242665
1,0.93,5,4,0,1,0,1.023222543423678,satisfaction_level_vv_3,0,84.0,439.0,220.0,980.0,0.7716450216450221
3,0.93,3,5,0,1,0,1.023222543423678,satisfaction_level_vv_3,1,85.0,444.0,220.0,980.0,0.7689839572192518
1,0.93,5,4,0,1,0,1.023222543423678,satisfaction_level_vv_3,0,85.0,444.0,221.0,984.0,0.7710407239819004
1,0.93,4,4,0,1,0,1.023222543423678,satisfaction_level_vv_3,0,85.0,444.0,222.0,988.0,0.7730789613142557
3,0.93,4,5,0,1,0,1.023222543423678,satisfaction_level_vv_3,1,86.0,449.0,222.0,988.0,0.7704797821076896
3,0.88,5,5,0,1,0,1.0163946988671553,satisfaction_level_vv_3,1,87.0,454.0,222.0,988.0,0.7679403541472505
1,0.88,3,5,0,1,0,1.0163946988671553,satisfaction_level_vv_3,0,87.0,454.0,223.0,993.0,0.765476006391423
1,0.88,4,4,0,1,0,1.0163946988671553,satisfaction_level_vv_3,0,87.0,454.0,224.0,997.0,0.767497947454844
2,0.89,5,6,0,1,1,1.0131106760426043,satisfaction_level_vv_2,1,88.0,460.0,224.0,997.0,0.7763798701298708
1,0.89,5,4,0,1,1,1.0131106760426043,satisfaction_level_vv_2,0,88.0,460.0,225.0,1001.0,0.7783838383838386
1,0.89,5,5,0,1,1,1.0131106760426043,satisfaction_level_vv_2,0,88.0,460.0,226.0,1006.0,0.7759452936444093
1,0.89,5,4,0,1,1,1.0131106760426043,satisfaction_level_vv_2,0,88.0,460.0,227.0,1010.0,0.777933520224269
2,0.89,5,6,0,1,1,1.0131106760426043,satisfaction_level_vv_2,1,89.0,466.0,227.0,1010.0,0.7866158491313167
1,0.89,5,4,0,1,1,1.0131106760426043,satisfaction_level_vv_2,0,89.0,466.0,228.0,1014.0,0.7885866351271433
1,0.89,5,4,0,1,1,1.0131106760426043,satisfaction_level_vv_2,0,89.0,466.0,229.0,1018.0,0.7905402090182028
1,0.89,5,4,0,1,1,1.0131106760426043,satisfaction_level_vv_2,0,89.0,466.0,230.0,1022.0,0.7924767953102103
1,0.93,4,4,1,1,0,1.0125746215086033,satisfaction_level_vv_3,0,89.0,466.0,231.0,1026.0,0.7943966146213333
3,0.88,3,5,1,1,0,1.0115233344645491,satisfaction_level_vv_3,1,90.0,471.0,231.0,1026.0,0.7917748917748915
3,0.88,4,5,1,1,0,1.0115233344645491,satisfaction_level_vv_3,1,91.0,476.0,231.0,1026.0,0.7892107892107889
1,0.88,5,4,0,1,1,0.9962790751976209,satisfaction_level_vv_3,0,91.0,476.0,232.0,1030.0,0.7911140583554381
2,0.88,3,5,0,1,1,0.9962790751976209,satisfaction_level_vv_3,0,91.0,476.0,233.0,1035.0,0.7887091449323211
3,0.88,4,5,0,1,1,0.9962790751976209,satisfaction_level_vv_3,1,92.0,481.0,233.0,1035.0,0.786200783728308
1,0.88,5,4,0,1,1,0.9962790751976209,satisfaction_level_vv_3,0,92.0,481.0,234.0,1039.0,0.7880899293942774
1,0.88,4,4,0,1,1,0.9962790751976209,satisfaction_level_vv_3,0,92.0,481.0,235.0,1043.0,0.7899629972247926
1,0.88,5,4,0,1,1,0.9962790751976209,satisfaction_level_vv_3,0,92.0,481.0,236.0,1047.0,0.7918201915991157
3,0.88,3,5,0,1,1,0.9962790751976209,satisfaction_level_vv_3,1,93.0,486.0,236.0,1047.0,0.7893657736468009
1,0.88,5,4,0,1,1,0.9962790751976209,satisfaction_level_vv_3,0,93.0,486.0,237.0,1051.0,0.7912072954947593
2,0.88,3,5,0,1,1,0.9962790751976209,satisfaction_level_vv_3,0,93.0,486.0,238.0,1056.0,0.7888316616969364
3,0.94,5,5,0,1,1,0.9924244289598328,satisfaction_level_vv_3,1,94.0,491.0,238.0,1056.0,0.7864294654031827
1,0.94,5,4,0,1,1,0.9924244289598328,satisfaction_level_vv_3,0,94.0,491.0,239.0,1060.0,0.7882578118045052
1,0.94,5,4,0,1,1,0.9924244289598328,satisfaction_level_vv_3,0,94.0,491.0,240.0,1064.0,0.7900709219858157
1,0.94,3,4,0,1,1,0.9924244289598328,satisfaction_level_vv_3,0,94.0,491.0,241.0,1068.0,0.7918689856096055
3,0.94,3,5,0,1,1,0.9924244289598328,satisfaction_level_vv_3,1,95.0,496.0,241.0,1068.0,0.7895173618694038
1,0.94,5,4,0,1,1,0.9924244289598328,satisfaction_level_vv_3,0,95.0,496.0,242.0,1072.0,0.7913005654632448
1,0.94,5,4,0,1,1,0.9924244289598328,satisfaction_level_vv_3,0,95.0,496.0,243.0,1076.0,0.7930690924842976
1,0.94,3,4,0,1,1,0.9924244289598328,satisfaction_level_vv_3,0,95.0,496.0,244.0,1080.0,0.7948231233822263
1,0.94,4,4,0,1,1,0.9924244289598328,satisfaction_level_vv_3,0,95.0,496.0,245.0,1084.0,0.7965628356605805
2,0.54,1,3,0,1,1,0.9916487870154789,average_montly_hours_vv_5,0,95.0,496.0,246.0,1087.0,0.8023534445870775
1,0.54,2,3,0,1,1,0.9916487870154789,average_montly_hours_vv_5,0,95.0,496.0,247.0,1090.0,0.808097165991903
1,0.54,2,3,0,1,1,0.9916487870154789,average_montly_hours_vv_5,0,95.0,496.0,248.0,1093.0,0.8137945670628186
1,0.54,2,3,0,1,1,0.9916487870154789,average_montly_hours_vv_5,0,95.0,496.0,249.0,1096.0,0.8194462058761367
2,0.54,3,3,0,1,1,0.9916487870154789,average_montly_hours_vv_5,0,95.0,496.0,250.0,1099.0,0.8250526315789477
1,0.54,1,3,0,1,1,0.9916487870154789,average_montly_hours_vv_5,0,95.0,496.0,251.0,1102.0,0.8306143845669958
1,0.54,2,3,0,1,1,0.9916487870154789,average_montly_hours_vv_5,0,95.0,496.0,252.0,1105.0,0.8361319966583123
2,0.54,1,3,0,1,1,0.9916487870154789,average_montly_hours_vv_5,0,95.0,496.0,253.0,1108.0,0.8416059912627425
1,0.54,1,3,0,1,1,0.9916487870154789,average_montly_hours_vv_5,0,95.0,496.0,254.0,1111.0,0.8470368835474513
1,0.54,1,3,0,1,1,0.9916487870154789,average_montly_hours_vv_5,0,95.0,496.0,255.0,1114.0,0.8524251805985559
2,0.54,1,3,0,1,1,0.9916487870154789,average_montly_hours_vv_5,0,95.0,496.0,256.0,1117.0,0.8577713815789476
1,0.54,2,3,0,1,1,0.9916487870154789,average_montly_hours_vv_5,0,95.0,496.0,257.0,1120.0,0.8630759778824499
1,0.54,1,3,0,1,1,0.9916487870154789,average_montly_hours_vv_5,0,95.0,496.0,258.0,1123.0,0.8683394532843742
2,0.54,1,3,0,1,1,0.9916487870154789,average_montly_hours_vv_5,0,95.0,496.0,259.0,1126.0,0.8735622840886004
2,0.54,1,3,0,1,1,0.9916487870154789,average_montly_hours_vv_5,0,95.0,496.0,260.0,1129.0,0.8787449392712556
2,0.54,1,3,0,1,1,0.9916487870154789,average_montly_hours_vv_5,0,95.0,496.0,261.0,1132.0,0.883887880621093
1,0.54,2,3,0,1,1,0.9916487870154789,average_montly_hours_vv_5,0,95.0,496.0,262.0,1135.0,0.8889915628766571
1,0.53,2,3,0,1,1,0.9915165148874974,average_montly_hours_vv_5,0,95.0,496.0,263.0,1138.0,0.8940564338603165
2,0.53,2,3,0,1,1,0.9915165148874974,average_montly_hours_vv_5,0,95.0,496.0,264.0,1141.0,0.8990829346092504
1,0.53,2,3,0,1,1,0.9915165148874974,average_montly_hours_vv_5,0,95.0,496.0,265.0,1144.0,0.904071499503476
2,0.53,4,5,0,1,1,0.9915165148874974,average_montly_hours_vv_5,0,95.0,496.0,266.0,1149.0,0.9015037593984969
2,0.53,1,3,0,1,1,0.9915165148874974,average_montly_hours_vv_5,0,95.0,496.0,267.0,1152.0,0.906445890005914
1,0.53,1,3,0,1,1,0.9915165148874974,average_montly_hours_vv_5,0,95.0,496.0,268.0,1155.0,0.911351139041634
2,0.53,1,3,0,1,1,0.9915165148874974,average_montly_hours_vv_5,0,95.0,496.0,269.0,1158.0,0.9162199178243009
1,0.5,2,3,0,1,1,0.9914554236734681,average_montly_hours_vv_5,0,95.0,496.0,270.0,1161.0,0.9210526315789478
1,0.5,2,3,0,1,1,0.9914554236734681,average_montly_hours_vv_5,0,95.0,496.0,271.0,1164.0,0.9258496795494269
1,0.5,1,3,0,1,1,0.9914554236734681,average_montly_hours_vv_5,0,95.0,496.0,272.0,1167.0,0.9306114551083597
1,0.5,2,3,0,1,1,0.9914554236734681,average_montly_hours_vv_5,0,95.0,496.0,273.0,1170.0,0.935338345864662
1,0.5,1,3,0,1,1,0.9914554236734681,average_montly_hours_vv_5,0,95.0,496.0,274.0,1173.0,0.9400307337687286
1,0.5,1,3,0,1,1,0.9914554236734681,average_montly_hours_vv_5,0,95.0,496.0,275.0,1176.0,0.9446889952153112
2,0.5,2,3,0,1,1,0.9914554236734681,average_montly_hours_vv_5,0,95.0,496.0,276.0,1179.0,0.9493135011441654
2,0.5,2,3,0,1,1,0.9914554236734681,average_montly_hours_vv_5,0,95.0,496.0,277.0,1182.0,0.9539046171385142
2,0.5,2,3,0,1,1,0.9914554236734681,average_montly_hours_vv_5,0,95.0,496.0,278.0,1185.0,0.958462703521394
1,0.5,1,3,0,1,1,0.9914554236734681,average_montly_hours_vv_5,0,95.0,496.0,279.0,1188.0,0.9629881154499156
1,0.5,1,3,0,1,1,0.9914554236734681,average_montly_hours_vv_5,0,95.0,496.0,280.0,1191.0,0.9674812030075186
1,0.5,1,3,0,1,1,0.9914554236734681,average_montly_hours_vv_5,0,95.0,496.0,281.0,1194.0,0.9719423112942502
2,0.5,1,3,0,1,1,0.9914554236734681,average_montly_hours_vv_5,0,95.0,496.0,282.0,1197.0,0.9763717805151177
2,0.5,1,3,0,1,1,0.9914554236734681,average_montly_hours_vv_5,0,95.0,496.0,283.0,1200.0,0.9807699460665802
2,0.5,2,3,0,1,1,0.9914554236734681,average_montly_hours_vv_5,0,95.0,496.0,284.0,1203.0,0.9851371386212016
2,0.5,2,3,0,1,1,0.9914554236734681,average_montly_hours_vv_5,0,95.0,496.0,285.0,1206.0,0.9894736842105267
1,0.55,3,3,0,1,1,0.991449990468045,average_montly_hours_vv_5,0,95.0,496.0,286.0,1209.0,0.9937799043062201
1,0.55,2,3,0,1,1,0.991449990468045,average_montly_hours_vv_5,0,95.0,496.0,287.0,1212.0,0.9980561158995052
1,0.55,2,3,0,1,1,0.991449990468045,average_montly_hours_vv_5,0,95.0,496.0,288.0,1215.0,1.0023026315789476
1,0.55,1,3,0,1,1,0.991449990468045,average_montly_hours_vv_5,0,95.0,496.0,289.0,1218.0,1.006519759606629
1,0.55,1,3,0,1,1,0.991449990468045,average_montly_hours_vv_5,0,95.0,496.0,290.0,1221.0,1.0107078039927408
1,0.55,4,4,0,1,1,0.991449990468045,average_montly_hours_vv_5,0,95.0,496.0,291.0,1225.0,1.0114306384517997
2,0.55,2,3,0,1,1,0.991449990468045,average_montly_hours_vv_5,0,95.0,496.0,292.0,1228.0,1.0155731795241527
1,0.55,1,4,0,1,1,0.991449990468045,average_montly_hours_vv_5,0,95.0,496.0,293.0,1232.0,1.0162744745823602
1,0.55,1,3,0,1,1,0.991449990468045,average_montly_hours_vv_5,0,95.0,496.0,294.0,1235.0,1.0203723594701044
1,0.55,4,4,0,1,1,0.991449990468045,average_montly_hours_vv_5,0,95.0,496.0,295.0,1239.0,1.0210526315789474
1,0.55,3,3,0,1,1,0.991449990468045,average_montly_hours_vv_5,0,95.0,496.0,296.0,1242.0,1.025106685633002
1,0.55,4,5,0,1,1,0.991449990468045,average_montly_hours_vv_5,0,95.0,496.0,297.0,1247.0,1.0223994329257486
1,0.55,1,3,0,1,1,0.991449990468045,average_montly_hours_vv_5,0,95.0,496.0,298.0,1250.0,1.0264217590957259
1,0.55,3,3,0,1,1,0.991449990468045,average_montly_hours_vv_5,0,95.0,496.0,299.0,1253.0,1.0304171800739308
1,0.51,1,3,0,1,1,0.9913933622321256,average_montly_hours_vv_5,0,95.0,496.0,300.0,1256.0,1.034385964912281
1,0.51,2,3,0,1,1,0.9913933622321256,average_montly_hours_vv_5,0,95.0,496.0,301.0,1259.0,1.038328379087253
2,0.51,1,3,0,1,1,0.9913933622321256,average_montly_hours_vv_5,0,95.0,496.0,302.0,1262.0,1.0422446845590798
2,0.51,1,3,0,1,1,0.9913933622321256,average_montly_hours_vv_5,0,95.0,496.0,303.0,1265.0,1.0461351398297731
2,0.51,1,3,0,1,1,0.9913933622321256,average_montly_hours_vv_5,0,95.0,496.0,304.0,1268.0,1.0499999999999998
1,0.51,1,3,0,1,1,0.9913933622321256,average_montly_hours_vv_5,0,95.0,496.0,305.0,1271.0,1.0538395168248496
2,0.51,2,3,0,1,1,0.9913933622321256,average_montly_hours_vv_5,0,95.0,496.0,306.0,1274.0,1.0576539387684898
2,0.51,2,3,0,1,1,0.9913933622321256,average_montly_hours_vv_5,0,95.0,496.0,307.0,1277.0,1.0614435110577753
2,0.51,1,3,0,1,1,0.9913933622321256,average_montly_hours_vv_5,0,95.0,496.0,308.0,1280.0,1.0652084757347922
1,0.51,1,3,0,1,1,0.9913933622321256,average_montly_hours_vv_5,0,95.0,496.0,309.0,1283.0,1.0689490717083974
1,0.51,2,3,0,1,1,0.9913933622321256,average_montly_hours_vv_5,0,95.0,496.0,310.0,1286.0,1.072665534804754
2,0.51,2,3,0,1,1,0.9913933622321256,average_montly_hours_vv_5,0,95.0,496.0,311.0,1289.0,1.0763580978168896
1,0.51,2,3,0,1,1,0.9913933622321256,average_montly_hours_vv_5,0,95.0,496.0,312.0,1292.0,1.0800269905533062
1,0.51,1,3,0,1,1,0.9913933622321256,average_montly_hours_vv_5,0,95.0,496.0,313.0,1295.0,1.0836724398856568
1,0.51,2,3,0,1,1,0.9913933622321256,average_montly_hours_vv_5,0,95.0,496.0,314.0,1298.0,1.087294669795508
1,0.51,2,3,0,1,1,0.9913933622321256,average_montly_hours_vv_5,0,95.0,496.0,315.0,1301.0,1.090893901420217
1,0.51,1,3,0,1,1,0.9913933622321256,average_montly_hours_vv_5,0,95.0,496.0,316.0,1304.0,1.0944703530979352
2,0.52,2,3,0,1,1,0.9913929709678767,average_montly_hours_vv_5,0,95.0,496.0,317.0,1307.0,1.098024240411755
1,0.52,2,3,0,1,1,0.9913929709678767,average_montly_hours_vv_5,0,95.0,496.0,318.0,1310.0,1.1015557762330355
1,0.52,2,3,0,1,1,0.9913929709678767,average_montly_hours_vv_5,0,95.0,496.0,319.0,1313.0,1.1050651707639005
1,0.52,2,3,0,1,1,0.9913929709678767,average_montly_hours_vv_5,0,95.0,496.0,320.0,1316.0,1.1085526315789478
2,0.52,1,3,0,1,1,0.9913929709678767,average_montly_hours_vv_5,0,95.0,496.0,321.0,1319.0,1.1120183636661753
1,0.52,2,3,0,1,1,0.9913929709678767,average_montly_hours_vv_5,0,95.0,496.0,322.0,1322.0,1.1154625694671463
1,0.52,2,3,0,1,1,0.9913929709678767,average_montly_hours_vv_5,0,95.0,496.0,323.0,1325.0,1.1188854489164086
2,0.52,2,3,0,1,1,0.9913929709678767,average_montly_hours_vv_5,0,95.0,496.0,324.0,1328.0,1.1222871994801817
1,0.52,2,3,0,1,1,0.9913929709678767,average_montly_hours_vv_5,0,95.0,496.0,325.0,1331.0,1.1256680161943322
1,0.52,1,3,0,1,1,0.9913929709678767,average_montly_hours_vv_5,0,95.0,496.0,326.0,1334.0,1.129028091701647
1,0.52,2,3,0,1,1,0.9913929709678767,average_montly_hours_vv_5,0,95.0,496.0,327.0,1337.0,1.1323676162884277
1,0.52,2,3,0,1,1,0.9913929709678767,average_montly_hours_vv_5,0,95.0,496.0,328.0,1340.0,1.1356867779204114
1,0.52,2,3,0,1,1,0.9913929709678767,average_montly_hours_vv_5,0,95.0,496.0,329.0,1343.0,1.1389857622780362
2,0.52,1,3,0,1,1,0.9913929709678767,average_montly_hours_vv_5,0,95.0,496.0,330.0,1346.0,1.1422647527910685
1,0.46,1,3,0,1,1,0.9913572242845016,average_montly_hours_vv_5,0,95.0,496.0,331.0,1349.0,1.1455239306726028
