satisfaction_level,last_evaluation,average_montly_hours,time_spend_company,Work_accident,left,salary,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
1,0.46,3,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,180.0,743.0,0.9293650793650787
2,0.46,2,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,181.0,746.0,0.9355958958168902
1,0.46,3,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,182.0,749.0,0.941758241758242
1,0.46,1,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,183.0,752.0,0.947853239656518
2,0.45,1,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,184.0,755.0,0.9538819875776392
1,0.45,2,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,185.0,758.0,0.9598455598455597
1,0.46,1,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,186.0,761.0,0.965745007680491
1,0.46,1,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,187.0,764.0,0.9715813598166534
1,0.46,2,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,188.0,767.0,0.977355623100304
2,0.46,2,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,189.0,770.0,0.9830687830687825
1,0.45,2,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,190.0,773.0,0.988721804511278
1,0.46,2,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,191.0,776.0,0.9943156320119666
2,0.46,2,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,192.0,779.0,0.99985119047619
1,0.45,1,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,193.0,782.0,1.005329385640266
2,0.46,1,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,194.0,785.0,1.0107511045655375
2,0.45,1,2,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,195.0,787.0,1.0212454212454212
1,0.46,1,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,196.0,790.0,1.0265306122448976
2,0.46,2,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,197.0,793.0,1.0317621464829587
1,0.46,2,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,198.0,796.0,1.036940836940837
2,0.45,1,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,199.0,799.0,1.042067480258435
1,0.46,2,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,200.0,802.0,1.0471428571428572
2,0.46,2,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,201.0,805.0,1.0521677327647474
1,0.46,3,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,202.0,808.0,1.057142857142857
1,0.45,1,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,203.0,811.0,1.0620689655172413
2,0.45,1,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,204.0,814.0,1.0669467787114844
1,0.45,2,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,205.0,817.0,1.0717770034843204
1,0.46,1,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,206.0,820.0,1.0765603328710123
2,0.45,1,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,207.0,823.0,1.0812974465148377
1,0.46,2,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,208.0,826.0,1.0859890109890107
2,0.46,1,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,209.0,829.0,1.0906356801093642
1,0.46,1,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,210.0,832.0,1.095238095238095
1,0.46,1,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,211.0,835.0,1.099796885578876
1,0.46,2,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,212.0,838.0,1.1043126684636118
1,0.45,1,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,213.0,841.0,1.10878604963112
1,0.46,3,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,214.0,844.0,1.113217623497997
1,0.46,2,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,215.0,847.0,1.1176079734219266
1,0.46,2,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,216.0,850.0,1.1219576719576718
2,0.46,1,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,217.0,853.0,1.1262672811059904
1,0.46,3,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,218.0,856.0,1.130537352555701
2,0.46,2,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,219.0,859.0,1.1347684279191128
2,0.45,1,3,0,1,0,1.0777832441846131,satisfaction_level_vv_3,0,35.0,177.0,220.0,862.0,1.138961038961039
2,0.48,1,3,1,1,0,1.075808190280471,satisfaction_level_vv_3,0,35.0,177.0,221.0,865.0,1.14311570782159
1,0.52,3,3,0,1,0,1.075609340646056,satisfaction_level_vv_3,0,35.0,177.0,222.0,868.0,1.147232947232947
1,0.52,2,3,0,1,0,1.075609340646056,satisfaction_level_vv_3,0,35.0,177.0,223.0,871.0,1.151313260730301
1,0.52,2,3,0,1,0,1.075609340646056,satisfaction_level_vv_3,0,35.0,177.0,224.0,874.0,1.1553571428571425
1,0.52,3,3,0,1,0,1.075609340646056,satisfaction_level_vv_3,0,35.0,177.0,225.0,877.0,1.1593650793650792
1,0.52,2,3,0,1,0,1.075609340646056,satisfaction_level_vv_3,0,35.0,177.0,226.0,880.0,1.1633375474083438
1,0.52,1,3,0,1,0,1.075609340646056,satisfaction_level_vv_3,0,35.0,177.0,227.0,883.0,1.1672750157331655
1,0.52,2,3,0,1,0,1.075609340646056,satisfaction_level_vv_3,0,35.0,177.0,228.0,886.0,1.1711779448621553
1,0.52,1,3,0,1,0,1.075609340646056,satisfaction_level_vv_3,0,35.0,177.0,229.0,889.0,1.1750467872738612
1,0.52,3,3,0,1,0,1.075609340646056,satisfaction_level_vv_3,0,35.0,177.0,230.0,892.0,1.1788819875776397
1,0.52,1,3,0,1,0,1.075609340646056,satisfaction_level_vv_3,0,35.0,177.0,231.0,895.0,1.1826839826839826
1,0.52,2,3,0,1,0,1.075609340646056,satisfaction_level_vv_3,0,35.0,177.0,232.0,898.0,1.1864532019704432
2,0.52,1,3,0,1,0,1.075609340646056,satisfaction_level_vv_3,0,35.0,177.0,233.0,901.0,1.190190067443286
1,0.52,2,3,0,1,0,1.075609340646056,satisfaction_level_vv_3,0,35.0,177.0,234.0,904.0,1.1938949938949937
1,0.52,1,3,0,1,0,1.075609340646056,satisfaction_level_vv_3,0,35.0,177.0,235.0,907.0,1.1975683890577504
1,0.52,2,3,0,1,0,1.075609340646056,satisfaction_level_vv_3,0,35.0,177.0,236.0,910.0,1.2012106537530265
2,0.52,2,3,0,1,0,1.075609340646056,satisfaction_level_vv_3,0,35.0,177.0,237.0,913.0,1.204822182037372
1,0.52,1,3,0,1,0,1.075609340646056,satisfaction_level_vv_3,0,35.0,177.0,238.0,916.0,1.2084033613445375
1,0.52,3,3,0,1,0,1.075609340646056,satisfaction_level_vv_3,0,35.0,177.0,239.0,919.0,1.2119545726240286
1,0.52,1,3,0,1,0,1.075609340646056,satisfaction_level_vv_3,0,35.0,177.0,240.0,922.0,1.2154761904761902
2,0.52,3,3,0,1,0,1.075609340646056,satisfaction_level_vv_3,0,35.0,177.0,241.0,925.0,1.2189685832839356
2,0.52,2,3,0,1,0,1.075609340646056,satisfaction_level_vv_3,0,35.0,177.0,242.0,928.0,1.222432113341204
1,0.52,2,3,0,1,0,1.075609340646056,satisfaction_level_vv_3,0,35.0,177.0,243.0,931.0,1.225867136978248
1,0.52,3,3,0,1,0,1.075609340646056,satisfaction_level_vv_3,0,35.0,177.0,244.0,934.0,1.2292740046838406
1,0.52,1,3,0,1,0,1.075609340646056,satisfaction_level_vv_3,0,35.0,177.0,245.0,937.0,1.2326530612244895
1,0.51,2,3,0,1,0,1.075609313294148,satisfaction_level_vv_3,0,35.0,177.0,246.0,940.0,1.236004645760743
1,0.51,2,3,0,1,0,1.075609313294148,satisfaction_level_vv_3,0,35.0,177.0,247.0,943.0,1.2393290919606708
2,0.51,2,3,0,1,0,1.075609313294148,satisfaction_level_vv_3,0,35.0,177.0,248.0,946.0,1.242626728110599
2,0.51,2,3,0,1,0,1.075609313294148,satisfaction_level_vv_3,0,35.0,177.0,249.0,949.0,1.2458978772231784
1,0.51,1,3,0,1,0,1.075609313294148,satisfaction_level_vv_3,0,35.0,177.0,250.0,952.0,1.249142857142857
2,0.51,2,3,0,1,0,1.075609313294148,satisfaction_level_vv_3,0,35.0,177.0,251.0,955.0,1.2523619806488329
2,0.51,2,3,0,1,0,1.075609313294148,satisfaction_level_vv_3,0,35.0,177.0,252.0,958.0,1.2555555555555555
1,0.51,1,3,0,1,0,1.075609313294148,satisfaction_level_vv_3,0,35.0,177.0,253.0,961.0,1.2587238848108413
2,0.51,2,3,0,1,0,1.075609313294148,satisfaction_level_vv_3,0,35.0,177.0,254.0,964.0,1.261867266591676
1,0.51,1,3,0,1,0,1.075609313294148,satisfaction_level_vv_3,0,35.0,177.0,255.0,967.0,1.264985994397759
2,0.51,1,3,0,1,0,1.075609313294148,satisfaction_level_vv_3,0,35.0,177.0,256.0,970.0,1.268080357142857
1,0.51,2,3,0,1,0,1.075609313294148,satisfaction_level_vv_3,0,35.0,177.0,257.0,973.0,1.2711506392440244
1,0.51,1,3,0,1,0,1.075609313294148,satisfaction_level_vv_3,0,35.0,177.0,258.0,976.0,1.2741971207087484
1,0.51,2,3,0,1,0,1.075609313294148,satisfaction_level_vv_3,0,35.0,177.0,259.0,979.0,1.2772200772200768
1,0.51,2,3,0,1,0,1.075609313294148,satisfaction_level_vv_3,0,35.0,177.0,260.0,982.0,1.2802197802197801
2,0.51,2,3,0,1,0,1.075609313294148,satisfaction_level_vv_3,0,35.0,177.0,261.0,985.0,1.2831964969896004
1,0.51,1,3,0,1,0,1.075609313294148,satisfaction_level_vv_3,0,35.0,177.0,262.0,988.0,1.2861504907306434
1,0.51,1,3,0,1,0,1.075609313294148,satisfaction_level_vv_3,0,35.0,177.0,263.0,991.0,1.2890820206409557
1,0.51,1,3,0,1,0,1.075609313294148,satisfaction_level_vv_3,0,35.0,177.0,264.0,994.0,1.2919913419913418
1,0.51,1,3,0,1,0,1.075609313294148,satisfaction_level_vv_3,0,35.0,177.0,265.0,997.0,1.2948787061994609
1,0.51,2,3,0,1,0,1.075609313294148,satisfaction_level_vv_3,0,35.0,177.0,266.0,1000.0,1.2977443609022554
2,0.51,1,3,0,1,0,1.075609313294148,satisfaction_level_vv_3,0,35.0,177.0,267.0,1003.0,1.300588550026752
1,0.53,3,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,268.0,1006.0,1.3034115138592748
2,0.53,2,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,269.0,1009.0,1.3062134891131172
1,0.53,2,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,270.0,1012.0,1.308994708994709
1,0.53,2,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,271.0,1015.0,1.311755403268318
1,0.53,2,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,272.0,1018.0,1.3144957983193275
2,0.53,1,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,273.0,1021.0,1.317216117216117
1,0.53,1,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,274.0,1024.0,1.3199165797705943
1,0.53,2,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,275.0,1027.0,1.3225974025974025
1,0.53,3,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,276.0,1030.0,1.3252587991718423
2,0.53,2,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,277.0,1033.0,1.327900979886539
1,0.53,2,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,278.0,1036.0,1.3305241521068858
1,0.53,3,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,279.0,1039.0,1.3331285202252943
2,0.53,5,4,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,280.0,1043.0,1.3321428571428569
2,0.53,2,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,281.0,1046.0,1.3347229283172344
1,0.53,2,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,282.0,1049.0,1.3372847011144882
1,0.53,2,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,283.0,1052.0,1.339828369510348
2,0.53,3,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,284.0,1055.0,1.342354124748491
1,0.53,1,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,285.0,1058.0,1.344862155388471
2,0.53,2,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,286.0,1061.0,1.3473526473526474
1,0.53,1,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,287.0,1064.0,1.349825783972125
2,0.53,2,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,288.0,1067.0,1.3522817460317458
1,0.53,2,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,289.0,1070.0,1.3547207118141373
1,0.53,2,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,290.0,1073.0,1.3571428571428568
1,0.53,2,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,291.0,1076.0,1.3595483554246437
1,0.53,2,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,292.0,1079.0,1.3619373776908024
2,0.53,3,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,293.0,1082.0,1.3643100926377376
1,0.53,2,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,294.0,1085.0,1.3666666666666663
1,0.53,2,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,295.0,1088.0,1.369007263922518
2,0.53,2,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,296.0,1091.0,1.371332046332046
2,0.53,2,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,297.0,1094.0,1.3736411736411736
2,0.53,3,3,0,1,0,1.0756092766750551,satisfaction_level_vv_3,0,35.0,177.0,298.0,1097.0,1.3759348034515817
1,0.49,2,3,0,1,0,1.0756092738737837,satisfaction_level_vv_3,0,35.0,177.0,299.0,1100.0,1.378213091256569
1,0.49,2,3,0,1,0,1.0756092738737837,satisfaction_level_vv_3,0,35.0,177.0,300.0,1103.0,1.3804761904761902
1,0.49,3,3,0,1,0,1.0756092738737837,satisfaction_level_vv_3,0,35.0,177.0,301.0,1106.0,1.3827242524916943
1,0.49,2,3,0,1,0,1.0756092738737837,satisfaction_level_vv_3,0,35.0,177.0,302.0,1109.0,1.3849574266792808
1,0.49,1,3,0,1,0,1.0756092738737837,satisfaction_level_vv_3,0,35.0,177.0,303.0,1112.0,1.387175860443187
2,0.49,2,3,0,1,0,1.0756092738737837,satisfaction_level_vv_3,0,35.0,177.0,304.0,1115.0,1.3893796992481202
1,0.49,1,3,0,1,0,1.0756092738737837,satisfaction_level_vv_3,0,35.0,177.0,305.0,1118.0,1.3915690866510535
2,0.49,2,3,0,1,0,1.0756092738737837,satisfaction_level_vv_3,0,35.0,177.0,306.0,1121.0,1.3937441643323996
1,0.49,2,3,0,1,0,1.0756092738737837,satisfaction_level_vv_3,0,35.0,177.0,307.0,1124.0,1.3959050721265704
1,0.49,2,3,0,1,0,1.0756092738737837,satisfaction_level_vv_3,0,35.0,177.0,308.0,1127.0,1.3980519480519478
1,0.49,2,3,0,1,0,1.0756092738737837,satisfaction_level_vv_3,0,35.0,177.0,309.0,1130.0,1.400184928340268
2,0.49,2,3,0,1,0,1.0756092738737837,satisfaction_level_vv_3,0,35.0,177.0,310.0,1133.0,1.4023041474654376
1,0.49,1,3,0,1,0,1.0756092738737837,satisfaction_level_vv_3,0,35.0,177.0,311.0,1136.0,1.404409738171796
1,0.49,2,3,0,1,0,1.0756092738737837,satisfaction_level_vv_3,0,35.0,177.0,312.0,1139.0,1.4065018315018314
1,0.49,1,3,0,1,0,1.0756092738737837,satisfaction_level_vv_3,0,35.0,177.0,313.0,1142.0,1.408580556823368
2,0.49,2,3,0,1,0,1.0756092738737837,satisfaction_level_vv_3,0,35.0,177.0,314.0,1145.0,1.4106460418562325
1,0.49,1,3,0,1,0,1.0756092738737837,satisfaction_level_vv_3,0,35.0,177.0,315.0,1148.0,1.4126984126984126
1,0.49,1,3,0,1,0,1.0756092738737837,satisfaction_level_vv_3,0,35.0,177.0,316.0,1151.0,1.4147377938517178
2,0.49,2,3,0,1,0,1.0756092738737837,satisfaction_level_vv_3,0,35.0,177.0,317.0,1154.0,1.4167643082469579
2,0.57,3,3,0,1,0,1.0756091710466986,satisfaction_level_vv_3,0,35.0,177.0,318.0,1157.0,1.4187780772686431
2,0.57,5,4,0,1,0,1.0756091710466986,satisfaction_level_vv_3,0,35.0,177.0,319.0,1161.0,1.4176444245409763
2,0.57,1,3,0,1,0,1.0756091710466986,satisfaction_level_vv_3,0,35.0,177.0,320.0,1164.0,1.4196428571428568
1,0.57,1,3,0,1,0,1.0756091710466986,satisfaction_level_vv_3,0,35.0,177.0,321.0,1167.0,1.421628838451268
1,0.57,2,3,0,1,0,1.0756091710466986,satisfaction_level_vv_3,0,35.0,177.0,322.0,1170.0,1.4236024844720494
2,0.57,1,3,0,1,0,1.0756091710466986,satisfaction_level_vv_3,0,35.0,177.0,323.0,1173.0,1.4255639097744357
2,0.57,2,3,0,1,0,1.0756091710466986,satisfaction_level_vv_3,0,35.0,177.0,324.0,1176.0,1.4275132275132272
1,0.57,2,3,0,1,0,1.0756091710466986,satisfaction_level_vv_3,0,35.0,177.0,325.0,1179.0,1.4294505494505492
1,0.57,1,3,0,1,0,1.0756091710466986,satisfaction_level_vv_3,0,35.0,177.0,326.0,1182.0,1.4313759859772128
2,0.57,2,3,0,1,0,1.0756091710466986,satisfaction_level_vv_3,0,35.0,177.0,327.0,1185.0,1.4332896461336828
1,0.57,1,3,0,1,0,1.0756091710466986,satisfaction_level_vv_3,0,35.0,177.0,328.0,1188.0,1.4351916376306617
2,0.57,1,3,0,1,0,1.0756091710466986,satisfaction_level_vv_3,0,35.0,177.0,329.0,1191.0,1.4370820668693005
1,0.57,1,3,0,1,0,1.0756091710466986,satisfaction_level_vv_3,0,35.0,177.0,330.0,1194.0,1.4389610389610388
1,0.57,1,3,0,1,0,1.0756091710466986,satisfaction_level_vv_3,0,35.0,177.0,331.0,1197.0,1.4408286577470863
1,0.57,1,3,0,1,0,1.0756091710466986,satisfaction_level_vv_3,0,35.0,177.0,332.0,1200.0,1.4426850258175556
1,0.57,3,3,0,1,0,1.0756091710466986,satisfaction_level_vv_3,0,35.0,177.0,333.0,1203.0,1.4445302445302444
1,0.57,2,3,0,1,0,1.0756091710466986,satisfaction_level_vv_3,0,35.0,177.0,334.0,1206.0,1.4463644140290843
2,0.57,2,3,0,1,0,1.0756091710466986,satisfaction_level_vv_3,0,35.0,177.0,335.0,1209.0,1.4481876332622599
1,0.57,1,3,0,1,0,1.0756091710466986,satisfaction_level_vv_3,0,35.0,177.0,336.0,1212.0,1.4499999999999997
1,0.57,1,3,0,1,0,1.0756091710466986,satisfaction_level_vv_3,0,35.0,177.0,337.0,1215.0,1.4518016108520557
2,0.57,3,3,0,1,0,1.0756091710466986,satisfaction_level_vv_3,0,35.0,177.0,338.0,1218.0,1.4535925612848688
2,0.57,1,3,0,1,0,1.0756091710466986,satisfaction_level_vv_3,0,35.0,177.0,339.0,1221.0,1.4553729456384321
2,0.57,1,3,0,1,0,1.0756091710466986,satisfaction_level_vv_3,0,35.0,177.0,340.0,1224.0,1.4571428571428569
1,0.57,1,3,0,1,0,1.0756091710466986,satisfaction_level_vv_3,0,35.0,177.0,341.0,1227.0,1.4589023879346459
2,0.57,1,3,0,1,0,1.0756091710466986,satisfaction_level_vv_3,0,35.0,177.0,342.0,1230.0,1.4606516290726814
1,0.57,2,3,0,1,0,1.0756091710466986,satisfaction_level_vv_3,0,35.0,177.0,343.0,1233.0,1.4623906705539356
1,0.56,2,3,0,1,0,1.0756089599852452,satisfaction_level_vv_3,0,35.0,177.0,344.0,1236.0,1.4641196013289033
1,0.56,1,3,0,1,0,1.0756089599852452,satisfaction_level_vv_3,0,35.0,177.0,345.0,1239.0,1.4658385093167698
1,0.56,2,3,0,1,0,1.0756089599852452,satisfaction_level_vv_3,0,35.0,177.0,346.0,1242.0,1.4675474814203135
1,0.56,1,3,0,1,0,1.0756089599852452,satisfaction_level_vv_3,0,35.0,177.0,347.0,1245.0,1.4692466035405514
1,0.56,2,3,0,1,0,1.0756089599852452,satisfaction_level_vv_3,0,35.0,177.0,348.0,1248.0,1.4709359605911327
1,0.56,3,3,0,1,0,1.0756089599852452,satisfaction_level_vv_3,0,35.0,177.0,349.0,1251.0,1.4726156365124843
1,0.56,1,3,0,1,0,1.0756089599852452,satisfaction_level_vv_3,0,35.0,177.0,350.0,1254.0,1.4742857142857142
1,0.56,1,3,0,1,0,1.0756089599852452,satisfaction_level_vv_3,0,35.0,177.0,351.0,1257.0,1.4759462759462756
1,0.56,3,3,0,1,0,1.0756089599852452,satisfaction_level_vv_3,0,35.0,177.0,352.0,1260.0,1.4775974025974024
1,0.56,1,3,0,1,0,1.0756089599852452,satisfaction_level_vv_3,0,35.0,177.0,353.0,1263.0,1.4792391744233102
1,0.56,2,3,0,1,0,1.0756089599852452,satisfaction_level_vv_3,0,35.0,177.0,354.0,1266.0,1.4808716707021792
1,0.56,1,3,0,1,0,1.0756089599852452,satisfaction_level_vv_3,0,35.0,177.0,355.0,1269.0,1.4824949698189132
1,0.56,2,3,0,1,0,1.0756089599852452,satisfaction_level_vv_3,0,35.0,177.0,356.0,1272.0,1.4841091492776886
1,0.56,1,3,0,1,0,1.0756089599852452,satisfaction_level_vv_3,0,35.0,177.0,357.0,1275.0,1.4857142857142853
1,0.56,2,3,0,1,0,1.0756089599852452,satisfaction_level_vv_3,0,35.0,177.0,358.0,1278.0,1.48731045490822
1,0.56,1,3,0,1,0,1.0756089599852452,satisfaction_level_vv_3,0,35.0,177.0,359.0,1281.0,1.4888977317946677
1,0.56,2,3,0,1,0,1.0756089599852452,satisfaction_level_vv_3,0,35.0,177.0,360.0,1284.0,1.49047619047619
1,0.56,2,3,0,1,0,1.0756089599852452,satisfaction_level_vv_3,0,35.0,177.0,361.0,1287.0,1.4920459042342697
1,0.56,2,3,0,1,0,1.0756089599852452,satisfaction_level_vv_3,0,35.0,177.0,362.0,1290.0,1.4936069455406469
1,0.56,1,3,0,1,0,1.0756089599852452,satisfaction_level_vv_3,0,35.0,177.0,363.0,1293.0,1.4951593860684769
2,0.56,2,3,0,1,0,1.0756089599852452,satisfaction_level_vv_3,0,35.0,177.0,364.0,1296.0,1.4967032967032967
1,0.56,1,3,0,1,0,1.0756089599852452,satisfaction_level_vv_3,0,35.0,177.0,365.0,1299.0,1.498238747553816
2,0.55,2,3,0,1,0,1.0756089292582187,satisfaction_level_vv_3,0,35.0,177.0,366.0,1302.0,1.499765807962529
1,0.55,3,3,0,1,0,1.0756089292582187,satisfaction_level_vv_3,0,35.0,177.0,367.0,1305.0,1.5012845465161537
1,0.55,3,3,0,1,0,1.0756089292582187,satisfaction_level_vv_3,0,35.0,177.0,368.0,1308.0,1.5027950310559004
1,0.55,2,3,0,1,0,1.0756089292582187,satisfaction_level_vv_3,0,35.0,177.0,369.0,1311.0,1.5042973286875725
1,0.55,2,3,0,1,0,1.0756089292582187,satisfaction_level_vv_3,0,35.0,177.0,370.0,1314.0,1.5057915057915054
1,0.55,3,3,0,1,0,1.0756089292582187,satisfaction_level_vv_3,0,35.0,177.0,371.0,1317.0,1.507277628032345
1,0.55,3,3,0,1,0,1.0756089292582187,satisfaction_level_vv_3,0,35.0,177.0,372.0,1320.0,1.5087557603686634
2,0.55,1,3,0,1,0,1.0756089292582187,satisfaction_level_vv_3,0,35.0,177.0,373.0,1323.0,1.510225967062428
2,0.55,2,3,0,1,0,1.0756089292582187,satisfaction_level_vv_3,0,35.0,177.0,374.0,1326.0,1.5116883116883115
1,0.55,3,3,0,1,0,1.0756089292582187,satisfaction_level_vv_3,0,35.0,177.0,375.0,1329.0,1.513142857142857
1,0.55,2,3,0,1,0,1.0756089292582187,satisfaction_level_vv_3,0,35.0,177.0,376.0,1332.0,1.5145896656534954
1,0.55,1,3,0,1,0,1.0756089292582187,satisfaction_level_vv_3,0,35.0,177.0,377.0,1335.0,1.5160287987874193
2,0.55,2,3,0,1,0,1.0756089292582187,satisfaction_level_vv_3,0,35.0,177.0,378.0,1338.0,1.5174603174603174
1,0.55,2,3,0,1,0,1.0756089292582187,satisfaction_level_vv_3,0,35.0,177.0,379.0,1341.0,1.5188842819449677
1,0.55,2,3,0,1,0,1.0756089292582187,satisfaction_level_vv_3,0,35.0,177.0,380.0,1344.0,1.5203007518796992
1,0.55,2,3,0,1,0,1.0756089292582187,satisfaction_level_vv_3,0,35.0,177.0,381.0,1347.0,1.5217097862767153
2,0.55,1,3,0,1,0,1.0756089292582187,satisfaction_level_vv_3,0,35.0,177.0,382.0,1350.0,1.5231114435302917
2,0.55,2,3,0,1,0,1.0756089292582187,satisfaction_level_vv_3,0,35.0,177.0,383.0,1353.0,1.5245057814248413
1,0.55,2,3,0,1,0,1.0756089292582187,satisfaction_level_vv_3,0,35.0,177.0,384.0,1356.0,1.525892857142857
1,0.55,2,3,0,1,0,1.0756089292582187,satisfaction_level_vv_3,0,35.0,177.0,385.0,1359.0,1.527272727272727
1,0.55,1,3,0,1,0,1.0756089292582187,satisfaction_level_vv_3,0,35.0,177.0,386.0,1362.0,1.528645447816432
2,0.55,1,3,0,1,0,1.0756089292582187,satisfaction_level_vv_3,0,35.0,177.0,387.0,1365.0,1.5300110741971205
1,0.55,1,3,0,1,0,1.0756089292582187,satisfaction_level_vv_3,0,35.0,177.0,388.0,1368.0,1.5313696612665684
1,0.54,2,3,0,1,0,1.0756083093814661,satisfaction_level_vv_3,0,35.0,177.0,389.0,1371.0,1.532721263312523
1,0.54,1,3,0,1,0,1.0756083093814661,satisfaction_level_vv_3,0,35.0,177.0,390.0,1374.0,1.534065934065934
1,0.54,1,3,0,1,0,1.0756083093814661,satisfaction_level_vv_3,0,35.0,177.0,391.0,1377.0,1.5354037267080742
1,0.54,1,5,0,1,0,1.0756083093814661,satisfaction_level_vv_3,0,35.0,177.0,392.0,1382.0,1.5316326530612243
