"stag","event","Gender","Age","Profession","Is_coached","Head_gender","Grey_wage","Transportation","Extraversion","Independence","Selfcontrol","Anxiety","Novator","Long_emp_retention","Grey_wage_vv_1","Extraversion_vv_2","Extraversion_vv_3","Extraversion_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
21.35523614,1,1,31,0,0,0,0,0,1,0,0,1,1,0,0.8,0.375,0.375,0.433333333333333,0.8,"Grey_wage_vv_1",0.528813559322034,24,30,32,118,0
48.45995893,1,0,34,0,0,0,1,0,2,0,1,0,0,0,-0.136363636363636,0,0,0.8,0.8,"Extraversion_vv_4",0.53109243697479,24,30,32,119,0
83.58110883,0,1,33,0,0,1,1,0,2,1,0,1,1,1,0.8,0.375,0.375,0.666666666666667,0.8,"Grey_wage_vv_1",0.537544049878016,25,31,32,119,1
76.68172485,0,0,25,0,0,0,1,0,2,1,1,0,0,1,0.608695652173913,0.8,-0.555555555555556,-0.625,0.8,"Extraversion_vv_2",0.54359243697479,26,32,32,119,1
28.84599589,1,1,31,0,0,1,0,1,2,1,1,0,1,0,0.8,0.375,0.375,0.695652173913043,0.8,"Grey_wage_vv_1",0.545833333333333,26,32,32,120,0
129.2813142,0,1,33,0,0,1,1,1,3,1,0,0,1,1,0.8,0.375,0.375,0.695652173913043,0.8,"Grey_wage_vv_1",0.551515151515152,27,33,32,120,1
34.0698152,1,0,34,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.8,0.8,"Extraversion_vv_4",0.553719008264463,27,33,32,121,0
10.7761807,1,0,35,0,0,0,1,0,1,0,0,0,1,0,0.037037037037037,0,0,0.8,0.8,"Extraversion_vv_4",0.555886736214605,27,33,32,122,0
73.98767967,0,1,33,0,1,1,1,0,2,1,0,1,1,1,0.8,0.375,0.375,0.666666666666667,0.8,"Grey_wage_vv_1",0.561234329797493,28,34,32,122,1
63.54004107,1,0,31,0,0,1,1,0,4,0,0,1,1,1,0.8,0.375,-0.166666666666667,0,0.8,"Grey_wage_vv_1",0.566276346604216,29,35,32,122,1
13.27310062,1,0,34,1,0,1,1,0,2,0,0,0,1,0,0,0,0,0.8,0.8,"Extraversion_vv_4",0.568408826945412,29,35,32,123,0
22.24229979,1,0,34,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0.8,0.8,"Extraversion_vv_4",0.570506912442396,29,35,32,124,0
88.83778234,1,0,25,1,0,0,1,0,4,1,0,0,0,1,0.333333333333333,0.8,-0.107142857142857,-0.0956937799043062,0.8,"Extraversion_vv_2",0.564571428571429,29,35,33,125,0
14.58726899,1,0,34,1,0,1,1,0,4,0,1,1,1,0,-0.136363636363636,0,-0.333333333333333,0.8,0.8,"Extraversion_vv_4",0.541555555555556,29,36,33,125,1
110.0287474,0,0,25,1,0,1,1,0,2,0,1,1,1,1,0.333333333333333,0.8,-0.555555555555556,-0.625,0.8,"Extraversion_vv_2",0.546810810810811,30,37,33,125,1
103.7207392,0,0,34,0,0,0,1,0,4,0,1,0,0,1,-0.136363636363636,0,0,0.8,0.8,"Extraversion_vv_4",0.55178947368421,31,38,33,125,1
32.26283368,1,0,35,1,0,1,1,0,3,0,0,1,1,0,0.155555555555556,0,-0.333333333333333,0.8,0.8,"Extraversion_vv_4",0.553884711779449,31,38,33,126,0
105.1663244,0,0,34,0,0,0,1,0,4,0,1,0,0,1,-0.136363636363636,0,0,0.8,0.8,"Extraversion_vv_4",0.558608058608059,32,39,33,126,1
86.04517454,0,0,35,1,0,0,1,0,4,1,1,0,0,1,-0.136363636363636,-0.05,-0.303571428571429,0.8,0.8,"Extraversion_vv_4",0.563095238095238,33,40,33,126,1
72.67351129,0,0,35,1,0,1,1,0,4,0,1,1,0,1,-0.136363636363636,0,-0.333333333333333,0.8,0.8,"Extraversion_vv_4",0.567363530778165,34,41,33,126,1
60.94455852,1,0,25,1,0,1,1,0,3,0,1,1,1,1,0.333333333333333,0.8,-0.555555555555556,-0.625,0.8,"Extraversion_vv_2",0.561551757249856,34,41,34,127,0
74.74332649,1,0,25,1,0,1,1,0,4,0,1,0,0,1,0.333333333333333,0.8,-0.555555555555556,-0.625,0.8,"Extraversion_vv_2",0.555830792682927,34,41,35,128,0
95.96714579,0,0,33,0,0,1,1,1,4,0,1,1,1,1,0.8,0.375,-0.166666666666667,0,0.8,"Grey_wage_vv_1",0.559895833333333,35,42,35,128,1
40.57494867,1,1,29,0,0,0,1,1,2,0,1,0,0,0,0.112868439971244,0,0.375,0.695652173913043,0.695652173913043,"Extraversion_vv_4",0.562015503875969,35,42,35,129,0
6.669404517,1,1,27,0,0,0,1,1,2,0,1,0,0,0,0.112868439971244,0,0.375,0.695652173913043,0.695652173913043,"Extraversion_vv_4",0.564102564102564,35,42,35,130,0
13.17453799,1,1,28,0,0,1,1,0,1,1,0,0,1,0,0.608695652173913,0,0.375,0.695652173913043,0.695652173913043,"Extraversion_vv_4",0.566157760814249,35,42,35,131,0
13.17453799,1,1,28,0,0,1,1,0,2,1,0,0,1,0,0.608695652173913,0,0.375,0.695652173913043,0.695652173913043,"Extraversion_vv_4",0.568181818181818,35,42,35,132,0
16.22997947,1,1,35,1,0,1,1,0,2,0,0,0,0,0,0.155555555555556,0,0,0.695652173913043,0.695652173913043,"Extraversion_vv_4",0.570175438596491,35,42,35,133,0
16.22997947,1,1,35,1,0,1,1,0,2,0,0,0,0,0,0.155555555555556,0,0,0.695652173913043,0.695652173913043,"Extraversion_vv_4",0.572139303482587,35,42,35,134,0
7.030800821,1,1,35,0,0,1,1,1,3,1,0,0,0,0,0.037037037037037,-0.05,-0.303571428571429,0.695652173913043,0.695652173913043,"Extraversion_vv_4",0.574074074074074,35,42,35,135,0
79.11293634,0,1,28,1,0,1,1,1,4,0,1,0,0,1,0.112868439971244,0,0.375,0.695652173913043,0.695652173913043,"Extraversion_vv_4",0.577950043066322,36,43,35,135,1
12.81314168,1,1,33,0,0,1,0,0,1,0,1,0,0,0,-0.254901960784314,0.375,0.375,0.695652173913043,0.695652173913043,"Extraversion_vv_4",0.579856361149111,36,43,35,136,0
66.7926078,0,1,31,0,0,1,1,1,4,1,0,0,0,1,0.692307692307692,0.375,0.375,0.695652173913043,0.695652173913043,"Extraversion_vv_4",0.58355614973262,37,44,35,136,1
108.550308,1,1,27,1,0,1,1,0,4,1,1,0,0,1,0.222222222222222,0,0.375,0.695652173913043,0.695652173913043,"Extraversion_vv_4",0.587091503267974,38,45,35,136,1
96.72279261,1,1,30,0,0,1,1,0,2,1,0,0,1,1,0.608695652173913,0.375,0.375,0.695652173913043,0.695652173913043,"Extraversion_vv_4",0.581670721816707,38,45,36,137,0
84.04106776,0,1,28,1,0,1,1,1,4,0,1,0,0,1,0.112868439971244,0,0.375,0.695652173913043,0.695652173913043,"Extraversion_vv_4",0.585052364328784,39,46,36,137,1
61.99589322,0,1,31,1,0,0,1,0,3,0,1,0,0,1,-0.254901960784314,0.133333333333333,0.375,0.695652173913043,0.695652173913043,"Extraversion_vv_4",0.579710144927536,39,46,37,138,0
79.01437372,1,1,29,0,1,1,1,0,4,0,1,0,0,1,0.608695652173913,0,0.375,0.695652173913043,0.695652173913043,"Extraversion_vv_4",0.582947887758249,40,47,37,138,1
166.0780287,1,1,30,0,0,1,1,0,4,0,1,0,0,1,0.608695652173913,0.375,0.375,0.695652173913043,0.695652173913043,"Extraversion_vv_4",0.586050724637681,41,48,37,138,1
5.256673511,1,1,34,0,0,1,1,0,4,1,1,0,0,0,-0.136363636363636,-0.05,-0.303571428571429,0.695652173913043,0.695652173913043,"Extraversion_vv_4",0.568618751848565,41,49,37,138,1
90.90759754,0,1,32,0,1,1,1,0,2,0,0,0,0,1,-0.254901960784314,0.375,0.375,0.695652173913043,0.695652173913043,"Extraversion_vv_4",0.563353398913522,41,49,38,139,0
79.54004107,0,1,34,0,0,1,1,1,4,0,1,0,0,1,-0.136363636363636,0,0,0.695652173913043,0.695652173913043,"Extraversion_vv_4",0.566618705035971,42,50,38,139,1
79.80287474,0,1,34,0,0,1,0,1,4,0,1,0,0,1,-0.136363636363636,0,0,0.695652173913043,0.695652173913043,"Extraversion_vv_4",0.569755959937932,43,51,38,139,1
80.98562628,1,0,32,1,0,1,1,1,4,1,1,0,0,1,0.692307692307692,-0.555555555555556,-0.428571428571429,0,0.692307692307692,"Grey_wage_vv_1",0.572772551189817,44,52,38,139,1
15.3100616,1,0,31,1,0,1,0,1,4,0,1,1,0,0,0.692307692307692,0.133333333333333,-0.428571428571429,0,0.692307692307692,"Grey_wage_vv_1",0.574725274725275,44,52,38,140,0
107.1704312,1,0,33,0,0,1,1,1,3,0,1,1,0,1,0.692307692307692,0.375,-0.428571428571429,0,0.692307692307692,"Grey_wage_vv_1",0.577628032345014,45,53,38,140,1
26.11909651,1,0,31,1,0,1,0,1,4,1,0,0,0,0,0.692307692307692,0.133333333333333,-0.428571428571429,0,0.692307692307692,"Grey_wage_vv_1",0.579553057674294,45,53,38,141,0
86.6036961,1,0,33,1,0,1,1,1,4,1,1,0,0,1,0.692307692307692,-0.555555555555556,-0.428571428571429,0,0.692307692307692,"Grey_wage_vv_1",0.582348305752561,46,54,38,141,1
86.6036961,1,0,33,1,0,1,1,1,4,1,0,0,0,1,0.692307692307692,-0.555555555555556,-0.428571428571429,0,0.692307692307692,"Grey_wage_vv_1",0.585041908446164,47,55,38,141,1
96,1,1,31,0,0,1,1,1,4,0,1,1,0,1,0.692307692307692,0.375,0.375,0.433333333333333,0.692307692307692,"Grey_wage_vv_1",0.587639311043566,48,56,38,141,1
26.15195072,1,1,31,0,0,1,1,1,3,0,1,1,0,0,0.692307692307692,0.375,0.375,0.433333333333333,0.692307692307692,"Grey_wage_vv_1",0.572601717058604,48,57,38,141,1
3.811088296,1,0,32,0,0,1,1,1,4,1,1,0,0,0,0.692307692307692,0.375,-0.428571428571429,0,0.692307692307692,"Grey_wage_vv_1",0.558082660797261,48,58,38,141,1
22.37371663,1,0,31,0,0,1,1,1,3,0,1,0,0,0,0.692307692307692,0.375,-0.428571428571429,0,0.692307692307692,"Grey_wage_vv_1",0.544055775934608,48,59,38,141,1
132.8952772,0,0,32,1,0,1,1,1,4,0,1,0,0,1,0.692307692307692,-0.555555555555556,-0.428571428571429,0,0.692307692307692,"Grey_wage_vv_1",0.547163120567376,49,60,38,141,1
132.8952772,0,0,32,1,0,1,1,1,4,1,1,0,0,1,0.692307692307692,-0.555555555555556,-0.428571428571429,0,0.692307692307692,"Grey_wage_vv_1",0.55016858504825,50,61,38,141,1
108.8788501,1,0,32,1,0,1,1,1,1,1,0,0,0,1,0.692307692307692,-0.555555555555556,-0.428571428571429,0,0.692307692307692,"Grey_wage_vv_1",0.553077099062,51,62,38,141,1
32.32854209,1,0,31,1,0,1,1,1,2,0,1,0,0,0,0.692307692307692,0.133333333333333,-0.428571428571429,0,0.692307692307692,"Grey_wage_vv_1",0.540020263424519,51,63,38,141,1
73.49486653,1,1,33,0,0,0,1,1,4,1,1,1,0,1,0.166666666666667,0.375,0.375,0.666666666666667,0.666666666666667,"Extraversion_vv_4",0.542996453900709,52,64,38,141,1
53.97946612,1,1,28,0,0,1,1,1,1,1,0,1,1,0,0.0851063829787234,0,0.375,0.666666666666667,0.666666666666667,"Extraversion_vv_4",0.544894366197183,52,64,38,142,0
140.2217659,0,1,27,0,0,1,1,0,4,1,0,1,0,1,0.608695652173913,0,0.375,0.666666666666667,0.666666666666667,"Extraversion_vv_4",0.547778981581798,53,65,38,142,1
22.66940452,1,1,32,0,0,1,1,0,4,1,1,1,0,0,-0.254901960784314,0.375,0.375,0.666666666666667,0.666666666666667,"Extraversion_vv_4",0.535424669227486,53,66,38,142,1
40.87063655,1,1,35,0,1,1,1,0,2,1,0,1,1,0,0.037037037037037,-0.05,-0.303571428571429,0.666666666666667,0.666666666666667,"Extraversion_vv_4",0.537296037296037,53,66,38,143,0
142.75154,0,1,27,0,0,1,1,0,4,1,0,1,0,1,0.608695652173913,0,0.375,0.666666666666667,0.666666666666667,"Extraversion_vv_4",0.540235883519466,54,67,38,143,1
46.22587269,1,1,29,0,0,1,1,1,2,1,0,1,1,0,0.0851063829787234,0,0.375,0.666666666666667,0.666666666666667,"Extraversion_vv_4",0.542081260364842,54,67,38,144,0
27.36755647,1,1,30,0,0,1,1,0,2,0,0,1,1,0,0.608695652173913,0.375,0.375,0.433333333333333,0.608695652173913,"Grey_wage_vv_1",0.530228758169935,54,68,38,144,1
12.02464066,1,1,30,0,0,1,0,0,3,0,0,1,0,0,0.608695652173913,0.375,0.375,0.433333333333333,0.608695652173913,"Grey_wage_vv_1",0.532048681541582,54,68,38,145,0
12.02464066,1,1,30,0,0,1,0,0,3,0,0,1,0,0,0.608695652173913,0.375,0.375,0.433333333333333,0.608695652173913,"Grey_wage_vv_1",0.533843674456084,54,68,38,146,0
73.82340862,0,0,26,0,0,1,1,0,1,0,0,1,1,1,0.608695652173913,-0.466666666666667,0.0555555555555556,-0.0956937799043062,0.608695652173913,"Grey_wage_vv_1",0.536827476672623,55,69,38,146,1
12.22176591,1,1,27,0,0,1,1,0,4,0,0,1,1,0,0.608695652173913,0,0.375,0.266666666666667,0.608695652173913,"Grey_wage_vv_1",0.525440313111546,55,70,38,146,1
131.613963,0,0,26,0,0,1,1,0,4,1,0,1,0,1,0.608695652173913,0.0588235294117647,0.0555555555555556,-0.0956937799043062,0.608695652173913,"Grey_wage_vv_1",0.528458421763457,56,71,38,146,1
8.936344969,1,0,24,0,1,0,1,1,2,1,0,1,1,0,-0.785714285714286,0,-0.107142857142857,0.5,0.5,"Extraversion_vv_4",0.530228993005653,56,71,38,147,0
14.58726899,1,0,21,0,1,0,1,1,1,0,0,0,0,0,-0.785714285714286,0.5,-0.107142857142857,0.5,0.5,"Extraversion_vv_2",0.53197563760944,56,71,38,148,0
95.21149897,1,0,22,0,0,1,1,1,1,0,0,0,1,1,0.5,-0.416666666666667,0.0555555555555556,-0.0956937799043062,0.5,"Grey_wage_vv_1",0.53490990990991,57,72,38,148,1
41.69199179,1,0,21,1,1,0,1,1,1,0,0,1,1,0,0.266666666666667,0.5,-0.107142857142857,0.5,0.5,"Extraversion_vv_2",0.536633109619687,57,72,38,149,0
35.28542094,1,0,23,1,1,0,1,1,1,0,0,0,1,0,0.266666666666667,0,-0.107142857142857,0.5,0.5,"Extraversion_vv_4",0.538333333333333,57,72,38,150,0
35.28542094,1,0,23,1,1,0,1,1,1,0,0,1,1,0,0.266666666666667,0,-0.107142857142857,0.5,0.5,"Extraversion_vv_4",0.540011037527594,57,72,38,151,0
17.57700205,1,0,25,1,0,1,1,1,2,1,0,0,1,0,0.5,-0.416666666666667,0.0555555555555556,-0.0956937799043062,0.5,"Grey_wage_vv_1",0.529166288669146,57,73,38,151,1
17.57700205,1,0,25,1,0,1,1,1,2,1,0,0,1,0,0.5,-0.416666666666667,0.0555555555555556,-0.0956937799043062,0.5,"Grey_wage_vv_1",0.518614641131197,57,74,38,151,1
150.9979466,1,0,19,1,1,1,1,1,2,0,0,1,1,1,0.5,0.5,0.0555555555555556,0.333333333333333,0.5,"Grey_wage_vv_1",0.52167770419426,58,75,38,151,1
19.18685832,1,0,22,0,1,1,0,1,1,0,0,0,0,0,0.5,0,0.0555555555555556,0.5,0.5,"Grey_wage_vv_1",0.523333333333333,58,75,38,152,0
0.427104723,1,0,24,1,1,0,1,1,1,0,0,0,0,0,0.266666666666667,0,-0.107142857142857,0.5,0.5,"Extraversion_vv_4",0.524967320261438,58,75,38,153,0
7.326488706,1,0,23,0,1,0,1,1,2,0,0,0,0,0,-0.785714285714286,0,-0.107142857142857,0.5,0.5,"Extraversion_vv_4",0.526580086580087,58,75,38,154,0
29.07597536,1,0,22,1,1,0,1,1,1,0,0,0,1,0,0.266666666666667,0,-0.107142857142857,0.5,0.5,"Extraversion_vv_4",0.528172043010753,58,75,38,155,0
5.848049281,1,0,23,1,1,0,1,1,2,0,0,0,0,0,0.266666666666667,0,-0.107142857142857,0.5,0.5,"Extraversion_vv_4",0.52974358974359,58,75,38,156,0
79.86858316,1,0,25,1,0,1,1,1,1,1,0,0,0,1,0.5,-0.416666666666667,0.0555555555555556,-0.0956937799043062,0.5,"Grey_wage_vv_1",0.532726045883941,59,76,38,156,1
16.59137577,1,0,22,0,1,0,1,1,1,1,0,0,1,0,-0.785714285714286,0,-0.107142857142857,0.5,0.5,"Extraversion_vv_4",0.534277572913175,59,76,38,157,0
20.92813142,1,0,23,0,1,1,1,1,4,1,0,1,0,0,0.5,0,0.0555555555555556,0.5,0.5,"Grey_wage_vv_1",0.524195549673257,59,77,38,157,1
35.77823409,1,0,22,0,0,1,0,1,2,0,0,0,1,0,0.5,-0.416666666666667,0.0555555555555556,-0.0956937799043062,0.5,"Grey_wage_vv_1",0.525727437119842,59,77,38,158,0
13.01026694,1,0,25,1,0,1,1,1,1,1,0,0,1,0,0.5,-0.416666666666667,0.0555555555555556,-0.0956937799043062,0.5,"Grey_wage_vv_1",0.515903927296332,59,78,38,158,1
4.008213552,1,0,22,1,0,1,1,1,4,1,0,1,1,0,0.5,-0.416666666666667,0.0555555555555556,-0.0956937799043062,0.5,"Grey_wage_vv_1",0.506329113924051,59,79,38,158,1
40.3449692,1,0,23,0,0,1,1,1,3,1,0,0,0,0,0.5,-0.416666666666667,0.0555555555555556,-0.0956937799043062,0.5,"Grey_wage_vv_1",0.496993670886076,59,80,38,158,1
115.5482546,0,0,19,1,1,0,1,1,2,1,0,0,0,1,0.266666666666667,0.5,-0.107142857142857,0.333333333333333,0.5,"Extraversion_vv_2",0.500234411626817,60,81,38,158,1
28.58316222,1,0,21,1,1,0,1,1,2,1,0,0,0,0,0.266666666666667,0.5,-0.107142857142857,0.5,0.5,"Extraversion_vv_2",0.491200987959247,60,82,38,158,1
26.31622177,1,0,24,0,0,1,0,1,3,0,0,1,0,0,0.5,-0.416666666666667,0.0555555555555556,-0.0956937799043062,0.5,"Grey_wage_vv_1",0.492713606381347,60,82,38,159,0
25.42915811,1,0,22,1,1,1,1,1,2,0,0,1,1,0,0.5,0,0.0555555555555556,0.5,0.5,"Grey_wage_vv_1",0.483897855573236,60,83,38,159,1
8.180698152,1,0,24,1,0,1,1,1,2,0,0,0,0,0,0.5,-0.416666666666667,0.0555555555555556,-0.0956937799043062,0.5,"Grey_wage_vv_1",0.47529200359389,60,84,38,159,1
73.13347023,0,0,22,1,1,0,1,1,4,1,0,1,1,1,0.266666666666667,0,-0.107142857142857,0.5,0.5,"Extraversion_vv_4",0.478653348131706,61,85,38,159,1
30.02874743,1,0,22,1,1,0,1,1,2,0,0,0,1,0,0.266666666666667,0,-0.107142857142857,0.5,0.5,"Extraversion_vv_4",0.480147058823529,61,85,38,160,0
82.75975359,0,0,20,1,1,0,1,1,4,1,0,1,1,1,0.266666666666667,0.5,-0.107142857142857,0.333333333333333,0.5,"Extraversion_vv_2",0.475411033978809,61,85,39,161,0
48.09856263,1,0,25,0,1,0,1,1,2,0,0,1,1,0,-0.785714285714286,0,-0.107142857142857,0.5,0.5,"Extraversion_vv_4",0.476906318082789,61,85,39,162,0
106.2176591,0,0,23,1,0,1,1,1,3,0,0,0,1,1,0.5,-0.416666666666667,0.0555555555555556,-0.0956937799043062,0.5,"Grey_wage_vv_1",0.480189491817399,62,86,39,162,1
89.36344969,1,0,22,1,0,1,1,1,2,0,0,1,1,1,0.5,-0.416666666666667,0.0555555555555556,-0.0956937799043062,0.5,"Grey_wage_vv_1",0.483397190293742,63,87,39,162,1
103.5893224,0,0,25,1,0,1,1,1,1,0,0,0,1,1,0.5,-0.416666666666667,0.0555555555555556,-0.0956937799043062,0.5,"Grey_wage_vv_1",0.486531986531987,64,88,39,162,1
29.30595483,1,0,25,1,1,0,1,1,2,1,0,0,0,0,0.266666666666667,0,-0.107142857142857,0.5,0.5,"Extraversion_vv_4",0.488008923591746,64,88,39,163,0
89.36344969,1,0,22,1,0,1,1,1,2,0,0,1,1,1,0.5,-0.416666666666667,0.0555555555555556,-0.0956937799043062,0.5,"Grey_wage_vv_1",0.491073274970704,65,89,39,163,1
4.435318275,1,0,30,0,1,1,1,1,3,0,0,1,1,0,0,0.375,0,0.46969696969697,0.46969696969697,"Extraversion_vv_4",0.492532200602905,65,89,39,164,0
45.37166324,1,0,29,1,0,1,1,1,1,1,1,1,0,0,0.112868439971244,0.0588235294117647,0.333333333333333,0.46969696969697,0.46969696969697,"Extraversion_vv_4",0.493973442288049,65,89,39,165,0
45.37166324,1,0,29,1,0,1,1,1,4,0,0,1,1,0,0.0851063829787234,0.145299145299145,0.333333333333333,0.46969696969697,0.46969696969697,"Extraversion_vv_4",0.485858585858586,65,90,39,165,1
3.975359343,1,0,29,1,1,1,1,1,2,1,0,1,0,0,0.0851063829787234,0.0588235294117647,0,0.46969696969697,0.46969696969697,"Extraversion_vv_4",0.487282463186078,65,90,39,166,0
86.83367556,1,0,29,1,0,0,1,0,2,0,0,1,0,1,0.222222222222222,0.145299145299145,0.333333333333333,0.46969696969697,0.46969696969697,"Extraversion_vv_4",0.48270126413839,65,90,40,167,0
103.3921971,1,0,27,1,0,0,1,0,4,0,1,1,0,1,0.222222222222222,0.145299145299145,0.333333333333333,0.46969696969697,0.46969696969697,"Extraversion_vv_4",0.485753767190893,66,91,40,167,1
13.40451745,1,0,30.40033257,1,0,0,1,1,2,0,1,1,0,0,0.112868439971244,0.133333333333333,0.333333333333333,0.46969696969697,0.46969696969697,"Extraversion_vv_4",0.487179487179487,66,91,40,168,0
13.40451745,1,0,30.40033257,1,0,0,1,1,2,1,0,1,0,0,0,0.133333333333333,0.333333333333333,0.46969696969697,0.46969696969697,"Extraversion_vv_4",0.488588334742181,66,91,40,169,0
8.772073922,1,0,27,1,0,0,1,0,2,0,1,1,0,0,0.222222222222222,0.145299145299145,0.333333333333333,0.46969696969697,0.46969696969697,"Extraversion_vv_4",0.489980607627666,66,91,40,170,0
10.84188912,1,0,30.40033257,1,0,1,1,1,1,0,0,1,0,0,0,0.133333333333333,0.333333333333333,0.46969696969697,0.46969696969697,"Extraversion_vv_4",0.491356596619755,66,91,40,171,0
53.35523614,1,0,27,1,0,1,1,1,2,0,0,1,1,0,0.0851063829787234,0.145299145299145,0.333333333333333,0.46969696969697,0.46969696969697,"Extraversion_vv_4",0.492716585739842,66,91,40,172,0
88.90349076,0,0,30,1,0,1,1,1,4,0,1,1,1,1,0.112868439971244,0.133333333333333,0.333333333333333,0.46969696969697,0.46969696969697,"Extraversion_vv_4",0.495702730030334,67,92,40,172,1
73.65913758,1,0,30,1,1,0,1,1,4,0,0,1,0,1,0,0.133333333333333,0,0.46969696969697,0.46969696969697,"Extraversion_vv_4",0.498624656164041,68,93,40,172,1
2.431211499,1,0,28,1,0,0,1,1,2,0,0,1,1,0,0.0851063829787234,0.145299145299145,0.333333333333333,0.46969696969697,0.46969696969697,"Extraversion_vv_4",0.499968922866555,68,93,40,173,0
27.49897331,1,0,27,1,0,0,1,1,4,0,1,1,0,0,0.112868439971244,0.145299145299145,0.333333333333333,0.46969696969697,0.46969696969697,"Extraversion_vv_4",0.492190382486779,68,94,40,173,1
54.04517454,1,0,30,1,1,0,1,1,3,0,0,1,1,0,0,0.133333333333333,0,0.46969696969697,0.46969696969697,"Extraversion_vv_4",0.493519197847885,68,94,40,174,0
105.9219713,0,0,28,1,0,1,1,1,3,0,1,1,0,1,0.112868439971244,0.145299145299145,0.333333333333333,0.46969696969697,0.46969696969697,"Extraversion_vv_4",0.489118541033435,68,94,41,175,0
34.03696099,1,0,27,1,0,0,0,0,1,0,0,1,1,0,0.222222222222222,0.145299145299145,0.333333333333333,0.46969696969697,0.46969696969697,"Extraversion_vv_4",0.490449709864604,68,94,41,176,0
54.07802875,1,0,30,1,1,0,1,1,3,0,0,1,1,0,0,0.133333333333333,0,0.46969696969697,0.46969696969697,"Extraversion_vv_4",0.491765837240053,68,94,41,177,0
33.93839836,1,0,27,1,0,0,1,1,3,0,0,1,1,0,0.0851063829787234,0.145299145299145,0.333333333333333,0.46969696969697,0.46969696969697,"Extraversion_vv_4",0.493067176667464,68,94,41,178,0
12.97741273,1,0,29,1,0,0,1,1,4,0,1,1,1,0,0.112868439971244,0.145299145299145,0.333333333333333,0.46969696969697,0.46969696969697,"Extraversion_vv_4",0.485452395032525,68,95,41,178,1
94.81724846,0,0,30.40033257,1,0,0,0,1,2,0,0,1,1,1,0,0.133333333333333,0.333333333333333,0.46969696969697,0.46969696969697,"Extraversion_vv_4",0.481152602175831,68,95,42,179,0
113.0513347,0,0,30,1,1,0,1,0,4,1,0,1,1,1,0.222222222222222,0.133333333333333,0,0.46969696969697,0.46969696969697,"Extraversion_vv_4",0.48411312849162,69,96,42,179,1
17.41273101,1,0,27,1,1,0,0,0,1,0,0,1,0,0,0.222222222222222,0.145299145299145,0,0.46969696969697,0.46969696969697,"Extraversion_vv_4",0.485416666666667,69,96,42,180,0
120.4435318,1,0,28,1,0,1,1,1,4,0,1,0,0,1,0.112868439971244,0.145299145299145,0.333333333333333,0.454545454545455,0.454545454545455,"Extraversion_vv_4",0.488316151202749,70,97,42,180,1
4.369609856,1,0,30,1,0,1,1,1,2,0,1,0,0,0,0.112868439971244,0.133333333333333,0.333333333333333,0.454545454545455,0.454545454545455,"Extraversion_vv_4",0.489605285641055,70,97,42,181,0
81.83983573,1,0,29,1,0,0,1,1,4,1,1,0,1,1,0.112868439971244,0.0588235294117647,0.333333333333333,0.454545454545455,0.454545454545455,"Extraversion_vv_4",0.49244559702334,71,98,42,181,1
16,1,0,28,1,0,0,1,0,4,0,1,0,0,0,0.222222222222222,0.145299145299145,0.333333333333333,0.454545454545455,0.454545454545455,"Extraversion_vv_4",0.48512751827669,71,99,42,181,1
13.66735113,1,0,27,1,0,1,1,0,1,0,1,0,0,0,0.222222222222222,0.145299145299145,0.333333333333333,0.454545454545455,0.454545454545455,"Extraversion_vv_4",0.486402486402486,71,99,42,182,0
15.21149897,1,0,30,1,0,0,1,0,4,1,1,0,1,0,0.222222222222222,0.133333333333333,0.333333333333333,0.454545454545455,0.454545454545455,"Extraversion_vv_4",0.479230769230769,71,100,42,182,1
93.9301848,0,0,29,1,0,0,1,1,4,1,1,0,0,1,0.112868439971244,0.0588235294117647,0.333333333333333,0.454545454545455,0.454545454545455,"Extraversion_vv_4",0.482102056359482,72,101,42,182,1
24.0164271,1,0,28,1,0,1,1,1,4,0,1,0,0,0,0.112868439971244,0.145299145299145,0.333333333333333,0.454545454545455,0.454545454545455,"Extraversion_vv_4",0.475113122171946,72,102,42,182,1
109.1088296,0,0,29,1,0,1,1,0,4,0,1,0,0,1,0.222222222222222,0.145299145299145,0.333333333333333,0.454545454545455,0.454545454545455,"Extraversion_vv_4",0.477968633308439,73,103,42,182,1
33.93839836,1,0,27,1,0,0,1,1,2,1,1,0,0,0,0.112868439971244,0.0588235294117647,0.333333333333333,0.454545454545455,0.454545454545455,"Extraversion_vv_4",0.479229667356358,73,103,42,183,0
55.78644764,1,0,27,0,1,1,1,1,4,1,1,0,1,0,0.112868439971244,0.0588235294117647,0,0.454545454545455,0.454545454545455,"Extraversion_vv_4",0.472414880201765,73,104,42,183,1
1.412731006,1,0,29,1,0,0,1,1,4,0,1,0,0,0,0.112868439971244,0.145299145299145,0.333333333333333,0.454545454545455,0.454545454545455,"Extraversion_vv_4",0.465729898516784,73,105,42,183,1
26.57905544,1,0,28,1,0,0,1,1,4,1,1,0,1,0,0.112868439971244,0.0588235294117647,0.333333333333333,0.454545454545455,0.454545454545455,"Extraversion_vv_4",0.459171048561707,73,106,42,183,1
