"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
50,1,0,0,3,1,1,1,4,1,0,1,-0.0534892547084777,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.236023057027504,381,576,1124,2642,1
51,0,0,1,2,1,1,1,3,1,1,0,-0.0790736145574856,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.236184023836549,381,576,1124,2643,0
51,0,0,0,2,1,0,1,2,0,0,0,0.180634597512944,0.151483110698575,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.236344868885527,381,576,1124,2644,0
51,1,0,0,2,1,1,1,3,1,1,1,-0.0534892547084777,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.236127520478891,381,576,1125,2645,0
53,0,1,0,1,1,1,1,3,1,0,0,0.180634597512944,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.236288265306123,381,576,1125,2646,0
51,0,1,0,2,0,1,0,4,1,0,1,0.180634597512944,0.16966158695628,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.236874992631368,382,577,1125,2646,1
63,1,0,0,2,0,1,0,2,0,0,1,-0.0534892547084777,0.0129108525334941,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.236657829831227,382,577,1126,2647,0
58,1,0,0,1,1,1,1,3,1,0,0,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.23681847455586,382,577,1126,2648,0
71,0,0,0,2,1,1,1,1,1,0,0,0.180634597512944,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.236978997993422,382,577,1126,2649,0
77,1,0,0,1,1,0,1,3,1,0,0,0.0317066971660948,0.151483110698575,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.23713940028122,382,577,1126,2650,0
70,1,0,0,3,1,1,1,1,1,1,1,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.236922465411502,382,577,1127,2651,0
54,0,1,0,2,0,1,1,2,1,0,1,0.180634597512944,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.236705694142742,382,577,1128,2652,0
52,1,0,0,3,0,1,0,3,1,1,1,-0.0534892547084777,0.16966158695628,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.23648908628994,382,577,1129,2653,0
58,0,1,0,2,1,1,1,4,1,0,0,0.180634597512944,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.235343679610599,382,578,1129,2653,1
57,1,0,0,2,0,1,0,3,1,0,0,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.235504024740354,382,578,1129,2654,0
60,0,0,1,2,1,1,1,3,1,0,0,-0.0790736145574856,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.235664249082817,382,578,1129,2655,0
62,1,0,0,2,0,0,0,2,1,0,0,0.0317066971660948,0.151483110698575,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.235824352774419,382,578,1129,2656,0
57,0,0,1,3,1,1,1,3,1,1,1,-0.0790736145574856,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.235607971630725,382,578,1130,2657,0
53,1,0,0,2,1,1,1,3,1,1,1,-0.0534892547084777,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.235391753302038,382,578,1131,2658,0
53,0,0,1,2,0,1,0,3,1,0,0,-0.0790736145574856,0.213242950772812,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.235551778838208,382,578,1131,2659,0
51,1,0,0,2,1,1,1,3,1,1,1,-0.0534892547084777,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.235335744204803,382,578,1132,2660,0
55,1,0,0,3,1,1,1,2,1,1,1,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.235119871942411,382,578,1133,2661,0
53,1,0,0,2,1,1,0,3,1,1,1,-0.0534892547084777,0.0728008088978766,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.234904161868044,382,578,1134,2662,0
59,0,1,0,1,1,1,1,3,1,0,1,0.180634597512944,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.234688613798991,382,578,1135,2663,0
61,1,0,0,2,1,1,1,4,1,0,0,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233547163619407,382,579,1135,2663,1
58,0,0,0,2,1,1,0,3,1,1,0,0.180634597512944,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233707152748603,382,579,1135,2664,0
56,1,0,0,2,0,1,0,3,1,0,0,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233867021810912,382,579,1135,2665,0
57,1,0,0,2,1,1,1,4,1,0,0,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232729507666429,382,580,1135,2665,1
49,1,0,0,2,1,1,1,4,1,0,1,-0.0534892547084777,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233317079629157,383,581,1135,2665,1
50,0,1,0,2,1,1,0,3,1,0,1,0.180634597512944,0.0728008088978766,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233101734986242,383,581,1136,2666,0
51,1,0,0,2,0,1,0,3,1,0,0,-0.0534892547084777,0.16966158695628,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233261504962482,383,581,1136,2667,0
68,1,0,0,2,1,0,1,1,1,0,0,0.0317066971660948,0.151483110698575,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233421155171124,383,581,1136,2668,0
53,1,0,0,2,1,1,1,3,1,1,1,-0.0534892547084777,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233206013584929,383,581,1137,2669,0
54,1,0,0,1,0,1,1,3,1,0,1,-0.0534892547084777,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232991033153481,383,581,1138,2670,0
49,1,0,0,2,0,1,0,3,1,0,0,-0.0534892547084777,0.16966158695628,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233150605309401,383,581,1138,2671,0
70,1,0,0,1,0,1,0,3,1,0,1,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.23293580652808,383,581,1139,2672,0
73,1,0,0,2,0,1,0,2,1,0,0,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233095279949363,383,581,1139,2673,0
66,0,0,1,2,0,1,1,2,1,0,0,-0.0790736145574856,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233254634093592,383,581,1139,2674,0
52,0,0,1,2,0,1,1,3,1,1,1,-0.0790736145574856,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233040037318835,383,581,1140,2675,0
70,1,0,0,2,0,1,1,1,1,0,0,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233199293008035,383,581,1140,2676,0
74,0,0,0,1,1,1,1,2,1,0,0,0.180634597512944,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233358429716518,383,581,1140,2677,0
53,0,0,1,2,0,1,1,3,1,0,0,-0.0790736145574856,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233517447577572,383,581,1140,2678,0
50,1,0,0,1,0,1,0,3,1,0,0,-0.0534892547084777,0.16966158695628,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233676346724283,383,581,1140,2679,0
53,0,1,0,2,1,1,1,4,1,1,0,0.180634597512944,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232543686480953,383,582,1140,2679,1
55,1,0,0,3,0,1,1,4,1,1,1,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.23313017773074,384,583,1140,2679,1
58,1,0,0,2,0,0,0,3,1,0,1,0.0317066971660948,0.151483110698575,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.23291582396764,384,583,1141,2680,0
69,1,0,0,1,0,1,0,1,1,0,0,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233074625261433,384,583,1141,2681,0
54,1,0,0,3,0,1,1,3,1,0,0,-0.0534892547084777,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.23323330813517,384,583,1141,2682,0
49,0,1,0,3,0,1,1,4,1,1,1,0.180634597512944,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233817790853279,385,584,1141,2682,1
61,0,0,1,3,1,1,0,3,1,1,0,-0.0790736145574856,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233976355439372,385,584,1141,2683,0
56,1,0,0,2,0,1,1,3,1,0,1,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233762223628606,385,584,1142,2684,0
76,0,0,0,1,1,1,1,1,1,0,0,0.180634597512944,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233920690798704,385,584,1142,2685,0
56,1,0,0,2,1,1,0,2,1,1,0,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.234079039973888,385,584,1142,2686,0
55,1,0,0,2,1,1,1,3,1,0,0,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.234237271285897,385,584,1142,2687,0
50,1,0,0,2,1,0,1,3,1,1,0,0.0317066971660948,0.151483110698575,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.234395384866275,385,584,1142,2688,0
68,0,1,0,1,1,1,1,3,1,0,0,0.180634597512944,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.234553380846371,385,584,1142,2689,0
59,0,1,0,2,1,1,1,3,1,0,1,0.180634597512944,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.23433951214544,385,584,1143,2690,0
61,1,0,0,2,1,1,1,3,1,1,0,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.234497411462867,385,584,1143,2691,0
49,1,0,0,2,0,1,1,3,1,0,0,-0.0534892547084777,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.234655193470252,385,584,1143,2692,0
50,1,0,0,2,0,1,0,3,1,0,0,-0.0534892547084777,0.16966158695628,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.234812858298277,385,584,1143,2693,0
55,1,0,0,2,1,1,1,3,1,1,1,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.234599210828732,385,584,1144,2694,0
57,0,0,1,2,0,1,0,3,1,0,0,-0.0790736145574856,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.234756779424098,385,584,1144,2695,0
54,1,0,0,1,0,1,0,3,0,0,0,-0.0534892547084777,0.0129108525334941,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.234914231128816,385,584,1144,2696,0
50,1,0,0,2,0,1,0,4,0,0,1,-0.0534892547084777,0.0129108525334941,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.23549671561541,386,585,1144,2696,1
57,1,0,0,2,0,0,1,3,1,0,0,0.0317066971660948,0.151483110698575,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.235654050559501,386,585,1144,2697,0
53,1,0,0,2,1,1,1,3,1,1,1,-0.0534892547084777,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.235440623950631,386,585,1145,2698,0
54,1,0,0,3,1,1,1,3,1,0,1,-0.0534892547084777,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.235227355494121,386,585,1146,2699,0
49,1,0,0,2,0,0,0,3,1,0,0,0.0317066971660948,0.151483110698575,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.235384615384615,386,585,1146,2700,0
59,1,0,0,2,0,1,0,3,0,0,0,-0.0534892547084777,0.0129108525334941,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.23554175882943,386,585,1146,2701,0
63,0,1,0,1,1,1,1,4,1,1,0,0.180634597512944,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.234415770672725,386,586,1146,2701,1
63,1,0,0,2,1,1,0,2,1,0,1,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.23420270157613,386,586,1147,2702,0
59,1,0,0,2,1,1,1,3,1,1,1,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233989790133324,386,586,1148,2703,0
56,1,0,0,1,1,1,1,3,1,0,0,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.234146858654603,386,586,1148,2704,0
52,0,0,1,2,0,1,1,3,1,0,1,-0.0790736145574856,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233934125276791,386,586,1149,2705,0
60,1,0,0,2,0,1,0,3,1,0,0,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.234091098279894,386,586,1149,2706,0
54,0,1,0,2,1,1,1,3,1,0,1,0.180634597512944,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233878542673463,386,586,1150,2707,0
64,1,0,0,2,0,1,0,3,1,0,0,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.234035420269105,386,586,1150,2708,0
61,0,0,1,2,1,1,1,3,1,1,1,-0.0790736145574856,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233823042141163,386,586,1151,2709,0
49,1,0,0,1,0,1,1,3,0,0,0,-0.0534892547084777,0.0129108525334941,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233979824439883,386,586,1151,2710,0
59,0,0,1,2,1,1,1,3,1,1,0,-0.0790736145574856,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.23413649107479,386,586,1151,2711,0
49,1,0,0,2,0,1,1,4,1,0,1,-0.0534892547084777,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.234717916847068,387,587,1151,2711,1
54,0,0,1,2,0,1,0,3,1,0,0,-0.0790736145574856,0.213242950772812,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.234874467946109,387,587,1151,2712,0
50,0,0,1,3,1,1,0,4,1,1,0,-0.0790736145574856,0.213242950772812,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233753235807597,387,588,1151,2712,1
50,1,0,0,3,0,1,1,3,1,1,1,-0.0534892547084777,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233541075847958,387,588,1152,2713,0
53,0,0,1,2,1,1,1,3,1,1,0,-0.0790736145574856,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233697532071045,387,588,1152,2714,0
81,1,0,0,1,0,1,0,3,1,0,1,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233485548915699,387,588,1153,2715,0
50,1,0,0,2,0,1,0,3,1,0,1,-0.0534892547084777,0.16966158695628,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233273721859878,387,588,1154,2716,0
66,0,1,0,2,0,1,1,4,1,1,1,0.180634597512944,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233854089830496,388,589,1154,2716,1
64,0,1,0,3,1,1,1,4,1,1,1,0.180634597512944,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.234432490452061,389,590,1154,2716,1
68,0,0,0,1,1,1,1,4,1,0,0,0.180634597512944,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233316886333789,389,591,1154,2716,1
50,0,0,1,3,1,1,1,3,1,1,1,-0.0790736145574856,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233105215205135,389,591,1155,2717,0
61,1,0,0,1,1,1,0,3,0,0,0,-0.0534892547084777,0.0129108525334941,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233261617418003,389,591,1155,2718,0
77,0,0,1,3,0,1,1,1,1,1,1,-0.0790736145574856,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233050122314054,389,591,1156,2719,0
49,1,0,0,2,1,1,1,3,1,0,0,-0.0534892547084777,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.233206429780034,389,591,1156,2720,0
54,1,0,0,2,1,1,1,4,1,1,0,-0.0534892547084777,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232094594594595,389,592,1156,2720,1
77,0,0,1,1,1,1,1,1,0,0,0,-0.0790736145574856,0.0129108525334941,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232250787170853,389,592,1156,2721,0
64,0,0,1,2,1,0,1,3,1,0,0,-0.0790736145574856,0.151483110698575,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232406864984014,389,592,1156,2722,0
58,0,0,0,2,1,1,1,4,1,0,0,0.180634597512944,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231298779664293,389,593,1156,2722,1
55,1,0,0,2,1,1,0,3,1,0,1,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231087500828307,389,593,1157,2723,0
58,1,0,0,1,1,1,1,3,0,0,0,-0.0534892547084777,0.0129108525334941,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231243484311584,389,593,1157,2724,0
55,1,0,0,2,1,0,1,3,1,1,0,0.0317066971660948,0.151483110698575,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231399353311571,389,593,1157,2725,0
56,0,1,0,3,1,1,1,4,0,1,1,0.180634597512944,0.0129108525334941,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231978500602354,390,594,1157,2725,1
63,1,0,0,3,1,1,1,4,1,1,1,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232555701179554,391,595,1157,2725,1
51,1,0,0,2,1,1,1,4,1,0,0,-0.0534892547084777,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231453112493073,391,596,1157,2725,1
57,1,0,0,3,1,1,1,4,1,1,1,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232029259447083,392,597,1157,2725,1
54,0,0,1,3,1,1,1,4,1,1,1,-0.0790736145574856,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232603479488202,393,598,1157,2725,1
50,0,1,0,3,1,1,1,3,1,1,1,0.180634597512944,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232392396273222,393,598,1158,2726,0
55,1,0,0,2,0,1,1,3,1,0,0,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.23254817120508,393,598,1158,2727,0
50,0,0,1,2,0,1,1,3,1,0,0,-0.0790736145574856,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232703831932443,393,598,1158,2728,0
54,1,0,0,3,1,0,1,3,0,0,1,0.0317066971660948,0.151483110698575,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232492943989431,393,598,1159,2729,0
51,0,1,0,3,1,1,1,4,1,1,0,0.180634597512944,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231395797686507,393,599,1159,2729,1
60,0,1,0,3,1,1,1,4,1,1,1,0.180634597512944,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231968975204593,394,600,1159,2729,1
59,1,0,0,2,1,1,1,3,1,0,1,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231758241758242,394,600,1160,2730,0
50,0,0,1,3,1,1,1,3,1,1,1,-0.0790736145574856,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231547662638838,394,600,1161,2731,0
52,0,1,0,2,1,1,1,3,1,1,0,0.180634597512944,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.23170326988775,394,600,1161,2732,0
56,1,0,0,2,1,1,1,3,1,1,0,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231858763263813,394,600,1161,2733,0
49,1,0,0,2,0,1,1,3,1,0,0,-0.0534892547084777,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232014142891978,394,600,1161,2734,0
58,0,0,1,3,1,1,1,4,1,1,1,-0.0790736145574856,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232585412997357,395,601,1161,2734,1
63,1,0,0,2,1,1,1,3,1,1,1,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232375048289414,395,601,1162,2735,0
54,0,0,1,2,0,0,0,3,1,0,1,-0.0790736145574856,0.151483110698575,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232164837356842,395,601,1163,2736,0
50,0,0,0,2,0,0,0,1,1,0,0,0.180634597512944,0.151483110698575,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232320143567808,395,601,1163,2737,0
63,1,0,0,2,0,0,0,4,1,0,0,0.0317066971660948,0.151483110698575,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231228386197755,395,602,1163,2737,1
60,0,0,1,1,0,0,0,3,1,0,0,-0.0790736145574856,0.151483110698575,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231383578963717,395,602,1163,2738,0
50,1,0,0,3,1,1,1,4,1,1,1,-0.0534892547084777,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231953817472172,396,603,1163,2738,1
50,1,0,0,2,1,1,1,4,1,1,1,-0.0534892547084777,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232522167773644,397,604,1163,2738,1
52,1,0,0,2,0,0,0,3,1,0,0,0.0317066971660948,0.151483110698575,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232677247218857,397,604,1163,2739,0
55,1,0,0,2,1,1,1,3,1,1,0,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232832213467395,397,604,1163,2740,0
53,1,0,0,3,0,1,0,2,1,0,1,-0.0534892547084777,0.16966158695628,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232622236289265,397,604,1164,2741,0
64,0,0,1,3,1,1,1,3,1,1,1,-0.0790736145574856,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232412412267354,397,604,1165,2742,0
63,1,0,0,2,1,1,1,3,0,0,1,-0.0534892547084777,0.0129108525334941,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232202741234159,397,604,1166,2743,0
71,0,0,0,3,1,1,1,1,1,1,0,0.180634597512944,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232357654509297,397,604,1166,2744,0
58,1,0,0,2,1,1,1,3,1,1,0,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232512454915017,397,604,1166,2745,0
72,0,1,0,1,1,1,1,1,1,0,0,0.180634597512944,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.23266714257463,397,604,1166,2746,0
58,1,0,0,3,0,1,0,3,1,0,1,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232457684120184,397,604,1167,2747,0
49,1,0,0,2,0,1,0,3,0,0,1,-0.0534892547084777,0.0129108525334941,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232248378110028,397,604,1168,2748,0
63,0,0,1,2,0,0,0,4,1,0,0,-0.0790736145574856,0.151483110698575,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231161957005546,397,605,1168,2748,1
65,1,0,0,3,1,1,0,3,1,1,0,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231316571916459,397,605,1168,2749,0
53,0,0,1,2,0,1,0,3,1,0,0,-0.0790736145574856,0.213242950772812,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231471074380165,397,605,1168,2750,0
58,1,0,0,3,1,1,1,3,1,1,1,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.23126196033899,397,605,1169,2751,0
51,1,0,0,2,0,1,0,3,1,0,0,-0.0534892547084777,0.16966158695628,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231416370363252,397,605,1169,2752,0
76,1,0,0,2,0,0,0,3,1,0,1,0.0317066971660948,0.151483110698575,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231207428109981,397,605,1170,2753,0
49,1,0,0,3,1,1,1,3,1,1,1,-0.0534892547084777,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.230998637594003,397,605,1171,2754,0
64,1,0,0,1,1,0,0,3,1,0,0,0.0317066971660948,0.151483110698575,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231152975056621,397,605,1171,2755,0
49,1,0,0,3,1,1,0,4,1,1,1,-0.0534892547084777,0.0728008088978766,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.23172030451684,398,606,1171,2755,1
61,1,0,0,3,0,0,0,3,0,0,0,0.0317066971660948,0.151483110698575,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231874529978397,398,606,1171,2756,0
62,0,1,0,3,1,1,1,3,1,1,1,0.180634597512944,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231665930466822,398,606,1172,2757,0
50,0,1,0,2,1,1,1,2,1,0,1,0.180634597512944,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231457482223929,398,606,1173,2758,0
77,0,1,0,3,0,1,0,2,1,0,1,0.180634597512944,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231249185085236,398,606,1174,2759,0
51,0,1,0,3,0,1,1,4,1,1,1,0.180634597512944,0.248238834040719,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231814645255635,399,607,1174,2759,1
62,1,0,0,1,1,0,0,3,1,0,0,0.0317066971660948,0.151483110698575,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231968817897476,399,607,1174,2760,0
57,1,0,0,3,0,1,0,3,1,0,1,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231760691247292,399,607,1175,2761,0
59,1,0,0,2,1,1,1,3,1,0,0,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.231914771785123,399,607,1175,2762,0
59,1,0,0,3,1,1,1,4,1,1,1,-0.0534892547084777,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232478371889173,400,608,1175,2762,1
64,0,0,1,2,1,1,0,2,1,0,1,-0.0790736145574856,0.168706519945457,0.389891650342196,0.389891650342196,"WorkHour_vv_4",0.232270415452312,400,608,1176,2763,0
