"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
25,1,0,0,2,0,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.242368742368742,402,603,695,1638,0
41,1,0,0,3,1,1,1,3,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.242017490339638,402,603,696,1639,0
33,1,0,0,2,1,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.241666666666667,402,603,697,1640,0
43,1,0,0,3,1,1,1,3,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.241316270566728,402,603,698,1641,0
42,1,0,0,2,1,1,1,3,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.240966301258628,402,603,699,1642,0
47,1,0,0,2,1,1,1,4,1,1,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.239862548499246,402,604,699,1642,1
34,1,0,0,2,0,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.240121647930413,402,604,699,1643,0
38,1,0,0,3,1,1,1,2,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.239772159649377,402,604,700,1644,0
48,1,0,0,1,1,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.240030999013668,402,604,700,1645,0
22,1,0,0,2,0,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.239681990456495,402,604,701,1646,0
30,1,0,0,3,0,0,1,3,0,0,1,-0.117002954986313,0.0193827911219215,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.239333405710563,402,604,702,1647,0
23,1,0,0,2,1,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.239592040120877,402,604,702,1648,0
17,1,0,0,1,0,1,1,1,1,0,0,-0.00570233016081395,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.239850360844823,402,604,702,1649,0
49,1,0,0,2,1,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.239502307846679,402,604,703,1650,0
31,1,0,0,2,1,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.239760369994505,402,604,703,1651,0
29,1,0,0,3,0,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.239412792841909,402,604,704,1652,0
31,1,0,0,3,0,0,1,4,0,0,1,-0.117002954986313,0.0193827911219215,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.239965581413964,403,605,704,1652,1
21,1,0,0,2,0,1,1,3,1,0,0,-0.00701789067905506,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.240223385479944,403,605,704,1653,0
31,1,0,0,3,0,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.239876282890463,403,605,705,1654,0
29,1,0,0,2,0,1,1,2,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.240133829367556,403,605,705,1655,0
41,1,0,0,2,1,1,1,4,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.239034628538383,403,606,705,1655,1
36,1,0,0,2,1,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.238687999234706,403,606,706,1656,0
41,1,0,0,2,1,1,1,4,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.237592420154558,403,607,706,1656,1
36,1,0,0,3,1,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.23784970953441,403,607,706,1657,0
35,1,0,0,2,1,1,1,4,1,1,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236757734332814,403,608,706,1657,1
28,1,0,0,3,1,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236411577042727,403,608,707,1658,0
31,1,0,0,2,1,1,1,4,0,1,1,-0.117002954986313,-0.020749956499043,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236965224091384,404,609,707,1658,1
41,1,0,0,1,1,1,1,3,0,0,1,-0.117002954986313,-0.020749956499043,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236619484109663,404,609,708,1659,0
40,1,0,0,3,0,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236876570320692,404,609,708,1660,0
46,1,0,0,2,1,1,1,4,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235789057870828,404,610,708,1660,1
44,1,0,0,2,1,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.23544378756625,404,610,709,1661,0
20,1,0,0,2,0,1,1,3,1,0,0,-0.00701789067905506,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235700617466611,404,610,709,1662,0
36,1,0,0,3,1,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235355815581164,404,610,710,1663,0
44,1,0,0,3,0,1,1,3,1,1,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235612389659521,404,610,710,1664,0
38,1,0,0,3,1,1,1,3,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235268054940186,404,610,711,1665,0
36,1,0,0,2,1,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.2355243736839,404,610,711,1666,0
38,1,0,0,3,1,1,1,3,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.23518050488263,404,610,712,1667,0
35,1,0,0,3,0,1,1,3,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.234837048394072,404,610,713,1668,0
29,1,0,0,2,1,0,1,3,1,0,1,-0.117002954986313,0.0193827911219215,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.234494003477099,404,610,714,1669,0
37,1,0,0,2,1,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.234750171787572,404,610,714,1670,0
27,1,0,0,2,1,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235006033493245,404,610,714,1671,0
48,1,0,0,3,1,1,1,3,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.234663503019845,404,610,715,1672,0
23,1,0,0,2,0,0,1,3,1,0,0,-0.117002954986313,0.0193827911219215,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.234919110658187,404,610,715,1673,0
40,1,0,0,2,1,1,1,3,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.234577041345947,404,610,716,1674,0
23,1,0,0,2,0,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.234832395400049,404,610,716,1675,0
26,1,0,0,2,0,0,1,3,1,0,0,-0.117002954986313,0.0193827911219215,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.23508744473571,404,610,716,1676,0
19,1,0,0,2,0,1,1,4,1,0,0,-0.00701789067905506,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.234003492064732,404,611,716,1676,1
45,1,0,0,2,0,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.234258237227065,404,611,716,1677,0
37,1,0,0,2,0,0,1,3,1,0,1,-0.117002954986313,0.163842026518083,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.233916731203268,404,611,717,1678,0
17,1,0,0,1,0,1,1,1,1,0,0,-0.00570233016081395,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.234171224591054,404,611,717,1679,0
42,1,0,0,1,0,1,1,3,1,1,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.234425415010521,404,611,717,1680,0
24,1,0,0,2,1,1,1,3,1,1,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.234679303002363,404,611,717,1681,0
31,1,0,0,3,1,0,1,4,1,1,1,-0.117002954986313,0.0193827911219215,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.23523287958848,405,612,717,1681,1
40,1,0,0,2,1,0,1,3,1,0,0,-0.117002954986313,0.163842026518083,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235486465692103,405,612,717,1682,0
46,1,0,0,1,0,0,1,3,0,0,0,-0.117002954986313,0.163842026518083,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235739750445633,405,612,717,1683,0
47,1,0,0,2,1,1,1,3,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235398910157887,405,612,718,1684,0
30,1,0,0,2,0,1,1,3,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235058474428347,405,612,719,1685,0
47,1,0,0,2,1,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235311562347359,405,612,719,1686,0
37,1,0,0,3,0,1,1,4,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235863332810846,406,613,719,1686,1
32,1,0,0,2,1,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235523352457281,406,613,720,1687,0
44,1,0,0,3,0,0,1,3,0,0,0,-0.117002954986313,0.163842026518083,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235776191985651,406,613,720,1688,0
27,1,0,0,3,1,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.23543666580706,406,613,721,1689,0
17,1,0,0,1,0,1,1,2,1,0,0,-0.00570233016081395,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235689257410929,406,613,721,1690,0
18,1,0,0,1,0,1,1,1,1,0,0,-0.00570233016081395,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235941550266597,406,613,721,1691,0
45,1,0,0,2,1,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235602528355296,406,613,722,1692,0
33,1,0,0,2,0,1,1,4,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236152501520857,407,614,722,1692,1
30,1,0,0,1,1,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235813880107975,407,614,723,1693,0
47,1,0,0,2,0,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235475658484246,407,614,724,1694,0
39,1,0,0,1,1,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235137835942079,407,614,725,1695,0
46,1,0,0,3,1,1,1,4,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.23568602057702,408,615,725,1695,1
27,1,0,0,1,0,1,1,3,0,0,0,-0.117002954986313,-0.020749956499043,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235938219052002,408,615,725,1696,0
48,1,0,0,3,1,1,1,3,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.23560084510686,408,615,726,1697,0
35,1,0,0,3,1,1,1,4,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236147249921558,409,616,726,1697,1
18,1,0,0,2,0,1,1,1,1,0,1,-0.00570233016081395,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235810273354443,409,616,727,1698,0
44,1,0,0,3,1,1,1,3,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235473693463688,409,616,728,1699,0
43,1,0,0,3,0,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235137509549274,409,616,729,1700,0
46,1,0,0,3,1,1,1,4,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235682143197636,410,617,729,1700,1
37,1,0,0,2,1,1,1,4,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236225014277556,411,618,729,1700,1
35,1,0,0,2,1,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236477115117892,411,618,729,1701,0
44,1,0,0,2,0,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236141375651718,411,618,730,1702,0
24,1,0,0,3,0,0,1,3,0,0,0,-0.117002954986313,0.0193827911219215,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236393229537823,411,618,730,1703,0
38,1,0,0,3,1,1,1,3,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236057933360682,411,618,731,1704,0
31,1,0,0,2,1,0,1,3,1,0,0,-0.117002954986313,0.0193827911219215,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236309540756769,411,618,731,1705,0
38,1,0,0,2,1,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236560853185217,411,618,731,1706,0
38,1,0,0,3,0,1,1,3,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236226048082994,411,618,732,1707,0
44,1,0,0,2,0,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235891635024215,411,618,733,1708,0
27,1,0,0,2,0,1,1,4,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236432752078029,412,619,733,1708,1
26,1,0,0,3,0,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236098730374497,412,619,734,1709,0
45,1,0,0,3,0,1,1,3,0,1,0,-0.117002954986313,-0.020749956499043,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236349894661263,412,619,734,1710,0
38,1,0,0,2,0,1,1,4,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235276362950387,412,620,734,1710,1
26,1,0,0,2,1,1,1,3,1,1,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235527233649441,412,620,734,1711,0
29,1,0,0,1,0,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235777811275249,412,620,734,1712,0
31,1,0,0,2,0,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236028096341073,412,620,734,1713,0
33,1,0,0,2,1,1,1,3,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235694658787217,412,620,735,1714,0
32,1,0,0,2,1,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235361610081821,412,620,736,1715,0
25,1,0,0,1,1,1,1,3,0,0,0,-0.117002954986313,-0.020749956499043,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235611700127829,412,620,736,1716,0
31,1,0,0,2,0,0,1,3,1,0,0,-0.117002954986313,0.0193827911219215,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235861498863359,412,620,736,1717,0
31,1,0,0,2,1,1,1,4,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236401730539635,413,621,736,1717,1
44,1,0,0,2,0,1,1,3,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236069166296427,413,621,737,1718,0
24,1,0,0,2,0,1,1,3,0,0,0,-0.117002954986313,-0.020749956499043,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236318722546813,413,621,737,1719,0
42,1,0,0,3,1,1,1,3,1,1,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236567988615511,413,621,737,1720,0
26,1,0,0,1,0,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.23681696500836,413,621,737,1721,0
29,1,0,0,2,0,0,1,3,0,0,0,-0.117002954986313,0.0193827911219215,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.237065652230021,413,621,737,1722,0
26,1,0,0,1,1,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.237314050783984,413,621,737,1723,0
39,1,0,0,1,1,1,1,3,0,0,1,-0.117002954986313,-0.020749956499043,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236982114768859,413,621,738,1724,0
38,1,0,0,3,1,0,1,3,1,1,1,-0.117002954986313,0.163842026518083,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236650563607085,413,621,739,1725,0
45,1,0,0,2,1,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236898770905522,413,621,739,1726,0
40,1,0,0,3,1,1,1,3,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236567651965049,413,621,740,1727,0
21,1,0,0,2,1,1,1,3,1,0,0,-0.00701789067905506,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236815619967794,413,621,740,1728,0
40,1,0,0,1,0,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.237063301136528,413,621,740,1729,0
32,1,0,0,2,0,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.23731069596865,413,621,740,1730,0
36,1,0,0,2,1,1,1,3,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236980104209401,413,621,741,1731,0
29,1,0,0,2,0,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.237227261401375,413,621,741,1732,0
44,1,0,0,2,0,1,1,4,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236158038956506,413,622,741,1732,1
37,1,0,0,3,1,1,1,4,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236697385444045,414,623,741,1732,1
23,1,0,0,1,0,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236367223354781,414,623,742,1733,0
34,1,0,0,2,1,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.23603744207531,414,623,743,1734,0
28,1,0,0,2,1,1,1,3,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235708040947169,414,623,744,1735,0
34,1,0,0,2,1,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235955056179775,414,623,744,1736,0
46,1,0,0,2,1,1,1,3,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235626081757537,414,623,745,1737,0
45,1,0,0,3,0,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235297485901952,414,623,746,1738,0
42,1,0,0,2,0,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235544311088179,414,623,746,1739,0
37,1,0,0,3,1,1,1,4,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236081928901078,415,624,746,1739,1
25,1,0,0,2,0,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236328470380194,415,624,746,1740,0
42,1,0,0,2,1,1,1,3,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236000346102299,415,624,747,1741,0
49,1,0,0,2,1,1,1,3,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235672598545733,415,624,748,1742,0
35,1,0,0,2,1,0,1,3,0,0,0,-0.117002954986313,0.0193827911219215,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235918950527384,415,624,748,1743,0
25,1,0,0,3,0,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235591625499882,415,624,749,1744,0
39,1,0,0,2,0,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235264675630005,415,624,750,1745,0
49,1,0,0,2,0,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235510837959292,415,624,750,1746,0
34,1,0,0,2,1,1,1,3,0,0,0,-0.117002954986313,-0.020749956499043,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235756718477096,415,624,750,1747,0
28,1,0,0,1,0,0,1,3,1,0,0,-0.117002954986313,0.0193827911219215,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.236002317667077,415,624,750,1748,0
41,1,0,0,2,1,1,1,3,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235675880723051,415,624,751,1749,0
47,1,0,0,2,1,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235349816849817,415,624,752,1750,0
42,1,0,0,2,1,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235024125408192,415,624,753,1751,0
34,1,0,0,3,1,1,1,3,0,1,1,-0.117002954986313,-0.020749956499043,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.23469880576045,415,624,754,1752,0
46,1,0,0,2,0,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.23437385727032,415,624,755,1753,0
29,1,0,0,2,0,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.234049279302985,415,624,756,1754,0
30,1,0,0,1,1,1,1,3,0,0,0,-0.117002954986313,-0.020749956499043,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.234294871794872,415,624,756,1755,0
32,1,0,0,3,1,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.233970708486654,415,624,757,1756,0
39,1,0,0,2,1,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.234216066138377,415,624,757,1757,0
49,1,0,0,2,1,1,1,3,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.233892316443511,415,624,758,1758,0
45,1,0,0,2,1,1,1,3,1,1,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.234137439687468,415,624,758,1759,0
33,1,0,0,2,1,1,1,3,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.233814102564103,415,624,759,1760,0
45,1,0,0,3,1,1,1,4,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.23435,416,625,759,1760,1
20,1,0,0,2,0,1,1,3,1,0,0,-0.00701789067905506,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.234594889267462,416,625,759,1761,0
26,1,0,0,2,0,0,1,3,1,0,0,-0.117002954986313,0.0193827911219215,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.234839500567537,416,625,759,1762,0
27,1,0,0,3,1,1,1,4,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235373685871051,417,626,759,1762,1
44,1,0,0,2,1,1,1,3,0,0,1,-0.117002954986313,-0.020749956499043,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235050804702267,417,626,760,1763,0
38,1,0,0,2,0,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.234728289611904,417,626,761,1764,0
23,1,0,0,2,0,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.234972712215696,417,626,761,1765,0
23,1,0,0,2,1,1,1,3,1,0,0,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.235216858010196,417,626,761,1766,0
45,1,0,0,3,1,1,1,3,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.234894796508947,417,626,762,1767,0
42,1,0,0,2,1,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.234573099330664,417,626,763,1768,0
40,1,0,0,2,0,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.2342517658575,417,626,764,1769,0
39,1,0,0,3,1,1,1,4,1,1,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.234784247220652,418,627,764,1769,1
37,1,0,0,2,0,1,1,3,1,0,1,-0.117002954986313,0.256649780859697,0.371422938136381,0.371422938136381,"WorkHour_vv_4",0.234463276836158,418,627,765,1770,0
