Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
36,1,0,0,3,1,1,1,3,0,1,0,0.5534104198418038,Education_vv_3,1,912.0,748.0,1802.0,619.0,0.4766682243900539
36,1,0,0,2,1,1,1,3,0,1,1,0.5534104198418038,Education_vv_3,0,912.0,748.0,1803.0,620.0,0.47630411302799425
36,1,0,0,2,1,1,1,3,0,1,1,0.5534104198418038,Education_vv_3,0,912.0,748.0,1804.0,621.0,0.4759404053370677
36,1,0,0,3,1,1,1,4,0,1,1,0.5534104198418038,Education_vv_3,1,913.0,749.0,1804.0,621.0,0.4761373654262282
42,1,0,0,3,0,1,0,3,1,1,1,0.5530350290824975,Education_vv_3,1,914.0,750.0,1804.0,621.0,0.4763338945305109
54,1,0,0,1,0,1,0,3,0,0,0,0.5527828934269667,Education_vv_3,0,914.0,750.0,1805.0,621.0,0.4765246064602945
54,1,0,0,2,0,1,0,3,0,0,0,0.5527828934269667,Education_vv_3,0,914.0,750.0,1806.0,621.0,0.4767151071919278
59,1,0,0,3,1,1,0,1,1,0,1,0.5525298990817582,Education_vv_3,1,915.0,751.0,1806.0,621.0,0.4769112067243978
59,1,0,0,2,1,1,0,3,1,0,0,0.5525298990817582,Education_vv_3,0,915.0,751.0,1807.0,621.0,0.477101496608514
41,1,0,0,3,0,1,0,3,1,1,1,0.5521972483251854,Education_vv_3,1,916.0,752.0,1807.0,621.0,0.4772971679760659
23,1,0,0,2,1,1,1,3,1,1,1,0.5521327013266141,Education_vv_3,0,916.0,752.0,1808.0,622.0,0.47693415001739
23,1,0,0,2,1,1,1,4,1,1,0,0.5521327013266141,Education_vv_3,0,916.0,752.0,1809.0,622.0,0.4771243250028364
23,1,0,0,2,1,1,1,4,1,1,0,0.5521327013266141,Education_vv_3,0,916.0,752.0,1810.0,622.0,0.4773142898501774
60,0,0,1,2,1,1,1,3,1,0,0,0.5515386101859884,Education_vv_3,0,916.0,752.0,1811.0,622.0,0.47750404490751575
60,0,0,1,2,1,1,1,3,1,0,0,0.5515386101859884,Education_vv_3,0,916.0,752.0,1812.0,622.0,0.47769359052218596
60,0,0,1,2,1,1,1,3,1,0,0,0.5515386101859884,Education_vv_3,0,916.0,752.0,1813.0,622.0,0.47788292704075613
60,0,0,1,2,1,1,1,3,1,0,0,0.5515386101859884,Education_vv_3,0,916.0,752.0,1814.0,622.0,0.47807205480903026
60,0,0,1,2,1,1,1,3,1,0,0,0.5515386101859884,Education_vv_3,0,916.0,752.0,1815.0,622.0,0.47826097417205005
26,1,0,0,2,0,0,1,3,1,0,0,0.5514291107532537,Education_vv_3,0,916.0,752.0,1816.0,622.0,0.47844968547409733
26,1,0,0,1,0,0,1,4,1,0,1,0.5514291107532537,Education_vv_3,0,916.0,752.0,1817.0,623.0,0.4780878313261699
26,1,0,0,2,0,0,1,3,1,0,0,0.5514291107532537,Education_vv_3,0,916.0,752.0,1818.0,623.0,0.47827643026311367
26,1,0,0,1,0,0,1,2,1,0,0,0.5514291107532537,Education_vv_3,0,916.0,752.0,1819.0,623.0,0.4784648218345413
26,1,0,0,2,0,0,1,3,1,0,0,0.5514291107532537,Education_vv_3,0,916.0,752.0,1820.0,623.0,0.47865300638226405
26,1,0,0,3,0,0,1,3,1,0,1,0.5514291107532537,Education_vv_3,1,917.0,753.0,1820.0,623.0,0.47884825098565553
26,1,0,0,1,0,0,1,3,1,0,1,0.5514291107532537,Education_vv_3,0,917.0,753.0,1821.0,624.0,0.47848708003140383
26,1,0,0,1,0,0,1,4,1,0,1,0.5514291107532537,Education_vv_3,0,917.0,753.0,1822.0,625.0,0.47812630553264535
26,1,0,0,2,0,0,1,2,1,0,0,0.5514291107532537,Education_vv_3,0,917.0,753.0,1823.0,625.0,0.478314473189124
26,1,0,0,2,0,0,1,3,1,0,0,0.5514291107532537,Education_vv_3,0,917.0,753.0,1824.0,625.0,0.478502434521418
26,1,0,0,2,0,0,1,3,1,0,0,0.5514291107532537,Education_vv_3,0,917.0,753.0,1825.0,625.0,0.47869018986869033
26,1,0,0,2,0,0,1,4,1,0,0,0.5514291107532537,Education_vv_3,0,917.0,753.0,1826.0,625.0,0.47887773956936097
26,1,0,0,2,0,0,1,4,1,0,1,0.5514291107532537,Education_vv_3,0,917.0,753.0,1827.0,626.0,0.47851773858617763
26,1,0,0,3,0,0,1,3,1,0,1,0.5514291107532537,Education_vv_3,1,918.0,754.0,1827.0,626.0,0.47871255782006294
26,1,0,0,2,0,0,1,3,1,0,1,0.5514291107532537,Education_vv_3,0,918.0,754.0,1828.0,627.0,0.4783529507110406
26,1,0,0,1,0,0,1,3,1,0,0,0.5514291107532537,Education_vv_3,0,918.0,754.0,1829.0,627.0,0.4785404836863365
40,1,0,0,2,0,1,0,3,1,0,1,0.5504941716052714,Education_vv_3,0,918.0,754.0,1830.0,628.0,0.4781813636201293
40,1,0,0,2,0,1,0,3,1,0,0,0.5504941716052714,Education_vv_3,0,918.0,754.0,1831.0,628.0,0.47836878546551825
40,1,0,0,2,0,1,0,3,1,0,1,0.5504941716052714,Education_vv_3,0,918.0,754.0,1832.0,629.0,0.47801015117352136
40,1,0,0,2,0,1,0,3,1,0,0,0.5504941716052714,Education_vv_3,0,918.0,754.0,1833.0,629.0,0.47819746192712403
40,1,0,0,3,0,1,0,2,1,0,0,0.5504941716052714,Education_vv_3,1,919.0,754.0,1833.0,629.0,0.4773037178982587
40,1,0,0,2,0,1,0,3,1,0,0,0.5504941716052714,Education_vv_3,0,919.0,754.0,1834.0,629.0,0.4774908243871355
40,1,0,0,2,0,1,0,3,1,0,0,0.5504941716052714,Education_vv_3,0,919.0,754.0,1835.0,629.0,0.4776777269452343
40,1,0,0,2,0,1,0,3,1,0,0,0.5504941716052714,Education_vv_3,0,919.0,754.0,1836.0,629.0,0.4778644259057752
40,1,0,0,2,0,1,0,3,1,0,0,0.5504941716052714,Education_vv_3,0,919.0,754.0,1837.0,629.0,0.47805092160125295
40,1,0,0,2,0,1,0,3,1,0,0,0.5504941716052714,Education_vv_3,0,919.0,754.0,1838.0,629.0,0.4782372143634386
40,1,0,0,2,0,1,0,3,1,0,0,0.5504941716052714,Education_vv_3,0,919.0,754.0,1839.0,629.0,0.47842330452338144
40,1,0,0,2,0,1,0,3,1,0,0,0.5504941716052714,Education_vv_3,0,919.0,754.0,1840.0,629.0,0.4786091924114113
40,1,0,0,2,0,1,0,3,1,0,0,0.5504941716052714,Education_vv_3,0,919.0,754.0,1841.0,629.0,0.47879487835714024
40,1,0,0,2,0,1,0,3,1,0,0,0.5504941716052714,Education_vv_3,0,919.0,754.0,1842.0,629.0,0.4789803626894645
40,1,0,0,1,0,1,0,3,1,0,0,0.5504941716052714,Education_vv_3,0,919.0,754.0,1843.0,629.0,0.4791656457365664
40,1,0,0,3,0,1,0,3,1,0,0,0.5504941716052714,Education_vv_3,1,920.0,754.0,1843.0,629.0,0.47827384462950295
40,1,0,0,2,0,1,0,3,1,0,0,0.5504941716052714,Education_vv_3,0,920.0,754.0,1844.0,629.0,0.4784589267188532
40,1,0,0,2,0,1,0,3,1,0,0,0.5504941716052714,Education_vv_3,0,920.0,754.0,1845.0,629.0,0.47864380817721225
40,1,0,0,2,0,1,0,3,1,0,0,0.5504941716052714,Education_vv_3,0,920.0,754.0,1846.0,629.0,0.47882848933063266
40,1,0,0,3,0,1,0,4,1,0,1,0.5504941716052714,Education_vv_3,1,921.0,755.0,1846.0,629.0,0.4790244011467116
40,1,0,0,3,0,1,0,4,1,0,1,0.5504941716052714,Education_vv_3,1,922.0,756.0,1846.0,629.0,0.479219887991389
40,1,0,0,2,0,1,0,3,1,0,1,0.5504941716052714,Education_vv_3,0,922.0,756.0,1847.0,630.0,0.47886295064870393
40,1,0,0,2,0,1,0,3,1,0,0,0.5504941716052714,Education_vv_3,0,922.0,756.0,1848.0,630.0,0.47904752514296983
40,1,0,0,2,0,1,0,3,1,0,0,0.5504941716052714,Education_vv_3,0,922.0,756.0,1849.0,630.0,0.4792318999893241
40,1,0,0,3,0,1,0,3,1,0,1,0.5504941716052714,Education_vv_3,1,923.0,757.0,1849.0,630.0,0.4794269632438723
40,1,0,0,2,0,1,0,3,1,0,0,0.5504941716052714,Education_vv_3,0,923.0,757.0,1850.0,630.0,0.47961113876606837
40,1,0,0,2,0,1,0,3,1,0,1,0.5504941716052714,Education_vv_3,0,923.0,757.0,1851.0,631.0,0.4792548667728434
40,1,0,0,2,0,1,0,3,1,0,0,0.5504941716052714,Education_vv_3,0,923.0,757.0,1852.0,631.0,0.4794389363260474
40,1,0,0,2,0,1,0,2,1,0,0,0.5504941716052714,Education_vv_3,0,923.0,757.0,1853.0,631.0,0.4796228072073105
40,1,0,0,3,0,1,0,4,1,0,1,0.5504941716052714,Education_vv_3,1,924.0,758.0,1853.0,631.0,0.47981744824702194
40,1,0,0,1,0,1,0,2,1,0,0,0.5504941716052714,Education_vv_3,0,924.0,758.0,1854.0,631.0,0.4800011207778198
40,1,0,0,1,0,1,0,3,1,0,0,0.5504941716052714,Education_vv_3,0,924.0,758.0,1855.0,631.0,0.4801845952789349
40,1,0,0,2,0,1,0,3,1,0,0,0.5504941716052714,Education_vv_3,0,924.0,758.0,1856.0,631.0,0.48036787207045833
40,1,0,0,3,0,1,0,3,1,0,0,0.5504941716052714,Education_vv_3,1,925.0,758.0,1856.0,631.0,0.47948101118359737
40,1,0,0,2,0,1,0,3,1,0,1,0.5504941716052714,Education_vv_3,0,925.0,758.0,1857.0,632.0,0.4791255876231643
40,1,0,0,3,0,1,0,3,1,0,1,0.5504941716052714,Education_vv_3,1,926.0,759.0,1857.0,632.0,0.47932055580949323
40,1,0,0,3,0,1,0,4,1,0,1,0.5504941716052714,Education_vv_3,1,927.0,760.0,1857.0,632.0,0.47951510335248587
40,1,0,0,2,0,1,0,3,1,0,0,0.5504941716052714,Education_vv_3,0,927.0,760.0,1858.0,632.0,0.47969827551170885
40,1,0,0,3,0,1,0,3,1,0,1,0.5504941716052714,Education_vv_3,1,928.0,761.0,1858.0,632.0,0.4798924037712038
25,1,0,0,1,0,0,1,3,0,0,1,0.5504596922919733,Education_vv_3,0,928.0,761.0,1859.0,633.0,0.47953745525032004
25,1,0,0,3,0,0,1,3,0,0,1,0.5504596922919733,Education_vv_3,1,929.0,762.0,1859.0,633.0,0.4797311655803003
25,1,0,0,2,0,0,1,3,0,0,0,0.5504596922919733,Education_vv_3,0,929.0,762.0,1860.0,633.0,0.4799142331330949
25,1,0,0,2,0,0,1,3,0,0,0,0.5504596922919733,Education_vv_3,0,929.0,762.0,1861.0,633.0,0.4800971039448333
25,1,0,0,3,0,0,1,4,0,0,1,0.5504596922919733,Education_vv_3,1,930.0,763.0,1861.0,633.0,0.4802903976934588
25,1,0,0,2,0,0,1,3,0,0,0,0.5504596922919733,Education_vv_3,0,930.0,763.0,1862.0,633.0,0.4804730720811245
25,1,0,0,2,0,0,1,3,0,0,0,0.5504596922919733,Education_vv_3,0,930.0,763.0,1863.0,633.0,0.4806555503610202
25,1,0,0,2,0,0,1,3,0,0,0,0.5504596922919733,Education_vv_3,0,930.0,763.0,1864.0,633.0,0.48083783284877013
25,1,0,0,2,0,0,1,3,0,0,0,0.5504596922919733,Education_vv_3,0,930.0,763.0,1865.0,633.0,0.4810199198593214
25,1,0,0,1,0,0,1,3,0,0,0,0.5504596922919733,Education_vv_3,0,930.0,763.0,1866.0,633.0,0.48120181170694604
31,1,0,0,3,1,1,1,4,0,1,1,0.5503905886026821,Education_vv_3,1,931.0,764.0,1866.0,633.0,0.48139469021658415
31,1,0,0,2,1,1,1,3,0,1,1,0.5503905886026821,Education_vv_3,0,931.0,764.0,1867.0,634.0,0.4810407685753522
31,1,0,0,2,1,1,1,4,0,1,1,0.5503905886026821,Education_vv_3,0,931.0,764.0,1868.0,635.0,0.4806872258652136
43,1,0,0,1,1,1,0,2,1,0,0,0.5497847118584585,Education_vv_3,0,931.0,764.0,1869.0,635.0,0.4808691069567981
43,1,0,0,2,1,1,0,3,1,0,0,0.5497847118584585,Education_vv_3,0,931.0,764.0,1870.0,635.0,0.48105079352315083
43,1,0,0,2,1,1,0,2,1,0,1,0.5497847118584585,Education_vv_3,0,931.0,764.0,1871.0,636.0,0.48069781233261816
43,1,0,0,2,1,1,0,1,1,0,0,0.5497847118584585,Education_vv_3,0,931.0,764.0,1872.0,636.0,0.4808793962929301
30,1,0,0,2,0,1,0,3,0,0,1,0.5496556135055006,Education_vv_3,0,931.0,764.0,1873.0,637.0,0.48052688352717654
30,1,0,0,2,0,1,0,3,0,0,0,0.5496556135055006,Education_vv_3,0,931.0,764.0,1874.0,637.0,0.4807083649052498
30,1,0,0,2,0,1,0,3,0,0,0,0.5496556135055006,Education_vv_3,0,931.0,764.0,1875.0,637.0,0.4808896527031865
30,1,0,0,2,0,1,0,4,0,0,1,0.5496556135055006,Education_vv_3,0,931.0,764.0,1876.0,638.0,0.48053769819003794
30,1,0,0,2,0,1,0,3,0,0,1,0.5496556135055006,Education_vv_3,0,931.0,764.0,1877.0,639.0,0.4801861186950174
30,1,0,0,3,0,1,0,3,0,0,1,0.5496556135055006,Education_vv_3,1,932.0,765.0,1877.0,639.0,0.4803785833022744
30,1,0,0,3,0,1,0,4,0,0,1,0.5496556135055006,Education_vv_3,1,933.0,766.0,1877.0,639.0,0.48057063533802596
30,1,0,0,3,0,1,0,3,0,0,1,0.5496556135055006,Education_vv_3,1,934.0,767.0,1877.0,639.0,0.4807622761274483
30,1,0,0,2,1,0,1,4,1,1,0,0.5495480640095137,Education_vv_3,0,934.0,767.0,1878.0,639.0,0.48094355241463765
30,1,0,0,3,1,0,1,3,1,1,1,0.5495480640095137,Education_vv_3,1,935.0,768.0,1878.0,639.0,0.48113478327723774
30,1,0,0,3,1,0,1,3,1,1,1,0.5495480640095137,Education_vv_3,1,936.0,769.0,1878.0,639.0,0.48132560552688347
51,1,0,0,3,0,1,1,4,1,1,1,0.5493059695593931,Education_vv_3,1,937.0,770.0,1878.0,639.0,0.4815160204718342
51,1,0,0,2,0,1,1,3,1,1,1,0.5493059695593931,Education_vv_3,0,937.0,770.0,1879.0,640.0,0.48116490583162896
51,1,0,0,2,0,1,1,3,1,1,1,0.5493059695593931,Education_vv_3,0,937.0,770.0,1880.0,641.0,0.48081416471763666
51,1,0,0,3,0,1,1,4,1,1,1,0.5493059695593931,Education_vv_3,1,938.0,771.0,1880.0,641.0,0.4810041736605725
51,1,0,0,3,0,1,1,3,1,1,1,0.5493059695593931,Education_vv_3,1,939.0,772.0,1880.0,641.0,0.48119377789862455
23,1,0,0,2,1,1,0,3,0,0,0,0.5492554997477966,Education_vv_3,0,939.0,772.0,1881.0,641.0,0.48137504182568913
23,1,0,0,2,1,1,0,3,0,0,0,0.5492554997477966,Education_vv_3,0,939.0,772.0,1882.0,641.0,0.4815561131237133
64,1,0,0,2,1,0,1,3,1,0,0,0.5484371312701598,Education_vv_3,0,939.0,772.0,1883.0,641.0,0.48173699209959403
64,1,0,0,1,1,0,1,3,1,0,1,0.5484371312701598,Education_vv_3,0,939.0,772.0,1884.0,642.0,0.48138689349694413
24,0,0,1,2,0,0,0,3,1,0,0,0.5482021489163432,Education_vv_3,0,939.0,772.0,1885.0,642.0,0.48156767033047737
24,0,0,1,3,0,0,0,2,1,0,0,0.5482021489163432,Education_vv_3,1,940.0,772.0,1885.0,642.0,0.480693041368023
24,0,0,1,2,0,0,0,2,1,0,0,0.5482021489163432,Education_vv_3,0,940.0,772.0,1886.0,642.0,0.480873626497597
24,0,0,1,3,0,0,0,3,1,0,0,0.5482021489163432,Education_vv_3,1,941.0,772.0,1886.0,642.0,0.48000085647023816
24,0,0,1,2,0,0,0,2,1,0,0,0.5482021489163432,Education_vv_3,0,941.0,772.0,1887.0,642.0,0.4801812502006288
24,0,0,1,2,0,0,0,3,1,0,0,0.5482021489163432,Education_vv_3,0,941.0,772.0,1888.0,642.0,0.48036145283596604
24,0,0,1,2,0,0,0,3,1,0,0,0.5482021489163432,Education_vv_3,0,941.0,772.0,1889.0,642.0,0.4805414646797359
55,0,0,0,2,0,0,0,3,1,0,0,0.5482018664263232,Education_vv_3,0,941.0,772.0,1890.0,642.0,0.48072128603478226
32,0,0,1,2,1,1,1,4,0,1,0,0.5478715295129384,Education_vv_3,0,941.0,772.0,1891.0,642.0,0.4809009172033082
49,1,0,0,2,0,1,0,3,1,0,0,0.5473673034145587,Education_vv_3,0,941.0,772.0,1892.0,642.0,0.48108035848687797
49,1,0,0,2,0,1,0,3,1,0,1,0.5473673034145587,Education_vv_3,0,941.0,772.0,1893.0,643.0,0.4807313481684577
49,1,0,0,2,0,1,0,3,1,0,0,0.5473673034145587,Education_vv_3,0,941.0,772.0,1894.0,643.0,0.480910689497681
49,1,0,0,2,0,1,0,3,1,0,1,0.5473673034145587,Education_vv_3,0,941.0,772.0,1895.0,644.0,0.4805621370629684
49,1,0,0,1,0,1,0,3,1,0,0,0.5473673034145587,Education_vv_3,0,941.0,772.0,1896.0,644.0,0.480741378459938
49,1,0,0,2,0,1,0,3,1,0,0,0.5473673034145587,Education_vv_3,0,941.0,772.0,1897.0,644.0,0.4809204308833736
49,1,0,0,2,0,1,0,3,1,0,0,0.5473673034145587,Education_vv_3,0,941.0,772.0,1898.0,644.0,0.48109929463196893
49,1,0,0,2,0,1,0,2,1,0,0,0.5473673034145587,Education_vv_3,0,941.0,772.0,1899.0,644.0,0.4812779700037885
49,1,0,0,2,0,1,0,3,1,0,0,0.5473673034145587,Education_vv_3,0,941.0,772.0,1900.0,644.0,0.48145645729626935
49,1,0,0,2,0,1,0,3,1,0,0,0.5473673034145587,Education_vv_3,0,941.0,772.0,1901.0,644.0,0.48163475680622253
49,1,0,0,2,0,1,0,3,1,0,1,0.5473673034145587,Education_vv_3,0,941.0,772.0,1902.0,645.0,0.48128710647441975
49,1,0,0,2,0,1,0,3,1,0,0,0.5473673034145587,Education_vv_3,0,941.0,772.0,1903.0,645.0,0.4814653075880524
49,1,0,0,2,0,1,0,2,1,0,0,0.5473673034145587,Education_vv_3,0,941.0,772.0,1904.0,645.0,0.48164332151564127
49,1,0,0,2,0,1,0,3,1,0,0,0.5473673034145587,Education_vv_3,0,941.0,772.0,1905.0,645.0,0.4818211485519676
49,1,0,0,1,0,1,0,3,1,0,1,0.5473673034145587,Education_vv_3,0,941.0,772.0,1906.0,646.0,0.48147413001952555
49,1,0,0,2,0,1,0,3,1,0,0,0.5473673034145587,Education_vv_3,0,941.0,772.0,1907.0,646.0,0.4816518592778883
49,1,0,0,2,0,1,0,3,1,0,1,0.5473673034145587,Education_vv_3,0,941.0,772.0,1908.0,647.0,0.48130529322256305
49,1,0,0,3,0,1,0,3,1,0,1,0.5473673034145587,Education_vv_3,1,942.0,773.0,1908.0,647.0,0.48149594733538975
49,1,0,0,2,0,1,0,3,1,0,0,0.5473673034145587,Education_vv_3,0,942.0,773.0,1909.0,647.0,0.48167357883486317
49,1,0,0,2,0,1,0,3,1,0,0,0.5473673034145587,Education_vv_3,0,942.0,773.0,1910.0,647.0,0.48185102433276644
49,1,0,0,2,0,1,0,3,1,0,0,0.5473673034145587,Education_vv_3,0,942.0,773.0,1911.0,647.0,0.48202828412109583
49,1,0,0,2,0,1,0,3,1,0,0,0.5473673034145587,Education_vv_3,0,942.0,773.0,1912.0,647.0,0.4822053584912365
49,1,0,0,3,0,1,0,3,1,0,1,0.5473673034145587,Education_vv_3,1,943.0,774.0,1912.0,647.0,0.4823956082475142
49,1,0,0,2,0,1,0,3,1,0,1,0.5473673034145587,Education_vv_3,0,943.0,774.0,1913.0,648.0,0.48204975833707975
49,1,0,0,2,0,1,0,3,1,0,0,0.5473673034145587,Education_vv_3,0,943.0,774.0,1914.0,648.0,0.48222673585601883
49,1,0,0,2,0,1,0,3,1,0,0,0.5473673034145587,Education_vv_3,0,943.0,774.0,1915.0,648.0,0.48240352854203994
49,1,0,0,1,0,1,0,3,1,0,0,0.5473673034145587,Education_vv_3,0,943.0,774.0,1916.0,648.0,0.4825801366845474
39,1,0,0,1,0,1,0,3,0,0,0,0.5471301896153808,Education_vv_3,0,943.0,774.0,1917.0,648.0,0.48275656057234184
39,1,0,0,1,0,1,0,3,0,0,1,0.5471301896153808,Education_vv_3,0,943.0,774.0,1918.0,649.0,0.48241142405983617
39,1,0,0,1,0,1,0,2,0,0,0,0.5471301896153808,Education_vv_3,0,943.0,774.0,1919.0,649.0,0.4825877519939302
30,1,0,0,3,1,0,0,3,1,1,0,0.5469978113189273,Education_vv_3,1,944.0,774.0,1919.0,649.0,0.48171827664479205
30,1,0,0,2,1,0,0,3,1,1,1,0.5469978113189273,Education_vv_3,0,944.0,774.0,1920.0,650.0,0.4813735875706215
60,1,0,0,1,0,0,1,3,0,0,1,0.5461821711393399,Education_vv_3,0,944.0,774.0,1921.0,651.0,0.48102925736066143
29,1,0,0,2,1,1,1,3,0,1,0,0.5458541544479985,Education_vv_3,0,944.0,774.0,1922.0,651.0,0.48120557681793336
29,1,0,0,3,1,1,1,4,0,1,1,0.5458541544479985,Education_vv_3,1,945.0,775.0,1922.0,651.0,0.4813961426864653
29,1,0,0,3,1,1,1,4,0,1,1,0.5458541544479985,Education_vv_3,1,946.0,776.0,1922.0,651.0,0.4815863056673259
43,0,0,1,3,0,0,1,4,1,0,0,0.5456120312888637,Education_vv_3,1,947.0,776.0,1922.0,651.0,0.48072010082774125
43,0,0,1,2,0,0,1,3,1,0,0,0.5456120312888637,Education_vv_3,0,947.0,776.0,1923.0,651.0,0.4808962369054424
43,0,0,1,2,0,0,1,3,1,0,0,0.5456120312888637,Education_vv_3,0,947.0,776.0,1924.0,651.0,0.48107218988950773
45,0,0,0,2,0,1,0,3,1,0,0,0.5455218193917052,Education_vv_3,0,947.0,776.0,1925.0,651.0,0.48124796006527787
45,0,1,0,2,0,1,0,3,1,0,1,0.5455218193917052,Education_vv_3,0,947.0,776.0,1926.0,652.0,0.4809043369179164
45,0,0,0,2,0,1,0,3,1,0,0,0.5455218193917052,Education_vv_3,0,947.0,776.0,1927.0,652.0,0.4810800117707079
45,0,0,0,1,0,1,0,4,1,0,0,0.5455218193917052,Education_vv_3,0,947.0,776.0,1928.0,652.0,0.4812555043881749
45,0,1,0,3,0,1,0,3,1,0,1,0.5455218193917052,Education_vv_3,1,948.0,777.0,1928.0,652.0,0.4814459793056358
45,0,0,0,1,0,1,0,3,1,0,0,0.5455218193917052,Education_vv_3,0,948.0,777.0,1929.0,652.0,0.4816212899711926
22,1,0,0,2,1,1,1,4,1,1,0,0.5453255093742171,Education_vv_3,0,948.0,777.0,1930.0,652.0,0.4817964189676658
22,1,0,0,2,1,1,1,3,1,1,0,0.5453255093742171,Education_vv_3,0,948.0,777.0,1931.0,652.0,0.4819713665772965
37,0,0,0,1,0,1,0,3,1,0,0,0.544880813820922,Education_vv_3,0,948.0,777.0,1932.0,652.0,0.48214613308174126
37,0,0,0,2,0,1,0,3,1,0,0,0.544880813820922,Education_vv_3,0,948.0,777.0,1933.0,652.0,0.48232071876207383
37,0,1,0,2,0,1,0,3,1,0,1,0.544880813820922,Education_vv_3,0,948.0,777.0,1934.0,653.0,0.4819780608170906
47,0,0,1,2,1,0,1,3,1,1,0,0.5447906270028643,Education_vv_3,0,948.0,777.0,1935.0,653.0,0.48215255290615905
47,0,0,1,2,1,0,1,3,1,1,0,0.5447906270028643,Education_vv_3,0,948.0,777.0,1936.0,653.0,0.48232686473480496
47,0,0,1,2,1,0,1,3,1,1,0,0.5447906270028643,Education_vv_3,0,948.0,777.0,1937.0,653.0,0.4825009965822132
28,1,0,0,2,0,0,1,3,0,0,0,0.5444390958129219,Education_vv_3,0,948.0,777.0,1938.0,653.0,0.4826749487269925
28,1,0,0,2,0,0,1,3,0,0,0,0.5444390958129219,Education_vv_3,0,948.0,777.0,1939.0,653.0,0.4828487214471769
28,1,0,0,2,0,0,1,3,0,0,1,0.5444390958129219,Education_vv_3,0,948.0,777.0,1940.0,654.0,0.4825068511027013
28,1,0,0,1,0,0,1,3,0,0,0,0.5444390958129219,Education_vv_3,0,948.0,777.0,1941.0,654.0,0.4826805313716667
61,1,0,0,3,1,0,1,2,1,0,0,0.5441631864542968,Education_vv_3,1,949.0,777.0,1941.0,654.0,0.48181686408698327
61,1,0,0,2,1,0,1,3,1,0,1,0.5441631864542968,Education_vv_3,0,949.0,777.0,1942.0,655.0,0.48147543242982205
61,1,0,0,2,1,0,1,3,1,0,1,0.5441631864542968,Education_vv_3,0,949.0,777.0,1943.0,656.0,0.48113435222058376
61,1,0,0,2,1,0,1,3,1,0,0,0.5441631864542968,Education_vv_3,0,949.0,777.0,1944.0,656.0,0.48130802620909163
65,0,0,1,1,0,1,0,2,1,0,0,0.5436034276673088,Education_vv_3,0,949.0,777.0,1945.0,656.0,0.48148152161252133
65,0,0,1,2,0,1,0,3,1,0,1,0.5436034276673088,Education_vv_3,0,949.0,777.0,1946.0,657.0,0.4811409640915899
65,0,0,1,2,0,1,0,3,1,0,0,0.5436034276673088,Education_vv_3,0,949.0,777.0,1947.0,657.0,0.48131436708172254
65,0,0,1,2,0,1,0,3,1,0,1,0.5436034276673088,Education_vv_3,0,949.0,777.0,1948.0,658.0,0.48097424501745056
65,0,0,1,2,0,1,0,3,1,0,0,0.5436034276673088,Education_vv_3,0,949.0,777.0,1949.0,658.0,0.4811475556079392
59,0,0,1,2,1,0,1,3,1,0,0,0.5435179032463576,Education_vv_3,0,949.0,777.0,1950.0,658.0,0.48132068844397613
28,1,0,0,2,0,1,0,3,0,0,0,0.5434829884737409,Education_vv_3,0,949.0,777.0,1951.0,658.0,0.4814936437988894
28,1,0,0,2,0,1,0,3,0,0,0,0.5434829884737409,Education_vv_3,0,949.0,777.0,1952.0,658.0,0.4816664219454473
28,1,0,0,3,0,1,0,3,0,0,0,0.5434829884737409,Education_vv_3,1,950.0,777.0,1952.0,658.0,0.480804572907679
39,0,1,0,2,0,0,0,3,1,1,1,0.5434521398275007,Education_vv_3,0,950.0,777.0,1953.0,659.0,0.4804651413479936
68,1,0,0,1,0,0,1,2,1,0,0,0.5433968920441916,Education_vv_3,0,950.0,777.0,1954.0,659.0,0.4806378279372946
68,0,0,1,2,1,1,1,3,1,0,0,0.5428709055695323,Education_vv_3,0,950.0,777.0,1955.0,659.0,0.4808103378651231
68,0,0,1,2,1,1,1,1,1,0,0,0.5428709055695323,Education_vv_3,0,950.0,777.0,1956.0,659.0,0.48098267140243245
33,1,0,0,3,1,1,1,4,1,1,1,0.5428252760377557,Education_vv_3,1,951.0,778.0,1956.0,659.0,0.48117415958661536
33,1,0,0,2,1,1,1,4,1,1,0,0.5428252760377557,Education_vv_3,0,951.0,778.0,1957.0,659.0,0.48134631700380476
33,1,0,0,2,1,1,1,4,1,1,0,0.5428252760377557,Education_vv_3,0,951.0,778.0,1958.0,659.0,0.48151829857072126
33,1,0,0,3,1,1,1,3,1,1,1,0.5428252760377557,Education_vv_3,1,952.0,779.0,1958.0,659.0,0.48170938446880285
33,1,0,0,3,1,1,1,4,1,1,1,0.5428252760377557,Education_vv_3,1,953.0,780.0,1958.0,659.0,0.48190006934716134
33,1,0,0,2,1,1,1,3,1,1,1,0.5428252760377557,Education_vv_3,0,953.0,780.0,1959.0,660.0,0.48156141081038517
33,1,0,0,2,1,1,1,3,1,1,1,0.5428252760377557,Education_vv_3,0,953.0,780.0,1960.0,661.0,0.48122309784354456
33,1,0,0,3,1,1,1,4,1,1,1,0.5428252760377557,Education_vv_3,1,954.0,781.0,1960.0,661.0,0.4814133829632482
