Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
44,1,0,0,2,1,1,1,4,1,1,1,0.49685730988407706,Education_vv_3,0,1179.0,935.0,2649.0,886.0,0.4585791171857065
44,1,0,0,2,1,1,1,4,1,1,1,0.49685730988407706,Education_vv_3,0,1179.0,935.0,2650.0,887.0,0.4583279722182214
44,1,0,0,3,1,1,1,3,1,1,1,0.49685730988407706,Education_vv_3,1,1180.0,936.0,2650.0,887.0,0.4585033578509754
44,1,0,0,2,1,1,1,3,1,1,1,0.49685730988407706,Education_vv_3,0,1180.0,936.0,2651.0,888.0,0.45825240235536324
44,1,0,0,3,1,1,1,3,1,1,1,0.49685730988407706,Education_vv_3,1,1181.0,937.0,2651.0,888.0,0.45842749097603797
44,1,0,0,3,1,1,1,4,1,1,1,0.49685730988407706,Education_vv_3,1,1182.0,938.0,2651.0,888.0,0.4586022833384714
44,1,0,0,3,1,1,1,3,1,1,1,0.49685730988407706,Education_vv_3,1,1183.0,939.0,2651.0,888.0,0.4587767801939523
44,1,0,0,3,1,1,1,4,1,1,1,0.49685730988407706,Education_vv_3,1,1184.0,940.0,2651.0,888.0,0.4589509822912313
44,1,0,0,2,1,1,1,3,1,1,1,0.49685730988407706,Education_vv_3,0,1184.0,940.0,2652.0,889.0,0.4587002160531573
44,1,0,0,2,1,1,1,3,1,1,0,0.49685730988407706,Education_vv_3,0,1184.0,940.0,2653.0,889.0,0.45882657063395854
44,1,0,0,3,1,1,1,4,1,1,1,0.49685730988407706,Education_vv_3,1,1185.0,941.0,2653.0,889.0,0.45900047871925903
44,1,0,0,2,1,1,1,4,1,1,0,0.49685730988407706,Education_vv_3,0,1185.0,941.0,2654.0,889.0,0.4591267380818381
44,1,0,0,2,1,1,1,3,1,1,0,0.49685730988407706,Education_vv_3,0,1185.0,941.0,2655.0,889.0,0.4592529023337863
44,1,0,0,3,1,1,1,3,1,1,1,0.49685730988407706,Education_vv_3,1,1186.0,942.0,2655.0,889.0,0.4594265171508147
44,1,0,0,2,1,1,1,3,1,1,0,0.49685730988407706,Education_vv_3,0,1186.0,942.0,2656.0,889.0,0.4595525863995611
44,1,0,0,3,1,1,1,4,1,1,1,0.49685730988407706,Education_vv_3,1,1187.0,943.0,2656.0,889.0,0.459725908689518
44,1,0,0,3,1,1,1,3,1,1,0,0.49685730988407706,Education_vv_3,1,1188.0,943.0,2656.0,889.0,0.45905718834935705
44,1,0,0,3,1,1,1,2,1,1,0,0.49685730988407706,Education_vv_3,1,1189.0,943.0,2656.0,889.0,0.45838959285417535
44,1,0,0,2,1,1,1,3,1,1,0,0.49685730988407706,Education_vv_3,0,1189.0,943.0,2657.0,889.0,0.45851556720698744
44,1,0,0,3,1,1,1,3,1,1,1,0.49685730988407706,Education_vv_3,1,1190.0,944.0,2657.0,889.0,0.45868942985549505
44,1,0,0,3,1,1,1,3,1,1,1,0.49685730988407706,Education_vv_3,1,1191.0,945.0,2657.0,889.0,0.458863000543216
44,1,0,0,2,1,1,1,4,1,1,1,0.49685730988407706,Education_vv_3,0,1191.0,945.0,2658.0,890.0,0.4586126573833472
44,1,0,0,3,1,1,1,4,1,1,1,0.49685730988407706,Education_vv_3,1,1192.0,946.0,2658.0,890.0,0.45878593684508207
44,1,0,0,2,1,1,1,4,1,1,1,0.49685730988407706,Education_vv_3,0,1192.0,946.0,2659.0,891.0,0.45853578198394207
44,1,0,0,3,1,1,1,4,1,1,1,0.49685730988407706,Education_vv_3,1,1193.0,947.0,2659.0,891.0,0.4587087709520278
44,1,0,0,3,1,1,1,3,1,1,1,0.49685730988407706,Education_vv_3,1,1194.0,948.0,2659.0,891.0,0.4588814701563477
44,1,0,0,3,1,1,1,4,1,1,1,0.49685730988407706,Education_vv_3,1,1195.0,949.0,2659.0,891.0,0.45905388032434247
44,1,0,0,3,1,1,1,3,1,1,1,0.49685730988407706,Education_vv_3,1,1196.0,950.0,2659.0,891.0,0.4592260021810196
49,1,0,0,2,1,1,1,3,1,0,1,0.49635375446396623,Education_vv_3,0,1196.0,950.0,2660.0,892.0,0.4589760354062414
49,1,0,0,2,1,1,1,2,1,0,1,0.49635375446396623,Education_vv_3,0,1196.0,950.0,2661.0,893.0,0.45872625650577714
49,1,0,0,2,1,1,1,3,1,0,0,0.49635375446396623,Education_vv_3,0,1196.0,950.0,2662.0,893.0,0.4588523226683486
49,1,0,0,1,1,1,1,4,1,0,0,0.49635375446396623,Education_vv_3,0,1196.0,950.0,2663.0,893.0,0.4589782941511133
49,1,0,0,2,1,1,1,3,1,0,0,0.49635375446396623,Education_vv_3,0,1196.0,950.0,2664.0,893.0,0.45910417106069284
49,1,0,0,1,1,1,1,4,1,0,0,0.49635375446396623,Education_vv_3,0,1196.0,950.0,2665.0,893.0,0.45922995350354845
49,1,0,0,2,1,1,1,3,1,0,0,0.49635375446396623,Education_vv_3,0,1196.0,950.0,2666.0,893.0,0.4593556415859818
49,1,0,0,1,1,1,1,3,1,0,0,0.49635375446396623,Education_vv_3,0,1196.0,950.0,2667.0,893.0,0.45948123541413516
49,1,0,0,2,1,1,1,3,1,0,1,0.49635375446396623,Education_vv_3,0,1196.0,950.0,2668.0,894.0,0.4592319225002883
49,1,0,0,2,1,1,1,3,1,0,1,0.49635375446396623,Education_vv_3,0,1196.0,950.0,2669.0,895.0,0.4589827964076584
49,1,0,0,2,1,1,1,3,1,0,0,0.49635375446396623,Education_vv_3,0,1196.0,950.0,2670.0,895.0,0.45910838876153975
49,1,0,0,2,1,1,1,3,1,0,0,0.49635375446396623,Education_vv_3,0,1196.0,950.0,2671.0,895.0,0.45923388707397306
49,1,0,0,2,1,1,1,4,1,0,1,0.49635375446396623,Education_vv_3,0,1196.0,950.0,2672.0,896.0,0.4589850399535378
49,1,0,0,1,1,1,1,3,1,0,1,0.49635375446396623,Education_vv_3,0,1196.0,950.0,2673.0,897.0,0.4587363790262341
49,1,0,0,3,1,1,1,4,1,0,1,0.49635375446396623,Education_vv_3,1,1197.0,951.0,2673.0,897.0,0.4589082132941782
49,1,0,0,2,1,1,1,3,1,0,1,0.49635375446396623,Education_vv_3,0,1197.0,951.0,2674.0,898.0,0.4586597383511134
49,1,0,0,3,1,1,1,3,1,0,1,0.49635375446396623,Education_vv_3,1,1198.0,952.0,2674.0,898.0,0.4588312857504967
49,1,0,0,2,1,1,1,3,1,0,1,0.49635375446396623,Education_vv_3,0,1198.0,952.0,2675.0,899.0,0.45858299658309026
49,1,0,0,2,1,1,1,3,1,0,1,0.49635375446396623,Education_vv_3,0,1198.0,952.0,2676.0,900.0,0.45833489298307345
49,1,0,0,2,1,1,1,3,1,0,0,0.49635375446396623,Education_vv_3,0,1198.0,952.0,2677.0,900.0,0.45846052722661296
49,1,0,0,2,1,1,1,3,1,0,0,0.49635375446396623,Education_vv_3,0,1198.0,952.0,2678.0,900.0,0.4585860676432342
49,1,0,0,2,1,1,1,3,1,0,0,0.49635375446396623,Education_vv_3,0,1198.0,952.0,2679.0,900.0,0.45871151433800644
49,1,0,0,2,1,1,1,1,1,0,0,0.49635375446396623,Education_vv_3,0,1198.0,952.0,2680.0,900.0,0.45883686741584234
49,1,0,0,2,1,1,1,3,1,0,0,0.49635375446396623,Education_vv_3,0,1198.0,952.0,2681.0,900.0,0.45896212698149785
49,1,0,0,1,1,1,1,3,1,0,0,0.49635375446396623,Education_vv_3,0,1198.0,952.0,2682.0,900.0,0.4590872931395727
49,1,0,0,2,1,1,1,3,1,0,0,0.49635375446396623,Education_vv_3,0,1198.0,952.0,2683.0,900.0,0.4592123659945107
49,1,0,0,3,1,1,1,3,1,0,1,0.49635375446396623,Education_vv_3,1,1199.0,953.0,2683.0,900.0,0.4593836272431026
49,1,0,0,3,1,1,1,3,1,0,1,0.49635375446396623,Education_vv_3,1,1200.0,954.0,2683.0,900.0,0.4595546030562803
49,1,0,0,2,1,1,1,3,1,0,1,0.49635375446396623,Education_vv_3,0,1200.0,954.0,2684.0,901.0,0.4593070044709389
49,1,0,0,1,1,1,1,3,1,0,1,0.49635375446396623,Education_vv_3,0,1200.0,954.0,2685.0,902.0,0.4590595903165736
49,1,0,0,2,1,1,1,3,1,0,1,0.49635375446396623,Education_vv_3,0,1200.0,954.0,2686.0,903.0,0.4588123603871929
49,1,0,0,1,1,1,1,3,1,0,1,0.49635375446396623,Education_vv_3,0,1200.0,954.0,2687.0,904.0,0.4585653144771121
49,1,0,0,2,1,1,1,3,1,0,1,0.49635375446396623,Education_vv_3,0,1200.0,954.0,2688.0,905.0,0.4583184523809524
49,1,0,0,2,1,1,1,3,1,0,1,0.49635375446396623,Education_vv_3,0,1200.0,954.0,2689.0,906.0,0.4580717738936408
49,1,0,0,2,1,1,1,3,1,0,0,0.49635375446396623,Education_vv_3,0,1200.0,954.0,2690.0,906.0,0.4581970260223049
49,1,0,0,2,1,1,1,3,1,0,0,0.49635375446396623,Education_vv_3,0,1200.0,954.0,2691.0,906.0,0.45832218506131556
23,0,0,1,2,1,0,1,3,0,0,0,0.49585341842570557,Education_vv_3,0,1200.0,954.0,2692.0,906.0,0.4584472511144131
21,0,0,1,2,0,0,0,1,1,0,0,0.4958021869802052,Education_vv_3,0,1200.0,954.0,2693.0,906.0,0.45857222428518385
21,0,0,1,2,0,0,0,3,1,0,0,0.4958021869802052,Education_vv_3,0,1200.0,954.0,2694.0,906.0,0.45869710467706015
34,1,0,0,3,0,0,0,3,0,0,1,0.49473848034773493,Education_vv_3,1,1201.0,955.0,2694.0,906.0,0.4588677957678178
34,1,0,0,2,0,0,0,3,0,0,0,0.49473848034773493,Education_vv_3,0,1201.0,955.0,2695.0,906.0,0.4589925834840786
34,1,0,0,3,0,0,0,3,0,0,0,0.49473848034773493,Education_vv_3,1,1202.0,955.0,2695.0,906.0,0.4583310438076304
25,0,0,1,2,0,1,1,3,1,0,1,0.49428561207471694,Education_vv_3,0,1202.0,955.0,2696.0,907.0,0.4580848190700958
25,0,0,1,2,0,1,1,3,1,0,0,0.49428561207471694,Education_vv_3,0,1202.0,955.0,2697.0,907.0,0.45820955927489526
25,0,0,1,2,0,1,1,1,1,0,0,0.49428561207471694,Education_vv_3,0,1202.0,955.0,2698.0,907.0,0.45833420701104777
25,0,0,1,3,0,1,1,3,1,0,1,0.49428561207471694,Education_vv_3,1,1203.0,956.0,2698.0,907.0,0.45850502234653046
25,0,0,1,3,0,1,1,3,1,0,1,0.49428561207471694,Education_vv_3,1,1204.0,957.0,2698.0,907.0,0.45867555393560877
25,0,0,1,3,0,1,1,3,1,0,0,0.49428561207471694,Education_vv_3,1,1205.0,957.0,2698.0,907.0,0.4580159269660329
25,0,0,1,2,0,1,1,3,1,0,0,0.49428561207471694,Education_vv_3,0,1205.0,957.0,2699.0,907.0,0.4581404823363194
25,0,0,1,2,0,1,1,1,1,0,1,0.49428561207471694,Education_vv_3,0,1205.0,957.0,2700.0,908.0,0.45789457507299824
25,0,0,1,2,0,1,1,3,1,0,0,0.49428561207471694,Education_vv_3,0,1205.0,957.0,2701.0,908.0,0.45801908314271184
25,0,0,1,3,0,1,1,3,1,0,0,0.49428561207471694,Education_vv_3,1,1206.0,957.0,2701.0,908.0,0.457360550081875
25,0,0,1,2,0,1,1,3,1,0,1,0.49428561207471694,Education_vv_3,0,1206.0,957.0,2702.0,909.0,0.45711486976663684
25,0,0,1,3,0,1,1,2,1,0,1,0.49428561207471694,Education_vv_3,1,1207.0,958.0,2702.0,909.0,0.4572859283098776
25,0,0,1,2,0,1,1,2,1,0,1,0.49428561207471694,Education_vv_3,0,1207.0,958.0,2703.0,910.0,0.4570404297780765
25,0,0,1,2,0,1,1,3,1,0,0,0.49428561207471694,Education_vv_3,0,1207.0,958.0,2704.0,910.0,0.4571649353132369
25,0,0,1,2,0,1,1,3,1,0,0,0.49428561207471694,Education_vv_3,0,1207.0,958.0,2705.0,910.0,0.45728934879254873
25,0,0,1,3,0,1,1,3,1,0,1,0.49428561207471694,Education_vv_3,1,1208.0,959.0,2705.0,910.0,0.45746012412628073
34,1,0,0,3,0,1,0,4,1,1,1,0.4940377721227296,Education_vv_3,1,1209.0,960.0,2705.0,910.0,0.4576306169532573
34,1,0,0,3,0,1,0,4,1,1,1,0.4940377721227296,Education_vv_3,1,1210.0,961.0,2705.0,910.0,0.45780082797390814
34,1,0,0,3,0,1,0,4,1,1,1,0.4940377721227296,Education_vv_3,1,1211.0,962.0,2705.0,910.0,0.45797075788634983
34,1,0,0,3,0,1,0,4,1,1,1,0.4940377721227296,Education_vv_3,1,1212.0,963.0,2705.0,910.0,0.4581404073863949
43,1,0,0,2,1,1,0,4,0,1,0,0.4937773133850439,Education_vv_3,0,1212.0,963.0,2706.0,910.0,0.4582647289119156
43,1,0,0,2,1,1,0,3,0,1,1,0.4937773133850439,Education_vv_3,0,1212.0,963.0,2707.0,911.0,0.4580195459516399
62,1,0,0,2,1,1,0,3,1,0,0,0.49371295276410354,Education_vv_3,0,1212.0,963.0,2708.0,911.0,0.4581438202904486
62,1,0,0,2,1,1,0,3,1,0,0,0.49371295276410354,Education_vv_3,0,1212.0,963.0,2709.0,911.0,0.4582680028800223
60,0,0,0,2,0,1,0,3,0,0,0,0.49348687849900535,Education_vv_3,0,1212.0,963.0,2710.0,911.0,0.45839209382192836
32,1,0,0,1,1,0,1,3,0,1,1,0.4934523840771072,Education_vv_3,0,1212.0,963.0,2711.0,912.0,0.45814722564104443
47,0,1,0,3,0,1,0,4,1,1,1,0.49333331364861,Education_vv_3,1,1213.0,964.0,2711.0,912.0,0.4583165954222104
24,1,0,0,2,1,0,0,3,1,0,0,0.4931504519987335,Education_vv_3,0,1213.0,964.0,2712.0,912.0,0.4584406393860026
29,1,0,0,2,1,1,0,3,1,0,0,0.49311571638844365,Education_vv_3,0,1213.0,964.0,2713.0,912.0,0.4585645919056638
29,1,0,0,2,1,1,0,3,1,0,0,0.49311571638844365,Education_vv_3,0,1213.0,964.0,2714.0,912.0,0.45868845308227435
29,1,0,0,2,1,1,0,3,1,0,0,0.49311571638844365,Education_vv_3,0,1213.0,964.0,2715.0,912.0,0.45881222301676583
29,1,0,0,2,1,1,0,1,1,0,0,0.49311571638844365,Education_vv_3,0,1213.0,964.0,2716.0,912.0,0.4589359018099212
29,1,0,0,3,1,1,0,3,1,0,1,0.49311571638844365,Education_vv_3,1,1214.0,965.0,2716.0,912.0,0.4591049925634412
29,1,0,0,1,1,1,0,3,1,0,0,0.49311571638844365,Education_vv_3,0,1214.0,965.0,2717.0,912.0,0.4592285803158949
29,1,0,0,2,1,1,0,3,1,0,0,0.49311571638844365,Education_vv_3,0,1214.0,965.0,2718.0,912.0,0.4593520771281335
52,1,0,0,2,0,0,1,3,1,1,0,0.4930303866391942,Education_vv_3,0,1214.0,965.0,2719.0,912.0,0.4594754831004954
53,0,0,1,2,0,0,0,3,1,0,0,0.4929641506063792,Education_vv_3,0,1214.0,965.0,2720.0,912.0,0.4595987983331718
53,0,0,1,3,0,0,0,3,1,0,1,0.4929641506063792,Education_vv_3,1,1215.0,966.0,2720.0,912.0,0.45976761074800293
61,1,0,0,3,1,1,1,3,0,1,1,0.4927162926032957,Education_vv_3,1,1216.0,967.0,2720.0,912.0,0.4599361455108359
61,1,0,0,3,1,1,1,3,0,1,1,0.4927162926032957,Education_vv_3,1,1217.0,968.0,2720.0,912.0,0.46010440330610475
61,0,0,1,3,1,1,1,3,1,0,1,0.4925968631144434,Education_vv_3,1,1218.0,969.0,2720.0,912.0,0.46027238481599536
61,0,0,1,2,1,1,1,3,1,0,0,0.4925968631144434,Education_vv_3,0,1218.0,969.0,2721.0,912.0,0.4603956094090299
61,0,0,1,2,1,1,1,3,1,0,0,0.4925968631144434,Education_vv_3,0,1218.0,969.0,2722.0,912.0,0.4605187434623194
51,1,0,0,1,0,1,1,4,1,0,0,0.49237599012766536,Education_vv_3,0,1218.0,969.0,2723.0,912.0,0.4606417870756138
51,1,0,0,1,0,1,1,3,1,0,0,0.49237599012766536,Education_vv_3,0,1218.0,969.0,2724.0,912.0,0.4607647403485167
51,1,0,0,2,0,1,1,3,1,0,1,0.49237599012766536,Education_vv_3,0,1218.0,969.0,2725.0,913.0,0.46052063090342116
51,1,0,0,1,0,1,1,3,1,0,1,0.49237599012766536,Education_vv_3,0,1218.0,969.0,2726.0,914.0,0.4602767005554973
51,1,0,0,2,0,1,1,3,1,0,1,0.49237599012766536,Education_vv_3,0,1218.0,969.0,2727.0,915.0,0.46003294910771864
51,1,0,0,2,0,1,1,3,1,0,0,0.49237599012766536,Education_vv_3,0,1218.0,969.0,2728.0,915.0,0.46015594527830345
51,1,0,0,2,0,1,1,3,1,0,1,0.49237599012766536,Education_vv_3,0,1218.0,969.0,2729.0,916.0,0.4599124167173598
51,1,0,0,2,0,1,1,3,1,0,1,0.49237599012766536,Education_vv_3,0,1218.0,969.0,2730.0,917.0,0.4596690665656183
51,1,0,0,1,0,1,1,3,1,0,0,0.49237599012766536,Education_vv_3,0,1218.0,969.0,2731.0,917.0,0.4597920608665694
51,1,0,0,3,0,1,1,2,1,0,0,0.49237599012766536,Education_vv_3,1,1219.0,969.0,2731.0,917.0,0.4591394222263208
51,1,0,0,3,0,1,1,3,1,0,0,0.49237599012766536,Education_vv_3,1,1220.0,969.0,2731.0,917.0,0.45848785348548243
51,1,0,0,3,0,1,1,3,1,0,1,0.49237599012766536,Education_vv_3,1,1221.0,970.0,2731.0,917.0,0.45865635283430967
51,1,0,0,2,0,1,1,3,1,0,1,0.49237599012766536,Education_vv_3,0,1221.0,970.0,2732.0,918.0,0.4584132248846744
51,1,0,0,2,0,1,1,3,1,0,1,0.49237599012766536,Education_vv_3,0,1221.0,970.0,2733.0,919.0,0.4581702748552365
51,1,0,0,1,0,1,1,3,1,0,0,0.49237599012766536,Education_vv_3,0,1221.0,970.0,2734.0,919.0,0.45829326699846085
51,1,0,0,3,0,1,1,3,1,0,0,0.49237599012766536,Education_vv_3,1,1222.0,970.0,2734.0,919.0,0.4576431599653751
51,1,0,0,2,0,1,1,3,1,0,0,0.49237599012766536,Education_vv_3,0,1222.0,970.0,2735.0,919.0,0.45776606216918947
65,0,0,1,2,0,1,0,3,1,0,1,0.49232428152573027,Education_vv_3,0,1222.0,970.0,2736.0,920.0,0.4575233774561882
65,0,0,1,2,0,1,0,2,1,0,0,0.49232428152573027,Education_vv_3,0,1222.0,970.0,2737.0,920.0,0.45764623361619605
39,0,1,0,2,1,1,1,4,1,1,1,0.49214970375785566,Education_vv_3,0,1222.0,970.0,2738.0,921.0,0.45740376993971016
39,0,1,0,2,1,1,1,3,1,1,1,0.49214970375785566,Education_vv_3,0,1222.0,970.0,2739.0,922.0,0.45716148330862505
39,0,1,0,2,1,1,1,4,1,1,1,0.49214970375785566,Education_vv_3,0,1222.0,970.0,2740.0,923.0,0.45691937352909556
39,0,1,0,2,1,1,1,4,1,1,0,0.49214970375785566,Education_vv_3,0,1222.0,970.0,2741.0,923.0,0.45704227076144455
39,0,1,0,2,1,1,1,4,1,1,1,0.49214970375785566,Education_vv_3,0,1222.0,970.0,2742.0,924.0,0.4568003810519756
39,0,1,0,3,1,1,1,4,1,1,1,0.49214970375785566,Education_vv_3,1,1223.0,971.0,2742.0,924.0,0.456968998642002
39,0,1,0,2,1,1,1,4,1,1,1,0.49214970375785566,Education_vv_3,0,1223.0,971.0,2743.0,925.0,0.45672728530126044
39,0,1,0,2,1,1,1,3,1,1,1,0.49214970375785566,Education_vv_3,0,1223.0,971.0,2744.0,926.0,0.4564857481364231
39,0,1,0,2,1,1,1,3,1,1,0,0.49214970375785566,Education_vv_3,0,1223.0,971.0,2745.0,926.0,0.45660868567990265
39,0,1,0,3,1,1,1,4,1,1,1,0.49214970375785566,Education_vv_3,1,1224.0,972.0,2745.0,926.0,0.45677702775099105
39,0,1,0,2,1,1,1,3,1,1,1,0.49214970375785566,Education_vv_3,0,1224.0,972.0,2746.0,927.0,0.45653570969538576
39,0,1,0,2,1,1,1,4,1,1,0,0.49214970375785566,Education_vv_3,0,1224.0,972.0,2747.0,927.0,0.4566586008265701
39,0,1,0,2,1,1,1,4,1,1,1,0.49214970375785566,Education_vv_3,0,1224.0,972.0,2748.0,928.0,0.4564175014984159
74,1,0,0,2,0,1,1,1,1,0,0,0.49208299685142565,Education_vv_3,0,1224.0,972.0,2749.0,928.0,0.4565403462221556
62,1,0,0,1,1,0,1,3,1,0,0,0.49204330247545613,Education_vv_3,0,1224.0,972.0,2750.0,928.0,0.45666310160427803
28,1,0,0,3,0,0,1,4,1,0,1,0.4919349353186201,Education_vv_3,1,1225.0,973.0,2750.0,928.0,0.4568311688311688
28,1,0,0,2,0,0,1,3,1,0,1,0.4919349353186201,Education_vv_3,0,1225.0,973.0,2751.0,929.0,0.45659033078880407
28,1,0,0,2,0,0,1,3,1,0,0,0.4919349353186201,Education_vv_3,0,1225.0,973.0,2752.0,929.0,0.4567130398671096
28,1,0,0,2,0,0,1,3,1,0,0,0.4919349353186201,Education_vv_3,0,1225.0,973.0,2753.0,929.0,0.456835659799699
28,1,0,0,1,0,0,1,3,1,0,0,0.4919349353186201,Education_vv_3,0,1225.0,973.0,2754.0,929.0,0.4569581906836809
28,1,0,0,2,0,0,1,3,1,0,0,0.4919349353186201,Education_vv_3,0,1225.0,973.0,2755.0,929.0,0.4570806326160228
28,1,0,0,3,0,0,1,3,1,0,1,0.4919349353186201,Education_vv_3,1,1226.0,974.0,2755.0,929.0,0.45724842567125473
28,1,0,0,2,0,0,1,3,1,0,1,0.4919349353186201,Education_vv_3,0,1226.0,974.0,2756.0,930.0,0.45700793404631634
28,1,0,0,3,0,0,1,4,1,0,1,0.4919349353186201,Education_vv_3,1,1227.0,975.0,2756.0,930.0,0.4571754536002357
28,1,0,0,3,0,0,1,3,1,0,1,0.4919349353186201,Education_vv_3,1,1228.0,976.0,2756.0,930.0,0.4573427003210053
28,1,0,0,2,0,0,1,3,1,0,1,0.4919349353186201,Education_vv_3,0,1228.0,976.0,2757.0,931.0,0.4571023831549896
28,1,0,0,2,0,0,1,3,1,0,0,0.4919349353186201,Education_vv_3,0,1228.0,976.0,2758.0,931.0,0.45722482183898544
28,1,0,0,1,0,0,1,3,1,0,1,0.4919349353186201,Education_vv_3,0,1228.0,976.0,2759.0,932.0,0.4569847216040368
28,1,0,0,2,0,0,1,3,1,0,1,0.4919349353186201,Education_vv_3,0,1228.0,976.0,2760.0,933.0,0.45674479535476564
28,1,0,0,2,0,0,1,3,1,0,0,0.4919349353186201,Education_vv_3,0,1228.0,976.0,2761.0,933.0,0.45686723051530925
62,1,0,0,3,1,1,1,2,1,0,1,0.4918035644983381,Education_vv_3,1,1229.0,977.0,2761.0,933.0,0.4570342050689173
62,1,0,0,2,1,1,1,3,1,0,0,0.4918035644983381,Education_vv_3,0,1229.0,977.0,2762.0,933.0,0.4571565515725742
62,1,0,0,2,1,1,1,3,1,0,1,0.4918035644983381,Education_vv_3,0,1229.0,977.0,2763.0,934.0,0.45691688407224723
62,1,0,0,3,1,1,1,3,1,0,1,0.4918035644983381,Education_vv_3,1,1230.0,978.0,2763.0,934.0,0.45708358712251623
62,1,0,0,2,1,1,1,3,1,0,1,0.4918035644983381,Education_vv_3,0,1230.0,978.0,2764.0,935.0,0.45684409304295653
62,1,0,0,1,1,1,1,3,1,0,1,0.4918035644983381,Education_vv_3,0,1230.0,978.0,2765.0,936.0,0.4566047721960041
62,1,0,0,2,1,1,1,2,1,0,0,0.4918035644983381,Education_vv_3,0,1230.0,978.0,2766.0,936.0,0.45672715729326496
62,1,0,0,3,1,1,1,4,1,0,1,0.4918035644983381,Education_vv_3,1,1231.0,979.0,2766.0,936.0,0.45689358950186
62,1,0,0,3,1,1,1,3,1,0,0,0.4918035644983381,Education_vv_3,1,1232.0,979.0,2766.0,936.0,0.4562480632166098
62,1,0,0,2,1,1,1,1,1,0,1,0.4918035644983381,Education_vv_3,0,1232.0,979.0,2767.0,937.0,0.45600895761268
62,1,0,0,3,1,1,1,3,1,0,0,0.4918035644983381,Education_vv_3,1,1233.0,979.0,2767.0,937.0,0.45536447840980665
62,1,0,0,2,1,1,1,3,1,0,0,0.4918035644983381,Education_vv_3,0,1233.0,979.0,2768.0,937.0,0.4554868172463421
62,1,0,0,2,1,1,1,3,1,0,0,0.4918035644983381,Education_vv_3,0,1233.0,979.0,2769.0,937.0,0.4556090677196876
62,1,0,0,1,1,1,1,3,1,0,1,0.4918035644983381,Education_vv_3,0,1233.0,979.0,2770.0,938.0,0.4553702190952184
29,1,0,0,2,1,1,1,3,0,0,1,0.491510790785476,Education_vv_3,0,1233.0,979.0,2771.0,939.0,0.45513154286239443
29,1,0,0,2,1,1,1,4,0,0,1,0.491510790785476,Education_vv_3,0,1233.0,979.0,2772.0,940.0,0.4548930388346446
29,1,0,0,1,1,1,1,3,0,0,0,0.491510790785476,Education_vv_3,0,1233.0,979.0,2773.0,940.0,0.4550153270925261
29,1,0,0,3,1,1,1,3,0,0,1,0.491510790785476,Education_vv_3,1,1234.0,980.0,2773.0,940.0,0.45518226519792326
47,0,0,0,2,0,1,0,3,1,0,0,0.4914970321437693,Education_vv_3,0,1234.0,980.0,2774.0,940.0,0.45530446528835133
47,0,1,0,2,0,1,0,3,1,0,1,0.4914970321437693,Education_vv_3,0,1234.0,980.0,2775.0,941.0,0.4550662169462818
47,0,1,0,3,0,1,0,4,1,0,1,0.4914970321437693,Education_vv_3,1,1235.0,981.0,2775.0,941.0,0.455232884706569
47,0,0,0,2,0,1,0,3,1,0,0,0.4914970321437693,Education_vv_3,0,1235.0,981.0,2776.0,941.0,0.4553550385607113
47,0,0,0,2,0,1,0,3,1,0,0,0.4914970321437693,Education_vv_3,0,1235.0,981.0,2777.0,941.0,0.4554771044394455
47,0,0,0,2,0,1,0,3,1,0,0,0.4914970321437693,Education_vv_3,0,1235.0,981.0,2778.0,941.0,0.45559908243777747
47,0,1,0,2,0,1,0,3,1,0,0,0.4914970321437693,Education_vv_3,0,1235.0,981.0,2779.0,941.0,0.4557209726505763
47,0,1,0,2,0,1,0,4,1,0,1,0.4914970321437693,Education_vv_3,0,1235.0,981.0,2780.0,942.0,0.4554830629423587
47,0,1,0,3,0,1,0,4,1,0,1,0.4914970321437693,Education_vv_3,1,1236.0,982.0,2780.0,942.0,0.45564946101371334
52,1,0,0,1,0,0,0,3,1,0,0,0.4909791393871282,Education_vv_3,0,1236.0,982.0,2781.0,942.0,0.45577130528586846
52,1,0,0,1,0,0,0,1,1,0,0,0.4909791393871282,Education_vv_3,0,1236.0,982.0,2782.0,942.0,0.4558930619632916
52,1,0,0,2,0,0,0,4,1,0,1,0.4909791393871282,Education_vv_3,0,1236.0,982.0,2783.0,943.0,0.45565540667041116
52,1,0,0,1,0,0,0,1,1,0,0,0.4909791393871282,Education_vv_3,0,1236.0,982.0,2784.0,943.0,0.45577711750920663
52,1,0,0,1,0,0,0,3,1,0,0,0.4909791393871282,Education_vv_3,0,1236.0,982.0,2785.0,943.0,0.45589874094345
52,1,0,0,1,0,0,0,3,1,0,1,0.4909791393871282,Education_vv_3,0,1236.0,982.0,2786.0,944.0,0.4556613395223924
52,1,0,0,1,0,0,0,2,1,0,0,0.4909791393871282,Education_vv_3,0,1236.0,982.0,2787.0,944.0,0.45578291721968506
52,1,0,0,1,0,0,0,3,1,0,0,0.4909791393871282,Education_vv_3,0,1236.0,982.0,2788.0,944.0,0.4559044077019868
52,1,0,0,2,0,0,0,3,1,0,1,0.4909791393871282,Education_vv_3,0,1236.0,982.0,2789.0,945.0,0.45566725961097754
