"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","Education_vv_2","Education_vv_3","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
41,1,0,0,2,0,0,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417334088085961,1075,1303,1305,3201,0
42,1,0,0,2,0,0,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417461410102953,1075,1303,1305,3202,0
39,1,0,0,3,0,1,0,4,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417595597843372,1076,1304,1305,3202,1
42,1,0,0,2,0,0,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417722840358636,1076,1304,1305,3203,0
42,1,0,0,2,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417850003446612,1076,1304,1305,3204,0
42,1,0,0,1,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417977087181647,1076,1304,1305,3205,0
38,1,0,0,2,0,1,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417792176478918,1076,1304,1306,3206,0
38,1,0,0,2,0,1,0,3,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417607381093123,1076,1304,1307,3207,0
41,1,0,0,3,0,1,0,3,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417741363181833,1077,1305,1307,3207,1
40,0,0,0,2,0,1,0,1,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417868403703385,1077,1305,1307,3208,0
40,1,0,0,2,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417995365047299,1077,1305,1307,3209,0
39,1,0,0,2,0,0,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418122247287571,1077,1305,1307,3210,0
41,1,0,0,2,0,1,0,3,0,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418249050498108,1077,1305,1307,3211,0
38,1,0,0,3,0,1,0,4,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.41838282740751,1078,1306,1307,3211,1
40,1,0,0,2,0,0,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418198219159011,1078,1306,1308,3212,0
39,1,0,0,2,0,1,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418013725823833,1078,1306,1309,3213,0
39,1,0,0,2,0,0,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418140486062603,1078,1306,1309,3214,0
40,1,0,0,2,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418267167445859,1078,1306,1309,3215,0
38,1,0,0,2,1,0,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418393770047161,1078,1306,1309,3216,0
40,1,0,0,2,0,1,0,3,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418209445323252,1078,1306,1310,3217,0
42,1,0,0,2,0,1,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418025235157903,1078,1306,1311,3218,0
38,1,0,0,2,1,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418151794927419,1078,1306,1311,3219,0
38,1,0,0,3,0,0,0,3,0,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.41752025618738,1078,1307,1311,3219,1
42,1,0,0,2,1,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417646737348344,1078,1307,1311,3220,0
40,1,0,0,2,0,1,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417462677384713,1078,1307,1312,3221,0
42,1,0,0,3,0,1,0,1,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417596630294123,1079,1308,1312,3221,1
39,1,0,0,2,0,1,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417412684582486,1079,1308,1313,3222,0
42,1,0,0,2,1,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417539122951341,1079,1308,1313,3223,0
40,1,0,0,2,0,1,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417355309187212,1079,1308,1314,3224,0
41,1,0,0,2,1,1,0,4,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417481686935495,1079,1308,1314,3225,0
42,1,0,0,2,0,1,0,2,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417607986334276,1079,1308,1314,3226,0
42,1,0,0,2,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417734207456391,1079,1308,1314,3227,0
40,1,0,0,3,0,1,0,3,0,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.41786795570131,1080,1309,1314,3227,1
39,1,0,0,2,0,0,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417994098619509,1080,1309,1314,3228,0
38,1,0,0,1,0,0,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418120163406448,1080,1309,1314,3229,0
38,1,0,0,2,0,1,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417936552611475,1080,1309,1315,3230,0
38,0,0,0,3,1,0,0,1,1,1,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417306737881975,1080,1310,1315,3230,1
38,1,0,0,2,0,0,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417432742444969,1080,1310,1315,3231,0
38,1,0,0,2,0,0,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417558669034842,1080,1310,1315,3232,0
39,1,0,0,1,0,1,0,3,0,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.41737520748578,1080,1310,1316,3233,0
38,1,0,0,2,0,1,0,4,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417501073989624,1080,1310,1316,3234,0
38,1,0,0,2,0,1,0,2,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417626862678009,1080,1310,1316,3235,0
38,1,0,0,2,0,0,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417443550137291,1080,1310,1317,3236,0
40,1,0,0,2,0,0,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417569278877106,1080,1310,1317,3237,0
39,0,1,0,3,0,1,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417703201469847,1081,1311,1317,3237,1
38,0,1,0,3,1,1,0,4,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417836919912295,1082,1312,1317,3237,1
41,0,0,0,1,1,0,0,3,0,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417962570993838,1082,1312,1317,3238,0
40,1,0,0,2,1,0,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.41808814448904,1082,1312,1317,3239,0
38,1,0,0,3,1,1,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418221659247645,1083,1313,1317,3239,1
40,1,0,0,3,0,1,0,3,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.41835497078744,1084,1314,1317,3239,1
42,1,0,0,1,1,0,0,3,0,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418480466768138,1084,1314,1317,3240,0
40,1,0,0,2,1,0,0,3,0,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418297338561252,1084,1314,1318,3241,0
41,1,0,0,2,0,0,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418114323326732,1084,1314,1319,3242,0
42,1,0,0,2,1,1,0,3,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417931420960073,1084,1314,1320,3243,0
39,1,0,0,2,0,0,0,1,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418056892762566,1084,1314,1320,3244,0
41,0,1,0,3,0,1,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418190001547167,1085,1315,1320,3244,1
38,1,0,0,3,1,1,0,3,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418322908038783,1086,1316,1320,3244,1
42,1,0,0,2,0,0,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418140136099025,1086,1316,1321,3245,0
39,1,0,0,3,0,1,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418272840758459,1087,1317,1321,3245,1
39,1,0,0,2,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418398252904924,1087,1317,1321,3246,0
41,1,0,0,2,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418523587803379,1087,1317,1321,3247,0
40,1,0,0,1,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418648845525171,1087,1317,1321,3248,0
39,1,0,0,3,0,1,0,4,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418781348811829,1088,1318,1321,3248,1
39,1,0,0,2,0,1,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418598742416833,1088,1318,1322,3249,0
42,1,0,0,2,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418723940702696,1088,1318,1322,3250,0
42,1,0,0,3,1,1,0,3,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.41885624307459,1089,1319,1322,3250,1
38,1,0,0,2,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418981364339053,1089,1319,1322,3251,0
40,1,0,0,3,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418355890495232,1089,1320,1322,3251,1
42,1,0,0,2,0,1,0,3,0,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418173431734317,1089,1320,1323,3252,0
40,0,1,0,2,0,0,0,1,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417991085152167,1089,1320,1324,3253,0
41,1,0,0,3,1,1,0,1,0,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418123560549593,1090,1321,1324,3253,1
39,1,0,0,2,0,0,0,3,0,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417941326042786,1090,1321,1325,3254,0
41,1,0,0,1,0,1,0,3,0,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418066423170084,1090,1321,1325,3255,0
40,1,0,0,2,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418191443456394,1090,1321,1325,3256,0
42,1,0,0,3,1,0,0,3,0,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418323718437183,1091,1322,1325,3256,1
39,1,0,0,2,0,1,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418141630943152,1091,1322,1326,3257,0
40,0,0,0,1,0,1,0,1,0,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.418266591998841,1091,1322,1326,3258,0
38,1,0,0,3,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417642809118736,1091,1323,1326,3258,1
41,1,0,0,2,0,1,0,4,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417460850897926,1091,1323,1327,3259,0
42,1,0,0,2,0,0,0,3,0,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417585752774184,1091,1323,1327,3260,0
38,1,0,0,3,0,1,0,4,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416962912164291,1091,1324,1327,3260,1
39,1,0,0,1,0,1,0,2,0,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417087737437129,1091,1324,1327,3261,0
40,1,0,0,2,1,1,0,3,1,1,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417212486176997,1091,1324,1327,3262,0
39,1,0,0,2,1,0,0,3,0,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417030692012336,1091,1324,1328,3263,0
38,1,0,0,2,0,1,0,3,0,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416849009241159,1091,1324,1329,3264,0
41,1,0,0,2,0,0,0,2,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416973716474741,1091,1324,1329,3265,0
40,1,0,0,3,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416351816001618,1091,1325,1329,3265,1
39,1,0,0,2,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416476446868248,1091,1325,1329,3266,0
40,0,1,0,2,0,1,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416294910222869,1091,1325,1330,3267,0
40,1,0,0,1,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416419482229048,1091,1325,1330,3268,0
42,1,0,0,3,1,1,0,3,1,1,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.415798519765688,1091,1326,1330,3268,1
40,1,0,0,2,0,1,0,2,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.41592301555773,1091,1326,1330,3269,0
39,1,0,0,2,1,0,0,4,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416047435205557,1091,1326,1330,3270,0
39,1,0,0,2,0,1,0,2,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416171778779004,1091,1326,1330,3271,0
40,1,0,0,2,1,1,0,3,1,1,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416296046347823,1091,1326,1330,3272,0
40,1,0,0,2,1,1,0,2,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416114707886962,1091,1326,1331,3273,0
40,1,0,0,2,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416238916975559,1091,1326,1331,3274,0
39,1,0,0,2,0,1,0,4,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416363050211277,1091,1326,1331,3275,0
39,1,0,0,2,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416487107663578,1091,1326,1331,3276,0
40,0,1,0,2,1,1,0,1,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416305932245906,1091,1326,1332,3277,0
39,1,0,0,2,0,0,0,2,0,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416124867368452,1091,1326,1333,3278,0
39,1,0,0,3,0,0,0,4,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416258420296898,1092,1327,1333,3278,1
39,1,0,0,1,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.41638243688628,1092,1327,1333,3279,0
38,1,0,0,1,0,0,0,4,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416506377855791,1092,1327,1333,3280,0
38,0,1,0,2,1,1,0,2,0,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416630243274573,1092,1327,1333,3281,0
39,1,0,0,2,0,0,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416449340950869,1092,1327,1334,3282,0
39,0,1,0,2,1,1,0,4,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416573148284384,1092,1327,1334,3283,0
39,1,0,0,3,0,1,0,3,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416706500078902,1093,1328,1334,3283,1
42,1,0,0,2,0,1,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416525725312945,1093,1328,1335,3284,0
41,1,0,0,1,0,1,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416345060607728,1093,1328,1336,3285,0
42,1,0,0,2,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416468827226129,1093,1328,1336,3286,0
39,1,0,0,3,1,1,0,3,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416601978340746,1094,1329,1336,3286,1
39,1,0,0,3,0,1,0,4,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416734929228122,1095,1330,1336,3286,1
41,1,0,0,3,0,1,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.41686768033956,1096,1331,1336,3286,1
39,1,0,0,2,0,1,0,3,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416687142871184,1096,1331,1337,3287,0
39,1,0,0,2,0,0,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416810851471828,1096,1331,1337,3288,0
40,1,0,0,2,0,0,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.41693448484681,1096,1331,1337,3289,0
40,1,0,0,2,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417058043064725,1096,1331,1337,3290,0
39,1,0,0,3,0,0,0,2,0,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416439844099419,1096,1332,1337,3290,1
38,1,0,0,2,0,1,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416259468219359,1096,1332,1338,3291,0
39,1,0,0,3,1,1,0,3,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.41639238433127,1097,1333,1338,3291,1
41,1,0,0,2,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416515884742753,1097,1333,1338,3292,0
38,1,0,0,3,0,1,0,4,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416648601580133,1098,1334,1338,3292,1
39,1,0,0,2,0,1,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416468352522797,1098,1334,1339,3293,0
40,1,0,0,3,0,1,0,3,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416600870533455,1099,1335,1339,3293,1
41,1,0,0,2,0,1,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416420730916955,1099,1335,1340,3294,0
40,1,0,0,2,0,1,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416240700641649,1099,1335,1341,3295,0
42,1,0,0,3,1,0,0,3,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416373020272051,1100,1336,1341,3295,1
40,1,0,0,2,1,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416496497296669,1100,1336,1341,3296,0
39,1,0,0,1,0,0,0,3,0,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416619899418633,1100,1336,1341,3297,0
39,0,1,0,3,0,1,0,4,0,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416752021113911,1101,1337,1341,3297,1
39,0,0,0,3,1,1,0,1,1,1,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.41613656116241,1101,1338,1341,3297,1
42,1,0,0,2,0,0,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416259888449856,1101,1338,1341,3298,0
38,1,0,0,2,1,1,0,4,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416383140970834,1101,1338,1341,3299,0
38,1,0,0,2,0,0,0,2,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416506318793314,1101,1338,1341,3300,0
39,1,0,0,2,1,0,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416326483481701,1101,1338,1342,3301,0
39,1,0,0,2,0,1,0,4,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.41614675709517,1101,1338,1343,3302,0
39,1,0,0,2,0,1,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.415967139534789,1101,1338,1344,3303,0
39,1,0,0,1,0,0,0,1,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416090294140002,1101,1338,1344,3304,0
39,1,0,0,3,1,1,0,2,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416222579461019,1102,1339,1344,3304,1
40,1,0,0,2,1,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416345659539996,1102,1339,1344,3305,0
39,1,0,0,3,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.41573147876352,1102,1340,1344,3305,1
39,1,0,0,2,0,1,0,3,1,1,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.415854484383888,1102,1340,1344,3306,0
42,1,0,0,2,1,1,0,3,1,1,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.415977415613195,1102,1340,1344,3307,0
39,1,0,0,3,1,1,0,4,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416109862995968,1103,1341,1344,3307,1
38,1,0,0,2,0,1,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.415930422440976,1103,1341,1345,3308,0
40,0,0,0,1,0,1,0,1,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416053296446611,1103,1341,1345,3309,0
41,1,0,0,1,0,1,0,3,0,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416176096208133,1103,1341,1345,3310,0
38,1,0,0,2,0,1,0,3,0,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416298821792813,1103,1341,1345,3311,0
39,1,0,0,2,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.41642147326784,1103,1341,1345,3312,0
38,1,0,0,1,0,1,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416242209468811,1103,1341,1346,3313,0
41,1,0,0,3,0,1,0,4,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416374459463532,1104,1342,1346,3313,1
40,1,0,0,2,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416497054001135,1104,1342,1346,3314,0
41,0,0,0,2,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416619574575216,1104,1342,1346,3315,0
38,0,1,0,2,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.41674202125269,1104,1342,1346,3316,0
41,1,0,0,3,0,0,0,4,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416874074300286,1105,1343,1346,3316,1
41,1,0,0,2,0,1,0,4,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416996447147987,1105,1343,1346,3317,0
40,1,0,0,2,0,1,0,3,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416817359855335,1105,1343,1347,3318,0
42,1,0,0,2,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416939676050053,1105,1343,1347,3319,0
38,1,0,0,2,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417061918560317,1105,1343,1347,3320,0
41,1,0,0,2,0,0,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417184087452689,1105,1343,1347,3321,0
38,1,0,0,2,1,1,0,3,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417005159313819,1105,1343,1348,3322,0
40,1,0,0,2,1,1,0,3,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416826338865673,1105,1343,1349,3323,0
38,0,0,0,2,0,0,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.416948468369663,1105,1343,1349,3324,0
38,1,0,0,2,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417070524412297,1105,1343,1349,3325,0
42,1,0,0,3,0,1,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417202380952381,1106,1344,1349,3325,1
41,1,0,0,1,0,0,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.41732436359992,1106,1344,1349,3326,0
41,1,0,0,2,0,0,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417446272918545,1106,1344,1349,3327,0
39,0,0,0,2,0,1,0,2,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417568108974359,1106,1344,1349,3328,0
40,1,0,0,2,1,1,0,3,1,1,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417389481325723,1106,1344,1350,3329,0
40,1,0,0,2,1,1,0,3,1,1,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417511261261261,1106,1344,1350,3330,0
38,1,0,0,2,1,1,0,3,1,1,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417632968077654,1106,1344,1350,3331,0
39,1,0,0,2,0,1,0,3,1,0,1,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417454481792717,1106,1344,1351,3332,0
42,1,0,0,2,0,1,0,3,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417576132613261,1106,1344,1351,3333,0
38,1,0,0,2,1,1,0,2,1,0,0,0.226101492713174,0.569316935157919,0.569316935157919,"Education_vv_3",0.417697710457908,1106,1344,1351,3334,0
