Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
49,1,0,0,2,1,0,1,3,1,0,0,0.30521668752657316,WorkHour_vv_4,0,1153.0,801.0,3561.0,1845.0,0.17659656396156398
35,0,1,0,2,0,0,1,4,1,0,0,0.3050919030167858,WorkHour_vv_4,1,1154.0,801.0,3561.0,1845.0,0.1759945627019459
35,0,1,0,2,0,0,1,1,1,0,1,0.3050919030167858,WorkHour_vv_4,0,1154.0,801.0,3562.0,1846.0,0.17585927715720628
35,0,1,0,2,0,0,1,3,1,0,1,0.3050919030167858,WorkHour_vv_4,0,1154.0,801.0,3563.0,1847.0,0.1757240675515882
35,0,0,0,2,0,0,1,2,1,0,0,0.3050919030167858,WorkHour_vv_4,0,1154.0,801.0,3564.0,1847.0,0.1758695174350865
29,0,0,1,3,1,1,0,3,1,1,1,0.3048995527008873,WorkHour_vv_4,0,1154.0,801.0,3565.0,1848.0,0.17573438081093629
47,0,0,1,2,0,1,0,3,1,0,0,0.3048017376618547,WorkHour_vv_4,0,1154.0,801.0,3566.0,1848.0,0.1758797462263959
47,0,0,1,2,0,1,0,3,1,0,1,0.3048017376618547,WorkHour_vv_4,0,1154.0,801.0,3567.0,1849.0,0.17574468250509312
47,0,0,1,3,0,1,0,3,1,0,1,0.3048017376618547,WorkHour_vv_4,0,1154.0,801.0,3568.0,1850.0,0.17560969449215447
47,0,0,1,2,0,1,0,3,1,0,0,0.3048017376618547,WorkHour_vv_4,0,1154.0,801.0,3569.0,1850.0,0.17575497265350148
47,0,0,1,2,0,1,0,3,1,0,0,0.3048017376618547,WorkHour_vv_4,0,1154.0,801.0,3570.0,1850.0,0.17590016942652276
47,0,0,1,2,0,1,0,3,1,0,0,0.3048017376618547,WorkHour_vv_4,0,1154.0,801.0,3571.0,1850.0,0.1760452848795928
47,0,0,1,2,0,1,0,3,1,0,0,0.3048017376618547,WorkHour_vv_4,0,1154.0,801.0,3572.0,1850.0,0.17619031908100946
47,0,0,1,2,0,1,0,3,1,0,0,0.3048017376618547,WorkHour_vv_4,0,1154.0,801.0,3573.0,1850.0,0.17633527209899402
47,0,0,1,2,0,1,0,2,1,0,0,0.3048017376618547,WorkHour_vv_4,0,1154.0,801.0,3574.0,1850.0,0.17648014400169143
47,0,0,1,2,0,1,0,3,1,0,0,0.3048017376618547,WorkHour_vv_4,0,1154.0,801.0,3575.0,1850.0,0.17662493485717057
47,0,0,1,3,0,1,0,4,1,0,1,0.3048017376618547,WorkHour_vv_4,1,1155.0,802.0,3575.0,1850.0,0.17688977688977692
33,1,0,0,3,1,1,0,3,1,0,0,0.304696511364124,WorkHour_vv_4,0,1155.0,802.0,3576.0,1850.0,0.1770344867660304
33,1,0,0,2,1,1,0,2,1,0,0,0.304696511364124,WorkHour_vv_4,0,1155.0,802.0,3577.0,1850.0,0.1771791157309749
33,1,0,0,3,1,1,0,1,1,0,0,0.304696511364124,WorkHour_vv_4,0,1155.0,802.0,3578.0,1850.0,0.1773236638524509
33,1,0,0,2,1,1,0,3,1,0,1,0.304696511364124,WorkHour_vv_4,0,1155.0,802.0,3579.0,1851.0,0.17718872354245363
33,1,0,0,2,1,1,0,3,1,0,0,0.304696511364124,WorkHour_vv_4,0,1155.0,802.0,3580.0,1851.0,0.17733318822704303
33,1,0,0,2,1,1,0,3,1,0,1,0.304696511364124,WorkHour_vv_4,0,1155.0,802.0,3581.0,1852.0,0.1771983206219454
33,1,0,0,2,1,1,0,4,1,0,0,0.304696511364124,WorkHour_vv_4,1,1156.0,802.0,3581.0,1852.0,0.1765976525472288
33,1,0,0,1,1,1,0,3,1,0,0,0.304696511364124,WorkHour_vv_4,0,1156.0,802.0,3582.0,1852.0,0.176742033891101
33,1,0,0,2,1,1,0,3,1,0,0,0.304696511364124,WorkHour_vv_4,0,1156.0,802.0,3583.0,1852.0,0.1768863346425401
46,1,0,0,3,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1157.0,803.0,3583.0,1852.0,0.1771510091228361
46,1,0,0,3,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1158.0,804.0,3583.0,1852.0,0.17741522647967733
46,1,0,0,2,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1159.0,805.0,3583.0,1852.0,0.17767898789629966
46,1,0,0,3,1,1,1,4,1,1,1,0.304055883833298,WorkHour_vv_3,0,1159.0,805.0,3584.0,1853.0,0.17754419026562307
46,1,0,0,2,1,1,1,4,1,1,0,0.304055883833298,WorkHour_vv_3,0,1159.0,805.0,3585.0,1853.0,0.17768840786375018
46,1,0,0,2,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1160.0,806.0,3585.0,1853.0,0.17795171451930936
46,1,0,0,3,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1161.0,807.0,3585.0,1853.0,0.17821456758889864
46,1,0,0,3,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1162.0,808.0,3585.0,1853.0,0.17847696824356596
46,1,0,0,3,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1163.0,809.0,3585.0,1853.0,0.178738917650332
46,1,0,0,3,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1164.0,810.0,3585.0,1853.0,0.1790004169722066
46,1,0,0,2,1,1,1,4,1,1,1,0.304055883833298,WorkHour_vv_3,0,1164.0,810.0,3586.0,1854.0,0.17886569189459578
46,1,0,0,2,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1165.0,811.0,3586.0,1854.0,0.179126742290596
46,1,0,0,3,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1166.0,812.0,3586.0,1854.0,0.17938734491576258
46,1,0,0,2,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1167.0,813.0,3586.0,1854.0,0.17964750092117732
46,1,0,0,2,1,1,1,4,1,1,0,0.304055883833298,WorkHour_vv_3,0,1167.0,813.0,3587.0,1854.0,0.17979163546167498
46,1,0,0,2,1,1,1,3,1,1,0,0.304055883833298,WorkHour_vv_3,1,1168.0,813.0,3587.0,1854.0,0.17919518161091608
46,1,0,0,3,1,1,1,4,1,1,1,0.304055883833298,WorkHour_vv_3,0,1168.0,813.0,3588.0,1855.0,0.17906052900841463
46,1,0,0,2,1,1,1,4,1,1,0,0.304055883833298,WorkHour_vv_3,0,1168.0,813.0,3589.0,1855.0,0.17920458058680055
46,1,0,0,3,1,1,1,3,1,1,0,0.304055883833298,WorkHour_vv_3,1,1169.0,813.0,3589.0,1855.0,0.17860914718745446
46,1,0,0,2,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1170.0,814.0,3589.0,1855.0,0.17886943247767984
46,1,0,0,2,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1171.0,815.0,3589.0,1855.0,0.17912927321574434
46,1,0,0,2,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1172.0,816.0,3589.0,1855.0,0.17938867053958008
46,1,0,0,2,1,1,1,4,1,1,1,0.304055883833298,WorkHour_vv_3,0,1172.0,816.0,3590.0,1856.0,0.1792540903343569
46,1,0,0,3,1,1,1,4,1,1,1,0.304055883833298,WorkHour_vv_3,0,1172.0,816.0,3591.0,1857.0,0.17911958508329984
46,1,0,0,3,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1173.0,817.0,3591.0,1857.0,0.17937854012695842
46,1,0,0,2,1,1,1,3,1,1,0,0.304055883833298,WorkHour_vv_3,1,1174.0,817.0,3591.0,1857.0,0.17878526526423955
46,1,0,0,2,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1175.0,818.0,3591.0,1857.0,0.17904406406086137
46,1,0,0,3,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1176.0,819.0,3591.0,1857.0,0.1793024227234753
46,1,0,0,3,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1177.0,820.0,3591.0,1857.0,0.17956034237391838
46,1,0,0,1,1,1,1,3,1,1,0,0.304055883833298,WorkHour_vv_3,1,1178.0,820.0,3591.0,1857.0,0.17896892769558304
46,1,0,0,2,1,1,1,3,1,1,0,0.304055883833298,WorkHour_vv_3,1,1179.0,820.0,3591.0,1857.0,0.17837851626521772
46,1,0,0,2,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1180.0,821.0,3591.0,1857.0,0.17863656315931065
46,1,0,0,2,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1181.0,822.0,3591.0,1857.0,0.1788941730561232
46,1,0,0,3,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1182.0,823.0,3591.0,1857.0,0.17915134706478542
46,1,0,0,2,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1183.0,824.0,3591.0,1857.0,0.1794080862906774
46,1,0,0,2,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1184.0,825.0,3591.0,1857.0,0.17966439183544447
46,1,0,0,3,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1185.0,826.0,3591.0,1857.0,0.17992026479701362
46,1,0,0,2,1,1,1,3,1,1,0,0.304055883833298,WorkHour_vv_3,1,1186.0,826.0,3591.0,1857.0,0.17933253594920406
46,1,0,0,2,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1187.0,827.0,3591.0,1857.0,0.1795882573606158
46,1,0,0,3,1,1,1,4,1,1,0,0.304055883833298,WorkHour_vv_3,0,1187.0,827.0,3592.0,1857.0,0.1797322234376495
46,1,0,0,3,1,1,1,4,1,1,1,0.304055883833298,WorkHour_vv_3,0,1187.0,827.0,3593.0,1858.0,0.17959779042418667
46,1,0,0,3,1,1,1,4,1,1,1,0.304055883833298,WorkHour_vv_3,0,1187.0,827.0,3594.0,1859.0,0.17946343222041417
46,1,0,0,1,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1188.0,828.0,3594.0,1859.0,0.1797187231243993
46,1,0,0,2,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1189.0,829.0,3594.0,1859.0,0.17997358460718338
46,1,0,0,3,1,1,1,4,1,1,1,0.304055883833298,WorkHour_vv_3,0,1189.0,829.0,3595.0,1860.0,0.17983930115067304
46,1,0,0,3,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1190.0,830.0,3595.0,1860.0,0.18009373429483055
46,1,0,0,2,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1191.0,831.0,3595.0,1860.0,0.18034774017930022
46,1,0,0,2,1,1,1,3,1,1,1,0.304055883833298,WorkHour_vv_3,1,1192.0,832.0,3595.0,1860.0,0.18060131987939998
46,1,0,0,3,1,1,1,4,1,1,1,0.304055883833298,WorkHour_vv_3,0,1192.0,832.0,3596.0,1861.0,0.18046711110779312
46,1,0,0,2,1,1,1,3,1,1,0,0.304055883833298,WorkHour_vv_3,1,1193.0,832.0,3596.0,1861.0,0.17988204272792618
46,1,0,0,2,1,1,1,3,1,1,0,0.304055883833298,WorkHour_vv_3,1,1194.0,832.0,3596.0,1861.0,0.17929795436209595
46,1,0,0,3,1,1,1,4,1,1,1,0.304055883833298,WorkHour_vv_3,0,1194.0,832.0,3597.0,1862.0,0.1791638202131033
46,1,0,0,3,1,1,1,4,1,1,1,0.304055883833298,WorkHour_vv_3,0,1194.0,832.0,3598.0,1863.0,0.1790297606245047
25,1,0,0,2,1,0,0,3,0,1,0,0.3037233416495383,WorkHour_vv_4,0,1194.0,832.0,3599.0,1863.0,0.17917363049386037
66,0,0,0,2,0,0,1,3,1,1,0,0.3036252540829298,WorkHour_vv_4,0,1194.0,832.0,3600.0,1863.0,0.1793174204355109
61,0,0,1,2,0,1,1,3,0,0,1,0.30358935072909315,WorkHour_vv_4,0,1194.0,832.0,3601.0,1864.0,0.1791834298773326
23,0,1,0,2,1,1,1,3,1,1,1,0.30350322182933903,WorkHour_vv_4,0,1194.0,832.0,3602.0,1865.0,0.17904951371702116
71,1,0,0,1,1,1,1,3,1,1,0,0.3033030542202585,WorkHour_vv_4,0,1194.0,832.0,3603.0,1865.0,0.1791932183816668
71,1,0,0,2,1,1,1,3,1,1,0,0.3033030542202585,WorkHour_vv_4,0,1194.0,832.0,3604.0,1865.0,0.1793368432989959
36,0,1,0,2,0,1,0,3,0,0,1,0.3031489649435929,WorkHour_vv_4,0,1194.0,832.0,3605.0,1866.0,0.17920299602496992
73,0,0,0,2,0,1,0,2,1,1,0,0.3028954637372058,WorkHour_vv_4,0,1194.0,832.0,3606.0,1866.0,0.17934653857195015
44,1,0,0,2,1,0,0,3,0,1,0,0.3026216567084847,WorkHour_vv_4,0,1194.0,832.0,3607.0,1866.0,0.17949000152783134
44,1,0,0,2,1,0,0,3,0,1,1,0.3026216567084847,WorkHour_vv_4,0,1194.0,832.0,3608.0,1867.0,0.17935622309626476
58,0,1,0,2,1,1,1,3,1,0,1,0.3025381680460306,WorkHour_vv_2,0,1194.0,832.0,3609.0,1868.0,0.17922251880070894
58,0,0,0,2,1,1,1,4,1,0,0,0.3025381680460306,WorkHour_vv_2,0,1194.0,832.0,3610.0,1868.0,0.17936589688980453
58,0,1,0,2,1,1,1,4,1,0,0,0.3025381680460306,WorkHour_vv_2,0,1194.0,832.0,3611.0,1868.0,0.17950919556705336
58,0,1,0,2,1,1,1,3,1,0,1,0.3025381680460306,WorkHour_vv_2,0,1194.0,832.0,3612.0,1869.0,0.17937555997039456
58,0,1,0,2,1,1,1,4,1,0,1,0.3025381680460306,WorkHour_vv_2,0,1194.0,832.0,3613.0,1870.0,0.17924199834860244
58,0,1,0,1,1,1,1,3,1,0,1,0.3025381680460306,WorkHour_vv_2,0,1194.0,832.0,3614.0,1871.0,0.1791085106402701
58,0,0,0,2,1,1,1,3,1,0,0,0.3025381680460306,WorkHour_vv_2,0,1194.0,832.0,3615.0,1871.0,0.17925172195694927
58,0,1,0,2,1,1,1,4,1,0,0,0.3025381680460306,WorkHour_vv_2,0,1194.0,832.0,3616.0,1871.0,0.1793948540638295
58,0,1,0,2,1,1,1,3,1,0,0,0.3025381680460306,WorkHour_vv_2,0,1194.0,832.0,3617.0,1871.0,0.17953790702660843
58,0,1,0,2,1,1,1,4,1,0,0,0.3025381680460306,WorkHour_vv_2,0,1194.0,832.0,3618.0,1871.0,0.1796808809109116
58,0,1,0,3,1,1,1,3,1,0,0,0.3025381680460306,WorkHour_vv_2,0,1194.0,832.0,3619.0,1871.0,0.1798237757822917
58,0,1,0,2,1,1,1,3,1,0,1,0.3025381680460306,WorkHour_vv_2,0,1194.0,832.0,3620.0,1872.0,0.17969034861230648
58,0,0,0,1,1,1,1,3,1,0,0,0.3025381680460306,WorkHour_vv_2,0,1194.0,832.0,3621.0,1872.0,0.17983316194338161
27,1,0,0,2,1,1,1,3,1,1,1,0.3021199363406418,WorkHour_vv_4,0,1194.0,832.0,3622.0,1873.0,0.17969980585792944
27,1,0,0,2,1,1,1,3,1,1,0,0.3021199363406418,WorkHour_vv_4,0,1194.0,832.0,3623.0,1873.0,0.17984253774161074
27,1,0,0,3,1,1,1,4,1,1,1,0.3021199363406418,WorkHour_vv_4,1,1195.0,833.0,3623.0,1873.0,0.1800962470132128
27,1,0,0,3,1,1,1,3,1,1,1,0.3021199363406418,WorkHour_vv_4,0,1195.0,833.0,3624.0,1874.0,0.17996296193669348
27,1,0,0,3,1,1,1,3,1,1,1,0.3021199363406418,WorkHour_vv_4,0,1195.0,833.0,3625.0,1875.0,0.17982975039676807
27,1,0,0,3,1,1,1,3,1,1,1,0.3021199363406418,WorkHour_vv_4,0,1195.0,833.0,3626.0,1876.0,0.1796966123325956
27,1,0,0,2,1,1,1,3,1,1,0,0.3021199363406418,WorkHour_vv_4,0,1195.0,833.0,3627.0,1876.0,0.1798392576365312
27,1,0,0,3,1,1,1,3,1,1,1,0.3021199363406418,WorkHour_vv_4,0,1195.0,833.0,3628.0,1877.0,0.17970619034658375
27,1,0,0,2,1,1,1,3,1,1,0,0.3021199363406418,WorkHour_vv_4,0,1195.0,833.0,3629.0,1877.0,0.17984875439711023
50,1,0,0,2,0,1,0,3,0,0,0,0.30124776753838445,WorkHour_vv_4,0,1195.0,833.0,3630.0,1877.0,0.17999123989995036
50,1,0,0,2,0,1,0,4,0,0,1,0.30124776753838445,WorkHour_vv_4,1,1196.0,834.0,3630.0,1877.0,0.18024452490855647
50,1,0,0,2,0,1,0,3,0,0,0,0.30124776753838445,WorkHour_vv_4,0,1196.0,834.0,3631.0,1877.0,0.1803869319286081
50,1,0,0,3,0,1,0,3,0,0,1,0.30124776753838445,WorkHour_vv_4,0,1196.0,834.0,3632.0,1878.0,0.1802539301342212
49,1,0,0,3,1,1,1,3,1,1,1,0.3010708866980388,WorkHour_vv_4,0,1196.0,834.0,3633.0,1879.0,0.1801210015585487
49,1,0,0,2,1,1,1,3,1,1,1,0.3010708866980388,WorkHour_vv_4,0,1196.0,834.0,3634.0,1880.0,0.17998814614114556
49,1,0,0,2,1,1,1,3,1,1,1,0.3010708866980388,WorkHour_vv_4,0,1196.0,834.0,3635.0,1881.0,0.1798553638216338
49,1,0,0,3,1,1,1,3,1,1,1,0.3010708866980388,WorkHour_vv_4,0,1196.0,834.0,3636.0,1882.0,0.1797226545397015
49,1,0,0,2,1,1,1,3,1,1,1,0.3010708866980388,WorkHour_vv_4,0,1196.0,834.0,3637.0,1883.0,0.17959001823510312
49,1,0,0,3,1,1,1,4,1,1,1,0.3010708866980388,WorkHour_vv_4,1,1197.0,835.0,3637.0,1883.0,0.17984288004402904
49,1,0,0,2,1,1,1,3,1,1,1,0.3010708866980388,WorkHour_vv_4,0,1197.0,835.0,3638.0,1884.0,0.17971031665658554
49,1,0,0,2,1,1,1,3,1,1,1,0.3010708866980388,WorkHour_vv_4,0,1197.0,835.0,3639.0,1885.0,0.1795778261261839
49,1,0,0,2,1,1,1,3,1,1,1,0.3010708866980388,WorkHour_vv_4,0,1197.0,835.0,3640.0,1886.0,0.17944540839277678
49,1,0,0,2,1,1,1,3,1,1,1,0.3010708866980388,WorkHour_vv_4,0,1197.0,835.0,3641.0,1887.0,0.17931306339638353
49,1,0,0,3,1,1,1,4,1,1,1,0.3010708866980388,WorkHour_vv_4,1,1198.0,836.0,3641.0,1887.0,0.17956550306539465
49,1,0,0,3,1,1,1,4,1,1,1,0.3010708866980388,WorkHour_vv_4,1,1199.0,837.0,3641.0,1887.0,0.17981752165072107
49,1,0,0,3,1,1,1,4,1,1,1,0.3010708866980388,WorkHour_vv_4,1,1200.0,838.0,3641.0,1887.0,0.18006912020507193
49,1,0,0,2,1,1,1,3,1,1,1,0.3010708866980388,WorkHour_vv_4,0,1200.0,838.0,3642.0,1888.0,0.17993684788577713
49,1,0,0,3,1,1,1,4,1,1,1,0.3010708866980388,WorkHour_vv_4,1,1201.0,839.0,3642.0,1888.0,0.1801880274583555
49,1,0,0,2,1,1,1,3,1,1,0,0.3010708866980388,WorkHour_vv_4,0,1201.0,839.0,3643.0,1888.0,0.18033032679556316
49,1,0,0,2,1,1,1,3,1,1,0,0.3010708866980388,WorkHour_vv_4,0,1201.0,839.0,3644.0,1888.0,0.18047254803214663
49,1,0,0,2,1,1,1,3,1,1,1,0.3010708866980388,WorkHour_vv_4,0,1201.0,839.0,3645.0,1889.0,0.18034034280988975
49,1,0,0,2,1,1,1,3,1,1,1,0.3010708866980388,WorkHour_vv_4,0,1201.0,839.0,3646.0,1890.0,0.18020821010832533
49,1,0,0,2,1,1,1,3,1,1,1,0.3010708866980388,WorkHour_vv_4,0,1201.0,839.0,3647.0,1891.0,0.18007614986779819
49,1,0,0,3,1,1,1,3,1,1,1,0.3010708866980388,WorkHour_vv_4,0,1201.0,839.0,3648.0,1892.0,0.17994416202871877
49,1,0,0,3,1,1,1,3,1,1,1,0.3010708866980388,WorkHour_vv_4,0,1201.0,839.0,3649.0,1893.0,0.17981224653156258
49,1,0,0,2,1,1,1,4,1,1,1,0.3010708866980388,WorkHour_vv_4,1,1202.0,840.0,3649.0,1893.0,0.18006300816808019
49,1,0,0,2,1,1,1,3,1,1,1,0.3010708866980388,WorkHour_vv_4,0,1202.0,840.0,3650.0,1894.0,0.17993116495338823
49,1,0,0,3,1,1,1,4,1,1,0,0.3010708866980388,WorkHour_vv_4,1,1203.0,840.0,3650.0,1894.0,0.1793502545007345
49,1,0,0,3,1,1,1,3,1,1,1,0.3010708866980388,WorkHour_vv_4,0,1203.0,840.0,3651.0,1895.0,0.17921848350911274
49,1,0,0,3,1,1,1,3,1,1,1,0.3010708866980388,WorkHour_vv_4,0,1203.0,840.0,3652.0,1896.0,0.1790867846812323
49,1,0,0,2,1,1,1,3,1,1,1,0.3010708866980388,WorkHour_vv_4,0,1203.0,840.0,3653.0,1897.0,0.17895515795782924
49,0,0,1,3,1,1,0,4,1,1,1,0.30097898339033374,WorkHour_vv_4,1,1204.0,841.0,3653.0,1897.0,0.17920577725675801
49,0,0,1,3,1,1,0,4,1,1,1,0.30097898339033374,WorkHour_vv_4,1,1205.0,842.0,3653.0,1897.0,0.1794559805900453
33,0,0,0,2,0,1,0,3,1,0,0,0.300634381961019,WorkHour_vv_2,0,1205.0,842.0,3654.0,1897.0,0.17959809859938625
33,0,0,0,1,0,1,0,3,1,0,0,0.300634381961019,WorkHour_vv_2,0,1205.0,842.0,3655.0,1897.0,0.17974013884237472
33,0,1,0,2,0,1,0,3,1,0,1,0.300634381961019,WorkHour_vv_2,0,1205.0,842.0,3656.0,1898.0,0.17960857840689315
33,0,0,0,2,0,1,0,3,1,0,0,0.300634381961019,WorkHour_vv_2,0,1205.0,842.0,3657.0,1898.0,0.17975053810290498
33,0,0,0,2,0,1,0,2,1,0,0,0.300634381961019,WorkHour_vv_2,1,1206.0,842.0,3657.0,1898.0,0.1791711391089399
33,0,1,0,2,0,1,0,4,1,0,0,0.300634381961019,WorkHour_vv_2,0,1206.0,842.0,3658.0,1898.0,0.17931302118893422
33,0,1,0,3,0,1,0,1,1,0,0,0.300634381961019,WorkHour_vv_2,0,1206.0,842.0,3659.0,1898.0,0.17945482571654803
33,0,1,0,2,0,1,0,1,1,0,0,0.300634381961019,WorkHour_vv_2,0,1206.0,842.0,3660.0,1898.0,0.17959655275534903
33,0,0,0,2,0,1,0,3,1,0,0,0.300634381961019,WorkHour_vv_2,0,1206.0,842.0,3661.0,1898.0,0.1797382023688351
56,0,0,0,2,0,1,0,2,1,0,0,0.30049645092950344,WorkHour_vv_4,0,1206.0,842.0,3662.0,1898.0,0.17987977462043514
56,0,1,0,2,0,1,0,4,1,0,1,0.30049645092950344,WorkHour_vv_4,1,1207.0,843.0,3662.0,1898.0,0.18012983610533317
31,1,0,0,2,1,1,1,4,1,1,1,0.3004869619994077,WorkHour_vv_4,1,1208.0,844.0,3662.0,1898.0,0.1803794835811503
31,1,0,0,2,1,1,1,4,1,1,1,0.3004869619994077,WorkHour_vv_4,1,1209.0,845.0,3662.0,1898.0,0.1806287180752043
31,1,0,0,2,1,1,1,3,1,1,1,0.3004869619994077,WorkHour_vv_4,0,1209.0,845.0,3663.0,1899.0,0.1804972127552773
31,1,0,0,2,1,1,1,3,1,1,1,0.3004869619994077,WorkHour_vv_4,0,1209.0,845.0,3664.0,1900.0,0.18036577921773023
31,1,0,0,2,1,1,1,3,1,1,0,0.3004869619994077,WorkHour_vv_4,0,1209.0,845.0,3665.0,1900.0,0.1805072686998489
31,1,0,0,2,1,1,1,4,1,1,1,0.3004869619994077,WorkHour_vv_4,1,1210.0,846.0,3665.0,1900.0,0.1807560912360614
31,1,0,0,3,1,1,1,3,1,1,0,0.3004869619994077,WorkHour_vv_4,0,1210.0,846.0,3666.0,1900.0,0.18089750352806444
31,1,0,0,2,1,1,1,3,1,1,1,0.3004869619994077,WorkHour_vv_4,0,1210.0,846.0,3667.0,1901.0,0.18076613621150894
31,1,0,0,2,1,1,1,3,1,1,1,0.3004869619994077,WorkHour_vv_4,0,1210.0,846.0,3668.0,1902.0,0.18063484052380652
31,1,0,0,3,1,1,1,3,1,1,1,0.3004869619994077,WorkHour_vv_4,0,1210.0,846.0,3669.0,1903.0,0.180503616406389
31,1,0,0,3,1,1,1,3,1,1,1,0.3004869619994077,WorkHour_vv_4,0,1210.0,846.0,3670.0,1904.0,0.18037246380075211
31,1,0,0,2,1,1,1,3,1,1,1,0.3004869619994077,WorkHour_vv_4,0,1210.0,846.0,3671.0,1905.0,0.18024138264845524
31,1,0,0,2,1,1,1,4,1,1,1,0.3004869619994077,WorkHour_vv_4,1,1211.0,847.0,3671.0,1905.0,0.1804897942473661
31,1,0,0,2,1,1,1,3,1,1,0,0.3004869619994077,WorkHour_vv_4,0,1211.0,847.0,3672.0,1905.0,0.18063111564471646
31,1,0,0,3,1,1,1,4,1,1,1,0.3004869619994077,WorkHour_vv_4,1,1212.0,848.0,3672.0,1905.0,0.18087911732349704
31,1,0,0,2,1,1,1,4,1,1,1,0.3004869619994077,WorkHour_vv_4,1,1213.0,849.0,3672.0,1905.0,0.1811267100959647
31,1,0,0,2,1,1,1,3,1,1,1,0.3004869619994077,WorkHour_vv_4,0,1213.0,849.0,3673.0,1906.0,0.1809956975312147
31,1,0,0,3,1,1,1,4,1,1,1,0.3004869619994077,WorkHour_vv_4,1,1214.0,850.0,3673.0,1906.0,0.18124288240784636
31,1,0,0,3,1,1,1,3,1,1,1,0.3004869619994077,WorkHour_vv_4,0,1214.0,850.0,3674.0,1907.0,0.1811119411618578
31,1,0,0,2,1,1,1,3,1,1,1,0.3004869619994077,WorkHour_vv_4,0,1214.0,850.0,3675.0,1908.0,0.18098107117641127
31,1,0,0,3,1,1,1,3,1,1,1,0.3004869619994077,WorkHour_vv_4,0,1214.0,850.0,3676.0,1909.0,0.18085027239335072
31,1,0,0,3,1,1,1,3,1,1,1,0.3004869619994077,WorkHour_vv_4,0,1214.0,850.0,3677.0,1910.0,0.1807195447545834
31,1,0,0,3,1,1,1,3,1,1,1,0.3004869619994077,WorkHour_vv_4,0,1214.0,850.0,3678.0,1911.0,0.18058888820207963
31,1,0,0,2,1,1,1,3,1,1,1,0.3004869619994077,WorkHour_vv_4,0,1214.0,850.0,3679.0,1912.0,0.180458302677873
31,1,0,0,3,1,1,1,3,1,1,1,0.3004869619994077,WorkHour_vv_4,0,1214.0,850.0,3680.0,1913.0,0.18032778812405992
31,1,0,0,3,1,1,1,3,1,1,1,0.3004869619994077,WorkHour_vv_4,0,1214.0,850.0,3681.0,1914.0,0.1801973444827999
31,1,0,0,2,1,1,1,3,1,1,1,0.3004869619994077,WorkHour_vv_4,0,1214.0,850.0,3682.0,1915.0,0.18006697169631503
31,1,0,0,2,1,1,1,3,1,1,0,0.3004869619994077,WorkHour_vv_4,0,1214.0,850.0,3683.0,1915.0,0.1802081874913054
31,1,0,0,2,1,1,1,3,1,1,0,0.3004869619994077,WorkHour_vv_4,0,1214.0,850.0,3684.0,1915.0,0.18034932662191194
31,1,0,0,3,1,1,1,4,1,1,1,0.3004869619994077,WorkHour_vv_4,1,1215.0,851.0,3684.0,1915.0,0.18059610460985775
31,1,0,0,2,1,1,1,4,1,1,1,0.3004869619994077,WorkHour_vv_4,1,1216.0,852.0,3684.0,1915.0,0.18084247671295506
31,1,0,0,2,1,1,1,3,1,1,0,0.3004869619994077,WorkHour_vv_4,0,1216.0,852.0,3685.0,1915.0,0.18098353924159116
