stag,event,Gender,Age,Profession,Is_coached,Head_gender,Grey_wage,Transportation,Extraversion,Independence,Selfcontrol,Anxiety,Novator,Long_emp_retention,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
4.960985626,1,0,37.0,0,0,0,1,1,1,0,0,0,1,0,0.09742081764946921,Extraversion_vv_4,0,40.0,13.0,126.0,34.0,0.055158730158730185
91.99178645,1,0,39.0,1,0,1,1,0,3,1,0,0,1,1,0.09650001602434236,Extraversion_vv_3,1,41.0,14.0,126.0,34.0,0.07162214479287654
63.70431211,0,0,37.0,1,0,1,1,1,2,1,0,1,1,1,0.09650001602434236,Extraversion_vv_3,0,41.0,14.0,127.0,35.0,0.065872863453044
17.60985626,1,0,41.0,1,0,1,1,1,2,1,0,0,1,0,0.09650001602434236,Extraversion_vv_3,0,41.0,14.0,128.0,35.0,0.06802591463414637
20.69815195,1,0,40.0,1,0,1,1,0,4,1,1,0,1,0,0.09650001602434236,Extraversion_vv_3,0,41.0,14.0,129.0,35.0,0.07014558517678204
32.52566735,1,0,48.0,1,0,1,1,1,2,1,1,0,1,0,0.09650001602434236,Extraversion_vv_3,0,41.0,14.0,130.0,35.0,0.07223264540337715
15.93429158,1,0,35.0,1,0,1,1,1,3,1,0,0,1,0,0.09650001602434236,Extraversion_vv_3,1,42.0,14.0,130.0,35.0,0.0641025641025641
67.35112936,1,0,40.0,1,0,1,1,0,1,0,0,1,1,1,0.09650001602434236,Extraversion_vv_3,0,42.0,14.0,131.0,36.0,0.05852417302798979
23.88501027,1,0,26.0,1,0,0,1,1,2,0,0,0,1,0,0.09478929284027444,Extraversion_vv_4,0,42.0,14.0,132.0,36.0,0.06060606060606061
10.7761807,1,0,35.0,0,0,0,1,0,1,0,0,0,1,0,0.07550637844321913,Extraversion_vv_2,0,42.0,14.0,133.0,36.0,0.06265664160401002
11.95893224,1,0,35.0,1,0,0,1,1,2,0,1,0,1,0,0.05750744676356842,Extraversion_vv_2,1,43.0,14.0,133.0,36.0,0.05490470361951394
85.48665298,0,0,22.0,0,0,0,1,1,2,0,1,0,0,1,0.03281795307018221,Extraversion_vv_2,1,44.0,15.0,133.0,36.0,0.07023239917976759
66.7926078,0,1,31.0,0,0,1,1,1,4,1,0,0,0,1,0.011888619099472995,Extraversion_vv_4,1,45.0,16.0,133.0,36.0,0.08487886382623228
23.9835729,1,0,23.0,0,0,1,1,1,4,1,1,0,0,0,-0.0024304443027094863,Extraversion_vv_4,1,46.0,16.0,133.0,36.0,0.07714939522719844
23.9835729,1,0,23.0,0,0,1,1,1,4,1,1,0,0,0,-0.0024304443027094863,Extraversion_vv_4,1,47.0,16.0,133.0,36.0,0.06974884018557032
55.78644764,1,0,27.0,0,1,1,1,1,4,1,1,0,1,0,-0.013223452919872973,Extraversion_vv_4,1,48.0,16.0,133.0,36.0,0.06265664160401002
7.030800821000001,1,0,39.0,1,0,0,1,0,2,0,0,1,1,0,-0.02138218924730376,Extraversion_vv_2,1,49.0,16.0,133.0,36.0,0.05585392051557464
26.54620123,1,0,27.0,0,0,1,1,1,1,1,0,0,1,0,-0.030207957686240218,Extraversion_vv_2,0,49.0,16.0,134.0,36.0,0.05787389582698749
38.86652977,1,0,27.0,0,1,1,1,1,3,1,0,0,1,0,-0.030207957686240218,Extraversion_vv_2,0,49.0,16.0,135.0,36.0,0.05986394557823127
132.40246409999997,0,1,25.0,0,0,1,1,1,4,1,0,0,0,1,-0.033232350780686634,Extraversion_vv_3,0,49.0,16.0,136.0,37.0,0.05447178871548619
61.79876797,1,1,22.0,0,0,1,1,1,4,1,0,0,0,1,-0.033232350780686634,Extraversion_vv_3,0,49.0,16.0,137.0,38.0,0.04915834947117531
7.030800821000001,1,1,35.0,1,0,0,1,1,2,0,0,1,1,0,-0.04235980256894208,Extraversion_vv_3,0,49.0,16.0,138.0,38.0,0.05116829340431822
5.782340862000001,1,0,32.0,1,0,0,0,0,2,1,0,0,1,0,-0.04235980256894208,Extraversion_vv_3,0,49.0,16.0,139.0,38.0,0.053149317280869135
39.22792608,1,0,37.0,1,0,0,1,0,4,1,0,0,1,0,-0.04235980256894208,Extraversion_vv_3,0,49.0,16.0,140.0,38.0,0.055102040816326525
26.67761807,1,0,32.0,1,1,0,1,1,4,1,1,1,1,0,-0.04235980256894208,Extraversion_vv_3,0,49.0,16.0,141.0,38.0,0.05702706614560715
39.22792608,1,0,37.0,1,0,0,1,0,2,1,0,1,1,0,-0.04235980256894208,Extraversion_vv_3,0,49.0,16.0,142.0,38.0,0.058924978442081055
39.22792608,1,0,37.0,1,0,0,1,0,2,1,0,1,1,0,-0.04235980256894208,Extraversion_vv_3,0,49.0,16.0,143.0,38.0,0.060796346510632204
39.26078029,1,0,37.0,1,0,0,1,0,4,1,0,0,1,0,-0.04235980256894208,Extraversion_vv_3,0,49.0,16.0,144.0,38.0,0.06264172335600904
3.252566735,1,0,35.0,1,0,0,1,1,4,1,1,0,1,0,-0.04235980256894208,Extraversion_vv_3,0,49.0,16.0,145.0,38.0,0.06446164672765653
63.11293634,1,1,32.0,0,0,0,1,1,4,0,0,1,1,1,-0.06411124974984839,Extraversion_vv_4,1,50.0,17.0,145.0,38.0,0.07793103448275862
3.8110882960000003,1,0,32.0,0,0,1,1,1,4,1,1,0,0,0,-0.1249809356092672,Extraversion_vv_3,0,50.0,17.0,146.0,38.0,0.07972602739726031
22.66940452,1,1,32.0,0,0,1,1,0,4,1,1,1,0,0,-0.1249809356092672,Extraversion_vv_3,0,50.0,17.0,147.0,38.0,0.0814965986394558
83.58110883,0,1,33.0,0,0,1,1,0,2,1,0,1,1,1,-0.16863435983084454,Extraversion_vv_2,1,51.0,18.0,147.0,38.0,0.09443777511004403
73.98767967,0,1,33.0,0,1,1,1,0,2,1,0,1,1,1,-0.16863435983084454,Extraversion_vv_2,1,52.0,19.0,147.0,38.0,0.10688121402407114
19.08829569,1,0,36.0,0,0,0,1,0,4,1,0,0,1,0,-0.22769122342905235,Extraversion_vv_2,0,52.0,19.0,148.0,38.0,0.10862785862785862
36.92813142,1,0,49.0,0,0,0,1,1,4,1,0,0,1,0,-0.26141463715625207,Extraversion_vv_2,0,52.0,19.0,149.0,38.0,0.11035105833763548
22.07802875,1,1,52.0,0,0,1,1,1,4,1,0,1,1,0,-0.28622113408737043,Extraversion_vv_3,0,52.0,19.0,150.0,38.0,0.11205128205128201
10.34907598,1,0,37.0,0,0,1,1,1,2,1,0,0,1,0,-0.28622113408737043,Extraversion_vv_3,0,52.0,19.0,151.0,38.0,0.11372898624554251
9.034907598,1,0,37.0,0,1,1,1,1,4,1,0,1,1,0,-0.28622113408737043,Extraversion_vv_3,0,52.0,19.0,152.0,38.0,0.11538461538461536
45.53593429,1,1,39.0,0,0,1,1,1,4,1,0,1,1,0,-0.28622113408737043,Extraversion_vv_3,0,52.0,19.0,153.0,38.0,0.11701860231271993
