stag,event,Gender,Age,Profession,Is_coached,Head_gender,Grey_wage,Transportation,Extraversion,Independence,Selfcontrol,Anxiety,Novator,Long_emp_retention,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
99.77823409,0,0,26.0,1,1,0,1,1,3,0,1,0,0,1,0.03845774063160399,Extraversion_vv_3,1,50.0,21.0,117.0,29.0,0.1721367521367521
5.026694045,1,0,26.0,1,0,0,0,1,4,1,0,0,0,0,0.03845774063160399,Extraversion_vv_3,0,50.0,21.0,118.0,29.0,0.1742372881355932
85.48665298,0,0,22.0,0,0,0,1,1,2,0,1,0,0,1,0.03845774063160399,Extraversion_vv_3,0,50.0,21.0,119.0,30.0,0.16789915966386554
5.848049281000001,1,0,23.0,1,1,0,1,1,4,1,1,0,0,0,0.03845774063160399,Extraversion_vv_3,0,50.0,21.0,120.0,30.0,0.16999999999999998
59.20328542,1,0,25.0,1,1,0,1,1,3,0,1,0,0,0,0.03845774063160399,Extraversion_vv_3,1,51.0,21.0,120.0,30.0,0.16176470588235292
24.24640657,1,0,23.0,0,0,0,1,1,4,1,1,0,0,0,0.03845774063160399,Extraversion_vv_3,0,51.0,21.0,121.0,30.0,0.16383082158483225
21.15811088,1,0,24.0,0,0,0,1,1,2,0,1,0,0,0,0.03845774063160399,Extraversion_vv_3,0,51.0,21.0,122.0,30.0,0.16586306653809063
26.94045175,1,0,21.0,0,0,0,1,1,4,0,1,0,0,0,0.03845774063160399,Extraversion_vv_3,0,51.0,21.0,123.0,30.0,0.16786226685796268
35.38398357,1,0,31.0,1,0,1,1,1,4,1,0,0,1,0,-0.019527695974417926,Extraversion_vv_4,1,52.0,21.0,123.0,30.0,0.15994371482176362
79.54004107,0,1,34.0,0,0,1,1,1,4,0,1,0,0,1,-0.05383462196199231,Extraversion_vv_2,0,52.0,21.0,124.0,31.0,0.15384615384615385
5.256673511,1,1,34.0,0,0,1,1,0,4,1,1,0,0,0,-0.09816233183826552,Extraversion_vv_2,0,52.0,21.0,125.0,31.0,0.15584615384615386
3.252566735,1,0,39.0,1,0,1,1,1,4,1,1,0,0,0,-0.14007781547551817,Extraversion_vv_4,1,53.0,21.0,125.0,31.0,0.14822641509433965
42.48049281,1,0,42.0,1,0,1,1,1,4,1,1,0,0,0,-0.14007781547551817,Extraversion_vv_4,1,54.0,21.0,125.0,31.0,0.1408888888888889
9.790554415,1,0,41.0,1,0,1,1,1,4,1,1,0,0,0,-0.14007781547551817,Extraversion_vv_4,1,55.0,21.0,125.0,31.0,0.13381818181818184
9.790554415,1,0,41.0,1,0,1,1,1,4,1,1,0,0,0,-0.14007781547551817,Extraversion_vv_4,1,56.0,21.0,125.0,31.0,0.127
14.71868583,1,0,36.0,1,1,0,0,1,3,1,0,0,1,0,-0.14627940194652925,Extraversion_vv_4,0,56.0,21.0,126.0,31.0,0.12896825396825398
57.23203285,1,0,36.0,1,0,0,1,1,4,0,1,0,0,0,-0.1507531605598622,Extraversion_vv_2,0,56.0,21.0,127.0,31.0,0.1309055118110236
50.59548255,1,0,44.0,1,0,1,0,0,2,1,0,0,0,0,-0.20453286487201822,Extraversion_vv_2,1,57.0,21.0,127.0,31.0,0.12432656444260254
22.73511294,1,0,34.0,1,0,1,1,0,2,1,0,0,0,0,-0.20453286487201822,Extraversion_vv_2,1,58.0,21.0,127.0,31.0,0.11797447732826499
22.73511294,1,0,34.0,1,0,1,1,0,2,1,0,0,0,0,-0.20453286487201822,Extraversion_vv_2,1,59.0,21.0,127.0,31.0,0.11183771520085412
3.449691992,1,0,40.0,1,0,1,0,0,2,0,0,0,1,0,-0.20536200257002177,Extraversion_vv_2,1,60.0,21.0,127.0,31.0,0.10590551181102359
12.38603696,1,0,36.0,0,0,1,1,0,1,1,0,0,1,0,-0.22876290927997095,Extraversion_vv_3,0,60.0,21.0,128.0,31.0,0.10781249999999998
3.252566735,1,0,35.0,1,0,0,1,1,4,1,1,0,1,0,-0.22876290927997095,Extraversion_vv_3,0,60.0,21.0,129.0,31.0,0.10968992248062012
52.73100616,1,0,45.0,1,0,1,0,1,3,0,0,0,1,0,-0.22876290927997095,Extraversion_vv_3,1,61.0,21.0,129.0,31.0,0.10395221756258735
52.73100616,1,0,45.0,1,0,1,0,1,4,1,0,0,1,0,-0.22876290927997095,Extraversion_vv_3,0,61.0,21.0,130.0,31.0,0.10580075662042873
28.84599589,1,1,31.0,0,0,1,0,1,2,1,1,0,1,0,-0.22876290927997095,Extraversion_vv_3,0,61.0,21.0,131.0,31.0,0.1076210737079214
5.782340862000001,1,0,32.0,1,0,0,0,0,2,1,0,0,1,0,-0.22876290927997095,Extraversion_vv_3,0,61.0,21.0,132.0,31.0,0.10941381023348234
3.416837782,1,0,39.0,1,0,1,0,1,1,0,0,0,1,0,-0.22876290927997095,Extraversion_vv_3,0,61.0,21.0,133.0,31.0,0.11117958831504993
15.40862423,1,0,44.0,1,0,0,0,0,4,1,0,0,1,0,-0.22876290927997095,Extraversion_vv_3,0,61.0,21.0,134.0,31.0,0.11291901149987765
11.03901437,1,0,37.0,1,0,1,1,0,2,1,0,0,1,0,-0.22876290927997095,Extraversion_vv_3,0,61.0,21.0,135.0,31.0,0.11463266545233758
7.030800821000001,1,0,39.0,1,0,0,1,0,1,1,0,0,1,0,-0.22876290927997095,Extraversion_vv_3,0,61.0,21.0,136.0,31.0,0.11632111861137898
12.68172485,1,0,36.0,1,0,1,1,1,2,0,0,0,1,0,-0.22876290927997095,Extraversion_vv_3,0,61.0,21.0,137.0,31.0,0.11798492281919348
3.252566735,1,0,35.0,1,0,0,1,1,4,1,1,0,0,0,-0.2353271237965571,Extraversion_vv_3,0,61.0,21.0,138.0,31.0,0.11962461392254692
37.09240246,1,0,37.0,1,1,0,1,1,2,1,1,0,0,0,-0.2353271237965571,Extraversion_vv_3,0,61.0,21.0,139.0,31.0,0.12124071234815426
128.0657084,0,0,43.0,1,0,1,1,1,4,1,0,0,0,1,-0.2353271237965571,Extraversion_vv_3,0,61.0,21.0,140.0,32.0,0.11569086651053864
6.176591376,1,0,34.0,1,0,0,1,1,4,1,1,0,0,0,-0.2353271237965571,Extraversion_vv_3,0,61.0,21.0,141.0,32.0,0.11731194047203813
9.790554415,1,0,41.0,1,0,0,1,1,4,1,1,0,0,0,-0.2353271237965571,Extraversion_vv_3,0,61.0,21.0,142.0,32.0,0.11891018240591086
51.94250513,1,0,49.0,1,0,1,1,1,2,1,0,0,0,0,-0.2353271237965571,Extraversion_vv_3,0,61.0,21.0,143.0,32.0,0.12048607130574343
49.34702259,1,1,42.0,0,0,1,1,1,3,1,1,0,0,0,-0.2353271237965571,Extraversion_vv_3,1,62.0,21.0,143.0,32.0,0.11493345364313104
