"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","average_montly_hours_vv_2","average_montly_hours_vv_3","average_montly_hours_vv_4","average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
1,0.57,1,3,0,1,0,0.325875772740654,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0240963855421685,6,2,741,249,0
1,0.54,2,3,0,1,0,0.0362068965517244,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.024,6,2,744,250,0
1,0.5,1,3,1,1,0,0.0362068965517244,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0239043824701195,6,2,747,251,0
2,0.57,1,3,0,1,0,0.325875772740654,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0238095238095237,6,2,750,252,0
1,0.57,3,3,0,1,0,0.325875772740654,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0237154150197627,6,2,753,253,0
1,0.47,1,3,0,1,0,-0.0664831903297176,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0236220472440944,6,2,756,254,0
1,0.53,3,3,0,1,0,0.0362068965517244,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0235294117647058,6,2,759,255,0
1,0.54,1,3,0,1,0,0.0362068965517244,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0234375,6,2,762,256,0
2,0.53,2,3,0,1,0,0.0362068965517244,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0233463035019454,6,2,765,257,0
1,0.55,3,3,0,1,0,0.0362068965517244,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0232558139534884,6,2,768,258,0
2,0.48,2,3,0,1,0,-0.0664831903297176,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0231660231660231,6,2,771,259,0
1,0.56,2,3,0,1,0,0.325875772740654,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.023076923076923,6,2,774,260,0
1,0.47,2,3,0,1,0,-0.0664831903297176,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0229885057471266,6,2,777,261,0
1,0.53,1,3,0,1,0,0.0362068965517244,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0229007633587788,6,2,780,262,0
1,0.53,2,3,0,1,0,0.0362068965517244,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0228136882129277,6,2,783,263,0
1,0.51,1,3,0,1,0,0.0362068965517244,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0227272727272729,6,2,786,264,0
1,0.54,2,3,0,1,0,0.0362068965517244,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0226415094339623,6,2,789,265,0
1,0.55,2,3,0,1,0,0.0362068965517244,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0225563909774436,6,2,792,266,0
1,0.46,2,3,0,1,0,-0.0664831903297176,1.74397493249506,0.0142857142857142,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0224719101123596,6,2,795,267,0
2,0.49,2,3,0,1,0,0.0362068965517244,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0223880597014925,6,2,798,268,0
1,0.46,2,3,1,1,0,-0.0664831903297176,1.74397493249506,0.0142857142857142,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0223048327137545,6,2,801,269,0
2,0.54,2,3,0,1,0,0.0362068965517244,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0222222222222221,6,2,804,270,0
1,0.56,2,3,0,1,0,0.325875772740654,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0221402214022142,6,2,807,271,0
1,0.52,1,3,0,1,0,0.0362068965517244,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0220588235294117,6,2,810,272,0
1,0.47,2,3,0,1,0,-0.0664831903297176,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0219780219780219,6,2,813,273,0
1,0.53,2,3,0,1,0,0.0362068965517244,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0218978102189782,6,2,816,274,0
2,0.53,3,3,0,1,0,0.0362068965517244,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.021818181818182,6,2,819,275,0
2,0.53,2,3,0,1,0,0.0362068965517244,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0217391304347827,6,2,822,276,0
1,0.49,1,3,0,1,0,0.0362068965517244,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0216606498194944,6,2,825,277,0
1,0.51,1,3,0,1,0,0.0362068965517244,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0215827338129495,6,2,828,278,0
1,0.49,2,3,0,1,0,0.0362068965517244,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.021505376344086,6,2,831,279,0
1,0.54,1,3,0,1,0,0.0362068965517244,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0214285714285714,6,2,834,280,0
1,0.48,1,3,0,1,0,-0.0664831903297176,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0213523131672599,6,2,837,281,0
1,0.54,2,3,0,1,0,0.0362068965517244,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.021276595744681,6,2,840,282,0
1,0.57,3,3,0,1,0,0.325875772740654,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.021201413427562,6,2,843,283,0
1,0.54,2,3,0,1,0,0.0362068965517244,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0211267605633805,6,2,846,284,0
1,0.53,2,3,0,1,0,0.0362068965517244,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0210526315789474,6,2,849,285,0
2,0.66,3,3,0,1,0,0.325875772740654,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0209790209790208,6,2,852,286,0
2,0.46,2,3,0,1,0,-0.0664831903297176,1.74397493249506,0.0142857142857142,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0209059233449476,6,2,855,287,0
1,0.79,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0173611111111112,6,2,859,288,0
1,0.79,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.0138408304498272,6,2,863,289,0
1,0.77,4,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.010344827586207,6,2,867,290,0
1,0.81,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.00687285223367695,6,2,871,291,0
1,0.92,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0.00342465753424648,6,2,875,292,0
1,0.81,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",0,6,2,879,293,0
1,0.87,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0034013605442178,6,2,883,294,0
1,0.83,4,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.00677966101694905,6,2,887,295,0
1,0.97,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0101351351351351,6,2,891,296,0
1,0.91,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0134680134680134,6,2,895,297,0
1,0.92,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0167785234899327,6,2,899,298,0
1,0.95,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.020066889632107,6,2,903,299,0
1,0.78,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0233333333333334,6,2,907,300,0
2,0.53,5,4,0,1,0,0.0362068965517244,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0265780730897012,6,2,911,301,0
1,0.8,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0298013245033113,6,2,915,302,0
1,0.89,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0330033003300332,6,2,919,303,0
1,0.93,4,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0361842105263159,6,2,923,304,0
1,0.83,3,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0393442622950819,6,2,927,305,0
2,0.57,5,4,0,1,0,0.325875772740654,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0424836601307188,6,2,931,306,0
1,0.87,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0456026058631922,6,2,935,307,0
1,0.96,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0487012987012987,6,2,939,308,0
1,0.97,4,4,1,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0517799352750807,6,2,943,309,0
1,0.91,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0548387096774192,6,2,947,310,0
1,0.85,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.057877813504823,6,2,951,311,0
1,0.87,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0608974358974357,6,2,955,312,0
1,0.83,4,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0638977635782747,6,2,959,313,0
1,0.93,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0668789808917198,6,2,963,314,0
1,0.78,2,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.06984126984127,6,2,967,315,0
1,1,3,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0727848101265822,6,2,971,316,0
1,0.96,4,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0757097791798107,6,2,975,317,0
1,0.89,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0786163522012577,6,2,979,318,0
1,0.89,4,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0815047021943576,6,2,983,319,0
1,0.86,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0843750000000001,6,2,987,320,0
1,0.95,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0872274143302181,6,2,991,321,0
1,0.96,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0900621118012421,6,2,995,322,0
1,0.87,4,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0928792569659445,6,2,999,323,0
1,0.9,4,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0956790123456792,6,2,1003,324,0
1,0.92,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.0984615384615384,6,2,1007,325,0
1,0.9,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.101226993865031,6,2,1011,326,0
1,0.92,4,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.103975535168196,6,2,1015,327,0
1,0.83,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.106707317073171,6,2,1019,328,0
1,0.78,4,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.109422492401216,6,2,1023,329,0
1,0.9,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.112121212121212,6,2,1027,330,0
1,0.99,3,4,1,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.114803625377644,6,2,1031,331,0
1,0.93,4,4,1,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.117469879518072,6,2,1035,332,0
1,0.93,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.12012012012012,6,2,1039,333,0
1,0.56,5,4,1,1,0,0.325875772740654,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.122754491017964,6,2,1043,334,0
1,0.78,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.125373134328358,6,2,1047,335,0
1,0.87,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.127976190476191,6,2,1051,336,0
1,0.95,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.130563798219585,6,2,1055,337,0
1,0.79,4,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.133136094674556,6,2,1059,338,0
1,0.91,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.135693215339233,6,2,1063,339,0
1,0.89,3,4,1,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.138235294117647,6,2,1067,340,0
2,0.95,3,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.140762463343108,6,2,1071,341,0
1,0.77,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.14327485380117,6,2,1075,342,0
1,0.83,4,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.145772594752187,6,2,1079,343,0
1,0.89,4,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.148255813953488,6,2,1083,344,0
1,0.82,4,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.150724637681159,6,2,1087,345,0
2,0.87,2,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.153179190751445,6,2,1091,346,0
1,0.91,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.155619596541787,6,2,1095,347,0
1,0.91,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.158045977011494,6,2,1099,348,0
1,0.8,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.160458452722063,6,2,1103,349,0
1,0.96,4,4,1,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.162857142857143,6,2,1107,350,0
1,0.89,4,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.165242165242165,6,2,1111,351,0
1,0.83,4,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.167613636363636,6,2,1115,352,0
1,0.92,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.169971671388102,6,2,1119,353,0
1,0.56,2,4,0,1,0,0.325875772740654,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.172316384180791,6,2,1123,354,0
1,0.97,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.174647887323944,6,2,1127,355,0
1,0.81,4,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.176966292134832,6,2,1131,356,0
1,0.83,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.179271708683473,6,2,1135,357,0
1,0.6,5,4,0,1,0,0.325875772740654,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.181564245810056,6,2,1139,358,0
1,0.85,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.183844011142061,6,2,1143,359,0
1,0.88,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.186111111111111,6,2,1147,360,0
1,0.87,4,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.188365650969529,6,2,1151,361,0
1,0.97,4,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.19060773480663,6,2,1155,362,0
2,0.46,3,4,0,1,0,-0.0664831903297176,1.74397493249506,0.0142857142857142,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.192837465564738,6,2,1159,363,0
1,0.93,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.195054945054945,6,2,1163,364,0
1,0.93,4,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.197260273972603,6,2,1167,365,0
1,0.97,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.199453551912568,6,2,1171,366,0
1,0.88,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.201634877384196,6,2,1175,367,0
1,0.86,4,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.203804347826087,6,2,1179,368,0
1,0.87,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.205962059620596,6,2,1183,369,0
1,0.88,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.208108108108108,6,2,1187,370,0
1,0.96,3,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.210242587601078,6,2,1191,371,0
2,0.76,2,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.212365591397849,6,2,1195,372,0
1,0.71,3,4,0,1,0,0.325875772740654,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.214477211796247,6,2,1199,373,0
1,0.86,4,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.216577540106952,6,2,1203,374,0
1,0.81,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.218666666666667,6,2,1207,375,0
1,0.9,5,4,0,1,0,0.976585345902947,1.74397493249506,-0.0333639330885354,1.32212859498077,1.60007467406296,1.13469601677149,1.74397493249506,"satisfaction_level_vv_3",-0.220744680851064,6,2,1211,376,0
