"stag","event","Gender","Age","Profession","Is_coached","Head_gender","Grey_wage","Transportation","Extraversion","Independence","Selfcontrol","Anxiety","Novator","Long_emp_retention","CScore_Extraversion_vv_2","CScore_Extraversion_vv_3","CScore_Extraversion_vv_4","CScore_Grey_wage_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
52.96098563,1,0,36,1,0,1,1,0,4,0,1,0,0,0,-0.254169166088104,0.0865442901849747,0.0943436026573181,0.00890741776674986,0.00890741776674986,"Grey_wage_vv_1",0.160745486313337,40,101,4,17,1,0.00890741776674986
5.388090349,1,0,38,1,0,1,1,0,4,0,1,1,1,0,-0.572541534900665,0.009441870264709,-0.207186982035637,0.00688765058293939,0.00688765058293939,"Grey_wage_vv_1",0.156862745098039,40,102,4,17,1,0.00688765058293939
18.95687885,1,1,36,0,0,1,1,0,1,0,1,0,0,0,-0.500969707965851,0.109711296856403,0.240330874919891,-0.00555567955598235,-0.00555567955598235,"Grey_wage_vv_1",0.153055396916048,40,103,4,17,1,0.00555567955598235
45.37166324,1,0,29,1,0,1,1,1,4,0,0,1,1,0,0.17011846601963,0.282378554344177,0.348635613918304,-0.00949430465698242,-0.00949430465698242,"Grey_wage_vv_1",0.149321266968326,40,104,4,17,1,0.00949430465698242
17.01848049,1,0,40,0,0,0,1,0,3,0,0,1,1,0,0.384793639183044,0.024308979511261,-0.142014250159264,-0.014239857904613,-0.014239857904613,"Grey_wage_vv_1",0.145658263305322,40,105,4,17,1,0.014239857904613
179.449692,0,0,24,1,0,0,1,1,2,0,0,0,1,1,0.0349368564784527,0.149943068623543,0.143414169549942,-0.018632784485817,-0.018632784485817,"Grey_wage_vv_1",0.15149833518313,41,106,4,17,1,0.018632784485817
18.1026694,1,0,44,1,0,1,0,1,4,1,0,1,0,0,0.178959846496582,0.255318641662598,-0.472366511821747,-0.0286981202661991,-0.0286981202661991,"Grey_wage_vv_1",0.164570230607966,41,106,4,18,0,0.0286981202661991
3.482546201,1,0,37,1,1,0,1,1,2,1,0,1,0,0,-0.422872483730316,0.138726562261581,-0.184517085552216,-0.0290207806974649,-0.0290207806974649,"Grey_wage_vv_1",0.160955347871236,41,107,4,18,1,0.0290207806974649
166.275154,1,1,26,0,0,1,1,0,4,0,0,1,1,1,-0.4321029484272,-0.153485655784607,-0.907462477684021,-0.0328713022172451,-0.0328713022172451,"Grey_wage_vv_1",0.166666666666667,42,108,4,18,1,0.0328713022172451
5.026694045,1,0,26,1,0,0,0,1,4,1,0,0,0,0,0.0818593204021454,0.433883607387543,-0.0428389795124531,-0.0343727506697178,-0.0343727506697178,"Grey_wage_vv_1",0.178362573099415,42,108,4,19,0,0.0343727506697178
22.57084189,1,0,30,1,0,1,0,1,1,0,0,0,0,0,0.187177166342735,0.742178022861481,0.62662947177887,-0.0374482944607735,-0.0374482944607735,"Grey_wage_vv_1",0.188888888888889,42,108,4,20,0,0.0374482944607735
160.0657084,1,0,24,1,0,1,1,1,4,1,1,0,1,1,-0.401478707790375,-0.0461495742201805,-0.0689272060990334,-0.0398302413523197,-0.0398302413523197,"Grey_wage_vv_1",0.194495412844037,43,109,4,20,1,0.0398302413523197
51.08829569,1,0,28,1,0,0,1,0,4,1,0,0,0,0,0.10561490803957,0.514542818069458,0.313408493995667,-0.0402120500802994,-0.0402120500802994,"Grey_wage_vv_1",0.190909090909091,43,110,4,20,1,0.0402120500802994
3.449691992,1,0,40,1,0,1,0,0,2,0,0,0,1,0,-0.288156032562256,-0.180661723017693,-0.00154392514377832,-0.0408896468579769,-0.0408896468579769,"Grey_wage_vv_1",0.2004329004329,43,110,4,21,0,0.0408896468579769
11.03901437,1,0,37,1,0,1,1,0,2,1,0,0,1,0,0.0888695269823074,-0.0257102344185114,-0.125627279281616,-0.042187724262476,-0.042187724262476,"Grey_wage_vv_1",0.196911196911197,43,111,4,21,1,0.042187724262476
15.57289528,1,0,24,1,0,0,1,1,2,1,0,0,1,0,-0.0824682414531708,0.053543247282505,0.0765950977802277,-0.0434324145317078,-0.0434324145317078,"Grey_wage_vv_1",0.193452380952381,43,112,4,21,1,0.0434324145317078
17.3798768,1,0,24,1,0,0,1,1,3,1,0,0,1,0,-0.0824682414531708,0.053543247282505,0.0765950977802277,-0.0434324145317078,-0.0434324145317078,"Grey_wage_vv_1",0.190054782975137,43,113,4,21,1,0.0434324145317078
23.81930185,1,1,22,0,1,1,1,1,2,0,0,1,1,0,0.0827167108654976,0.4465351998806,0.252919882535934,-0.0478178337216377,-0.0478178337216377,"Grey_wage_vv_1",0.18671679197995,43,114,4,21,1,0.0478178337216377
7.030800821,1,0,39,1,0,0,1,0,2,0,0,1,1,0,0.16511657834053,0.125226423144341,-0.141785949468613,-0.0516921132802963,-0.0516921132802963,"Grey_wage_vv_1",0.18343685300207,43,115,4,21,1,0.0516921132802963
41.69199179,1,0,36,0,0,1,0,0,1,0,0,1,1,0,0.144192770123482,0.158959567546844,0.408350050449371,-0.0579962804913521,-0.0579962804913521,"Grey_wage_vv_1",0.192094861660079,43,115,4,22,0,0.0579962804913521
3.416837782,1,0,39,1,0,1,0,1,1,0,0,0,1,0,-0.211677402257919,0.226021036505699,0.188686907291412,-0.0608734451234341,-0.0608734451234341,"Grey_wage_vv_1",0.2,43,115,4,23,0,0.0608734451234341
17.93839836,1,1,24,1,0,0,0,1,4,1,1,0,1,0,-0.382920235395432,0.127975657582283,0.227357015013695,-0.062722347676754,-0.062722347676754,"Grey_wage_vv_1",0.207246376811594,43,115,4,24,0,0.062722347676754
20.69815195,1,0,40,1,0,1,1,0,4,1,1,0,1,0,-0.674584925174713,-0.0963940098881721,-0.271017998456955,-0.065718337893486,-0.065718337893486,"Grey_wage_vv_1",0.204022988505747,43,116,4,24,1,0.065718337893486
23.6550308,1,0,37,1,0,1,1,1,2,0,0,1,1,0,0.531550705432892,0.701076984405518,0.675328135490417,-0.0694619342684746,-0.0694619342684746,"Grey_wage_vv_1",0.200854700854701,43,117,4,24,1,0.0694619342684746
128.0657084,0,0,43,1,0,1,1,1,4,1,0,0,0,1,-0.349725276231766,-0.0836986005306244,-0.591718077659607,-0.0732580870389938,-0.0732580870389938,"Grey_wage_vv_1",0.206214689265537,44,118,4,24,1,0.0732580870389938
35.28542094,1,0,23,1,1,0,1,1,1,0,0,1,1,0,0.303973942995071,0.597799062728882,0.565834522247314,-0.078748382627964,-0.078748382627964,"Grey_wage_vv_1",0.203081232492997,44,119,4,24,1,0.078748382627964
20.92813142,1,0,22,1,0,0,1,1,3,1,0,0,0,0,-0.111045129597187,0.139954671263695,0.113916553556919,-0.0803489461541176,-0.0803489461541176,"Grey_wage_vv_1",0.2,44,120,4,24,1,0.0803489461541176
45.53593429,1,1,39,0,0,1,1,1,4,1,0,1,1,0,-0.141767948865891,0.270033866167068,-0.406654000282288,-0.0808405801653862,-0.0808405801653862,"Grey_wage_vv_1",0.196969696969697,44,121,4,24,1,0.0808405801653862
43.8275154,1,0,27,1,0,0,1,1,3,1,0,0,1,0,0.0293638948351145,0.279149115085602,-0.292848318815231,-0.081072025001049,-0.081072025001049,"Grey_wage_vv_1",0.193989071038251,44,122,4,24,1,0.081072025001049
7.030800821,1,0,39,1,0,0,1,0,1,1,0,0,1,0,-0.630032002925873,0.0654388815164566,-0.799786686897278,-0.0826011672616005,-0.0826011672616005,"Grey_wage_vv_1",0.191056910569106,44,123,4,24,1,0.0826011672616005
25.06776181,1,0,28,1,0,1,1,1,2,0,0,0,1,0,-0.0250505432486534,0.301389187574387,0.423928290605545,-0.0838157087564468,-0.0838157087564468,"Grey_wage_vv_1",0.188172043010753,44,124,4,24,1,0.0838157087564468
37.09240246,1,0,37,1,1,0,1,1,2,1,1,0,0,0,-0.672633051872253,-0.0225205458700657,-0.642522811889648,-0.0867417529225349,-0.0867417529225349,"Grey_wage_vv_1",0.185333333333333,44,125,4,24,1,0.0867417529225349
22.63655031,1,0,36,0,0,0,1,1,1,0,0,1,1,0,0.197806820273399,0.45151874423027,0.250326871871948,-0.088322639465332,-0.088322639465332,"Grey_wage_vv_1",0.182539682539683,44,126,4,24,1,0.088322639465332
13.14168378,1,1,42,0,0,0,0,1,4,1,0,1,0,0,-0.233321011066437,-0.282193571329117,-0.499243170022964,-0.0913514122366905,-0.0913514122366905,"Grey_wage_vv_1",0.189206349206349,44,126,4,25,0,0.0913514122366905
12.8788501,1,0,23,1,0,0,0,1,1,0,0,0,0,0,0.0126378545537591,0.511494278907776,0.180646911263466,-0.093443252146244,-0.093443252146244,"Grey_wage_vv_1",0.195360195360195,44,126,4,26,0,0.093443252146244
6.176591376,1,0,34,1,0,0,1,1,4,1,1,0,0,0,-0.516373574733734,-0.00247338856570423,-0.148300126194954,-0.096480667591095,-0.096480667591095,"Grey_wage_vv_1",0.192610539067232,44,127,4,26,1,0.096480667591095
0.394250513,1,1,36,0,0,1,1,1,4,1,0,1,0,0,0.471425503492355,0.23510654270649,-0.142394617199898,-0.0965777859091759,-0.0965777859091759,"Grey_wage_vv_1",0.189903846153846,44,128,4,26,1,0.0965777859091759
3.58110883,1,0,40,1,0,0,1,1,1,0,0,1,1,0,0.337924659252167,0.229820236563683,0.445506066083908,-0.101424962282181,-0.101424962282181,"Grey_wage_vv_1",0.187239117471676,44,129,4,26,1,0.101424962282181
3.58110883,1,0,40,1,0,0,1,1,1,0,0,1,1,0,0.337924659252167,0.229820236563683,0.445506066083908,-0.101424962282181,-0.101424962282181,"Grey_wage_vv_1",0.184615384615385,44,130,4,26,1,0.101424962282181
35.94250513,1,1,38,0,0,1,1,0,1,0,1,0,0,0,-0.548604547977448,0.0763244926929474,-0.133851930499077,-0.101876065135002,-0.101876065135002,"Grey_wage_vv_1",0.182031708749266,44,131,4,26,1,0.101876065135002
50.72689938,1,1,38,1,0,1,1,0,2,0,1,1,0,0,-0.581194221973419,0.0359166637063026,-0.326575130224228,-0.105819873511791,-0.105819873511791,"Grey_wage_vv_1",0.179487179487179,44,132,4,26,1,0.105819873511791
23.9835729,1,0,29,1,0,1,1,1,4,0,0,0,1,0,0.102491244673729,0.322400242090225,0.455255806446075,-0.108575515449047,-0.108575515449047,"Grey_wage_vv_1",0.176980913823019,44,133,4,26,1,0.108575515449047
3.252566735,1,0,39,1,0,1,1,1,4,1,1,0,0,0,-0.398361295461655,-0.000615557539276779,-0.467881262302399,-0.109150677919388,-0.109150677919388,"Grey_wage_vv_1",0.17451205510907,44,134,4,26,1,0.109150677919388
48.09856263,1,0,25,0,1,0,1,1,2,0,0,1,1,0,-0.103238947689533,0.0990859344601631,-0.0592667609453201,-0.109858967363834,-0.109858967363834,"Grey_wage_vv_1",0.172079772079772,44,135,4,26,1,0.109858967363834
52.73100616,1,0,45,1,0,1,0,1,4,1,0,0,1,0,-0.349329620599747,0.0263880714774132,-0.586847603321075,-0.111187651753426,-0.111187651753426,"Grey_wage_vv_1",0.177777777777778,44,135,4,27,0,0.111187651753426
12.38603696,1,0,36,0,0,1,1,0,1,1,0,0,1,0,0.260949015617371,0.0343208834528923,-0.103409714996815,-0.114302933216095,-0.114302933216095,"Grey_wage_vv_1",0.175381263616558,44,136,4,27,1,0.114302933216095
26.94045175,1,0,24,1,0,0,1,1,3,0,0,0,0,0,0.27101731300354,0.606664597988129,0.312529504299164,-0.118574023246765,-0.118574023246765,"Grey_wage_vv_1",0.173019735063531,44,137,4,27,1,0.118574023246765
73.29774127,1,0,24,1,0,0,1,1,1,0,0,0,0,1,0.27101731300354,0.606664597988129,0.312529504299164,-0.118574023246765,-0.118574023246765,"Grey_wage_vv_1",0.177938808373591,45,138,4,27,1,0.118574023246765
13.07597536,1,0,21,1,0,0,1,1,3,1,0,0,0,0,-0.173258647322655,-0.156471386551857,0.271636635065079,-0.125658914446831,-0.125658914446831,"Grey_wage_vv_1",0.175592859046096,45,139,4,27,1,0.125658914446831
2.858316222,1,0,38,1,0,1,1,0,3,0,0,0,0,0,-0.130649000406265,0.263126492500305,-0.046557355672121,-0.12635625898838,-0.12635625898838,"Grey_wage_vv_1",0.173280423280423,45,140,4,27,1,0.12635625898838
96.59137577,0,0,46,0,0,1,1,1,4,1,0,1,0,1,0.0548881478607655,0.216800197958946,-0.739702820777893,-0.127414435148239,-0.127414435148239,"Grey_wage_vv_1",0.178092986603625,46,141,4,27,1,0.127414435148239
52.73100616,1,0,45,1,0,1,0,1,3,0,0,0,1,0,-0.215697258710861,0.00913570914417505,-0.00400252360850573,-0.130185976624489,-0.130185976624489,"Grey_wage_vv_1",0.18338399189463,46,141,4,28,0,0.130185976624489
57.23203285,1,0,36,1,0,0,1,1,4,0,1,0,0,0,-0.571920871734619,0.0969222858548164,-0.209184899926186,-0.130242973566055,-0.130242973566055,"Grey_wage_vv_1",0.181086519114688,46,142,4,28,1,0.130242973566055
56.77207392,1,0,36,1,0,1,1,1,3,0,1,0,0,0,-0.25688835978508,0.120798900723457,-0.0408494099974632,-0.131703808903694,-0.131703808903694,"Grey_wage_vv_1",0.178821178821179,46,143,4,28,1,0.131703808903694
64.75564682,0,0,35,1,0,0,1,1,1,1,0,0,0,1,-0.293143570423126,-0.81598025560379,-0.230958506464958,-0.141467198729515,-0.141467198729515,"Grey_wage_vv_1",0.183531746031746,47,144,4,28,1,0.141467198729515
45.79876797,1,0,27,1,0,0,1,1,4,1,0,0,0,0,-0.135776236653328,0.390579432249069,-0.126375362277031,-0.145761728286743,-0.145761728286743,"Grey_wage_vv_1",0.18128078817734,47,145,4,28,1,0.145761728286743
14.71868583,1,0,36,1,1,0,0,1,3,1,0,0,1,0,-0.249218448996544,0.0850512161850929,-0.297449439764023,-0.146458342671394,-0.146458342671394,"Grey_wage_vv_1",0.186206896551724,47,145,4,29,0,0.146458342671394
52.73100616,1,0,45,1,0,1,0,1,3,0,1,0,0,0,-0.269495010375977,-0.0806625261902809,-0.114299237728119,-0.146708682179451,-0.146708682179451,"Grey_wage_vv_1",0.190804597701149,47,145,4,30,0,0.146708682179451
2.792607803,1,1,39,0,0,0,1,1,1,0,0,1,1,0,0.0381636060774326,0.254915803670883,-0.59266459941864,-0.148085728287697,-0.148085728287697,"Grey_wage_vv_1",0.188584474885845,47,146,4,30,1,0.148085728287697
37.15811088,1,1,38,1,0,0,1,1,2,0,0,1,0,0,-0.258225113153458,0.495201885700226,-0.659320056438446,-0.150575816631317,-0.150575816631317,"Grey_wage_vv_1",0.186394557823129,47,147,4,30,1,0.150575816631317
19.18685832,1,0,22,0,1,1,0,1,1,0,0,0,0,0,0.0253093130886555,0.519436419010162,0.295968353748322,-0.153981357812881,-0.153981357812881,"Grey_wage_vv_1",0.190695633091946,47,147,4,31,0,0.153981357812881
4.435318275,1,1,40,0,0,1,1,1,4,0,1,1,0,0,-0.287586539983749,-0.0646192356944084,-0.319901525974274,-0.156856760382652,-0.156856760382652,"Grey_wage_vv_1",0.188535309503051,47,148,4,31,1,0.156856760382652
153.100616,0,1,43,0,0,1,1,0,2,0,0,1,0,1,-0.190084278583527,-0.0374606586992741,-0.832760751247406,-0.158051431179047,-0.158051431179047,"Grey_wage_vv_1",0.193115392942195,48,149,4,31,1,0.158051431179047
73.29774127,1,0,24,1,0,0,1,1,3,1,0,0,0,1,0.112774364650249,0.486505001783371,0.287888765335083,-0.161078661680222,-0.161078661680222,"Grey_wage_vv_1",0.197634408602151,49,150,4,31,1,0.161078661680222
3.975359343,1,0,29,1,1,1,1,1,1,0,0,0,0,0,0.0218953229486942,0.734562635421753,0.658027529716492,-0.170420333743095,-0.170420333743095,"Grey_wage_vv_1",0.195471053193762,49,151,4,31,1,0.170420333743095
12.68172485,1,0,36,1,0,1,1,1,2,0,0,0,1,0,0.208093672990799,0.514775037765503,0.56880259513855,-0.171505093574524,-0.171505093574524,"Grey_wage_vv_1",0.193336162988115,49,152,4,31,1,0.171505093574524
22.07802875,1,1,52,0,0,1,1,1,4,1,0,1,1,0,-0.164918661117554,0.202343344688416,-0.611635267734528,-0.17378893494606,-0.17378893494606,"Grey_wage_vv_1",0.191229179843981,49,153,4,31,1,0.17378893494606
22.73511294,1,0,34,1,0,1,1,0,2,1,0,0,0,0,0.429108768701553,0.202141687273979,0.0343917459249496,-0.176145642995834,-0.176145642995834,"Grey_wage_vv_1",0.189149560117302,49,154,4,31,1,0.176145642995834
22.73511294,1,0,34,1,0,1,1,0,2,1,0,0,0,0,0.429108768701553,0.202141687273979,0.0343917459249496,-0.176145642995834,-0.176145642995834,"Grey_wage_vv_1",0.187096774193548,49,155,4,31,1,0.176145642995834
37.78234086,1,0,34,1,0,0,1,1,4,0,0,1,1,0,-0.0881694853305817,0.443383872509003,0.513659298419952,-0.179353415966034,-0.179353415966034,"Grey_wage_vv_1",0.185070306038048,49,156,4,31,1,0.179353415966034
15.40862423,1,0,44,1,0,0,0,0,4,1,0,0,1,0,-0.413991928100586,0.0760068446397781,-1.05751490592957,-0.179462313652039,-0.179462313652039,"Grey_wage_vv_1",0.189102564102564,49,156,4,32,0,0.179462313652039
50.59548255,1,0,44,1,0,1,0,0,2,1,0,0,0,0,-0.239556416869164,0.00613609841093421,-0.772692620754242,-0.188940465450287,-0.188940465450287,"Grey_wage_vv_1",0.192890442890443,49,156,4,33,0,0.188940465450287
45.96303901,1,0,36,0,0,1,1,1,3,0,1,0,0,0,-0.292192280292511,0.135751813650131,-0.0944494009017944,-0.190582603216171,-0.190582603216171,"Grey_wage_vv_1",0.190889789615904,49,157,4,33,1,0.190582603216171
42.48049281,1,0,42,1,0,1,1,1,4,1,1,0,0,0,-0.281615436077118,-0.291397273540497,-0.297852635383606,-0.196011960506439,-0.196011960506439,"Grey_wage_vv_1",0.18891446106636,49,158,4,33,1,0.196011960506439
34.0698152,1,0,34,0,0,1,0,0,1,0,0,0,0,0,0.92507266998291,1.00724196434021,1.07926607131958,-0.197783008217812,-0.197783008217812,"Grey_wage_vv_1",0.192479523454952,49,158,4,34,0,0.197783008217812
9.790554415,1,0,41,1,0,0,1,1,4,1,1,0,0,0,-0.296394884586334,0.0263300947844982,-0.638052582740784,-0.204109996557236,-0.204109996557236,"Grey_wage_vv_1",0.190529041805401,49,159,4,34,1,0.204109996557236
23.52361396,1,0,36,0,0,0,1,1,2,0,0,0,0,0,0.41959947347641,0.417855829000473,-0.309916973114014,-0.206106930971146,-0.206106930971146,"Grey_wage_vv_1",0.188602941176471,49,160,4,34,1,0.206106930971146
22.73511294,1,0,34,1,0,1,1,0,3,0,0,0,0,0,0.442176908254623,0.483963668346405,0.757546901702881,-0.210448056459427,-0.210448056459427,"Grey_wage_vv_1",0.186700767263427,49,161,4,34,1,0.210448056459427
12.05749487,1,0,36,0,0,1,1,1,3,0,0,0,0,0,0.71120548248291,0.520900011062622,0.316511780023575,-0.217608079314232,-0.217608079314232,"Grey_wage_vv_1",0.18482207697894,49,162,4,34,1,0.217608079314232
5.650924025,1,0,45,1,0,1,1,0,1,0,0,0,0,0,-0.0903018042445183,-0.0962043255567551,-0.638080537319183,-0.217736884951591,-0.217736884951591,"Grey_wage_vv_1",0.182966438108986,49,163,4,34,1,0.217736884951591
9.790554415,1,0,41,1,0,1,1,1,4,1,1,0,0,0,-0.266916394233704,0.0107613150030375,-0.450396448373795,-0.219827845692635,-0.219827845692635,"Grey_wage_vv_1",0.181133428981349,49,164,4,34,1,0.219827845692635
9.790554415,1,0,41,1,0,1,1,1,4,1,1,0,0,0,-0.266916394233704,0.0107613150030375,-0.450396448373795,-0.219827845692635,-0.219827845692635,"Grey_wage_vv_1",0.179322638146168,49,165,4,34,1,0.219827845692635
51.94250513,1,0,49,1,0,1,1,1,2,1,0,0,0,0,-0.42037633061409,-0.0877901688218117,-0.713514149188995,-0.221131354570389,-0.221131354570389,"Grey_wage_vv_1",0.177533664068037,49,166,4,34,1,0.221131354570389
29.24024641,1,0,42,1,0,1,0,1,4,0,0,0,0,0,-0.20818455517292,-1.47309470176697,0.0469152480363846,-0.221650362014771,-0.221650362014771,"Grey_wage_vv_1",0.180895008605852,49,166,4,35,0,0.221650362014771
29.07597536,1,0,22,1,1,0,1,1,1,0,0,0,1,0,-0.00504596205428243,0.55272513628006,0.517825841903687,-0.231719449162483,-0.231719449162483,"Grey_wage_vv_1",0.17912745936698,49,167,4,35,1,0.231719449162483
16.91991786,1,1,35,0,0,1,1,0,4,0,0,1,0,0,-0.0158953070640564,-0.847698152065277,0.576278626918793,-0.242448940873146,-0.242448940873146,"Grey_wage_vv_1",0.177380952380952,49,168,4,35,1,0.242448940873146
49.34702259,1,1,42,0,0,1,1,1,3,1,1,0,0,0,-0.237171575427055,-0.263314485549927,-0.205969259142876,-0.249448344111443,-0.249448344111443,"Grey_wage_vv_1",0.175655114116653,49,169,4,35,1,0.249448344111443
5.848049281,1,0,23,1,1,0,1,1,2,0,0,0,0,0,-0.0321768634021282,0.610605001449585,0.570091426372528,-0.269297689199448,-0.269297689199448,"Grey_wage_vv_1",0.173949579831933,49,170,4,35,1,0.269297689199448
