"stag","event","Gender","Age","Profession","Is_coached","Head_gender","Grey_wage","Transportation","Extraversion","Independence","Selfcontrol","Anxiety","Novator","Long_emp_retention","CScore_Extraversion_vv_2","CScore_Extraversion_vv_3","CScore_Extraversion_vv_4","CScore_Grey_wage_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
13.01026694,1,1,34,1,0,1,0,1,4,0,1,1,0,0,-0.333436489105225,0.0788362249732018,0.301290184259415,0.00360027607530355,0.00360027607530355,"Grey_wage_vv_1",0.228571428571429,42,98,4,20,0,0.00360027607530355
144.5913758,1,1,30,0,0,0,1,1,1,0,0,1,1,1,0.127307251095772,-0.574728786945343,0.357543438673019,-0.001435401965864,-0.001435401965864,"Grey_wage_vv_1",0.234343434343434,43,99,4,20,1,0.001435401965864
81.83983573,1,0,29,1,0,0,1,1,4,1,1,0,1,1,-0.444878131151199,-0.0832048505544662,-0.316400945186615,-0.00472040008753538,-0.00472040008753538,"Grey_wage_vv_1",0.24,44,100,4,20,1,0.00472040008753538
41.69199179,1,0,36,0,0,1,0,0,1,0,0,1,1,0,0.232268542051315,0.168735668063164,0.28905376791954,-0.00666620722040534,-0.00666620722040534,"Grey_wage_vv_1",0.24952380952381,44,100,4,21,0,0.00666620722040534
13.14168378,1,1,42,0,0,0,0,1,4,1,0,1,0,0,0.0542077757418156,0.0200257617980242,-0.274138987064362,-0.00800082180649042,-0.00800082180649042,"Grey_wage_vv_1",0.258181818181818,44,100,4,22,0,0.00800082180649042
33.3798768,1,0,38,1,0,1,1,1,1,0,0,1,0,0,-0.0497371517121792,0.130878537893295,0.00818913150578737,-0.00985712185502052,-0.00985712185502052,"Grey_wage_vv_1",0.253825382538254,44,101,4,22,1,0.00985712185502052
60.94455852,1,0,30.40033257,1,0,1,1,1,2,1,0,0,1,1,-0.259272664785385,-0.0375125072896481,-0.009649608284235,-0.0136820897459984,-0.0136820897459984,"Grey_wage_vv_1",0.259358288770053,45,102,4,22,1,0.0136820897459984
17.83983573,1,0,39,1,1,1,1,0,2,1,0,0,0,0,-0.202711507678032,0.216631487011909,0.178265988826752,-0.0143880099058151,-0.0143880099058151,"Grey_wage_vv_1",0.255075022065313,45,103,4,22,1,0.0143880099058151
32.49281314,1,0,40,1,0,1,1,0,2,1,0,0,1,0,-0.293819516897202,0.0435544587671757,-0.194144248962402,-0.0148333217948675,-0.0148333217948675,"Grey_wage_vv_1",0.250874125874126,45,104,4,22,1,0.0148333217948675
49.87268994,1,0,30.40033257,0,0,1,0,1,1,0,0,0,1,0,0.1970424503088,0.301020503044128,0.52806431055069,-0.0175028182566166,-0.0175028182566166,"Grey_wage_vv_1",0.258779264214047,45,104,4,23,0,0.0175028182566166
2.431211499,1,0,28,1,0,0,1,1,2,0,0,1,1,0,0.0632099136710167,0.205088630318642,-0.0492579154670238,-0.0204802080988884,-0.0204802080988884,"Grey_wage_vv_1",0.254658385093168,45,105,4,23,1,0.0204802080988884
19.18685832,1,0,22,0,1,1,0,1,1,0,0,0,0,0,0.123752765357494,0.209628522396088,0.508481740951538,-0.0240208990871906,-0.0240208990871906,"Grey_wage_vv_1",0.261904761904762,45,105,4,24,0,0.0240208990871906
33.93839836,1,0,27,1,0,0,1,1,3,0,0,1,1,0,0.141023635864258,0.204388320446014,0.0167811252176762,-0.0251817032694817,-0.0251817032694817,"Grey_wage_vv_1",0.257861635220126,45,106,4,24,1,0.0251817032694817
15.34291581,1,0,30,1,0,1,1,1,3,0,0,0,1,0,-0.00241715274751186,-0.0763916373252869,0.410858273506165,-0.0376164130866528,-0.0376164130866528,"Grey_wage_vv_1",0.253894080996885,45,107,4,24,1,0.0376164130866528
25.42915811,1,0,22,1,1,1,1,1,2,0,0,1,1,0,0.42702054977417,0.324379205703735,0.321411460638046,-0.0415331460535526,-0.0415331460535526,"Grey_wage_vv_1",0.25,45,108,4,24,1,0.0415331460535526
8.607802875,1,0,29,1,0,0,1,1,1,1,0,0,1,0,-0.170932993292809,-0.108706414699554,-0.322870999574661,-0.0426792353391647,-0.0426792353391647,"Grey_wage_vv_1",0.246177370030581,45,109,4,24,1,0.0426792353391647
166.275154,1,1,26,0,0,1,1,0,4,0,0,1,1,1,-0.0852824598550797,0.236967876553535,-0.602499425411224,-0.0452668033540249,-0.0452668033540249,"Grey_wage_vv_1",0.251515151515151,46,110,4,24,1,0.0452668033540249
78.32443532,0,0,27,0,0,1,1,1,2,0,0,0,1,1,-0.0563875287771225,0.149565309286118,0.357446610927582,-0.0538397505879402,-0.0538397505879402,"Grey_wage_vv_1",0.256756756756757,47,111,4,24,1,0.0538397505879402
8.936344969,1,0,24,0,1,0,1,1,2,1,0,1,1,0,0.430809617042542,-0.100707828998566,0.34547159075737,-0.0547205395996571,-0.0547205395996571,"Grey_wage_vv_1",0.25297619047619,47,112,4,24,1,0.0547205395996571
1.642710472,1,0,44,1,0,1,1,1,4,1,0,0,0,0,-0.439671814441681,-0.0992190465331078,-0.289186865091324,-0.059402909129858,-0.059402909129858,"Grey_wage_vv_1",0.249262536873156,47,113,4,24,1,0.059402909129858
23.9835729,1,0,29,1,0,1,1,1,4,0,0,0,1,0,0.00859680026769638,0.256949096918106,0.368651688098907,-0.0628615841269493,-0.0628615841269493,"Grey_wage_vv_1",0.245614035087719,47,114,4,24,1,0.0628615841269493
12.12320329,1,0,39,1,0,1,1,1,4,1,0,0,0,0,0.0421507321298122,0.185673862695694,0.0331772603094578,-0.074813149869442,-0.074813149869442,"Grey_wage_vv_1",0.242028985507246,47,115,4,24,1,0.074813149869442
23.9835729,1,0,23,0,1,1,1,1,4,1,1,0,0,0,-0.192292183637619,0.0125323897227645,-0.269642412662506,-0.0752180516719818,-0.0752180516719818,"Grey_wage_vv_1",0.238505747126437,47,116,4,24,1,0.0752180516719818
8.31211499,1,0,29,0,0,0,1,1,1,0,0,0,0,0,0.41676464676857,0.621765375137329,0.625173509120941,-0.0761924386024475,-0.0761924386024475,"Grey_wage_vv_1",0.235042735042735,47,117,4,24,1,0.0761924386024475
22.63655031,1,0,36,0,0,0,1,1,1,0,0,1,1,0,0.243572518229485,0.295685976743698,0.439747989177704,-0.0794569626450539,-0.0794569626450539,"Grey_wage_vv_1",0.231638418079096,47,118,4,24,1,0.0794569626450539
64.29568789,1,1,44,0,0,1,1,1,4,0,1,1,0,1,-0.432047247886658,-0.0185264777392149,-0.135973006486893,-0.0850981995463371,-0.0850981995463371,"Grey_wage_vv_1",0.236694677871148,48,119,4,24,1,0.0850981995463371
56.77207392,1,0,36,1,0,1,1,1,3,0,1,0,0,0,-0.244892865419388,-0.0187985170632601,0.0173255372792482,-0.0851003900170326,-0.0851003900170326,"Grey_wage_vv_1",0.233333333333333,48,120,4,24,1,0.0851003900170326
8.27926078,1,1,29,0,0,1,1,1,1,0,0,1,1,0,-0.0951927006244659,0.260211884975433,-0.0373783856630325,-0.0870513692498207,-0.0870513692498207,"Grey_wage_vv_1",0.230027548209366,48,121,4,24,1,0.0870513692498207
3.351129363,1,0,24,1,0,0,1,1,4,1,0,0,0,0,0.122714482247829,-0.391815513372421,0.0440654307603836,-0.0877843648195267,-0.0877843648195267,"Grey_wage_vv_1",0.226775956284153,48,122,4,24,1,0.0877843648195267
11.89322382,1,0,24,1,0,0,1,1,1,1,0,0,0,0,0.122714482247829,-0.391815513372421,0.0440654307603836,-0.0877843648195267,-0.0877843648195267,"Grey_wage_vv_1",0.223577235772358,48,123,4,24,1,0.0877843648195267
73.29774127,1,0,24,1,0,0,1,1,3,1,0,0,0,1,0.122714482247829,-0.391815513372421,0.0440654307603836,-0.0877843648195267,-0.0877843648195267,"Grey_wage_vv_1",0.228494623655914,49,124,4,24,1,0.0877843648195267
26.21765914,1,0,36,1,0,1,1,1,4,1,1,0,0,0,-0.276726990938187,-0.0542647615075111,-0.141302555799484,-0.0886529162526131,-0.0886529162526131,"Grey_wage_vv_1",0.225333333333333,49,125,4,24,1,0.0886529162526131
55.72073922,1,0,29,1,0,0,1,1,2,1,0,0,0,0,-0.180936932563782,0.183717682957649,-0.261495620012283,-0.0913372710347176,-0.0913372710347176,"Grey_wage_vv_1",0.222222222222222,49,126,4,24,1,0.0913372710347176
49.14989733,1,0,28,1,0,1,1,1,1,1,0,0,1,0,-0.30081582069397,-0.0550059974193573,-0.0702432319521904,-0.0927059128880501,-0.0927059128880501,"Grey_wage_vv_1",0.219160104986877,49,127,4,24,1,0.0927059128880501
8.969199179,1,0,42,1,1,1,1,1,2,1,0,0,1,0,-0.640379309654236,-0.209169805049896,-0.0798840299248695,-0.0938529148697853,-0.0938529148697853,"Grey_wage_vv_1",0.216145833333333,49,128,4,24,1,0.0938529148697853
12.78028747,1,0,27,1,0,1,1,1,2,1,0,0,0,0,-0.303756773471832,0.110990025103092,-0.126041784882545,-0.0944297760725021,-0.0944297760725021,"Grey_wage_vv_1",0.213178294573643,49,129,4,24,1,0.0944297760725021
59.86036961,1,0,27,1,0,1,1,1,2,1,0,0,0,0,-0.303756773471832,0.110990025103092,-0.126041784882545,-0.0944297760725021,-0.0944297760725021,"Grey_wage_vv_1",0.21025641025641,49,130,4,24,1,0.0944297760725021
18.95687885,1,1,36,0,0,1,1,0,1,0,1,0,0,0,-0.534176528453827,-0.0472759529948235,0.0901021957397461,-0.0964463576674461,-0.0964463576674461,"Grey_wage_vv_1",0.207379134860051,49,131,4,24,1,0.0964463576674461
26.54620123,1,0,27,0,0,1,1,1,1,1,0,0,1,0,-0.226224482059479,-0.133712843060493,-0.101795583963394,-0.0994166061282158,-0.0994166061282158,"Grey_wage_vv_1",0.204545454545455,49,132,4,24,1,0.0994166061282158
63.70431211,0,0,37,1,0,1,1,1,2,1,0,1,1,1,-0.353474944829941,0.194738417863846,-0.367831140756607,-0.100832007825375,-0.100832007825375,"Grey_wage_vv_1",0.209273182957393,50,133,4,24,1,0.100832007825375
52.66529774,1,0,42,1,0,1,1,1,1,0,1,0,0,0,-0.264494389295578,-0.483860999345779,-0.18262942135334,-0.104374870657921,-0.104374870657921,"Grey_wage_vv_1",0.206467661691542,50,134,4,24,1,0.104374870657921
3.252566735,1,0,39,1,0,1,1,1,4,1,1,0,0,0,-0.0107345450669527,0.216612070798874,-0.121223635971546,-0.105840764939785,-0.105840764939785,"Grey_wage_vv_1",0.203703703703704,50,135,4,24,1,0.105840764939785
39.26078029,1,0,37,1,0,0,1,0,2,1,0,1,1,0,-0.445584714412689,0.0469250082969666,-0.328714787960052,-0.111703477799892,-0.111703477799892,"Grey_wage_vv_1",0.200980392156863,50,136,4,24,1,0.111703477799892
50.59548255,1,0,44,1,0,1,0,0,2,1,0,0,0,0,-0.307284891605377,-0.0616286247968674,-0.587165415287018,-0.11220858246088,-0.11220858246088,"Grey_wage_vv_1",0.207647058823529,50,136,4,25,0,0.11220858246088
53.97946612,1,1,28,0,0,1,1,1,1,1,0,1,1,0,-0.259461343288422,0.196533352136612,-0.0784951522946358,-0.119596593081951,-0.119596593081951,"Grey_wage_vv_1",0.204963503649635,50,137,4,25,1,0.119596593081951
20.92813142,1,0,23,0,1,1,1,1,4,1,0,1,0,0,0.118009611964226,-0.0631763935089111,-0.0386219024658203,-0.125198602676392,-0.125198602676392,"Grey_wage_vv_1",0.20231884057971,50,138,4,25,1,0.125198602676392
3.58110883,1,0,40,1,0,0,1,1,1,0,0,1,1,0,0.0362396501004696,-0.290943622589111,0.450392633676529,-0.126356586813927,-0.126356586813927,"Grey_wage_vv_1",0.199712230215827,50,139,4,25,1,0.126356586813927
3.58110883,1,0,40,1,0,0,1,1,1,0,0,1,1,0,0.0362396501004696,-0.290943622589111,0.450392633676529,-0.126356586813927,-0.126356586813927,"Grey_wage_vv_1",0.197142857142857,50,140,4,25,1,0.126356586813927
64.75564682,0,0,35,1,0,0,1,1,1,1,0,0,0,1,-0.310497522354126,-0.80170750617981,-0.457966208457947,-0.127823144197464,-0.127823144197464,"Grey_wage_vv_1",0.201702127659574,51,141,4,25,1,0.127823144197464
12.09034908,1,1,25,1,1,0,1,1,2,0,0,0,0,0,-0.0860744267702103,0.459197103977203,0.425276219844818,-0.129450231790543,-0.129450231790543,"Grey_wage_vv_1",0.199154929577465,51,142,4,25,1,0.129450231790543
10.34907598,1,0,37,0,0,1,1,1,2,1,0,0,1,0,0.0172144714742899,0.313110768795013,-0.0970239117741585,-0.13153600692749,-0.13153600692749,"Grey_wage_vv_1",0.196643356643357,51,143,4,25,1,0.13153600692749
17.93839836,1,0,40,1,1,1,1,1,4,1,1,0,1,0,-0.733345687389374,-0.298442810773849,-0.202796667814255,-0.131975889205933,-0.131975889205933,"Grey_wage_vv_1",0.194166666666667,51,144,4,25,1,0.131975889205933
73.13347023,0,0,22,1,1,0,1,1,4,1,0,1,1,1,0.481384605169296,0.344659000635147,0.381136417388916,-0.132470235228539,-0.132470235228539,"Grey_wage_vv_1",0.198620689655172,52,145,4,25,1,0.132470235228539
29.30595483,1,0,25,1,1,0,1,1,2,1,0,0,0,0,0.29124704003334,0.0588258728384972,0.235117048025131,-0.132826194167137,-0.132826194167137,"Grey_wage_vv_1",0.196164383561644,52,146,4,25,1,0.132826194167137
9.593429158,1,0,34,0,0,0,1,1,1,1,0,0,1,0,0.0576795116066933,0.105200171470642,-0.45471602678299,-0.133636564016342,-0.133636564016342,"Grey_wage_vv_1",0.193741496598639,52,147,4,25,1,0.133636564016342
17.60985626,1,0,41,1,0,1,1,1,1,0,0,1,1,0,0.434936672449112,0.338238686323166,0.572291254997253,-0.133846282958984,-0.133846282958984,"Grey_wage_vv_1",0.191351351351351,52,148,4,25,1,0.133846282958984
37.15811088,1,1,38,1,0,0,1,1,2,0,0,1,0,0,-0.230515912175179,0.154903501272202,-0.464883804321289,-0.137059152126312,-0.137059152126312,"Grey_wage_vv_1",0.188993288590604,52,149,4,25,1,0.137059152126312
13.07597536,1,0,21,1,0,0,1,1,3,1,0,0,0,0,-0.0666534528136253,-0.0684768706560135,0.0719522759318352,-0.138885885477066,-0.138885885477066,"Grey_wage_vv_1",0.186666666666667,52,150,4,25,1,0.138885885477066
11.30184805,1,0,34,0,0,1,0,0,1,0,0,0,0,0,0.48506897687912,0.389724671840668,0.768373847007751,-0.13950289785862,-0.13950289785862,"Grey_wage_vv_1",0.192820512820513,52,150,4,26,0,0.13950289785862
34.0698152,1,0,34,0,0,1,0,0,1,0,0,0,0,0,0.48506897687912,0.389724671840668,0.768373847007751,-0.13950289785862,-0.13950289785862,"Grey_wage_vv_1",0.198518518518519,52,150,4,27,0,0.13950289785862
11.03901437,1,0,37,1,0,1,1,1,4,0,1,0,1,0,-0.311352461576462,0.35387334227562,0.217247262597084,-0.140926375985146,-0.140926375985146,"Grey_wage_vv_1",0.196222712779004,52,151,4,27,1,0.140926375985146
36.92813142,1,0,49,0,0,0,1,1,4,1,0,0,1,0,-0.0451209992170334,0.051879744976759,-0.647638618946075,-0.145236596465111,-0.145236596465111,"Grey_wage_vv_1",0.193957115009747,52,152,4,27,1,0.145236596465111
3.121149897,1,0,41,1,0,0,1,1,4,0,1,0,0,0,-0.252843737602234,0.067000038921833,-0.242857024073601,-0.146533951163292,-0.146533951163292,"Grey_wage_vv_1",0.191721132897604,52,153,4,27,1,0.146533951163292
3.58110883,1,0,40,1,0,0,1,1,2,1,0,0,1,0,-0.220431283116341,0.0728543624281883,-0.349099189043045,-0.147897467017174,-0.147897467017174,"Grey_wage_vv_1",0.18951418951419,52,154,4,27,1,0.147897467017174
8.147843943,1,0,46,1,0,1,1,0,4,1,1,0,0,0,-0.22678405046463,-0.0160158928483725,-0.234388843178749,-0.150920361280441,-0.150920361280441,"Grey_wage_vv_1",0.187335722819594,52,155,4,27,1,0.150920361280441
23.95071869,1,1,34,0,0,1,1,1,1,0,0,1,0,0,0.463964879512787,0.53124475479126,0.443965435028076,-0.154253542423248,-0.154253542423248,"Grey_wage_vv_1",0.185185185185185,52,156,4,27,1,0.154253542423248
39.22792608,1,0,37,1,0,0,1,0,4,1,0,0,1,0,-0.344907522201538,0.0876916795969009,-0.542364597320557,-0.158030495047569,-0.158030495047569,"Grey_wage_vv_1",0.183062042934654,52,157,4,27,1,0.158030495047569
9.790554415,1,0,41,1,0,1,1,1,4,1,1,0,0,0,-0.226384595036507,-0.0117949554696679,-0.274385541677475,-0.160323724150658,-0.160323724150658,"Grey_wage_vv_1",0.180965775902485,52,158,4,27,1,0.160323724150658
23.6550308,1,0,37,1,0,1,1,1,2,0,0,1,1,0,0.0919357463717461,0.509528696537018,0.226405054330826,-0.164765134453773,-0.164765134453773,"Grey_wage_vv_1",0.178895877009085,52,159,4,27,1,0.164765134453773
37.78234086,1,0,34,1,0,0,1,1,4,0,0,1,1,0,-0.0787619426846504,0.22642482817173,0.212080329656601,-0.168552920222282,-0.168552920222282,"Grey_wage_vv_1",0.176851851851852,52,160,4,27,1,0.168552920222282
4.435318275,1,1,40,0,0,1,1,1,4,0,1,1,0,0,-0.272440314292908,-0.168233409523964,-0.208747118711472,-0.172186002135277,-0.172186002135277,"Grey_wage_vv_1",0.174833218311479,52,161,4,27,1,0.172186002135277
5.650924025,1,0,45,1,0,1,1,0,1,0,0,0,0,0,-0.0785189419984818,-0.610880792140961,-0.652328491210938,-0.172626465559006,-0.172626465559006,"Grey_wage_vv_1",0.172839506172839,52,162,4,27,1,0.172626465559006
3.121149897,1,0,41,1,0,0,1,1,4,1,1,0,0,0,-0.236198335886002,0.0161863211542368,-0.459532827138901,-0.173712089657784,-0.173712089657784,"Grey_wage_vv_1",0.170870256759827,52,163,4,27,1,0.173712089657784
9.790554415,1,0,41,1,0,0,1,1,4,1,1,0,0,0,-0.236198335886002,0.0161863211542368,-0.459532827138901,-0.173712089657784,-0.173712089657784,"Grey_wage_vv_1",0.168925022583559,52,164,4,27,1,0.173712089657784
22.73511294,1,0,34,1,0,1,1,0,3,0,0,0,0,0,0.220338299870491,0.301202148199081,0.625042259693146,-0.177639201283455,-0.177639201283455,"Grey_wage_vv_1",0.167003367003367,52,165,4,27,1,0.177639201283455
32.85420945,1,0,58,0,0,1,1,1,3,0,1,0,0,0,-0.229896456003189,-0.147737771272659,-0.290068656206131,-0.178531378507614,-0.178531378507614,"Grey_wage_vv_1",0.165104863900045,52,166,4,27,1,0.178531378507614
12.35318275,1,1,39,0,0,1,1,0,2,0,1,1,1,0,-0.45940962433815,0.239986404776573,-0.0279959142208099,-0.183117017149925,-0.183117017149925,"Grey_wage_vv_1",0.163229097360834,52,167,4,27,1,0.183117017149925
8.016427105,1,1,41,0,0,1,1,1,4,0,0,0,0,0,0.407456934452057,-0.235427469015121,-0.00831546448171139,-0.187069848179817,-0.187069848179817,"Grey_wage_vv_1",0.161375661375661,52,168,4,27,1,0.187069848179817
50.72689938,1,1,38,1,0,1,1,0,2,0,0,1,0,0,-0.673971772193909,-0.117437228560448,-0.416223287582397,-0.189412012696266,-0.189412012696266,"Grey_wage_vv_1",0.15954415954416,52,169,4,27,1,0.189412012696266
5.848049281,1,0,23,1,1,0,1,1,2,0,0,0,0,0,0.339128851890564,0.668233454227448,0.728129625320435,-0.189713761210442,-0.189713761210442,"Grey_wage_vv_1",0.157734204793028,52,170,4,27,1,0.189713761210442
23.52361396,1,0,36,0,0,0,1,1,4,0,0,0,0,0,0.198389783501625,-0.0738665536046028,0.21089842915535,-0.19032521545887,-0.19032521545887,"Grey_wage_vv_1",0.155945419103314,52,171,4,27,1,0.19032521545887
8.87063655,1,0,38,1,1,0,0,1,4,0,0,0,1,0,-0.274043560028076,-0.233050048351288,0.487143456935883,-0.194170385599136,-0.194170385599136,"Grey_wage_vv_1",0.161236424394319,52,171,4,28,0,0.194170385599136
49.34702259,1,1,42,0,0,1,1,1,3,1,1,0,0,0,-0.285798221826553,-0.0619240403175354,-0.150788500905037,-0.198129519820213,-0.198129519820213,"Grey_wage_vv_1",0.159468438538206,52,172,4,28,1,0.198129519820213
7.030800821,1,1,35,1,0,0,1,1,2,0,0,1,1,0,-0.262980312108994,-0.521927177906036,-0.138733744621277,-0.198636397719383,-0.198636397719383,"Grey_wage_vv_1",0.157720891824938,52,173,4,28,1,0.198636397719383
11.99178645,1,0,27,1,1,0,1,1,2,1,0,0,1,0,-0.170032024383545,-0.350486069917679,-0.0964762568473816,-0.198937490582466,-0.198937490582466,"Grey_wage_vv_1",0.155993431855501,52,174,4,28,1,0.198937490582466
66.49691992,1,0,38,1,0,1,1,1,2,0,0,0,1,1,-0.161033406853676,0.334387272596359,0.441899687051773,-0.204387366771698,-0.204387366771698,"Grey_wage_vv_1",0.16,53,175,4,28,1,0.204387366771698
7.589322382,1,1,36,1,0,1,1,1,4,0,1,1,1,0,-0.491172254085541,0.245325371623039,-0.0782291889190674,-0.207147493958473,-0.207147493958473,"Grey_wage_vv_1",0.158279220779221,53,176,4,28,1,0.207147493958473
26.4476386,1,0,27,0,1,1,1,1,3,1,0,0,1,0,-0.203507333993912,-0.503878891468048,-0.0384876802563667,-0.213162750005722,-0.213162750005722,"Grey_wage_vv_1",0.156577885391445,53,177,4,28,1,0.213162750005722
