"Age","Private","SelfEmp","Gov","Education","Married","Race","Gender","WorkHour","US","Salary","Prof","SelfEmp_vv_1","Education_vv_2","Education_vv_3","WorkHour_vv_2","WorkHour_vv_3","WorkHour_vv_4","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
49,1,0,0,1,1,1,1,3,1,0,0,0.691086654571881,0.150116542706553,0.416132958118571,-0.00538923766586999,0.0469432744294111,0.192001415203428,0.691086654571881,"SelfEmp_vv_1",0.181720006195856,538,641,2126,3233,0
49,1,0,0,3,1,1,1,4,1,0,1,0.691086654571881,0.150116542706553,0.416132958118571,-0.00538923766586999,0.0469432744294111,0.192001415203428,0.691086654571881,"SelfEmp_vv_1",0.181614129129173,538,641,2127,3234,0
49,0,1,0,3,1,1,1,3,1,0,1,0.691086654571881,0.144215079731392,0.356621712378721,0.0251696047397978,0.0925254291294852,0.203704470726462,0.691086654571881,"SelfEmp_vv_1",0.18186441951462,539,642,2127,3234,1
49,1,0,0,2,1,1,1,3,1,0,1,0.691086654571881,0.150116542706553,0.416132958118571,-0.00538923766586999,0.0469432744294111,0.192001415203428,0.691086654571881,"SelfEmp_vv_1",0.181758607905165,539,642,2128,3235,0
49,0,0,1,3,1,1,1,3,1,0,1,0.691086654571881,0.143631198736289,0.512040514490098,0.0179986366341248,0.0633552611874548,0.199174406910964,0.691086654571881,"SelfEmp_vv_1",0.181652861692255,539,642,2129,3236,0
49,0,1,0,1,1,1,1,3,1,0,1,0.691086654571881,0.144215079731392,0.356621712378721,0.0251696047397978,0.0925254291294852,0.203704470726462,0.691086654571881,"SelfEmp_vv_1",0.181902373569505,540,643,2129,3236,1
49,0,1,0,2,1,1,1,3,1,0,1,0.691086654571881,0.144215079731392,0.356621712378721,0.0251696047397978,0.0925254291294852,0.203704470726462,0.691086654571881,"SelfEmp_vv_1",0.182151110565148,541,644,2129,3236,1
39,0,0,1,2,0,0,1,3,1,0,0,0.690743405831234,0.117499252967557,0.46806930785548,-0.0159133242099552,0.0255952655587899,0.152156670269513,0.690743405831234,"SelfEmp_vv_1",0.182354357707946,541,644,2129,3237,0
39,1,0,0,1,0,0,1,3,1,0,1,0.690743405831234,0.117788095846393,0.389513620602497,-0.0189742519200433,0.0368316336619476,0.152051698816107,0.690743405831234,"SelfEmp_vv_1",0.182248646699327,541,644,2130,3238,0
39,0,0,1,2,0,0,1,3,1,0,0,0.690743405831234,0.117499252967557,0.46806930785548,-0.0159133242099552,0.0255952655587899,0.152156670269513,0.690743405831234,"SelfEmp_vv_1",0.182451738229152,541,644,2130,3239,0
39,1,0,0,1,0,0,1,3,1,0,0,0.690743405831234,0.117788095846393,0.389513620602497,-0.0189742519200433,0.0368316336619476,0.152051698816107,0.690743405831234,"SelfEmp_vv_1",0.182654704393835,541,644,2130,3240,0
39,0,0,1,3,0,0,1,3,1,0,1,0.690743405831234,0.117499252967557,0.46806930785548,-0.0159133242099552,0.0255952655587899,0.152156670269513,0.690743405831234,"SelfEmp_vv_1",0.182548998564587,541,644,2131,3241,0
39,1,0,0,2,0,0,1,3,1,0,0,0.690743405831234,0.117788095846393,0.389513620602497,-0.0189742519200433,0.0368316336619476,0.152051698816107,0.690743405831234,"SelfEmp_vv_1",0.182751809518701,541,644,2131,3242,0
39,1,0,0,3,0,0,1,3,1,0,1,0.690743405831234,0.117788095846393,0.389513620602497,-0.0189742519200433,0.0368316336619476,0.152051698816107,0.690743405831234,"SelfEmp_vv_1",0.182646138936611,541,644,2132,3243,0
39,1,0,0,2,0,0,1,3,1,0,0,0.690743405831234,0.117788095846393,0.389513620602497,-0.0189742519200433,0.0368316336619476,0.152051698816107,0.690743405831234,"SelfEmp_vv_1",0.182848794908517,541,644,2132,3244,0
39,1,0,0,2,0,0,1,3,1,0,0,0.690743405831234,0.117788095846393,0.389513620602497,-0.0189742519200433,0.0368316336619476,0.152051698816107,0.690743405831234,"SelfEmp_vv_1",0.183051325976897,541,644,2132,3245,0
39,0,1,0,2,0,0,1,4,1,0,1,0.690743405831234,0.11773264203242,0.359956256060491,-0.0117412983415133,0.055768447081556,0.154191846876436,0.690743405831234,"SelfEmp_vv_1",0.183299291695035,542,645,2132,3245,1
53,1,0,0,1,1,1,1,3,0,0,0,0.690602751000426,0.157242855340242,0.371667284875167,-0.00331976456306079,0.0224861473728675,0.182755010597876,0.690602751000426,"SelfEmp_vv_1",0.183501697975326,542,645,2132,3246,0
53,0,0,1,1,1,1,1,3,0,0,0,0.690602751000426,0.154136790652389,0.47163701465002,0.0217775661288436,0.042841654863725,0.194000966535212,0.690602751000426,"SelfEmp_vv_1",0.183703979582823,542,645,2132,3247,0
53,1,0,0,2,1,1,1,3,0,0,1,0.690602751000426,0.157242855340242,0.371667284875167,-0.00331976456306079,0.0224861473728675,0.182755010597876,0.690602751000426,"SelfEmp_vv_1",0.183598254859281,542,645,2133,3248,0
50,0,0,1,2,1,0,1,3,1,0,0,0.69057843787717,0.13518174819823,0.504181215368625,0.00967950583496839,0.0409088182223024,0.161453446742107,0.69057843787717,"SelfEmp_vv_1",0.183800382228521,542,645,2133,3249,0
50,1,0,0,2,1,0,1,3,1,0,0,0.69057843787717,0.14019514273403,0.410618546330578,-0.00997305198507281,0.0303973338712241,0.152533596101446,0.69057843787717,"SelfEmp_vv_1",0.184002385211688,542,645,2133,3250,0
50,1,0,0,2,1,0,1,3,1,0,0,0.69057843787717,0.14019514273403,0.410618546330578,-0.00997305198507281,0.0303973338712241,0.152533596101446,0.69057843787717,"SelfEmp_vv_1",0.184204263923563,542,645,2133,3251,0
50,1,0,0,1,1,0,1,3,1,0,0,0.69057843787717,0.14019514273403,0.410618546330578,-0.00997305198507281,0.0303973338712241,0.152533596101446,0.69057843787717,"SelfEmp_vv_1",0.184406018478789,542,645,2133,3252,0
50,0,0,1,2,1,0,1,3,1,0,1,0.69057843787717,0.13518174819823,0.504181215368625,0.00967950583496839,0.0409088182223024,0.161453446742107,0.69057843787717,"SelfEmp_vv_1",0.184300240445909,542,645,2134,3253,0
45,0,0,1,2,1,0,0,3,0,1,1,0.690572199652232,0.139720861823376,0.506334921829298,0.000714968265650528,0.0240529856184281,0.226385676045503,0.690572199652232,"SelfEmp_vv_1",0.184194527427186,542,645,2135,3254,0
50,0,0,1,2,1,1,1,3,1,0,0,0.690363712187267,0.142072898101725,0.508661945228012,0.0193616617585172,0.0635286513177282,0.197661820309816,0.690363712187267,"SelfEmp_vv_1",0.184396099024756,542,645,2135,3255,0
50,1,0,0,1,1,1,1,3,1,0,0,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.184597546806849,542,645,2135,3256,0
50,1,0,0,2,1,1,1,4,1,0,1,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.184491839877378,542,645,2136,3257,0
50,0,0,0,1,1,1,1,4,1,0,0,0.690363712187267,0.142650254334482,0.354337230410785,0.0265639808641906,0.0921797178287873,0.202203240228546,0.690363712187267,"SelfEmp_vv_1",0.184693134609619,542,645,2136,3258,0
50,0,1,0,2,1,1,1,2,1,0,0,0.690363712187267,0.142650254334482,0.354337230410785,0.0265639808641906,0.0921797178287873,0.202203240228546,0.690363712187267,"SelfEmp_vv_1",0.183392345015936,542,646,2136,3258,1
50,0,1,0,2,1,1,1,4,1,0,0,0.690363712187267,0.142650254334482,0.354337230410785,0.0265639808641906,0.0921797178287873,0.202203240228546,0.690363712187267,"SelfEmp_vv_1",0.182095576410178,542,647,2136,3258,1
50,1,0,0,2,1,1,1,3,1,0,1,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.181989905021073,542,647,2137,3259,0
50,1,0,0,1,1,1,1,3,1,0,1,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.181884298461042,542,647,2138,3260,0
50,1,0,0,2,1,1,1,4,1,0,0,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.182085411070935,542,647,2138,3261,0
50,0,0,1,2,1,1,1,3,1,0,1,0.690363712187267,0.142072898101725,0.508661945228012,0.0193616617585172,0.0635286513177282,0.197661820309816,0.690363712187267,"SelfEmp_vv_1",0.181979839982109,542,647,2139,3262,0
50,1,0,0,2,1,1,1,1,1,0,1,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.181874333601274,542,647,2140,3263,0
50,1,0,0,2,1,1,1,3,1,0,1,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.181768891868958,542,647,2141,3264,0
50,0,0,1,2,1,1,1,4,1,0,1,0.690363712187267,0.142072898101725,0.508661945228012,0.0193616617585172,0.0635286513177282,0.197661820309816,0.690363712187267,"SelfEmp_vv_1",0.181663514725757,542,647,2142,3265,0
50,1,0,0,2,1,1,1,3,1,0,1,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.181558202112345,542,647,2143,3266,0
50,1,0,0,2,1,1,1,3,1,0,0,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.181759045184646,542,647,2143,3267,0
50,1,0,0,2,1,1,1,3,1,0,1,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.18165376778995,542,647,2144,3268,0
50,1,0,0,2,1,1,1,3,1,0,1,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.181548554804796,542,647,2145,3269,0
50,1,0,0,2,1,1,1,1,1,0,1,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.181443406170091,542,647,2146,3270,0
50,0,0,1,2,1,1,1,3,1,0,1,0.690363712187267,0.142072898101725,0.508661945228012,0.0193616617585172,0.0635286513177282,0.197661820309816,0.690363712187267,"SelfEmp_vv_1",0.181338321826817,542,647,2147,3271,0
50,0,1,0,2,1,1,1,4,1,0,0,0.690363712187267,0.142650254334482,0.354337230410785,0.0265639808641906,0.0921797178287873,0.202203240228546,0.690363712187267,"SelfEmp_vv_1",0.180045555593298,542,648,2147,3271,1
50,1,0,0,3,1,1,1,3,1,0,1,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.179940535482508,542,648,2148,3272,0
50,1,0,0,2,1,1,1,4,1,0,0,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.18014110964004,542,648,2148,3273,0
50,1,0,0,2,1,1,1,4,1,0,1,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.180036124497538,542,648,2149,3274,0
50,1,0,0,2,1,1,1,4,1,0,1,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.179931203468099,542,648,2150,3275,0
50,1,0,0,2,1,1,1,4,1,0,0,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.180131596798264,542,648,2150,3276,0
50,1,0,0,2,1,1,1,4,1,0,0,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.18033186782551,542,648,2150,3277,0
50,0,0,1,1,1,1,1,3,1,0,0,0.690363712187267,0.142072898101725,0.508661945228012,0.0193616617585172,0.0635286513177282,0.197661820309816,0.690363712187267,"SelfEmp_vv_1",0.180532016661771,542,648,2150,3278,0
50,0,0,0,1,1,1,1,4,1,0,0,0.690363712187267,0.142650254334482,0.354337230410785,0.0265639808641906,0.0921797178287873,0.202203240228546,0.690363712187267,"SelfEmp_vv_1",0.180732043418838,542,648,2150,3279,0
50,1,0,0,1,1,1,1,3,1,0,1,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.180627070159591,542,648,2151,3280,0
50,0,1,0,3,1,1,1,2,1,0,1,0.690363712187267,0.142650254334482,0.354337230410785,0.0265639808641906,0.0921797178287873,0.202203240228546,0.690363712187267,"SelfEmp_vv_1",0.180879119846668,543,649,2151,3280,1
50,1,0,0,1,1,1,1,3,1,0,1,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.180774210575997,543,649,2152,3281,0
50,1,0,0,3,1,1,1,3,1,0,1,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.180669365235411,543,649,2153,3282,0
50,0,0,1,2,1,1,1,3,1,0,0,0.690363712187267,0.142072898101725,0.508661945228012,0.0193616617585172,0.0635286513177282,0.197661820309816,0.690363712187267,"SelfEmp_vv_1",0.180869183218213,543,649,2153,3283,0
50,1,0,0,3,1,1,1,3,1,0,0,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.181068879509186,543,649,2153,3284,0
50,1,0,0,3,1,1,1,4,1,0,1,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.18096404021642,543,649,2154,3285,0
50,1,0,0,3,1,1,1,3,1,0,0,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.181163586096687,543,649,2154,3286,0
50,1,0,0,1,1,1,1,2,1,0,0,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.181363010561755,543,649,2154,3287,0
50,1,0,0,2,1,1,1,4,1,0,1,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.181258177469361,543,649,2155,3288,0
50,0,1,0,3,1,1,1,3,1,0,1,0.690363712187267,0.142650254334482,0.354337230410785,0.0265639808641906,0.0921797178287873,0.202203240228546,0.690363712187267,"SelfEmp_vv_1",0.181509451618941,544,650,2155,3288,1
50,1,0,0,2,1,1,1,3,1,0,0,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.181708726056552,544,650,2155,3289,0
50,0,0,1,3,1,1,1,3,1,0,1,0.690363712187267,0.142072898101725,0.508661945228012,0.0193616617585172,0.0635286513177282,0.197661820309816,0.690363712187267,"SelfEmp_vv_1",0.181603927986907,544,650,2156,3290,0
50,1,0,0,2,1,1,1,3,1,0,1,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.181499193604936,544,650,2157,3291,0
50,1,0,0,2,1,1,1,3,1,0,1,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.181394522852603,544,650,2158,3292,0
50,1,0,0,1,1,1,1,3,1,0,0,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.181593590132916,544,650,2158,3293,0
50,1,0,0,3,1,1,1,3,1,0,1,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.181488954275839,544,650,2159,3294,0
50,0,0,1,2,1,1,1,3,1,0,1,0.690363712187267,0.142072898101725,0.508661945228012,0.0193616617585172,0.0635286513177282,0.197661820309816,0.690363712187267,"SelfEmp_vv_1",0.181384381930664,544,650,2160,3295,0
50,1,0,0,2,1,1,1,3,1,0,0,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.181583271097834,544,650,2160,3296,0
50,0,1,0,3,1,1,1,3,1,0,1,0.690363712187267,0.142650254334482,0.354337230410785,0.0265639808641906,0.0921797178287873,0.202203240228546,0.690363712187267,"SelfEmp_vv_1",0.18183377328382,545,651,2160,3296,1
50,1,0,0,1,1,1,1,3,1,0,1,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.18172923576663,545,651,2161,3297,0
50,1,0,0,2,1,1,1,4,1,0,0,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.181927975713065,545,651,2161,3298,0
50,0,1,0,1,1,1,1,3,1,0,1,0.690363712187267,0.142650254334482,0.354337230410785,0.0265639808641906,0.0921797178287873,0.202203240228546,0.690363712187267,"SelfEmp_vv_1",0.182177709487438,546,652,2161,3298,1
50,0,1,0,2,1,1,1,4,1,0,0,0.690363712187267,0.142650254334482,0.354337230410785,0.0265639808641906,0.0921797178287873,0.202203240228546,0.690363712187267,"SelfEmp_vv_1",0.180895284812272,546,653,2161,3298,1
50,1,0,0,3,1,1,1,3,1,0,1,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.180790782115514,546,653,2162,3299,0
50,1,0,0,1,1,1,1,3,1,0,0,0.690363712187267,0.148691749997708,0.413073642325177,-0.00433729143619054,0.0451065570024407,0.189563608083555,0.690363712187267,"SelfEmp_vv_1",0.180989373056754,546,653,2162,3300,0
44,1,0,0,3,1,0,1,3,0,0,1,0.69014888023756,0.139532578066698,0.347040768150772,-0.0125459838577735,0.00730458192964763,0.143606100001778,0.69014888023756,"SelfEmp_vv_1",0.180884905172826,546,653,2163,3301,0
44,0,1,0,2,1,0,1,4,0,0,1,0.69014888023756,0.13616596661237,0.322683033743274,0.0119515452875307,0.0483297014436109,0.153427542042671,0.69014888023756,"SelfEmp_vv_1",0.181135454273425,547,654,2163,3301,1
44,1,0,0,2,1,0,1,3,0,0,0,0.69014888023756,0.139532578066698,0.347040768150772,-0.0125459838577735,0.00730458192964763,0.143606100001778,0.69014888023756,"SelfEmp_vv_1",0.181333896424556,547,654,2163,3302,0
44,1,0,0,1,1,0,1,3,0,0,1,0.69014888023756,0.139532578066698,0.347040768150772,-0.0125459838577735,0.00730458192964763,0.143606100001778,0.69014888023756,"SelfEmp_vv_1",0.181229463345805,547,654,2164,3303,0
45,1,0,0,2,1,1,0,2,0,1,0,0.69003900786479,0.151052202030355,0.41274868066072,-0.00462453345251824,0.040187973023672,0.219336429801856,0.69003900786479,"SelfEmp_vv_1",0.181427756921459,547,654,2164,3304,0
44,0,1,0,2,1,1,1,4,0,0,1,0.689928956684073,0.14636484106297,0.318285768096749,0.0214258420655119,0.0697793262626655,0.193767996056046,0.689928956684073,"SelfEmp_vv_1",0.181677540986637,548,655,2164,3304,1
44,0,1,0,2,1,1,1,4,0,0,0,0.689928956684073,0.14636484106297,0.318285768096749,0.0214258420655119,0.0697793262626655,0.193767996056046,0.689928956684073,"SelfEmp_vv_1",0.180402173271127,548,656,2164,3304,1
44,1,0,0,1,1,1,1,3,0,0,0,0.689928956684073,0.149783774135604,0.343839475961119,-0.00695780434748234,0.0301298374298774,0.186118235268823,0.689928956684073,"SelfEmp_vv_1",0.18060034685067,548,656,2164,3305,0
44,1,0,0,2,1,1,1,2,0,0,0,0.689928956684073,0.149783774135604,0.343839475961119,-0.00695780434748234,0.0301298374298774,0.186118235268823,0.689928956684073,"SelfEmp_vv_1",0.180798400542989,548,656,2164,3306,0
44,1,0,0,1,1,1,1,3,0,0,0,0.689928956684073,0.149783774135604,0.343839475961119,-0.00695780434748234,0.0301298374298774,0.186118235268823,0.689928956684073,"SelfEmp_vv_1",0.180996334456843,548,656,2164,3307,0
44,1,0,0,1,1,1,1,3,0,0,1,0.689928956684073,0.149783774135604,0.343839475961119,-0.00695780434748234,0.0301298374298774,0.186118235268823,0.689928956684073,"SelfEmp_vv_1",0.180891851240157,548,656,2165,3308,0
44,1,0,0,1,1,1,1,3,0,0,0,0.689928956684073,0.149783774135604,0.343839475961119,-0.00695780434748234,0.0301298374298774,0.186118235268823,0.689928956684073,"SelfEmp_vv_1",0.181089637278966,548,656,2165,3309,0
44,1,0,0,1,1,1,1,3,0,0,0,0.689928956684073,0.149783774135604,0.343839475961119,-0.00695780434748234,0.0301298374298774,0.186118235268823,0.689928956684073,"SelfEmp_vv_1",0.181287303809594,548,656,2165,3310,0
45,0,0,1,2,1,0,0,3,1,1,0,0.689926232745057,0.139863753819289,0.542667484706499,0.000769381867644415,0.040500592085461,0.228832446216229,0.689926232745057,"SelfEmp_vv_1",0.181484850940325,548,656,2165,3311,0
45,0,0,1,3,1,0,0,4,1,1,1,0.689926232745057,0.139863753819289,0.542667484706499,0.000769381867644415,0.040500592085461,0.228832446216229,0.689926232745057,"SelfEmp_vv_1",0.18138034641216,548,656,2166,3312,0
47,1,0,0,2,1,0,1,3,1,0,1,0.689778942875989,0.14315981803126,0.412701512687454,-0.0114993195847997,0.0330347851679784,0.154709345495129,0.689778942875989,"SelfEmp_vv_1",0.181275904971546,548,656,2167,3313,0
47,1,0,0,2,1,0,1,3,1,0,1,0.689778942875989,0.14315981803126,0.412701512687454,-0.0114993195847997,0.0330347851679784,0.154709345495129,0.689778942875989,"SelfEmp_vv_1",0.181171526561373,548,656,2168,3314,0
47,0,1,0,2,1,0,1,3,1,0,0,0.689778942875989,0.137592431242139,0.362048483001363,0.0146576755463696,0.0750659634762197,0.164585773701129,0.689778942875989,"SelfEmp_vv_1",0.17990004124378,548,657,2168,3314,1
47,0,0,1,2,1,0,1,3,1,0,1,0.689778942875989,0.137021407144978,0.508514690117104,0.00760243081383677,0.0394878223390165,0.160820184422051,0.689778942875989,"SelfEmp_vv_1",0.179795725807007,548,657,2169,3315,0
47,0,0,1,2,1,0,1,3,1,0,0,0.689778942875989,0.137021407144978,0.508514690117104,0.00760243081383677,0.0394878223390165,0.160820184422051,0.689778942875989,"SelfEmp_vv_1",0.179993041441064,548,657,2169,3316,0
70,0,0,0,3,1,1,1,2,1,1,0,0.689717070721298,0.122077210410037,0.32855839165462,0.052225000740152,0.080719723615306,0.192518678707675,0.689717070721298,"SelfEmp_vv_1",0.180190238102777,548,657,2169,3317,0
70,0,1,0,2,1,1,1,2,1,1,0,0.689717070721298,0.122077210410037,0.32855839165462,0.052225000740152,0.080719723615306,0.192518678707675,0.689717070721298,"SelfEmp_vv_1",0.178922617482198,548,658,2169,3317,1
56,1,0,0,2,0,0,1,3,1,0,1,0.689654050621667,0.157746262131769,0.476475006128097,-0.00691409570475657,0.0498789317085113,0.170391627084229,0.689654050621667,"SelfEmp_vv_1",0.178818308901799,548,658,2170,3318,0
56,0,0,1,2,0,0,1,3,1,0,0,0.689654050621667,0.153883533943155,0.518326095890868,0.00247470403763011,0.0349437771218548,0.182677834156772,0.689654050621667,"SelfEmp_vv_1",0.179015358747783,548,658,2170,3319,0
39,1,0,0,2,0,1,1,3,1,0,0,0.689652813605618,0.128955597352197,0.386022590402916,-0.0135999234304053,0.0779612036088454,0.195027134534765,0.689652813605618,"SelfEmp_vv_1",0.179212289889039,548,658,2170,3320,0
39,1,0,0,3,0,1,1,4,1,0,1,0.689652813605618,0.128955597352197,0.386022590402916,-0.0135999234304053,0.0779612036088454,0.195027134534765,0.689652813605618,"SelfEmp_vv_1",0.179107988310548,548,658,2171,3321,0
39,1,0,0,2,0,1,1,3,1,0,1,0.689652813605618,0.128955597352197,0.386022590402916,-0.0135999234304053,0.0779612036088454,0.195027134534765,0.689652813605618,"SelfEmp_vv_1",0.179003749526506,548,658,2172,3322,0
39,1,0,0,2,0,1,1,4,1,0,1,0.689652813605618,0.128955597352197,0.386022590402916,-0.0135999234304053,0.0779612036088454,0.195027134534765,0.689652813605618,"SelfEmp_vv_1",0.17889957348022,548,658,2173,3323,0
39,1,0,0,2,0,1,1,3,1,0,1,0.689652813605618,0.128955597352197,0.386022590402916,-0.0135999234304053,0.0779612036088454,0.195027134534765,0.689652813605618,"SelfEmp_vv_1",0.17879546011507,548,658,2174,3324,0
39,1,0,0,3,0,1,1,3,1,0,1,0.689652813605618,0.128955597352197,0.386022590402916,-0.0135999234304053,0.0779612036088454,0.195027134534765,0.689652813605618,"SelfEmp_vv_1",0.1786914093745,548,658,2175,3325,0
39,1,0,0,3,0,1,1,4,1,0,1,0.689652813605618,0.128955597352197,0.386022590402916,-0.0135999234304053,0.0779612036088454,0.195027134534765,0.689652813605618,"SelfEmp_vv_1",0.178587421202024,548,658,2176,3326,0
39,1,0,0,2,0,1,1,3,1,0,0,0.689652813605618,0.128955597352197,0.386022590402916,-0.0135999234304053,0.0779612036088454,0.195027134534765,0.689652813605618,"SelfEmp_vv_1",0.178784066626286,548,658,2176,3327,0
39,1,0,0,2,0,1,1,3,1,0,0,0.689652813605618,0.128955597352197,0.386022590402916,-0.0135999234304053,0.0779612036088454,0.195027134534765,0.689652813605618,"SelfEmp_vv_1",0.178980593874211,548,658,2176,3328,0
39,1,0,0,2,0,1,1,3,1,0,1,0.689652813605618,0.128955597352197,0.386022590402916,-0.0135999234304053,0.0779612036088454,0.195027134534765,0.689652813605618,"SelfEmp_vv_1",0.178876612544636,548,658,2177,3329,0
39,1,0,0,2,0,1,1,3,1,0,0,0.689652813605618,0.128955597352197,0.386022590402916,-0.0135999234304053,0.0779612036088454,0.195027134534765,0.689652813605618,"SelfEmp_vv_1",0.179072993966611,548,658,2177,3330,0
39,0,1,0,2,0,1,1,4,1,0,1,0.689652813605618,0.127979969302538,0.355800725372279,-0.00363023707262361,0.0858931237053573,0.194196044781846,0.689652813605618,"SelfEmp_vv_1",0.179326671132437,549,659,2177,3330,1
39,0,1,0,2,0,1,1,4,1,0,1,0.689652813605618,0.127979969302538,0.355800725372279,-0.00363023707262361,0.0858931237053573,0.194196044781846,0.689652813605618,"SelfEmp_vv_1",0.17957957957958,550,660,2177,3330,1
39,1,0,0,1,0,1,1,3,1,0,0,0.689652813605618,0.128955597352197,0.386022590402916,-0.0135999234304053,0.0779612036088454,0.195027134534765,0.689652813605618,"SelfEmp_vv_1",0.179775843090163,550,660,2177,3331,0
39,1,0,0,2,0,1,1,3,1,0,0,0.689652813605618,0.128955597352197,0.386022590402916,-0.0135999234304053,0.0779612036088454,0.195027134534765,0.689652813605618,"SelfEmp_vv_1",0.179971988795518,550,660,2177,3332,0
