Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
39,0,1,0,3,1,1,1,4,1,0,1,0.6669388440573347,SelfEmp_vv_1,1,1002.0,788.0,313.0,16.0,0.735308934845963
39,0,1,0,2,1,1,1,4,1,0,0,0.6669388440573347,SelfEmp_vv_1,1,1003.0,788.0,313.0,16.0,0.7345248599250173
39,0,1,0,3,1,1,1,3,1,0,1,0.6669388440573347,SelfEmp_vv_1,1,1004.0,789.0,313.0,16.0,0.7347383628425594
39,0,1,0,2,1,1,1,4,1,0,0,0.6669388440573347,SelfEmp_vv_1,1,1005.0,789.0,313.0,16.0,0.7339564160030518
39,0,1,0,1,1,1,1,4,1,0,1,0.6669388440573347,SelfEmp_vv_1,1,1006.0,790.0,313.0,16.0,0.7341700595151138
39,0,0,0,1,1,1,1,3,1,0,0,0.6669388440573347,SelfEmp_vv_1,0,1006.0,790.0,314.0,16.0,0.7343328563649948
39,0,1,0,2,1,1,1,3,1,0,1,0.6669388440573347,SelfEmp_vv_1,1,1007.0,791.0,314.0,16.0,0.7345460755602502
39,0,1,0,2,1,1,1,3,1,0,0,0.6669388440573347,SelfEmp_vv_1,1,1008.0,791.0,314.0,16.0,0.7337668082094834
51,0,1,0,2,1,0,1,4,1,0,1,0.6665552266301675,SelfEmp_vv_1,1,1009.0,792.0,314.0,16.0,0.7339801657692235
40,0,1,0,2,0,0,0,1,1,0,1,0.6664045994901737,SelfEmp_vv_1,1,1010.0,793.0,314.0,16.0,0.7341931008387463
40,0,0,0,2,0,0,0,4,1,0,0,0.6664045994901737,SelfEmp_vv_1,0,1010.0,793.0,315.0,16.0,0.7343548640578343
40,0,1,0,1,0,0,0,2,1,0,0,0.6664045994901737,SelfEmp_vv_1,1,1011.0,793.0,315.0,16.0,0.7335782582073382
47,0,1,0,2,0,1,0,3,1,0,1,0.6659723163310256,SelfEmp_vv_1,1,1012.0,794.0,315.0,16.0,0.7337913294435033
47,0,0,0,2,0,1,0,3,1,0,0,0.6659723163310256,SelfEmp_vv_1,0,1012.0,794.0,316.0,16.0,0.7339520688447491
53,0,1,0,2,1,0,0,3,1,0,1,0.6659398719945918,SelfEmp_vv_1,1,1013.0,795.0,316.0,16.0,0.7341647194072001
43,0,1,0,2,1,1,1,4,1,0,0,0.6645630558701663,SelfEmp_vv_1,1,1014.0,795.0,316.0,16.0,0.7333907572466482
43,0,1,0,2,1,1,1,3,1,0,1,0.6645630558701663,SelfEmp_vv_1,1,1015.0,796.0,316.0,16.0,0.7336035418095653
43,0,1,0,2,1,1,1,4,1,0,0,0.6645630558701663,SelfEmp_vv_1,1,1016.0,796.0,316.0,16.0,0.7328316555367288
43,0,1,0,2,1,1,1,3,1,0,1,0.6645630558701663,SelfEmp_vv_1,1,1017.0,797.0,316.0,16.0,0.7330445714001219
43,0,1,0,2,1,1,1,3,1,0,1,0.6645630558701663,SelfEmp_vv_1,1,1018.0,798.0,316.0,16.0,0.7332570689612294
43,0,1,0,2,1,1,1,3,1,0,1,0.6645630558701663,SelfEmp_vv_1,1,1019.0,799.0,316.0,16.0,0.7334691494515596
43,0,1,0,1,1,1,1,4,1,0,1,0.6645630558701663,SelfEmp_vv_1,1,1020.0,800.0,316.0,16.0,0.733680814097791
43,0,1,0,2,1,1,1,4,1,0,1,0.6645630558701663,SelfEmp_vv_1,1,1021.0,801.0,316.0,16.0,0.7338920641217966
43,0,1,0,1,1,1,1,4,1,0,0,0.6645630558701663,SelfEmp_vv_1,1,1022.0,801.0,316.0,16.0,0.733124427159454
43,0,1,0,3,1,1,1,3,1,0,1,0.6645630558701663,SelfEmp_vv_1,1,1023.0,802.0,316.0,16.0,0.7333358080601853
43,0,1,0,2,1,1,1,4,1,0,1,0.6645630558701663,SelfEmp_vv_1,1,1024.0,803.0,316.0,16.0,0.7335467761075949
43,0,1,0,2,1,1,1,4,1,0,1,0.6645630558701663,SelfEmp_vv_1,1,1025.0,804.0,316.0,16.0,0.7337573325100339
43,0,1,0,1,1,1,1,3,1,0,1,0.6645630558701663,SelfEmp_vv_1,1,1026.0,805.0,316.0,16.0,0.7339674784711426
43,0,1,0,2,1,1,1,2,1,0,1,0.6645630558701663,SelfEmp_vv_1,1,1027.0,806.0,316.0,16.0,0.7341772151898733
43,0,1,0,2,1,1,1,4,1,0,1,0.6645630558701663,SelfEmp_vv_1,1,1028.0,807.0,316.0,16.0,0.7343865438605132
43,0,1,0,2,1,1,1,3,1,0,1,0.6645630558701663,SelfEmp_vv_1,1,1029.0,808.0,316.0,16.0,0.7345954656727066
43,0,1,0,3,1,1,1,2,1,0,1,0.6645630558701663,SelfEmp_vv_1,1,1030.0,809.0,316.0,16.0,0.7348039818114784
47,0,1,0,2,1,1,0,4,0,0,0,0.662805128460037,SelfEmp_vv_1,1,1031.0,809.0,316.0,16.0,0.7340421613525028
39,0,1,0,2,1,0,1,3,1,0,1,0.6622914780459979,SelfEmp_vv_1,1,1032.0,810.0,316.0,16.0,0.7342508095378274
30,0,0,0,3,1,0,0,3,0,0,0,0.660864596086499,SelfEmp_vv_1,0,1032.0,810.0,317.0,16.0,0.7344105348103587
55,1,0,0,1,0,0,1,2,1,0,0,0.6605202362029171,SelfEmp_vv_1,0,1032.0,810.0,318.0,16.0,0.7345692555214275
55,1,0,0,3,0,0,1,3,1,0,0,0.6605202362029171,SelfEmp_vv_1,0,1032.0,810.0,319.0,16.0,0.7347269811183202
33,0,0,0,3,1,0,0,3,0,0,0,0.6599437344449618,SelfEmp_vv_1,0,1032.0,810.0,320.0,16.0,0.7348837209302325
65,0,1,0,2,1,1,0,3,1,0,1,0.6596804460864419,SelfEmp_vv_1,1,1033.0,811.0,320.0,16.0,0.7350919651500484
32,0,1,0,3,1,0,1,3,0,0,1,0.6594311552287075,SelfEmp_vv_1,1,1034.0,812.0,320.0,16.0,0.7352998065764023
59,0,0,0,2,1,0,1,3,0,0,0,0.6584614007653373,SelfEmp_vv_1,0,1034.0,812.0,321.0,16.0,0.7354555698162777
40,0,1,0,2,0,1,1,3,1,0,1,0.6557478370832167,SelfEmp_vv_1,1,1035.0,813.0,321.0,16.0,0.735663009616687
40,0,0,0,2,0,1,1,2,1,0,0,0.6557478370832167,SelfEmp_vv_1,0,1035.0,813.0,322.0,16.0,0.7358178053830228
40,0,1,0,2,0,1,1,3,1,0,1,0.6557478370832167,SelfEmp_vv_1,1,1036.0,814.0,322.0,16.0,0.7360248447204969
40,0,1,0,3,0,1,1,4,1,0,1,0.6557478370832167,SelfEmp_vv_1,1,1037.0,815.0,322.0,16.0,0.7362314847535593
40,0,1,0,3,0,1,1,4,1,0,1,0.6557478370832167,SelfEmp_vv_1,1,1038.0,816.0,322.0,16.0,0.736437726636269
38,0,1,0,1,1,1,1,3,0,0,1,0.6557180963064317,SelfEmp_vv_1,1,1039.0,817.0,322.0,16.0,0.736643571518242
48,0,1,0,2,1,0,1,4,1,0,1,0.6556447427088643,SelfEmp_vv_1,1,1040.0,818.0,322.0,16.0,0.7368490205446727
39,0,1,0,3,0,1,0,3,1,0,1,0.6552342188282126,SelfEmp_vv_1,1,1041.0,819.0,322.0,16.0,0.7370540748563553
39,0,0,0,2,0,1,0,3,1,0,0,0.6552342188282126,SelfEmp_vv_1,0,1041.0,819.0,323.0,16.0,0.7372079121349738
39,0,0,0,2,0,1,0,2,1,0,0,0.6552342188282126,SelfEmp_vv_1,0,1041.0,819.0,324.0,16.0,0.7373607998007614
39,0,1,0,2,0,1,0,3,1,0,0,0.6552342188282126,SelfEmp_vv_1,1,1042.0,819.0,324.0,16.0,0.7366057676358381
39,0,1,0,1,0,1,0,1,1,0,0,0.6552342188282126,SelfEmp_vv_1,1,1043.0,819.0,324.0,16.0,0.7358521832794763
39,0,0,0,1,0,1,0,1,1,0,0,0.6552342188282126,SelfEmp_vv_1,0,1043.0,819.0,325.0,16.0,0.7360041300980898
37,0,0,1,3,0,0,1,3,0,0,1,0.6543282329346142,SelfEmp_vv_1,0,1043.0,819.0,326.0,17.0,0.7330876600650553
32,0,1,0,3,0,1,0,3,1,0,1,0.6543062516101149,SelfEmp_vv_1,1,1044.0,820.0,326.0,17.0,0.7332933737630162
32,0,1,0,2,0,1,0,3,1,0,0,0.6543062516101149,SelfEmp_vv_1,1,1045.0,820.0,326.0,17.0,0.7325417559515073
32,0,0,0,2,0,1,0,2,1,0,0,0.6543062516101149,SelfEmp_vv_1,0,1045.0,820.0,327.0,17.0,0.7327012276312131
32,0,0,0,2,0,1,0,1,1,0,0,0.6543062516101149,SelfEmp_vv_1,0,1045.0,820.0,328.0,17.0,0.732859726922628
32,0,1,0,2,0,1,0,3,1,0,0,0.6543062516101149,SelfEmp_vv_1,1,1046.0,820.0,328.0,17.0,0.7321095462388658
36,0,1,0,3,0,1,1,3,1,1,1,0.65356723411415,SelfEmp_vv_1,1,1047.0,821.0,328.0,17.0,0.7323159084026369
36,0,1,0,3,0,1,1,3,1,1,1,0.65356723411415,SelfEmp_vv_1,1,1048.0,822.0,328.0,17.0,0.732521876745485
48,0,1,0,3,1,1,1,4,1,0,1,0.6535537704744284,SelfEmp_vv_1,1,1049.0,823.0,328.0,17.0,0.732727452393685
48,0,1,0,2,1,1,1,4,1,0,0,0.6535537704744284,SelfEmp_vv_1,1,1050.0,823.0,328.0,17.0,0.7319802555168409
48,0,1,0,3,1,1,1,4,1,0,1,0.6535537704744284,SelfEmp_vv_1,1,1051.0,824.0,328.0,17.0,0.7321859553038917
48,0,1,0,2,1,1,1,4,1,0,1,0.6535537704744284,SelfEmp_vv_1,1,1052.0,825.0,328.0,17.0,0.7323912640267086
48,0,1,0,2,1,1,1,4,1,0,1,0.6535537704744284,SelfEmp_vv_1,1,1053.0,826.0,328.0,17.0,0.7325961827994348
48,0,1,0,2,1,1,1,4,1,0,1,0.6535537704744284,SelfEmp_vv_1,1,1054.0,827.0,328.0,17.0,0.732800712731985
48,0,1,0,2,1,1,1,4,1,0,0,0.6535537704744284,SelfEmp_vv_1,1,1055.0,827.0,328.0,17.0,0.7320569876314876
48,0,1,0,3,1,1,1,3,1,0,1,0.6535537704744284,SelfEmp_vv_1,1,1056.0,828.0,328.0,17.0,0.7322616407982261
29,0,1,0,2,1,0,1,3,1,0,1,0.6530816047792896,SelfEmp_vv_1,1,1057.0,829.0,328.0,17.0,0.7324659067309689
51,0,0,0,2,1,1,1,3,1,0,0,0.6518697816283986,SelfEmp_vv_1,0,1057.0,829.0,329.0,17.0,0.7326234425008555
51,0,1,0,2,1,1,1,4,1,0,1,0.6518697816283986,SelfEmp_vv_1,1,1058.0,830.0,329.0,17.0,0.7328273222976196
51,0,1,0,2,1,1,1,4,1,0,0,0.6518697816283986,SelfEmp_vv_1,1,1059.0,830.0,329.0,17.0,0.7320865299890073
51,0,1,0,2,1,1,1,4,1,0,1,0.6518697816283986,SelfEmp_vv_1,1,1060.0,831.0,329.0,17.0,0.7322905316281471
51,0,1,0,3,1,1,1,3,1,0,1,0.6518697816283986,SelfEmp_vv_1,1,1061.0,832.0,329.0,17.0,0.732494148721313
51,0,1,0,2,1,1,1,3,1,0,1,0.6518697816283986,SelfEmp_vv_1,1,1062.0,833.0,329.0,17.0,0.7326973823547931
51,0,1,0,2,1,1,1,3,1,0,0,0.6518697816283986,SelfEmp_vv_1,1,1063.0,833.0,329.0,17.0,0.7319594998384454
51,0,0,0,2,1,1,1,2,1,0,0,0.6518697816283986,SelfEmp_vv_1,0,1063.0,833.0,330.0,17.0,0.7321160808460903
51,0,0,0,2,1,1,1,3,1,0,0,0.6518697816283986,SelfEmp_vv_1,0,1063.0,833.0,331.0,17.0,0.7322717157449276
51,0,1,0,2,1,1,1,3,1,0,1,0.6518697816283986,SelfEmp_vv_1,1,1064.0,834.0,331.0,17.0,0.7324750698498512
51,0,1,0,2,1,1,1,4,1,0,0,0.6518697816283986,SelfEmp_vv_1,1,1065.0,834.0,331.0,17.0,0.7317390749329815
51,0,1,0,2,1,1,1,4,1,0,1,0.6518697816283986,SelfEmp_vv_1,1,1066.0,835.0,331.0,17.0,0.7319425471735544
51,0,0,0,2,1,1,1,2,1,0,0,0.6518697816283986,SelfEmp_vv_1,0,1066.0,835.0,332.0,17.0,0.7320972445127603
51,0,0,0,2,1,1,1,3,1,0,0,0.6518697816283986,SelfEmp_vv_1,0,1066.0,835.0,333.0,17.0,0.7322510127388177
51,0,1,0,2,1,1,1,4,1,0,0,0.6518697816283986,SelfEmp_vv_1,1,1067.0,835.0,333.0,17.0,0.7315168964653501
51,0,1,0,1,1,1,1,4,1,0,0,0.6518697816283986,SelfEmp_vv_1,1,1068.0,835.0,333.0,17.0,0.7307841549414583
27,0,0,0,2,0,0,0,3,1,0,0,0.6509050027891287,SelfEmp_vv_1,0,1068.0,835.0,334.0,17.0,0.730937002399695
27,0,1,0,3,0,0,0,3,1,0,1,0.6509050027891287,SelfEmp_vv_1,1,1069.0,836.0,334.0,17.0,0.7311410854623774
27,0,0,0,2,0,0,0,3,1,0,0,0.6509050027891287,SelfEmp_vv_1,0,1069.0,836.0,335.0,17.0,0.7312930203984754
49,0,0,0,2,0,1,0,4,1,0,0,0.6505118541554157,SelfEmp_vv_1,0,1069.0,836.0,336.0,17.0,0.7314440509599537
49,0,0,0,3,0,1,0,3,1,0,0,0.6505118541554157,SelfEmp_vv_1,0,1069.0,836.0,337.0,17.0,0.7315941851976251
49,0,0,0,2,0,1,0,3,1,0,0,0.6505118541554157,SelfEmp_vv_1,0,1069.0,836.0,338.0,17.0,0.7317434310670261
49,0,0,0,2,0,1,0,4,1,0,0,0.6505118541554157,SelfEmp_vv_1,0,1069.0,836.0,339.0,17.0,0.731891796429823
49,0,1,0,2,0,1,0,3,1,0,0,0.6505118541554157,SelfEmp_vv_1,1,1070.0,836.0,339.0,17.0,0.7311609185895845
49,0,1,0,2,0,1,0,3,1,0,0,0.6505118541554157,SelfEmp_vv_1,1,1071.0,836.0,339.0,17.0,0.7304314056005883
49,0,1,0,2,0,1,0,4,1,0,0,0.6505118541554157,SelfEmp_vv_1,1,1072.0,836.0,339.0,17.0,0.7297032536432879
74,0,0,0,2,0,1,0,2,1,0,0,0.6493260988538982,SelfEmp_vv_1,0,1072.0,836.0,340.0,17.0,0.7298507462686566
74,0,1,0,2,0,1,0,1,1,0,0,0.6493260988538982,SelfEmp_vv_1,1,1073.0,836.0,340.0,17.0,0.7291239515377446
45,0,1,0,2,1,1,1,4,1,0,1,0.6492948922772691,SelfEmp_vv_1,1,1074.0,837.0,340.0,17.0,0.7293296089385475
45,0,1,0,2,1,1,1,3,1,0,1,0.6492948922772691,SelfEmp_vv_1,1,1075.0,838.0,340.0,17.0,0.7295348837209302
45,0,1,0,2,1,1,1,4,1,0,1,0.6492948922772691,SelfEmp_vv_1,1,1076.0,839.0,340.0,17.0,0.7297397769516728
45,0,1,0,1,1,1,1,3,1,0,1,0.6492948922772691,SelfEmp_vv_1,1,1077.0,840.0,340.0,17.0,0.7299442896935933
45,0,1,0,2,1,1,1,1,1,0,0,0.6492948922772691,SelfEmp_vv_1,1,1078.0,840.0,340.0,17.0,0.7292207792207792
45,0,1,0,2,1,1,1,4,1,0,0,0.6492948922772691,SelfEmp_vv_1,1,1079.0,840.0,340.0,17.0,0.728498609823911
45,0,1,0,3,1,1,1,2,1,0,1,0.6492948922772691,SelfEmp_vv_1,1,1080.0,841.0,340.0,17.0,0.7287037037037036
45,0,1,0,2,1,1,1,3,1,0,0,0.6492948922772691,SelfEmp_vv_1,1,1081.0,841.0,340.0,17.0,0.7279833487511563
45,0,1,0,1,1,1,1,3,1,0,0,0.6492948922772691,SelfEmp_vv_1,1,1082.0,841.0,340.0,17.0,0.727264325323475
45,0,0,0,2,1,1,1,3,1,0,0,0.6492948922772691,SelfEmp_vv_1,0,1082.0,841.0,341.0,17.0,0.7274109528894575
45,0,1,0,3,1,1,1,4,1,0,1,0.6492948922772691,SelfEmp_vv_1,1,1083.0,842.0,341.0,17.0,0.7276166183323721
45,0,1,0,3,1,1,1,3,1,0,1,0.6492948922772691,SelfEmp_vv_1,1,1084.0,843.0,341.0,17.0,0.7278219043187499
45,0,1,0,2,1,1,1,4,1,0,0,0.6492948922772691,SelfEmp_vv_1,1,1085.0,843.0,341.0,17.0,0.7271051529116046
45,0,1,0,3,1,1,1,4,1,0,1,0.6492948922772691,SelfEmp_vv_1,1,1086.0,844.0,341.0,17.0,0.7273105318017099
45,0,1,0,2,1,1,1,4,1,0,1,0.6492948922772691,SelfEmp_vv_1,1,1087.0,845.0,341.0,17.0,0.7275155328097727
47,0,1,0,2,1,0,1,3,1,0,0,0.648909375031722,SelfEmp_vv_1,1,1088.0,845.0,341.0,17.0,0.7268010393306883
33,0,1,0,2,0,1,1,4,1,0,1,0.648644259161684,SelfEmp_vv_1,1,1089.0,846.0,341.0,17.0,0.7270061316982138
33,0,1,0,2,0,1,1,4,1,0,1,0.648644259161684,SelfEmp_vv_1,1,1090.0,847.0,341.0,17.0,0.7272108477494686
33,0,1,0,2,0,1,1,4,1,0,0,0.648644259161684,SelfEmp_vv_1,1,1091.0,847.0,341.0,17.0,0.7264985982350933
33,0,0,0,1,0,1,1,3,1,0,0,0.648644259161684,SelfEmp_vv_1,0,1091.0,847.0,342.0,17.0,0.7266443683299296
33,0,0,0,2,0,1,1,3,1,0,0,0.648644259161684,SelfEmp_vv_1,0,1091.0,847.0,343.0,17.0,0.7267892884533674
33,0,1,0,1,0,1,1,3,1,0,0,0.648644259161684,SelfEmp_vv_1,1,1092.0,847.0,343.0,17.0,0.7260783434252822
33,0,0,0,2,0,1,1,3,1,0,0,0.648644259161684,SelfEmp_vv_1,0,1092.0,847.0,344.0,17.0,0.7262224209898629
33,0,1,0,1,0,1,1,1,1,0,0,0.648644259161684,SelfEmp_vv_1,1,1093.0,847.0,344.0,17.0,0.725512776867593
33,0,1,0,2,0,1,1,4,1,0,1,0.648644259161684,SelfEmp_vv_1,1,1094.0,848.0,344.0,17.0,0.7257185068662046
33,0,0,0,2,0,1,1,3,1,0,0,0.648644259161684,SelfEmp_vv_1,0,1094.0,848.0,345.0,17.0,0.7258617491985269
33,0,1,0,2,0,1,1,3,1,0,1,0.648644259161684,SelfEmp_vv_1,1,1095.0,849.0,345.0,17.0,0.7260671034345841
33,0,1,0,3,0,1,1,3,1,0,1,0.648644259161684,SelfEmp_vv_1,1,1096.0,850.0,345.0,17.0,0.7262720829366339
55,1,0,0,3,1,0,1,3,0,0,0,0.6483191827470275,SelfEmp_vv_1,0,1096.0,850.0,346.0,17.0,0.7264144972785959
31,0,0,0,2,0,0,0,2,1,0,0,0.6466469710795956,SelfEmp_vv_1,0,1096.0,850.0,347.0,17.0,0.7265560907886157
37,1,0,0,2,1,0,0,3,1,0,0,0.6449383301327127,SelfEmp_vv_1,0,1096.0,850.0,348.0,17.0,0.7266968705428308
42,0,1,0,2,1,1,1,4,1,0,0,0.6446290003361463,SelfEmp_vv_1,1,1097.0,850.0,348.0,17.0,0.7259898993074111
42,0,1,0,3,1,1,1,4,1,0,1,0.6446290003361463,SelfEmp_vv_1,1,1098.0,851.0,348.0,17.0,0.7261949626279757
42,0,1,0,2,1,1,1,3,1,0,1,0.6446290003361463,SelfEmp_vv_1,1,1099.0,852.0,348.0,17.0,0.7263996527668832
42,0,1,0,3,1,1,1,4,1,0,0,0.6446290003361463,SelfEmp_vv_1,1,1100.0,852.0,348.0,17.0,0.7256948798328109
42,0,0,0,2,1,1,1,4,1,0,0,0.6446290003361463,SelfEmp_vv_1,0,1100.0,852.0,349.0,17.0,0.7258348528262568
42,0,1,0,1,1,1,1,4,1,0,0,0.6446290003361463,SelfEmp_vv_1,1,1101.0,852.0,349.0,17.0,0.7251313601336633
42,0,1,0,2,1,1,1,4,1,0,0,0.6446290003361463,SelfEmp_vv_1,1,1102.0,852.0,349.0,17.0,0.7244291441973177
42,0,1,0,2,1,1,1,4,1,0,0,0.6446290003361463,SelfEmp_vv_1,1,1103.0,852.0,349.0,17.0,0.7237282015446282
42,0,1,0,2,1,1,1,3,1,0,1,0.6446290003361463,SelfEmp_vv_1,1,1104.0,853.0,349.0,17.0,0.7239343258170342
42,0,1,0,2,1,1,1,3,1,0,1,0.6446290003361463,SelfEmp_vv_1,1,1105.0,854.0,349.0,17.0,0.724140077013834
42,0,1,0,2,1,1,1,4,1,0,1,0.6446290003361463,SelfEmp_vv_1,1,1106.0,855.0,349.0,17.0,0.7243454561469868
42,0,1,0,2,1,1,1,2,1,0,1,0.6446290003361463,SelfEmp_vv_1,1,1107.0,856.0,349.0,17.0,0.7245504642247951
42,0,1,0,2,1,1,1,4,1,0,1,0.6446290003361463,SelfEmp_vv_1,1,1108.0,857.0,349.0,17.0,0.7247551022519214
42,0,1,0,3,1,1,1,3,1,0,1,0.6446290003361463,SelfEmp_vv_1,1,1109.0,858.0,349.0,17.0,0.7249593712294046
42,0,1,0,2,1,1,1,4,1,0,1,0.6446290003361463,SelfEmp_vv_1,1,1110.0,859.0,349.0,17.0,0.7251632721546761
42,0,1,0,2,1,1,1,4,1,0,1,0.6446290003361463,SelfEmp_vv_1,1,1111.0,860.0,349.0,17.0,0.7253668060215763
42,0,1,0,3,1,1,1,3,1,0,0,0.6446290003361463,SelfEmp_vv_1,1,1112.0,860.0,349.0,17.0,0.724670693244831
47,0,1,0,2,1,1,1,3,1,0,1,0.6444539986128435,SelfEmp_vv_1,1,1113.0,861.0,349.0,17.0,0.7248743039411797
47,0,1,0,3,1,1,1,4,1,0,1,0.6444539986128435,SelfEmp_vv_1,1,1114.0,862.0,349.0,17.0,0.7250775490887017
47,0,1,0,2,1,1,1,3,1,0,1,0.6444539986128435,SelfEmp_vv_1,1,1115.0,863.0,349.0,17.0,0.7252804296709368
47,0,0,0,3,1,1,1,1,1,0,0,0.6444539986128435,SelfEmp_vv_1,0,1115.0,863.0,350.0,17.0,0.7254196028187059
47,0,1,0,1,1,1,1,2,1,0,0,0.6444539986128435,SelfEmp_vv_1,1,1116.0,863.0,350.0,17.0,0.724726062467998
47,0,0,0,2,1,1,1,3,1,0,0,0.6444539986128435,SelfEmp_vv_1,0,1116.0,863.0,351.0,17.0,0.7248644426063782
47,0,1,0,2,1,1,1,3,1,0,1,0.6444539986128435,SelfEmp_vv_1,1,1117.0,864.0,351.0,17.0,0.7250673991945255
47,0,1,0,3,1,1,1,3,1,0,1,0.6444539986128435,SelfEmp_vv_1,1,1118.0,865.0,351.0,17.0,0.7252699927118532
47,0,1,0,2,1,1,1,3,1,0,1,0.6444539986128435,SelfEmp_vv_1,1,1119.0,866.0,351.0,17.0,0.7254722241317416
47,0,1,0,2,1,1,1,4,1,0,1,0.6444539986128435,SelfEmp_vv_1,1,1120.0,867.0,351.0,17.0,0.7256740944240945
47,0,1,0,3,1,1,1,3,1,0,1,0.6444539986128435,SelfEmp_vv_1,1,1121.0,868.0,351.0,17.0,0.7258756045553548
47,0,1,0,2,1,1,1,3,1,0,1,0.6444539986128435,SelfEmp_vv_1,1,1122.0,869.0,351.0,17.0,0.7260767554885202
47,0,1,0,2,1,1,1,4,1,0,0,0.6444539986128435,SelfEmp_vv_1,1,1123.0,869.0,351.0,17.0,0.7253870762330246
47,0,1,0,3,1,1,1,4,1,0,0,0.6444539986128435,SelfEmp_vv_1,1,1124.0,869.0,351.0,17.0,0.7246986241648163
47,0,1,0,3,1,1,1,3,1,0,1,0.6444539986128435,SelfEmp_vv_1,1,1125.0,870.0,351.0,17.0,0.7249002849002849
47,0,0,0,2,1,1,1,3,1,0,0,0.6444539986128435,SelfEmp_vv_1,0,1125.0,870.0,352.0,17.0,0.7250378787878787
47,0,1,0,3,1,1,1,3,1,0,0,0.6444539986128435,SelfEmp_vv_1,1,1126.0,870.0,352.0,17.0,0.7243510818666236
47,0,1,0,2,1,1,1,3,1,0,0,0.6444539986128435,SelfEmp_vv_1,1,1127.0,870.0,352.0,17.0,0.7236655037509074
47,0,1,0,2,1,1,1,4,1,0,1,0.6444539986128435,SelfEmp_vv_1,1,1128.0,871.0,352.0,17.0,0.7238676660219213
62,0,0,0,1,1,1,1,4,1,0,0,0.6437890857498684,SelfEmp_vv_1,0,1128.0,871.0,353.0,17.0,0.724004480340747
62,0,0,0,2,1,1,1,1,1,0,0,0.6437890857498684,SelfEmp_vv_1,0,1128.0,871.0,354.0,17.0,0.7241405216973194
62,0,1,0,2,1,1,1,4,1,0,1,0.6437890857498684,SelfEmp_vv_1,1,1129.0,872.0,354.0,17.0,0.724342325842078
62,0,0,0,2,1,1,1,1,1,0,0,0.6437890857498684,SelfEmp_vv_1,0,1129.0,872.0,355.0,17.0,0.7244776007684726
62,0,1,0,3,1,1,1,3,1,0,1,0.6437890857498684,SelfEmp_vv_1,1,1130.0,873.0,355.0,17.0,0.7246790477377539
62,0,1,0,3,1,1,1,4,1,0,1,0.6437890857498684,SelfEmp_vv_1,1,1131.0,874.0,355.0,17.0,0.7248801384789728
62,0,0,0,2,1,1,1,2,1,0,0,0.6437890857498684,SelfEmp_vv_1,0,1131.0,874.0,356.0,17.0,0.7250146534338708
62,0,1,0,2,1,1,1,2,1,0,1,0.6437890857498684,SelfEmp_vv_1,1,1132.0,875.0,356.0,17.0,0.7252153888910947
62,0,1,0,1,1,1,1,1,1,0,1,0.6437890857498684,SelfEmp_vv_1,1,1133.0,876.0,356.0,17.0,0.7254157700050577
62,0,1,0,2,1,1,1,4,1,0,1,0.6437890857498684,SelfEmp_vv_1,1,1134.0,877.0,356.0,17.0,0.7256157977131761
62,0,0,0,3,1,1,1,1,1,0,0,0.6437890857498684,SelfEmp_vv_1,0,1134.0,877.0,357.0,17.0,0.7257495590828924
62,0,1,0,2,1,1,1,4,1,0,0,0.6437890857498684,SelfEmp_vv_1,1,1135.0,877.0,357.0,17.0,0.7250681770505558
62,0,1,0,2,1,1,1,4,1,0,1,0.6437890857498684,SelfEmp_vv_1,1,1136.0,878.0,357.0,17.0,0.7252682763246143
62,0,0,0,2,1,1,1,3,1,0,0,0.6437890857498684,SelfEmp_vv_1,0,1136.0,878.0,358.0,17.0,0.725401290424109
62,0,0,0,1,1,1,1,3,1,0,0,0.6437890857498684,SelfEmp_vv_1,0,1136.0,878.0,359.0,17.0,0.7255335634979796
62,0,0,0,2,1,1,1,3,1,0,0,0.6437890857498684,SelfEmp_vv_1,0,1136.0,878.0,360.0,17.0,0.7256651017214397
62,0,1,0,2,1,1,1,3,1,0,0,0.6437890857498684,SelfEmp_vv_1,1,1137.0,878.0,360.0,17.0,0.7249853415420697
62,0,0,0,1,1,1,1,2,1,0,0,0.6437890857498684,SelfEmp_vv_1,0,1137.0,878.0,361.0,17.0,0.7251161510219097
62,0,0,0,2,1,1,1,3,1,0,0,0.6437890857498684,SelfEmp_vv_1,0,1137.0,878.0,362.0,17.0,0.7252462377974411
62,0,0,0,2,1,1,1,4,1,0,0,0.6437890857498684,SelfEmp_vv_1,0,1137.0,878.0,363.0,17.0,0.725375607841427
20,0,0,0,2,0,0,0,3,1,0,0,0.6437781547369621,SelfEmp_vv_1,0,1137.0,878.0,364.0,17.0,0.7255042670609952
20,0,0,0,2,0,0,0,3,1,0,0,0.6437781547369621,SelfEmp_vv_1,0,1137.0,878.0,365.0,17.0,0.7256322212985385
20,0,0,0,2,0,0,0,2,1,0,0,0.6437781547369621,SelfEmp_vv_1,0,1137.0,878.0,366.0,17.0,0.725759476332598
20,0,0,0,2,0,0,0,1,1,0,0,0.6437781547369621,SelfEmp_vv_1,0,1137.0,878.0,367.0,17.0,0.7258860378787334
