Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
45,1,0,0,1,1,0,1,3,0,0,1,0.5341242183309042,SelfEmp_vv_1,0,1472.0,1108.0,633.0,72.0,0.6389733154749639
29,0,1,0,2,1,1,1,3,1,0,1,0.5331682874349113,SelfEmp_vv_1,1,1473.0,1109.0,633.0,72.0,0.6391411923308334
29,0,1,0,2,1,1,1,3,1,0,1,0.5331682874349113,SelfEmp_vv_1,1,1474.0,1110.0,633.0,72.0,0.6393088414026379
29,0,1,0,2,1,1,1,3,1,0,1,0.5331682874349113,SelfEmp_vv_1,1,1475.0,1111.0,633.0,72.0,0.639476263153667
29,0,1,0,2,1,1,1,4,1,0,1,0.5331682874349113,SelfEmp_vv_1,1,1476.0,1112.0,633.0,72.0,0.6396434580459549
29,0,1,0,1,1,1,1,4,1,0,0,0.5331682874349113,SelfEmp_vv_1,1,1477.0,1112.0,633.0,72.0,0.6391333784698714
29,0,1,0,2,1,1,1,3,1,0,1,0.5331682874349113,SelfEmp_vv_1,1,1478.0,1113.0,633.0,72.0,0.639300579109723
29,0,1,0,2,1,1,1,3,1,0,1,0.5331682874349113,SelfEmp_vv_1,1,1479.0,1114.0,633.0,72.0,0.6394675536499941
31,1,0,0,3,0,0,1,4,0,0,1,0.5321760912317629,SelfEmp_vv_1,0,1479.0,1114.0,634.0,73.0,0.6380696736434157
31,1,0,0,2,0,0,1,4,0,0,0,0.5321760912317629,SelfEmp_vv_1,0,1479.0,1114.0,635.0,73.0,0.638250999558118
31,1,0,0,2,0,0,1,3,0,0,1,0.5321760912317629,SelfEmp_vv_1,0,1479.0,1114.0,636.0,74.0,0.6368594282215163
63,1,0,0,2,1,1,1,3,0,0,1,0.5321700185706156,SelfEmp_vv_1,0,1479.0,1114.0,637.0,75.0,0.6354722260256888
63,1,0,0,2,1,1,1,3,0,0,1,0.5321700185706156,SelfEmp_vv_1,0,1479.0,1114.0,638.0,76.0,0.6340893724260864
35,0,0,0,1,0,0,0,1,1,0,0,0.5309094807390454,SelfEmp_vv_1,0,1479.0,1114.0,639.0,76.0,0.6342757922336815
69,0,1,0,1,1,1,1,2,1,0,0,0.5307834298642816,SelfEmp_vv_1,1,1480.0,1114.0,639.0,76.0,0.6337668654570063
69,0,1,0,2,1,1,1,2,1,0,1,0.5307834298642816,SelfEmp_vv_1,1,1481.0,1115.0,639.0,76.0,0.6339338454011638
69,0,0,0,2,1,1,1,2,1,0,0,0.5307834298642816,SelfEmp_vv_1,0,1481.0,1115.0,640.0,76.0,0.6341196826468602
69,0,0,0,1,1,1,1,3,1,0,0,0.5307834298642816,SelfEmp_vv_1,0,1481.0,1115.0,641.0,76.0,0.6343049400571567
69,0,1,0,1,1,1,1,3,1,0,0,0.5307834298642816,SelfEmp_vv_1,1,1482.0,1115.0,641.0,76.0,0.6337969308246014
69,0,1,0,2,1,1,1,2,1,0,1,0.5307834298642816,SelfEmp_vv_1,1,1483.0,1116.0,641.0,76.0,0.6339639155357178
69,0,1,0,2,1,1,1,3,1,0,1,0.5307834298642816,SelfEmp_vv_1,1,1484.0,1117.0,641.0,76.0,0.6341306752000538
69,0,1,0,2,1,1,1,3,1,0,1,0.5307834298642816,SelfEmp_vv_1,1,1485.0,1118.0,641.0,76.0,0.6342972102722493
29,1,0,0,2,0,0,0,3,0,0,0,0.5298727887460607,SelfEmp_vv_1,0,1485.0,1118.0,642.0,76.0,0.6344818905566569
29,1,0,0,2,0,0,0,3,0,0,1,0.5298727887460607,SelfEmp_vv_1,0,1485.0,1118.0,643.0,77.0,0.6331107864544879
67,0,1,0,1,1,1,1,3,1,0,0,0.5295193440218983,SelfEmp_vv_1,1,1486.0,1118.0,643.0,77.0,0.6326041498778647
67,0,0,0,2,1,1,1,2,1,0,0,0.5295193440218983,SelfEmp_vv_1,0,1486.0,1118.0,644.0,77.0,0.6327900988940254
67,0,1,0,2,1,1,1,3,1,0,0,0.5295193440218983,SelfEmp_vv_1,1,1487.0,1118.0,644.0,77.0,0.6322841437384872
67,0,1,0,1,1,1,1,1,1,0,0,0.5295193440218983,SelfEmp_vv_1,1,1488.0,1118.0,644.0,77.0,0.631778868630201
67,0,0,0,2,1,1,1,1,1,0,0,0.5295193440218983,SelfEmp_vv_1,0,1488.0,1118.0,645.0,77.0,0.631964241060265
67,0,0,0,1,1,1,1,1,1,0,0,0.5295193440218983,SelfEmp_vv_1,0,1488.0,1118.0,646.0,77.0,0.6321490395818768
67,0,1,0,2,1,1,1,3,1,0,1,0.5295193440218983,SelfEmp_vv_1,1,1489.0,1119.0,646.0,77.0,0.6323160348229638
67,0,0,0,1,1,1,1,1,1,0,0,0.5295193440218983,SelfEmp_vv_1,0,1489.0,1119.0,647.0,77.0,0.6325002620972137
67,0,0,0,3,1,1,1,1,1,0,0,0.5295193440218983,SelfEmp_vv_1,0,1489.0,1119.0,648.0,77.0,0.6326839207687652
67,0,0,0,1,1,1,1,1,1,0,0,0.5295193440218983,SelfEmp_vv_1,0,1489.0,1119.0,649.0,77.0,0.6328670134659822
67,0,1,0,1,1,1,1,3,1,0,1,0.5295193440218983,SelfEmp_vv_1,1,1490.0,1120.0,649.0,77.0,0.6330337845523831
67,0,1,0,1,1,1,1,3,1,0,1,0.5295193440218983,SelfEmp_vv_1,1,1491.0,1121.0,649.0,77.0,0.6332003319351135
67,0,1,0,2,1,1,1,2,1,0,0,0.5295193440218983,SelfEmp_vv_1,1,1492.0,1121.0,649.0,77.0,0.6326964147771164
67,0,0,0,1,1,1,1,3,1,0,0,0.5295193440218983,SelfEmp_vv_1,0,1492.0,1121.0,650.0,77.0,0.632878944112188
67,0,0,0,1,1,1,1,3,1,0,0,0.5295193440218983,SelfEmp_vv_1,0,1492.0,1121.0,651.0,77.0,0.6330609126812534
59,0,1,0,2,0,1,0,2,1,0,0,0.5286309864258418,SelfEmp_vv_1,1,1493.0,1121.0,651.0,77.0,0.6325576705629857
25,1,0,0,2,0,1,1,3,0,0,0,0.5274356968492182,SelfEmp_vv_1,0,1493.0,1121.0,652.0,77.0,0.6327390809462564
25,1,0,0,1,0,1,1,2,0,0,0,0.5274356968492182,SelfEmp_vv_1,0,1493.0,1121.0,653.0,77.0,0.6329199357081388
25,1,0,0,2,0,1,1,1,0,0,0,0.5274356968492182,SelfEmp_vv_1,0,1493.0,1121.0,654.0,77.0,0.6331002373973549
25,1,0,0,2,0,1,1,3,0,0,0,0.5274356968492182,SelfEmp_vv_1,0,1493.0,1121.0,655.0,77.0,0.6332799885470619
25,1,0,0,1,0,1,1,2,0,0,0,0.5274356968492182,SelfEmp_vv_1,0,1493.0,1121.0,656.0,77.0,0.633459191674971
25,1,0,0,2,0,1,1,3,0,0,0,0.5274356968492182,SelfEmp_vv_1,0,1493.0,1121.0,657.0,77.0,0.6336378492834649
25,1,0,0,3,0,1,1,3,0,0,1,0.5274356968492182,SelfEmp_vv_1,0,1493.0,1121.0,658.0,78.0,0.6322962070208084
25,1,0,0,3,0,1,1,3,0,0,1,0.5274356968492182,SelfEmp_vv_1,0,1493.0,1121.0,659.0,79.0,0.6309586365100871
25,1,0,0,1,0,1,1,3,0,0,0,0.5274356968492182,SelfEmp_vv_1,0,1493.0,1121.0,660.0,79.0,0.6311402707584892
25,1,0,0,1,0,1,1,3,0,0,0,0.5274356968492182,SelfEmp_vv_1,0,1493.0,1121.0,661.0,79.0,0.6313213554327659
25,1,0,0,1,0,1,1,3,0,0,0,0.5274356968492182,SelfEmp_vv_1,0,1493.0,1121.0,662.0,79.0,0.6315018930234346
25,1,0,0,2,0,1,1,3,0,0,0,0.5274356968492182,SelfEmp_vv_1,0,1493.0,1121.0,663.0,79.0,0.6316818860059867
27,0,0,0,3,0,0,1,3,1,0,0,0.5271829367649702,SelfEmp_vv_1,0,1493.0,1121.0,664.0,79.0,0.631861336841001
27,0,0,0,2,0,0,1,3,1,0,0,0.5271829367649702,SelfEmp_vv_1,0,1493.0,1121.0,665.0,79.0,0.6320402479742558
27,0,1,0,2,0,0,1,3,1,0,1,0.5271829367649702,SelfEmp_vv_1,1,1494.0,1122.0,665.0,79.0,0.632207023583054
27,0,0,0,1,0,0,1,3,1,0,0,0.5271829367649702,SelfEmp_vv_1,0,1494.0,1122.0,666.0,79.0,0.6323853974456384
72,0,0,1,1,0,1,0,1,0,0,0,0.5269477869529714,SelfEmp_vv_1,0,1494.0,1122.0,667.0,79.0,0.6325632364540621
51,1,0,0,2,0,1,0,3,0,0,1,0.5265701438548842,SelfEmp_vv_1,0,1494.0,1122.0,668.0,80.0,0.6312435370223408
51,1,0,0,2,0,1,0,3,0,0,1,0.5265701438548842,SelfEmp_vv_1,0,1494.0,1122.0,669.0,81.0,0.6299277828804005
49,0,0,1,1,1,1,1,3,0,0,0,0.5264400022896524,SelfEmp_vv_1,0,1494.0,1122.0,670.0,81.0,0.6301084936761974
49,0,0,1,2,1,1,1,3,0,0,0,0.5264400022896524,SelfEmp_vv_1,0,1494.0,1122.0,671.0,81.0,0.6302886658407101
29,0,1,0,2,1,0,1,3,1,0,1,0.5256946557892717,SelfEmp_vv_1,1,1495.0,1123.0,671.0,81.0,0.630455218338326
42,1,0,0,3,0,1,0,1,0,0,1,0.5256224211610963,SelfEmp_vv_1,0,1495.0,1123.0,672.0,82.0,0.6291467590380634
42,1,0,0,2,0,1,0,3,0,0,0,0.5256224211610963,SelfEmp_vv_1,0,1495.0,1123.0,673.0,82.0,0.6293280722765832
27,1,0,0,2,0,1,1,3,0,0,1,0.5252126306102328,SelfEmp_vv_1,0,1495.0,1123.0,674.0,83.0,0.6280251679684011
27,1,0,0,1,0,1,1,2,0,0,0,0.5252126306102328,SelfEmp_vv_1,0,1495.0,1123.0,675.0,83.0,0.62820760559891
27,1,0,0,2,0,1,1,2,0,0,0,0.5252126306102328,SelfEmp_vv_1,0,1495.0,1123.0,676.0,83.0,0.6283895034731155
27,1,0,0,2,0,1,1,3,0,0,0,0.5252126306102328,SelfEmp_vv_1,0,1495.0,1123.0,677.0,83.0,0.6285708639828478
27,1,0,0,2,0,1,1,3,0,0,0,0.5252126306102328,SelfEmp_vv_1,0,1495.0,1123.0,678.0,83.0,0.6287516895058257
27,1,0,0,3,0,1,1,3,0,0,1,0.5252126306102328,SelfEmp_vv_1,0,1495.0,1123.0,679.0,84.0,0.6274592283556873
27,1,0,0,2,0,1,1,3,0,0,1,0.5252126306102328,SelfEmp_vv_1,0,1495.0,1123.0,680.0,85.0,0.6261705685618729
27,1,0,0,1,0,1,1,3,0,0,1,0.5252126306102328,SelfEmp_vv_1,0,1495.0,1123.0,681.0,86.0,0.6248856933783193
27,1,0,0,2,0,1,1,3,0,0,0,0.5252126306102328,SelfEmp_vv_1,0,1495.0,1123.0,682.0,86.0,0.6250708618170049
27,1,0,0,3,0,1,1,3,0,0,1,0.5252126306102328,SelfEmp_vv_1,0,1495.0,1123.0,683.0,87.0,0.6237913591914483
27,1,0,0,1,0,1,1,3,0,0,0,0.5252126306102328,SelfEmp_vv_1,0,1495.0,1123.0,684.0,87.0,0.6239775861057326
27,1,0,0,1,0,1,1,3,0,0,0,0.5252126306102328,SelfEmp_vv_1,0,1495.0,1123.0,685.0,87.0,0.6241632692918
27,1,0,0,1,0,1,1,3,0,0,0,0.5252126306102328,SelfEmp_vv_1,0,1495.0,1123.0,686.0,87.0,0.6243484111274706
27,1,0,0,1,0,1,1,4,0,0,0,0.5252126306102328,SelfEmp_vv_1,0,1495.0,1123.0,687.0,87.0,0.6245330139767201
27,1,0,0,1,0,1,1,3,0,0,0,0.5252126306102328,SelfEmp_vv_1,0,1495.0,1123.0,688.0,87.0,0.6247170801897799
32,1,0,0,2,0,0,0,4,1,0,1,0.523912978291501,SelfEmp_vv_1,0,1495.0,1123.0,689.0,88.0,0.6234492332933679
32,1,0,0,2,0,0,0,3,1,0,0,0.523912978291501,SelfEmp_vv_1,0,1495.0,1123.0,690.0,88.0,0.623634336677815
32,1,0,0,2,0,0,0,3,1,0,0,0.523912978291501,SelfEmp_vv_1,0,1495.0,1123.0,691.0,88.0,0.6238189043071696
32,1,0,0,3,0,0,0,3,1,0,0,0.523912978291501,SelfEmp_vv_1,0,1495.0,1123.0,692.0,88.0,0.6240029385040695
32,1,0,0,1,0,0,0,3,1,0,0,0.523912978291501,SelfEmp_vv_1,0,1495.0,1123.0,693.0,88.0,0.6241864415777459
32,1,0,0,2,0,0,0,3,1,0,0,0.523912978291501,SelfEmp_vv_1,0,1495.0,1123.0,694.0,88.0,0.6243694158241208
32,1,0,0,2,0,0,0,3,1,0,0,0.523912978291501,SelfEmp_vv_1,0,1495.0,1123.0,695.0,88.0,0.6245518635259018
32,1,0,0,2,0,0,0,3,1,0,0,0.523912978291501,SelfEmp_vv_1,0,1495.0,1123.0,696.0,88.0,0.6247337869526775
32,1,0,0,2,0,0,0,2,1,0,0,0.523912978291501,SelfEmp_vv_1,0,1495.0,1123.0,697.0,88.0,0.6249151883610121
32,1,0,0,2,0,0,0,3,1,0,0,0.523912978291501,SelfEmp_vv_1,0,1495.0,1123.0,698.0,88.0,0.6250960699945377
32,1,0,0,2,0,0,0,3,1,0,0,0.523912978291501,SelfEmp_vv_1,0,1495.0,1123.0,699.0,88.0,0.6252764340840474
32,1,0,0,1,0,0,0,4,1,0,1,0.523912978291501,SelfEmp_vv_1,0,1495.0,1123.0,700.0,89.0,0.6240277114190158
32,1,0,0,2,0,0,0,3,1,0,0,0.523912978291501,SelfEmp_vv_1,0,1495.0,1123.0,701.0,89.0,0.6242090849670084
32,1,0,0,2,0,0,0,3,1,0,0,0.523912978291501,SelfEmp_vv_1,0,1495.0,1123.0,702.0,89.0,0.6243899417812462
32,1,0,0,2,0,0,0,3,1,0,0,0.523912978291501,SelfEmp_vv_1,0,1495.0,1123.0,703.0,89.0,0.6245702840668516
28,0,0,0,2,1,1,0,2,1,0,0,0.5231392145416749,SelfEmp_vv_1,0,1495.0,1123.0,704.0,89.0,0.6247501140164183
39,0,0,1,2,1,0,1,4,1,0,0,0.5222605423077852,SelfEmp_vv_1,0,1495.0,1123.0,705.0,89.0,0.6249294338100999
39,0,0,1,3,1,0,1,4,1,0,1,0.5222605423077852,SelfEmp_vv_1,0,1495.0,1123.0,706.0,90.0,0.6236918150207964
38,1,0,0,3,1,0,1,3,1,0,1,0.521699171126041,SelfEmp_vv_1,0,1495.0,1123.0,707.0,91.0,0.6224576972747442
38,1,0,0,2,1,0,1,3,1,0,0,0.521699171126041,SelfEmp_vv_1,0,1495.0,1123.0,708.0,91.0,0.6226394951155452
38,1,0,0,2,1,0,1,3,1,0,1,0.521699171126041,SelfEmp_vv_1,0,1495.0,1123.0,709.0,92.0,0.6214103428919152
38,1,0,0,2,1,0,1,4,1,0,0,0.521699171126041,SelfEmp_vv_1,0,1495.0,1123.0,710.0,92.0,0.6215931037731406
40,0,1,0,2,0,1,0,1,0,0,0,0.521061684571796,SelfEmp_vv_1,1,1496.0,1123.0,710.0,92.0,0.6210909844091286
25,1,0,0,3,0,0,1,3,0,0,0,0.5209410044612395,SelfEmp_vv_1,0,1496.0,1123.0,711.0,92.0,0.621273231195048
25,1,0,0,1,0,0,1,3,0,0,1,0.5209410044612395,SelfEmp_vv_1,0,1496.0,1123.0,712.0,93.0,0.620050471669771
25,1,0,0,2,0,0,1,3,0,0,0,0.5209410044612395,SelfEmp_vv_1,0,1496.0,1123.0,713.0,93.0,0.6202336665891652
25,1,0,0,2,0,0,1,3,0,0,0,0.5209410044612395,SelfEmp_vv_1,0,1496.0,1123.0,714.0,93.0,0.6204163483575248
25,1,0,0,2,0,0,1,3,0,0,0,0.5209410044612395,SelfEmp_vv_1,0,1496.0,1123.0,715.0,93.0,0.6205985191279308
25,1,0,0,1,0,0,1,3,0,0,0,0.5209410044612395,SelfEmp_vv_1,0,1496.0,1123.0,716.0,93.0,0.6207801810414364
39,1,0,0,2,0,0,1,2,1,0,1,0.520497880082362,SelfEmp_vv_1,0,1496.0,1123.0,717.0,94.0,0.6195666360876796
39,1,0,0,2,0,0,1,3,1,0,0,0.520497880082362,SelfEmp_vv_1,0,1496.0,1123.0,718.0,94.0,0.6197492291421506
39,1,0,0,2,0,0,1,3,1,0,1,0.520497880082362,SelfEmp_vv_1,0,1496.0,1123.0,719.0,95.0,0.6185404937041196
39,1,0,0,1,0,0,1,3,1,0,1,0.520497880082362,SelfEmp_vv_1,0,1496.0,1123.0,720.0,96.0,0.6173351158645276
39,1,0,0,1,0,0,1,3,1,0,0,0.520497880082362,SelfEmp_vv_1,0,1496.0,1123.0,721.0,96.0,0.6175200442047957
17,0,0,0,1,0,1,0,1,1,0,0,0.5195263544943084,SelfEmp_vv_1,0,1496.0,1123.0,722.0,96.0,0.6177044602781934
17,0,0,0,1,0,1,0,2,1,0,0,0.5195263544943084,SelfEmp_vv_1,0,1496.0,1123.0,723.0,96.0,0.6178883662103091
17,0,0,0,1,0,1,0,3,1,0,0,0.5195263544943084,SelfEmp_vv_1,0,1496.0,1123.0,724.0,96.0,0.618071764114988
17,0,0,0,1,0,1,0,1,1,0,0,0.5195263544943084,SelfEmp_vv_1,0,1496.0,1123.0,725.0,96.0,0.6182546560944127
17,0,0,0,1,0,1,0,2,1,0,0,0.5195263544943084,SelfEmp_vv_1,0,1496.0,1123.0,726.0,96.0,0.6184370442391832
17,0,0,0,1,0,1,0,1,1,0,0,0.5195263544943084,SelfEmp_vv_1,0,1496.0,1123.0,727.0,96.0,0.6186189306283973
17,0,0,0,1,0,1,0,1,1,0,0,0.5195263544943084,SelfEmp_vv_1,0,1496.0,1123.0,728.0,96.0,0.6188003173297291
17,0,0,0,1,0,1,0,1,1,0,0,0.5195263544943084,SelfEmp_vv_1,0,1496.0,1123.0,729.0,96.0,0.618981206399507
17,0,0,0,1,0,1,0,2,1,0,0,0.5195263544943084,SelfEmp_vv_1,0,1496.0,1123.0,730.0,96.0,0.6191615998827924
17,0,0,0,1,0,1,0,1,1,0,0,0.5195263544943084,SelfEmp_vv_1,0,1496.0,1123.0,731.0,96.0,0.619341499813456
48,1,0,0,2,1,1,0,3,0,0,0,0.518576011752666,SelfEmp_vv_1,0,1496.0,1123.0,732.0,96.0,0.6195209082142543
56,1,0,0,2,0,1,1,2,0,0,0,0.515377067537228,SelfEmp_vv_1,0,1496.0,1123.0,733.0,96.0,0.619699827096906
56,1,0,0,2,0,1,1,3,0,0,1,0.515377067537228,SelfEmp_vv_1,0,1496.0,1123.0,734.0,97.0,0.6185158606420026
37,0,0,1,3,1,0,0,3,1,1,0,0.5152576709654538,SelfEmp_vv_1,0,1496.0,1123.0,735.0,97.0,0.6186956600822147
30,0,0,1,3,1,1,1,3,1,1,1,0.5148484087666584,SelfEmp_vv_1,0,1496.0,1123.0,736.0,98.0,0.6175162752848175
30,0,0,1,3,1,1,1,3,1,1,0,0.5148484087666584,SelfEmp_vv_1,0,1496.0,1123.0,737.0,98.0,0.6176969430920265
30,0,0,1,2,1,1,1,3,1,1,0,0.5148484087666584,SelfEmp_vv_1,0,1496.0,1123.0,738.0,98.0,0.6178771212845817
30,0,0,1,3,1,1,1,3,1,1,0,0.5148484087666584,SelfEmp_vv_1,0,1496.0,1123.0,739.0,98.0,0.6180568118500936
30,0,0,1,2,1,1,1,3,1,1,0,0.5148484087666584,SelfEmp_vv_1,0,1496.0,1123.0,740.0,98.0,0.6182360167654285
26,1,0,0,2,1,1,1,3,0,0,1,0.5143347967466542,SelfEmp_vv_1,0,1496.0,1123.0,741.0,99.0,0.6170652103314641
26,1,0,0,2,1,1,1,3,0,0,1,0.5143347967466542,SelfEmp_vv_1,0,1496.0,1123.0,742.0,100.0,0.6158975597099903
26,1,0,0,2,1,1,1,4,0,0,0,0.5143347967466542,SelfEmp_vv_1,0,1496.0,1123.0,743.0,100.0,0.6160789471790183
26,1,0,0,2,1,1,1,3,0,0,1,0.5143347967466542,SelfEmp_vv_1,0,1496.0,1123.0,744.0,101.0,0.6149157610258179
26,1,0,0,2,1,1,1,4,0,0,1,0.5143347967466542,SelfEmp_vv_1,0,1496.0,1123.0,745.0,102.0,0.6137556975200086
54,0,0,0,2,0,1,0,4,0,0,0,0.5139865061261618,SelfEmp_vv_1,0,1496.0,1123.0,746.0,102.0,0.6139392266777537
52,1,0,0,2,1,0,1,3,1,0,0,0.51392147606521,SelfEmp_vv_1,0,1496.0,1123.0,747.0,102.0,0.614122264458905
52,1,0,0,2,1,0,1,3,1,0,1,0.51392147606521,SelfEmp_vv_1,0,1496.0,1123.0,748.0,103.0,0.6129679144385026
52,1,0,0,3,1,0,1,3,1,0,1,0.51392147606521,SelfEmp_vv_1,0,1496.0,1123.0,749.0,104.0,0.6118166467946566
73,0,1,0,2,1,1,1,3,1,0,1,0.5134295292554092,SelfEmp_vv_1,1,1497.0,1124.0,749.0,104.0,0.6119832009368091
73,0,1,0,2,1,1,1,3,1,0,0,0.5134295292554092,SelfEmp_vv_1,1,1498.0,1124.0,749.0,104.0,0.6114819759679573
73,0,0,0,2,1,1,1,1,1,0,0,0.5134295292554092,SelfEmp_vv_1,0,1498.0,1124.0,750.0,104.0,0.611667111704495
73,0,1,0,3,1,1,1,1,1,0,1,0.5134295292554092,SelfEmp_vv_1,1,1499.0,1125.0,750.0,104.0,0.6118336668890372
73,0,0,0,1,1,1,1,1,1,0,0,0.5134295292554092,SelfEmp_vv_1,0,1499.0,1125.0,751.0,104.0,0.6120183095876612
29,0,0,1,2,0,0,0,3,0,0,0,0.5131534891455882,SelfEmp_vv_1,0,1499.0,1125.0,752.0,104.0,0.6122024612152782
39,0,0,1,3,1,0,1,3,0,0,1,0.5112726061669309,SelfEmp_vv_1,0,1499.0,1125.0,753.0,105.0,0.6110581024800066
71,0,1,0,2,1,0,1,3,1,0,0,0.5112063503651368,SelfEmp_vv_1,1,1500.0,1125.0,753.0,105.0,0.6105577689243028
44,0,0,0,2,0,0,1,4,1,0,0,0.5105666330213429,SelfEmp_vv_1,0,1500.0,1125.0,754.0,105.0,0.6107427055702918
56,1,0,0,1,1,1,1,3,0,0,0,0.5104957327875371,SelfEmp_vv_1,0,1500.0,1125.0,755.0,105.0,0.6109271523178808
56,1,0,0,2,1,1,1,4,0,0,0,0.5104957327875371,SelfEmp_vv_1,0,1500.0,1125.0,756.0,105.0,0.6111111111111112
56,1,0,0,1,1,1,1,3,0,0,1,0.5104957327875371,SelfEmp_vv_1,0,1500.0,1125.0,757.0,106.0,0.6099735799207398
56,1,0,0,2,1,1,1,3,0,0,0,0.5104957327875371,SelfEmp_vv_1,0,1500.0,1125.0,758.0,106.0,0.6101583113456465
56,1,0,0,1,1,1,1,3,0,0,0,0.5104957327875371,SelfEmp_vv_1,0,1500.0,1125.0,759.0,106.0,0.61034255599473
56,1,0,0,1,1,1,1,3,0,0,1,0.5104957327875371,SelfEmp_vv_1,0,1500.0,1125.0,760.0,107.0,0.6092105263157894
56,1,0,0,1,1,1,1,3,0,0,0,0.5104957327875371,SelfEmp_vv_1,0,1500.0,1125.0,761.0,107.0,0.609395532194481
55,0,1,0,3,0,1,0,4,0,0,1,0.5098092059508155,SelfEmp_vv_1,1,1501.0,1126.0,761.0,107.0,0.6095620878240612
55,0,0,0,2,0,1,0,3,0,0,0,0.5098092059508155,SelfEmp_vv_1,0,1501.0,1126.0,762.0,107.0,0.6097466081230185
54,0,0,1,2,1,1,1,3,0,0,1,0.5094703530361226,SelfEmp_vv_1,0,1501.0,1126.0,763.0,108.0,0.6086200287619524
31,1,0,0,2,1,0,1,3,1,0,1,0.5090368480599473,SelfEmp_vv_1,0,1501.0,1126.0,764.0,109.0,0.6074963985615174
31,1,0,0,2,1,0,1,3,1,0,0,0.5090368480599473,SelfEmp_vv_1,0,1501.0,1126.0,765.0,109.0,0.6076828954988613
31,1,0,0,1,1,0,1,3,1,0,0,0.5090368480599473,SelfEmp_vv_1,0,1501.0,1126.0,766.0,109.0,0.6078689054990319
31,1,0,0,2,1,0,1,3,1,0,0,0.5090368480599473,SelfEmp_vv_1,0,1501.0,1126.0,767.0,109.0,0.6080544304666076
65,1,0,0,2,0,1,0,1,1,0,0,0.5089301338658971,SelfEmp_vv_1,0,1501.0,1126.0,768.0,109.0,0.6082394722962469
65,1,0,0,2,0,1,0,2,1,0,0,0.5089301338658971,SelfEmp_vv_1,0,1501.0,1126.0,769.0,109.0,0.6084240328727532
65,1,0,0,2,0,1,0,2,1,0,0,0.5089301338658971,SelfEmp_vv_1,0,1501.0,1126.0,770.0,109.0,0.6086081140711387
65,1,0,0,2,0,1,0,2,1,0,0,0.5089301338658971,SelfEmp_vv_1,0,1501.0,1126.0,771.0,109.0,0.608791717756688
65,1,0,0,3,0,1,0,3,1,0,1,0.5089301338658971,SelfEmp_vv_1,0,1501.0,1126.0,772.0,110.0,0.6076795089974558
65,1,0,0,2,0,1,0,3,1,0,0,0.5089301338658971,SelfEmp_vv_1,0,1501.0,1126.0,773.0,110.0,0.6078638389413525
65,1,0,0,2,0,1,0,3,1,0,0,0.5089301338658971,SelfEmp_vv_1,0,1501.0,1126.0,774.0,110.0,0.6080476925804846
65,1,0,0,2,0,1,0,1,1,0,0,0.5089301338658971,SelfEmp_vv_1,0,1501.0,1126.0,775.0,110.0,0.6082310717586125
65,1,0,0,2,0,1,0,3,1,0,0,0.5089301338658971,SelfEmp_vv_1,0,1501.0,1126.0,776.0,110.0,0.6084139783099927
65,1,0,0,2,0,1,0,2,1,0,0,0.5089301338658971,SelfEmp_vv_1,0,1501.0,1126.0,777.0,110.0,0.6085964140594387
65,1,0,0,2,0,1,0,2,1,0,1,0.5089301338658971,SelfEmp_vv_1,0,1501.0,1126.0,778.0,111.0,0.6074930337786805
65,1,0,0,2,0,1,0,2,1,0,1,0.5089301338658971,SelfEmp_vv_1,0,1501.0,1126.0,779.0,112.0,0.6063924863099397
65,1,0,0,2,0,1,0,3,1,0,1,0.5089301338658971,SelfEmp_vv_1,0,1501.0,1126.0,780.0,113.0,0.6052947607577853
38,1,0,0,3,1,0,1,3,0,0,1,0.5088829326373063,SelfEmp_vv_1,0,1501.0,1126.0,781.0,114.0,0.6041998462825892
38,1,0,0,2,1,0,1,3,0,0,0,0.5088829326373063,SelfEmp_vv_1,0,1501.0,1126.0,782.0,114.0,0.6043865044786851
38,1,0,0,3,1,0,1,3,0,0,1,0.5088829326373063,SelfEmp_vv_1,0,1501.0,1126.0,783.0,115.0,0.6032955466896057
38,1,0,0,3,1,0,1,3,0,0,1,0.5088829326373063,SelfEmp_vv_1,0,1501.0,1126.0,784.0,116.0,0.6022073719561108
38,1,0,0,3,1,0,1,3,0,0,0,0.5088829326373063,SelfEmp_vv_1,0,1501.0,1126.0,785.0,116.0,0.6023958549926376
37,0,0,1,2,1,0,1,3,1,0,0,0.5059958088694534,SelfEmp_vv_1,0,1501.0,1126.0,786.0,116.0,0.6025838584285624
51,0,0,1,2,0,1,0,3,0,0,0,0.5052245192239786,SelfEmp_vv_1,0,1501.0,1126.0,787.0,116.0,0.6027713840920961
51,0,0,1,1,0,1,0,3,0,0,0,0.5052245192239786,SelfEmp_vv_1,0,1501.0,1126.0,788.0,116.0,0.6029584338021691
37,0,0,1,2,1,0,0,3,0,1,1,0.5048080267380142,SelfEmp_vv_1,0,1501.0,1126.0,789.0,117.0,0.6018775822455498
25,0,1,0,2,1,1,1,4,1,0,0,0.5047934685278324,SelfEmp_vv_1,1,1502.0,1126.0,789.0,117.0,0.6013781371352771
25,0,1,0,2,1,1,1,3,1,0,1,0.5047934685278324,SelfEmp_vv_1,1,1503.0,1127.0,789.0,117.0,0.6015446926173003
