satisfaction_level,last_evaluation,average_montly_hours,time_spend_company,Work_accident,left,salary,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
2,0.9,4,5,0,1,1,68547.8124560158,average_montly_hours_vv_3,0,207.0,697.0,1004.0,3555.0,-0.17368689493234823
3,0.9,3,2,0,0,1,68547.8124560158,average_montly_hours_vv_3,1,208.0,699.0,1004.0,3555.0,-0.18025973030953146
1,0.9,3,4,0,0,1,68547.8124560158,average_montly_hours_vv_3,1,209.0,703.0,1004.0,3555.0,-0.1772002897500906
1,0.9,1,2,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,209.0,703.0,1005.0,3557.0,-0.17566711895070108
2,0.9,5,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,209.0,703.0,1006.0,3560.0,-0.17513103198987867
1,0.9,2,2,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,209.0,703.0,1007.0,3562.0,-0.17360296109054785
1,0.9,4,4,0,1,1,68547.8124560158,average_montly_hours_vv_3,0,209.0,703.0,1008.0,3566.0,-0.1740620490620488
1,0.9,4,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,209.0,703.0,1009.0,3569.0,-0.1735291467699791
3,0.9,2,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,209.0,703.0,1010.0,3572.0,-0.1729972997299729
1,0.9,2,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,209.0,703.0,1011.0,3575.0,-0.17246650481071812
1,0.9,4,4,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,209.0,703.0,1012.0,3579.0,-0.17292490118577053
2,0.9,3,8,0,0,1,68547.8124560158,average_montly_hours_vv_3,1,210.0,711.0,1012.0,3579.0,-0.1508469791078486
1,0.9,4,6,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,210.0,711.0,1013.0,3585.0,-0.15327880411789607
1,0.9,3,4,0,0,1,68547.8124560158,average_montly_hours_vv_3,1,211.0,715.0,1013.0,3585.0,-0.15036749741512034
1,0.9,2,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,211.0,715.0,1014.0,3588.0,-0.14983594604447692
2,0.9,3,4,0,0,1,68547.8124560158,average_montly_hours_vv_3,1,212.0,719.0,1014.0,3588.0,-0.14695210449927432
2,0.9,5,6,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,212.0,719.0,1015.0,3594.0,-0.14937726554512532
2,0.9,3,4,0,0,1,68547.8124560158,average_montly_hours_vv_3,1,213.0,723.0,1015.0,3594.0,-0.1465205023242908
1,0.9,3,2,0,0,1,68547.8124560158,average_montly_hours_vv_3,1,214.0,725.0,1015.0,3594.0,-0.1530362322176697
2,0.9,4,5,0,1,1,68547.8124560158,average_montly_hours_vv_3,0,214.0,725.0,1016.0,3599.0,-0.15447236735594982
3,0.9,2,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,214.0,725.0,1017.0,3602.0,-0.1539391098980878
1,0.9,3,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,1,215.0,728.0,1017.0,3602.0,-0.15574306555990036
1,0.9,3,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,1,216.0,731.0,1017.0,3602.0,-0.15753031792854832
1,0.9,4,2,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,216.0,731.0,1018.0,3604.0,-0.15601578985665432
2,0.9,4,2,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,216.0,731.0,1019.0,3606.0,-0.15450423436193805
1,0.9,1,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,216.0,731.0,1020.0,3609.0,-0.15397603485838784
1,0.9,5,2,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,216.0,731.0,1021.0,3611.0,-0.15246943809627478
3,0.9,3,4,0,0,1,68547.8124560158,average_montly_hours_vv_3,1,217.0,735.0,1021.0,3611.0,-0.14963192316198537
1,0.9,3,2,0,0,1,68547.8124560158,average_montly_hours_vv_3,1,218.0,737.0,1021.0,3611.0,-0.15599475240140537
2,0.9,5,5,0,1,1,68547.8124560158,average_montly_hours_vv_3,0,218.0,737.0,1022.0,3616.0,-0.1574265247131903
1,0.9,1,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,218.0,737.0,1023.0,3619.0,-0.15690046364802201
1,0.9,5,2,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,218.0,737.0,1024.0,3621.0,-0.1553988675458715
1,0.9,5,4,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,218.0,737.0,1025.0,3625.0,-0.15585142089953008
2,0.9,4,5,0,1,1,68547.8124560158,average_montly_hours_vv_3,0,218.0,737.0,1026.0,3630.0,-0.15727775095230445
1,0.9,1,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,218.0,737.0,1027.0,3633.0,-0.15675388367294074
1,0.9,3,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,1,219.0,740.0,1027.0,3633.0,-0.15849239483711486
1,0.9,3,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,1,220.0,743.0,1027.0,3633.0,-0.1602151013543418
1,0.9,4,2,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,220.0,743.0,1028.0,3635.0,-0.15871949062610513
2,0.9,2,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,220.0,743.0,1029.0,3638.0,-0.15819860411697118
3,0.9,5,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,220.0,743.0,1030.0,3641.0,-0.157678729037952
1,0.9,4,2,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,220.0,743.0,1031.0,3643.0,-0.1561899303412395
1,0.9,4,4,0,1,1,68547.8124560158,average_montly_hours_vv_3,0,220.0,743.0,1032.0,3647.0,-0.15664200140944295
2,0.9,3,2,0,0,1,68547.8124560158,average_montly_hours_vv_3,1,221.0,745.0,1032.0,3647.0,-0.16287400470026991
1,0.9,1,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,221.0,745.0,1033.0,3650.0,-0.16235714629883535
1,0.9,5,4,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,221.0,745.0,1034.0,3654.0,-0.1628084056119099
1,0.9,4,6,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,221.0,745.0,1035.0,3660.0,-0.1651911600760707
3,0.9,2,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,221.0,745.0,1036.0,3663.0,-0.16467356173238512
1,0.9,2,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,221.0,745.0,1037.0,3666.0,-0.16415696164972937
1,0.9,4,4,0,1,1,68547.8124560158,average_montly_hours_vv_3,0,221.0,745.0,1038.0,3670.0,-0.16460474807975656
1,0.9,5,4,0,1,1,68547.8124560158,average_montly_hours_vv_3,0,221.0,745.0,1039.0,3674.0,-0.1650516725532296
1,0.9,3,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,1,222.0,748.0,1039.0,3674.0,-0.16672302716576093
3,0.9,2,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,222.0,748.0,1040.0,3677.0,-0.16620755370755402
2,0.9,4,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,222.0,748.0,1041.0,3680.0,-0.1656930705922064
2,0.9,2,2,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,222.0,748.0,1042.0,3682.0,-0.16421988207017035
2,0.9,2,4,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,222.0,748.0,1043.0,3686.0,-0.16466706399592335
2,0.9,2,4,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,222.0,748.0,1044.0,3690.0,-0.16511338925132035
1,0.9,3,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,1,223.0,751.0,1044.0,3690.0,-0.1667697541363844
3,0.9,1,6,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,223.0,751.0,1045.0,3696.0,-0.16912910077885268
1,0.9,1,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,223.0,751.0,1046.0,3699.0,-0.16861586740862045
1,0.9,5,6,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,223.0,751.0,1047.0,3705.0,-0.17096894393976347
1,0.9,5,4,0,1,1,68547.8124560158,average_montly_hours_vv_3,0,223.0,751.0,1048.0,3709.0,-0.17140913292027493
3,0.9,4,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,223.0,751.0,1049.0,3712.0,-0.17089519379977514
1,0.9,2,2,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,223.0,751.0,1050.0,3714.0,-0.16942985265855182
2,0.9,4,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,223.0,751.0,1051.0,3717.0,-0.16891877477354456
1,0.9,4,2,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,223.0,751.0,1052.0,3719.0,-0.16745809817729196
2,0.9,1,4,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,223.0,751.0,1053.0,3723.0,-0.16789953112823053
2,0.9,4,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,223.0,751.0,1054.0,3726.0,-0.16739135984207065
1,0.9,1,2,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,223.0,751.0,1055.0,3728.0,-0.16593628461522103
1,0.9,5,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,223.0,751.0,1056.0,3731.0,-0.16543093490963434
2,0.9,3,2,0,0,1,68547.8124560158,average_montly_hours_vv_3,1,224.0,753.0,1056.0,3731.0,-0.17153679653679665
2,0.9,5,2,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,224.0,753.0,1057.0,3733.0,-0.17008632923368028
1,0.9,4,8,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,224.0,753.0,1058.0,3741.0,-0.17430968133945468
1,0.9,5,4,0,1,1,68547.8124560158,average_montly_hours_vv_3,0,224.0,753.0,1059.0,3745.0,-0.17474790907864568
3,0.9,4,2,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,224.0,753.0,1060.0,3747.0,-0.17329851752021552
2,0.9,5,2,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,224.0,753.0,1061.0,3749.0,-0.1718518580853643
3,0.9,2,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,224.0,753.0,1062.0,3752.0,-0.1713495426419156
2,0.9,5,2,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,224.0,753.0,1063.0,3754.0,-0.1699074385163284
1,0.9,5,4,0,1,1,68547.8124560158,average_montly_hours_vv_3,0,224.0,753.0,1064.0,3758.0,-0.17034774436090228
1,0.9,3,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,1,225.0,756.0,1064.0,3758.0,-0.1719548872180452
1,0.9,1,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,225.0,756.0,1065.0,3761.0,-0.17145539906103302
2,0.9,4,2,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,225.0,756.0,1066.0,3763.0,-0.17001876172607888
3,0.9,5,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,225.0,756.0,1067.0,3766.0,-0.16952202436738517
1,0.9,1,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,225.0,756.0,1068.0,3769.0,-0.16902621722846467
1,0.9,5,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,225.0,756.0,1069.0,3772.0,-0.16853133769878426
1,0.9,5,6,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,225.0,756.0,1070.0,3778.0,-0.17084112149532737
2,0.9,5,10,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,225.0,756.0,1071.0,3788.0,-0.1768814192343604
1,0.9,3,2,0,0,1,68547.8124560158,average_montly_hours_vv_3,1,226.0,758.0,1071.0,3788.0,-0.18289911834940442
3,0.9,2,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,226.0,758.0,1072.0,3791.0,-0.1823982961299695
2,0.9,3,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,1,227.0,761.0,1072.0,3791.0,-0.1839576895259385
1,0.9,3,3,0,0,1,68547.8124560158,average_montly_hours_vv_3,1,228.0,764.0,1072.0,3791.0,-0.185503404032469
2,0.9,5,5,0,1,1,68547.8124560158,average_montly_hours_vv_3,0,228.0,764.0,1073.0,3796.0,-0.18686744821046064
1,0.9,4,2,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,228.0,764.0,1074.0,3798.0,-0.1854356561795547
1,0.9,5,6,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,228.0,764.0,1075.0,3804.0,-0.18772745818033432
1,0.9,5,2,0,0,1,68547.8124560158,average_montly_hours_vv_3,0,228.0,764.0,1076.0,3806.0,-0.18629752820713463
1,0.9,5,4,0,1,1,68547.8124560158,average_montly_hours_vv_3,0,228.0,764.0,1077.0,3810.0,-0.18672726384205607
2,0.85,4,6,1,1,1,68002.85382683887,average_montly_hours_vv_3,0,228.0,764.0,1078.0,3816.0,-0.18901148976336923
2,0.85,1,10,1,0,1,68002.85382683887,average_montly_hours_vv_3,0,228.0,764.0,1079.0,3826.0,-0.1949986179535954
1,0.85,3,3,1,0,1,68002.85382683887,average_montly_hours_vv_3,1,229.0,767.0,1079.0,3826.0,-0.19653083277011296
1,0.85,3,3,1,0,1,68002.85382683887,average_montly_hours_vv_3,1,230.0,770.0,1079.0,3826.0,-0.1980497239795298
2,0.85,1,10,1,0,1,68002.85382683887,average_montly_hours_vv_3,0,230.0,770.0,1080.0,3836.0,-0.20402576489532986
2,0.85,3,3,1,0,1,68002.85382683887,average_montly_hours_vv_3,1,231.0,773.0,1080.0,3836.0,-0.20553150553150568
1,0.85,2,8,1,0,1,68002.85382683887,average_montly_hours_vv_3,0,231.0,773.0,1081.0,3844.0,-0.2096463511819664
2,0.85,4,6,1,1,1,68002.85382683887,average_montly_hours_vv_3,0,231.0,773.0,1082.0,3850.0,-0.21190516199758358
1,0.85,4,2,1,0,1,68002.85382683887,average_montly_hours_vv_3,0,231.0,773.0,1083.0,3852.0,-0.21046635728076168
1,0.85,2,8,1,0,1,68002.85382683887,average_montly_hours_vv_3,0,231.0,773.0,1084.0,3860.0,-0.21456526253574237
1,0.85,5,3,1,0,1,68002.85382683887,average_montly_hours_vv_3,0,231.0,773.0,1085.0,3863.0,-0.21404831727412388
1,0.85,4,3,1,0,1,68002.85382683887,average_montly_hours_vv_3,0,231.0,773.0,1086.0,3866.0,-0.21353232402956168
1,0.85,2,3,1,0,1,68002.85382683887,average_montly_hours_vv_3,0,231.0,773.0,1087.0,3869.0,-0.21301728017459398
2,0.85,4,6,1,1,1,68002.85382683887,average_montly_hours_vv_3,0,231.0,773.0,1088.0,3875.0,-0.21526053603259498
1,0.85,4,3,1,0,1,68002.85382683887,average_montly_hours_vv_3,0,231.0,773.0,1089.0,3878.0,-0.21474485110848773
2,0.85,3,3,1,0,1,68002.85382683887,average_montly_hours_vv_3,1,232.0,776.0,1089.0,3878.0,-0.21623761122193752
1,0.85,4,3,1,0,1,68002.85382683887,average_montly_hours_vv_3,0,232.0,776.0,1090.0,3881.0,-0.21572287250869993
3,0.85,4,3,1,0,1,68002.85382683887,average_montly_hours_vv_3,0,232.0,776.0,1091.0,3884.0,-0.21520907740446926
1,0.85,1,2,1,0,1,68002.85382683887,average_montly_hours_vv_3,0,232.0,776.0,1092.0,3886.0,-0.21378047240116205
1,0.85,2,4,1,0,1,68002.85382683887,average_montly_hours_vv_3,0,232.0,776.0,1093.0,3890.0,-0.21418430766318597
1,0.85,2,6,1,0,1,68002.85382683887,average_montly_hours_vv_3,0,232.0,776.0,1094.0,3896.0,-0.21641555821723513
2,0.85,3,2,1,0,1,68002.85382683887,average_montly_hours_vv_3,1,233.0,778.0,1094.0,3896.0,-0.2221873504327152
1,0.85,4,3,1,0,1,68002.85382683887,average_montly_hours_vv_3,0,233.0,778.0,1095.0,3899.0,-0.22167479961588965
1,0.85,3,2,1,1,1,68002.85382683887,average_montly_hours_vv_3,1,234.0,780.0,1095.0,3899.0,-0.22739726027397245
1,0.85,3,2,1,0,1,68002.85382683887,average_montly_hours_vv_3,1,235.0,782.0,1095.0,3899.0,-0.23307101913922068
1,0.75,5,8,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,235.0,782.0,1096.0,3907.0,-0.23712144742972496
2,0.77,3,6,1,0,1,67283.74629248772,average_montly_hours_vv_3,1,236.0,788.0,1096.0,3907.0,-0.2257979710503526
3,0.75,1,5,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,236.0,788.0,1097.0,3912.0,-0.2271062837013118
3,0.77,4,2,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,236.0,788.0,1098.0,3914.0,-0.2256799728319594
2,0.77,3,6,1,0,1,67283.74629248772,average_montly_hours_vv_3,1,237.0,794.0,1098.0,3914.0,-0.21445205321528205
1,0.75,4,2,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,237.0,794.0,1099.0,3916.0,-0.21302833799810328
2,0.75,2,3,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,237.0,794.0,1100.0,3919.0,-0.21251630226313756
3,0.76,4,2,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,237.0,794.0,1101.0,3921.0,-0.21109693144322206
2,0.75,4,4,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,237.0,794.0,1102.0,3925.0,-0.21149501864657294
1,0.76,2,2,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,237.0,794.0,1103.0,3927.0,-0.21007914739624578
1,0.76,3,2,1,0,1,67283.74629248772,average_montly_hours_vv_3,1,238.0,796.0,1103.0,3927.0,-0.21575230273433021
1,0.77,5,2,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,238.0,796.0,1104.0,3929.0,-0.21433899646815258
1,0.75,1,2,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,238.0,796.0,1105.0,3931.0,-0.21292824822236556
3,0.77,3,10,1,0,1,67283.74629248772,average_montly_hours_vv_3,1,239.0,806.0,1105.0,3931.0,-0.18508112610992233
1,0.76,2,2,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,239.0,806.0,1106.0,3933.0,-0.18367292894595488
1,0.76,3,3,1,0,1,67283.74629248772,average_montly_hours_vv_3,1,240.0,809.0,1106.0,3933.0,-0.1852245328511155
1,0.77,5,2,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,240.0,809.0,1107.0,3935.0,-0.1838188798554654
2,0.76,5,2,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,240.0,809.0,1108.0,3937.0,-0.18241576413959093
2,0.75,4,5,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,240.0,809.0,1109.0,3942.0,-0.1837203186053502
2,0.75,4,2,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,240.0,809.0,1110.0,3944.0,-0.18231981981982015
1,0.75,2,2,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,240.0,809.0,1111.0,3946.0,-0.18092184218421847
2,0.77,1,4,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,240.0,809.0,1112.0,3950.0,-0.18132494004796174
2,0.76,2,5,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,240.0,809.0,1113.0,3955.0,-0.1826257861635221
3,0.76,4,3,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,240.0,809.0,1114.0,3958.0,-0.18212896469180162
1,0.75,4,3,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,240.0,809.0,1115.0,3961.0,-0.18163303437967127
1,0.75,4,2,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,240.0,809.0,1116.0,3963.0,-0.18024193548387135
3,0.76,4,3,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,240.0,809.0,1117.0,3966.0,-0.179748582512683
2,0.75,2,3,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,240.0,809.0,1118.0,3969.0,-0.1792561121049494
1,0.77,4,3,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,240.0,809.0,1119.0,3972.0,-0.17876452189454906
1,0.76,5,2,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,240.0,809.0,1120.0,3974.0,-0.17738095238095264
3,0.75,5,3,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,240.0,809.0,1121.0,3977.0,-0.1768919119833483
2,0.76,3,3,1,0,1,67283.74629248772,average_montly_hours_vv_3,1,241.0,812.0,1121.0,3977.0,-0.17843063950755278
3,0.77,2,3,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,241.0,812.0,1122.0,3980.0,-0.17794247083971282
1,0.77,3,3,1,0,1,67283.74629248772,average_montly_hours_vv_3,1,242.0,815.0,1122.0,3980.0,-0.17946848160751916
2,0.77,4,2,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,242.0,815.0,1123.0,3982.0,-0.17809071039055668
3,0.75,2,4,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,242.0,815.0,1124.0,3986.0,-0.1784947501544072
1,0.76,2,6,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,242.0,815.0,1125.0,3992.0,-0.18067584940312198
1,0.76,3,2,1,0,1,67283.74629248772,average_montly_hours_vv_3,1,243.0,817.0,1125.0,3992.0,-0.1863045267489709
1,0.75,5,5,1,1,1,67283.74629248772,average_montly_hours_vv_3,0,243.0,817.0,1126.0,3997.0,-0.18759365246438442
1,0.76,5,3,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,243.0,817.0,1127.0,4000.0,-0.18710586757515646
2,0.76,5,2,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,243.0,817.0,1128.0,4002.0,-0.18573242273005874
2,0.77,5,3,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,243.0,817.0,1129.0,4005.0,-0.18524715050647522
2,0.75,3,3,1,0,1,67283.74629248772,average_montly_hours_vv_3,1,244.0,820.0,1129.0,4005.0,-0.1867313304970306
1,0.75,5,8,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,244.0,820.0,1130.0,4013.0,-0.19067169592340072
3,0.77,3,10,1,0,1,67283.74629248772,average_montly_hours_vv_3,1,245.0,830.0,1130.0,4013.0,-0.16357233158750217
1,0.75,5,5,1,1,1,67283.74629248772,average_montly_hours_vv_3,0,245.0,830.0,1131.0,4018.0,-0.16485320918818447
1,0.76,3,4,1,0,1,67283.74629248772,average_montly_hours_vv_3,1,246.0,834.0,1131.0,4018.0,-0.1623644087899767
2,0.75,1,4,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,246.0,834.0,1132.0,4022.0,-0.16275963112988023
1,0.76,1,2,1,0,1,67283.74629248772,average_montly_hours_vv_3,0,246.0,834.0,1133.0,4024.0,-0.16138893074720695
1,1.0,3,2,0,0,0,64703.462886361376,average_montly_hours_vv_3,1,247.0,836.0,1133.0,4024.0,-0.16701744857084666
1,1.0,5,5,0,0,0,64703.462886361376,average_montly_hours_vv_3,0,247.0,836.0,1134.0,4029.0,-0.16829466829466844
1,1.0,2,5,0,1,0,64703.462886361376,average_montly_hours_vv_3,0,247.0,836.0,1135.0,4034.0,-0.16956963741104714
1,1.0,3,2,0,0,0,64703.462886361376,average_montly_hours_vv_3,1,248.0,838.0,1135.0,4034.0,-0.1751527639619157
1,1.0,5,3,0,0,0,64703.462886361376,average_montly_hours_vv_3,0,248.0,838.0,1136.0,4037.0,-0.1746649250340755
1,1.0,5,3,0,0,0,64703.462886361376,average_montly_hours_vv_3,0,248.0,838.0,1137.0,4040.0,-0.17417794422220334
1,1.0,1,4,0,0,0,64703.462886361376,average_montly_hours_vv_3,0,248.0,838.0,1138.0,4044.0,-0.17457055388627474
2,1.0,1,3,0,0,0,64703.462886361376,average_montly_hours_vv_3,0,248.0,838.0,1139.0,4047.0,-0.17408451103118194
3,1.0,2,4,0,0,0,64703.462886361376,average_montly_hours_vv_3,0,248.0,838.0,1140.0,4051.0,-0.17447651386530838
3,1.0,4,6,0,1,0,64703.462886361376,average_montly_hours_vv_3,0,248.0,838.0,1141.0,4057.0,-0.17662067795651826
1,1.0,1,4,0,0,0,64703.462886361376,average_montly_hours_vv_3,0,248.0,838.0,1142.0,4061.0,-0.1770097734591265
1,1.0,3,2,0,0,0,64703.462886361376,average_montly_hours_vv_3,1,249.0,840.0,1142.0,4061.0,-0.18254805562002785
1,1.0,3,2,0,0,0,64703.462886361376,average_montly_hours_vv_3,1,250.0,842.0,1142.0,4061.0,-0.18804203152364263
1,1.0,1,4,0,1,0,64703.462886361376,average_montly_hours_vv_3,0,250.0,842.0,1143.0,4065.0,-0.1884304461942259
2,1.0,1,4,0,0,0,64703.462886361376,average_montly_hours_vv_3,0,250.0,842.0,1144.0,4069.0,-0.18881818181818177
3,1.0,2,3,0,0,0,64703.462886361376,average_montly_hours_vv_3,0,250.0,842.0,1145.0,4072.0,-0.18833187772925797
1,1.0,1,2,0,0,0,64703.462886361376,average_montly_hours_vv_3,0,250.0,842.0,1146.0,4074.0,-0.18697382198952894
1,1.0,2,2,0,0,0,64703.462886361376,average_montly_hours_vv_3,0,250.0,842.0,1147.0,4076.0,-0.18561813426329588
2,1.0,5,6,0,1,0,64703.462886361376,average_montly_hours_vv_3,0,250.0,842.0,1148.0,4082.0,-0.18774912891986073
2,1.0,4,5,0,1,0,64703.462886361376,average_montly_hours_vv_3,0,250.0,842.0,1149.0,4087.0,-0.18900609225413412
2,1.0,5,6,0,1,0,64703.462886361376,average_montly_hours_vv_3,0,250.0,842.0,1150.0,4093.0,-0.19113043478260883
3,1.0,1,3,0,0,0,64703.462886361376,average_montly_hours_vv_3,0,250.0,842.0,1151.0,4096.0,-0.1906446568201563
1,1.0,5,3,0,0,0,64703.462886361376,average_montly_hours_vv_3,0,250.0,842.0,1152.0,4099.0,-0.19015972222222244
3,1.0,3,3,0,0,0,64703.462886361376,average_montly_hours_vv_3,1,251.0,845.0,1152.0,4099.0,-0.19162585768038953
3,1.0,4,6,0,1,0,64703.462886361376,average_montly_hours_vv_3,0,251.0,845.0,1153.0,4105.0,-0.1937436723185315
2,1.0,4,5,0,1,0,64703.462886361376,average_montly_hours_vv_3,0,251.0,845.0,1154.0,4110.0,-0.19499126544083634
3,1.0,4,5,0,1,0,64703.462886361376,average_montly_hours_vv_3,0,251.0,845.0,1155.0,4115.0,-0.1962366982287298
1,1.0,4,4,0,0,0,64703.462886361376,average_montly_hours_vv_3,0,251.0,845.0,1156.0,4119.0,-0.19661492438550265
1,1.0,4,5,0,1,0,64703.462886361376,average_montly_hours_vv_3,0,251.0,845.0,1157.0,4124.0,-0.1978568009724282
3,1.0,4,6,0,1,0,64703.462886361376,average_montly_hours_vv_3,0,251.0,845.0,1158.0,4130.0,-0.19996009055315866
1,1.0,2,4,0,1,0,64703.462886361376,average_montly_hours_vv_3,0,251.0,845.0,1159.0,4134.0,-0.20033412510441417
3,1.0,3,3,0,0,0,64703.462886361376,average_montly_hours_vv_3,1,252.0,848.0,1159.0,4134.0,-0.20178862456688185
1,1.0,3,4,0,1,0,64703.462886361376,average_montly_hours_vv_3,1,253.0,852.0,1159.0,4134.0,-0.19927905683992275
3,1.0,3,2,0,0,0,64703.462886361376,average_montly_hours_vv_3,1,254.0,854.0,1159.0,4134.0,-0.20466326523679834
2,1.0,4,5,0,1,0,64703.462886361376,average_montly_hours_vv_3,0,254.0,854.0,1160.0,4139.0,-0.2058987238664134
3,1.0,3,2,0,0,0,64703.462886361376,average_montly_hours_vv_3,1,255.0,856.0,1160.0,4139.0,-0.21124070317782273
2,1.0,3,6,0,1,0,64703.462886361376,average_montly_hours_vv_3,1,256.0,862.0,1160.0,4139.0,-0.200915948275862
2,1.0,1,2,0,0,0,64703.462886361376,average_montly_hours_vv_3,0,256.0,862.0,1161.0,4141.0,-0.19956529931093892
