"satisfaction_level","last_evaluation","average_montly_hours","time_spend_company","Work_accident","left","salary","satisfaction_level_vv_2","satisfaction_level_vv_3","average_montly_hours_vv_2","average_montly_hours_vv_3","average_montly_hours_vv_4","average_montly_hours_vv_5","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC"
3,0.66,4,10,0,0,0,0.074168797953964,2.33333333333333,-0.0167703674897917,1.66666666666667,-0.118840579710145,1.38454627133872,2.33333333333333,"satisfaction_level_vv_3",0.0817324177708221,563,169,2187,673,1
2,0.65,4,10,0,0,0,0.074168797953964,2.33333333333333,-0.0167703674897917,-0.9,-0.118840579710145,1.38454627133872,2.33333333333333,"satisfaction_level_vv_3",0.0717170298316154,563,169,2197,674,0
3,0.64,3,10,1,0,0,0.074168797953964,2.33333333333333,0,-0.9,-0.118840579710145,1.38454627133872,2.33333333333333,"satisfaction_level_vv_3",0.110944318380171,573,170,2197,674,1
1,0.52,3,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.11281045751634,573,170,2199,675,0
3,0.51,3,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.114671075530804,573,170,2201,676,0
3,0.53,5,2,0,0,1,0.0967937084089532,-0.0360435875943002,-0.011945514191984,1,2,1,2,"average_montly_hours_vv_4",0.116526196889391,573,170,2203,677,0
1,0.53,2,2,0,0,1,0.0967937084089532,-0.0360435875943002,-0.011945514191984,1,2,1,2,"average_montly_hours_vv_4",0.118375845913587,573,170,2205,678,0
1,0.51,2,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.120220046781599,573,170,2207,679,0
2,0.51,4,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.112204910902686,575,171,2207,679,1
1,0.53,4,2,0,0,1,0.0967937084089532,-0.0360435875943002,-0.011945514191984,1,2,1,2,"average_montly_hours_vv_4",0.104282974278179,577,172,2207,679,1
3,0.51,2,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.106121751025992,577,172,2209,680,0
1,0.53,2,2,0,0,0,0.0967937084089532,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.107955127548407,577,172,2211,681,0
1,0.53,3,2,0,0,0,0.0967937084089532,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.109783127600082,577,172,2213,682,0
2,0.52,2,2,1,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.111605774796554,577,172,2215,683,0
2,0.51,1,2,1,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.113423092615259,577,172,2217,684,0
1,0.51,4,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.105592739073116,579,173,2217,684,1
1,0.51,3,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.107404750854394,579,173,2219,685,0
3,0.53,3,2,1,0,0,0,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.109211479802491,579,173,2221,686,0
2,0.52,2,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.111012948986546,579,173,2223,687,0
2,0.51,3,2,1,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.112809181341578,579,173,2225,688,0
1,0.51,4,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.105068831863138,581,174,2225,688,1
1,0.53,4,2,0,0,1,0.0967937084089532,-0.0360435875943002,-0.011945514191984,1,2,1,2,"average_montly_hours_vv_4",0.0974169435215946,583,175,2225,688,1
1,0.52,1,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0992079618494714,583,175,2227,689,0
2,0.52,2,2,1,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.100993788819876,583,175,2229,690,0
3,0.53,4,2,0,0,1,0.0967937084089532,-0.0360435875943002,-0.011945514191984,1,2,1,2,"average_montly_hours_vv_4",0.0934288537549408,585,176,2229,690,1
2,0.53,2,2,0,0,0,0.0967937084089532,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.0952095119063281,585,176,2231,691,0
2,0.53,3,2,0,0,1,0.0967937084089532,-0.0360435875943002,-0.011945514191984,1,2,1,2,"average_montly_hours_vv_4",0.0969850236468734,585,176,2233,692,0
2,0.51,2,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0987554112554112,585,176,2235,693,0
2,0.51,3,2,1,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.100520696882368,585,176,2237,694,0
1,0.53,1,2,0,0,0,0.0967937084089532,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.102280902550687,585,176,2239,695,0
3,0.52,4,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.094801446978011,587,177,2239,695,1
1,0.51,5,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0965565945840643,587,177,2241,696,0
1,0.53,3,2,0,0,0,0.0967937084089532,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.0983067058985645,587,177,2243,697,0
2,0.53,3,2,0,0,0,0.0967937084089532,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.100051802567465,587,177,2245,698,0
1,0.52,3,2,1,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.101791906112849,587,177,2247,699,0
3,0.51,3,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.103527037933818,587,177,2249,700,0
1,0.51,1,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.105257219307366,587,177,2251,701,0
1,0.51,1,2,1,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.106982471389251,587,177,2253,702,0
1,0.51,3,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.108702815214858,587,177,2255,703,0
1,0.51,1,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.110418271700051,587,177,2257,704,0
3,0.51,4,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.103022854954035,589,178,2257,704,1
1,0.53,1,2,0,0,0,0.0967937084089532,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.104733444896008,589,178,2259,705,0
2,0.53,4,2,0,0,0,0.0967937084089532,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.0974206585046953,591,179,2259,705,1
1,0.52,5,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0991264025828098,591,179,2261,706,0
3,0.51,3,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.10082732135943,591,179,2263,707,0
2,0.53,3,2,1,0,1,0,-0.0360435875943002,-0.011945514191984,1,2,1,2,"average_montly_hours_vv_4",0.10252343528075,591,179,2265,708,0
1,0.51,3,2,1,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.104214764677609,591,179,2267,709,0
1,0.52,2,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.105901329766307,591,179,2269,710,0
2,0.53,2,2,1,0,1,0,-0.0360435875943002,-0.011945514191984,1,2,1,2,"average_montly_hours_vv_4",0.107583150649412,591,179,2271,711,0
2,0.53,1,2,0,0,0,0.0967937084089532,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.109260247316552,591,179,2273,712,0
3,0.53,4,2,0,0,0,0.0967937084089532,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.102028714107365,593,180,2273,712,1
2,0.53,3,2,0,0,1,0.0967937084089532,-0.0360435875943002,-0.011945514191984,1,2,1,2,"average_montly_hours_vv_4",0.103701106436029,593,180,2275,713,0
1,0.51,4,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0965494796711428,595,181,2275,713,1
1,0.53,3,2,1,0,1,0,-0.0360435875943002,-0.011945514191984,1,2,1,2,"average_montly_hours_vv_4",0.0982171874274571,595,181,2277,714,0
1,0.51,5,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0998802302669706,595,181,2279,715,0
1,0.51,3,2,1,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.101538627735424,595,181,2281,716,0
2,0.52,4,2,1,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0944655902756462,597,182,2281,716,1
1,0.51,2,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0961193618097385,597,182,2283,717,0
1,0.51,3,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0977685267378861,597,182,2285,718,0
2,0.53,1,2,0,0,1,0.0967937084089532,-0.0360435875943002,-0.011945514191984,1,2,1,2,"average_montly_hours_vv_4",0.0994131042809761,597,182,2287,719,0
2,0.51,5,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.101053113553113,597,182,2289,720,0
1,0.51,4,2,1,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0940573770491802,599,183,2289,720,1
1,0.51,4,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0871376811594202,601,184,2289,720,1
1,0.52,2,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0887731411686667,601,184,2291,721,0
1,0.52,1,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0904040708177765,601,184,2293,722,0
1,0.53,4,2,0,0,0,0.0967937084089532,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.083559182451149,603,185,2293,722,1
2,0.51,5,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0851856005382978,603,185,2295,723,0
1,0.51,2,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.086807525757802,603,185,2297,724,0
1,0.53,4,2,0,0,0,0.0967937084089532,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.0800362383413535,605,186,2297,724,1
2,0.52,3,2,1,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0816536892843902,605,186,2299,725,0
1,0.52,1,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.083266684439705,605,186,2301,726,0
2,0.52,4,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0765678172095283,607,187,2301,726,1
3,0.53,2,2,0,0,1,0.0967937084089532,-0.0360435875943002,-0.011945514191984,1,2,1,2,"average_montly_hours_vv_4",0.0781763749641411,607,187,2303,727,0
1,0.51,1,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0797805136040433,607,187,2305,728,0
1,0.52,5,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0813802513148918,607,187,2307,729,0
1,0.53,3,2,0,0,1,0.0967937084089532,-0.0360435875943002,-0.011945514191984,1,2,1,2,"average_montly_hours_vv_4",0.0829756061826972,607,187,2309,730,0
2,0.52,5,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0845665961945032,607,187,2311,731,0
1,0.51,1,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.086153239239064,607,187,2313,732,0
2,0.52,3,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0877355531075139,607,187,2315,733,0
1,0.53,3,2,0,0,1,0.0967937084089532,-0.0360435875943002,-0.011945514191984,1,2,1,2,"average_montly_hours_vv_4",0.0893135554940332,607,187,2317,734,0
1,0.53,1,2,0,0,0,0.0967937084089532,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.0908872639965077,607,187,2319,735,0
1,0.53,5,2,1,0,1,0,-0.0360435875943002,-0.011945514191984,1,2,1,2,"average_montly_hours_vv_4",0.092456696117182,607,187,2321,736,0
1,0.53,1,2,0,0,0,0.0967937084089532,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.094021869263309,607,187,2323,737,0
2,0.53,5,2,0,0,0,0.0967937084089532,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.0955828007477937,607,187,2325,738,0
1,0.51,2,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.09713950778983,607,187,2327,739,0
1,0.51,3,2,1,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0986920075155369,607,187,2329,740,0
2,0.52,4,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0920644048303623,609,188,2329,740,1
2,0.51,3,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0936127142734087,609,188,2331,741,0
2,0.51,4,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.087055244949982,611,189,2331,741,1
3,0.51,4,2,1,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0805668016194332,613,190,2331,741,1
2,0.53,2,2,0,0,0,0.0967937084089532,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.0821109377216627,613,190,2333,742,0
1,0.53,3,2,1,0,0,0,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.0836509173337112,613,190,2335,743,0
2,0.52,2,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0851867572156197,613,190,2337,744,0
1,0.52,4,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0787662557000508,615,191,2337,744,1
1,0.52,4,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.072412634408602,617,192,2337,744,1
2,0.51,4,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.066124853752298,619,193,2337,744,1
2,0.51,2,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0676565705741208,619,193,2339,745,0
1,0.51,3,2,1,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0691841809165288,619,193,2341,746,0
1,0.51,5,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0707077012714068,619,193,2343,747,0
1,0.53,2,2,0,0,0,0.0967937084089532,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.0722271480424479,619,193,2345,748,0
3,0.52,3,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0737425375457432,619,193,2347,749,0
2,0.52,1,2,1,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0752538860103624,619,193,2349,750,0
1,0.53,4,2,1,0,0,0,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.0690309278350516,621,194,2349,750,1
1,0.52,4,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.062871794871795,623,195,2349,750,1
1,0.52,2,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0643791184403701,623,195,2351,751,0
2,0.51,3,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0658824331696675,623,195,2353,752,0
2,0.53,2,2,0,0,0,0.0967937084089532,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.0673817550311577,623,195,2355,753,0
1,0.51,5,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0688770999115831,623,195,2357,754,0
1,0.52,3,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.070368483613517,623,195,2359,755,0
3,0.51,4,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0642721989458037,625,196,2359,755,1
1,0.53,4,2,0,0,0,0.0967937084089532,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.0582378054929911,627,197,2359,755,1
3,0.52,5,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0597252437353961,627,197,2361,756,0
3,0.53,5,2,1,0,0,0,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.0612087521541755,627,197,2363,757,0
3,0.53,3,2,0,0,1,0.0967937084089532,-0.0360435875943002,-0.011945514191984,1,2,1,2,"average_montly_hours_vv_4",0.0626883463027204,627,197,2365,758,0
3,0.51,4,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0567149063191281,629,198,2365,758,1
3,0.52,4,2,1,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0508015009082352,631,199,2365,758,1
1,0.52,5,2,1,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0522771962579696,631,199,2367,759,0
3,0.51,4,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0464229249011856,633,200,2367,759,1
2,0.53,4,2,0,0,0,0.0967937084089532,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.0406269050006882,635,201,2367,759,1
3,0.51,1,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.042098716941608,635,201,2369,760,0
2,0.51,5,2,1,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.043566660782814,635,201,2371,761,0
2,0.53,2,2,0,0,1,0.0967937084089532,-0.0360435875943002,-0.011945514191984,1,2,1,2,"average_montly_hours_vv_4",0.0450307517530462,635,201,2373,762,0
1,0.52,3,2,1,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0464910050012066,635,201,2375,763,0
2,0.52,5,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.047947435596885,635,201,2377,764,0
3,0.52,2,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0494000585308751,635,201,2379,765,0
1,0.53,3,2,0,0,0,0.0967937084089532,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.0508488887156906,635,201,2381,766,0
3,0.51,3,2,1,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0522939409860737,635,201,2383,767,0
3,0.53,3,2,0,0,0,0.0967937084089532,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.0537352300995027,635,201,2385,768,0
1,0.52,4,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0479965965346536,637,202,2385,768,1
1,0.51,2,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0494341371718447,637,202,2387,769,0
1,0.52,3,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0508679439372508,637,202,2389,770,0
1,0.52,5,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0522980313595562,637,202,2391,771,0
1,0.53,5,2,0,0,0,0.0967937084089532,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.0537244138921666,637,202,2393,772,0
1,0.53,3,2,0,0,0,0.0967937084089532,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.0551471059136963,637,202,2395,773,0
1,0.52,2,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0565661217284519,637,202,2397,774,0
1,0.52,5,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0579814755669115,637,202,2399,775,0
2,0.53,4,2,0,0,0,0.0967937084089532,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.052299380263785,639,203,2399,775,1
1,0.51,5,2,1,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0537110862830734,639,203,2401,776,0
1,0.52,2,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0551191585674347,639,203,2403,777,0
2,0.52,1,2,1,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0565236111286995,639,203,2405,778,0
1,0.53,2,2,0,0,1,0.0967937084089532,-0.0360435875943002,-0.011945514191984,1,2,1,2,"average_montly_hours_vv_4",0.0579244579067519,639,203,2407,779,0
2,0.51,3,2,1,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0593217127699885,639,203,2409,780,0
1,0.52,2,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0607153895157779,639,203,2411,781,0
3,0.52,3,2,1,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0621055018709131,639,203,2413,782,0
1,0.53,1,2,1,0,0,0,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.0634920634920637,639,203,2415,783,0
1,0.53,5,2,0,0,1,0.0967937084089532,-0.0360435875943002,-0.011945514191984,1,2,1,2,"average_montly_hours_vv_4",0.0648750879662212,639,203,2417,784,0
1,0.52,2,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.066254588811145,639,203,2419,785,0
2,0.51,5,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0676305794758019,639,203,2421,786,0
1,0.53,3,2,1,0,0,0,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.0690030733408027,639,203,2423,787,0
1,0.52,3,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0703720837188366,639,203,2425,788,0
1,0.51,5,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0717376238551011,639,203,2427,789,0
1,0.51,4,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0661112353686719,641,204,2427,789,1
1,0.51,5,2,1,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0674733184413006,641,204,2429,790,0
1,0.52,2,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0688319575617857,641,204,2431,791,0
2,0.52,1,2,1,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0701871657754012,641,204,2433,792,0
1,0.53,2,2,0,0,1,0.0967937084089532,-0.0360435875943002,-0.011945514191984,1,2,1,2,"average_montly_hours_vv_4",0.0715389560616173,641,204,2435,793,0
2,0.51,3,2,1,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0728873413345186,641,204,2437,794,0
1,0.52,2,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0742323344432112,641,204,2439,795,0
3,0.52,3,2,1,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0755739481722335,641,204,2441,796,0
1,0.53,1,2,1,0,0,0,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.0769121952419614,641,204,2443,797,0
1,0.53,5,2,0,0,1,0.0967937084089532,-0.0360435875943002,-0.011945514191984,1,2,1,2,"average_montly_hours_vv_4",0.0782470883090078,641,204,2445,798,0
1,0.52,2,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0795786399666247,641,204,2447,799,0
2,0.51,5,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0809068627450982,641,204,2449,800,0
1,0.53,3,2,1,0,0,0,-0.0360435875943002,0,0,2,1,2,"average_montly_hours_vv_4",0.082231769112139,641,204,2451,801,0
1,0.52,3,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0835533714732777,641,204,2453,802,0
1,0.51,5,2,0,0,1,0,-0.0360435875943002,-0.011945514191984,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0848716821722464,641,204,2455,803,0
1,0.51,4,2,0,0,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0793001852808071,643,205,2455,803,1
1,0.51,2,3,1,1,0,0,-0.0360435875943002,0,0,2,-0.0251716247139586,2,"average_montly_hours_vv_4",0.0793714355053998,643,205,2458,804,0
