Age,Private,SelfEmp,Gov,Education,Married,Race,Gender,WorkHour,US,Salary,Prof,LIFT_SCORE,TREATMENT_NAME,FOLLOW_REC,N_TREATED,Y_TREATED,N_UNTREATED,Y_UNTREATED,UPLIFT
17,1,0,0,1,0,1,1,1,1,0,0,0.5242341535910335,Education_vv_3,0,1355.0,1083.0,3083.0,1147.0,0.4272217720555409
17,1,0,0,1,0,1,1,3,1,0,1,0.5242341535910335,Education_vv_3,0,1355.0,1083.0,3084.0,1148.0,0.42701815345001704
17,1,0,0,1,0,1,1,1,1,0,0,0.5242341535910335,Education_vv_3,0,1355.0,1083.0,3085.0,1148.0,0.4271388159586621
17,1,0,0,1,0,1,1,2,1,0,0,0.5242341535910335,Education_vv_3,0,1355.0,1083.0,3086.0,1148.0,0.4272594002673663
17,1,0,0,1,0,1,1,3,1,0,0,0.5242341535910335,Education_vv_3,0,1355.0,1083.0,3087.0,1148.0,0.4273799064521258
17,1,0,0,1,0,1,1,3,1,0,1,0.5242341535910335,Education_vv_3,0,1355.0,1083.0,3088.0,1149.0,0.427176500391947
17,1,0,0,1,0,1,1,2,1,0,0,0.5242341535910335,Education_vv_3,0,1355.0,1083.0,3089.0,1149.0,0.4272969553910496
17,1,0,0,1,0,1,1,2,1,0,0,0.5242341535910335,Education_vv_3,0,1355.0,1083.0,3090.0,1149.0,0.4274173324257515
17,1,0,0,1,0,1,1,1,1,0,0,0.5242341535910335,Education_vv_3,0,1355.0,1083.0,3091.0,1149.0,0.4275376315717218
17,1,0,0,1,0,1,1,2,1,0,1,0.5242341535910335,Education_vv_3,0,1355.0,1083.0,3092.0,1150.0,0.42733443763933116
17,1,0,0,1,0,1,1,1,1,0,0,0.5242341535910335,Education_vv_3,0,1355.0,1083.0,3093.0,1150.0,0.42745468579807044
17,1,0,0,1,0,1,1,1,1,0,0,0.5242341535910335,Education_vv_3,0,1355.0,1083.0,3094.0,1150.0,0.4275748562269075
17,1,0,0,2,0,1,1,2,1,0,0,0.5242341535910335,Education_vv_3,0,1355.0,1083.0,3095.0,1150.0,0.4276949490011864
17,1,0,0,1,0,1,1,3,1,0,0,0.5242341535910335,Education_vv_3,0,1355.0,1083.0,3096.0,1150.0,0.42781496419615367
17,1,0,0,1,0,1,1,1,1,0,0,0.5242341535910335,Education_vv_3,0,1355.0,1083.0,3097.0,1150.0,0.4279349018869589
17,1,0,0,1,0,1,1,2,1,0,0,0.5242341535910335,Education_vv_3,0,1355.0,1083.0,3098.0,1150.0,0.42805476214865446
17,1,0,0,1,0,1,1,2,1,0,0,0.5242341535910335,Education_vv_3,0,1355.0,1083.0,3099.0,1150.0,0.428174545056196
17,1,0,0,1,0,1,1,1,1,0,0,0.5242341535910335,Education_vv_3,0,1355.0,1083.0,3100.0,1150.0,0.4282942506844424
17,1,0,0,1,0,1,1,2,1,0,0,0.5242341535910335,Education_vv_3,0,1355.0,1083.0,3101.0,1150.0,0.42841387910815587
17,1,0,0,1,0,1,1,1,1,0,1,0.5242341535910335,Education_vv_3,0,1355.0,1083.0,3102.0,1151.0,0.42821105773920415
17,1,0,0,1,0,1,1,2,1,0,0,0.5242341535910335,Education_vv_3,0,1355.0,1083.0,3103.0,1151.0,0.4283306358683955
17,1,0,0,1,0,1,1,3,1,0,1,0.5242341535910335,Education_vv_3,0,1355.0,1083.0,3104.0,1152.0,0.42812797200136954
17,1,0,0,1,0,1,1,2,1,0,0,0.5242341535910335,Education_vv_3,0,1355.0,1083.0,3105.0,1152.0,0.42824749986630306
17,1,0,0,1,0,1,1,1,1,0,0,0.5242341535910335,Education_vv_3,0,1355.0,1083.0,3106.0,1152.0,0.42836695076545106
17,1,0,0,1,0,1,1,2,1,0,0,0.5242341535910335,Education_vv_3,0,1355.0,1083.0,3107.0,1152.0,0.4284863247731287
60,0,1,0,2,1,1,1,3,0,0,1,0.5241015660216478,Education_vv_2,1,1356.0,1084.0,3107.0,1152.0,0.42863436165172747
25,1,0,0,2,0,1,1,1,0,0,0,0.523992653094158,Education_vv_3,0,1356.0,1084.0,3108.0,1152.0,0.4287536588421544
25,1,0,0,3,0,1,1,3,0,0,1,0.523992653094158,Education_vv_3,1,1357.0,1085.0,3108.0,1152.0,0.42890147753817615
25,1,0,0,2,0,1,1,3,0,0,1,0.523992653094158,Education_vv_3,0,1357.0,1085.0,3109.0,1153.0,0.4286990511536976
25,1,0,0,1,0,1,1,3,0,0,1,0.523992653094158,Education_vv_3,0,1357.0,1085.0,3110.0,1154.0,0.4284967549469584
25,1,0,0,2,0,1,1,3,0,0,0,0.523992653094158,Education_vv_3,0,1357.0,1085.0,3111.0,1154.0,0.4286160288438557
25,1,0,0,2,0,1,1,3,0,0,0,0.523992653094158,Education_vv_3,0,1357.0,1085.0,3112.0,1154.0,0.42873522608657766
25,1,0,0,2,0,1,1,4,0,0,0,0.523992653094158,Education_vv_3,0,1357.0,1085.0,3113.0,1154.0,0.42885434674899586
25,1,0,0,1,0,1,1,3,0,0,0,0.523992653094158,Education_vv_3,0,1357.0,1085.0,3114.0,1154.0,0.4289733909048872
25,1,0,0,2,0,1,1,3,0,0,0,0.523992653094158,Education_vv_3,0,1357.0,1085.0,3115.0,1154.0,0.4290923586279336
25,1,0,0,3,0,1,1,3,0,0,1,0.523992653094158,Education_vv_3,1,1358.0,1086.0,3115.0,1154.0,0.42923995962337214
25,1,0,0,1,0,1,1,3,0,0,1,0.523992653094158,Education_vv_3,0,1358.0,1086.0,3116.0,1155.0,0.429037926725287
25,1,0,0,1,0,1,1,3,0,0,0,0.523992653094158,Education_vv_3,0,1358.0,1086.0,3117.0,1155.0,0.42915684476265137
25,1,0,0,2,0,1,1,3,0,0,0,0.523992653094158,Education_vv_3,0,1358.0,1086.0,3118.0,1155.0,0.42927568652160814
25,1,0,0,3,0,1,1,3,0,0,1,0.523992653094158,Education_vv_3,1,1359.0,1087.0,3118.0,1155.0,0.4294230702970386
25,1,0,0,1,0,1,1,2,0,0,0,0.523992653094158,Education_vv_3,0,1359.0,1087.0,3119.0,1155.0,0.429541835850956
25,1,0,0,2,0,1,1,3,0,0,0,0.523992653094158,Education_vv_3,0,1359.0,1087.0,3120.0,1155.0,0.42966052527310805
25,1,0,0,1,0,1,1,3,0,0,0,0.523992653094158,Education_vv_3,0,1359.0,1087.0,3121.0,1155.0,0.429779138636675
45,0,0,0,2,0,1,0,3,1,0,0,0.5235737604420302,Education_vv_3,0,1359.0,1087.0,3122.0,1155.0,0.4298976760147431
45,0,0,0,2,0,1,0,3,1,0,0,0.5235737604420302,Education_vv_3,0,1359.0,1087.0,3123.0,1155.0,0.4300161374803053
45,0,1,0,3,0,1,0,3,1,0,1,0.5235737604420302,Education_vv_3,1,1360.0,1088.0,3123.0,1155.0,0.4301633045148896
45,0,0,0,1,0,1,0,4,1,0,0,0.5235737604420302,Education_vv_3,0,1360.0,1088.0,3124.0,1155.0,0.4302816901408451
45,0,0,0,1,0,1,0,3,1,0,0,0.5235737604420302,Education_vv_3,0,1360.0,1088.0,3125.0,1155.0,0.43040000000000006
45,0,1,0,2,0,1,0,3,1,0,1,0.5235737604420302,Education_vv_3,0,1360.0,1088.0,3126.0,1156.0,0.4301983365323097
44,0,1,0,2,1,1,0,4,1,0,0,0.5233672429564036,Education_vv_3,0,1360.0,1088.0,3127.0,1156.0,0.43031659737767836
44,0,0,0,2,1,1,0,3,1,0,0,0.5233672429564036,Education_vv_3,0,1360.0,1088.0,3128.0,1156.0,0.4304347826086957
50,1,0,0,2,1,0,1,4,0,0,0,0.5233144182774255,Education_vv_3,0,1360.0,1088.0,3129.0,1156.0,0.43055289229785876
50,1,0,0,3,1,0,1,2,0,0,1,0.5233144182774255,Education_vv_3,1,1361.0,1089.0,3129.0,1156.0,0.4306998430693503
41,0,0,0,2,0,1,0,3,1,0,0,0.5231379796014113,Education_vv_3,0,1361.0,1089.0,3130.0,1156.0,0.43081787728906346
41,0,1,0,3,0,1,0,3,1,0,1,0.5231379796014113,Education_vv_3,1,1362.0,1090.0,3130.0,1156.0,0.4309646122738127
41,0,0,0,2,0,1,0,3,1,0,0,0.5231379796014113,Education_vv_3,0,1362.0,1090.0,3131.0,1156.0,0.43108257109638776
41,0,1,0,3,0,1,0,3,1,0,1,0.5231379796014113,Education_vv_3,1,1363.0,1091.0,3131.0,1156.0,0.4312290907693472
41,0,0,0,2,0,1,0,3,1,0,0,0.5231379796014113,Education_vv_3,0,1363.0,1091.0,3132.0,1156.0,0.4313469742670036
30,1,0,0,3,1,1,0,3,0,1,1,0.5223782290639607,Education_vv_3,1,1364.0,1092.0,3132.0,1156.0,0.4314932791017329
53,1,0,0,2,1,1,0,3,1,0,1,0.5222173377401881,Education_vv_3,0,1364.0,1092.0,3133.0,1157.0,0.4312919044548009
53,1,0,0,2,1,1,0,2,1,0,1,0.5222173377401881,Education_vv_3,0,1364.0,1092.0,3134.0,1158.0,0.4310906583175352
33,1,0,0,2,0,0,1,3,1,0,0,0.5220850255268908,Education_vv_3,0,1364.0,1092.0,3135.0,1158.0,0.43120851983330755
33,1,0,0,2,0,0,1,4,1,0,0,0.5220850255268908,Education_vv_3,0,1364.0,1092.0,3136.0,1158.0,0.43132630618229695
33,1,0,0,1,0,0,1,3,1,0,0,0.5220850255268908,Education_vv_3,0,1364.0,1092.0,3137.0,1158.0,0.43144401743638733
33,1,0,0,2,0,0,1,3,1,0,1,0.5220850255268908,Education_vv_3,0,1364.0,1092.0,3138.0,1159.0,0.43124297935252104
33,1,0,0,2,0,0,1,3,1,0,0,0.5220850255268908,Education_vv_3,0,1364.0,1092.0,3139.0,1159.0,0.43136064215306624
33,1,0,0,2,0,0,1,3,1,0,0,0.5220850255268908,Education_vv_3,0,1364.0,1092.0,3140.0,1159.0,0.43147823000915253
33,1,0,0,2,0,0,1,3,1,0,1,0.5220850255268908,Education_vv_3,0,1364.0,1092.0,3141.0,1160.0,0.4312773730464829
33,1,0,0,1,0,0,1,3,1,0,0,0.5220850255268908,Education_vv_3,0,1364.0,1092.0,3142.0,1160.0,0.43139491255546364
33,1,0,0,2,0,0,1,3,1,0,0,0.5220850255268908,Education_vv_3,0,1364.0,1092.0,3143.0,1160.0,0.43151237726997477
27,1,0,0,2,1,0,0,2,1,0,0,0.5209476388689452,Education_vv_3,0,1364.0,1092.0,3144.0,1160.0,0.431629767261385
27,1,0,0,1,1,0,0,3,1,0,0,0.5209476388689452,Education_vv_3,0,1364.0,1092.0,3145.0,1160.0,0.4317470826009725
27,1,0,0,2,1,0,0,3,1,0,0,0.5209476388689452,Education_vv_3,0,1364.0,1092.0,3146.0,1160.0,0.4318643233599245
49,1,0,0,2,1,1,1,4,0,1,1,0.5204070266727063,Education_vv_2,1,1365.0,1093.0,3146.0,1160.0,0.4320104138285957
50,1,0,0,1,1,1,1,3,1,0,0,0.5199856742121893,Education_vv_3,0,1365.0,1093.0,3147.0,1160.0,0.4321275800780091
50,1,0,0,2,1,1,1,3,1,0,1,0.5199856742121893,Education_vv_3,0,1365.0,1093.0,3148.0,1161.0,0.4319270098812666
50,1,0,0,2,1,1,1,3,1,0,1,0.5199856742121893,Education_vv_3,0,1365.0,1093.0,3149.0,1162.0,0.43172656707112095
50,1,0,0,2,1,1,1,1,1,0,1,0.5199856742121893,Education_vv_3,0,1365.0,1093.0,3150.0,1163.0,0.43152625152625157
50,1,0,0,2,1,1,1,3,1,0,0,0.5199856742121893,Education_vv_3,0,1365.0,1093.0,3151.0,1163.0,0.4316434226938829
50,1,0,0,3,1,1,1,3,1,0,0,0.5199856742121893,Education_vv_3,1,1366.0,1093.0,3151.0,1163.0,0.431057234845616
50,1,0,0,3,1,1,1,4,1,0,1,0.5199856742121893,Education_vv_3,1,1367.0,1094.0,3151.0,1163.0,0.4312034335194387
50,1,0,0,2,1,1,1,3,1,0,0,0.5199856742121893,Education_vv_3,0,1367.0,1094.0,3152.0,1163.0,0.43132053033988244
50,1,0,0,2,1,1,1,4,1,0,0,0.5199856742121893,Education_vv_3,0,1367.0,1094.0,3153.0,1163.0,0.4314375528838781
50,1,0,0,2,1,1,1,4,1,0,0,0.5199856742121893,Education_vv_3,0,1367.0,1094.0,3154.0,1163.0,0.4315545012220754
50,1,0,0,2,1,1,1,4,1,0,1,0.5199856742121893,Education_vv_3,0,1367.0,1094.0,3155.0,1164.0,0.431354418214258
50,1,0,0,1,1,1,1,3,1,0,1,0.5199856742121893,Education_vv_3,0,1367.0,1094.0,3156.0,1165.0,0.43115446200175606
50,1,0,0,2,1,1,1,4,1,0,0,0.5199856742121893,Education_vv_3,0,1367.0,1094.0,3157.0,1165.0,0.4312713888783973
50,1,0,0,2,1,1,1,3,1,0,1,0.5199856742121893,Education_vv_3,0,1367.0,1094.0,3158.0,1166.0,0.4310715855923554
50,1,0,0,2,1,1,1,4,1,0,0,0.5199856742121893,Education_vv_3,0,1367.0,1094.0,3159.0,1166.0,0.4311884646762319
50,1,0,0,2,1,1,1,3,1,0,1,0.5199856742121893,Education_vv_3,0,1367.0,1094.0,3160.0,1167.0,0.4309888140898021
50,1,0,0,3,1,1,1,3,1,0,1,0.5199856742121893,Education_vv_3,1,1368.0,1095.0,3160.0,1167.0,0.4311347990228736
50,1,0,0,2,1,1,1,4,1,0,1,0.5199856742121893,Education_vv_3,0,1368.0,1095.0,3161.0,1168.0,0.43093527475759946
50,1,0,0,2,1,1,1,4,1,0,0,0.5199856742121893,Education_vv_3,0,1368.0,1095.0,3162.0,1168.0,0.43105213222810346
50,1,0,0,3,1,1,1,3,1,0,1,0.5199856742121893,Education_vv_3,1,1369.0,1096.0,3162.0,1168.0,0.4311979038888111
50,1,0,0,1,1,1,1,3,1,0,0,0.5199856742121893,Education_vv_3,0,1369.0,1096.0,3163.0,1168.0,0.43131468746903967
50,1,0,0,1,1,1,1,3,1,0,1,0.5199856742121893,Education_vv_3,0,1369.0,1096.0,3164.0,1169.0,0.4311153416032631
50,1,0,0,3,1,1,1,3,1,0,1,0.5199856742121893,Education_vv_3,1,1370.0,1097.0,3164.0,1169.0,0.4312609004586267
50,1,0,0,2,1,1,1,4,1,0,1,0.5199856742121893,Education_vv_3,0,1370.0,1097.0,3165.0,1170.0,0.43106168056180166
50,1,0,0,2,1,1,1,4,1,0,1,0.5199856742121893,Education_vv_3,0,1370.0,1097.0,3166.0,1171.0,0.430862586514564
50,1,0,0,1,1,1,1,3,1,0,0,0.5199856742121893,Education_vv_3,0,1370.0,1097.0,3167.0,1171.0,0.43097937443388595
50,1,0,0,2,1,1,1,3,1,0,1,0.5199856742121893,Education_vv_3,0,1370.0,1097.0,3168.0,1172.0,0.4307804320578043
50,1,0,0,2,1,1,1,3,1,0,1,0.5199856742121893,Education_vv_3,0,1370.0,1097.0,3169.0,1173.0,0.43058161523702476
50,1,0,0,3,1,1,1,3,1,0,1,0.5199856742121893,Education_vv_3,1,1371.0,1098.0,3169.0,1173.0,0.4307269617527014
50,1,0,0,3,1,1,1,3,1,0,0,0.5199856742121893,Education_vv_3,1,1372.0,1098.0,3169.0,1173.0,0.4301432334192299
50,1,0,0,2,1,1,1,3,1,0,0,0.5199856742121893,Education_vv_3,0,1372.0,1098.0,3170.0,1173.0,0.4302599994481795
50,1,0,0,1,1,1,1,3,1,0,1,0.5199856742121893,Education_vv_3,0,1372.0,1098.0,3171.0,1174.0,0.4300613338996905
50,1,0,0,1,1,1,1,3,1,0,1,0.5199856742121893,Education_vv_3,0,1372.0,1098.0,3172.0,1175.0,0.42986279361321184
50,1,0,0,1,1,1,1,2,1,0,0,0.5199856742121893,Education_vv_3,0,1372.0,1098.0,3173.0,1175.0,0.4299795376256847
50,1,0,0,2,1,1,1,1,1,0,1,0.5199856742121893,Education_vv_3,0,1372.0,1098.0,3174.0,1176.0,0.4297811482140791
50,1,0,0,2,1,1,1,3,1,0,1,0.5199856742121893,Education_vv_3,0,1372.0,1098.0,3175.0,1177.0,0.42958288377218157
45,1,0,0,2,0,1,0,3,1,0,0,0.5199440117039381,Education_vv_3,0,1372.0,1098.0,3176.0,1177.0,0.42969960564290494
45,1,0,0,2,0,1,0,3,1,0,1,0.5199440117039381,Education_vv_3,0,1372.0,1098.0,3177.0,1178.0,0.42950149167990415
45,1,0,0,2,0,1,0,4,1,0,1,0.5199440117039381,Education_vv_3,0,1372.0,1098.0,3178.0,1179.0,0.4293035023952942
45,1,0,0,3,0,1,0,4,1,0,1,0.5199440117039381,Education_vv_3,1,1373.0,1099.0,3178.0,1179.0,0.4294489564774577
45,1,0,0,3,0,1,0,3,1,0,1,0.5199440117039381,Education_vv_3,1,1374.0,1100.0,3178.0,1179.0,0.42959419883606637
45,1,0,0,3,0,1,0,3,1,0,1,0.5199440117039381,Education_vv_3,1,1375.0,1101.0,3178.0,1179.0,0.4297392299330625
45,1,0,0,3,0,1,0,3,1,0,1,0.5199440117039381,Education_vv_3,1,1376.0,1102.0,3178.0,1179.0,0.4298840502290456
45,1,0,0,2,0,1,0,3,1,0,1,0.5199440117039381,Education_vv_3,0,1376.0,1102.0,3179.0,1180.0,0.42968618550516835
45,1,0,0,2,0,1,0,3,1,0,0,0.5199440117039381,Education_vv_3,0,1376.0,1102.0,3180.0,1180.0,0.4298029106333187
45,1,0,0,1,0,1,0,1,1,0,0,0.5199440117039381,Education_vv_3,0,1376.0,1102.0,3181.0,1180.0,0.42991956237251705
45,1,0,0,2,0,1,0,3,1,0,0,0.5199440117039381,Education_vv_3,0,1376.0,1102.0,3182.0,1180.0,0.43003614079195474
45,1,0,0,2,0,1,0,3,1,0,1,0.5199440117039381,Education_vv_3,0,1376.0,1102.0,3183.0,1181.0,0.4298384769378018
45,1,0,0,2,0,1,0,3,1,0,1,0.5199440117039381,Education_vv_3,0,1376.0,1102.0,3184.0,1182.0,0.4296409372443613
45,1,0,0,2,0,1,0,3,1,0,0,0.5199440117039381,Education_vv_3,0,1376.0,1102.0,3185.0,1182.0,0.4297574933372275
45,1,0,0,2,0,1,0,3,1,0,0,0.5199440117039381,Education_vv_3,0,1376.0,1102.0,3186.0,1182.0,0.4298739762624272
45,1,0,0,2,0,1,0,4,1,0,1,0.5199440117039381,Education_vv_3,0,1376.0,1102.0,3187.0,1183.0,0.4296766113790763
45,1,0,0,2,0,1,0,3,1,0,0,0.5199440117039381,Education_vv_3,0,1376.0,1102.0,3188.0,1183.0,0.42979304659916545
45,1,0,0,3,0,1,0,3,1,0,0,0.5199440117039381,Education_vv_3,1,1377.0,1102.0,3188.0,1183.0,0.429211440140906
45,1,0,0,2,0,1,0,3,1,0,0,0.5199440117039381,Education_vv_3,0,1377.0,1102.0,3189.0,1183.0,0.4293278023379659
45,1,0,0,2,0,1,0,3,1,0,0,0.5199440117039381,Education_vv_3,0,1377.0,1102.0,3190.0,1183.0,0.4294440915806703
45,1,0,0,2,0,1,0,3,1,0,0,0.5199440117039381,Education_vv_3,0,1377.0,1102.0,3191.0,1183.0,0.4295603079376068
45,1,0,0,2,0,1,0,4,1,0,1,0.5199440117039381,Education_vv_3,0,1377.0,1102.0,3192.0,1184.0,0.429363168269257
45,1,0,0,3,0,1,0,3,1,0,1,0.5199440117039381,Education_vv_3,1,1378.0,1103.0,3192.0,1184.0,0.42950809534722145
45,1,0,0,3,0,1,0,3,1,0,1,0.5199440117039381,Education_vv_3,1,1379.0,1104.0,3192.0,1184.0,0.42965281223362983
45,1,0,0,2,0,1,0,3,1,0,0,0.5199440117039381,Education_vv_3,0,1379.0,1104.0,3193.0,1184.0,0.4297689811400801
45,1,0,0,2,0,1,0,3,1,0,1,0.5199440117039381,Education_vv_3,0,1379.0,1104.0,3194.0,1185.0,0.42957199026637605
45,1,0,0,3,0,1,0,4,1,0,1,0.5199440117039381,Education_vv_3,1,1380.0,1105.0,3194.0,1185.0,0.4297164974181663
45,1,0,0,2,0,1,0,3,1,0,1,0.5199440117039381,Education_vv_3,0,1380.0,1105.0,3195.0,1186.0,0.42951962985643327
45,1,0,0,2,0,1,0,1,1,0,0,0.5199440117039381,Education_vv_3,0,1380.0,1105.0,3196.0,1186.0,0.429635776604814
45,1,0,0,1,0,1,0,2,1,0,0,0.5199440117039381,Education_vv_3,0,1380.0,1105.0,3197.0,1186.0,0.42975185069335836
45,1,0,0,2,0,1,0,3,1,0,1,0.5199440117039381,Education_vv_3,0,1380.0,1105.0,3198.0,1187.0,0.4295551567555809
45,1,0,0,2,0,1,0,3,1,0,1,0.5199440117039381,Education_vv_3,0,1380.0,1105.0,3199.0,1188.0,0.4293585857899434
45,1,0,0,3,0,1,0,3,1,0,1,0.5199440117039381,Education_vv_3,1,1381.0,1106.0,3199.0,1188.0,0.42950288366273043
45,1,0,0,2,0,1,0,3,1,0,1,0.5199440117039381,Education_vv_3,0,1381.0,1106.0,3200.0,1189.0,0.42930643555394643
45,1,0,0,3,0,1,0,3,1,0,1,0.5199440117039381,Education_vv_3,1,1382.0,1107.0,3200.0,1189.0,0.42945052460202604
45,1,0,0,2,0,1,0,3,1,0,1,0.5199440117039381,Education_vv_3,0,1382.0,1107.0,3201.0,1190.0,0.4292541992349533
45,1,0,0,2,0,1,0,3,1,0,0,0.5199440117039381,Education_vv_3,0,1382.0,1107.0,3202.0,1190.0,0.42937030130408727
45,1,0,0,2,0,1,0,2,1,0,1,0.5199440117039381,Education_vv_3,0,1382.0,1107.0,3203.0,1191.0,0.42917412357174195
45,1,0,0,2,0,1,0,3,1,0,1,0.5199440117039381,Education_vv_3,0,1382.0,1107.0,3204.0,1192.0,0.4289780682974068
39,1,0,0,2,1,1,0,3,1,0,0,0.5193682606489562,Education_vv_3,0,1382.0,1107.0,3205.0,1192.0,0.4290941478469559
39,1,0,0,3,1,1,0,3,1,0,1,0.5193682606489562,Education_vv_3,1,1383.0,1108.0,3205.0,1192.0,0.42923802852331017
33,1,0,0,2,0,0,1,3,0,0,1,0.5192000932807767,Education_vv_3,0,1383.0,1108.0,3206.0,1193.0,0.4290421204998401
33,1,0,0,2,0,0,1,3,0,0,1,0.5192000932807767,Education_vv_3,0,1383.0,1108.0,3207.0,1194.0,0.42884633465162636
33,1,0,0,2,0,0,1,2,0,0,1,0.5192000932807767,Education_vv_3,0,1383.0,1108.0,3208.0,1195.0,0.4286506708644153
33,1,0,0,2,0,0,1,3,0,0,1,0.5192000932807767,Education_vv_3,0,1383.0,1108.0,3209.0,1196.0,0.42845512902409555
33,1,0,0,2,0,0,1,3,0,0,0,0.5192000932807767,Education_vv_3,0,1383.0,1108.0,3210.0,1196.0,0.4285712354964489
68,0,1,0,1,0,1,1,2,1,0,0,0.5189405422306786,Education_vv_3,0,1383.0,1108.0,3211.0,1196.0,0.42868726965084997
36,1,0,0,3,1,0,1,3,0,1,0,0.5188128124015445,Education_vv_3,1,1384.0,1108.0,3211.0,1196.0,0.4281083990545505
36,1,0,0,3,1,0,1,3,0,1,1,0.5188128124015445,Education_vv_3,1,1385.0,1109.0,3211.0,1196.0,0.4282523860331195
31,0,0,1,3,1,1,1,3,1,1,1,0.5186021210474403,Education_vv_3,1,1386.0,1110.0,3211.0,1196.0,0.42839616523827045
31,0,0,1,2,1,1,1,3,1,1,0,0.5186021210474403,Education_vv_3,0,1386.0,1110.0,3212.0,1196.0,0.4285121271422641
31,0,0,1,3,1,1,1,4,1,1,1,0.5186021210474403,Education_vv_3,1,1387.0,1111.0,3212.0,1196.0,0.4286556990233991
31,0,0,1,3,1,1,1,4,1,1,1,0.5186021210474403,Education_vv_3,1,1388.0,1112.0,3212.0,1196.0,0.4287990640286246
31,0,0,1,3,1,1,1,4,1,1,1,0.5186021210474403,Education_vv_3,1,1389.0,1113.0,3212.0,1196.0,0.42894222260475706
31,0,0,1,2,1,1,1,3,1,1,0,0.5186021210474403,Education_vv_3,0,1389.0,1113.0,3213.0,1196.0,0.42905811232580393
31,0,0,1,2,1,1,1,3,1,1,0,0.5186021210474403,Education_vv_3,0,1389.0,1113.0,3214.0,1196.0,0.42917392993128073
49,0,0,1,2,1,0,1,3,0,0,0,0.518435915653377,Education_vv_3,0,1389.0,1113.0,3215.0,1196.0,0.4292896754884804
38,0,0,1,3,0,0,1,3,1,0,1,0.5182547612685028,Education_vv_3,1,1390.0,1114.0,3215.0,1196.0,0.42943262808104987
38,0,0,1,2,0,0,1,3,1,0,0,0.5182547612685028,Education_vv_3,0,1390.0,1114.0,3216.0,1196.0,0.42954830165718166
52,1,0,0,3,0,1,1,2,1,0,1,0.5182262911560552,Education_vv_3,1,1391.0,1115.0,3216.0,1196.0,0.4296910487104378
52,1,0,0,2,0,1,1,3,1,0,1,0.5182262911560552,Education_vv_3,0,1391.0,1115.0,3217.0,1197.0,0.42949580175590363
52,1,0,0,2,0,1,1,4,1,0,1,0.5182262911560552,Education_vv_3,0,1391.0,1115.0,3218.0,1198.0,0.4293006761481405
52,1,0,0,2,0,1,1,3,1,0,0,0.5182262911560552,Education_vv_3,0,1391.0,1115.0,3219.0,1198.0,0.42941632725712653
52,1,0,0,2,0,1,1,3,1,0,1,0.5182262911560552,Education_vv_3,0,1391.0,1115.0,3220.0,1199.0,0.42922134752691443
52,1,0,0,3,0,1,1,3,1,0,0,0.5182262911560552,Education_vv_3,1,1392.0,1115.0,3220.0,1199.0,0.42864549867923185
52,1,0,0,2,0,1,1,3,1,0,0,0.5182262911560552,Education_vv_3,0,1392.0,1115.0,3221.0,1199.0,0.4287611026061015
52,1,0,0,2,0,1,1,4,1,0,0,0.5182262911560552,Education_vv_3,0,1392.0,1115.0,3222.0,1199.0,0.42887663477386073
52,1,0,0,3,0,1,1,3,1,0,1,0.5182262911560552,Education_vv_3,1,1393.0,1116.0,3222.0,1199.0,0.42901948779099897
52,1,0,0,2,0,1,1,3,1,0,1,0.5182262911560552,Education_vv_3,0,1393.0,1116.0,3223.0,1200.0,0.4288246783315986
52,1,0,0,2,0,1,1,3,1,0,1,0.5182262911560552,Education_vv_3,0,1393.0,1116.0,3224.0,1201.0,0.4286299897217388
52,1,0,0,1,0,1,1,3,1,0,0,0.5182262911560552,Education_vv_3,0,1393.0,1116.0,3225.0,1201.0,0.42874549936838124
52,1,0,0,2,0,1,1,3,1,0,1,0.5182262911560552,Education_vv_3,0,1393.0,1116.0,3226.0,1202.0,0.42855095600222354
52,1,0,0,2,0,1,1,3,1,0,0,0.5182262911560552,Education_vv_3,0,1393.0,1116.0,3227.0,1202.0,0.42866641855076437
52,1,0,0,1,0,1,1,3,1,0,0,0.5182262911560552,Education_vv_3,0,1393.0,1116.0,3228.0,1202.0,0.42878180956117107
52,1,0,0,3,0,1,1,4,1,0,1,0.5182262911560552,Education_vv_3,1,1394.0,1117.0,3228.0,1202.0,0.42892445762419573
52,1,0,0,2,0,1,1,3,1,0,0,0.5182262911560552,Education_vv_3,0,1394.0,1117.0,3229.0,1202.0,0.4290397771629329
52,1,0,0,2,0,1,1,3,1,0,1,0.5182262911560552,Education_vv_3,0,1394.0,1117.0,3230.0,1203.0,0.42884542777316315
52,1,0,0,1,0,1,1,3,1,0,0,0.5182262911560552,Education_vv_3,0,1394.0,1117.0,3231.0,1203.0,0.4289607003885867
52,1,0,0,3,0,1,1,3,1,0,1,0.5182262911560552,Education_vv_3,1,1395.0,1118.0,3231.0,1203.0,0.42910314393825943
52,1,0,0,2,0,1,1,3,1,0,1,0.5182262911560552,Education_vv_3,0,1395.0,1118.0,3232.0,1204.0,0.4289089392810249
52,1,0,0,2,0,1,1,4,1,0,1,0.5182262911560552,Education_vv_3,0,1395.0,1118.0,3233.0,1205.0,0.42871485476276794
30,1,0,0,2,0,0,0,3,1,0,0,0.5181701900418992,Education_vv_3,0,1395.0,1118.0,3234.0,1205.0,0.42883010486697126
30,1,0,0,2,0,0,0,3,1,0,0,0.5181701900418992,Education_vv_3,0,1395.0,1118.0,3235.0,1205.0,0.42894528371917817
