"stag","event","Gender","Age","Profession","Is_coached","Head_gender","Grey_wage","Transportation","Extraversion","Independence","Selfcontrol","Anxiety","Novator","Long_emp_retention","CScore_Extraversion_vv_2","CScore_Extraversion_vv_3","CScore_Extraversion_vv_4","CScore_Grey_wage_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
2.858316222,1,0,38,1,0,1,1,0,3,0,0,0,0,0,-0.130649000406265,0.263126492500305,-0.046557355672121,-0.12635625898838,0.263126492500305,"Extraversion_vv_3",0.225446428571429,24,56,13,64,1,0.263126492500305
80.98562628,1,0,32,1,0,1,1,1,4,1,1,0,0,1,-0.338018596172333,-0.107791677117348,-0.144070997834206,0.26175332069397,0.26175332069397,"Grey_wage_vv_1",0.23547149122807,25,57,13,64,1,0.26175332069397
132.8952772,0,0,32,1,0,1,1,1,4,1,1,0,0,1,-0.338018596172333,-0.107791677117348,-0.144070997834206,0.26175332069397,0.26175332069397,"Grey_wage_vv_1",0.245150862068966,26,58,13,64,1,0.26175332069397
12.38603696,1,0,36,0,0,1,1,0,1,1,0,0,1,0,0.260949015617371,0.0343208834528923,-0.103409714996815,-0.114302933216095,0.260949015617371,"Extraversion_vv_2",0.248275862068966,26,58,13,65,0,0.260949015617371
45.5687885,1,0,25,1,1,0,1,1,2,1,1,0,0,0,-0.40381383895874,0.0135653959587216,0.258736163377762,0.205411642789841,0.258736163377762,"Extraversion_vv_4",0.251306165099269,26,58,13,66,0,0.258736163377762
21.15811088,1,0,24,0,0,0,1,1,2,0,1,0,0,0,-0.435910612344742,-0.0172197837382555,0.0305809006094933,0.2569440305233,0.2569440305233,"Grey_wage_vv_1",0.243708269131998,26,59,13,66,1,0.2569440305233
18.1026694,1,0,44,1,0,1,0,1,4,1,0,1,0,0,0.178959846496582,0.255318641662598,-0.472366511821747,-0.0286981202661991,0.255318641662598,"Extraversion_vv_3",0.246648115355426,26,59,13,67,0,0.255318641662598
2.792607803,1,1,39,0,0,0,1,1,1,0,0,1,1,0,0.0381636060774326,0.254915803670883,-0.59266459941864,-0.148085728287697,0.254915803670883,"Extraversion_vv_3",0.24950149551346,26,59,13,68,0,0.254915803670883
23.2936345,1,0,32,1,0,0,1,0,2,1,1,0,0,0,-0.270740509033203,0.00110648712143302,-0.39802360534668,0.249503642320633,0.249503642320633,"Grey_wage_vv_1",0.242156862745098,26,60,13,68,1,0.249503642320633
28.15605749,1,0,25,0,0,0,1,1,4,1,1,1,1,0,-0.313469588756561,-0.149642080068588,-0.287242829799652,0.247180268168449,0.247180268168449,"Grey_wage_vv_1",0.235053037608486,26,61,13,68,1,0.247180268168449
99.77823409,0,0,26,1,1,0,1,1,3,0,1,0,0,1,-0.463700294494629,0.0848816335201263,0.141389667987823,0.241774454712868,0.241774454712868,"Grey_wage_vv_1",0.244307400379507,27,62,13,68,1,0.241774454712868
18.95687885,1,1,36,0,0,1,1,0,1,0,1,0,0,0,-0.500969707965851,0.109711296856403,0.240330874919891,-0.00555567955598235,0.240330874919891,"Extraversion_vv_4",0.247078073866293,27,62,13,69,0,0.240330874919891
109.2402464,0,0,22,1,0,0,1,1,3,0,1,0,0,1,-0.476605087518692,-0.0749424770474434,0.057419054210186,0.237130761146545,0.237130761146545,"Grey_wage_vv_1",0.256038647342995,28,63,13,69,1,0.237130761146545
13.8973306,1,0,23,1,0,0,1,1,4,1,1,0,0,0,-0.300867706537247,0.0667479634284973,0.234367802739143,0.121911898255348,0.234367802739143,"Extraversion_vv_4",0.249094202898551,28,64,13,69,1,0.234367802739143
99.77823409,0,0,26,1,1,0,1,1,3,0,1,1,0,1,-0.391272902488708,0.0536278262734413,0.0300711654126644,0.233540371060371,0.233540371060371,"Grey_wage_vv_1",0.257748049052397,29,65,13,69,1,0.233540371060371
7.589322382,1,1,47,0,0,1,0,1,4,0,1,1,0,0,-0.258386611938477,0.0115178152918816,-0.14896234869957,0.233362272381783,0.233362272381783,"Grey_wage_vv_1",0.26043956043956,29,65,13,70,0,0.233362272381783
17.93839836,1,1,24,1,0,0,0,1,4,1,1,0,1,0,-0.382920235395432,0.127975657582283,0.227357015013695,-0.062722347676754,0.227357015013695,"Extraversion_vv_4",0.253679653679654,29,66,13,70,1,0.227357015013695
33.93839836,1,0,27,1,0,0,1,1,3,0,0,1,1,0,0.166091576218605,0.226370885968208,-0.198582500219345,0.0294215250760317,0.226370885968208,"Extraversion_vv_3",0.247121535181237,29,67,13,70,1,0.226370885968208
3.416837782,1,0,39,1,0,1,0,1,1,0,0,0,1,0,-0.211677402257919,0.226021036505699,0.188686907291412,-0.0608734451234341,0.226021036505699,"Extraversion_vv_3",0.249737229346227,29,67,13,71,0,0.226021036505699
53.35523614,1,0,27,1,0,1,1,1,2,0,0,1,1,0,0.100763313472271,0.225453570485115,-0.133674651384354,0.0895429775118828,0.225453570485115,"Extraversion_vv_3",0.252280265339967,29,67,13,72,0,0.225453570485115
96.59137577,0,0,46,0,0,1,1,1,4,1,0,1,0,1,0.0548881478607655,0.216800197958946,-0.739702820777893,-0.127414435148239,0.216800197958946,"Extraversion_vv_3",0.241054998977714,29,67,14,73,0,0.216800197958946
5.256673511,1,1,34,0,0,1,1,0,4,1,1,0,0,0,-0.344163626432419,0.0795843377709389,0.215170368552208,0.214285492897034,0.215170368552208,"Extraversion_vv_4",0.234689766317486,29,68,14,73,1,0.215170368552208
13.17453799,1,1,28,0,0,1,1,0,1,1,0,0,1,0,0.0192573871463537,0.167340070009232,0.214754864573479,0.129254132509232,0.214754864573479,"Extraversion_vv_4",0.237281399046105,29,68,14,74,0,0.214754864573479
22.07802875,1,1,52,0,0,1,1,1,4,1,0,1,1,0,-0.164918661117554,0.202343344688416,-0.611635267734528,-0.17378893494606,0.202343344688416,"Extraversion_vv_3",0.239803921568627,29,68,14,75,0,0.202343344688416
5.782340862,1,0,32,1,0,0,0,0,2,1,0,0,1,0,0.0818886086344719,-0.463575482368469,-0.151948943734169,0.200483828783035,0.200483828783035,"Grey_wage_vv_1",0.242260061919505,29,68,14,76,0,0.200483828783035
114.1355236,1,0,38,0,0,1,1,1,4,0,1,1,0,1,-0.25900337100029,0.200217753648758,0.0214751921594143,0.0344469100236893,0.200217753648758,"Extraversion_vv_3",0.231665393430099,29,68,15,77,0,0.200217753648758
1.80698152,1,1,27,0,0,1,1,1,4,0,1,1,0,0,-0.347498089075089,0.064464658498764,-0.0399052202701569,0.192975223064423,0.192975223064423,"Grey_wage_vv_1",0.225484660267269,29,69,15,77,1,0.192975223064423
19.71252567,1,0,23,0,0,0,1,1,2,0,0,0,1,0,-0.0395828187465668,-0.149454042315483,0.0322517864406109,0.178903430700302,0.178903430700302,"Grey_wage_vv_1",0.219480519480519,29,70,15,77,1,0.178903430700302
13.01026694,1,0,25,1,0,1,1,1,1,1,0,0,1,0,-0.227747917175293,-0.191591307520866,-0.221653178334236,0.173855766654015,0.173855766654015,"Grey_wage_vv_1",0.213645509420157,29,71,15,77,1,0.173855766654015
7.030800821,1,0,39,1,0,0,1,0,2,0,0,1,1,0,0.16511657834053,0.125226423144341,-0.141785949468613,-0.0516921132802963,0.16511657834053,"Extraversion_vv_2",0.207972582972583,29,72,15,77,1,0.16511657834053
79.86858316,1,0,25,1,0,1,1,1,1,1,0,0,0,1,-0.107360929250717,0.164301872253418,0.00574190076440573,0.112927205860615,0.164301872253418,"Extraversion_vv_3",0.197649572649573,29,72,16,78,0,0.164301872253418
59.20328542,1,0,25,1,1,0,1,1,3,0,1,0,0,0,-0.492062985897064,0.0119871366769075,0.0916539505124092,0.162908837199211,0.162908837199211,"Grey_wage_vv_1",0.192132068844398,29,73,16,78,1,0.162908837199211
3.252566735,1,0,35,1,0,0,1,1,4,1,1,0,0,0,-0.621164679527283,-0.134275570511818,-0.12249530851841,0.157364398241043,0.157364398241043,"Grey_wage_vv_1",0.186763686763687,29,74,16,78,1,0.157364398241043
179.449692,0,0,24,1,0,0,1,1,2,0,0,0,1,1,0.0349368564784527,0.149943068623543,0.143414169549942,-0.018632784485817,0.149943068623543,"Extraversion_vv_3",0.17670201847417,29,74,17,79,0,0.149943068623543
9.199178645,1,1,44,0,0,1,1,1,2,1,1,1,0,0,-0.157323941588402,0.0345489755272865,-0.237503662705421,0.14878736436367,0.14878736436367,"Grey_wage_vv_1",0.171476793248945,29,75,17,79,1,0.14878736436367
36.23819302,1,0,32,1,0,1,1,0,4,1,1,0,0,0,-0.255065590143204,-0.105017982423306,-0.16110859811306,0.145954430103302,0.145954430103302,"Grey_wage_vv_1",0.1663890739507,29,76,17,79,1,0.145954430103302
20.92813142,1,0,22,1,0,0,1,1,3,1,0,0,0,0,-0.111045129597187,0.139954671263695,0.113916553556919,-0.0803489461541176,0.139954671263695,"Extraversion_vv_3",0.161433503205655,29,77,17,79,1,0.139954671263695
3.482546201,1,0,37,1,1,0,1,1,2,1,0,1,0,0,-0.422872483730316,0.138726562261581,-0.184517085552216,-0.0290207806974649,0.138726562261581,"Extraversion_vv_3",0.164123376623377,29,77,17,80,0,0.138726562261581
45.96303901,1,0,36,0,0,1,1,1,3,0,1,0,0,0,-0.292192280292511,0.135751813650131,-0.0944494009017944,-0.190582603216171,0.135751813650131,"Extraversion_vv_3",0.159294871794872,29,78,17,80,1,0.135751813650131
24.24640657,1,0,23,0,0,0,1,1,4,1,1,0,0,0,-0.333563804626465,-0.0968819558620453,-0.00495823798701167,0.130236074328423,0.130236074328423,"Grey_wage_vv_1",0.154588607594937,29,79,17,80,1,0.130236074328423
14.85010267,1,1,29,1,0,0,1,1,4,0,1,1,0,0,-0.352400869131088,0.0405274853110313,-0.338550865650177,0.128283336758614,0.128283336758614,"Grey_wage_vv_1",0.15,29,80,17,80,1,0.128283336758614
56.77207392,1,0,36,1,0,1,1,1,3,0,1,0,0,0,-0.25688835978508,0.120798900723457,-0.0408494099974632,-0.131703808903694,0.120798900723457,"Extraversion_vv_3",0.145524691358025,29,81,17,80,1,0.120798900723457
96.52566735,1,0,24,1,0,0,1,1,2,0,1,0,1,1,-0.601190328598022,0.0995972752571106,-0.0249042809009552,0.0357555374503136,0.0995972752571106,"Extraversion_vv_3",0.135802469135802,29,81,18,81,0,0.0995972752571106
3.252566735,1,0,35,1,0,0,1,1,4,1,1,0,1,0,-0.850550055503845,-0.0659880489110947,0.0993326008319855,0.0757968798279762,0.0993326008319855,"Extraversion_vv_4",0.131436314363144,29,82,18,81,1,0.0993326008319855
48.09856263,1,0,25,0,1,0,1,1,2,0,0,1,1,0,-0.103238947689533,0.0990859344601631,-0.0592667609453201,-0.109858967363834,0.0990859344601631,"Extraversion_vv_3",0.134146341463415,29,82,18,82,0,0.0990859344601631
26.67761807,1,0,32,1,1,0,1,1,4,1,1,1,1,0,-0.355774015188217,-0.0699506998062134,0.0870334357023239,0.0990137383341789,0.0990137383341789,"Grey_wage_vv_1",0.129885395239495,29,83,18,82,1,0.0990137383341789
57.23203285,1,0,36,1,0,0,1,1,4,0,1,0,0,0,-0.571920871734619,0.0969222858548164,-0.209184899926186,-0.130242973566055,0.0969222858548164,"Extraversion_vv_3",0.132530120481928,29,83,18,83,0,0.0969222858548164
52.96098563,1,0,36,1,0,1,1,0,4,0,1,0,0,0,-0.254169166088104,0.0865442901849747,0.0943436026573181,0.00890741776674986,0.0943436026573181,"Extraversion_vv_4",0.128370625358577,29,84,18,83,1,0.0943436026573181
11.03901437,1,0,37,1,0,1,1,0,2,1,0,0,1,0,0.0888695269823074,-0.0257102344185114,-0.125627279281616,-0.042187724262476,0.0888695269823074,"Extraversion_vv_2",0.124309000708717,29,85,18,83,1,0.0888695269823074
26.21765914,1,0,36,1,0,1,1,1,4,1,1,1,0,0,-0.0810479670763016,0.0859563872218132,-0.0959392115473747,0.0577596798539162,0.0859563872218132,"Extraversion_vv_3",0.126890756302521,29,85,18,84,0,0.0859563872218132
14.71868583,1,0,36,1,1,0,0,1,3,1,0,0,1,0,-0.249218448996544,0.0850512161850929,-0.297449439764023,-0.146458342671394,0.0850512161850929,"Extraversion_vv_3",0.122923588039867,29,86,18,84,1,0.0850512161850929
15.57289528,1,0,24,1,0,0,1,1,2,1,0,0,1,0,-0.0824682414531708,0.053543247282505,0.0765950977802277,-0.0434324145317078,0.0765950977802277,"Extraversion_vv_4",0.125444596443228,29,86,18,85,0,0.0765950977802277
17.3798768,1,0,24,1,0,0,1,1,3,1,0,0,1,0,-0.0824682414531708,0.053543247282505,0.0765950977802277,-0.0434324145317078,0.0765950977802277,"Extraversion_vv_4",0.127906976744186,29,86,18,86,0,0.0765950977802277
35.94250513,1,1,38,0,0,1,1,0,1,0,1,0,0,0,-0.548604547977448,0.0763244926929474,-0.133851930499077,-0.101876065135002,0.0763244926929474,"Extraversion_vv_3",0.130312750601443,29,86,18,87,0,0.0763244926929474
15.40862423,1,0,44,1,0,0,0,0,4,1,0,0,1,0,-0.413991928100586,0.0760068446397781,-1.05751490592957,-0.179462313652039,0.0760068446397781,"Extraversion_vv_3",0.132663847780127,29,86,18,88,0,0.0760068446397781
7.030800821,1,0,39,1,0,0,1,0,1,1,0,0,1,0,-0.630032002925873,0.0654388815164566,-0.799786686897278,-0.0826011672616005,0.0654388815164566,"Extraversion_vv_3",0.134962111314345,29,86,18,89,0,0.0654388815164566
29.24024641,1,0,42,1,0,1,0,1,4,0,0,0,0,0,-0.20818455517292,-1.47309470176697,0.0469152480363846,-0.221650362014771,0.0469152480363846,"Extraversion_vv_4",0.131086142322097,29,87,18,89,1,0.0469152480363846
23.9835729,1,0,23,0,1,1,1,1,4,1,1,0,0,0,-0.328931719064713,0.0305373053997755,0.0224832389503717,0.0406546071171761,0.0406546071171761,"Grey_wage_vv_1",0.127298263534219,29,88,18,89,1,0.0406546071171761
23.9835729,1,0,23,0,1,1,1,1,4,1,1,0,0,0,-0.328931719064713,0.0305373053997755,0.0224832389503717,0.0406546071171761,0.0406546071171761,"Grey_wage_vv_1",0.123595505617978,29,89,18,89,1,0.0406546071171761
20.92813142,1,0,23,0,1,1,1,1,4,1,1,0,0,0,-0.328931719064713,0.0305373053997755,0.0224832389503717,0.0406546071171761,0.0406546071171761,"Grey_wage_vv_1",0.119975031210986,29,90,18,89,1,0.0406546071171761
106.2176591,0,0,23,1,0,1,1,1,3,0,0,0,1,1,-0.307792097330093,-0.105600021779537,-0.0535293035209179,0.0372785627841949,0.0372785627841949,"Grey_wage_vv_1",0.127423138659094,30,91,18,89,1,0.0372785627841949
50.72689938,1,1,38,1,0,1,1,0,2,0,1,1,0,0,-0.581194221973419,0.0359166637063026,-0.326575130224228,-0.105819873511791,0.0359166637063026,"Extraversion_vv_3",0.12967032967033,30,91,18,90,0,0.0359166637063026
52.73100616,1,0,45,1,0,1,0,1,4,1,0,0,1,0,-0.349329620599747,0.0263880714774132,-0.586847603321075,-0.111187651753426,0.0263880714774132,"Extraversion_vv_3",0.131868131868132,30,91,18,91,0,0.0263880714774132
9.790554415,1,0,41,1,0,0,1,1,4,1,1,0,0,0,-0.296394884586334,0.0263300947844982,-0.638052582740784,-0.204109996557236,0.0263300947844982,"Extraversion_vv_3",0.134018155757286,30,91,18,92,0,0.0263300947844982
9.790554415,1,0,41,1,0,1,1,1,4,1,1,0,0,0,-0.266916394233704,0.0107613150030375,-0.450396448373795,-0.219827845692635,0.0107613150030375,"Extraversion_vv_3",0.136121942573555,30,91,18,93,0,0.0107613150030375
9.790554415,1,0,41,1,0,1,1,1,4,1,1,0,0,0,-0.266916394233704,0.0107613150030375,-0.450396448373795,-0.219827845692635,0.0107613150030375,"Extraversion_vv_3",0.138180967968202,30,91,18,94,0,0.0107613150030375
5.388090349,1,0,38,1,0,1,1,0,4,0,1,1,1,0,-0.572541534900665,0.009441870264709,-0.207186982035637,0.00688765058293939,0.009441870264709,"Extraversion_vv_3",0.140196645459803,30,91,18,95,0,0.009441870264709
52.73100616,1,0,45,1,0,1,0,1,3,0,0,0,1,0,-0.215697258710861,0.00913570914417505,-0.00400252360850573,-0.130185976624489,0.00913570914417505,"Extraversion_vv_3",0.136613272311213,30,92,18,95,1,0.00913570914417505
50.59548255,1,0,44,1,0,1,0,0,2,1,0,0,0,0,-0.239556416869164,0.00613609841093421,-0.772692620754242,-0.188940465450287,0.00613609841093421,"Extraversion_vv_3",0.138586956521739,30,92,18,96,0,0.00613609841093421
3.252566735,1,0,39,1,0,1,1,1,4,1,1,0,0,0,-0.398361295461655,-0.000615557539276779,-0.467881262302399,-0.109150677919388,-0.000615557539276779,"Extraversion_vv_3",0.140519946212461,30,92,18,97,0,0.000615557539276779
3.449691992,1,0,40,1,0,1,0,0,2,0,0,0,1,0,-0.288156032562256,-0.180661723017693,-0.00154392514377832,-0.0408896468579769,-0.00154392514377832,"Extraversion_vv_4",0.142413487133984,30,92,18,98,0,0.00154392514377832
6.176591376,1,0,34,1,0,0,1,1,4,1,1,0,0,0,-0.516373574733734,-0.00247338856570423,-0.148300126194954,-0.096480667591095,-0.00247338856570423,"Extraversion_vv_3",0.144268774703557,30,92,18,99,0,0.00247338856570423
37.09240246,1,0,37,1,1,0,1,1,2,1,1,0,0,0,-0.672633051872253,-0.0225205458700657,-0.642522811889648,-0.0867417529225349,-0.0225205458700657,"Extraversion_vv_3",0.146086956521739,30,92,18,100,0,0.0225205458700657
166.275154,1,1,26,0,0,1,1,0,4,0,0,1,1,1,-0.4321029484272,-0.153485655784607,-0.907462477684021,-0.0328713022172451,-0.0328713022172451,"Grey_wage_vv_1",0.153333333333333,31,93,18,100,1,0.0328713022172451
153.100616,0,1,43,0,0,1,1,0,2,0,0,1,0,1,-0.190084278583527,-0.0374606586992741,-0.832760751247406,-0.158051431179047,-0.0374606586992741,"Extraversion_vv_3",0.145214521452145,31,93,19,101,0,0.0374606586992741
160.0657084,1,0,24,1,0,1,1,1,4,1,1,0,1,1,-0.401478707790375,-0.0461495742201805,-0.0689272060990334,-0.0398302413523197,-0.0398302413523197,"Grey_wage_vv_1",0.152306720033705,32,94,19,101,1,0.0398302413523197
4.435318275,1,1,40,0,0,1,1,1,4,0,1,1,0,0,-0.287586539983749,-0.0646192356944084,-0.319901525974274,-0.156856760382652,-0.0646192356944084,"Extraversion_vv_3",0.154151022110972,32,94,19,102,0,0.0646192356944084
20.69815195,1,0,40,1,0,1,1,0,4,1,1,0,1,0,-0.674584925174713,-0.0963940098881721,-0.271017998456955,-0.065718337893486,-0.065718337893486,"Grey_wage_vv_1",0.150567595459236,32,95,19,102,1,0.065718337893486
128.0657084,0,0,43,1,0,1,1,1,4,1,0,0,0,1,-0.349725276231766,-0.0836986005306244,-0.591718077659607,-0.0732580870389938,-0.0732580870389938,"Grey_wage_vv_1",0.157475490196078,33,96,19,102,1,0.0732580870389938
52.73100616,1,0,45,1,0,1,0,1,3,0,1,0,0,0,-0.269495010375977,-0.0806625261902809,-0.114299237728119,-0.146708682179451,-0.0806625261902809,"Extraversion_vv_3",0.153931675763089,33,97,19,102,1,0.0806625261902809
51.94250513,1,0,49,1,0,1,1,1,2,1,0,0,0,0,-0.42037633061409,-0.0877901688218117,-0.713514149188995,-0.221131354570389,-0.0877901688218117,"Extraversion_vv_3",0.155740166149535,33,97,19,103,0,0.0877901688218117
5.650924025,1,0,45,1,0,1,1,0,1,0,0,0,0,0,-0.0903018042445183,-0.0962043255567551,-0.638080537319183,-0.217736884951591,-0.0903018042445183,"Extraversion_vv_2",0.157513877874703,33,97,19,104,0,0.0903018042445183
13.14168378,1,1,42,0,0,0,0,1,4,1,0,1,0,0,-0.233321011066437,-0.282193571329117,-0.499243170022964,-0.0913514122366905,-0.0913514122366905,"Grey_wage_vv_1",0.159253804614629,33,97,19,105,0,0.0913514122366905
64.75564682,0,0,35,1,0,0,1,1,1,1,0,0,0,1,-0.293143570423126,-0.81598025560379,-0.230958506464958,-0.141467198729515,-0.141467198729515,"Grey_wage_vv_1",0.165986394557823,34,98,19,105,1,0.141467198729515
42.48049281,1,0,42,1,0,1,1,1,4,1,1,0,0,0,-0.281615436077118,-0.291397273540497,-0.297852635383606,-0.196011960506439,-0.196011960506439,"Grey_wage_vv_1",0.162481962481962,34,99,19,105,1,0.196011960506439
49.34702259,1,1,42,0,0,1,1,1,3,1,1,0,0,0,-0.237171575427055,-0.263314485549927,-0.205969259142876,-0.249448344111443,-0.205969259142876,"Extraversion_vv_4",0.164189060415476,34,99,19,106,0,0.205969259142876
