"stag","event","Gender","Age","Profession","Is_coached","Head_gender","Grey_wage","Transportation","Extraversion","Independence","Selfcontrol","Anxiety","Novator","Long_emp_retention","CScore_Extraversion_vv_2","CScore_Extraversion_vv_3","CScore_Extraversion_vv_4","CScore_Grey_wage_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
9.264887064,1,0,23,1,0,0,1,1,2,0,0,0,1,0,-0.0498112663626671,0.369699090719223,0.354393869638443,0.0288925860077143,0.369699090719223,"Extraversion_vv_3",0.409090909090909,38,66,9,54,0,0.369699090719223
45.8973306,1,0,31,1,0,1,1,0,3,1,0,0,1,0,0.0402751378715038,0.366852939128876,0.287222623825073,0.315975964069366,0.366852939128876,"Extraversion_vv_3",0.400497512437811,38,67,9,54,1,0.366852939128876
114.8583162,1,0,26,1,0,0,1,1,2,0,0,0,1,1,-0.0275003388524055,0.356908202171326,0.361744344234467,-0.0775022208690643,0.361744344234467,"Extraversion_vv_4",0.385345997286296,38,67,10,55,0,0.361744344234467
45.5687885,1,0,25,1,1,0,1,1,2,1,1,0,0,0,-0.0836828202009201,0.227159082889557,0.336095333099365,0.359291821718216,0.359291821718216,"Grey_wage_vv_1",0.377005347593583,38,68,10,55,1,0.359291821718216
7.819301848,1,0,21,0,0,1,0,1,4,0,1,0,0,0,-0.0714041218161583,0.224243387579918,0.35869488120079,0.208474427461624,0.35869488120079,"Extraversion_vv_4",0.368906455862978,38,69,10,55,1,0.35869488120079
26.57905544,1,0,28,1,0,0,1,1,4,1,1,0,1,0,-0.0709704458713531,0.203187122941017,0.357282668352127,0.185902819037437,0.357282668352127,"Extraversion_vv_4",0.361038961038961,38,70,10,55,1,0.357282668352127
57.82340862,1,1,25,0,0,1,1,0,2,0,0,1,1,0,0.0514936558902264,0.297008782625198,0.357084035873413,0.0677982792258263,0.357084035873413,"Extraversion_vv_4",0.364285714285714,38,70,10,56,0,0.357084035873413
32.49281314,1,0,40,1,0,1,1,0,2,1,0,0,1,0,-0.117937408387661,0.356755465269089,0.15686696767807,-0.0657705366611481,0.356755465269089,"Extraversion_vv_3",0.367418546365915,38,70,10,57,0,0.356755465269089
19.44969199,1,0,22,1,0,0,1,1,3,1,0,1,1,0,0.077299490571022,0.248316764831543,0.354039490222931,0.0585012286901474,0.354039490222931,"Extraversion_vv_4",0.370443349753695,38,70,10,58,0,0.354039490222931
33.57700205,1,0,25,1,0,0,1,1,1,0,0,0,1,0,-0.0545849464833736,0.353082120418549,0.347620189189911,0.180646017193794,0.353082120418549,"Extraversion_vv_3",0.373365617433414,38,70,10,59,0,0.353082120418549
10.64476386,1,0,26,0,0,1,0,1,2,0,0,1,1,0,-0.0632101371884346,0.303657859563828,0.352179348468781,0.166182547807693,0.352179348468781,"Extraversion_vv_4",0.376190476190476,38,70,10,60,0,0.352179348468781
6.53798768,1,0,26,1,0,0,0,1,2,1,0,0,1,0,0.0301973726600409,0.304207503795624,0.352166771888733,-0.0973377972841263,0.352166771888733,"Extraversion_vv_4",0.378922716627635,38,70,10,61,0,0.352166771888733
79.86858316,1,1,23,1,0,0,1,1,3,0,0,1,0,1,0.0219580437988043,0.327309042215347,0.351515620946884,0.175730749964714,0.351515620946884,"Extraversion_vv_4",0.365437788018433,38,70,11,62,0,0.351515620946884
18.16837782,1,0,24,1,0,0,1,1,3,1,1,0,0,0,-0.0216711517423391,0.234893321990967,0.350866585969925,0.191416457295418,0.350866585969925,"Extraversion_vv_4",0.368253968253968,38,70,11,63,0,0.350866585969925
85.09240246,0,0,26,1,1,0,1,1,1,0,1,0,0,1,-0.119004175066948,0.235768169164658,0.25570023059845,0.343559831380844,0.343559831380844,"Grey_wage_vv_1",0.374692600044713,39,71,11,63,1,0.343559831380844
54.01232033,1,1,37,0,0,1,1,1,1,0,0,1,1,0,0.0430552624166012,0.341254740953445,-0.322949290275574,-0.228971973061562,0.341254740953445,"Extraversion_vv_3",0.377420774647887,39,71,11,64,0,0.341254740953445
3.252566735,1,0,35,1,0,0,1,1,4,1,1,0,0,0,-0.2770174741745,0.199700638651848,0.199692830443382,0.337388843297958,0.337388843297958,"Grey_wage_vv_1",0.369791666666667,39,72,11,64,1,0.337388843297958
16.32854209,1,0,37,0,0,0,1,0,4,1,0,0,1,0,0.0101300496608019,0.33623805642128,-0.304578930139542,-0.204886868596077,0.33623805642128,"Extraversion_vv_3",0.372435897435897,39,72,11,65,0,0.33623805642128
15.57289528,1,0,24,1,0,0,1,1,2,1,0,0,1,0,0.0219509471207857,0.333624958992004,0.331228345632553,-0.0121293757110834,0.333624958992004,"Extraversion_vv_3",0.375,39,72,11,66,0,0.333624958992004
12.09034908,1,1,25,1,1,0,1,1,2,0,0,0,0,0,-0.299950867891312,0.311568588018417,0.32852104306221,-0.190282955765724,0.32852104306221,"Extraversion_vv_4",0.377487562189055,39,72,11,67,0,0.32852104306221
6.275154004,1,0,24,0,0,0,1,1,3,1,0,1,1,0,-0.0279355179518461,0.301637709140778,0.326145619153976,0.0747052803635597,0.326145619153976,"Extraversion_vv_4",0.379901960784314,39,72,11,68,0,0.326145619153976
12.8788501,1,0,23,1,0,0,0,1,3,1,0,0,0,0,0.0812650173902512,0.319082319736481,0.28798034787178,-0.231372237205505,0.319082319736481,"Extraversion_vv_3",0.372481869460113,39,73,11,68,1,0.319082319736481
95.21149897,1,0,22,0,0,1,1,1,1,0,0,0,1,1,-0.16068559885025,0.276579350233078,0.316875904798508,0.121018245816231,0.316875904798508,"Extraversion_vv_4",0.360333531864205,39,73,12,69,0,0.316875904798508
132.8952772,0,0,32,1,0,1,1,1,4,0,1,0,0,1,-0.0580166913568974,0.206569388508797,0.312971025705338,0.192385375499725,0.312971025705338,"Extraversion_vv_4",0.36662749706228,40,74,12,69,1,0.312971025705338
35.74537988,1,0,35,1,0,1,1,1,3,1,0,0,0,0,-0.232148692011833,0.247967302799225,0.312371790409088,-0.0608497001230717,0.312371790409088,"Extraversion_vv_4",0.369111969111969,40,74,12,70,0,0.312371790409088
96.65708419,0,0,36,1,0,1,1,0,2,1,0,0,0,1,-0.183645218610764,0.311048358678818,0.0652879476547241,-0.192256078124046,0.311048358678818,"Extraversion_vv_3",0.357441948991245,40,74,13,71,0,0.311048358678818
54.01232033,1,1,37,0,0,1,1,1,1,0,0,0,1,0,-0.042193740606308,0.309032589197159,-0.183781772851944,-0.184134483337402,0.309032589197159,"Extraversion_vv_3",0.359984984984985,40,74,13,72,0,0.309032589197159
5.782340862,1,0,32,1,0,0,0,0,2,1,0,0,1,0,0.05450689047575,0.306857466697693,-0.0898059457540512,0.198319420218468,0.306857466697693,"Extraversion_vv_3",0.362458348759719,40,74,13,73,0,0.306857466697693
23.19507187,1,0,30,1,0,0,1,0,3,1,0,0,0,0,-0.00326739274896681,0.299535095691681,0.236609473824501,0.102954119443893,0.299535095691681,"Extraversion_vv_3",0.355251141552511,40,75,13,73,1,0.299535095691681
6.603696099,1,1,22,0,0,0,1,1,1,0,0,1,1,0,-0.140001356601715,0.291809141635895,0.298478066921234,0.141356781125069,0.298478066921234,"Extraversion_vv_4",0.357657657657658,40,75,13,74,0,0.298478066921234
20.92813142,1,0,22,1,0,0,1,1,3,1,0,0,0,0,0.0641245171427727,0.276771128177643,0.297323137521744,-0.190916195511818,0.297323137521744,"Extraversion_vv_4",0.36,40,75,13,75,0,0.297323137521744
26.0862423,1,0,30,1,0,0,1,1,1,1,0,0,1,0,-0.0932090878486633,0.243664816021919,0.291135489940643,0.276278346776962,0.291135489940643,"Extraversion_vv_4",0.362280701754386,40,75,13,76,0,0.291135489940643
60.78028747,0,0,33,1,0,0,1,0,1,1,1,1,0,1,-0.07021264731884,0.199678108096123,0.19234836101532,0.282681971788406,0.282681971788406,"Grey_wage_vv_1",0.368421052631579,41,76,13,76,1,0.282681971788406
12.12320329,1,0,39,1,0,1,1,1,4,1,0,0,0,0,-0.189173460006714,0.273436665534973,-0.0997454524040222,-0.10750038176775,0.273436665534973,"Extraversion_vv_3",0.370642515379357,41,76,13,77,0,0.273436665534973
85.48665298,0,0,22,0,0,0,1,1,2,0,1,0,0,1,-0.234350815415382,0.206689566373825,0.159510180354118,0.272945374250412,0.272945374250412,"Grey_wage_vv_1",0.376623376623377,42,77,13,77,1,0.272945374250412
15.54004107,1,1,38,0,0,1,1,0,2,0,0,1,1,0,-0.0899212434887886,0.272594004869461,-0.333004862070084,-0.203653991222382,0.272594004869461,"Extraversion_vv_3",0.378787878787879,42,77,13,78,0,0.272594004869461
39.22792608,1,0,37,1,0,0,1,0,4,1,0,0,1,0,-0.28078693151474,0.269704312086105,-0.245262145996094,-0.195883184671402,0.269704312086105,"Extraversion_vv_3",0.380897583429229,42,77,13,79,0,0.269704312086105
39.26078029,1,0,37,1,0,0,1,0,4,1,0,0,1,0,-0.28078693151474,0.269704312086105,-0.245262145996094,-0.195883184671402,0.269704312086105,"Extraversion_vv_3",0.382954545454545,42,77,13,80,0,0.269704312086105
11.03901437,1,0,37,1,0,1,1,0,2,1,0,0,1,0,-0.347652792930603,0.264655709266663,0.0348637327551842,-0.147305577993393,0.264655709266663,"Extraversion_vv_3",0.384960718294052,42,77,13,81,0,0.264655709266663
2.858316222,1,0,38,1,0,1,1,0,2,1,0,0,0,0,-0.382177710533142,0.26213276386261,0.0406231135129929,-0.152156844735146,0.26213276386261,"Extraversion_vv_3",0.386917960088692,42,77,13,82,0,0.26213276386261
15.40862423,1,0,44,1,0,0,0,0,4,1,0,0,1,0,-0.198646262288094,0.262045741081238,-0.299302309751511,-0.0108543476089835,0.262045741081238,"Extraversion_vv_3",0.388828039430449,42,77,13,83,0,0.262045741081238
20.69815195,1,0,40,1,0,1,1,0,4,1,1,0,1,0,0.0184198319911957,0.258108347654343,0.0454146414995193,-0.154972925782204,0.258108347654343,"Extraversion_vv_3",0.390692640692641,42,77,13,84,0,0.258108347654343
23.9835729,1,0,23,0,0,1,1,1,4,1,1,0,0,0,0.0254208575934172,0.240968495607376,0.255780667066574,0.102324657142162,0.255780667066574,"Extraversion_vv_4",0.383699633699634,42,78,13,84,1,0.255780667066574
23.9835729,1,0,23,0,0,1,1,1,4,1,1,0,0,0,0.0254208575934172,0.240968495607376,0.255780667066574,0.102324657142162,0.255780667066574,"Extraversion_vv_4",0.376883664858348,42,79,13,84,1,0.255780667066574
20.92813142,1,1,23,1,1,1,1,1,4,1,0,0,1,0,-0.191189140081406,0.255443513393402,0.174785196781158,-0.184900894761086,0.255443513393402,"Extraversion_vv_3",0.378704393149665,42,79,13,85,0,0.255443513393402
5.650924025,1,0,45,1,0,1,1,0,1,0,0,0,0,0,-0.0478206351399422,0.253744304180145,-0.221688106656075,-0.0524388290941715,0.253744304180145,"Extraversion_vv_3",0.380482778922579,42,79,13,86,0,0.253744304180145
50.72689938,1,1,38,1,0,1,1,0,2,0,0,1,0,0,-0.274516731500626,0.253552973270416,-0.237608522176743,-0.169542521238327,0.253552973270416,"Extraversion_vv_3",0.382220282263931,42,79,13,87,0,0.253552973270416
24.83778234,1,0,42,1,0,1,1,1,3,0,0,0,0,0,-0.0700093507766724,0.248761117458344,-0.0125429322943091,-0.187942862510681,0.248761117458344,"Extraversion_vv_3",0.375574712643678,42,80,13,87,1,0.248761117458344
8.180698152,1,0,24,1,0,0,1,1,2,0,1,0,0,0,-0.18811571598053,0.230019599199295,0.245389148592949,0.157510429620743,0.245389148592949,"Extraversion_vv_4",0.377272727272727,42,80,13,88,0,0.245389148592949
70.50513347,1,0,24,1,0,0,1,1,1,0,1,0,0,1,-0.18811571598053,0.230019599199295,0.245389148592949,0.157510429620743,0.245389148592949,"Extraversion_vv_4",0.367696629213483,42,80,14,89,0,0.245389148592949
23.9835729,1,0,23,0,1,1,1,1,4,1,1,0,0,0,0.0503033995628357,0.24030427634716,0.145236477255821,0.0044568139128387,0.24030427634716,"Extraversion_vv_3",0.369444444444444,42,80,14,90,0,0.24030427634716
23.9835729,1,0,23,0,1,1,1,1,4,1,1,0,0,0,0.0503033995628357,0.24030427634716,0.145236477255821,0.0044568139128387,0.24030427634716,"Extraversion_vv_3",0.371153846153846,42,80,14,91,0,0.24030427634716
73.98767967,0,1,33,0,1,1,1,0,2,1,0,1,1,1,-0.0870042070746422,0.229424819350243,-0.354259014129639,0.237279146909714,0.237279146909714,"Grey_wage_vv_1",0.37701804368471,43,81,14,91,1,0.237279146909714
67.4825462,0,0,36,1,0,0,1,1,4,1,0,1,1,1,-0.131373941898346,0.237081065773964,-0.268269091844559,-0.268339931964874,0.237081065773964,"Extraversion_vv_3",0.367820719269995,43,81,15,92,0,0.237081065773964
17.93839836,1,0,40,1,1,1,1,1,4,1,1,0,1,0,-0.272927016019821,0.235705599188805,0.137846767902374,-0.208196297287941,0.235705599188805,"Extraversion_vv_3",0.369573874950219,43,81,15,93,0,0.235705599188805
123.3347023,1,0,22,0,0,1,1,1,4,1,1,0,1,1,-0.00660699373111129,0.232634365558624,0.0140457032248378,0.0799850299954414,0.232634365558624,"Extraversion_vv_3",0.360651431573417,43,81,16,94,0,0.232634365558624
114.1355236,1,0,38,0,0,1,1,1,4,0,1,1,0,1,0.068669505417347,0.230973914265633,0.141462251543999,0.133267998695374,0.230973914265633,"Extraversion_vv_3",0.351916829109812,43,81,17,95,0,0.230973914265633
9.790554415,1,0,41,1,0,1,1,1,4,1,1,1,0,0,0.104207165539265,0.230748727917671,-0.325154840946198,-0.148592233657837,0.230748727917671,"Extraversion_vv_3",0.353780864197531,43,81,17,96,0,0.230748727917671
1.117043121,1,0,54,1,0,1,1,0,4,1,0,0,0,0,-0.183551639318466,0.228448510169983,-0.313606113195419,-0.201942607760429,0.228448510169983,"Extraversion_vv_3",0.355606465572101,43,81,17,97,0,0.228448510169983
19.44969199,1,0,40,1,1,0,0,1,2,0,1,0,0,0,-0.0599503442645073,0.226597681641579,0.0209592934697866,-0.176491364836693,0.226597681641579,"Extraversion_vv_3",0.357394809775762,43,81,17,98,0,0.226597681641579
11.00616016,1,1,41,1,0,1,1,1,4,0,1,1,0,0,0.126169055700302,0.224467158317566,-0.109922587871552,-0.167164355516434,0.224467158317566,"Extraversion_vv_3",0.359147025813693,43,81,17,99,0,0.224467158317566
4.435318275,1,1,40,0,0,1,1,1,4,0,1,1,0,0,0.12302739918232,0.223278760910034,0.00865964964032173,-0.162005335092545,0.223278760910034,"Extraversion_vv_3",0.360864197530864,43,81,17,100,0,0.223278760910034
75.8275154,0,0,23,1,0,0,1,1,4,1,1,0,0,1,-0.0189730431884527,0.222301334142685,0.138073787093163,0.0614638552069664,0.222301334142685,"Extraversion_vv_3",0.352646375748686,43,81,18,101,0,0.222301334142685
1.708418891,1,0,37,0,0,0,1,1,4,0,1,0,0,0,-0.315375864505768,0.220389053225517,-0.0345136560499668,-0.241743668913841,0.220389053225517,"Extraversion_vv_3",0.35439360929557,43,81,18,102,0,0.220389053225517
24.24640657,1,0,23,0,0,0,1,1,4,1,1,0,0,0,-0.0620701685547829,0.219901442527771,0.190258368849754,0.0660056471824646,0.219901442527771,"Extraversion_vv_3",0.356106915977466,43,81,18,103,0,0.219901442527771
38.76796715,1,1,21,1,1,0,1,1,1,1,0,0,1,0,-0.171671107411385,0.21762028336525,0.207246288657188,-0.154600158333778,0.21762028336525,"Extraversion_vv_3",0.357787274453941,43,81,18,104,0,0.21762028336525
72.57494867,0,1,26,0,0,0,1,1,4,0,1,0,0,1,-0.407280117273331,0.216838538646698,0.113041304051876,0.0085510341450572,0.216838538646698,"Extraversion_vv_3",0.349911816578483,43,81,19,105,0,0.216838538646698
26.67761807,1,0,32,1,1,0,1,1,4,1,1,1,1,0,0.000263428781181574,0.21352706849575,0.042288638651371,0.210001021623611,0.21352706849575,"Extraversion_vv_3",0.351618914511996,43,81,19,106,0,0.21352706849575
96.52566735,1,0,24,1,0,0,1,1,2,0,1,0,1,1,-0.210688263177872,0.212985008955002,0.14368924498558,0.166494816541672,0.212985008955002,"Extraversion_vv_3",0.343948309680397,43,81,20,107,0,0.212985008955002
2.266940452,1,0,39,0,0,1,0,1,4,1,1,1,0,0,0.0611955672502518,0.212866336107254,-0.229034051299095,0.0320597551763058,0.212866336107254,"Extraversion_vv_3",0.345679012345679,43,81,20,108,0,0.212866336107254
8.969199179,1,0,42,1,1,1,1,1,2,1,0,0,1,0,-0.529999017715454,0.212051331996918,0.11948199570179,-0.163105741143227,0.212051331996918,"Extraversion_vv_3",0.347377958998754,43,81,20,109,0,0.212051331996918
7.589322382,1,1,47,0,0,1,0,1,4,0,1,1,0,0,0.0493046827614307,0.21080507338047,-0.173772692680359,0.0263791084289551,0.21080507338047,"Extraversion_vv_3",0.349046015712682,43,81,20,110,0,0.21080507338047
39.22792608,1,0,37,1,0,0,1,0,2,1,0,1,1,0,-0.344883531332016,0.210343286395073,-0.189608842134476,-0.184732168912888,0.210343286395073,"Extraversion_vv_3",0.350684017350684,43,81,20,111,0,0.210343286395073
39.26078029,1,0,37,1,0,0,1,0,2,1,0,1,1,0,-0.344883531332016,0.210343286395073,-0.189608842134476,-0.184732168912888,0.210343286395073,"Extraversion_vv_3",0.352292768959436,43,81,20,112,0,0.210343286395073
26.21765914,1,0,36,1,0,1,1,1,4,1,1,0,0,0,-0.099021852016449,0.209996297955513,-0.170307219028473,-0.184845373034477,0.209996297955513,"Extraversion_vv_3",0.353873047088386,43,81,20,113,0,0.209996297955513
50.72689938,1,1,38,1,0,1,1,0,2,0,1,1,0,0,-0.200025916099548,0.209260120987892,-0.198123708367348,-0.143045142292976,0.209260120987892,"Extraversion_vv_3",0.355425601039636,43,81,20,114,0,0.209260120987892
116.7310062,1,1,38,0,1,1,1,0,1,1,0,0,1,1,-0.290809750556946,0.20636186003685,-0.103723220527172,-0.191131666302681,0.20636186003685,"Extraversion_vv_3",0.34825550187869,43,81,21,115,0,0.20636186003685
8.147843943,1,0,46,1,0,1,1,0,4,1,1,0,0,0,-0.0416560061275959,0.206188082695007,-0.313495755195618,-0.0780873000621796,0.206188082695007,"Extraversion_vv_3",0.349829714772244,43,81,21,116,0,0.206188082695007
49.34702259,1,1,42,0,0,1,1,1,3,1,1,0,0,0,0.0336222499608994,0.206041410565376,0.0405418016016483,-0.221535667777061,0.206041410565376,"Extraversion_vv_3",0.343355761143818,43,82,21,116,1,0.206041410565376
80.65708419,1,0,37,1,0,1,1,0,4,1,1,0,0,1,-0.322445154190063,0.205714672803879,-0.0534278377890587,-0.197380170226097,0.205714672803879,"Extraversion_vv_3",0.336356055868251,43,82,22,117,0,0.205714672803879
32.52566735,1,0,48,1,0,1,1,1,2,1,1,0,1,0,-0.433181077241898,0.202502056956291,-0.349556624889374,-0.209295734763145,0.202502056956291,"Extraversion_vv_3",0.337949565936337,43,82,22,118,0,0.202502056956291
45.30595483,1,0,34,1,0,0,1,1,3,0,1,0,0,0,-0.463708698749542,0.201951175928116,0.159932345151901,0.0339014567434788,0.201951175928116,"Extraversion_vv_3",0.331631611190525,43,83,22,118,1,0.201951175928116
45.30595483,1,0,34,1,0,0,1,1,4,0,1,0,0,0,-0.463708698749542,0.201951175928116,0.159932345151901,0.0339014567434788,0.201951175928116,"Extraversion_vv_3",0.333198339576795,43,83,22,119,0,0.201951175928116
5.420944559,1,1,44,0,0,1,1,0,4,1,1,0,0,0,-0.0432232581079006,0.201624318957329,0.172531709074974,-0.0206183940172195,0.201624318957329,"Extraversion_vv_3",0.334738955823293,43,83,22,120,0,0.201624318957329
1.642710472,1,0,44,1,0,1,1,1,4,1,0,0,0,0,-0.313231825828552,0.200473353266716,-0.191302463412285,0.180441200733185,0.200473353266716,"Extraversion_vv_3",0.336254107338445,43,83,22,121,0,0.200473353266716
63.70431211,0,0,37,1,0,1,1,1,2,1,0,1,1,1,-0.359447956085205,0.188680693507195,-0.392074525356293,-0.212954252958298,0.188680693507195,"Extraversion_vv_3",0.329547698992692,43,83,23,122,0,0.188680693507195
