"stag","event","Gender","Age","Profession","Is_coached","Head_gender","Grey_wage","Transportation","Extraversion","Independence","Selfcontrol","Anxiety","Novator","Long_emp_retention","CScore_Extraversion_vv_2","CScore_Extraversion_vv_3","CScore_Extraversion_vv_4","CScore_Grey_wage_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
6.603696099,1,1,22,0,0,0,1,1,1,0,0,1,1,0,-0.215868428349495,-0.0591957047581673,0.248538240790367,0.296054989099503,0.296054989099503,"Grey_wage_vv_1",0.23015873015873,28,56,17,63,1,0.296054989099503
12.8788501,1,0,23,1,0,0,0,1,1,0,0,0,0,0,-0.163085952401161,-0.0146270412951708,0.294532954692841,-0.0857593789696693,0.294532954692841,"Extraversion_vv_4",0.234375,28,56,17,64,0,0.294532954692841
64.52566735,0,0,25,1,0,1,1,1,1,0,1,0,0,1,-0.121438443660736,-0.422144800424576,0.255478292703629,0.292387962341309,0.292387962341309,"Grey_wage_vv_1",0.243146929824561,29,57,17,64,1,0.292387962341309
9.034907598,1,0,37,0,1,1,1,1,4,1,0,1,1,0,-0.357949614524841,-0.0730956271290779,0.292091310024261,-0.00469621131196618,0.292091310024261,"Extraversion_vv_4",0.234375,29,58,17,64,1,0.292091310024261
19.28542094,1,0,38,0,0,1,1,0,2,1,0,0,1,0,-0.222927272319794,0.289591640233994,0.254758954048157,0.0312609635293484,0.289591640233994,"Extraversion_vv_3",0.238461538461538,29,58,17,65,0,0.289591640233994
26.94045175,1,0,24,1,0,0,1,1,3,0,0,0,0,0,-0.198762387037277,-0.0749079212546349,0.287461519241333,0.0669831782579422,0.287461519241333,"Extraversion_vv_4",0.242424242424242,29,58,17,66,0,0.287461519241333
73.29774127,1,0,24,1,0,0,1,1,1,0,0,0,0,1,-0.198762387037277,-0.0749079212546349,0.287461519241333,0.0669831782579422,0.287461519241333,"Extraversion_vv_4",0.23134328358209,29,58,18,67,0,0.287461519241333
6.53798768,1,0,26,1,0,0,0,1,2,1,0,0,1,0,-0.0164240952581167,-0.519043207168579,0.283897340297699,0.0857122614979744,0.283897340297699,"Extraversion_vv_4",0.235294117647059,29,58,18,68,0,0.283897340297699
81.83983573,1,1,34,0,0,1,1,0,4,0,1,1,1,1,-0.338358908891678,-0.208549186587334,0.283390939235687,-0.10637816041708,0.283390939235687,"Extraversion_vv_4",0.243768693918245,30,59,18,68,1,0.283390939235687
19.87679671,1,0,29,1,0,1,1,0,2,1,0,0,1,0,0.147548943758011,0.134866014122963,0.282382160425186,-0.0228108651936054,0.282382160425186,"Extraversion_vv_4",0.247605011053795,30,59,18,69,0,0.282382160425186
6.275154004,1,0,24,0,0,0,1,1,3,1,0,1,1,0,-0.148935094475746,-0.38316211104393,0.247095793485641,0.282181113958359,0.282181113958359,"Grey_wage_vv_1",0.239130434782609,30,60,18,69,1,0.282181113958359
83.58110883,0,1,33,0,0,1,1,0,2,1,0,1,1,1,0.0302577875554562,0.279013842344284,0.244994729757309,0.208666563034058,0.279013842344284,"Extraversion_vv_3",0.228571428571429,30,60,19,70,0,0.279013842344284
3.252566735,1,0,35,1,0,0,1,1,4,1,1,0,0,0,-0.305514931678772,-0.100373841822147,-0.0010130237787962,0.276844292879105,0.276844292879105,"Grey_wage_vv_1",0.220374707259953,30,61,19,70,1,0.276844292879105
8.87063655,1,0,38,1,1,0,0,1,4,0,0,0,1,0,-0.032898485660553,-0.333172857761383,0.274858266115189,-0.102227754890919,0.274858266115189,"Extraversion_vv_4",0.212442396313364,30,62,19,70,1,0.274858266115189
4.336755647,1,0,26,1,0,0,1,0,4,0,0,1,0,0,0.0686360895633698,0.0541292205452919,0.274634510278702,0.249942153692245,0.274634510278702,"Extraversion_vv_4",0.204761904761905,30,63,19,70,1,0.274634510278702
79.86858316,1,1,23,1,0,0,1,1,3,0,0,1,0,1,-0.214687898755074,-0.0509671531617641,0.0406532883644104,0.271185219287872,0.271185219287872,"Grey_wage_vv_1",0.212946428571429,31,64,19,70,1,0.271185219287872
11.07186858,1,0,43,1,0,0,1,0,4,0,0,1,1,0,0.155085936188698,-0.141349494457245,0.185084313154221,0.267089664936066,0.267089664936066,"Grey_wage_vv_1",0.205494505494506,31,65,19,70,1,0.267089664936066
50.98973306,1,0,24,1,0,0,1,1,1,0,0,1,1,0,-0.130181655287743,-0.101061403751373,0.185515075922012,0.265052378177643,0.265052378177643,"Grey_wage_vv_1",0.198268398268398,31,66,19,70,1,0.265052378177643
41.29774127,1,0,22,1,0,1,1,1,4,0,1,1,0,0,-0.176571398973465,-0.069257453083992,0.19751013815403,0.264388978481293,0.264388978481293,"Grey_wage_vv_1",0.191257995735608,31,67,19,70,1,0.264388978481293
41.29774127,1,0,22,1,0,1,1,1,3,0,1,1,0,0,-0.176571398973465,-0.069257453083992,0.19751013815403,0.264388978481293,0.264388978481293,"Grey_wage_vv_1",0.184453781512605,31,68,19,70,1,0.264388978481293
99.77823409,0,0,26,1,1,0,1,1,3,0,1,0,0,1,-0.315005958080292,-0.313730418682098,0.192277073860168,0.263023495674133,0.263023495674133,"Grey_wage_vv_1",0.192339544513458,32,69,19,70,1,0.263023495674133
109.1088296,0,0,29,1,0,1,1,0,4,0,1,0,0,1,-0.0109307626262307,-0.012033274397254,0.260405778884888,0.0513453967869282,0.260405778884888,"Extraversion_vv_4",0.2,33,70,19,70,1,0.260405778884888
34.03696099,1,0,27,1,0,0,0,0,1,0,0,0,1,0,0.0302734710276127,-0.0441489890217781,0.253245919942856,0.0609789565205574,0.253245919942856,"Extraversion_vv_4",0.203822937625755,33,70,19,71,0,0.253245919942856
109.2402464,0,0,22,1,0,0,1,1,3,0,1,0,0,1,-0.397625863552094,-0.10070625692606,0.143262386322021,0.252901136875153,0.252901136875153,"Grey_wage_vv_1",0.211267605633803,34,71,19,71,1,0.252901136875153
34.95687885,1,1,26,1,1,0,1,0,4,0,1,1,1,0,-0.185230299830437,-0.372987598180771,-0.0582194551825523,0.243360713124275,0.243360713124275,"Grey_wage_vv_1",0.204616588419405,34,72,19,71,1,0.243360713124275
3.975359343,1,0,29,1,1,1,1,1,2,1,0,1,0,0,-0.181968659162521,0.226078644394875,0.240497767925262,-0.0587240755558014,0.240497767925262,"Extraversion_vv_4",0.208333333333333,34,72,19,72,0,0.240497767925262
33.3798768,1,0,38,1,0,1,1,1,1,0,0,1,0,0,0.0267742071300745,0.0749089419841766,0.238955721259117,0.0270447116345167,0.238955721259117,"Extraversion_vv_4",0.211948249619482,34,72,19,73,0,0.238955721259117
12.35318275,1,1,39,0,0,1,1,0,2,0,1,1,1,0,0.0518808253109455,0.235932037234306,0.109660103917122,-0.14968504011631,0.235932037234306,"Extraversion_vv_3",0.215465465465465,34,72,19,74,0,0.235932037234306
21.35523614,1,1,31,0,0,0,0,0,1,0,0,1,1,0,0.116658136248589,0.193092659115791,0.232679441571236,0.223748564720154,0.232679441571236,"Extraversion_vv_4",0.218888888888889,34,72,19,75,0,0.232679441571236
23.45790554,1,0,27,1,0,0,1,1,4,1,0,0,1,0,-0.145741641521454,-0.428480952978134,0.229796841740608,-0.122037515044212,0.229796841740608,"Extraversion_vv_4",0.212420091324201,34,73,19,75,1,0.229796841740608
8.27926078,1,1,29,0,0,1,1,1,1,0,0,1,1,0,-0.0788571983575821,0.20016510784626,0.22864730656147,-0.047856155782938,0.22864730656147,"Extraversion_vv_4",0.215753424657534,34,73,19,76,0,0.22864730656147
94.9486653,1,1,26,0,0,1,1,1,4,1,1,1,0,1,0.00330689270049334,-0.00600126013159752,0.227401345968246,0.144682496786118,0.227401345968246,"Extraversion_vv_4",0.222972972972973,35,74,19,76,1,0.227401345968246
28.35318275,1,1,26,0,0,0,1,1,1,0,0,1,1,0,-0.222393378615379,-0.00116058811545372,0.171857491135597,0.227205187082291,0.227205187082291,"Grey_wage_vv_1",0.216666666666667,35,75,19,76,1,0.227205187082291
42.94045175,1,1,23,1,0,0,1,1,4,1,0,0,0,0,-0.0833753794431686,-0.246335938572884,0.226843297481537,0.0122823137789965,0.226843297481537,"Extraversion_vv_4",0.210526315789474,35,76,19,76,1,0.226843297481537
14.9486653,1,0,25,1,0,0,1,1,1,1,0,1,0,0,-0.152607947587967,-0.630860924720764,0.127966821193695,0.224682465195656,0.224682465195656,"Grey_wage_vv_1",0.204545454545455,35,77,19,76,1,0.224682465195656
89.00205339,1,1,32,0,0,1,0,0,4,0,1,1,0,1,-0.09996397793293,-0.228511050343513,0.217114418745041,0.0393483489751816,0.217114418745041,"Extraversion_vv_4",0.211538461538462,36,78,19,76,1,0.217114418745041
1.80698152,1,1,27,0,0,1,1,1,4,0,1,1,0,0,-0.297401487827301,-0.0376046635210514,0.179836645722389,0.212486401200294,0.212486401200294,"Grey_wage_vv_1",0.205696202531646,36,79,19,76,1,0.212486401200294
26.67761807,1,0,32,1,1,0,1,1,4,1,1,1,1,0,-0.20800256729126,-0.590977370738983,0.0621073842048645,0.198972418904305,0.198972418904305,"Grey_wage_vv_1",0.2,36,80,19,76,1,0.198972418904305
14.58726899,1,0,34,1,0,1,1,0,4,0,1,1,1,0,-0.124399475753307,-0.291734248399734,0.196933344006538,-0.0123718352988362,0.196933344006538,"Extraversion_vv_4",0.194444444444444,36,81,19,76,1,0.196933344006538
23.68788501,1,0,24,1,0,0,0,1,4,0,0,1,0,0,-0.139432117342949,-0.199269264936447,0.196509376168251,0.152225494384766,0.196509376168251,"Extraversion_vv_4",0.189024390243902,36,82,19,76,1,0.196509376168251
12.78028747,1,0,24,1,0,0,1,1,1,0,0,1,0,0,-0.139432117342949,-0.199269264936447,0.196509376168251,0.152225494384766,0.196509376168251,"Extraversion_vv_4",0.192271143490656,36,82,19,77,0,0.196509376168251
1.117043121,1,0,54,1,0,1,1,0,4,1,0,0,0,0,-0.444910556077957,0.159232348203659,0.196231290698051,-0.164125546813011,0.196231290698051,"Extraversion_vv_4",0.186981693005789,36,83,19,77,1,0.196231290698051
1.117043121,1,0,54,1,0,1,1,0,4,1,0,0,0,0,-0.444910556077957,0.159232348203659,0.196231290698051,-0.164125546813011,0.196231290698051,"Extraversion_vv_4",0.181818181818182,36,84,19,77,1,0.196231290698051
52.73100616,1,0,45,1,0,1,0,1,3,0,1,0,0,0,-0.0710446760058403,-0.187609180808067,0.184482753276825,-0.125360772013664,0.184482753276825,"Extraversion_vv_4",0.184981684981685,36,84,19,78,0,0.184482753276825
59.86036961,1,0,27,1,0,0,1,0,2,1,0,0,0,0,-0.196691736578941,-0.221382781863213,0.182020530104637,0.108842991292477,0.182020530104637,"Extraversion_vv_4",0.188065099457504,36,84,19,79,0,0.182020530104637
34.03696099,1,0,27,1,0,0,0,0,1,0,0,1,1,0,0.0193410087376833,-0.0941992923617363,0.180907279253006,0.150969639420509,0.180907279253006,"Extraversion_vv_4",0.191071428571429,36,84,19,80,0,0.180907279253006
10.7761807,1,0,35,0,0,0,1,0,1,0,0,0,1,0,0.170014634728432,-0.727542757987976,0.145594045519829,-0.193181425333023,0.170014634728432,"Extraversion_vv_2",0.194003527336861,36,84,19,81,0,0.170014634728432
11.8275154,1,0,24,1,0,0,1,1,1,1,0,0,0,0,-0.18447445333004,-0.627208769321442,0.168762400746346,0.0754648596048355,0.168762400746346,"Extraversion_vv_4",0.196864111498258,36,84,19,82,0,0.168762400746346
11.89322382,1,0,24,1,0,0,1,1,1,1,0,0,0,0,-0.18447445333004,-0.627208769321442,0.168762400746346,0.0754648596048355,0.168762400746346,"Extraversion_vv_4",0.199655765920826,36,84,19,83,0,0.168762400746346
24.24640657,1,0,23,0,0,0,1,1,4,1,1,0,0,0,-0.436707705259323,-0.173636898398399,0.0691835507750511,0.167576789855957,0.167576789855957,"Grey_wage_vv_1",0.194613749114103,36,85,19,83,1,0.167576789855957
12.8788501,1,0,23,1,0,0,0,1,3,1,0,0,0,0,-0.152864187955856,-0.600858569145203,0.161856263875961,-0.0502795912325382,0.161856263875961,"Extraversion_vv_4",0.19733893557423,36,85,19,84,0,0.161856263875961
14.85010267,1,1,29,1,0,0,1,1,4,0,1,1,0,0,-0.219117075204849,0.0220601335167885,-0.126535400748253,0.160644605755806,0.160644605755806,"Grey_wage_vv_1",0.192414174972315,36,86,19,84,1,0.160644605755806
52.73100616,1,0,45,1,0,1,0,1,4,1,0,0,1,0,-0.519123077392578,-0.068086713552475,0.152881070971489,-0.0471160113811493,0.152881070971489,"Extraversion_vv_4",0.1876026272578,36,87,19,84,1,0.152881070971489
103.3921971,1,0,27,1,0,0,1,0,4,0,1,1,0,1,-0.355653136968613,-0.0558626055717468,0.0181868616491556,0.130801931023598,0.130801931023598,"Grey_wage_vv_1",0.194264069264069,37,88,19,84,1,0.130801931023598
2.759753593,1,0,41,1,0,1,1,1,4,1,0,0,1,0,-0.493148863315582,0.127441197633743,0.0337688773870468,-0.136592030525208,0.127441197633743,"Extraversion_vv_3",0.19692513368984,37,88,19,85,0,0.127441197633743
24.83778234,1,0,42,1,0,1,1,1,3,0,0,0,0,0,0.123615197837353,-0.34742870926857,-0.14182835817337,-0.19366367161274,0.123615197837353,"Extraversion_vv_2",0.199524312896406,37,88,19,86,0,0.123615197837353
45.37166324,1,0,29,1,0,1,1,1,4,0,0,1,1,0,0.110063262283802,0.0851022377610207,0.0287079997360706,-0.0520161911845207,0.110063262283802,"Extraversion_vv_2",0.202063740856844,37,88,19,87,0,0.110063262283802
35.74537988,1,0,35,1,0,1,1,1,3,1,0,0,0,0,-0.404345959424973,-0.128152653574944,0.106119252741337,0.108163811266422,0.108163811266422,"Grey_wage_vv_1",0.197339532480951,37,89,19,87,1,0.108163811266422
99.77823409,0,0,42,1,0,0,1,1,3,0,1,1,0,1,-0.20240418612957,-0.0826852694153786,0.0970687866210938,-0.0696805119514465,0.0970687866210938,"Extraversion_vv_4",0.188457609805924,37,89,20,88,0,0.0970687866210938
22.66940452,1,1,32,0,0,1,1,0,4,1,1,1,0,0,-0.207233503460884,-0.228406861424446,0.0405219942331314,0.076515793800354,0.076515793800354,"Grey_wage_vv_1",0.183838383838384,37,90,20,88,1,0.076515793800354
103.7207392,0,0,34,0,0,0,1,0,4,0,1,0,0,1,-0.641488015651703,-0.0332298949360847,0.075047142803669,-0.154649674892426,0.075047142803669,"Extraversion_vv_4",0.19030969030969,38,91,20,88,1,0.075047142803669
105.1663244,0,0,34,0,0,0,1,0,4,0,1,0,0,1,-0.641488015651703,-0.0332298949360847,0.075047142803669,-0.154649674892426,0.075047142803669,"Extraversion_vv_4",0.196640316205534,39,92,20,88,1,0.075047142803669
7.030800821,1,1,35,0,0,1,1,1,3,1,0,0,0,0,-0.204598024487495,-0.0578233934938908,-0.124991618096828,0.0581405684351921,0.0581405684351921,"Grey_wage_vv_1",0.19208211143695,39,93,20,88,1,0.0581405684351921
3.811088296,1,0,23,1,1,1,1,1,2,0,1,0,0,0,-0.131041094660759,0.0407830066978931,0.0248259045183659,-0.0878224149346352,0.0407830066978931,"Extraversion_vv_3",0.194635737586082,39,93,20,89,0,0.0407830066978931
39.22792608,1,0,37,1,0,0,1,0,4,1,0,0,1,0,-0.314588874578476,0.0354639999568462,-0.569543063640594,-0.181222021579742,0.0354639999568462,"Extraversion_vv_3",0.197132616487455,39,93,20,90,0,0.0354639999568462
15.40862423,1,0,44,1,0,0,0,0,4,1,0,0,1,0,-0.108911707997322,0.0346391834318638,-0.396189153194427,-0.176422744989395,0.0346391834318638,"Extraversion_vv_3",0.199574618929458,39,93,20,91,0,0.0346391834318638
26.21765914,1,0,36,1,0,1,1,1,4,1,1,1,0,0,-0.103493563830853,-0.0213045924901962,-0.316317975521088,0.00385666801594198,0.00385666801594198,"Grey_wage_vv_1",0.195113397241057,39,94,20,91,1,0.00385666801594198
53.48665298,1,1,41,0,0,1,1,1,4,0,1,1,0,0,-0.0658388063311577,0.00369534478522837,-0.251564025878906,-0.145205989480019,0.00369534478522837,"Extraversion_vv_3",0.197502312673451,39,94,20,92,0,0.00369534478522837
3.58110883,1,0,40,1,0,0,1,1,2,1,0,0,1,0,-0.0947227627038956,-0.00272790994495153,-0.293275326490402,-0.166151702404022,-0.00272790994495153,"Extraversion_vv_3",0.199839853580416,39,94,20,93,0,0.00272790994495153
9.790554415,1,0,41,1,0,0,1,1,4,1,1,0,0,0,-0.0230151899158955,-0.00985478889197111,-0.463777452707291,-0.216443285346031,-0.00985478889197111,"Extraversion_vv_3",0.202127659574468,39,94,20,94,0,0.00985478889197111
67.4825462,0,0,36,1,0,0,1,1,4,1,0,1,1,1,-0.206560075283051,-0.0164157021790743,-0.201430320739746,-0.14077553153038,-0.0164157021790743,"Extraversion_vv_3",0.193840985442329,39,94,21,95,0,0.0164157021790743
11.95893224,1,0,35,1,0,0,1,1,2,0,1,0,1,0,-0.286057442426682,-0.475150555372238,-0.0847085565328598,-0.0318119078874588,-0.0318119078874588,"Grey_wage_vv_1",0.189473684210526,39,95,21,95,1,0.0318119078874588
1.642710472,1,0,44,1,0,1,1,1,4,1,0,0,0,0,-0.608756601810455,-0.033214271068573,-0.291413635015488,-0.0653983652591705,-0.033214271068573,"Extraversion_vv_3",0.191776315789474,39,95,21,96,0,0.033214271068573
18.95687885,1,1,36,0,0,1,1,0,2,0,1,1,0,0,-0.158366441726685,-0.0394829288125038,-0.36079603433609,-0.139912649989128,-0.0394829288125038,"Extraversion_vv_3",0.194031470428649,39,95,21,97,0,0.0394829288125038
42.48049281,1,0,42,1,0,1,1,1,4,1,1,0,0,0,-0.19981075823307,-0.0410422421991825,-0.266621530056,-0.203065052628517,-0.0410422421991825,"Extraversion_vv_3",0.196240601503759,39,95,21,98,0,0.0410422421991825
45.30595483,1,0,34,1,0,0,1,1,3,0,1,0,0,0,-0.552735209465027,-0.0902362689375877,-0.0580584295094013,-0.0607547610998154,-0.0580584295094013,"Extraversion_vv_4",0.198405103668262,39,95,21,99,0,0.0580584295094013
23.9835729,1,0,23,0,1,1,1,1,4,1,1,0,0,0,-0.0601107217371464,-0.0659055560827255,-0.274804681539536,-0.0760673508048058,-0.0601107217371464,"Extraversion_vv_2",0.200526315789474,39,95,21,100,0,0.0601107217371464
3.121149897,1,0,41,1,0,0,1,1,4,0,1,0,0,0,-0.0696052014827728,-0.0778759121894836,-0.302867203950882,-0.223589658737183,-0.0696052014827728,"Extraversion_vv_2",0.202605523710266,39,95,21,101,0,0.0696052014827728
19.44969199,1,0,40,1,1,0,0,1,2,0,1,0,0,0,-0.0808064416050911,-0.14688815176487,-0.146272927522659,-0.20017983019352,-0.0808064416050911,"Extraversion_vv_2",0.198329207920792,39,96,21,101,1,0.0808064416050911
45.96303901,1,0,36,0,0,1,1,1,3,0,1,0,0,0,-0.0913720577955246,-0.316160380840302,-0.0811188519001007,-0.160240352153778,-0.0811188519001007,"Extraversion_vv_4",0.200367647058824,39,96,21,102,0,0.0811188519001007
18.95687885,1,1,36,0,0,1,1,0,1,0,1,0,0,0,-0.197451397776604,-0.147539779543877,-0.143278777599335,-0.0888968259096146,-0.0888968259096146,"Grey_wage_vv_1",0.196179502728927,39,97,21,102,1,0.0888968259096146
80.65708419,1,0,37,1,0,1,1,0,4,1,1,0,0,1,-0.280651152133942,-0.0957118347287178,-0.334030866622925,-0.117142744362354,-0.0957118347287178,"Extraversion_vv_3",0.188469622660394,39,97,22,103,0,0.0957118347287178
50.72689938,1,1,38,1,0,1,1,0,2,0,1,1,0,0,-0.309002697467804,-0.123087130486965,-0.448080211877823,-0.14217621088028,-0.123087130486965,"Extraversion_vv_3",0.190523394131642,39,97,22,104,0,0.123087130486965
52.66529774,1,0,42,1,0,1,1,1,1,0,1,0,0,0,-0.127731174230576,-0.255697548389435,-0.218729615211487,-0.202794149518013,-0.127731174230576,"Extraversion_vv_2",0.192538046146294,39,97,22,105,0,0.127731174230576
50.72689938,1,1,38,1,0,1,1,0,2,0,0,1,0,0,-0.277711868286133,-0.129738509654999,-0.400989145040512,-0.178671076893806,-0.129738509654999,"Extraversion_vv_3",0.194514685858782,39,97,22,106,0,0.129738509654999
7.030800821,1,1,35,1,0,0,1,1,2,0,0,1,1,0,-0.267492324113846,-0.617123663425446,-0.664761900901794,-0.130909606814384,-0.130909606814384,"Grey_wage_vv_1",0.190412013862149,39,98,22,106,1,0.130909606814384
11.69609856,1,0,36,1,0,0,1,0,2,0,1,0,1,0,-0.219398006796837,-0.158313229680061,-0.301823914051056,-0.210280478000641,-0.158313229680061,"Extraversion_vv_3",0.192351707037955,39,98,22,107,0,0.158313229680061
