"stag","event","Gender","Age","Profession","Is_coached","Head_gender","Grey_wage","Transportation","Extraversion","Independence","Selfcontrol","Anxiety","Novator","Long_emp_retention","CScore_Extraversion_vv_2","CScore_Extraversion_vv_3","CScore_Extraversion_vv_4","CScore_Grey_wage_vv_1","LIFT_SCORE","TREATMENT_NAME","UPLIFT","Y_TREATED","N_TREATED","Y_UNTREATED","N_UNTREATED","FOLLOW_REC","ABS_LIFT_SCORE"
70.50513347,1,0,24,1,0,0,1,1,1,0,1,0,0,1,-0.411547958850861,0.127193778753281,0.224703431129456,0.315846353769302,0.315846353769302,"Grey_wage_vv_1",0.171857619577308,24,58,15,62,1,0.315846353769302
23.2936345,1,0,32,1,0,0,1,0,2,1,1,0,0,0,-0.075695239007473,0.0555956400930882,0.27105787396431,0.314551025629044,0.314551025629044,"Grey_wage_vv_1",0.164844177145981,24,59,15,62,1,0.314551025629044
94.9486653,1,1,26,0,0,1,1,1,4,1,1,1,0,1,-0.0283688921481371,0.133829697966576,0.311759740114212,0.0988385602831841,0.311759740114212,"Extraversion_vv_4",0.174731182795699,25,60,15,62,1,0.311759740114212
110.4887064,0,0,25,1,0,0,1,1,1,0,0,1,1,1,0.15881659090519,0.184257119894028,0.307572275400162,0.128339916467667,0.307572275400162,"Extraversion_vv_4",0.162698412698413,25,60,16,63,0,0.307572275400162
11.69609856,1,0,25,1,0,0,0,0,4,0,0,1,0,0,0.252640753984451,0.306795626878738,0.305531710386276,0.228169530630112,0.306795626878738,"Extraversion_vv_3",0.166666666666667,25,60,16,64,0,0.306795626878738
5.32238193,1,0,25,1,0,0,0,1,3,0,1,1,0,0,-0.0409146212041378,0.0945062860846519,0.150732800364494,0.305709332227707,0.305709332227707,"Grey_wage_vv_1",0.170512820512821,25,60,16,65,0,0.305709332227707
10.90759754,1,0,32,1,0,1,1,0,1,0,0,1,1,0,0.110609047114849,0.253400266170502,0.238620311021805,0.303375542163849,0.303375542163849,"Grey_wage_vv_1",0.163682219419924,25,61,16,65,1,0.303375542163849
9.889117043,1,0,25,1,0,0,1,1,3,1,0,0,0,0,-0.0157615374773741,-0.166870430111885,0.299482583999634,0.169154495000839,0.299482583999634,"Extraversion_vv_4",0.167411823149528,25,61,16,66,0,0.299482583999634
63.70431211,0,0,37,1,0,1,1,1,2,1,0,1,1,1,-0.259784042835236,0.295948445796967,-0.0473727099597454,-0.114635720849037,0.295948445796967,"Extraversion_vv_3",0.156104722290188,25,61,17,67,0,0.295948445796967
11.8275154,1,0,24,1,0,0,1,1,1,1,0,0,0,0,-0.0344749726355076,-0.327617257833481,0.292037159204483,0.0979087725281715,0.292037159204483,"Extraversion_vv_4",0.159836065573771,25,61,17,68,0,0.292037159204483
93.8973306,0,1,23,0,0,1,1,1,3,0,0,1,0,1,0.0247304420918226,0.077082559466362,0.291569650173187,0.0206556487828493,0.291569650173187,"Extraversion_vv_4",0.148966500356379,25,61,18,69,0,0.291569650173187
70.93223819,0,1,26,1,0,0,1,1,4,0,0,1,0,1,0.0323487557470798,0.287786573171616,-0.0361298881471157,-0.16774870455265,0.287786573171616,"Extraversion_vv_3",0.138407494145199,25,61,19,70,0,0.287786573171616
67.84394251,1,1,24,1,1,1,1,0,3,0,0,1,0,1,0.164845660328865,0.276420593261719,0.287371635437012,0.209858164191246,0.287371635437012,"Extraversion_vv_4",0.1281459247287,25,61,20,71,0,0.287371635437012
16,1,0,26,1,0,1,1,1,2,0,0,1,0,0,0.284085154533386,0.230798035860062,0.252208381891251,-0.0127301393076777,0.284085154533386,"Extraversion_vv_2",0.121535665606542,25,62,20,71,1,0.284085154533386
29.30595483,1,0,25,1,1,0,1,1,2,1,0,0,0,0,-0.240898638963699,-0.0479992553591728,0.277093023061752,-0.0382205657660961,0.277093023061752,"Extraversion_vv_4",0.125448028673835,25,62,20,72,0,0.277093023061752
140.9445585,0,0,26,1,0,1,1,1,4,0,1,1,0,1,-0.0166432727128267,0.0800792574882507,0.0829029977321625,0.275742918252945,0.275742918252945,"Grey_wage_vv_1",0.134920634920635,26,63,20,72,1,0.275742918252945
140.9445585,0,0,26,1,0,1,1,1,3,0,1,1,0,1,-0.0166432727128267,0.0800792574882507,0.0829029977321625,0.275742918252945,0.275742918252945,"Grey_wage_vv_1",0.144097222222222,27,64,20,72,1,0.275742918252945
22.07802875,1,1,52,0,0,1,1,1,4,1,0,1,1,0,0.159494534134865,0.189286351203918,0.184838742017746,0.274187237024307,0.274187237024307,"Grey_wage_vv_1",0.137606837606838,27,65,20,72,1,0.274187237024307
28.35318275,1,1,26,0,0,0,1,1,1,0,0,1,1,0,-0.0388338454067707,0.273727625608444,0.105416752398014,-0.0489214956760406,0.273727625608444,"Extraversion_vv_3",0.141412012644889,27,65,20,73,0,0.273727625608444
14.6201232,1,1,39,0,0,1,1,0,4,0,0,1,0,0,-0.337556779384613,0.272782564163208,-0.0171094331890345,-0.209653466939926,0.272782564163208,"Extraversion_vv_3",0.145114345114345,27,65,20,74,0,0.272782564163208
113.0513347,0,0,30,1,1,0,1,0,4,1,0,1,1,1,-0.0342895537614822,-0.557634055614471,0.173954650759697,0.264549553394318,0.264549553394318,"Grey_wage_vv_1",0.153972153972154,28,66,20,74,1,0.264549553394318
110.0287474,0,0,25,1,0,1,1,0,2,0,1,1,1,1,-0.0375439785420895,0.123022444546223,0.059705127030611,0.260715156793594,0.260715156793594,"Grey_wage_vv_1",0.162565550625252,29,67,20,74,1,0.260715156793594
60.94455852,1,0,25,1,0,1,1,0,3,0,1,1,1,1,-0.0375439785420895,0.123022444546223,0.059705127030611,0.260715156793594,0.260715156793594,"Grey_wage_vv_1",0.170906200317965,30,68,20,74,1,0.260715156793594
23.68788501,1,0,24,1,0,0,0,1,4,0,1,1,0,0,-0.095392532646656,0.102848902344704,0.257117122411728,0.207841515541077,0.257117122411728,"Extraversion_vv_4",0.164512338425382,30,69,20,74,1,0.257117122411728
8.180698152,1,0,24,1,0,0,1,1,2,0,1,1,0,0,-0.095392532646656,0.102848902344704,0.257117122411728,0.207841515541077,0.257117122411728,"Extraversion_vv_4",0.168115942028985,30,69,20,75,0,0.257117122411728
2.036960986,1,0,48,1,0,0,1,1,2,0,0,1,1,0,0.238401830196381,-0.175105929374695,-0.0542042329907417,0.253439635038376,0.253439635038376,"Grey_wage_vv_1",0.161904761904762,30,70,20,75,1,0.253439635038376
26.67761807,1,0,32,1,1,0,1,1,4,1,1,1,1,0,-0.165121719241142,0.0142909521237016,0.165287286043167,0.250681132078171,0.250681132078171,"Grey_wage_vv_1",0.155868544600939,30,71,20,75,1,0.250681132078171
19.08829569,1,0,36,0,0,0,1,0,4,1,0,0,1,0,0.195165783166885,0.247640654444695,-0.14863558113575,-0.138815343379974,0.247640654444695,"Extraversion_vv_3",0.159377316530764,30,71,20,76,0,0.247640654444695
11.99178645,1,0,27,1,1,0,1,1,2,1,0,0,1,0,-0.209663182497025,-0.262809842824936,0.246676579117775,-0.100996814668179,0.246676579117775,"Extraversion_vv_4",0.162794951527346,30,71,20,77,0,0.246676579117775
24.41067762,1,0,27,1,0,0,1,1,4,1,0,0,1,0,-0.102063991129398,-0.106153205037117,0.242397502064705,-0.0317567847669125,0.242397502064705,"Extraversion_vv_4",0.156926406926407,30,72,20,77,1,0.242397502064705
23.45790554,1,0,27,1,0,0,1,1,4,1,0,0,1,0,-0.102063991129398,-0.106153205037117,0.242397502064705,-0.0317567847669125,0.242397502064705,"Extraversion_vv_4",0.151218644369329,30,73,20,77,1,0.242397502064705
43.8275154,1,0,27,1,0,0,1,1,3,1,0,0,1,0,-0.102063991129398,-0.106153205037117,0.242397502064705,-0.0317567847669125,0.242397502064705,"Extraversion_vv_4",0.154548647699333,30,73,20,78,0,0.242397502064705
5.848049281,1,0,23,1,1,0,1,1,4,1,1,0,0,0,-0.330802977085114,0.0808597430586815,0.238897874951363,0.103283010423183,0.238897874951363,"Extraversion_vv_4",0.148995148995149,30,74,20,78,1,0.238897874951363
15.93429158,1,0,35,1,0,1,1,1,3,1,0,0,1,0,-0.265904694795609,-0.661896646022797,0.236083373427391,-0.18662890791893,0.236083373427391,"Extraversion_vv_4",0.15224084844338,30,74,20,79,0,0.236083373427391
12.78028747,1,0,27,1,0,1,1,1,2,1,0,0,0,0,-0.144652292132378,-0.0668861865997314,0.231915518641472,-0.0313942991197109,0.231915518641472,"Extraversion_vv_4",0.155405405405405,30,74,20,80,0,0.231915518641472
59.86036961,1,0,27,1,0,1,1,1,2,1,0,0,0,0,-0.144652292132378,-0.0668861865997314,0.231915518641472,-0.0313942991197109,0.231915518641472,"Extraversion_vv_4",0.158491825158492,30,74,20,81,0,0.231915518641472
54.04517454,1,0,30,1,1,0,1,1,3,0,0,1,1,0,-0.00884261634200811,-0.991399109363556,0.230844229459763,0.0362588092684746,0.230844229459763,"Extraversion_vv_4",0.161502966381015,30,74,20,82,0,0.230844229459763
80.06570842,1,0,45,1,0,0,1,1,4,0,1,1,0,1,0.031425129622221,0.0653166994452477,0.230601191520691,0.088357962667942,0.230601191520691,"Extraversion_vv_4",0.169430894308943,31,75,20,82,1,0.230601191520691
19.94250513,1,0,23,0,0,0,1,1,2,0,1,1,0,0,-0.231432273983955,0.043073158711195,0.229173481464386,0.215147644281387,0.229173481464386,"Extraversion_vv_4",0.172369477911647,31,75,20,83,0,0.229173481464386
26.54620123,1,0,27,0,0,1,1,1,1,1,0,0,1,0,0.0338600017130375,-0.312959313392639,0.217503905296326,0.225052118301392,0.225052118301392,"Grey_wage_vv_1",0.166930881420419,31,76,20,83,1,0.225052118301392
39.22792608,1,0,37,1,0,0,1,0,4,1,0,0,1,0,-0.336062610149384,0.224424824118614,-0.507944941520691,-0.186926528811455,0.224424824118614,"Extraversion_vv_3",0.169799498746867,31,76,20,84,0,0.224424824118614
39.26078029,1,0,37,1,0,0,1,0,4,1,0,0,1,0,-0.336062610149384,0.224424824118614,-0.507944941520691,-0.186926528811455,0.224424824118614,"Extraversion_vv_3",0.172600619195046,31,76,20,85,0,0.224424824118614
50.72689938,1,1,38,1,0,1,1,0,2,0,0,1,0,0,-0.592987596988678,0.219278886914253,-0.0107809389010072,-0.17995922267437,0.219278886914253,"Extraversion_vv_3",0.175336597307222,31,76,20,86,0,0.219278886914253
9.034907598,1,0,37,0,1,1,1,1,4,1,0,1,1,0,-0.261481165885925,-0.392097026109695,0.204818397760391,-0.016833221539855,0.204818397760391,"Extraversion_vv_4",0.170039263062519,31,77,20,86,1,0.204818397760391
17.60985626,1,0,41,1,0,1,1,1,1,0,0,1,1,0,0.203292354941368,-0.0604668147861958,-0.0360882021486759,-0.214431002736092,0.203292354941368,"Extraversion_vv_2",0.172712345126138,31,77,20,87,0,0.203292354941368
17.60985626,1,0,41,1,0,1,1,1,1,0,0,1,1,0,0.203292354941368,-0.0604668147861958,-0.0360882021486759,-0.214431002736092,0.203292354941368,"Extraversion_vv_2",0.175324675324675,31,77,20,88,0,0.203292354941368
73.98767967,0,1,33,0,1,1,1,0,2,1,0,1,1,1,-0.0526099354028702,0.198306992650032,-0.3955018222332,0.0867563337087631,0.198306992650032,"Extraversion_vv_3",0.166642346417627,31,77,21,89,0,0.198306992650032
59.20328542,1,0,25,1,1,0,1,1,3,0,1,0,0,0,-0.391432553529739,0.158772632479668,0.18010750412941,0.166315361857414,0.18010750412941,"Extraversion_vv_4",0.169264069264069,31,77,21,90,0,0.18010750412941
96.65708419,0,0,36,1,0,1,1,0,2,1,0,0,0,1,-0.227957934141159,0.0860051140189171,0.177798926830292,-0.18818424642086,0.177798926830292,"Extraversion_vv_4",0.160839160839161,31,77,22,91,0,0.177798926830292
10.34907598,1,0,37,0,0,1,1,1,2,1,0,0,1,0,0.0395939722657204,0.172822222113609,0.147964835166931,-0.0891448855400085,0.172822222113609,"Extraversion_vv_3",0.163466967814794,31,77,22,92,0,0.172822222113609
2.858316222,1,0,38,1,0,1,1,0,3,0,0,0,0,0,-0.152474254369736,0.171653538942337,0.133663922548294,-0.174085274338722,0.171653538942337,"Extraversion_vv_3",0.158305462653289,31,78,22,92,1,0.171653538942337
13.10882957,1,1,26,0,0,1,1,0,2,0,0,1,0,0,0.086696095764637,0.170851439237595,-0.0393342599272728,0.134799972176552,0.170851439237595,"Extraversion_vv_3",0.160876757650951,31,78,22,93,0,0.170851439237595
39.22792608,1,0,37,1,0,0,1,0,2,1,0,1,1,0,-0.326457291841507,0.155647173523903,-0.266746938228607,-0.158171221613884,0.155647173523903,"Extraversion_vv_3",0.163393344244408,31,78,22,94,0,0.155647173523903
39.22792608,1,0,37,1,0,0,1,0,2,1,0,1,1,0,-0.326457291841507,0.155647173523903,-0.266746938228607,-0.158171221613884,0.155647173523903,"Extraversion_vv_3",0.165856950067476,31,78,22,95,0,0.155647173523903
53.35523614,1,0,27,1,0,1,1,1,2,0,0,1,1,0,0.154168397188187,0.0757952705025673,0.137363910675049,0.015561112202704,0.154168397188187,"Extraversion_vv_2",0.160826115922718,31,79,22,95,1,0.154168397188187
18.1026694,1,0,44,1,0,1,0,1,4,1,0,1,0,0,0.003498082049191,0.150778666138649,-0.109920240938663,0.09604761749506,0.150778666138649,"Extraversion_vv_3",0.163238396624473,31,79,22,96,0,0.150778666138649
4.960985626,1,0,37,0,0,0,1,1,1,0,0,0,1,0,0.114498168230057,0.150604709982872,-0.335172116756439,-0.187320053577423,0.150604709982872,"Extraversion_vv_3",0.165600939579799,31,79,22,97,0,0.150604709982872
19.44969199,1,0,40,1,1,0,0,1,2,0,1,0,0,0,-0.155224695801735,0.148295387625694,-0.0143603160977364,-0.225233554840088,0.148295387625694,"Extraversion_vv_3",0.167915267372772,31,79,22,98,0,0.148295387625694
20.69815195,1,0,40,1,0,1,1,0,4,1,1,0,1,0,-0.168194428086281,0.148202940821648,-0.0117082912474871,-0.24032136797905,0.148202940821648,"Extraversion_vv_3",0.170182841068917,31,79,22,99,0,0.148202940821648
23.9835729,1,0,23,0,0,1,1,1,4,1,1,0,0,0,-0.0688307508826256,-0.00574006186798215,0.0835376083850861,0.147427827119827,0.147427827119827,"Grey_wage_vv_1",0.165277777777778,31,80,22,99,1,0.147427827119827
23.9835729,1,0,23,0,0,1,1,1,4,1,1,0,0,0,-0.0688307508826256,-0.00574006186798215,0.0835376083850861,0.147427827119827,0.147427827119827,"Grey_wage_vv_1",0.160493827160494,31,81,22,99,1,0.147427827119827
10.7761807,1,0,35,0,0,0,1,0,1,0,0,0,1,0,0.0904714837670326,-0.950006365776062,0.144597008824348,-0.176426127552986,0.144597008824348,"Extraversion_vv_4",0.162716049382716,31,81,22,100,0,0.144597008824348
17.60985626,1,0,41,1,0,1,1,1,2,1,0,0,1,0,-0.30645763874054,0.135592728853226,-0.440596610307693,-0.199381321668625,0.135592728853226,"Extraversion_vv_3",0.164894267204498,31,81,22,101,0,0.135592728853226
38.86652977,1,0,27,0,1,1,1,1,3,1,0,0,1,0,-0.0340528301894665,-0.704876601696014,0.135560095310211,-0.0789389759302139,0.135560095310211,"Extraversion_vv_4",0.167029774872912,31,81,22,102,0,0.135560095310211
23.52361396,1,0,36,0,0,0,1,1,2,0,0,0,0,0,0.1353420317173,-0.0715125948190689,-0.445516496896744,-0.225528031587601,0.1353420317173,"Extraversion_vv_2",0.162362505978001,31,82,22,102,1,0.1353420317173
114.1355236,1,0,38,0,0,1,1,1,4,0,1,1,0,1,-0.0351362340152264,0.125266745686531,0.047686368227005,0.0337778925895691,0.125266745686531,"Extraversion_vv_3",0.154747809614018,31,82,23,103,0,0.125266745686531
5.420944559,1,1,44,0,0,1,1,0,4,1,1,0,0,0,-0.247687071561813,0.119092762470245,0.0256394110620022,-0.140872806310654,0.119092762470245,"Extraversion_vv_3",0.156894934333959,31,82,23,104,0,0.119092762470245
50.59548255,1,0,44,1,0,1,0,0,2,1,0,0,0,0,-0.0911869779229164,0.11625762283802,-0.419728457927704,-0.184765681624413,0.11625762283802,"Extraversion_vv_3",0.159001161440186,31,82,23,105,0,0.11625762283802
59.00616016,1,1,36,0,0,1,1,1,4,0,1,1,0,0,-0.193473368883133,0.113799899816513,-0.0137495370581746,-0.114320069551468,0.113799899816513,"Extraversion_vv_3",0.161067648412333,31,82,23,106,0,0.113799899816513
55.78644764,1,0,27,0,1,1,1,1,4,1,1,0,1,0,-0.193074971437454,-0.383013606071472,0.112326852977276,0.0955324396491051,0.112326852977276,"Extraversion_vv_4",0.156512843828143,31,83,23,106,1,0.112326852977276
72.57494867,0,1,26,0,0,0,1,1,4,0,1,0,0,1,-0.583752274513245,0.103021554648876,0.0943052694201469,-0.0264097116887569,0.103021554648876,"Extraversion_vv_3",0.149194910483054,31,83,24,107,0,0.103021554648876
50.72689938,1,1,38,1,0,1,1,0,2,0,1,1,0,0,-0.746609747409821,0.0999449118971825,-0.172826871275902,-0.120525903999805,0.0999449118971825,"Extraversion_vv_3",0.151271753681392,31,83,24,108,0,0.0999449118971825
3.121149897,1,0,41,1,0,0,1,1,4,1,1,0,0,0,-0.0223835222423077,0.0942678451538086,-0.394247114658356,-0.220646768808365,0.0942678451538086,"Extraversion_vv_3",0.153310489665082,31,83,24,109,0,0.0942678451538086
9.790554415,1,0,41,1,0,0,1,1,4,1,1,0,0,0,-0.0223835222423077,0.0942678451538086,-0.394247114658356,-0.220646768808365,0.0942678451538086,"Extraversion_vv_3",0.155312157721796,31,83,24,110,0,0.0942678451538086
35.94250513,1,1,38,0,0,1,1,0,1,0,1,0,0,0,-0.737114012241364,0.0871504098176956,-0.0963377878069878,-0.10953327268362,0.0871504098176956,"Extraversion_vv_3",0.157277759687398,31,83,24,111,0,0.0871504098176956
6.176591376,1,0,38,1,0,1,0,1,2,1,1,0,0,0,-0.072326548397541,0.0812928453087807,-0.27207425236702,-0.0821834579110146,0.0812928453087807,"Extraversion_vv_3",0.1592082616179,31,83,24,112,0,0.0812928453087807
52.73100616,1,0,45,1,0,1,0,1,3,0,1,0,0,0,0.00569656724110246,-0.120644941926003,0.0699039176106453,-0.175242632627487,0.0699039176106453,"Extraversion_vv_4",0.161104595372641,31,83,24,113,0,0.0699039176106453
36.92813142,1,0,49,0,0,0,1,1,4,1,0,0,1,0,0.0689586699008942,-0.043816015124321,-0.74059009552002,-0.143371403217316,0.0689586699008942,"Extraversion_vv_2",0.162967660114141,31,83,24,114,0,0.0689586699008942
15.73716632,1,0,27,0,1,1,1,1,2,1,0,0,0,0,-0.0684811398386955,-0.299179077148438,0.0680651515722275,-0.13033951818943,0.0680651515722275,"Extraversion_vv_4",0.164798323729701,31,83,24,115,0,0.0680651515722275
32.52566735,1,0,48,1,0,1,1,1,2,1,1,0,1,0,-0.0394074097275734,0.0281984768807888,-0.507471323013306,-0.173263713717461,0.0281984768807888,"Extraversion_vv_3",0.166597424179477,31,83,24,116,0,0.0281984768807888
3.482546201,1,0,37,1,1,0,1,1,2,1,0,1,0,0,-0.715978920459747,-0.125660434365273,-0.13711653649807,0.018306003883481,0.018306003883481,"Grey_wage_vv_1",0.162151067323481,31,84,24,116,1,0.018306003883481
99.77823409,0,0,42,1,0,0,1,1,3,0,1,1,0,1,-0.00217605568468571,-0.0552747175097466,-0.176614597439766,-0.207463636994362,-0.00217605568468571,"Extraversion_vv_2",0.155372405372405,31,84,25,117,0,0.00217605568468571
51.94250513,1,0,49,1,0,1,1,1,2,1,0,0,0,0,-0.10659708827734,-0.0128250615671277,-0.406659930944443,-0.1509999781847,-0.0128250615671277,"Extraversion_vv_3",0.157183212267958,31,84,25,118,0,0.0128250615671277
7.030800821,1,1,35,1,0,0,1,1,2,0,0,1,1,0,-0.0909085497260094,-0.636601090431213,-0.324460804462433,-0.177110359072685,-0.0909085497260094,"Extraversion_vv_2",0.15284147557328,31,85,25,118,1,0.0909085497260094
24.83778234,1,0,42,1,0,1,1,1,3,0,0,0,0,0,-0.0916821286082268,-0.383282005786896,-0.138255476951599,-0.229087024927139,-0.0916821286082268,"Extraversion_vv_2",0.154621848739496,31,85,25,119,0,0.0916821286082268
64.75564682,0,0,35,1,0,0,1,1,1,1,0,0,0,1,-0.22873754799366,-0.84702479839325,-0.13246950507164,-0.154342442750931,-0.13246950507164,"Extraversion_vv_4",0.148039215686274,31,85,26,120,0,0.13246950507164
